"Points:0","Points:1","Points:2"
-0.099756,0.05198,-0.013185
-0.073161,0.030892,-0.027981
-0.1139,0.051702,-0.029909
-0.069003,0.0046111,-0.040132
-0.1046,0.055279,-0.0065656
-0.070016,0.0040688,-0.04033
-0.06854,0.016897,-0.03447
-0.10265,0.020578,-0.050696
-0.071454,0.034562,-0.021815
-0.068669,0.03563,-0.0064215
-0.071505,0.040568,-0.0018077
-0.069261,0.021926,-0.03012
-0.10478,0.0038883,-0.055735
-0.10017,0.051094,-0.015981
-0.070837,0.021159,-0.033441
-0.068527,0.023642,-0.026255
-0.071274,0.036298,-0.015637
-0.10909,0.011488,-0.056524
-0.10336,0.047121,-0.028439
-0.069797,0.036822,-0.0012661
-0.10258,0.041022,-0.036503
-0.070382,0.039052,-0.0035297
-0.11496,0.046391,-0.038259
-0.073016,0.035971,-0.019797
-0.073961,0.028056,-0.031309
-0.097997,0.010157,-0.05192
-0.09955,0.0081348,-0.052923
-0.070813,0.0098405,-0.037525
-0.070622,0.034908,-0.0019503
-0.071006,0.035201,-0.0049976
-0.10943,0.043878,-0.037736
-0.073176,0.021755,-0.034103
-0.071859,0.035925,-0.010597
-0.069043,0.034779,-0.004984
-0.075136,0.040946,-0.0054347
-0.078642,0.04158,-0.014068
-0.10354,0.038416,-0.039344
-0.072824,0.014994,-0.035161
-0.069919,0.022533,-0.023612
-0.072003,0.01726,-0.027157
-0.075778,0.029112,-0.028541
-0.074773,0.031316,-0.020709
-0.076337,0.031642,-0.026477
-0.076921,0.012084,-0.038704
-0.072128,0.01035,-0.030304
-0.069565,0.029865,-0.0021871
-0.078427,0.031965,-0.029556
-0.07635,0.031653,-0.024955
-0.075223,0.027783,-0.023513
-0.073094,0.033114,-0.0085032
-0.06962,0.026813,-0.0084553
-0.071228,0.013417,-0.028218
-0.075499,0.027459,-0.028741
-0.077851,0.038105,-0.016996
-0.070128,0.01711,-0.023204
-0.073505,0.028412,-0.018172
-0.075943,0.037566,-0.0046839
-0.077873,0.014261,-0.040386
-0.072684,0.024732,-0.02293
-0.068432,0.021065,-0.008511
-0.077433,0.019173,-0.034416
-0.077766,0.04218,-0.00024775
-0.078385,0.036219,-0.018487
-0.078202,0.027999,-0.031377
-0.076634,0.029914,-0.023621
-0.072963,0.014354,-0.025682
-0.078045,0.04124,-0.0040644
-0.076481,0.026811,-0.028396
-0.076807,0.028431,-0.024132
-0.068545,0.022967,-0.0044766
-0.080664,0.043402,-0.0015025
-0.072252,0.029103,-0.011627
-0.072636,0.026832,-0.010473
-0.078588,0.034297,-0.018957
-0.083021,0.025871,-0.037928
-0.077954,0.034217,-0.019669
-0.077053,0.022316,-0.028594
-0.077045,0.031543,-0.018359
-0.080973,0.022727,-0.037702
-0.076887,0.035711,-0.0013508
-0.07698,0.026713,-0.024689
-0.080059,0.00878,-0.039005
-0.078816,0.029494,-0.026728
-0.073299,0.026283,-0.011603
-0.072454,0.023847,-0.012934
-0.079076,0.037598,-0.011948
-0.080503,0.041878,-0.0080385
-0.07618,0.03197,-0.00045333
-0.071436,0.024594,-0.00065803
-0.070688,0.024262,-0.00040991
-0.075247,0.025414,-0.014788
-0.084173,0.010164,-0.045001
-0.06994,0.019471,5.5136e-05
-0.076001,0.026464,-0.0095674
-0.077977,0.034819,-0.011543
-0.075905,0.026635,-0.0055332
-0.069224,0.019413,-0.0036405
-0.082977,0.014338,-0.042814
-0.074121,0.023865,-0.011369
-0.074863,0.01349,-0.0251
-0.075943,0.0098581,-0.030262
-0.080087,0.031745,-0.019293
-0.076773,0.022272,-0.026515
-0.074512,0.020602,-0.016433
-0.078555,0.020856,-0.029108
-0.074787,0.022137,-0.016839
-0.078033,0.030749,-0.015041
-0.079325,0.015044,-0.034336
-0.079567,0.016922,-0.033813
-0.073659,0.016138,-0.02007
-0.080393,0.028923,-0.024917
-0.08254,0.027189,-0.031247
-0.080018,0.02941,-0.023086
-0.070222,0.017859,-0.00047867
-0.11452,0.059789,-0.0049585
-0.07811,0.01419,-0.027093
-0.070933,0.016734,5.6153e-05
-0.10466,0.0055317,-0.055466
-0.083687,0.03298,-0.029001
-0.076741,0.020895,-0.018724
-0.10726,0.050776,-0.025416
-0.081311,0.03529,-0.014496
-0.07935,0.031196,-0.011021
-0.084128,0.029753,-0.030803
-0.078777,0.032122,-0.0040657
-0.078611,0.016945,-0.023765
-0.082598,0.031237,-0.02407
-0.078725,0.012537,-0.027897
-0.080894,0.027766,-0.021272
-0.081038,0.011029,-0.035295
-0.080764,0.029097,-0.021637
-0.085279,0.024839,-0.03579
-0.079723,0.013161,-0.029635
-0.084799,0.036394,-0.019339
-0.085198,0.030626,-0.032701
-0.081845,0.018561,-0.034539
-0.083667,0.027458,-0.026967
-0.069727,0.014405,-0.012293
-0.084497,0.01936,-0.036499
-0.07537,0.016089,-0.011692
-0.10801,0.049982,-0.027746
-0.087416,0.042291,-0.021448
-0.085645,0.029229,-0.034227
-0.09785,0.051674,-0.010542
-0.086021,0.044742,-0.0015643
-0.078726,0.024423,-0.0071501
-0.074796,0.015851,-0.014056
-0.08229,0.029492,-0.019239
-0.081231,0.018753,-0.021703
-0.086438,0.033377,-0.02559
-0.082034,0.032821,-0.0023377
-0.079558,0.018754,-0.018612
-0.080629,0.021403,-0.0093739
-0.08313,0.011912,-0.033668
-0.084626,0.021684,-0.028671
-0.070441,0.014599,-0.0019801
-0.081915,0.02454,-0.020133
-0.087446,0.031908,-0.030731
-0.082776,0.032706,-0.0031444
-0.086175,0.041583,-0.0087612
-0.078673,0.017723,-0.013296
-0.088376,0.026327,-0.03669
-0.11266,0.0036163,-0.059052
-0.081518,0.024058,-0.01039
-0.079536,0.017799,-0.013882
-0.082105,0.01372,-0.025673
-0.086733,0.010349,-0.03909
-0.080194,0.015917,-0.013731
-0.082522,0.023218,-0.016579
-0.089174,0.032197,-0.030253
-0.097161,0.0029264,-0.052213
-0.075235,0.0086972,-0.03274
-0.085354,0.034278,-0.02618
-0.084499,0.031335,-0.010328
-0.090525,0.047847,-0.0099258
-0.087132,0.035179,-0.017578
-0.10185,0.054254,-0.0045217
-0.08903,0.012002,-0.046213
-0.086992,0.014683,-0.040897
-0.081842,0.020698,-0.010766
-0.088794,0.040726,-0.013584
-0.069765,0.012701,-0.018767
-0.086275,0.033624,-0.012614
-0.084946,0.031713,-0.011914
-0.08755,0.036151,-0.015641
-0.085386,0.020841,-0.025849
-0.10459,0.049903,-0.024551
-0.086609,0.021311,-0.027709
-0.10122,0.039445,-0.037097
-0.087167,0.021072,-0.028396
-0.089912,0.044027,-0.01707
-0.089363,0.021873,-0.037688
-0.083391,0.020837,-0.0075203
-0.086239,0.017272,-0.02538
-0.082698,0.020461,-0.0050728
-0.090861,0.028701,-0.03859
-0.081944,0.0083249,-0.034129
-0.077101,0.015394,-0.0075906
-0.090421,0.04011,-0.02155
-0.089523,0.032795,-0.020709
-0.086139,0.013697,-0.025402
-0.083076,0.014796,-0.015926
-0.082167,0.015531,-0.01699
-0.075531,0.0080924,-0.033677
-0.077375,0.014686,-0.012087
-0.086267,0.0097812,-0.030281
-0.091789,0.021387,-0.043801
-0.083689,0.015392,-0.019794
-0.088564,0.026837,-0.023608
-0.087453,0.031919,-0.012522
-0.086545,0.022772,-0.023861
-0.090856,0.023458,-0.033971
-0.084049,0.021897,-0.0062744
-0.081096,0.009578,-0.028623
-0.086286,0.010541,-0.028083
-0.088041,0.030134,-0.013606
-0.084929,0.026829,-0.0046803
-0.092332,0.029041,-0.035693
-0.094288,0.011403,-0.049583
-0.091018,0.037253,-0.017761
-0.11231,0.01748,-0.056176
-0.089701,0.021317,-0.029116
-0.074094,0.013617,-0.014635
-0.086182,0.019583,-0.010904
-0.080839,0.013874,-0.0018434
-0.089351,0.014165,-0.030635
-0.089596,0.036521,-0.0029669
-0.090385,0.033083,-0.013826
-0.084959,0.014622,-0.007461
-0.086153,0.020593,-0.01588
-0.091218,0.032881,-0.023741
-0.088365,0.027419,-0.0031528
-0.083431,0.010266,-0.025447
-0.11677,0.03879,-0.046854
-0.092537,0.04217,-0.0034478
-0.094463,0.034135,-0.031435
-0.092662,0.042492,-0.017677
-0.093376,0.01819,-0.03923
-0.090232,0.034093,-0.0023075
-0.11622,0.059494,-0.011873
-0.094019,0.021992,-0.036226
-0.08994,0.028951,-0.012303
-0.089647,0.020471,-0.022483
-0.08832,0.021679,-0.0087232
-0.094539,0.0080558,-0.045294
-0.089377,0.01161,-0.022966
-0.094373,0.020246,-0.041141
-0.070204,0.010955,-0.019776
-0.09456,0.041894,-0.023719
-0.088709,0.022901,-0.0063187
-0.094477,0.027631,-0.038569
-0.113,0.027902,-0.052359
-0.076405,0.012879,-0.015242
-0.092311,0.019535,-0.029807
-0.093834,0.039644,-0.0087707
-0.096078,0.049422,-0.013965
-0.091508,0.021687,-0.023309
-0.09252,0.022577,-0.031208
-0.094201,0.03733,-0.016123
-0.089606,0.019901,-0.017407
-0.074251,0.012544,-0.015525
-0.092285,0.029125,-0.017562
-0.092918,0.019855,-0.031961
-0.096113,0.031118,-0.038723
-0.086207,0.015494,-0.0017565
-0.096383,0.040829,-0.028647
-0.096546,0.029282,-0.038555
-0.096914,0.049691,-0.0041264
-0.092608,0.017962,-0.028769
-0.094712,0.033047,-0.024395
-0.092584,0.015722,-0.019763
-0.09005,0.016315,-0.016312
-0.092116,0.017665,-0.025045
-0.072319,0.0075634,-0.030989
-0.093969,0.011039,-0.034822
-0.094765,0.010082,-0.041263
-0.093342,0.032572,-0.0072471
-0.10359,0.027226,-0.047832
-0.091016,0.0058914,-0.04626
-0.091996,0.021994,-0.0026185
-0.093484,0.018846,-0.025929
-0.092498,0.012563,-0.025419
-0.096285,0.012332,-0.042235
-0.079285,0.014006,-0.013269
-0.091484,0.020362,-0.011798
-0.099542,0.052483,-0.0091821
-0.094958,0.010305,-0.033257
-0.09624,0.043087,-0.0040759
-0.091755,0.020695,-0.0065965
-0.092778,0.01714,-0.023473
-0.097945,0.049507,-0.001457
-0.096414,0.028312,-0.030751
-0.098022,0.036998,-0.029362
-0.098677,0.050462,-0.012283
-0.096382,0.037858,-0.0044931
-0.091805,0.020049,-0.012754
-0.084888,0.0099918,-0.0012899
-0.094596,0.028564,-0.008241
-0.098057,0.045599,-0.0075861
-0.094124,0.024405,-0.014342
-0.099119,0.034789,-0.038768
-0.094148,0.028416,-0.0033277
-0.098683,0.028247,-0.038462
-0.092475,0.020059,-0.0036131
-0.091782,0.02001,-0.00055992
-0.094673,0.026253,-0.012221
-0.098668,0.013229,-0.049126
-0.096965,0.0078815,-0.037356
-0.097938,0.01774,-0.035652
-0.097471,0.015423,-0.040299
-0.085747,0.0063109,-0.035113
-0.095897,0.010362,-0.034065
-0.099039,0.0082547,-0.0471
-0.098308,0.039308,-0.022174
-0.10039,0.040667,-0.029269
-0.097051,0.019582,-0.02736
-0.096892,0.023958,-0.024635
-0.096284,0.027519,-0.010955
-0.1,0.030033,-0.036997
-0.093258,0.017495,-0.01014
-0.068605,0.0047911,-0.039157
-0.09409,0.014116,-0.015972
-0.1004,0.011291,-0.051334
-0.11708,0.013889,-0.059256
-0.098042,0.016553,-0.029707
-0.094796,0.016786,-0.011318
-0.096381,0.032682,-0.00066364
-0.094874,0.019181,-0.0089853
-0.083805,0.0089618,-0.026926
-0.08507,0.0060572,-0.03805
-0.10106,0.014987,-0.050682
-0.1015,0.012014,-0.049988
-0.098586,0.023404,-0.032881
-0.097832,0.028055,-0.018134
-0.098417,0.0072274,-0.037865
-0.10047,0.041614,-0.022646
-0.099538,0.041575,-0.013192
-0.096214,0.015417,-0.020166
-0.097117,0.016329,-0.013982
-0.10075,0.02355,-0.046778
-0.099803,0.041505,-0.016394
-0.099015,0.0067135,-0.039348
-0.10076,0.0384,-0.024021
-0.077413,0.012397,-0.014486
-0.097604,0.027262,-0.01387
-0.10038,0.013513,-0.045964
-0.099206,0.040745,-0.010021
-0.099948,0.028769,-0.029206
-0.1012,0.043752,-0.023017
-0.098915,0.02682,-0.017221
-0.098191,0.012611,-0.032921
-0.079813,0.0068548,-0.03104
-0.10107,0.048219,-0.0055213
-0.10079,0.035278,-0.030317
-0.09784,0.018164,-0.023748
-0.099005,0.031191,-0.022546
-0.102,0.053551,-0.0035459
-0.09949,0.013513,-0.037851
-0.071745,0.010866,-0.018077
-0.1021,0.051189,-0.0049537
-0.10054,0.037603,-0.021746
-0.10067,0.027246,-0.034728
-0.081831,0.0095571,-0.020047
-0.10024,0.041333,-0.0012277
-0.096495,0.014514,-0.015289
-0.098265,0.010451,-0.025922
-0.10149,0.046532,-0.0089606
-0.09761,0.023789,-0.01295
-0.097167,0.018077,-0.013498
-0.099287,0.02715,-0.02023
-0.11127,0.0039652,-0.058532
-0.11707,0.057024,-0.021156
-0.10248,0.037958,-0.034488
-0.099012,0.03235,-0.0026127
-0.097759,0.019182,-0.015826
-0.098054,0.02642,-0.0042657
-0.096763,0.0095325,-0.023276
-0.11211,0.053202,-0.024956
-0.10209,0.0096268,-0.050211
-0.072591,0.013056,-0.0097567
-0.11638,0.025407,-0.055158
-0.092646,0.005598,-0.037769
-0.102,0.040999,-0.015533
-0.10187,0.037346,-0.0016903
-0.096908,0.017268,-0.0067654
-0.075612,0.0045924,-0.041856
-0.092537,0.009205,-0.023947
-0.098424,0.022199,-0.0073874
-0.10215,0.0080983,-0.043384
-0.10265,0.048406,-0.0057199
-0.10191,0.038869,-0.018861
-0.099789,0.030381,-0.0023574
-0.10131,0.029357,-0.028326
-0.0965,0.011261,-0.019737
-0.11882,0.055341,-0.027268
-0.098909,0.014749,-0.020065
-0.10284,0.029909,-0.037139
-0.1026,0.035524,-0.027101
-0.09923,0.017994,-0.018075
-0.099851,0.01193,-0.016741
-0.10002,0.028514,-0.0065044
-0.10269,0.047879,-0.0086206
-0.10354,0.046766,-0.023418
-0.10243,0.03304,-0.026877
-0.10349,0.050346,-0.0056524
-0.089227,0.0062074,-0.034996
-0.10239,0.024019,-0.026563
-0.10028,0.022912,-0.0016378
-0.10012,0.019922,-0.014433
-0.079117,0.011595,-0.011354
-0.10558,0.030647,-0.040214
-0.10309,0.015831,-0.041341
-0.079292,0.006284,-0.030463
-0.098322,0.010072,-0.022552
-0.10354,0.031493,-0.032041
-0.10318,0.015379,-0.037221
-0.10041,0.017643,-0.014327
-0.081735,0.0069696,-0.028337
-0.10497,0.048846,-0.00276
-0.10237,0.036271,-0.0067498
-0.10146,0.013599,-0.026282
-0.10375,0.027513,-0.033472
-0.10455,0.010303,-0.042215
-0.096514,0.0097885,-0.022133
-0.10166,0.013526,-0.018358
-0.080101,0.0066313,-0.029693
-0.11325,0.058932,-0.0041282
-0.10396,0.042146,-0.017455
-0.10451,0.024002,-0.036177
-0.10278,0.015135,-0.030636
-0.10513,0.05257,-0.01628
-0.10181,0.011548,-0.029234
-0.076545,0.0071559,-0.023033
-0.1042,0.028015,-0.028355
-0.10472,0.013251,-0.04399
-0.10578,0.023064,-0.047705
-0.10499,0.038295,-0.01943
-0.10082,0.020424,-0.0078645
-0.114,0.021949,-0.055456
-0.10949,0.041733,-0.039747
-0.10559,0.053974,-0.0080233
-0.10554,0.0083415,-0.053854
-0.10627,0.050607,-0.02292
-0.10571,0.030812,-0.046096
-0.1055,0.030178,-0.045461
-0.10605,0.014997,-0.050426
-0.10515,0.022628,-0.039338
-0.10606,0.013661,-0.048849
-0.10225,0.017668,-0.00040447
-0.10392,0.0097364,-0.033593
-0.10324,0.022997,-0.015648
-0.075493,0.0082714,-0.019994
-0.091555,0.005598,-0.038056
-0.10684,0.030558,-0.04686
-0.10284,0.021213,-0.018926
-0.10235,0.01762,-0.0095513
-0.10544,0.044906,-0.0091711
-0.11869,0.061169,-0.0080705
-0.10723,0.035837,-0.043485
-0.10628,0.038209,-0.034202
-0.10611,0.043274,-0.024284
-0.10548,0.026385,-0.035454
-0.10346,0.032521,-0.0012713
-0.10396,0.016382,-0.029558
-0.10629,0.0066717,-0.053485
-0.10282,0.021075,-0.0055167
-0.081128,0.0079601,-0.02501
-0.10565,0.03728,-0.021517
-0.074064,0.0083386,-0.020937
-0.071623,0.010793,-0.0087153
-0.10494,0.023549,0.00049323
-0.10553,0.0084492,-0.043383
-0.10542,0.012794,-0.037066
-0.10549,0.024159,-0.024994
-0.10396,0.025195,-0.017717
-0.10485,0.035427,-0.0079313
-0.10342,0.01979,-0.0092169
-0.10554,0.028731,-0.026809
-0.10376,0.015502,-0.022405
-0.10596,0.0077451,-0.039653
-0.10759,0.045053,-0.03317
-0.10143,0.0051176,-0.038146
-0.10735,0.046203,-0.025265
-0.086032,0.0093992,-0.017552
-0.10575,0.028729,-0.0055413
-0.099223,0.0083772,-0.0050973
-0.11531,0.050135,-0.033071
-0.098604,0.008674,-0.022409
-0.10401,0.010801,-0.019647
-0.10741,0.047323,-0.015099
-0.10488,0.0073581,-0.030937
-0.078549,0.0061443,-0.02894
-0.10979,0.023342,-0.052566
-0.10547,0.017967,-0.024706
-0.096197,0.0088066,-0.022153
-0.10597,0.032751,-0.012991
-0.10805,0.051872,-0.01755
-0.10352,0.016507,-0.0025632
-0.10543,0.010596,-0.033309
-0.11636,0.012274,-0.05925
-0.10565,0.027134,-0.0098681
-0.10656,0.012131,-0.036435
-0.10625,0.010574,-0.0368
-0.11734,0.035024,-0.050009
-0.10821,0.044144,-0.033129
-0.10761,0.021932,-0.036367
-0.078698,0.0067265,-0.022914
-0.10447,0.018508,-0.0064462
-0.09817,0.0035358,-0.05113
-0.10881,0.051351,-0.015882
-0.10821,0.033565,-0.033237
-0.10842,0.004331,-0.049247
-0.10656,0.028415,7.7686e-05
-0.10679,0.018132,-0.036348
-0.10858,0.03645,-0.033055
-0.10686,0.0096308,-0.041915
-0.10691,0.033099,-0.0083194
-0.10619,0.017656,-0.024504
-0.10871,0.038455,-0.029042
-0.10816,0.028762,-0.030879
-0.10789,0.0092664,-0.035384
-0.1063,0.019704,-0.0067629
-0.1092,0.043982,-0.030915
-0.078871,0.0073607,-0.02157
-0.10938,0.021907,-0.044047
-0.10932,0.024044,-0.03591
-0.086497,0.010398,-0.013647
-0.094444,0.008641,-0.019287
-0.11936,0.002899,-0.061688
-0.10713,0.020087,-0.020601
-0.098372,0.0092903,-0.014844
-0.1103,0.047898,-0.024201
-0.10223,0.0035426,-0.052225
-0.11568,0.038005,-0.046845
-0.1083,0.032557,-0.025333
-0.10958,0.043595,-0.025974
-0.10901,0.030323,-0.036655
-0.10866,0.020873,-0.030619
-0.11708,0.060903,-0.0030347
-0.08297,0.0048325,-0.031536
-0.10997,0.040881,-0.023762
-0.10936,0.011854,-0.043091
-0.10305,0.0081314,-0.0030738
-0.10454,0.0047167,-0.033816
-0.096397,0.0035169,-0.04425
-0.096598,0.005244,-0.0061147
-0.11925,0.057186,-0.02354
-0.11001,0.021053,-0.048806
-0.11011,0.050372,-0.0068751
-0.10655,0.016903,-0.0020165
-0.1035,0.0080122,-0.018865
-0.11066,0.044291,-0.016441
-0.1103,0.0070965,-0.055182
-0.10982,0.035786,-0.027594
-0.10825,0.022046,-0.012674
-0.10941,0.011278,-0.031587
-0.10885,0.022721,-0.024043
-0.10845,0.018482,-0.016716
-0.1071,0.016251,-0.015022
-0.10979,0.030667,-0.03262
-0.10948,0.021987,-0.036306
-0.10963,0.035942,-0.023119
-0.11008,0.02036,-0.042705
-0.1088,0.025612,-0.015611
-0.075568,0.0037361,-0.037592
-0.071553,0.0050708,-0.028199
-0.11019,0.03392,-0.010859
-0.10804,0.0090691,-0.013922
-0.11131,0.051446,-0.018232
-0.11108,0.020846,-0.047833
-0.10958,0.015936,-0.035595
-0.10933,0.020422,-0.023385
-0.10956,0.026099,-0.025458
-0.088333,0.0012733,-0.04868
-0.11061,0.033768,-0.025715
-0.10958,0.0061395,-0.031551
-0.10963,0.02803,-0.010043
-0.10955,0.01426,-0.024121
-0.10892,0.015886,-0.011517
-0.10934,0.024556,-0.0085148
-0.077836,0.0069015,-0.020938
-0.11159,0.036179,-0.041307
-0.11206,0.042738,-0.025995
-0.10949,0.018754,-0.0018636
-0.088188,0.0064966,-0.026161
-0.12013,0.062252,-0.00020062
-0.11243,0.038571,-0.043695
-0.11171,0.039503,-0.031805
-0.11853,0.048977,-0.037258
-0.11091,0.024636,-0.031759
-0.10497,0.0072307,-0.024181
-0.11143,0.043561,-0.019594
-0.11222,0.046303,-0.021678
-0.12026,0.055154,-0.028833
-0.11054,0.010177,-0.030974
-0.11923,0.0096969,-0.060991
-0.073692,0.0065758,-0.021366
-0.11092,0.0079027,-0.030917
-0.070586,0.0092753,-0.011969
-0.11207,0.034888,-0.021759
-0.11009,0.018101,-0.020939
-0.11249,0.051932,-0.020568
-0.11299,0.028219,-0.051285
-0.11244,0.055441,-0.0023894
-0.11116,0.02735,-0.025174
-0.11006,0.010559,-0.018783
-0.084872,0.0065726,-0.019821
-0.11184,0.037552,-0.019412
-0.11134,0.010684,-0.034682
-0.07692,0.0049906,-0.027691
-0.11214,0.022313,-0.042956
-0.11263,0.050363,-0.02602
-0.11267,0.014608,-0.052827
-0.11083,0.029909,-0.021127
-0.11085,0.015542,-0.027449
-0.1064,0.0024368,-0.052624
-0.11275,0.054272,-0.011284
-0.11239,0.036456,-0.030486
-0.11179,0.041093,-0.0061029
-0.11114,0.039892,-0.01962
-0.11173,0.035437,-0.0037355
-0.11022,0.018267,-0.0067329
-0.11205,0.030008,-0.024628
-0.11147,0.028177,-0.0040026
-0.1044,0.0025711,-0.053546
-0.11283,0.041181,-0.028244
-0.11283,0.026193,-0.040299
-0.078944,0.0045327,-0.028837
-0.11327,0.051011,-0.020676
-0.1127,0.0052036,-0.04243
-0.089999,0.0055025,-0.020267
-0.11172,0.0078529,-0.025776
-0.090903,0.003464,-0.037927
-0.11307,0.011732,-0.051819
-0.1133,0.022091,-0.053684
-0.11247,0.019171,-0.041134
-0.11174,0.023275,-0.020052
-0.10796,0.0073232,-0.023054
-0.11281,0.045569,-0.01163
-0.11365,0.032375,-0.044949
-0.069415,0.0043007,-0.026401
-0.077459,0.0071308,-0.011916
-0.090121,0.0056786,-0.022984
-0.11364,0.034919,-0.040434
-0.096236,0.0030307,-0.040448
-0.10653,0.0037984,-0.034056
-0.088214,0.0060819,-0.020041
-0.11407,0.042923,-0.032108
-0.074167,0.0074453,-0.018832
-0.11831,0.048693,-0.037391
-0.098747,0.0068654,-0.021461
-0.11333,0.012347,-0.042544
-0.12021,0.057273,-0.024134
-0.11418,0.049835,-0.0096169
-0.11264,0.018349,-0.012991
-0.1138,0.024902,-0.03758
-0.11336,0.037799,-0.0083168
-0.078781,0.0043636,-0.029224
-0.11435,0.019383,-0.050664
-0.11321,0.023828,-0.034362
-0.11155,0.01286,-0.009969
-0.11407,0.035299,-0.036168
-0.11265,0.024833,-0.002575
-0.085009,0.00051804,-0.047061
-0.114,0.020978,-0.033739
-0.11426,0.029194,-0.033318
-0.1131,0.02165,-0.028886
-0.11228,0.015408,-0.0071839
-0.069381,0.0070468,-0.010298
-0.084553,0.0062612,-0.017111
-0.11468,0.019557,-0.045056
-0.11443,0.041037,-0.021547
-0.11497,0.041778,-0.039105
-0.074507,0.0057654,-0.017586
-0.11168,0.0029191,-0.039235
-0.11356,0.019468,-0.018883
-0.11566,0.057503,-0.010572
-0.11428,0.026476,-0.026578
-0.11515,0.030007,-0.036437
-0.080608,0.0068283,-0.0134
-0.11549,0.051139,-0.0056571
-0.11489,0.018896,-0.043405
-0.081823,0.005586,-0.016016
-0.11442,0.010885,-0.031916
-0.079992,0.0045379,-0.020715
-0.11485,0.015341,-0.045024
-0.11426,0.0057768,-0.025027
-0.092768,0.0054429,-0.017913
-0.11375,0.011988,-0.014466
-0.11921,0.0066766,-0.061202
-0.11522,0.040233,-0.020038
-0.11059,0.0055112,-0.016111
-0.11508,0.033906,-0.021233
-0.11539,0.051049,-0.014425
-0.11517,0.026194,-0.036619
-0.11469,0.029937,0.00012461
-0.11434,0.019465,-0.004657
-0.11468,0.0053599,-0.032071
-0.11504,0.030653,-0.010693
-0.11412,0.022327,-0.0044589
-0.11593,0.057089,-0.0017008
-0.11549,0.022228,-0.042125
-0.11542,0.034327,-0.0067243
-0.085488,0.0035528,-0.029554
-0.11572,0.012801,-0.054327
-0.11571,0.011661,-0.033688
-0.11491,0.0095473,-0.02437
-0.07074,0.0061676,-0.0089421
-0.10604,0.0039269,-0.026332
-0.11618,0.050799,-0.0054523
-0.11546,0.012966,-0.029607
-0.11602,0.02981,-0.02864
-0.11646,0.04011,-0.024116
-0.11533,0.025258,-0.0065846
-0.11646,0.045654,-0.030221
-0.11614,0.043362,-0.0018081
-0.11626,0.024374,-0.023577
-0.11674,0.012633,-0.055254
-0.11464,0.014923,-0.00032355
-0.12056,0.039718,-0.048043
-0.11648,0.014836,-0.040576
-0.11675,0.029564,-0.048784
-0.083328,0.0039927,-0.025634
-0.11623,0.025994,-0.017004
-0.11701,0.010167,-0.058797
-0.11662,0.037219,-0.01121
-0.11709,0.0047658,-0.053511
-0.11707,0.025682,-0.048099
-0.11685,0.04081,-0.015532
-0.10079,0.0051877,-0.020004
-0.1173,0.02816,-0.046448
-0.11713,0.053459,-0.0002917
-0.11609,0.028696,-0.0025888
-0.11739,0.055087,-0.012645
-0.11645,0.020098,-0.016679
-0.11548,0.012569,-0.019733
-0.11757,0.054089,-0.014663
-0.12102,0.053817,-0.031718
-0.11733,0.020679,-0.043949
-0.08122,0.0046865,-0.020624
-0.11739,0.037335,-0.02129
-0.12179,0.060044,-0.018646
-0.11766,0.040918,-0.041614
-0.080415,0.0037571,-0.023647
-0.11741,0.039539,-0.015766
-0.101,0.0045555,-0.012196
-0.12005,0.060295,-0.014728
-0.083451,0.0035681,-0.022744
-0.12119,0.022154,-0.058416
-0.11284,0.0019883,-0.038865
-0.11772,0.034456,-0.047699
-0.11734,0.02592,-0.0062254
-0.11074,0.0014542,-0.04818
-0.11768,0.028379,-0.024103
-0.11752,0.025036,-0.021115
-0.11764,0.020564,-0.028474
-0.11772,0.025853,-0.030195
-0.11011,0.0026341,-0.032916
-0.11807,0.029804,-0.049613
-0.1179,0.021292,-0.027941
-0.1176,0.0029214,-0.025408
-0.11818,0.037373,-0.047249
-0.1179,0.015975,-0.033071
-0.070539,0.0017926,-0.033816
-0.083811,0.0012649,-0.045123
-0.11826,0.039561,-0.023104
-0.1184,0.033389,-0.047883
-0.11845,0.053551,-0.013227
-0.11844,0.040421,-0.031038
-0.11836,0.032426,-0.027902
-0.10109,0.0025945,-0.0081721
-0.11812,0.023009,-0.022885
-0.11797,0.024162,-0.015621
-0.088119,0.0034313,-0.020713
-0.11834,0.012782,-0.038781
-0.11872,0.018817,-0.055338
-0.11871,0.04872,-0.017122
-0.1187,0.018311,-0.048867
-0.1203,0.014109,-0.060626
-0.11816,0.0059989,-0.025975
-0.089455,0.0016319,-0.037639
-0.11877,0.0023205,-0.047054
-0.1045,0.0035772,-0.028076
-0.11896,0.031609,-0.037492
-0.11864,0.022744,-0.016058
-0.11862,0.028566,-0.013144
-0.11874,0.01455,-0.02613
-0.11874,0.021264,-0.023273
-0.10167,0.0041262,-0.020601
-0.11928,0.053262,-0.015211
-0.11944,0.018832,-0.052304
-0.11906,0.022834,-0.030245
-0.11914,0.024755,-0.0049355
-0.11891,0.018676,-0.015138
-0.089638,0.0031045,-0.010166
-0.11941,0.040369,-0.036624
-0.090421,0.0015053,-0.039519
-0.11942,0.018868,-0.04277
-0.11936,0.0039272,-0.042035
-0.10237,0.0039099,-0.02157
-0.11936,0.019845,-0.037441
-0.096186,0.0029651,-0.024011
-0.11905,0.019613,-0.00098226
-0.1192,0.011057,-0.018915
-0.11952,0.0069132,-0.034085
-0.11954,0.028536,-0.014763
