"Points:0","Points:1","Points:2"
0.92179,0.016604,-0.077341
0.9351,0.013497,-0.021071
0.91285,0.011129,-0.037319
0.93769,0.027366,-0.0059778
0.9113,0.035383,-0.022465
0.93206,0.010432,-0.05163
0.91645,0.027869,-0.034046
0.86035,0.039929,-0.17135
0.99175,0.12908,-0.0048343
0.86903,0.059716,-0.20149
0.89196,0.010773,-0.069931
0.95412,0.0076861,-0.027162
0.87581,0.094436,-0.20872
0.89668,0.017913,-0.060551
0.96987,0.047622,-0.018907
0.93458,0.0085528,-0.0096755
0.91249,0.018137,-0.034546
0.90939,0.032935,-0.049323
0.85217,0.11728,-0.054583
0.90884,0.038741,-0.026683
0.89337,0.068521,-0.065383
0.90724,0.042473,-0.0051293
1.0095,0.032513,-0.0075633
0.87558,0.057518,-0.16833
0.91128,0.0061471,-0.03314
0.89015,0.078865,-0.04778
0.92396,0.035299,-0.051663
0.83994,0.18451,-0.13086
0.88924,0.068006,-0.17061
0.89066,0.09043,-0.087857
0.92902,0.10099,-0.066899
0.9132,0.030808,-0.040553
0.85603,0.051981,-0.18793
0.97645,0.018847,-0.11182
0.87289,0.011556,-0.084059
0.89737,0.023753,-0.044271
0.89445,0.049897,-0.11394
0.92353,0.0090868,-0.025852
0.91974,0.068685,-0.014444
0.98707,0.0098408,-0.10854
0.92622,0.04944,-0.0087659
0.90769,0.13741,-0.013314
0.8799,0.049281,-0.084278
0.99332,0.029495,-0.012064
0.84392,0.15167,-0.05823
0.93368,0.01547,-0.070009
0.89299,0.037186,-0.081379
0.88207,0.071173,-0.009063
1.004,0.02498,-0.13246
0.96302,0.020284,-0.011885
0.82929,0.12114,-0.015726
0.8804,0.033772,-0.067015
0.93488,0.11371,-0.020377
0.88735,0.077637,-0.098386
0.91113,0.0079271,-0.010952
0.93086,0.0024994,-0.01812
0.85518,0.0058489,-0.076459
0.88024,0.00091184,-0.071331
0.87325,0.10074,-0.0029748
0.89077,0.02968,-0.052487
0.96544,0.046083,-0.027277
0.87167,0.080077,-0.011579
0.9086,0.063698,-0.021954
0.86781,0.094793,-0.022103
0.8469,0.037034,-0.13134
0.85404,0.14931,-0.029629
0.92933,0.0073554,-0.011842
1.0099,0.085983,-0.018868
0.95014,0.0035226,-0.0080455
0.87462,0.090966,-0.042468
0.92649,0.012462,-0.0085733
0.92228,0.028688,-0.0065549
0.91068,0.029195,-0.016398
0.9027,0.050881,-0.040808
0.93864,0.014397,-0.022269
0.92405,0.017081,-0.013326
0.94268,0.0037165,-0.15313
0.89938,0.059167,-0.089276
0.89732,0.077945,-0.055395
0.88823,0.078034,-0.028827
0.93796,0.00069235,-0.0094467
0.90804,0.0087843,-0.035216
0.90744,0.0083453,-0.079905
0.87863,0.010516,-0.048454
0.88672,0.094223,-0.083491
0.92291,0.0078885,-0.025233
0.89445,0.0525,-0.053029
0.88314,0.038025,-0.036796
0.88454,0.072575,-0.00095964
0.90063,0.026894,-0.02412
0.88384,0.032254,-0.044348
0.86274,0.08893,-0.050863
0.88329,0.043241,-0.038359
0.8813,0.081952,-0.036617
0.885,0.03833,-0.040677
0.90005,0.036164,-0.036299
0.94329,0.0014255,-0.2062
0.92167,0.025755,-0.039049
0.88272,0.065289,-0.063743
0.92437,0.068164,-0.035574
0.85464,0.1441,-0.074869
0.8891,0.047203,-0.036983
0.86739,0.085179,-0.013952
0.9097,0.017419,-0.030413
0.86212,0.07111,-0.0017306
0.92129,0.01072,-0.019544
0.89184,0.010581,-0.04037
0.84446,0.1009,-0.11247
0.87592,0.085424,-0.040488
0.897,0.021205,-0.029567
0.89773,0.033465,-0.0057001
0.85682,0.10453,-0.088857
0.88165,0.051101,-0.048191
0.88562,0.012799,-0.082692
0.9481,0.0056121,-0.040794
0.91652,0.10962,-0.037623
0.9241,0.019009,-0.050576
0.87979,0.034072,-0.047535
0.97541,0.015906,-0.015171
0.9119,0.015493,-0.048685
0.88395,0.082669,-0.11509
0.89014,0.092604,-0.075882
0.89265,0.073942,-0.034798
0.89158,0.05926,-0.011811
0.92765,0.0008265,-0.017446
0.88444,0.021171,-0.054763
0.87756,0.078155,-0.056159
0.89495,0.058345,-0.007004
0.91247,0.088788,-0.04546
0.93292,0.037668,-0.018082
0.88273,0.11716,-0.058511
0.88918,0.059774,-2.2698e-05
0.87392,0.044184,-0.068394
0.91299,0.072679,-0.027581
0.93796,0.00025275,-0.028866
0.86948,0.081137,-0.058884
0.87174,0.046358,-0.013027
0.86797,0.071072,-0.044226
0.87922,0.036678,-0.062436
0.91256,0.13025,-0.065356
0.92192,0.014383,-0.012381
0.88393,0.046693,-0.012735
0.95469,0.02582,-0.010949
0.916,0.12987,-0.056087
0.91816,0.006027,-0.031664
0.84296,0.13314,-0.056242
0.88559,0.040527,-0.033365
0.87357,0.11748,-0.0030405
0.9197,0.019511,-0.0086069
0.94059,0.012059,-0.0082749
0.93897,0.036744,-0.012598
0.91201,0.026267,-0.026051
0.91135,0.027055,-0.013132
0.91421,0.024117,-0.018499
0.82126,0.042075,-0.15284
0.87483,0.050733,-0.016271
0.98855,0.048429,-0.007943
0.99988,0.0027867,-0.060086
0.85673,0.0090754,-0.095196
0.91423,0.028809,-0.014302
0.88082,0.077284,-0.046973
0.90801,0.01999,-0.00044634
0.90008,0.0024514,-0.0098618
0.91445,0.021415,-0.0053315
0.89809,0.097797,-0.046793
0.91198,0.035987,-0.0079038
0.8669,0.10601,-0.028737
0.86998,0.026254,-0.071899
0.899,0.046725,-0.019948
0.92274,0.013993,-0.012168
0.91269,0.0084887,-0.0079086
0.88601,0.06977,-0.084702
0.87317,0.043833,-0.064096
0.90938,0.018981,-0.0048921
0.92785,0.059155,-0.0030359
0.86124,0.06793,-0.12588
0.9301,0.0084835,-0.015968
0.98117,0.0073135,-0.052693
0.90995,0.010736,-0.014339
0.88915,0.012516,-0.022817
0.92325,0.0041875,-0.014653
0.94945,0.034829,-0.013871
0.88507,0.016725,-0.059298
0.93246,0.029476,-9.3271e-06
0.89912,0.10666,-0.04781
0.91385,0.012493,-0.028046
0.88819,0.05015,-0.001484
0.89523,0.039112,-0.024038
0.88052,0.082938,-0.022151
0.88879,0.019553,-0.030825
0.8893,0.019732,-0.064188
0.90709,0.015128,-0.0029641
0.8712,0.079457,-0.07138
0.86907,0.08054,-0.038266
0.90391,0.00023342,-0.020549
0.91324,0.016227,-0.0028242
0.91507,0.019084,-0.020895
0.89244,0.036437,-0.013923
0.919,0.031091,-0.048764
0.90364,0.038604,-0.0021773
0.90678,0.022054,-0.0076274
0.83592,0.16965,-0.032655
0.87271,0.056889,-0.01911
0.9493,0.010469,-0.034066
0.92697,0.039251,-0.0042169
0.85691,0.060475,-0.10161
0.88057,0.11403,-0.041095
0.93113,0.00668,-0.045163
0.88442,0.033138,-0.011944
0.87298,0.059541,-0.020622
0.88269,0.034068,-0.06737
0.98319,0.03149,-0.0035389
0.99267,0.0080713,-0.037881
0.88386,0.019807,-0.035735
0.88709,0.079934,-0.0043738
0.90508,0.015034,-0.002948
0.85123,0.14622,-0.054634
0.86115,0.049027,-0.050747
0.91243,0.015281,-0.0083311
0.89062,0.06125,-0.016545
0.95793,0.032721,-0.0049974
0.90332,0.070825,-0.0011457
0.98421,0.0066672,-0.11803
0.90041,0.08371,-0.046387
0.97727,0.0033549,-0.12827
0.89938,0.019518,-0.039014
0.88003,0.024272,-0.042685
0.89557,0.019148,-0.041129
0.91381,0.0083477,-0.00064988
0.90644,0.006949,-0.075937
0.91015,0.048568,-0.004396
0.87196,0.045753,-0.11055
0.87678,0.043067,-0.030419
0.83742,0.16483,-0.069906
0.85623,0.064197,-0.017711
0.87532,0.045464,-0.0093205
0.90386,0.0026396,-0.011625
0.85929,0.043908,-0.062063
0.89271,0.040146,-0.0048427
0.8694,0.036176,-0.13292
0.85823,0.051029,-0.052452
0.8712,0.012466,-0.039734
0.86414,0.033854,-0.029977
0.84334,0.038018,-0.17544
0.88136,0.015381,-0.049389
0.90488,0.020803,-0.019001
0.89624,0.031403,-0.031068
0.88477,0.0057424,-0.039056
0.89765,0.014527,-0.0072549
0.85728,0.068798,-0.085213
0.87691,0.046255,-0.027567
0.89326,0.083559,-0.076357
0.87329,0.033233,-0.046352
0.89403,0.060734,-0.006874
0.88845,0.019909,-0.025933
0.90675,0.050899,-0.049406
0.86842,0.050993,-0.058171
0.91606,0.014315,-0.012803
0.86795,0.096052,-0.098214
0.89351,0.011846,-0.013937
0.9021,0.00039346,-0.025886
0.8688,0.06318,-0.015839
0.8769,0.030336,-0.043994
0.84894,0.063357,-0.12601
0.91668,0.001164,-0.021716
0.86491,0.099956,-0.013564
0.92027,0.012991,-0.044949
0.92515,0.0022746,-0.013015
0.91181,0.0027321,-0.002989
0.8709,0.11388,-0.085474
0.88041,0.022563,-0.038154
0.87688,0.027095,-0.060484
0.90472,0.015688,-0.0064078
0.94569,0.015382,-0.0083886
0.88113,0.037712,-0.0069619
0.87512,0.030945,-0.079193
0.89669,0.012093,-0.021908
0.90115,0.01191,-0.010561
0.855,0.11961,-0.076376
0.86449,0.10716,-0.17128
0.88265,0.021054,-0.035842
0.87562,0.059881,-0.065477
0.9145,0.019928,-0.0081786
0.8815,0.018675,-0.028429
1.0045,0.061086,-0.013069
0.86854,0.051321,-0.034571
0.93605,0.012855,-0.10345
0.82537,0.0074489,-0.10337
0.88576,0.095934,-0.037433
0.88321,0.0038255,-0.061581
0.88888,0.053455,-0.081852
0.86305,0.012935,-0.030409
0.86157,0.067292,-0.029849
0.88151,0.023037,-0.060227
0.84483,0.11806,-0.0031422
0.8182,0.094161,-0.29107
0.84511,0.002635,-0.13882
0.8786,0.02647,-0.0048347
0.89414,0.015123,-0.028138
0.90436,0.01767,-0.023165
0.87148,0.00053771,-0.046058
0.89061,0.028654,-0.007901
0.90922,0.030182,-0.0026308
0.97539,0.0080963,-0.012916
0.88121,0.016573,-0.023173
0.89575,0.0197,-0.016422
0.87818,0.00087561,-0.065232
0.91181,0.0075513,-0.046398
0.89794,0.090221,-0.036573
0.87104,0.067622,-0.018472
0.90316,0.013777,-0.0041943
0.87364,0.072032,-0.024304
0.89844,0.032821,-0.0021507
0.90426,0.010738,-0.025154
0.89252,0.00067361,-0.0094398
0.82262,0.081411,-0.28664
0.86416,0.017569,-0.03465
0.89717,0.019906,-0.016287
0.87712,0.064964,-0.013104
0.92413,0.0079432,-0.0062094
0.84082,0.0019145,-0.12455
0.86727,0.061229,-0.058232
0.88038,0.099054,-0.019489
0.86501,0.084516,-0.011279
0.89904,0.023992,-0.026743
0.88662,0.018132,-0.01616
0.87951,0.0092049,-0.056483
0.85532,0.039587,-0.064242
0.87102,0.11788,-0.11229
0.86648,0.071202,-0.06467
0.86155,0.018128,-0.10204
0.8791,0.031558,-0.034064
0.87047,0.042727,-0.04224
0.84252,0.014478,-0.075819
0.84994,0.092122,-0.14671
0.89413,0.027158,-0.0093567
0.85681,0.058789,-0.0074688
0.86224,0.049576,-0.030577
0.86199,0.056017,-0.04637
0.89718,0.030727,-0.004094
0.87503,0.018323,-0.045083
0.89287,0.011702,-0.01835
0.90525,0.0029889,-0.076166
0.99668,0.028501,-0.0053775
0.91068,0.03325,-0.0044527
0.89542,0.0020714,-0.015754
0.86628,0.073658,-0.068811
0.86154,0.0035937,-0.056168
0.85415,0.041275,-0.053496
0.86409,0.050377,-0.01173
0.85059,0.0168,-0.083079
0.87097,0.0021715,-0.037358
0.83317,0.017741,-0.15335
0.88077,0.038049,-0.0050263
0.86081,0.092349,-0.025799
0.83213,0.14963,-0.071938
0.86039,0.10413,-0.0020053
0.86716,0.066236,-0.016007
0.86855,0.049652,-0.053319
0.84771,0.029277,-0.050041
0.85097,0.061409,-0.030483
0.87616,0.059509,-0.043103
0.9428,0.003559,-0.08937
0.84011,0.040318,-0.12046
0.8507,0.052735,-0.11466
0.91436,0.022483,-0.00091564
0.84788,0.0035574,-0.089288
0.91599,0.0034644,-0.039894
0.89014,0.0094525,-0.0089003
0.89464,0.0029203,-0.02016
0.86744,0.09635,-0.065278
0.86564,0.040666,-0.040235
0.85588,0.045116,-0.045659
0.86574,0.057356,-0.038831
0.90974,0.015277,-0.075244
0.8557,0.034759,-0.062922
0.86651,0.015082,-0.039216
0.87998,0.028332,-0.021903
0.8539,0.039192,-0.044174
0.83797,0.056755,-0.14164
0.85228,0.030239,-0.066372
0.99938,0.004347,-0.035922
0.86979,0.0061636,-0.034867
0.87322,0.038224,-0.0020705
0.85357,0.062571,-0.00087842
0.96108,0.0061861,-0.0046216
0.86006,0.029149,-0.049315
0.88169,0.083515,-0.039595
0.85084,0.057224,-0.036164
0.85113,0.019679,-0.072204
0.86462,0.03869,-0.014489
0.86114,0.0099346,-0.059649
0.86229,0.038787,-0.017617
0.85043,0.056935,-0.095762
0.89015,0.074375,-0.0061081
0.85397,0.023041,-0.095684
0.88769,0.0235,-0.034376
0.88792,0.015752,-0.014656
0.87942,0.014121,-0.015451
0.86686,0.047601,-0.0079812
0.85288,0.01296,-0.036147
0.85669,0.04853,-0.027728
0.86708,0.037576,-0.04117
0.86149,0.14783,-0.10153
0.88148,0.011537,-0.010413
0.86712,0.0098749,-0.045918
0.85369,0.072209,-0.055162
0.88541,0.016372,-0.013845
0.91234,0.022711,-0.0044893
0.88527,0.0061802,-0.022055
0.83998,0.020969,-0.066342
0.88329,0.0072162,-0.015654
0.83282,0.083664,-0.0047441
0.88438,0.023419,-0.0029215
0.91227,0.0031314,-0.0010984
0.84876,0.070215,-0.018379
0.86075,0.096247,-0.025171
0.85286,0.045516,-0.017602
0.87682,0.014182,-0.010024
0.86858,0.046863,-0.098775
0.8755,0.0023668,-0.0009501
0.90466,0.016034,-0.0058056
0.85078,0.0645,-0.047142
0.94859,0.18666,-0.0064358
0.86278,0.040692,-0.01423
0.8467,0.063422,-0.056664
0.87594,0.11056,-0.016026
0.84318,0.062852,-0.019352
0.84917,0.049707,-0.019236
0.86045,0.029902,-0.07342
0.82216,0.044932,-0.14749
0.86825,0.047957,-0.044313
0.86422,0.048906,-0.085941
0.89117,0.058852,-0.0062519
0.8588,0.13215,-0.12493
0.84913,0.071026,-0.021169
0.88258,0.0033371,-0.014511
0.99101,0.009902,-0.0038891
0.86947,0.063846,-0.017643
1.0002,0.074836,-0.007343
0.89147,0.040509,-0.094665
0.91276,0.0040991,-0.015486
0.90193,0.01147,-0.021844
0.83875,0.078672,-0.020699
0.94214,0.0060766,-0.04395
0.84231,0.037655,-0.054563
0.9722,0.032766,-0.0019468
0.83872,0.0080769,-0.059869
0.85163,0.064241,-0.0074475
0.85467,0.047068,-0.010303
0.84266,0.11172,-0.087599
0.85235,0.03614,-0.045035
0.8575,0.087546,-0.017965
0.86238,0.029155,-0.02744
0.9554,0.019587,-0.0046182
0.84068,0.051724,-0.015574
0.8277,0.092499,-0.11545
0.85155,0.039431,-0.0321
0.85045,0.018527,-0.044872
0.87885,0.0084588,-0.0016087
0.84502,0.04822,-0.053044
0.86702,0.0043676,-0.052743
0.91018,0.018741,-0.0053959
0.9996,0.00084034,-0.022976
0.85758,0.024587,-0.01917
0.8238,0.11261,-0.041076
0.88009,0.0076143,-0.023806
0.88955,0.079691,-0.0087726
0.98108,0.0018782,-0.007403
0.84809,0.012665,-0.045333
0.88074,0.01716,-0.0086785
0.87209,0.015119,-0.014756
0.87586,0.018327,-0.027047
0.85646,0.023401,-0.021969
0.8771,0.0014352,-0.0047044
0.87727,0.051682,-0.0057341
0.83849,0.018772,-0.079833
0.85092,0.066602,-0.034243
0.84251,0.044424,-0.014741
0.85658,0.038259,-0.017011
0.84714,0.084079,-0.035974
0.86539,0.0020314,-0.04248
0.83741,0.036048,-0.058893
0.87373,0.020006,-0.0053441
0.85667,0.032467,-0.052164
0.82929,0.065238,-0.11588
0.8527,0.016645,-0.031451
0.85854,0.022972,-0.0247
0.83606,0.050931,-0.036791
0.87463,0.091207,-0.010204
0.84382,0.024384,-0.045422
0.85212,0.081641,-0.037017
0.97017,0.013259,-0.005072
0.85258,0.022646,-0.036709
0.84148,0.22076,-0.14174
0.89527,0.00024903,-0.012522
0.84719,0.036307,-0.049154
0.83564,0.021536,-0.067005
0.86004,0.0064714,-0.034739
0.84481,0.12464,-0.11894
0.83399,0.071002,-0.018202
0.88794,0.016376,-0.01755
0.83527,0.13718,-0.030055
0.85555,0.05617,-0.021802
0.84612,0.037698,-0.028361
0.95096,0.0024186,-0.013993
0.88944,0.00031607,-0.026248
0.86922,0.020332,-0.01197
0.99356,0.0035512,-0.044573
0.91188,0.0027988,-0.02149
0.86901,0.023286,-0.020439
0.89064,0.0097145,-0.083627
0.94381,0.0059889,-0.02562
0.8319,0.026851,-0.076836
0.83357,0.018729,-0.077671
0.87263,0.0066463,-0.019554
0.85437,0.029622,-0.020765
0.87325,0.018125,-0.012295
0.84838,0.036938,-0.02538
0.85965,0.022983,-0.13772
0.82991,0.0257,-0.1336
0.83749,0.012658,-0.085621
0.84335,0.024605,-0.042543
0.87155,0.020009,-0.014852
0.84914,0.039255,-0.028088
0.84255,0.020112,-0.060944
0.86971,0.046806,-0.06303
0.85274,0.017379,-0.046349
0.87004,0.0010547,-0.01452
0.95246,0.0034698,-0.0038825
0.83943,0.045469,-0.032975
0.87626,0.015434,-0.015668
0.82976,0.10768,-0.10496
0.83966,0.015395,-0.053841
0.84653,0.040355,-0.03265
0.86985,0.04032,-0.0047055
0.84722,0.028831,-0.01467
0.87098,0.011218,-0.020782
0.8588,0.091199,-0.042396
0.85419,0.01765,-0.025465
0.86479,0.017972,-0.028817
0.83078,0.0078203,-0.08867
0.8503,0.011002,-0.030516
0.83207,0.099946,-0.010141
0.91289,0.080522,-0.0024507
0.83261,0.063297,-0.020325
0.8375,0.04381,-0.0076409
0.87085,0.0066192,-0.0094813
0.86101,0.0080733,-0.025192
0.83776,0.10177,-0.080333
0.84004,0.039238,-0.020063
0.82382,0.041874,-0.0074729
0.84084,0.044103,-0.0036771
0.87047,0.0054996,-0.031405
0.84245,0.030899,-0.024056
0.9143,0.035035,-0.0093236
0.86146,0.029495,-0.002143
0.83026,0.063414,-0.034212
0.83379,0.014516,-0.069383
0.84421,0.0085625,-0.036151
0.82273,0.089444,-0.0022154
0.87337,0.017063,-0.019502
0.82912,0.0098743,-0.059726
0.83398,0.030414,-0.058333
0.82651,0.018021,-0.042804
0.82703,0.023897,-0.061865
0.83956,0.040616,-0.013638
0.83999,0.047795,-0.015829
0.86365,0.011975,-0.001491
0.84746,0.026119,-0.018353
0.87056,0.02086,-0.015194
0.82848,0.066536,-0.032243
0.86072,0.030302,-0.0048491
0.82338,0.068763,-0.021049
0.83987,0.052667,-0.036227
0.86016,0.0037212,-0.025866
0.82056,0.0018038,-0.086818
0.84142,0.024121,-0.0363
0.82841,0.074982,-0.0033933
0.8221,0.047211,-0.054725
0.85671,0.0042223,-0.086482
0.85777,0.0070828,-0.0040768
0.84012,0.020608,-0.041648
0.8109,0.063455,-0.033101
0.86215,0.011416,-0.0084192
0.83157,0.0035415,-0.055448
0.84122,0.033721,-0.033053
0.82939,0.056508,-0.030948
0.83671,0.057481,-0.032375
0.83021,0.027661,-0.063374
0.83749,0.016003,-0.047995
0.86125,0.013404,-0.01771
0.83615,0.0082035,-0.035409
0.84157,0.024067,-0.025839
0.82737,0.041322,-0.0054468
0.86025,0.0057143,-0.0040908
0.83186,0.086557,-0.067669
0.83554,0.032054,-0.0016109
0.8564,0.040706,-0.015916
0.83898,0.0032628,-0.03055
0.82132,0.016409,-0.077949
0.86929,0.0041567,-0.063732
0.82806,0.060403,-0.019867
0.83272,0.0037119,-0.065303
0.82758,0.030738,-0.05206
0.84191,0.0197,-0.023207
0.85438,0.00087319,-0.015761
0.83712,0.026508,-0.036829
0.84397,0.048861,-0.066405
0.82852,0.028135,-0.05133
0.85236,0.0677,-0.055532
0.84231,0.020215,-0.041879
0.87752,0.028251,-0.0049355
0.82688,0.004532,-0.15991
0.83038,0.19302,-0.064455
0.85525,-0.00063318,-0.015773
0.86624,0.036604,-0.011101
0.83958,0.047186,-0.076722
0.84234,0.0017327,-0.040868
0.83127,0.0054227,-0.050704
0.84722,0.025254,-0.093685
0.8539,0.0052973,-0.027813
0.82274,0.078452,-0.019603
0.85751,0.0064861,-0.024499
0.83096,0.02321,-0.086519
0.89259,0.00089088,-0.075223
0.83177,0.053082,-0.013988
0.85451,0.003334,-0.029024
0.85712,0.0031482,-0.057321
0.81248,0.036339,-0.036024
0.8342,0.030688,-0.011382
0.85346,0.027916,-0.0033598
0.83163,0.031104,-0.034968
0.85469,0.012019,-0.017973
0.96486,0.0027288,-0.026541
0.83514,0.063158,-0.029994
0.85567,0.0011702,-0.012776
0.90698,0.0060517,-0.043703
0.83114,0.11571,-0.0062749
0.83319,0.029023,-0.0091214
0.86199,0.023491,-0.0056857
0.8337,0.10397,-0.076774
0.82448,0.057022,-0.034296
0.83158,0.018898,-0.043774
0.83035,0.032341,-0.02403
0.82853,0.018904,-0.032255
0.83828,0.057423,-0.072615
0.84451,0.059125,-0.061372
0.94851,0.005348,-0.0080818
0.83407,0.013319,-0.097665
0.81901,0.052567,-0.037209
0.83655,0.023572,-0.02976
0.83131,0.0011845,-0.035436
0.85445,0.0090307,-0.0023245
0.84053,0.043799,-0.031318
0.87322,0.15907,-0.00090001
0.82098,0.048802,-0.033176
0.82606,0.0090691,-0.058826
0.83394,0.064328,-0.091482
0.82891,0.043059,-0.023297
0.85304,0.0088398,-0.021741
0.83644,0.026103,-0.018005
0.81915,0.0065278,-0.088316
0.83852,0.02837,-0.0151
0.83282,0.038405,-0.03101
0.82888,0.049821,-0.010592
0.81914,0.025743,-0.066729
0.8299,0.026103,-0.039117
0.86448,0.0065438,-0.0081834
0.8306,0.035219,-0.017111
0.82285,0.15872,-0.0016674
0.83438,0.040357,-0.023162
0.98984,0.1187,-0.0023478
0.83145,0.012618,-0.035135
0.81719,0.075336,-0.0099261
0.82994,0.016128,-0.028827
0.83245,0.0022422,-0.045055
0.9125,0.0036301,-0.010119
0.83286,0.0053908,-0.092545
0.82658,0.076681,-0.13199
0.84636,0.012788,-0.01442
0.84985,0.0075398,-0.019357
0.85082,0.011614,-0.00070239
0.82955,0.032751,-0.04422
0.84601,0.011777,-0.011701
0.82942,0.047698,-0.010941
0.89606,0.0032133,-0.10699
0.81933,0.044107,-0.031849
0.82101,0.020757,-0.053142
0.87253,0.0085267,-0.035069
0.82118,0.033108,-0.009111
0.8541,0.015787,-0.0084917
0.81911,0.016567,-0.049927
0.82927,0.024534,-0.016119
0.84652,0.020961,-0.024215
0.82875,0.03861,-0.049395
0.82526,0.047248,-0.011884
0.83907,0.086387,-0.035205
0.82801,0.029624,-0.019398
0.847,0.0095105,-0.0075264
0.89823,0.0024417,-0.033544
0.82879,0.033565,-0.037733
0.94905,0.018562,-0.0024641
0.81961,0.021117,-0.069748
0.86455,0.0061632,-0.030895
0.84471,0.010837,-0.020415
0.84945,0.02471,-0.0044824
0.8578,0.0017609,-0.05656
0.82253,0.019453,-0.054504
0.8409,0.015269,-0.037604
0.96294,0.0032131,-0.065384
0.82425,0.019827,-0.1882
0.84684,0.0059289,-0.0031237
0.84772,0.0093154,-0.029592
0.81803,0.047038,-0.03211
0.81922,0.023064,-0.03918
0.82215,0.030793,-0.021889
0.83387,0.045745,-0.071612
0.82444,0.057666,-0.11717
0.9405,0.0014256,-0.021626
0.81338,0.027935,-0.57529
0.82253,0.050944,-0.20461
0.86405,0.064128,-0.00095648
0.82347,0.014589,-0.071008
0.82434,0.026955,-0.12506
0.82142,0.032914,-0.044739
0.84128,0.024448,-0.01513
0.84448,0.013361,-0.023842
0.83046,0.058357,-0.092993
0.8379,0.10285,-0.0025178
0.82378,0.026686,-0.045906
0.8221,0.029258,-0.019339
0.8238,0.093399,-0.20257
0.84198,0.025938,-0.0046983
0.8417,0.0049486,-0.018383
0.97457,0.080305,-0.0017398
0.82696,0.098862,-0.059677
0.83448,0.0042904,-0.021484
0.83116,0.10067,-0.012547
0.84138,0.019542,-0.011571
0.82925,0.014094,-0.027656
0.81528,0.0099295,-0.045336
0.86184,0.0024818,-0.0083939
0.92503,0.047126,-0.0015336
0.81012,0.017639,-0.075881
0.92912,0.1159,-0.0014362
0.8228,0.031576,-0.02514
0.81965,0.017094,-0.051816
0.8174,0.12606,-0.14513
0.81313,0.054408,-0.041705
0.81744,0.019561,-0.045735
0.82133,0.025082,-0.053819
0.81012,0.044344,-0.039752
0.8121,0.0062822,-0.062953
0.81995,0.0079415,-0.068445
0.82633,0.0058201,-0.065842
0.84065,0.010076,-0.0023979
0.81426,0.043917,-0.035457
0.8291,0.075026,-0.054108
0.83855,0.014375,-0.014724
0.8378,0.0064347,-0.012769
0.83579,0.024393,-0.0062431
0.81344,0.01764,-0.040712
0.81649,0.031106,-0.03504
0.81143,0.050386,-0.0052503
0.81312,0.037414,-0.031709
0.8372,0.017879,-0.017349
0.81617,0.036928,-0.04772
0.81632,0.04754,-0.037544
0.88125,0.0012692,-0.051367
0.83728,0.018354,-0.0088375
0.81489,0.038667,-0.0033193
0.82092,0.024262,-0.021391
0.82514,0.063424,-0.065092
0.81612,0.033977,-0.0073806
0.81533,0.022996,-0.024218
0.81043,0.018224,-0.047506
0.81706,0.0022464,-0.056015
0.81616,0.0094447,-0.032211
0.8376,0.018181,-0.0050022
0.81366,0.042212,-0.0037455
0.81298,0.01764,-0.047364
0.83582,0.0088925,-0.023748
0.81556,0.027582,-0.030603
0.81327,0.042567,-0.001591
0.83386,0.01914,-0.018683
0.85276,0.046435,-0.0027782
0.80561,0.068888,-0.017686
0.82539,0.10251,-0.014818
0.80942,0.03604,-0.021164
0.81641,0.026876,-0.017683
0.83087,0.02827,-0.079036
0.81697,0.020713,-0.1268
0.81536,0.039455,-0.037042
0.81064,0.060043,-0.034068
0.81383,0.04429,-0.035478
0.81721,0.033888,-0.031502
0.84148,0.00094947,-0.030866
0.8364,0.01031,-0.0080743
0.83287,0.031377,-0.0032895
0.88652,0.038076,-0.0025068
0.82439,0.0040504,-0.11747
0.80994,0.026175,-0.041671
0.81109,0.040817,-0.01726
0.80817,0.082285,-0.0037113
0.99307,0.087149,-0.0010081
0.80296,0.037088,-0.059394
0.86138,-0.0010648,-0.0010858
0.83076,0.0072993,-0.01869
0.80727,0.05315,-0.041449
0.80618,0.040107,-0.053015
0.83174,0.0065115,-0.019777
0.89785,0.0053541,-0.021901
0.88874,0.0033887,-0.0032413
0.81706,0.042735,-0.11769
0.80874,0.075487,-0.0059244
0.83135,0.0052399,-0.001431
0.83385,0.021726,-0.0021746
0.8105,0.0069817,-0.078733
0.82328,0.046987,-0.14607
0.82048,0.10623,-0.039276
0.81101,0.01923,-0.023425
0.81147,0.022856,-0.022433
0.84509,0.032999,-0.00070574
0.80949,0.01376,-0.049138
0.80146,0.0086064,-0.069615
0.81024,0.034704,-0.011793
0.84566,0.00041887,-0.060113
0.95726,0.044393,-0.0010856
0.80261,0.071485,-0.023945
0.82761,0.014053,-0.0050088
0.83087,0.018669,-0.0071215
0.82491,0.096807,-0.084055
0.80864,0.046083,-0.041113
0.82778,0.033031,-0.0087142
0.84407,0.1228,-0.0024801
0.84678,0.0011111,-0.060478
0.81875,0.061439,-0.17778
0.80986,0.032374,-0.019575
0.82076,0.056778,-0.047767
0.83046,0.014891,-0.017244
0.91952,0.014872,-0.00056503
0.97789,0.0014582,-0.034051
0.80884,0.032773,-0.029838
0.82885,0.022583,-0.0089146
0.80622,0.040831,-0.0079985
0.80898,0.054319,-0.034954
0.80338,0.072616,-0.011745
0.80731,0.025471,-0.053668
0.87627,0.0010498,-0.0082268
0.81555,0.16582,-0.088758
0.82767,0.010063,-0.0041051
0.82363,0.063898,-0.047167
0.82302,0.052301,-0.056637
