"Points:0","Points:1","Points:2"
1.2249,-0.41188,0.30993
1.0795,-0.47098,0.37647
1.1382,-0.51455,0.406
1.1076,-0.50721,0.37917
1.1589,-0.55629,0.42502
1.1628,-0.5726,0.42354
1.2263,-0.63349,0.50641
1.1974,-0.54094,0.45924
1.0949,-0.59352,0.43761
1.2339,-0.57561,0.49202
1.1459,-0.65917,0.56532
1.203,-0.62033,0.48338
1.0742,-0.78396,0.57991
1.1938,-0.75859,0.57524
1.1737,-0.87376,0.74208
1.2445,-0.093036,0.055735
1.2291,-0.10724,0.067761
1.2513,-0.10307,0.061737
1.2386,-0.11441,0.079485
1.2367,-0.17099,0.14171
1.2341,-0.16835,0.11116
1.2121,-0.13587,0.097075
1.2361,-0.15231,0.095594
1.2226,-0.20554,0.13604
1.1002,-0.18199,0.1351
1.1955,-0.17419,0.12875
1.1861,-0.20771,0.14819
1.1383,-0.17846,0.11722
1.1944,-0.21084,0.12638
1.0931,-0.16644,0.11272
1.1575,-0.17364,0.12614
1.2338,-0.20974,0.17037
1.1724,-0.19485,0.14118
1.1889,-0.19629,0.14633
1.2298,-0.22534,0.16906
1.2497,-0.25938,0.17232
1.1482,-0.26372,0.18481
1.1379,-0.24483,0.15612
1.235,-0.27787,0.18411
1.2094,-0.27041,0.16387
1.1152,-0.28748,0.19079
1.156,-0.27211,0.17444
1.1006,-0.28455,0.17814
1.1337,-0.27938,0.17372
1.1781,-0.30456,0.21318
1.2391,-0.3085,0.19495
1.1204,-0.35307,0.21106
1.1737,-0.33304,0.23359
1.2439,-0.34881,0.20983
1.1815,-0.33759,0.22911
1.1624,-0.40217,0.26272
1.2303,-0.40313,0.27068
1.2216,-0.35898,0.24025
1.235,-0.36292,0.25469
1.1165,-0.40265,0.28604
1.0758,-0.41667,0.2972
1.2175,-0.42315,0.26674
1.0935,-0.43378,0.29821
1.107,-0.49098,0.34489
1.0811,-0.55124,0.38373
1.0709,-0.49444,0.33766
1.1034,-0.503,0.35878
1.1846,-0.54575,0.35026
1.1469,-0.55632,0.36986
1.2528,-0.69784,0.49592
1.052,-0.58616,0.38313
1.092,-0.64029,0.39582
1.0854,-0.63026,0.41746
1.1097,-0.70876,0.45792
1.1754,-0.69903,0.42778
1.2073,-0.73129,0.48553
1.0639,-0.75695,0.4882
1.1089,-0.78926,0.50964
1.1055,-0.68881,0.49568
1.1515,-0.7433,0.49484
1.1547,-0.72451,0.5258
1.2078,-0.73798,0.49619
1.2194,-0.79878,0.54411
1.0121,-0.93308,0.62738
1.0822,-0.91065,0.62467
1.1883,-0.09364,0.040906
1.2432,-0.09917,0.04022
1.2369,-0.11735,0.078155
1.2464,-0.13545,0.086406
1.2148,-0.13304,0.071039
1.2246,-0.13984,0.068875
1.2359,-0.19356,0.077776
1.1829,-0.17395,0.10695
1.1718,-0.1783,0.13041
1.1071,-0.20487,0.11905
1.1803,-0.20841,0.12398
1.1405,-0.19163,0.10782
1.1876,-0.224,0.14194
1.1522,-0.22364,0.10742
1.2401,-0.21454,0.13025
1.2271,-0.22676,0.10804
1.1385,-0.21684,0.13563
1.1893,-0.20622,0.12922
1.2028,-0.2364,0.1592
1.1363,-0.20453,0.13006
1.2308,-0.2313,0.11701
1.2399,-0.24908,0.13602
1.0989,-0.23665,0.11946
1.2024,-0.24289,0.14777
1.2527,-0.27926,0.15926
1.2419,-0.33034,0.20328
1.2098,-0.32941,0.19184
1.198,-0.31641,0.17366
1.2412,-0.35658,0.20652
1.1655,-0.35048,0.19899
1.1851,-0.36677,0.22016
1.1942,-0.37159,0.20948
1.039,-0.39523,0.21547
1.0735,-0.38117,0.20305
1.1248,-0.38912,0.19959
1.1722,-0.39446,0.20274
1.0565,-0.41061,0.24087
1.0809,-0.49282,0.3045
1.223,-0.46659,0.26829
1.1319,-0.50456,0.28551
1.1501,-0.49248,0.26605
1.1588,-0.52069,0.28428
1.2333,-0.53532,0.28302
1.2413,-0.52669,0.27612
1.0481,-0.52284,0.30749
1.1544,-0.53734,0.2962
1.116,-0.70384,0.4274
1.1167,-0.66814,0.34318
1.1438,-0.65699,0.34343
1.2505,-0.68919,0.38697
1.0317,-0.60344,0.34915
1.0934,-0.67689,0.34189
1.0686,-0.69621,0.37019
1.0909,-0.66079,0.33683
1.1449,-0.69829,0.37004
1.2388,-0.72181,0.40341
1.0477,-0.72386,0.37182
1.0754,-0.82133,0.42446
1.2359,-0.77101,0.47893
1.2029,-0.79879,0.46865
1.2213,-0.80496,0.45934
1.0031,-0.96219,0.58927
1.2164,-0.98061,0.56697
1.2454,-0.10297,0.048762
1.2449,-0.12813,0.057693
1.2014,-0.15933,0.071818
1.2442,-0.13667,0.075784
1.2482,-0.1613,0.084956
1.2092,-0.16343,0.087132
1.2279,-0.14357,0.060713
1.2275,-0.17073,0.051295
1.2462,-0.17221,0.089887
1.1801,-0.17862,0.095556
1.1683,-0.21828,0.070469
1.1156,-0.20595,0.081069
1.207,-0.26377,0.11981
1.2066,-0.22286,0.090016
1.2405,-0.23309,0.11646
1.208,-0.31662,0.14
1.1121,-0.20676,0.094354
1.1874,-0.25823,0.11825
1.2037,-0.2726,0.13214
1.0408,-0.25453,0.1264
1.222,-0.28695,0.13549
1.2055,-0.24338,0.12909
1.2334,-0.31445,0.14567
1.1498,-0.29306,0.11777
1.1535,-0.36926,0.15468
1.2279,-0.33107,0.16034
1.142,-0.31509,0.1343
1.2316,-0.3908,0.17434
1.2205,-0.32907,0.15175
1.2412,-0.31352,0.1489
1.0389,-0.35006,0.1599
1.124,-0.35593,0.18402
1.15,-0.40176,0.1845
1.2153,-0.38457,0.19565
1.1814,-0.34138,0.17187
1.0955,-0.38091,0.19262
1.2012,-0.46264,0.23689
1.1604,-0.38558,0.17728
1.1986,-0.37923,0.17511
1.138,-0.4072,0.18445
1.2243,-0.42977,0.17995
1.2385,-0.41485,0.19261
1.1574,-0.49167,0.21169
1.1379,-0.51141,0.22332
1.147,-0.42137,0.21739
1.2145,-0.49561,0.26003
1.1285,-0.52004,0.24562
1.1524,-0.52779,0.26176
1.1558,-0.53784,0.27367
1.0684,-0.57302,0.26818
1.1547,-0.53533,0.24591
1.0972,-0.69644,0.30382
1.2308,-0.62915,0.31672
1.0355,-0.78416,0.32604
1.1668,-0.7419,0.31216
1.2334,-0.76396,0.32026
1.1624,-0.84702,0.43477
1.2071,-0.84914,0.3968
1.233,-0.10385,0.056228
1.2263,-0.16728,0.032298
1.241,-0.15178,0.04904
1.2181,-0.19129,0.061351
1.2152,-0.19443,0.059776
1.245,-0.19891,0.051467
1.1851,-0.19506,0.10893
1.2093,-0.20698,0.074155
1.0968,-0.20811,0.081028
1.201,-0.22482,0.095592
1.1345,-0.20527,0.081649
1.1901,-0.26588,0.12742
1.2431,-0.26347,0.1051
1.2026,-0.26481,0.10233
1.2254,-0.24009,0.080414
1.2333,-0.24454,0.09845
1.1318,-0.27123,0.10221
1.1348,-0.27939,0.11263
1.1641,-0.31289,0.10563
1.2462,-0.27705,0.091342
1.2141,-0.28093,0.12382
1.1229,-0.28814,0.10563
1.1326,-0.30316,0.10053
1.1646,-0.30849,0.11424
1.2205,-0.31007,0.11273
1.2088,-0.33138,0.1182
1.2251,-0.31807,0.11865
1.0958,-0.32585,0.13161
1.1577,-0.35985,0.15066
1.1012,-0.30928,0.13286
1.1784,-0.32241,0.13787
1.1122,-0.37302,0.14282
1.2237,-0.36347,0.15093
1.127,-0.45789,0.15567
1.1427,-0.43753,0.16091
1.0998,-0.47775,0.15565
1.0527,-0.49006,0.16971
1.0206,-0.38557,0.14735
1.092,-0.42457,0.16891
1.0962,-0.38329,0.14899
1.1811,-0.47637,0.16808
1.2408,-0.45594,0.18212
1.1902,-0.49569,0.2018
1.1783,-0.51011,0.1782
1.2449,-0.56398,0.24178
1.1135,-0.66792,0.27323
1.0322,-0.68923,0.26437
1.1967,-0.70454,0.23714
1.1703,-0.76407,0.2765
1.2126,-0.85448,0.3172
1.0697,-0.9234,0.37564
1.2311,-0.1162,0.051777
1.2209,-0.1603,0.04674
1.1975,-0.17735,0.071523
1.2324,-0.15265,0.037016
1.2168,-0.23874,0.070552
1.2072,-0.1579,0.065862
1.2227,-0.18439,0.074746
1.2431,-0.19922,0.048103
1.1937,-0.25068,0.034999
1.2165,-0.17463,0.049904
1.2426,-0.2041,0.053086
1.1024,-0.23952,0.061427
1.1804,-0.21086,0.051999
1.1727,-0.20705,0.05564
1.1589,-0.25475,0.058719
1.2125,-0.22439,0.070627
1.1503,-0.25999,0.077892
1.191,-0.24798,0.086127
1.202,-0.2756,0.08023
1.1914,-0.29062,0.079617
1.2069,-0.28338,0.079842
1.1583,-0.30886,0.081862
1.1356,-0.37071,0.080388
1.0673,-0.31048,0.10975
1.0969,-0.29431,0.088436
1.1813,-0.34299,0.10767
1.1695,-0.33569,0.070889
1.1975,-0.34293,0.083752
1.2043,-0.36185,0.081853
1.2309,-0.31664,0.087234
1.1472,-0.47273,0.14502
1.2197,-0.4464,0.11352
1.2198,-0.4078,0.098876
1.1668,-0.46997,0.13615
1.2517,-0.41079,0.10507
1.0968,-0.46585,0.16236
1.2182,-0.46027,0.13937
1.149,-0.48936,0.12579
1.2302,-0.54922,0.15765
1.2386,-0.47171,0.12534
1.1701,-0.62574,0.16025
1.1421,-0.60358,0.19098
1.1245,-0.61927,0.15913
1.1478,-0.62738,0.19726
1.2288,-0.59021,0.16008
1.245,-0.61966,0.1865
1.0848,-0.66955,0.17013
1.1744,-0.69706,0.19881
1.1962,-0.69318,0.20361
1.1874,-0.65466,0.15809
1.1316,-0.71434,0.19694
1.0482,-0.80807,0.24465
1.159,-0.78729,0.21635
1.1958,-0.91544,0.24189
1.2334,-0.89224,0.24922
1.2308,-0.098517,0.0020915
1.2097,-0.12385,0.042265
1.2149,-0.14918,0.049355
1.1509,-0.21623,0.059286
1.2435,-0.15574,0.013876
1.2385,-0.16483,0.0071328
1.2074,-0.17094,0.04955
1.2036,-0.18773,0.038065
1.1545,-0.24819,0.034192
1.2089,-0.22177,0.04873
1.207,-0.22569,0.049678
1.2288,-0.24351,0.070809
1.1664,-0.26102,0.062719
1.2065,-0.25899,0.071442
1.1467,-0.25573,0.073496
1.164,-0.26366,0.072949
1.1905,-0.30152,0.061692
1.2277,-0.28157,0.066708
1.2288,-0.29428,0.062422
1.2465,-0.27033,0.062924
1.1676,-0.31541,0.072314
1.2227,-0.32413,0.060892
1.2439,-0.32555,0.074245
1.1504,-0.35029,0.059207
1.1769,-0.32982,0.065603
1.2222,-0.34401,0.054644
1.2491,-0.35428,0.075934
1.155,-0.33999,0.063443
1.2453,-0.34901,0.088825
1.1291,-0.35556,0.077828
1.1529,-0.37238,0.066735
1.1749,-0.4135,0.10326
1.1519,-0.36291,0.098683
1.2298,-0.40472,0.093591
1.1689,-0.42315,0.073972
1.1903,-0.45916,0.1165
1.2171,-0.37046,0.081625
1.2255,-0.42925,0.10271
1.1324,-0.48647,0.092694
1.1563,-0.4728,0.11261
1.2097,-0.44486,0.094786
1.2288,-0.43876,0.077183
1.0995,-0.48221,0.080572
1.1555,-0.55483,0.12999
1.1847,-0.53538,0.088467
1.0694,-0.65672,0.12517
1.1633,-0.60328,0.1099
1.1917,-0.58199,0.10744
1.0731,-0.8242,0.16007
1.2526,-0.85169,0.15284
1.1501,-0.95224,0.21905
1.1447,-0.88634,0.20944
1.2007,-0.87849,0.16443
1.1645,-1.1016,0.21808
1.0306,-1.0509,0.23066
1.2373,-0.14017,0.034758
1.1426,-0.11832,0.023403
1.2199,-0.16093,0.033631
1.1229,-0.14231,0.0031089
1.2278,-0.13296,0.0062932
1.2412,-0.14122,0.031783
1.177,-0.1552,0.029794
1.2181,-0.18941,0.021858
1.237,-0.22119,0.046613
1.2179,-0.1959,0.022103
1.1789,-0.20643,0.043332
1.2414,-0.19801,0.01336
1.1035,-0.21393,0.025028
1.1928,-0.23726,0.043789
1.1957,-0.23654,0.041826
1.1646,-0.23751,0.018842
1.2396,-0.25948,0.031071
1.2335,-0.28906,0.029761
1.0734,-0.25898,0.027197
1.2361,-0.26413,0.046316
1.2373,-0.28915,0.038331
1.1049,-0.28389,0.050268
1.1469,-0.3391,0.041331
1.1877,-0.29398,0.039209
1.0981,-0.31182,0.03058
1.1617,-0.27897,0.049343
1.2033,-0.28845,0.046118
1.2337,-0.29126,0.041389
1.0372,-0.29887,0.028504
1.1663,-0.40464,0.0055608
1.1696,-0.33187,0.043169
1.1272,-0.3839,0.048683
1.1166,-0.34042,0.040221
1.2097,-0.34493,0.034894
1.2498,-0.31916,0.044693
1.2284,-0.33862,0.055343
1.0538,-0.3747,0.043079
1.104,-0.33784,0.032099
1.1169,-0.36104,0.035957
1.1606,-0.304,0.029738
1.2135,-0.36424,0.0574
1.2448,-0.38036,0.042635
1.2422,-0.36438,0.049182
1.0843,-0.43884,0.06882
1.1242,-0.45608,0.033637
1.1759,-0.5081,0.075022
1.1422,-0.45483,0.039789
1.1191,-0.52537,0.06604
1.1848,-0.57382,0.078332
1.1272,-0.51822,0.045251
1.2255,-0.50147,0.041497
1.1749,-0.57532,0.076447
1.0662,-0.55601,0.062481
1.1471,-0.6385,0.074406
1.1596,-0.64878,0.052437
1.1176,-0.68286,0.053145
1.1963,-0.72531,0.052767
1.2454,-0.69078,0.10899
1.1017,-0.92529,0.070219
1.093,-0.78134,0.068084
1.096,-0.73417,0.099185
1.0986,-0.8081,0.10315
1.2407,-0.9575,0.098181
1.1679,-1.0961,0.16509
1.2423,-0.11316,0.0087173
1.2407,-0.18331,0.038881
1.2493,-0.22147,0.0058338
1.1236,-0.253,0.026577
1.1899,-0.25239,0.031198
1.1833,-0.23635,0.027798
1.2227,-0.21245,0.024841
1.2308,-0.28245,0.0091153
1.1748,-0.23303,0.0011924
1.0811,-0.26945,0.037848
1.2165,-0.24227,0.014277
1.1469,-0.28355,0.034839
1.17,-0.25816,0.0016177
1.1996,-0.25748,0.015993
1.2058,-0.29225,0.02344
1.2122,-0.32464,0.03519
1.1258,-0.25906,0.0039212
1.2392,-0.31617,0.053769
1.2047,-0.29875,0.019125
1.0429,-0.30133,0.0052283
1.0585,-0.36017,0.05195
1.1754,-0.32992,0.0083941
1.1771,-0.40177,0.0039953
1.2062,-0.36183,0.01682
1.1738,-0.37151,0.0088886
1.1327,-0.4033,0.022682
1.0923,-0.37938,0.019552
1.1392,-0.38292,0.011522
1.1256,-0.4029,0.013272
1.2083,-0.43335,0.013318
1.222,-0.43458,0.0039813
1.0612,-0.47832,0.025249
1.0993,-0.59639,0.0042046
1.1808,-0.46404,0.022429
1.2512,-0.5297,0.013352
1.1766,-0.53319,0.029691
1.0375,-0.67229,0.039233
1.0619,-0.60759,0.042621
1.1057,-0.65335,0.0029718
1.0238,-0.62567,0.029148
1.1115,-0.83063,0.049684
1.1537,-0.74592,0.020591
1.1652,-0.75878,0.042014
1.1337,-0.85824,0.022123
1.1013,-0.80132,0.05343
1.2516,-0.82526,0.014911
1.1187,-0.90918,0.046116
1.0588,-1.0222,0.04082
1.1685,-1.0087,0.0037661
1.1871,-0.9921,0.06302
1.2698,-0.005151,0.038065
1.2412,-0.012143,0.066706
1.2783,-0.0099647,0.039342
1.2557,-0.00055149,0.023532
1.2787,-0.014831,0.036913
1.232,-0.039627,0.09136
1.2428,-0.020387,0.037847
1.2495,-0.016778,0.075136
1.2693,-0.007449,0.026514
1.261,-0.014128,0.036529
1.2742,-0.0059226,0.026439
1.2738,-0.0092498,0.033727
1.2369,-0.052786,0.062528
1.2466,-0.027166,0.020859
1.2233,-0.026939,0.026284
1.2488,-0.019606,0.056566
1.2703,-0.029291,0.016935
1.2767,-0.032694,0.017943
1.2715,-0.041398,0.0055539
1.282,-0.036938,0.0023579
1.2288,-0.038018,0.0063774
1.2076,-0.077838,0.034533
1.2788,-0.041337,0.0079879
1.1907,-0.036791,0.032692
1.2257,-0.0083455,0.044234
1.2679,-0.013926,0.014425
1.2356,-0.012551,0.020191
1.2453,-0.040041,0.023951
1.256,-0.0011219,0.0093614
1.2753,-0.020334,0.001179
1.2758,-0.024698,0.028573
1.2674,-0.021733,0.003596
1.2361,-0.089018,0.080567
1.2436,-0.094387,0.049549
1.2305,-0.07933,0.055965
1.2817,-0.015155,0.027431
1.0269,-0.489,0.19596
1.1674,-0.12687,0.061817
1.2511,-0.094567,0.069179
1.1044,-0.31647,0.18602
1.1499,-0.059751,0.23361
1.1815,-0.14123,0.22223
1.2495,-0.1691,0.029373
1.1806,-0.043813,0.13028
1.1507,-0.097303,0.20048
1.1795,-0.18665,0.095361
1.2328,-0.069456,0.12344
1.0903,-0.65074,0.019832
1.1556,-0.31131,0.048388
1.2686,-0.008474,0.029006
1.1603,-0.13775,0.19403
1.2384,-0.058692,0.050262
1.0527,-0.11258,0.45238
1.1958,-0.092521,0.12433
1.1428,-0.095982,0.28398
1.2042,-0.076933,0.0093622
1.0837,-0.27727,0.046249
1.2011,-0.12614,0.035687
1.2092,-0.13011,0.083361
1.2201,-0.026816,0.055267
1.0988,-0.40806,0.098621
1.0593,-0.44804,0.11106
1.2405,-0.026181,0.058751
1.0279,-0.3186,0.3064
1.1374,-0.057368,0.24277
1.2513,-0.046244,0.0065753
1.1711,-0.15956,0.068462
1.1664,-0.097095,0.17783
1.1876,-0.11955,0.13414
1.1908,-0.17978,0.079626
1.0868,-0.34964,0.13699
1.2231,-0.20173,0.039694
1.25,-0.037688,0.0023712
1.254,-0.020711,0.027449
1.2341,-0.018527,0.080614
1.1668,-0.1948,0.074241
1.2451,-0.019566,0.061149
1.234,-0.035457,0.080188
1.1154,-0.13357,0.27554
1.1258,-0.2285,0.036343
1.2257,-0.12619,0.10719
1.0397,-0.057536,0.38121
1.0116,-0.14802,0.51056
1.2305,-0.15679,0.091394
1.0741,-0.24024,0.080261
1.2484,-0.18788,0.032247
1.1345,-0.099069,0.35598
1.0804,-0.9703,0.013667
1.2514,-0.050858,0.091284
1.1457,-0.097625,0.24095
1.2042,-0.10789,0.057781
1.2438,-0.10367,0.0072399
1.1606,-0.33189,0.024305
1.2434,-0.055669,0.22493
1.2528,-0.079731,0.0099276
1.2366,-0.022712,0.10756
1.0211,-0.7282,0.67635
1.2509,-0.0046116,0.058228
1.2337,-0.053752,0.032394
1.1131,-0.10826,0.2007
1.2143,-0.079957,0.062355
1.268,-0.014027,0.0038535
1.0631,-0.52096,0.34514
1.2071,-0.18922,0.02281
1.2406,-0.058375,0.13683
1.2053,-0.18487,0.11733
1.2035,-0.2274,0.037241
1.1789,-0.38287,0.13959
1.2495,-0.032034,0.063126
1.2256,-0.055651,0.056525
1.1538,-0.15385,0.12087
1.0607,-0.35009,0.12158
1.1728,-0.12314,0.036863
1.1472,-0.30607,0.025693
1.25,-0.049724,0.12758
1.2058,-0.1484,0.16997
1.2061,-0.092538,0.19477
1.2349,-0.035568,0.13004
1.2029,-0.10586,0.12308
1.246,-0.073143,0.0089664
1.2345,-0.10863,0.068997
1.1188,-0.29005,0.20152
1.2268,-0.033749,0.13352
1.2112,-0.080469,0.023865
1.1967,-0.11998,0.060832
1.1172,-0.35015,0.24245
1.2677,-0.02736,0.015413
1.1214,-0.088234,0.12988
1.2184,-0.0062977,0.054719
1.24,-0.090994,0.047321
1.1315,-0.18794,0.25154
1.2314,-0.13588,0.06731
1.279,-0.029814,0.010746
1.1586,-0.023724,0.30397
1.204,-0.25556,0.36269
1.1602,-0.16233,0.088921
1.241,-0.0036254,0.0071301
1.2066,-0.0056335,0.24362
1.2487,-0.063168,0.047602
1.247,-0.040973,0.095608
1.2473,-0.060945,0.056796
1.2486,-0.040239,0.054333
1.1922,-0.0087445,0.10268
1.2071,-0.1233,0.069964
1.0865,-0.25415,0.043528
1.2306,-0.11163,0.0015463
1.1781,-0.070234,0.051743
1.1078,-0.3985,0.037297
1.1914,-0.096556,0.072882
1.2487,-0.092422,0.1661
1.0715,-0.31272,0.11586
1.25,-0.060843,0.024016
1.1449,-0.25634,0.097242
1.2385,-0.084473,0.050393
1.2267,-0.079422,0.0040162
1.1123,-0.34954,0.13415
1.2488,-0.057586,0.01212
1.2351,-0.16693,0.050955
1.2539,-0.0048247,-0.00010728
1.2464,-0.0074141,0.049004
1.0602,-0.50481,0.08148
1.1189,-0.2382,0.06892
1.1986,-0.086505,0.046101
1.1316,-0.15247,0.17901
1.2424,-0.071576,0.039376
1.2032,-0.16018,0.13135
1.2095,-0.0989,0.041912
1.2297,-0.076775,0.064053
1.228,-0.059299,0.049306
1.2438,-0.060974,0.046229
1.0472,-0.21228,0.3551
1.1443,-0.22818,0.090549
1.1972,-0.082255,0.02564
1.2437,-0.11186,0.085547
1.2361,-0.019211,0.00154
1.1892,-0.095682,0.29409
1.1801,-0.25431,0.1207
1.0979,-0.078588,0.24223
1.2502,-0.15422,0.055815
1.1003,-0.29791,0.040787
1.1852,-0.13791,0.1658
1.0915,-0.20177,0.31681
1.2454,-0.11302,0.050993
1.2515,-0.036639,0.024756
1.2296,-0.1287,0.064246
1.2366,-0.00062256,0.050807
1.2477,-0.038356,0.028369
1.1221,-0.24301,0.13595
1.2138,-0.019599,0.0764
1.1951,-0.0054979,0.17401
1.1978,-0.17769,0.036968
1.2684,-0.030564,0.0029693
1.2443,-0.034531,0.011643
1.2528,-0.089081,0.080861
1.2407,-0.031981,0.056447
1.2427,-0.040669,0.06945
1.2087,-0.03678,0.12759
1.2441,-0.11118,0.091712
1.2036,-0.16851,0.05526
1.2366,-0.052428,0.0095202
1.1379,-0.076472,0.20399
1.2089,-0.12472,0.024014
1.1074,-0.30065,0.11062
1.2365,-0.05534,0.015513
1.1364,-0.20715,0.030109
1.1351,-0.07487,0.28691
1.1275,-0.1339,0.16266
1.2739,-0.043609,0.0018014
1.0808,-0.12823,0.19173
1.1887,-0.16632,0.025002
1.2327,-0.078934,0.088512
1.2266,-0.093469,0.032548
1.2219,-0.06779,0.036377
1.1094,-0.21886,0.055198
1.1487,-0.21779,0.20593
1.1157,-0.17353,0.10716
1.2495,-0.028609,0.043109
1.2802,-0.019119,0.031111
1.1954,-0.098719,0.28904
1.2497,-0.1097,0.091419
1.2463,-0.065748,0.07318
1.2155,-0.0005821,0.10017
1.1473,-0.028857,0.20049
1.2445,-0.083268,0.12519
1.1323,-0.41726,0.42836
1.094,-0.44821,0.13377
1.2432,-0.016209,0.018538
1.1877,-0.20107,0.11454
1.2398,-0.17608,0.073548
1.2175,-0.0012348,0.084955
1.2154,-0.097877,0.051292
1.1946,-0.091721,0.044315
1.2031,-0.11667,0.0941
1.1668,-0.030126,0.1193
1.181,-0.15525,0.10315
1.2308,-0.10254,0.021396
1.2415,-0.023577,0.042114
1.16,-0.085057,0.14122
1.1972,-0.085469,0.04494
1.1999,-0.10833,0.014981
1.2425,-0.0078343,0.0051165
1.1569,-0.050718,0.21878
1.2392,-0.017804,0.050232
1.0115,-0.47485,0.016563
1.2083,-0.15501,0.032503
1.2299,-0.05741,0.065183
1.0636,-0.1494,0.28682
1.2208,-0.046128,0.040029
1.2398,-0.097324,0.02237
1.2176,-0.073285,0.021311
1.2361,-0.052079,0.070778
1.23,-0.0047767,0.018127
1.2187,-0.12975,0.072433
1.2334,-0.047737,0.066595
1.2213,-0.086048,0.1278
1.2319,-0.038806,0.030182
1.2375,-0.0043381,0.0067238
1.1666,-0.15452,0.11523
1.1358,-0.18731,0.049785
1.1929,-0.013345,0.10926
1.1628,-0.12959,0.19177
1.2285,-0.046341,0.050271
1.2276,-0.053169,0.20543
1.0126,-0.79778,0.53242
1.2081,-0.018017,0.13683
1.1678,-0.10389,0.13904
1.2458,-0.19047,0.037748
1.1053,-0.11527,0.13936
1.2264,-0.091861,0.0058296
1.2429,-0.031992,-0.00051837
1.2354,-0.074841,0.032143
1.2151,-0.1362,0.0052893
1.2438,-0.014984,0.0037274
1.1788,-0.15953,0.071237
1.1923,-0.039207,0.050546
1.2327,-0.018493,0.030973
1.2382,-0.046778,0.021177
1.2069,-0.084506,0.062552
1.2359,-0.023311,0.026829
1.1931,-0.14343,0.13037
1.1674,-0.19939,0.084105
1.2253,-0.019157,0.040511
1.1246,-0.2519,0.024128
1.2442,-0.03243,0.019464
1.191,-0.067643,0.12287
1.2239,-0.072878,0.069389
1.1645,-0.13716,0.14457
1.2328,-0.019947,0.020873
1.0989,-0.11899,0.16989
1.1134,-0.20904,0.10407
1.1276,-0.16551,0.011469
1.2335,-0.0098986,0.018836
1.1948,-0.046574,0.0538
1.2069,-0.029091,0.1441
1.2305,-0.027766,0.074234
1.1751,-0.005026,0.17763
1.2307,-0.05519,0.0047163
1.2283,-0.093696,0.0033744
1.2296,-0.035552,0.035071
1.1735,-0.059287,0.20392
1.1538,-0.16588,0.12626
1.2066,-0.036398,0.036996
1.2279,-0.078415,0.019163
1.1123,-0.11607,0.20783
1.0319,-0.68269,0.26293
1.1722,-0.065258,0.21126
1.2286,-0.15415,0.019323
1.2539,-0.026247,0.023955
1.244,-0.012733,0.054336
1.2297,-0.01813,0.04341
1.1833,-0.048004,0.17693
1.0372,-0.261,0.24301
1.222,-0.17211,0.03719
1.1211,-0.1261,0.16988
1.2265,-0.070469,0.028337
1.2437,-0.027833,0.023503
1.2314,-0.092164,0.034357
1.1542,-0.16489,0.053825
1.2324,-0.028861,0.039365
1.1897,-0.068768,0.11895
1.2632,-0.0057336,0.028014
1.2606,-0.022652,0.014388
1.1923,-0.053562,0.23184
1.1198,-0.095367,0.066494
1.2148,-0.11549,0.025154
1.1437,-0.23847,0.014498
1.1757,-0.057766,0.19411
1.2334,-0.022767,0.040741
1.1996,-0.29348,0.021288
1.2531,-0.049878,0.035351
1.233,-0.019677,0.01144
1.2243,-0.012435,0.059351
1.0456,-0.56088,0.16529
1.2157,-0.11456,0.14349
1.2477,-0.15306,0.087832
1.1897,-0.12878,0.074336
1.2357,-0.034029,0.00057852
1.1784,-0.013743,0.13871
1.2321,-0.036769,0.020685
1.2207,-0.02436,0.10825
1.1138,-0.26145,0.084927
1.2407,-0.017166,0.0685
1.1325,-0.19825,0.095319
1.2263,-0.058426,0.071241
1.2111,-0.06941,0.090599
1.2215,-0.063209,0.052413
1.228,-0.19842,0.084719
1.2043,-0.029061,0.12228
1.1261,-0.093609,0.29305
1.2094,-0.054561,0.042452
1.2186,-0.095788,0.04024
1.2223,-0.026048,7.0631e-05
1.2163,-0.058208,0.0422
1.249,-0.046326,0.058586
1.2192,-0.011198,0.22279
1.2505,-0.068609,0.010438
1.219,-0.020245,0.052186
1.1785,-0.12476,0.037942
1.1602,-0.064001,0.15148
1.1955,-0.20459,0.018624
1.1115,-0.21986,0.11612
1.2331,-0.028293,0.03167
1.2243,-0.006534,0.065366
1.2285,-0.12336,0.020693
1.2304,-0.01467,0.029521
1.1128,-0.28396,0.022039
1.1769,-0.18292,0.057502
1.1444,-0.13949,0.081244
1.1628,-0.045738,0.10531
1.2366,-0.031843,0.0073176
1.2299,-0.049671,0.0018491
1.2272,-0.056964,0.027454
1.2498,-0.054272,0.020095
1.1741,-0.012578,0.13626
1.2113,-0.078158,0.066526
1.2353,-0.064425,0.034366
1.1988,-0.076804,0.10369
1.2529,-0.14262,0.071794
1.2244,-0.031904,0.09324
1.2189,-0.001595,0.080803
1.2501,-0.080095,0.036214
1.2255,-0.002154,0.047185
1.2299,-0.041516,0.041341
1.2381,-0.039632,0.0033249
0.99841,-0.060564,0.27317
1.2116,-0.10828,0.040233
1.1786,-0.056801,0.035458
1.1919,-0.0060794,0.00736
1.1766,-0.1809,0.075915
1.2134,-0.086861,0.048143
1.2118,-0.012008,0.091194
1.2238,-0.088115,0.05455
1.2455,-0.12647,0.070448
1.007,-0.97404,0.28395
1.0953,-0.098761,0.19608
1.2372,-0.068965,0.18125
1.2089,-0.01793,0.097059
