"Points:0","Points:1","Points:2"
1.8447,-0.45711,-0.24049
1.838,-0.020249,-0.085287
1.8808,-0.066514,-0.034771
1.8528,-0.038294,-0.060181
1.9331,-0.17674,-0.2388
1.9255,-0.16956,-0.041195
1.8276,-0.15468,-0.072297
1.8526,-0.1283,-0.15043
1.853,-0.023271,-0.047213
1.9282,-0.00881,-0.027153
1.813,-0.79289,-0.44373
1.8084,-0.019659,-0.12931
1.8568,-0.13211,-0.070848
1.846,-0.12382,-0.15598
1.8544,-0.024018,-0.018237
1.8699,-0.1156,-0.019297
1.8222,-0.40854,-0.1723
1.8487,-0.12563,-0.02355
1.9414,-0.21643,-0.44765
1.8772,-0.0058796,-0.2017
1.8595,-0.10861,-0.2733
1.9366,-0.049288,-0.16308
1.8696,-0.015229,-0.031349
1.8489,-0.15266,-0.082363
1.853,-0.038087,-0.042098
1.7726,-0.46205,-0.087229
1.7319,-0.25283,-0.39998
1.86,-0.056715,-0.40395
1.8495,-0.076748,-0.12951
1.8563,-0.16495,-0.064188
1.7414,-0.62911,-0.43674
1.7766,-0.14284,-0.48697
1.7389,-0.61011,-0.1512
1.832,-0.086979,-0.020306
1.9701,-0.37137,-0.46096
1.8292,-0.2503,-0.12021
1.8849,-0.017017,-0.15594
1.8303,-0.1223,-0.34298
1.8463,-0.28488,-0.046135
2.0307,-0.038333,-0.46834
1.8478,-0.2345,-0.071475
1.853,-0.21768,-0.64353
1.8462,-0.11757,-0.045943
1.8482,-0.023305,-0.029172
1.9148,-0.031,-0.0091504
1.9006,-0.01492,-0.026947
1.8928,-0.045989,-0.20975
1.8609,-0.42544,-0.17333
1.8066,-0.06149,-0.47523
1.7793,-0.14665,-0.38794
1.8886,-0.26385,-0.39342
1.9315,-0.10013,-0.38299
2.0217,-0.1885,-0.19474
1.6802,-0.69582,-0.85855
1.8585,-0.16169,-0.03302
1.8072,-0.3697,-0.10511
1.771,-0.34878,-0.11006
1.8124,-0.77783,-0.43327
1.8577,-0.11236,-0.035406
1.8616,-0.50204,-0.051568
1.9008,-0.39672,-0.021259
1.8449,-0.15373,-0.11913
1.8472,-0.0086074,-0.28384
1.836,-0.07979,-0.022232
1.8475,-0.021636,-0.037276
1.8601,-0.019004,-0.028709
1.7576,-0.13695,-0.12291
1.8648,-0.0095307,-0.0016201
1.668,-0.81995,-0.48976
1.9637,-0.0079408,-0.017933
1.9092,-0.12442,-0.58477
1.8448,-0.0043154,-0.0026079
1.8063,-0.47865,-0.393
1.8274,-0.039232,-0.10204
1.877,-0.45076,-0.43501
1.8379,-0.12792,-0.044691
1.8366,-0.040672,-0.099249
1.8469,-0.10404,-0.0037207
1.7641,-0.4697,-0.37865
1.8831,-0.033317,-0.57117
1.8749,-0.078599,-0.11427
1.8409,-0.081547,-0.15284
1.8402,-0.021649,-0.053188
1.8471,-0.33497,-0.028599
1.872,-0.36824,-0.25051
2.0175,-0.024721,-0.38563
1.8572,-0.028328,-0.106
1.8284,-0.15233,-0.025145
1.8557,-0.16637,-0.039085
1.8743,-0.009737,-0.038408
2.0256,-0.0054037,-0.52511
1.9564,-0.27591,-0.3731
1.8509,-0.041867,-0.13339
1.8766,-0.058636,-0.36053
1.842,-0.047678,-0.023922
1.9471,-0.10905,-0.0069533
1.8648,-0.022281,-0.66731
1.8502,-0.17857,-0.03872
1.8527,-0.072583,-0.016069
1.8436,-0.16746,-0.11522
1.8196,-0.090295,-0.23567
1.8025,-0.13665,-0.064318
1.8467,-0.046071,-0.038104
1.9138,-0.027029,-0.20738
1.8059,-0.31122,-0.10237
1.9072,-0.063489,-0.43471
1.8252,-0.059354,-0.12918
1.8788,-0.11954,-0.011682
1.851,-0.069966,-0.61992
1.8029,-0.3104,-0.027124
1.9106,-0.17349,-0.266
1.8323,-0.041903,-0.065089
1.9247,-0.19405,-0.15154
1.7783,-0.55093,-0.29677
1.8321,-0.1035,-0.042598
1.8624,-0.080131,-0.23738
2.016,-0.030979,-0.30471
1.9285,-0.23361,-0.074729
1.8176,-0.38631,-0.13033
1.8101,-0.21352,-0.036648
1.7024,-0.41719,-0.05183
1.8709,-0.25036,-0.05838
1.8431,-0.014558,-0.057969
1.9712,-0.062562,-0.24481
2.0053,-0.79759,-0.055491
1.8952,-0.0058853,-0.072289
1.8484,-0.095377,-0.050847
1.8568,-0.07918,-0.096521
1.8578,-0.041335,-0.15015
1.808,-0.15746,-0.12461
1.8186,-0.020854,-0.35521
1.8308,-0.47148,-0.51248
1.833,-0.15792,-0.02164
1.8386,-0.086552,-0.01667
1.8565,-0.074008,-0.082009
1.8531,-0.18917,-0.28326
1.814,-0.15473,-0.11128
1.8395,-0.052249,-0.20334
1.8477,-0.035761,-0.034258
1.952,-0.10681,-0.10148
1.9519,-0.22199,-0.14177
1.8058,-0.15396,-0.038765
1.862,-0.22511,-0.33197
1.863,-0.62665,-0.2242
1.8844,-0.16003,-0.094101
1.8258,-0.1232,-0.11382
1.841,-0.10668,-0.097837
1.8249,-0.14903,-0.046563
2.0261,-0.010255,-0.052292
1.9805,-0.20039,-0.16456
1.8904,-0.037789,-0.021137
1.9424,-0.18068,-0.36661
1.8491,-0.15799,-0.10202
1.9123,-0.35894,-0.10509
1.9647,-0.060144,-0.41158
1.7623,-0.83091,-0.032965
1.8069,-0.12248,-0.16297
1.8569,-0.1244,-0.033859
1.9616,-0.01359,-0.070518
1.8283,-0.13792,-0.049562
1.849,-0.049092,-0.061859
1.8436,-0.020968,-0.66718
1.8459,-0.0096634,-0.10795
1.937,-0.20393,-0.17479
1.8315,-0.15973,-0.019982
1.9083,-0.087208,-0.39009
1.8286,-0.22665,-0.38921
1.9004,-0.039644,-0.0031648
1.8316,-0.30014,-0.071238
1.8458,-0.10025,-0.2027
1.9242,-0.055016,-0.23934
1.9546,-0.016841,-0.12361
1.8475,-0.014894,-0.053533
2.0176,-0.14541,-0.69571
2.0148,-0.022796,-0.01325
1.8653,-0.044509,-0.063905
1.9416,-0.057118,-0.1024
1.7969,-0.2916,-0.048006
1.9502,-0.030119,-0.28187
1.7515,-0.53774,-0.37822
1.6482,-0.35054,-1.1203
1.6505,-0.80105,-0.61238
1.8329,-0.066367,-0.017993
1.8837,-0.11985,-0.23764
1.7551,-0.20066,-0.084232
1.8085,-0.15191,-0.44629
1.8894,-0.37465,-0.46185
1.8088,-0.025857,-0.075529
1.7638,-0.31551,-0.71942
1.997,-0.02127,-0.014292
1.839,-0.044321,-0.053813
1.7291,-0.3609,-0.19718
1.8339,-0.14297,-0.32098
1.8313,-0.15311,-0.02524
1.8776,-0.043915,-0.20176
1.8422,-0.041331,-0.024841
1.8861,-0.10568,-0.62069
1.8496,-0.16039,-0.051027
2.0034,-0.053425,-0.26391
2.0191,-0.087563,-0.41376
1.8392,-0.059556,-0.1146
1.893,-0.071571,-0.31473
1.8361,-0.13464,-0.1324
1.8282,-0.19185,-0.33328
1.7185,-0.069928,-0.74795
1.809,-0.01954,-0.38103
1.8525,-0.47192,-0.17931
1.8391,-0.051079,-0.041579
1.877,-0.10888,-0.14224
1.8148,-0.055211,-0.0055285
1.7864,-0.010457,-0.0093665
1.8026,-0.11403,-0.26349
1.8406,-0.1436,-0.035858
1.8465,-0.21145,-0.033378
1.8515,-0.12422,-0.052889
1.8502,-0.026265,-0.036966
1.8254,-0.034114,-0.42472
1.8396,-0.043262,-0.043741
1.7277,-0.4597,-0.29316
1.8724,-0.029019,-0.031189
1.8645,-0.032442,-0.031079
1.8409,-0.11751,-0.15594
1.8361,-0.30907,-0.21373
1.9078,-0.30523,-0.074638
1.8518,-0.11096,-0.79595
1.9498,-0.14856,-0.10745
1.8314,-0.018166,-0.015843
1.8814,-0.049934,-0.43095
1.7989,-0.30849,-0.33265
1.8769,-0.29343,-0.44961
1.9137,-0.26403,-0.62418
1.8378,-0.10566,-0.096991
1.8283,-0.062001,-0.08433
1.8236,-0.08123,-0.26094
1.8982,-0.04038,-0.23756
1.8409,-0.31574,-0.42805
1.8398,-0.039712,-0.51008
1.822,-0.067179,-0.0023282
1.911,-0.086661,-0.2555
1.8216,-0.19231,-0.156
1.9099,-0.014661,-0.19822
1.8592,-0.027712,-0.047199
1.8439,-0.18805,-0.14954
1.8185,-0.041222,-0.11896
1.9631,-0.1366,-0.31399
1.8112,-0.097437,-0.059581
1.7538,-0.24683,-0.26401
1.8563,-0.082536,-0.044501
1.8608,-0.6181,-0.20578
1.9597,-0.42949,-0.61987
1.8315,-0.033727,-0.016068
1.8335,-0.018727,-0.06535
1.8771,-0.21105,-0.26558
1.9069,-0.10475,-0.1143
1.8413,-0.070867,-0.070372
2.0083,-0.2707,-0.63496
1.7572,-0.30597,-0.27542
1.8761,-0.62859,-0.42474
1.8261,-0.028911,-0.58309
1.8333,-0.1028,-0.028218
1.7399,-0.19988,-0.11811
1.9064,-0.22107,-0.22592
1.8832,-0.27983,-0.19197
1.8999,-0.023876,-0.15592
1.8397,-0.26961,-0.022224
1.8691,-0.6869,-0.16728
1.829,-0.040089,-0.099844
1.807,-0.069672,-0.34879
1.8073,-0.52901,-0.2265
1.8338,-0.02101,-0.23434
1.7886,-0.483,-0.42231
1.8484,-0.092973,-0.29899
1.773,-0.024186,-0.051419
1.8692,-0.030158,-0.16194
1.7374,-0.60374,-0.25184
1.7304,-0.37938,-0.042439
1.9565,-0.083743,-0.46237
1.8111,-0.03115,-0.034498
1.7934,-0.94988,-0.34996
1.8264,-0.048581,-0.082879
1.8295,-0.080217,-0.19863
1.8436,-0.069676,-0.084192
1.8489,-0.039219,-0.071806
1.8232,-0.60865,-0.066439
1.9127,-0.077111,-0.49787
1.8743,-0.18389,-0.17037
1.6661,-1.0385,-0.20303
1.834,-0.092183,-0.10876
1.94,-0.08654,-0.20956
1.7645,-0.082128,-0.15491
1.7155,-0.79253,-0.24585
1.8393,-0.067678,-0.02869
1.8416,-0.027709,-0.090938
1.8315,-0.034357,-0.074273
1.9489,-0.41249,-0.34501
1.8904,-0.086407,-0.22762
1.8275,-0.076876,-0.051434
1.9219,-0.10282,-0.43856
1.9641,-0.022082,-0.051252
1.9836,-0.47563,-0.048499
1.9851,-0.10331,-0.0061422
1.8507,-0.15147,-0.022341
1.8088,-0.036879,-0.13968
1.9027,-0.10369,-0.33669
1.9084,-0.22813,-0.13841
1.8885,-0.014208,-0.2157
1.9249,-0.016049,-0.014896
1.8248,-0.071984,-0.0056285
1.9615,-0.93465,-0.087879
1.8339,-0.10346,-0.063129
1.8321,-0.055192,-0.10049
1.9402,-0.059468,-0.11287
1.8366,-0.046137,-0.19019
1.8907,-0.088445,-0.20801
1.796,-0.48409,-0.022121
1.8969,-0.08622,-0.28651
1.8359,-0.2178,-0.1356
1.8406,-0.20616,-0.18765
1.9025,-0.29532,-0.18159
1.8509,-0.13805,-0.021743
1.7861,-0.29176,-0.11355
1.8304,-0.29263,-0.28953
1.8426,-0.063041,-0.078365
1.8577,-0.39843,-0.2564
1.8634,-0.36272,-0.040424
1.8089,-0.061143,-0.25681
2.0083,-0.13633,-0.51765
1.84,-0.041131,-0.026552
1.8391,-0.058483,-0.089417
1.8537,-0.016864,-0.30114
1.8361,-0.20013,-0.10187
1.8296,-0.020309,-0.052564
1.8641,-0.035259,-0.01124
1.9606,-0.12768,-0.2965
1.9246,-0.013527,-0.19645
1.8057,-0.12483,-0.078227
1.8978,-0.19689,-0.52811
1.8628,-0.47085,-0.15439
1.8536,-0.51762,-0.30457
1.7563,-0.7832,-0.12072
1.7454,-0.10179,-0.72769
1.8255,-0.059926,-0.038215
1.9196,-0.11675,-0.77355
1.8719,-0.33273,-0.04029
1.8112,-0.036477,-0.041304
1.9609,-0.20726,-0.1464
1.8323,-0.11061,-0.06699
1.716,-0.30444,-0.11553
1.8245,-0.17858,-0.02968
1.9045,-0.18061,-0.31782
1.8743,-0.10995,-0.17561
1.8444,-0.48447,-0.24332
1.9868,-0.063845,-0.47447
1.7341,-0.51626,-0.030128
1.8974,-0.25525,-0.33417
1.8513,-0.29754,-0.26965
1.8687,-0.46569,-0.028047
1.8509,-0.094352,-0.027567
1.8702,-0.11448,-0.030766
1.8245,-0.023115,-0.070802
1.9268,-0.17142,-0.15884
1.7691,-0.23816,-0.14735
1.8322,-0.06156,-0.053853
1.8121,-0.18068,-0.074922
1.8286,-0.10614,-0.064527
1.8305,-0.014488,-0.044476
1.8309,-0.026196,-0.053419
1.7968,-0.3523,-0.02622
1.8833,-0.15844,-0.17533
1.8282,-0.0933,-0.075844
1.6732,-0.72392,-0.093638
1.72,-0.52396,-0.32429
2.0071,-0.062141,-0.0038808
1.9477,-0.066411,-0.38374
1.9119,-0.23623,-0.14321
1.8638,-0.2309,-0.27082
1.8829,-0.36006,-0.0042106
1.8029,-0.16755,-0.08796
1.9439,-0.10974,-0.34331
1.7836,-0.59086,-0.039608
1.8398,-0.085987,-0.08523
1.8433,-0.0023036,-0.082261
1.8183,-0.041585,-0.21832
1.8476,-0.15109,-0.11258
1.6796,-0.71742,-0.41668
1.8386,-0.30265,-0.11775
1.8461,-0.012369,-0.029136
1.8363,-0.14453,-0.16401
1.8807,-0.2137,-0.017188
1.824,-0.024261,-0.056492
1.9016,-0.34184,-0.39107
1.8206,-0.056569,-0.11607
1.8665,-0.27161,-0.21613
1.8562,-0.10339,-0.17302
1.7327,-0.90013,-0.083947
1.9105,-0.093497,-0.14907
1.8625,-0.1304,-0.013542
1.7713,-0.4843,-0.076067
1.9232,-0.20545,-0.004281
1.929,-0.055458,-0.22672
1.8672,-0.016687,-0.18729
1.7795,-0.042579,-0.059458
1.8011,-0.12711,-0.0068101
1.8556,-0.20636,-0.18949
1.8292,-0.054138,-0.78066
1.8363,-0.035739,-0.045725
1.8282,-0.023816,-0.040706
1.8286,-0.16797,-0.11076
1.828,-0.047335,-0.073234
1.9083,-0.096706,-0.27934
1.7029,-0.47427,-0.95269
1.8154,-0.18254,-0.0967
1.8997,-0.035515,-0.01366
1.7402,-0.21937,-0.22575
1.7977,-0.43956,-0.026583
1.7964,-0.29273,-0.23334
1.8311,-0.021056,-0.040078
1.8029,-0.26203,-0.054587
1.8191,-0.012167,-0.044241
1.8021,-0.024609,-0.63649
1.8114,-0.12864,-0.43665
1.8278,-0.12822,-0.090281
1.8445,-0.029307,-0.042083
1.8255,-0.020533,-0.23665
2.0221,-0.014129,-0.52987
1.8262,-0.057252,-0.0076785
1.8822,-0.047001,-0.22735
1.7671,-0.77525,-0.024362
1.7778,-0.069971,-0.091707
1.8423,-0.046894,-0.092382
1.8167,-0.4945,-0.027738
1.8699,-0.21406,-0.053198
1.8,-0.023699,-0.028863
1.9059,-0.058506,-0.18512
1.8609,-0.18532,-0.62209
1.8903,-0.050009,-0.34899
1.8608,-0.046717,-0.54901
1.8074,-0.2933,-0.14384
1.932,-0.061593,-0.08066
1.9093,-0.01561,-0.1832
1.8956,-0.41704,-0.55836
1.9113,-0.15581,-0.067991
1.8221,-0.41238,-0.089428
1.928,-0.23095,-0.54189
1.8344,-0.013713,-0.019424
1.8464,-0.18382,-0.48082
1.964,-0.08234,-0.0085227
1.7525,-0.20766,-0.36855
1.8317,-0.10036,-0.018286
1.8568,-0.026503,-0.31353
1.7638,-0.21499,-0.17497
1.8651,-0.038728,-0.40464
1.8529,-0.010286,-0.11237
1.8493,-0.093222,-0.53347
1.8816,-0.13367,-0.16133
1.7974,-0.37056,-0.61483
1.8359,-0.1241,-0.089447
1.8514,-0.54349,-0.80309
1.7592,-0.24639,-0.057702
1.7829,-0.11767,-0.025088
1.8392,-0.12214,-0.012074
1.8504,-0.058873,-0.15101
1.8993,-0.15548,-0.15399
1.9135,-0.20833,-0.18693
1.8266,-0.092156,-0.021519
1.8278,-0.020309,-0.071772
1.8788,-0.10493,-0.23379
1.9181,-0.095179,-0.14715
1.8032,-0.0014292,-0.008769
1.8726,-0.18554,-0.35464
1.8091,-0.12051,-0.12153
1.8329,-0.10632,-0.048618
1.9257,-0.087968,-0.019488
1.8745,-0.064268,-0.14954
1.9014,-0.17405,-0.4879
1.8114,-0.059817,-0.066432
1.8353,-0.062978,-0.0099047
1.7531,-0.49125,-0.27879
1.8166,-0.044173,-0.10838
1.7564,-0.4184,-0.34799
1.7984,-0.087615,-0.091677
1.8255,-0.063865,-0.019586
1.7891,-0.027396,-0.66567
1.7633,-0.10878,-0.30237
1.7597,-0.11698,-0.099579
1.8406,-0.10682,-0.015915
1.8111,-0.38933,-0.23396
1.8278,-0.034821,-0.10578
1.8401,-0.071755,-0.034199
1.8246,-0.064464,-0.069252
1.821,-0.07928,-0.01571
1.818,-0.013332,-0.045987
1.8283,-0.075982,-0.011497
1.847,-0.14148,-0.13535
1.9259,-0.20137,-0.01219
2.0195,-0.45296,-0.76
1.8593,-0.13114,-0.020323
1.853,-0.013509,-0.077774
1.8545,-0.49659,-0.087787
1.8368,-0.15315,-0.014892
1.8219,-0.12283,-0.11646
1.8513,-0.084822,-0.099018
1.8181,-0.21803,-0.036086
1.9344,-0.61049,-0.71167
1.8175,-0.11869,-0.22202
1.7921,-0.20925,-0.10973
1.8336,-0.043203,-0.10656
1.9522,-0.14607,-0.38454
1.7729,-0.42002,-0.17928
1.9037,-0.28126,-0.068932
1.8838,-0.027051,-0.11196
1.7996,-0.53773,-0.64352
1.8326,-0.16108,-0.015175
1.8509,-0.031957,-0.15115
1.7972,-0.61534,-0.28132
1.823,-0.031885,-0.074
1.8371,-0.08601,-0.046881
2.001,-0.13397,-0.15449
1.7503,-0.65834,-0.14378
1.8168,-0.44675,-0.51632
1.842,-0.20808,-0.13708
1.9617,-0.14667,-0.54296
1.8024,-0.34854,-0.098658
1.8319,-0.008209,-0.073579
1.8324,-0.077761,-0.099115
1.8073,-0.38121,-0.25914
1.8994,-0.050245,-0.41766
1.9335,-0.446,-0.30152
1.7722,-0.4063,-0.57285
1.946,-0.032221,-0.18981
1.7388,-0.040101,-0.11667
1.8144,-0.067985,-0.093809
1.8475,-0.1217,-0.11822
1.7041,-0.41802,-0.83824
1.8391,-0.10183,-0.02383
1.7575,-0.031969,-0.69892
1.8695,-0.076972,-0.1759
1.9075,-0.02763,-0.4298
1.8438,-0.35491,-0.068816
1.8597,-0.34114,-0.22412
1.8492,-0.36306,-0.51338
1.7758,-0.4754,-0.44002
1.8402,-0.070254,-0.33899
1.9463,-0.36461,-0.43052
1.6694,-0.42151,-0.2454
1.8475,-0.0070676,-0.13626
1.8137,-0.089925,-0.043649
1.854,-0.30365,-0.18098
1.8053,-0.059292,-0.35343
1.8486,-0.090865,-0.025431
1.8325,-0.38059,-0.14994
1.845,-0.36256,-0.017153
1.8079,-0.14198,-0.043979
1.844,-0.5253,-0.58737
1.7812,-0.022647,-0.036898
1.7643,-0.23493,-0.3555
1.855,-0.36953,-0.43227
1.8628,-0.13524,-0.036272
1.6741,-0.2738,-0.29559
1.783,-0.13086,-0.15116
1.7615,-0.61736,-0.3774
1.8045,-0.070194,-0.15279
1.7891,-0.20932,-0.097949
1.832,-0.16125,-0.33737
1.8429,-0.072091,-0.16161
1.8266,-0.022641,-0.010552
1.8203,-0.1316,-0.0087985
1.8194,-0.085336,-0.038884
1.8645,-0.04334,-0.18361
1.7892,-0.30432,-0.20677
1.8943,-0.063717,-0.1468
1.9259,-0.21968,-0.15488
1.7696,-0.17925,-0.38056
1.8095,-0.56773,-0.18661
1.894,-0.16739,-0.016537
1.8202,-0.024612,-0.049589
1.8421,-0.066138,-0.24792
1.869,-0.1643,-0.030232
1.9142,-0.22526,-0.079093
1.9823,-0.0097146,-0.088087
1.9968,-0.010493,-0.049949
1.829,-0.19294,-0.064898
1.7604,-0.019514,-0.04994
1.8259,-0.089735,-0.025454
1.745,-0.61144,-0.15406
1.7893,-0.33392,-0.71392
2.0166,-0.01243,-0.15662
1.7662,-0.15986,-0.21662
1.7677,-0.44413,-0.29399
1.7884,-0.58226,-0.26434
1.8708,-0.082754,-0.36818
1.8391,-0.28417,-0.11519
1.8355,-0.13422,-0.3137
1.8217,-0.026117,-0.05074
1.8067,-0.041549,-0.05581
1.7852,-0.55347,-0.0080635
1.9645,-0.11958,-0.025031
1.8725,-0.12046,-0.12145
1.806,-0.0068008,-0.086952
1.933,-0.059668,-0.49264
1.7698,-0.082088,-0.17635
1.7945,-0.11604,-0.067471
1.8234,-0.31467,-0.043186
1.8199,-0.093089,-0.039936
1.8353,-0.094737,-0.051033
1.8059,-0.19778,-0.22983
1.8489,-0.11989,-0.12076
1.8154,-0.32404,-0.018628
1.8136,-0.047126,-0.075265
1.862,-0.13973,-0.027383
1.7822,-0.081766,-0.94655
1.8192,-0.18527,-0.12546
1.7895,-0.14883,-0.19079
1.791,-0.59054,-0.029098
1.8096,-0.078624,-0.039464
1.8218,-0.1194,-0.027193
1.8242,-0.010929,-0.17308
1.812,-0.22325,-0.28805
1.8657,-0.086259,-0.081534
1.7899,-0.10645,-0.71713
1.729,-0.19125,-0.15168
1.85,-0.038695,-0.19662
1.9614,-0.28697,-0.0094115
1.7628,-0.15878,-0.48352
1.6561,-1.1384,-0.022481
1.782,-0.16218,-0.13221
1.842,-0.10844,-0.048913
1.8777,-0.13784,-0.30488
1.8021,-0.0069496,-0.034945
1.8153,-0.076258,-0.08556
1.9089,-0.29804,-0.41524
1.8689,-0.04991,-0.088382
1.7954,-0.57378,-0.38133
1.8172,-0.19336,-0.17743
1.8262,-0.046811,-0.049012
1.8749,-0.32916,-0.14868
1.8703,-0.29639,-0.0062954
1.9739,-0.3163,-0.21001
1.8254,-0.20908,-0.033374
1.8215,-0.046278,-0.071315
1.8503,-0.065275,-0.074393
1.842,-0.058289,-0.012024
1.7731,-0.11901,-0.17488
1.804,-0.25404,-0.22365
1.8218,-0.084145,-0.068132
1.7952,-0.26014,-0.023729
1.8231,-0.046213,-0.038644
1.9323,-0.34783,-0.14988
1.8156,-0.074681,-0.061826
1.8431,-0.16257,-0.12472
1.8459,-0.23627,-0.10256
1.8385,-0.035043,-0.038834
1.9728,-0.074978,-0.46529
1.7852,-0.34014,-0.017264
1.8286,-0.48695,-0.015478
1.8271,-0.21143,-0.13616
1.8194,-0.072814,-0.014447
1.8345,-0.079383,-0.24791
1.8087,-0.10524,-0.015035
1.8172,-0.016398,-0.074023
1.8872,-0.1517,-0.16158
1.8089,-0.23195,-0.11928
1.8076,-0.043525,-0.053533
1.95,-0.22977,-0.024876
1.6842,-0.47978,-1.0635
1.7912,-0.069477,-0.10778
1.8335,-0.33847,-0.15798
1.8123,-0.067139,-0.028998
1.9247,-0.12298,-0.32305
1.8282,-0.065885,-0.0094658
1.8323,-0.022273,-0.025307
1.7799,-0.31402,-0.1518
1.8083,-0.035465,-0.046062
1.8515,-0.51166,-0.21631
1.7257,-0.35031,-0.24951
1.8181,-0.084234,-0.087785
1.8034,-0.024945,-0.13908
1.7946,-0.62243,-0.41831
1.6838,-0.33297,-0.82122
2.0303,-0.037404,-0.021552
1.8065,-0.03808,-0.0094044
1.7132,-0.51327,-0.39006
1.8095,-0.02339,-0.042019
1.7438,-0.27701,-0.10509
1.8096,-0.045818,-0.44777
1.9334,-0.0085539,-0.12859
1.8088,-0.4148,-0.49847
1.8325,-0.11096,-0.67615
1.8338,-0.055322,-0.051693
1.7354,-0.048797,-0.070247
1.8081,-0.096187,-0.040741
1.8392,-0.040892,-0.079454
1.6835,-0.89671,-0.31433
1.813,-0.065495,-0.065528
1.882,-0.052021,-0.1893
1.8245,-0.29181,-0.19349
1.7659,-0.069579,-0.31649
1.8075,-0.021104,-0.0069252
1.8523,-0.0873,-0.034757
1.7731,-0.33616,-0.17573
1.8117,-0.23206,-0.26537
1.7982,-0.30266,-0.058763
1.7926,-0.35675,-0.091249
1.7777,-0.078157,-0.069838
1.9526,-0.20214,-0.13101
1.8281,-0.18268,-0.059118
1.8136,-0.047178,-0.050493
1.8256,-0.032822,-0.049845
1.74,-0.16149,-0.4771
1.7722,-0.49016,-0.3941
1.8036,-0.33764,-0.054014
1.8233,-0.12929,-0.0092945
1.8082,-0.088549,-0.1142
1.8045,-0.034553,-0.11423
1.8338,-0.11374,-0.057171
1.749,-0.27671,-0.15713
1.8104,-0.26897,-0.21164
1.8886,-0.23771,-0.050109
1.7834,-0.11748,-0.47517
1.8773,-0.32942,-0.034052
1.6769,-0.52229,-0.15658
1.7477,-0.67863,-0.35703
2.0271,-0.061431,-0.15118
1.8978,-0.33516,-0.40321
1.8629,-0.045965,-0.018278
1.8475,-0.045497,-0.29482
1.8947,-0.011468,-0.20639
1.8378,-0.23976,-0.27864
1.8145,-0.036978,-0.12342
1.8392,-0.17902,-0.23135
1.8023,-0.089406,-0.091016
1.872,-0.13159,-0.10313
1.8167,-0.021322,-0.021895
1.8153,-0.041585,-0.0045587
1.8048,-0.029533,-0.052482
2.0208,-0.0051858,-0.027131
1.8312,-0.58656,-0.34571
1.8218,-0.10011,-0.0097216
1.8823,-0.071293,-0.17544
1.6776,-0.4982,-0.15401
1.8126,-0.16203,-0.17738
1.8851,-0.017714,-0.14346
1.7678,-0.35024,-0.57488
1.7865,-0.33964,-0.11043
1.8426,-0.18679,-0.2065
1.8165,-0.056709,-0.04441
1.8077,-0.011601,-0.028201
1.9434,-0.19751,-0.010509
1.8061,-0.1277,-0.054042
1.8113,-0.05257,-0.03225
1.6935,-0.24439,-0.25941
1.7939,-0.20148,-0.14711
1.7855,-0.0033376,-0.466
1.8001,-0.0062699,-0.0095572
1.8218,-0.057284,-0.14065
1.8193,-0.063367,-0.75023
1.7993,-0.032215,-0.043548
1.8085,-0.15654,-0.061109
1.8279,-0.076043,-0.14893
1.8038,-0.2348,-0.0024239
1.8578,-0.2538,-0.33619
1.8427,-0.51955,-0.21699
1.892,-0.086991,-0.2082
1.9753,-0.385,-0.33377
1.8248,-0.15296,-0.18901
1.8782,-0.055188,-0.13588
1.8198,-0.018476,-0.011912
1.7296,-0.20465,-0.06768
1.8024,-0.2178,-0.0032485
1.9345,-0.17884,-0.2058
1.7953,-0.5502,-0.1328
1.8163,-0.058617,-0.089879
1.8307,-0.03285,-0.068492
1.7854,-0.24376,-0.24603
1.8144,-0.0075358,-0.095435
1.7793,-0.73471,-0.023191
1.8149,-0.059623,-0.09984
1.8297,-0.10331,-0.098569
1.7955,-0.26523,-0.21653
1.8761,-0.15111,-0.011162
1.7714,-0.45817,-0.2533
1.9419,-0.012339,-0.30753
1.8015,-0.20602,-0.0034628
1.8724,-0.31247,-0.36439
1.8187,-0.023458,-0.10197
1.9013,-0.11845,-0.0041417
1.7891,-0.24957,-0.15241
1.8236,-0.10687,-0.39401
1.7816,-0.16229,-0.075066
1.8605,-0.1526,-0.089873
1.8234,-0.11123,-0.079001
1.8211,-0.12308,-0.042685
1.8176,-0.012394,-0.070465
1.8012,-0.25977,-0.076011
1.8066,-0.51131,-0.17314
1.7967,-0.02362,-0.024579
1.9123,-0.11298,-0.36293
1.8527,-0.53147,-0.025167
1.8655,-0.019544,-0.010458
1.7262,-0.58719,-0.10384
1.8126,-0.27303,-0.45944
1.9757,-0.084126,-0.19605
1.8233,-0.18099,-0.27887
1.8714,-0.58499,-0.013292
1.7991,-0.011812,-0.026209
1.7885,-0.44019,-0.15485
1.775,-0.12482,-0.21593
1.8004,-0.030276,-0.059453
1.9995,-0.0058509,-0.12717
1.7478,-0.0347,-1.0073
1.7996,-0.09624,-0.01159
1.8736,-0.10085,-0.23078
1.8847,-0.32132,-0.46796
1.9601,-0.015764,-0.019814
1.9886,-0.011731,-0.17642
1.8364,-0.12394,-0.013763
1.7865,-0.22617,-0.019201
1.9231,-0.27027,-0.02296
1.8247,-0.10584,-0.052831
1.8734,-0.062413,-0.11639
1.7916,-0.22556,-0.072105
1.7566,-0.20375,-0.16824
1.8231,-0.041529,-0.16895
1.8202,-0.095485,-0.20851
1.8213,-0.18257,-0.11485
