"Points:0","Points:1","Points:2"
1.7532,-0.0064865,-0.013903
1.6865,-0.039827,-0.071593
1.7804,-0.076768,-0.18618
1.8255,-0.20977,-0.28071
1.9344,-0.36978,-0.15991
1.9017,-0.22674,-0.0016436
1.6756,-0.635,-0.40963
1.7725,-0.15971,-0.2059
1.7431,-0.084838,-0.047497
1.7492,-0.14589,-0.057056
1.8088,-0.044318,-0.02943
1.8392,-0.037236,-0.31224
1.8221,-0.48423,-0.10067
1.755,-0.017229,-0.0079471
1.6992,-0.0033918,-0.087592
1.7454,-0.085076,-0.048657
1.7531,-0.12227,-0.014298
1.7804,-0.0151,-0.11487
1.7293,-0.044949,-0.035452
1.7113,-0.2089,-0.032269
1.7389,-0.006495,-0.060441
1.7429,-0.090267,-0.050046
1.9448,-0.11781,-0.33894
1.7511,-0.007498,-0.012452
1.7325,-0.14646,-0.051659
1.8242,-0.046735,-0.033558
1.7495,-0.048333,-0.040662
1.7142,-0.13359,-0.60535
1.8004,-0.084599,-0.06978
1.7601,-0.11455,-0.23165
1.815,-0.19283,-0.21418
1.83,-0.35222,-0.29218
1.7089,-0.56452,-0.21145
1.7481,-0.075281,-0.20504
1.7357,-0.66929,-0.078691
1.8087,-0.017613,-0.21997
1.839,-0.01717,-0.18966
1.7111,-0.00031465,-0.31758
1.7928,-0.061572,-0.24133
1.7526,-0.25892,-0.73953
1.7932,-0.26813,-0.078817
1.7512,-0.018493,-0.023306
1.7312,-0.5549,-0.20987
1.725,-0.028639,-0.063929
1.7465,-0.14011,-0.021209
1.7182,-0.46281,-0.27602
1.7224,-0.043079,-0.061186
1.7799,-0.26737,-0.052911
1.7245,-0.60878,-0.0030395
1.8074,-0.0088276,-0.034824
1.7553,-0.022543,-0.26996
1.7494,-0.072592,-0.013691
1.7675,-0.12438,-0.14542
1.7223,-0.01483,-0.01209
1.7585,-0.083104,-0.23884
1.8148,-0.24154,-0.37846
1.7859,-0.00060282,-0.10639
1.7577,-0.049,-0.014147
1.7643,-0.10814,-0.081747
1.7471,-0.11949,-0.0073802
1.7514,-0.04199,-0.018748
1.7545,-0.15458,-0.080538
1.7295,-0.19554,-0.014753
1.749,-0.031454,-0.042237
1.8302,-0.57993,-0.13276
1.9541,-0.027605,-0.0087928
1.7451,-0.052508,-0.018505
1.9016,-0.011872,-0.05317
1.7433,-0.027425,-0.068399
1.7909,-0.19751,-0.023578
1.7361,-0.16302,-0.022176
1.8501,-0.19089,-0.24711
1.8182,-0.20194,-0.35331
1.7442,-0.25907,-0.56642
1.7555,-0.0013364,-0.054852
1.7561,-0.015991,-0.04014
1.7786,-0.18484,-0.10978
1.7482,-0.025441,-0.041769
1.7813,-0.011216,-0.15804
1.73,-0.24057,-0.072626
1.7416,-0.32405,-0.040972
1.7306,-0.22741,-0.059254
1.6801,-0.24782,-0.037149
1.7593,-0.12588,-0.27802
1.8971,-0.029613,-0.19458
1.7159,-0.24148,-0.24422
1.7286,-0.02245,-0.12356
1.7386,-0.10131,-0.031153
1.749,-0.018365,-0.072632
1.7448,-0.045899,-0.008398
1.7439,-0.0049343,-0.095379
1.742,-0.16195,-0.0042014
1.7052,-0.51997,-0.048181
1.7378,-0.097725,-0.11302
1.7751,-0.0889,-0.13838
1.7432,-0.070555,-0.055963
1.7454,-0.023517,-0.061899
1.7432,-0.066561,-0.020753
1.7596,-0.10494,-0.18145
1.726,-0.23409,-0.10248
1.7665,-0.16246,-0.17045
1.7612,-0.026731,-0.040902
1.7761,-0.012889,-0.32899
1.7836,-0.23801,-0.01397
1.7593,-0.18639,-0.011087
1.7726,-0.16639,-0.32703
1.7433,-0.042009,-0.043273
1.7353,-0.1151,-0.22351
1.739,-0.30087,-0.049877
1.6411,-0.52387,-0.12458
1.8201,-0.16052,-0.45842
1.9178,-0.33824,-0.17344
1.6795,-0.010715,-0.099897
1.7493,-0.1457,-0.081776
1.7565,-0.25191,-0.44051
1.7974,-0.2298,-0.38173
1.7907,-0.047936,-0.25218
1.7442,-0.07711,-0.094619
1.8743,-0.23846,-0.32439
1.748,-0.026139,-0.01867
1.7504,-0.097007,-0.064734
1.7523,-0.30942,-0.015107
1.7503,-0.01883,-0.063212
1.7344,-0.14276,-0.15064
1.7914,-0.0048292,-0.18512
1.8326,-0.062481,-0.208
1.742,-0.075424,-0.01139
1.7422,-0.074469,-0.034404
1.7963,-0.051369,-0.069639
1.7914,-0.21846,-0.45571
1.7495,-0.024624,-0.065613
1.7458,-0.11511,-0.050468
1.7646,-0.046451,-0.11571
1.8217,-0.20624,-0.014891
1.7383,-0.054708,-0.13044
1.8255,-0.076122,-0.16835
1.7443,-0.081674,-0.035021
1.7457,-0.060708,-0.1215
1.8101,-0.086217,-0.053667
1.7403,-0.057777,-0.15392
1.7577,-0.13064,-0.22226
1.7495,-0.12652,-0.045352
1.7857,-0.049348,-0.10733
1.7242,-0.15521,-0.041496
1.7179,-0.66518,-0.37746
1.7334,-0.68707,-0.093328
1.7254,-0.46596,-0.40435
1.7246,-0.12473,-0.094342
1.7491,-0.185,-0.47546
1.7844,-0.38196,-0.50845
1.7382,-0.17906,-0.45817
1.7627,-0.030918,-0.50062
1.7034,-0.14915,-0.11536
1.7599,-0.022413,-0.020137
1.7312,-0.12605,-0.34657
1.7322,-0.14187,-0.097477
1.8186,-0.079059,-0.29401
1.747,-0.074386,-0.1187
1.6726,-0.47058,-0.14657
2.0039,-0.29385,-0.35101
1.7408,-0.026972,-0.084856
1.7949,-0.017178,-0.21873
1.7759,-0.015646,-0.058715
1.7543,-0.46624,-0.095531
1.9702,-0.008662,-0.08093
1.738,-0.46664,-0.05829
1.8672,-0.084564,-0.0043118
1.7403,-0.016664,-0.078838
1.7382,-0.071604,-0.0024558
1.7477,-0.028585,-0.049223
1.6951,-0.58973,-0.58271
1.7456,-0.27376,-0.14696
1.8232,-0.13793,-0.098593
1.7204,-0.18443,-0.0091955
1.7244,-0.15575,-0.19572
1.8213,-0.13375,-0.11849
1.8733,-0.019435,-0.0066479
1.8682,-0.0082705,-0.21372
1.7365,-0.013404,-0.01359
1.6866,-0.42875,-0.15069
1.7599,-0.33364,-0.14549
1.7401,-0.052398,-0.044149
1.7636,-0.25323,-0.006854
1.7589,-0.089804,-0.25736
1.8784,-0.011094,-0.21721
1.8158,-0.53609,-0.11673
1.7202,-0.11523,-0.076338
1.7922,-0.016786,-0.041496
1.6743,-0.63933,-0.73397
1.7516,-0.11401,-0.03668
1.6808,-0.383,-0.11386
1.7617,-0.026277,-0.32338
1.7359,-0.011331,-0.001179
1.7399,-0.037454,-0.027659
1.7505,-0.12626,-0.079461
1.6645,-0.8467,-0.62559
1.7324,-0.078613,-0.063351
1.8601,-0.41537,-0.16608
1.7717,-0.1396,-0.29012
1.7914,-0.018891,-0.18645
1.7364,-0.089363,-0.12671
1.8336,-0.039637,-0.23059
1.7335,-0.2168,-0.11994
1.8012,-0.34293,-0.015571
1.7634,-0.40072,-0.1283
1.8745,-0.17418,-0.051835
1.6805,-0.13374,-0.11425
1.6973,-0.37316,-0.12632
1.7556,-0.50574,-0.54909
1.7449,-0.023305,-0.040429
1.7364,-0.024905,-0.0049469
1.7372,-0.11547,-0.070443
1.6924,-0.2331,-0.69078
1.7346,-0.023461,-0.0098123
1.7382,-0.032685,-0.025489
1.8425,-0.0034941,-0.062379
1.7334,-0.015334,-0.093449
1.8479,-0.13292,-0.29307
1.7371,-0.012083,-0.001274
1.7537,-0.31486,-0.37195
1.7895,-0.082139,-0.51598
1.7492,-0.029126,-0.085166
2.029,-0.24882,-0.0047396
1.7025,-0.35067,-0.039794
1.7226,-0.019386,-0.075437
1.7729,-0.01268,-0.11096
1.7437,-0.030433,-0.086135
1.7384,-0.03929,-0.012279
1.8083,-0.17134,-0.0034904
1.7452,-0.033992,-0.030678
1.715,-0.15229,-0.096219
1.6916,-0.45151,-0.27883
1.743,-0.12658,-0.0066766
1.7506,-0.090924,-0.36329
1.725,-0.36511,-0.32894
1.7382,-0.1088,-0.04088
1.7951,-0.042249,-0.10221
1.7211,-0.21424,-0.080265
1.7364,-0.025409,-0.050881
1.7516,-0.1045,-0.047521
1.7386,-0.018369,-0.063547
1.7844,-0.035142,-0.21511
1.8522,-0.30865,-0.27753
1.739,-0.079885,-0.077153
1.7581,-0.39823,-0.40026
1.7362,-0.074132,-0.040442
1.7373,-0.23146,-0.34695
1.7292,-0.096009,-0.12052
2.03,-0.0063633,-0.60129
1.6901,-0.70436,-0.30531
1.7623,-0.39314,-0.35685
1.8262,-0.093242,-0.16688
1.8873,-0.060868,-0.12531
1.7553,-0.1168,-0.025663
1.7577,-0.1663,-0.37103
1.7388,-0.18518,-0.10098
1.8881,-0.0026504,-0.069146
1.7713,-0.26956,-0.1025
1.7385,-0.053332,-0.096923
1.723,-0.037477,-0.026067
1.7329,-0.090857,-0.013263
1.7743,-0.065868,-0.077853
1.8524,-0.09315,-0.0071818
1.7448,-0.36009,-0.024895
1.7355,-0.013385,-0.040025
1.7537,-0.021715,-0.011969
1.719,-0.53302,-0.23693
1.7317,-0.069612,-0.0075391
1.7548,-0.11161,-0.11188
1.6814,-0.16966,-0.10199
1.7146,-0.45094,-0.2529
1.7233,-0.13353,-0.028468
1.7282,-0.26932,-0.011887
1.7543,-0.25688,-0.32548
1.6972,-0.053252,-0.11028
1.7783,-0.10792,-0.09702
1.7219,-0.090731,-0.46799
1.8809,-0.066979,-0.070414
1.7393,-0.04783,-0.051164
1.7585,-0.17773,-0.30766
1.7198,-0.26995,-0.14985
1.7248,-0.045311,-0.66631
1.7259,-0.93222,-0.37808
1.6614,-0.30557,-0.069474
1.7248,-0.011675,-0.019762
1.7393,-0.19079,-0.79836
1.7345,-0.051526,-0.008818
1.7364,-0.062684,-0.27062
1.7039,-0.3858,-0.085926
1.7591,-0.39427,-0.64225
1.8274,-0.44821,-0.49354
1.7245,-0.28207,-0.067465
1.7491,-0.0039737,-0.45387
2.0092,-0.05282,-0.0023356
1.7533,-0.35124,-0.073215
1.7308,-0.041283,-0.0087173
1.6199,-1.153,-0.27868
1.7662,-0.39006,-0.2489
1.7271,-0.076339,-0.12462
1.743,-0.037376,-0.024684
1.7139,-0.29588,-0.46227
1.7102,-0.24683,-0.66664
1.8022,-0.1976,-0.73807
1.7299,-0.24941,-0.069112
1.7376,-0.035091,-0.13505
1.8738,-0.089156,-0.24423
1.7469,-0.44394,-0.14938
1.7719,-0.11305,-0.29124
1.6967,-0.40859,-0.038389
1.7365,-0.10777,-0.30761
1.7198,-0.10847,-0.090372
1.7465,-0.2702,-0.54291
1.7331,-0.26884,-0.12531
1.7303,-0.061598,-0.064209
1.7422,-0.064858,-0.0095023
1.8084,-0.10032,-0.021627
1.7307,-0.18278,-0.14369
1.8018,-0.1671,-0.047617
1.7543,-0.11413,-0.38731
1.72,-0.42185,-0.19768
1.7378,-0.18475,-0.18912
1.7134,-0.36777,-0.20833
1.721,-0.18529,-0.065346
1.8783,-0.261,-0.020904
1.7637,-0.022245,-0.47291
1.7722,-0.095081,-0.16064
1.727,-0.17962,-0.1619
1.7524,-0.10149,-0.066081
1.7232,-0.39058,-0.18727
1.7243,-0.10019,-0.10796
1.7612,-0.047994,-0.10125
1.7302,-0.09535,-0.1207
1.7313,-0.081519,-0.060465
1.7324,-0.041884,-0.04885
1.7458,-0.18296,-0.15697
1.7627,-0.13722,-0.24136
1.7993,-0.20831,-0.26787
1.9674,-0.32206,-0.0095094
1.9766,-0.0066367,-0.035813
1.7428,-0.35304,-0.67057
1.7847,-0.32344,-0.63778
1.7082,-0.083737,-0.33267
1.7737,-0.058624,-0.16052
1.7008,-0.29814,-0.17623
1.6956,-0.42698,-0.19562
1.8279,-0.03396,-0.084019
1.7808,-0.024362,-0.12063
1.7234,-0.2411,-0.17392
1.7458,-0.10291,-0.024678
1.7195,-0.019505,-0.0080251
1.7276,-0.077681,-0.13586
1.6835,-0.12137,-0.012033
1.726,-0.06581,-0.11491
1.7212,-0.053442,-0.017569
1.7044,-0.37041,-0.14845
1.8189,-0.048183,-0.22645
1.7959,-0.14785,-0.11102
1.713,-0.1863,-0.045604
1.6593,-0.30553,-0.34698
1.7127,-0.30255,-0.21534
1.7904,-0.15791,-0.24348
1.7565,-0.1997,-0.22074
1.7489,-0.22468,-0.30912
1.8626,-0.005216,-0.1346
1.7224,-0.6644,-0.31882
1.7102,-0.028061,-0.47468
1.7403,-0.058413,-0.25636
1.7459,-0.067719,-0.14224
1.6858,-0.38899,-0.22706
1.7415,-0.047769,-0.1391
1.7826,-0.082924,-0.30021
1.7435,-0.20692,-0.058108
1.7262,-0.066022,-0.035838
1.7565,-0.59215,-0.17936
1.8812,-0.11531,-0.45263
1.684,-0.38076,-0.33365
1.6968,-0.29428,-0.058002
1.7235,-0.089243,-0.034291
1.6783,-0.54404,-0.50292
1.732,-0.50049,-0.14277
1.7233,-0.063228,-0.090347
1.7431,-0.047044,-0.12637
1.7201,-0.011641,-0.055338
1.7351,-0.50575,-0.11234
1.7133,-0.19909,-0.065146
1.6609,-0.29214,-0.092253
1.7776,-0.0073176,-0.10305
1.7171,-0.15363,-0.055745
1.9064,-0.012133,-0.0010762
2.0215,-0.030115,-0.0048111
1.7271,-0.068302,-0.0053176
1.7524,-0.14633,-0.13344
1.6949,-0.1365,-0.14217
1.7342,-0.12496,-0.06618
1.7357,-0.0068585,-0.027881
1.7241,-0.10098,-0.078965
1.7642,-0.16189,-0.03395
1.65,-0.63353,-0.53227
1.7932,-0.011236,-0.25134
1.7111,-0.062521,-0.018107
1.8748,-0.032942,-0.25014
1.6924,-0.18214,-0.19731
1.724,-0.13725,-0.084504
1.8698,-0.33764,-0.0073589
1.7381,-0.041171,-0.30384
1.7103,-1.0329,-0.37997
1.766,-0.26439,-0.24731
1.7271,-0.037056,-0.049019
1.7251,-0.38795,-0.18307
1.8557,-0.052876,-0.18799
1.7269,-0.021638,-0.042
1.7194,-0.0077125,-0.09103
1.7238,-0.020022,-0.077711
1.6974,-0.073762,-0.13244
1.7132,-0.028457,-0.005406
1.7329,-0.064328,-0.018147
1.7328,-0.030087,-0.0058347
1.9069,-0.27124,-0.0065802
1.6532,-0.67031,-0.44841
1.6902,-0.19319,-0.49162
1.7734,-0.055211,-0.20931
1.8403,-0.23862,-0.18995
1.7121,-0.38043,-0.078924
1.7347,-0.067853,-0.10911
1.7704,-0.2001,-0.018552
1.828,-0.12254,-0.088041
1.737,-0.21403,-0.1772
1.6529,-0.81163,-0.26794
1.7157,-0.2638,-0.044312
1.7249,-0.084121,-0.072851
1.7499,-0.053832,-0.20626
1.8802,-0.29395,-0.16037
1.7738,-0.51927,-0.018317
1.6931,-0.49806,-0.3166
1.7036,-0.22575,-0.21032
1.7278,-0.075068,-0.10523
1.8271,-0.013395,-0.098825
1.7062,-0.079807,-0.14863
1.7537,-0.11042,-0.073167
1.7515,-0.010606,-0.066685
1.7253,-0.016217,-0.027134
1.7281,-0.029156,-0.11819
1.7308,-0.014756,-0.07644
1.721,-0.0087385,-0.061203
1.7369,-0.098759,-0.43565
1.7312,-0.0060022,-0.10221
1.757,-0.01444,-0.13585
1.7101,-0.063108,-0.06063
1.7573,-0.046055,-0.15324
1.6853,-0.45107,-0.042664
1.7929,-0.011223,-0.49369
1.7457,-0.37715,-0.19911
1.9739,-0.009859,-0.44811
1.7257,-0.099906,-0.027886
1.7226,-0.059649,-0.42934
1.7188,-0.096006,-0.019135
1.7391,-0.041193,-0.12665
1.749,-0.045145,-0.092541
1.7329,-0.063381,-0.047989
1.7217,-0.0079543,-0.045836
1.7309,-0.047761,-0.030909
1.723,-0.053976,-0.036531
1.8382,-0.016599,-0.0414
1.6442,-0.34748,-0.12652
1.6971,-0.068164,-0.053215
1.7163,-0.17922,-0.1384
1.7026,-0.16323,-0.15584
1.7363,-0.13069,-0.020116
1.7275,-0.36535,-0.7046
1.6936,-0.73308,-0.39462
1.7498,-0.18074,-0.040332
1.7238,-0.047247,-0.087995
1.7569,-0.24044,-0.14905
1.7519,-0.10852,-0.035085
1.719,-0.25205,-0.017999
1.7362,-0.21138,-0.04014
1.7777,-0.19291,-0.10469
1.7737,-0.22177,-0.19045
1.7021,-0.2785,-0.16555
1.7372,-0.053592,-0.084273
1.9798,-0.011607,-0.1663
1.6933,-0.68124,-0.02668
1.6929,-0.19946,-0.19888
1.7225,-0.029261,-0.077347
1.7635,-0.17858,-0.27391
1.7143,-0.33822,-0.14087
1.7267,-0.17136,-0.12327
1.7243,-0.03381,-0.040423
1.7205,-0.10821,-0.0005125
1.6659,-0.13084,-0.014466
1.8859,-0.1257,-0.30836
1.7775,-0.043737,-0.17071
1.6652,-0.33112,-0.18169
1.7248,-0.41998,-0.060328
1.728,-0.25992,-0.29854
1.721,-0.043374,-0.018524
1.7293,-0.04603,-0.022152
1.7339,-0.096034,-0.033679
1.7188,-0.16918,-0.29046
1.7336,-0.24033,-0.01905
1.7064,-0.2583,-0.014573
1.6556,-0.42346,-0.099524
1.8213,-0.57269,-0.2659
1.6657,-0.72537,-0.53253
1.6712,-0.13649,-0.12323
1.7256,-0.11934,-0.092829
1.7402,-0.35539,-0.0076105
1.679,-0.22938,-0.027494
1.7178,-0.22466,-0.064136
1.7193,-0.097154,-0.062345
1.6729,-0.51212,-0.42033
1.722,-0.34705,-0.045247
1.84,-0.081612,-0.29131
1.7796,-0.25948,-0.34744
1.7247,-0.13057,-0.17371
1.6421,-0.46835,-0.072751
1.8205,-0.23968,-0.11237
1.7072,-0.20812,-0.081602
1.7071,-0.019195,-0.043818
1.738,-0.13577,-0.070641
1.7117,-0.25319,-0.0048338
1.7583,-0.53284,-0.15446
1.7049,-0.23026,-0.087649
1.7217,-0.089051,-0.077066
1.7664,-0.0074206,-0.24293
1.7492,-0.2664,-0.098855
1.716,-0.3804,-0.11639
1.8399,-0.16918,-0.22082
1.876,-0.28848,-0.0052617
1.7618,-0.24262,-0.32311
1.7138,-0.1312,-0.16268
1.7758,-0.54145,-0.15733
1.7208,-0.11631,-0.059845
1.724,-0.050951,-0.023015
1.692,-0.21195,-0.44838
1.7214,-0.29809,-0.34635
1.648,-0.69305,-0.058146
1.7003,-0.24569,-0.14468
1.7043,-0.10794,-0.063211
1.7184,-0.079253,-0.0058397
1.708,-0.15593,-0.01641
1.7497,-0.020964,-0.086717
1.7314,-0.033384,-0.092604
1.7293,-0.14671,-0.053691
1.7316,-0.36316,-0.1042
1.7138,-0.064811,-0.050759
1.8526,-0.031847,-0.10171
1.696,-0.5054,-0.64723
1.7203,-0.20688,-0.029097
1.7166,-0.10103,-0.066041
1.7084,-0.37719,-0.64881
1.7176,-0.02838,-0.097702
1.7143,-0.051307,-0.059635
1.7371,-0.10898,-0.017735
1.7132,-0.021482,-0.015054
1.7969,-0.13811,-0.26112
1.7392,-0.042651,-0.063473
1.7247,-0.086856,-0.0079855
1.6778,-0.6719,-0.1087
1.689,-0.057075,-0.079493
1.7565,-0.31586,-0.44273
1.7155,-0.066264,-0.023559
1.6997,-0.00066062,-0.16027
1.6955,-0.25622,-0.29282
1.8147,-0.054989,-0.15062
1.6337,-0.894,-0.062374
1.8078,-0.28182,-0.11971
1.7181,-0.18643,-0.30244
1.7022,-0.21109,-0.019458
1.7313,-0.23504,-0.068974
1.7155,-0.11199,-0.083986
1.7508,-0.60856,-0.1941
1.7039,-0.10818,-0.050099
1.7569,-0.043025,-0.30943
1.7336,-0.060644,-0.38493
1.7062,-0.075819,-0.14576
1.7752,-0.41282,-0.47598
1.9286,-0.21834,-0.3774
1.6478,-0.54639,-0.36367
1.698,-0.33398,-0.051494
1.7961,-0.067859,-0.1808
1.8162,-0.33274,-0.33848
1.8102,-0.14055,-0.15846
1.7626,-0.11507,-0.1179
1.7852,-0.088334,-0.10889
1.7387,-0.17424,-0.74932
1.7464,-0.30446,-0.015007
1.6731,-0.39967,-0.39592
1.8315,-0.0057941,-0.035464
1.6763,-0.2837,-0.19301
1.749,-0.12204,-0.2235
1.7491,-0.043776,-0.17481
1.7225,-0.08511,-0.081855
1.684,-0.0024608,-0.58558
1.7242,-0.094318,-0.17329
1.7029,-0.011742,-0.081684
1.7445,-0.032919,-0.043633
1.7493,-0.0049251,-0.69751
1.8846,-0.16518,-0.0064678
1.718,-0.0054058,-0.050967
1.7235,-0.050482,-0.082213
1.7627,-0.13334,-0.084179
1.6869,-0.50884,-0.71119
1.6875,-0.29531,-0.2485
1.7355,-0.26979,-0.67988
1.717,-0.042714,-0.12565
1.708,-0.18012,-0.021778
1.7654,-0.053923,-0.50798
1.7509,-0.30051,-0.072582
1.7107,-0.4315,-0.19219
1.7333,-0.2014,-0.28305
1.7211,-0.29816,-0.085638
1.9337,-0.0051022,-0.013771
1.6753,-0.73379,-0.10533
1.7657,-0.10468,-0.2951
1.7401,-0.24657,-0.022122
1.7079,-0.41374,-0.080145
1.7062,-0.064326,-0.073304
1.7157,-0.17996,-0.37681
1.7976,-0.13851,-0.054615
1.7416,-0.052646,-0.072701
1.7159,-0.16135,-0.13742
1.8169,-0.29552,-0.36803
1.7175,-0.0097532,-0.024151
1.7236,-0.1489,-0.084413
1.754,-0.0044951,-0.37266
1.7433,-0.037528,-0.11698
1.8211,-0.15325,-0.45443
1.8091,-0.41997,-0.2508
1.7416,-0.0095211,-0.16452
1.6965,-0.27373,-0.26333
1.7413,-0.13725,-0.19009
1.8661,-0.10029,-0.0063695
1.7612,-0.031557,-0.14333
1.7733,-0.041837,-0.14707
1.7024,-0.20478,-0.0024862
1.7182,-0.11312,-0.023688
1.7136,-0.2267,-0.24988
1.7277,-0.077701,-0.41389
1.7415,-0.02109,-0.073926
1.6959,-0.37821,-0.69492
1.7007,-0.39617,-0.13622
1.8336,-0.19009,-0.0051163
1.74,-0.065241,-0.02158
1.7293,-0.017835,-0.17194
1.71,-0.030632,-0.085227
1.7121,-0.20569,-0.1868
1.7113,-0.14401,-0.021956
1.7062,-0.31506,-0.17802
1.7487,-0.06207,-0.072362
1.6944,-0.11993,-0.16505
1.7522,-0.015648,-0.1063
1.8764,-0.23347,-0.32673
1.7052,-0.07674,-0.018049
1.6914,-0.17863,-0.64561
1.6675,-0.099794,-0.11476
1.6986,-0.24414,-0.022353
1.6812,-0.34089,-0.18718
1.7043,-0.14773,-0.016209
1.7086,-0.23129,-0.014437
1.7348,-0.21514,-0.26565
1.7684,-0.23243,-0.44036
1.8169,-0.031253,-0.091395
1.7118,-0.092623,-0.0085805
1.7953,-0.14536,-0.13011
1.7105,-0.012268,-0.019638
1.7148,-0.051815,-0.12404
1.7105,-0.096171,-0.075252
1.7596,-0.012802,-0.16163
1.6462,-0.26188,-0.24134
1.7081,-0.15146,-0.014578
1.7677,-0.12167,-0.34812
1.7109,-0.44094,-0.80674
1.7133,-0.042909,-0.060325
1.7336,-0.14609,-0.14878
1.6987,-0.14077,-0.19121
1.7096,-0.043897,-0.031479
1.7292,-0.12512,-0.28453
1.703,-0.14393,-0.098724
1.7189,-0.27584,-0.012283
1.7103,-0.10283,-0.13984
1.7224,-0.057565,-0.086646
1.7316,-0.14359,-0.22513
1.6866,-0.064329,-0.010816
1.7535,-0.059505,-0.15602
1.7142,-0.010065,-0.095486
1.8126,-0.030449,-0.24192
1.7273,-0.019985,-0.17675
1.6737,-0.54196,-0.10409
1.7081,-0.086881,-0.063557
1.7601,-0.26063,-0.070046
1.7148,-0.11806,-0.10394
1.713,-0.21503,-0.16745
1.6743,-0.0094683,-0.19105
1.7067,-0.15675,-0.076141
1.7003,-0.57598,-0.38373
1.7095,-0.0025435,-0.02245
1.7531,-0.044658,-0.85173
1.7339,-0.13265,-0.15941
1.7414,-0.11825,-0.017514
1.6956,-0.34514,-0.16765
1.7145,-0.11856,-0.079762
1.7314,-0.066299,-0.12155
1.7187,-0.28514,-0.12269
1.7095,-0.1126,-0.030704
1.8398,-0.17193,-0.28863
1.7017,-0.090422,-1.2804e-05
1.7079,-0.041254,-0.015118
1.6938,-0.22324,-0.0067548
1.7176,-0.02573,-0.054584
1.6841,-0.028556,-0.61909
1.7129,-0.25103,-0.035716
1.705,-0.037668,-0.078289
1.7062,-0.081936,-0.029257
1.7296,-0.27997,-0.014525
1.7062,-0.11753,-0.036752
1.7146,-0.075231,-0.083557
1.6961,-0.27919,-0.11633
1.7031,-0.29213,-0.19436
1.7385,-0.22327,-0.15141
1.6362,-0.38199,-0.24091
1.7149,-0.07356,-0.079705
1.7315,-0.20546,-0.51957
1.7405,-0.50633,-0.51305
1.7025,-0.095196,-0.12397
1.7016,-0.099574,-0.07947
1.7513,-0.079171,-0.13111
1.7256,-0.14555,-0.15128
1.7168,-0.10593,-0.055638
1.7167,-0.4488,-0.077715
1.709,-0.21869,-0.22818
2.0092,-0.0088009,-0.1562
1.6927,-0.29531,-0.23165
1.7071,-0.22633,-0.077944
1.7522,-0.015107,-0.16735
1.7261,-0.047406,-0.13055
1.7966,-0.035073,-0.33564
1.7474,-0.010009,-0.11877
1.6928,-0.2453,-0.077522
1.7424,-0.11775,-0.387
1.7354,-0.0078585,-0.11377
1.7052,-0.053809,-0.011671
1.7731,-0.12228,-0.036541
1.7809,-0.3827,-0.010943
1.6997,-0.023436,-0.05788
1.9928,-0.19466,-0.0064035
1.6925,-0.12643,-0.0049302
1.7042,-0.043799,-0.067848
1.6993,-0.054718,-0.015724
1.6491,-0.18206,-0.13436
1.6944,-0.22289,-0.071548
1.6994,-0.42265,-0.32672
1.7023,-0.049262,-0.030211
1.7148,-0.2962,-0.48512
1.7513,-0.017781,-0.274
1.729,-0.0031854,-0.36288
1.7185,-0.027656,-0.015996
1.6983,-0.088571,-0.057173
1.7369,-0.26549,-0.44597
1.7314,-0.098883,-0.29778
1.6941,-0.083499,-0.76452
1.6996,-0.30898,-0.13704
1.7765,-0.037061,-0.16826
1.7096,-0.05748,-0.0071648
1.762,-0.00034006,-0.13125
1.7737,-0.14593,-0.0052518
1.7211,-0.076178,-0.045461
1.7041,-0.0049266,-0.051402
1.8402,-0.11441,-0.28034
1.6967,-0.1693,-0.077686
1.7878,-0.20092,-0.48927
1.7221,-0.35687,-0.48925
1.7072,-0.10786,-0.026843
1.6683,-0.62093,-0.55044
1.7032,-0.087529,-0.06729
1.7027,-0.026563,-0.030958
1.7041,-0.053261,-0.00612
1.6951,-0.39852,-0.34749
1.6875,-0.093649,-0.034551
1.688,-0.17609,-0.06292
1.7036,-0.024676,-0.023082
1.7098,-0.078609,-0.037546
1.7271,-0.015687,-0.51077
1.6648,-0.40709,-0.23275
1.7045,-0.10912,-0.027772
1.6424,-0.38781,-0.097552
1.719,-0.31363,-0.44914
1.9573,-0.0029959,-0.018491
1.7694,-0.0034502,-0.023922
1.7618,-0.15184,-0.0036913
1.7609,-0.26208,-0.18841
1.7026,-0.071566,-0.026032
1.7157,-0.44555,-0.11253
1.7142,-0.064224,-0.061751
1.7073,-0.03453,-0.028426
1.6427,-0.65575,-0.33125
1.6649,-0.2774,-0.10346
1.7011,-0.044558,-0.095232
1.7018,-0.0019908,-0.05115
1.6897,-0.18399,-0.068492
1.6968,-0.25126,-0.063821
1.7019,-0.15827,-0.14416
1.6963,-0.45294,-0.3279
1.8075,-0.25581,-0.5376
1.7644,-0.051627,-0.13739
1.7014,-0.53707,-0.098334
1.682,-0.020115,-0.05703
1.7009,-0.058186,-0.057879
1.719,-0.012388,-0.050235
1.6799,-0.31763,-0.046254
1.7052,-0.12864,-0.045266
1.6438,-0.39372,-0.14335
1.6842,-0.17249,-0.075798
1.7001,-0.052421,-0.058523
1.7085,-0.072433,-0.007852
1.724,-0.13716,-0.25662
1.7082,-0.1048,-0.026531
1.7258,-0.1648,-0.018786
1.7154,-0.024543,-0.087438
1.6751,-0.47201,-0.18874
1.6945,-0.033546,-0.064698
1.6497,-0.52978,-0.084227
