"Points:0","Points:1","Points:2"
1.2352,-0.022273,-0.34014
1.1698,-0.010752,-0.066293
1.2766,-0.015253,-0.071382
1.234,-0.00429,-0.031497
1.2275,-0.098127,-0.05702
1.0513,-0.38176,-0.039715
1.2055,-0.015712,-0.036019
1.2026,-0.0136,-0.043068
1.1434,-0.16881,-0.16005
1.2091,-0.04672,-0.01638
1.1745,-0.027879,-0.18543
1.1719,-0.099717,-0.074139
1.1151,-0.18932,-0.050528
1.1664,-0.13413,-0.18086
1.1753,-0.10896,-0.054273
1.2053,-0.03729,-0.046267
1.1964,-0.0044655,-0.059406
1.1956,-0.26332,-0.013199
1.2381,-0.091103,-0.0098712
1.2095,-0.0071086,-0.036891
1.1106,-0.15496,-0.23609
1.166,-0.042042,-0.15908
1.145,-0.062171,-0.28485
1.2033,-0.046054,-0.016048
1.2029,-0.039207,-0.068048
1.1917,-0.062553,-0.064805
1.0331,-0.41955,-0.081055
1.1993,-0.035829,-0.03607
1.2331,-0.099378,-0.047423
1.1923,-0.04334,-0.037493
1.2662,-0.0064622,-0.21109
1.0685,-0.082806,-0.3618
1.1662,-0.083888,-0.11071
1.1806,-0.063701,-0.086709
1.188,-0.020005,-0.031872
1.2262,-0.015397,-0.014644
1.2092,-0.047442,-0.077363
1.1787,-0.045444,-0.026758
1.1997,-0.049185,-0.038778
1.2212,-0.019543,-0.021656
1.099,-0.032608,-0.37364
1.1639,-0.0013991,-0.0091759
1.1994,-0.081845,-0.025546
1.1505,-0.14851,-0.12089
1.2097,-0.051522,-0.027273
1.1871,-0.046715,-0.093158
1.1814,-0.12992,-0.19648
1.2171,-0.15243,-0.06684
1.1575,-0.059859,-0.050109
1.2042,-0.005065,-0.025947
1.1766,-0.067086,-0.064317
1.1993,-0.022865,-0.033013
1.1943,-0.058967,-0.082312
1.2469,-0.051855,-0.025655
1.1017,-0.076651,-0.18678
1.2055,-0.014765,-0.020055
1.2111,-0.026506,-0.018015
1.2756,-0.026336,-0.10067
1.2334,-0.13462,-0.11972
1.2132,-0.030082,-0.058266
1.0884,-0.23813,-0.14617
1.2072,-0.060585,-0.058167
1.2206,-0.026998,-0.0182
1.2502,-0.033575,-0.042102
1.2094,-0.031897,-0.038358
1.1871,-0.034514,-0.050139
1.1534,-0.11339,-0.22309
1.1117,-0.27985,-0.11062
1.2003,-0.017082,-0.035093
1.132,-0.055131,-0.12186
1.2012,-0.094916,-0.095
1.1947,-0.033317,-0.01499
1.2135,-0.057031,-0.12098
1.1486,-0.15386,-0.074965
1.246,-0.073973,-0.0070571
1.1796,-0.069875,-0.093473
1.1877,-0.072947,-0.074026
1.2599,-0.014017,-0.013342
1.2244,-0.087295,-0.024779
1.1331,-0.14345,-0.38695
1.1884,-0.024385,-0.08892
1.1348,-0.37013,-0.18342
1.1384,-0.16681,-0.045393
1.2256,-0.10489,-0.032109
1.2025,-0.034525,-0.01161
1.1543,-0.19349,-0.098971
1.1974,-0.057701,-0.016532
1.1717,-0.076342,-0.060615
1.1918,-0.056113,-0.044807
1.1965,-0.066671,-0.058182
1.1962,-0.071439,-0.076586
1.2307,-0.10395,-0.041318
1.1611,-0.054106,-0.14683
1.2711,-0.079092,-0.058051
1.1821,-0.085443,-0.034075
1.2067,-0.03351,-0.070311
1.1038,-0.32081,-0.065184
1.1928,-0.021852,-0.054124
1.2059,-0.015067,-0.023983
1.1864,-0.024395,-0.052616
1.2,-0.027572,-0.018732
1.2055,-0.15868,-0.02166
1.2269,-0.06432,-0.05494
1.1316,-0.025059,-0.3116
1.1864,-0.082846,-0.087509
1.1815,-0.086849,-0.041864
1.2032,-0.0071206,-0.02063
1.1964,-0.045428,-0.14003
1.1677,-0.065285,-0.17547
1.1886,-0.016662,-0.24208
1.1457,-0.19925,-0.010457
1.1037,-0.077171,-0.13828
1.1923,-0.072939,-0.038553
1.2041,-0.041377,-0.021284
1.1568,-0.16256,-0.15705
1.1878,-0.062926,-0.062942
1.2651,-0.013924,-0.07114
1.1991,-0.029727,-0.12693
1.1862,-0.0076781,-0.12471
1.1064,-0.17656,-0.09485
1.1833,-0.06843,-0.0082303
1.168,-0.0654,-0.13144
1.1831,-0.024965,-0.014015
1.1127,-0.11384,-0.20498
1.2241,-0.024607,-0.043409
1.0929,-0.055366,-0.27652
1.1949,-0.053113,-0.025049
1.237,-0.021886,-0.10841
1.192,-0.058413,-0.094591
1.1808,-0.027106,-0.048886
1.1935,-0.070432,-0.029122
1.1932,-0.011716,-0.038329
1.206,-0.058892,-0.01462
1.2569,-0.027309,-0.014045
1.1259,-0.065594,-0.22989
1.0855,-0.37612,-0.24045
1.1822,-0.083846,-0.25319
1.1883,-0.058155,-0.0052887
1.192,-0.080807,-0.012177
1.2244,-0.03294,-0.035268
1.1245,-0.24255,-0.11259
1.1982,-0.032011,-0.0837
1.1934,-0.046823,-0.075489
1.2026,-0.19093,-0.0068535
1.1877,-0.019552,-0.038815
1.1347,-0.20358,-0.025384
1.2085,-0.073974,-0.015768
1.0895,-0.24658,-0.1077
1.179,-0.018213,-0.11881
1.2166,-0.071726,-0.032973
1.2596,-0.020343,-0.029762
1.2047,-0.010272,-0.02485
1.1658,-0.15041,-0.023643
1.2775,-0.0067765,-0.090218
1.1207,-0.20583,-0.11233
1.188,-0.057101,-0.028818
1.2826,-0.010343,-0.087395
1.1975,-0.0093388,-0.0030953
1.1694,-0.1019,-0.099936
1.1544,-0.12969,-0.040497
1.1933,-0.050671,-0.0025478
1.1933,-0.050468,-0.0028106
1.2093,-0.031863,-0.12136
1.1934,-0.017286,-0.0029995
1.2041,-0.049078,-0.041681
1.1662,-0.052251,-0.038158
1.2753,-0.022699,-0.056503
1.1842,-0.12595,-0.032481
1.197,-0.0015069,-0.048997
1.2031,-0.0331,-0.030528
1.2164,-0.1202,-0.00074343
1.223,-0.1129,-0.046846
1.1997,-0.064675,-0.0054932
1.2159,-0.084435,-0.098603
1.1507,-0.031386,-0.022441
1.1467,-0.24966,-0.010496
1.1936,-0.039702,-0.018898
1.2165,-0.0058028,-0.11524
1.1475,-0.48604,-0.13236
1.1711,-0.1883,-0.12487
1.2233,-0.035689,-0.0027304
1.1431,-0.20624,-0.013719
1.1043,-0.099321,-0.27544
1.1998,-0.011695,-0.066703
1.1834,-0.075942,-0.0051244
1.1672,-0.12411,-0.044802
1.1872,-0.13496,-0.0058551
1.1915,-0.16196,-0.049928
1.0905,-0.13786,-0.0047815
1.2499,-0.18598,-0.032676
1.186,-0.04233,-0.039026
1.1516,-0.049667,-0.022027
1.1803,-0.090589,-0.06954
1.189,-0.18139,-0.0071089
1.2511,-0.01238,-0.16089
1.1117,-0.10567,-0.35031
1.1877,-0.058781,-0.069737
1.0599,-0.52239,-0.081497
1.1914,-0.050347,-0.035388
1.25,-0.065739,-0.010547
1.1801,-0.0072632,-0.080537
1.1813,-0.063485,-0.043231
1.2066,-0.04097,-0.16009
1.142,-0.071728,-0.081814
1.1762,-0.10413,-0.1644
1.1924,-0.024049,-0.014088
1.2496,-0.06755,-0.11542
1.1295,-0.10327,-0.10358
1.1831,-0.073813,-0.052922
1.1784,-0.11969,-0.049868
1.2011,-0.027609,-0.12519
1.2252,-0.10473,-0.012774
1.1883,-0.024341,-0.054693
1.218,-0.10499,-0.022005
1.1752,-0.088842,-0.070157
1.0835,-0.37139,-0.08014
1.1805,-0.0088291,-0.07091
1.1911,-0.059783,-0.077141
1.2002,-0.070171,-0.084359
1.1932,-0.010679,-0.027917
1.1403,-0.052686,-0.16489
1.1975,-0.019353,-0.023188
1.2433,-0.0086402,-0.050669
1.1905,-0.053106,-0.0072481
1.1925,-0.02649,-0.031989
1.1838,-0.018166,-0.025353
1.2167,-0.070271,-0.0016657
1.1517,-0.0062017,-0.13418
1.203,-0.088171,-0.011407
1.2773,-0.005256,-0.12125
1.1983,-0.043996,-0.049268
1.1611,-0.0049917,-0.14828
1.2129,-0.0037808,-0.028354
1.1282,-0.076776,-0.14042
1.1558,-0.12805,-0.04612
1.1882,-0.019578,-0.010059
1.1175,-0.029186,-0.27724
1.1828,-0.02082,-0.070303
1.1827,-0.023911,-0.038963
1.1949,-0.10153,-0.063226
1.1538,-0.13502,-0.025008
1.2516,-0.058632,-0.0059565
1.1865,-0.078654,-0.013774
1.1431,-0.050779,-0.11613
1.1835,-0.016336,-0.071694
1.2,-0.032038,-0.023308
1.1741,-0.081688,-0.042372
1.1901,-0.036549,-0.084334
1.1038,-0.22407,-0.0095868
1.1274,-0.088246,-0.013493
1.1776,-0.0078992,-0.088374
1.223,-0.026189,-0.086784
1.1336,-0.10025,-0.16445
1.181,-0.069595,-0.047456
1.2015,-0.02093,-0.049766
1.1732,-0.058537,-0.18711
1.2191,-0.048966,-0.0043046
1.1414,-0.040569,-0.21205
1.0506,-0.33323,-0.21411
1.182,-0.048814,-0.070169
1.1759,-0.096746,-0.069828
1.19,-0.033198,-0.015789
1.2036,-0.017869,-0.096682
1.1852,-0.004269,-0.063941
1.164,-0.099441,-0.041128
1.1394,-0.035731,-0.075079
1.2603,-0.046911,-0.15392
1.1859,-0.047912,-0.042178
1.1118,-0.41592,-0.43614
1.1255,-0.21027,-0.076016
1.1932,-0.060082,-0.024966
1.1293,-0.082806,-0.19505
1.2244,-0.038444,-0.0044453
1.1077,-0.18905,-0.23504
1.1648,-0.079297,-0.11702
1.0833,-0.17463,-0.18918
1.281,-0.01262,-0.03452
1.1199,-0.06014,-0.11803
1.1999,-0.05132,-0.049615
1.1174,-0.19477,-0.10697
1.1752,-0.026833,-0.069568
1.0431,-0.4008,-0.076392
1.187,-0.011621,-0.007522
1.2179,-0.25211,-0.021922
1.1875,-0.080261,-0.079349
1.2129,-0.035753,-0.011527
1.1975,-0.019471,-0.02603
1.0737,-0.035473,-0.31285
1.2051,-0.073507,-0.059662
1.1319,-0.12702,-0.16742
1.11,-0.18638,-0.304
1.1162,-0.069346,-0.13466
1.1236,-0.16735,-0.064395
1.1584,-0.16547,-0.056155
1.1407,-0.057094,-0.10806
1.2153,-0.10774,-0.067483
1.0608,-0.18851,-0.073552
1.1627,-0.12799,-0.15305
1.196,-0.11486,-0.12334
1.1903,-0.017481,-0.39088
1.2302,-0.0088046,-0.43616
1.1002,-0.030442,-0.18033
1.1851,-0.059111,-0.023207
1.1863,-0.059777,-0.024689
1.0817,-0.35665,-0.61709
1.1667,-0.017883,-0.019916
1.0511,-0.046232,-0.34305
1.1888,-0.028665,-0.028138
1.2332,-0.10837,-0.045176
1.102,-0.18263,-0.22254
1.2294,-0.024334,-0.075051
1.1761,-0.071304,-0.095489
1.1558,-0.1183,-0.24128
1.0862,-0.028795,-0.25131
1.1445,-0.23799,-0.02122
1.1864,-0.060976,-0.049184
1.1691,-0.04298,-0.082584
1.1862,-0.018916,-0.0053651
1.1901,-0.043252,-0.01951
1.1363,-0.02975,-0.13684
1.155,-0.050821,-0.11837
1.159,-0.25368,-0.23294
1.189,-0.16296,-0.028166
1.2248,-0.041456,-0.082489
1.0951,-0.39136,-0.0060035
1.0953,-0.062074,-0.20786
1.2391,-0.052173,-0.16706
1.1872,-0.15426,-0.11098
1.1709,-0.05581,-0.019336
1.0302,-0.1832,-0.050209
1.1023,-0.049816,-0.12337
1.1707,-0.013502,-0.086789
1.1702,-0.0058142,-0.091195
1.177,-0.026558,-0.0054652
1.1834,-0.091673,-0.0092876
1.1759,-0.018103,-0.066918
1.1796,-0.071682,-0.0014738
1.0955,-0.10182,-0.23362
1.214,-0.14866,-0.013951
1.187,-0.029168,-0.001632
1.1663,-0.10091,-0.027664
1.2,-0.10427,-0.071386
1.0958,-0.18013,-0.17503
1.2621,-0.0039683,-0.0029348
1.229,-0.01797,-0.10186
1.0871,-0.10881,-0.05833
1.1809,-0.078848,-0.026044
1.1174,-0.028478,-0.04975
1.1701,-0.09934,-0.062137
1.2319,-0.081707,-0.041775
1.1006,-0.05162,-0.11218
1.1739,-0.0044435,-0.072769
1.0673,-0.13746,-0.13424
1.1786,-0.034014,-0.0066365
1.173,-0.13353,-0.16648
1.2707,-0.0088695,-0.023874
1.1515,-0.018471,-0.11436
1.1792,-0.080796,-0.083152
1.242,-0.33271,-0.14025
1.2151,-0.042988,-0.033416
1.1763,-0.020698,-0.0099137
1.2665,-0.021866,-0.20223
1.2169,-0.0063367,-0.037866
1.1781,-0.0069481,-0.066288
1.1901,-0.01227,-0.047811
1.1548,-0.1983,-0.07722
1.1612,-0.0096419,-0.2822
1.1794,-0.047394,-0.036577
1.1888,-0.081898,-0.04636
1.1631,-0.055113,-0.119
1.17,-0.091045,-0.0098205
1.1797,-0.012751,-0.019869
1.188,-0.082066,-0.098596
1.1799,-0.001642,-0.0031382
1.1822,-0.051518,-0.046857
1.171,-0.038631,-0.039045
1.1767,-0.017585,-0.065197
1.265,-0.021039,-0.020117
1.0693,-0.023071,-0.20034
1.178,-0.032523,-0.012163
1.2193,-0.01648,-0.13176
1.2147,-0.10137,-0.12235
1.1501,-0.15645,-0.083548
1.1756,-0.023465,-0.0054505
1.1989,-0.034289,-0.14187
1.177,-0.020573,-0.053022
1.1778,-0.016509,-0.038437
1.2196,-0.038621,-0.00044297
1.1222,-0.16089,-0.0072762
1.2049,-0.012346,-0.047657
1.1838,-0.011184,-0.062873
1.1063,-0.071135,-0.19592
1.1198,-0.11254,-0.10979
1.2191,-0.069639,-0.030755
1.159,-0.033307,-0.027326
1.1881,-0.01305,-0.01087
1.1772,-0.005522,-0.059044
1.2278,-0.050772,-0.10422
1.1597,-0.093569,-0.12958
1.1466,-0.043485,-0.13231
1.1319,-0.15,-0.22236
1.1552,-0.084294,-0.075033
1.2271,-0.14883,-0.060745
1.1803,-0.060865,-0.11874
1.1094,-0.011104,-0.2058
1.1954,-0.059217,-0.055867
1.1034,-0.22196,-0.029402
1.1721,-0.041981,-0.010483
1.1416,-0.014198,-0.1273
1.2603,-0.15556,-0.17026
1.2278,-0.03883,-0.025263
1.1766,-0.031604,-0.025245
1.0815,-0.27169,-0.068943
1.2031,-0.018985,-0.069675
1.0396,-0.086032,-0.32317
1.1485,-0.15766,-0.070533
1.1882,-0.064554,-0.12022
1.0738,-0.018636,-0.21289
1.1906,-0.0089252,-0.16242
1.1619,-0.019442,-0.074572
1.0746,-0.12598,-0.061432
1.1101,-0.061519,-0.19504
1.1723,-0.1114,-0.26964
1.1812,-0.029592,-0.038944
1.2017,-0.0068044,-0.0029741
1.1156,-0.069806,-0.27015
1.179,-0.010774,-0.045608
1.0953,-0.15218,-0.14722
1.1663,-0.14411,-0.22064
1.1752,-0.044027,-0.0055635
1.1774,-0.029316,-0.0034046
1.1652,-0.051344,-0.036479
1.2239,-0.013316,-0.052657
1.1906,-0.16825,-0.16047
1.2444,-0.022617,-0.018285
1.2087,-0.10688,-0.095704
1.2151,-0.016038,-0.052084
1.1767,-0.10362,-0.031386
1.2698,-0.034129,-0.02493
1.1026,-0.019448,-0.18127
1.158,-0.10335,-0.10805
1.134,-0.18973,-0.12553
1.1712,-0.0048074,-0.056811
1.1326,-0.059521,-0.0066986
1.1554,-0.011053,-0.052779
1.2669,-0.14395,-0.14332
1.1115,-0.22591,-0.085538
1.1434,-0.02191,-0.0060377
1.1636,-0.11731,-0.065187
1.0716,-0.41709,-0.34983
1.0865,-0.099828,-0.23271
1.0569,-0.27791,-0.19292
1.2152,-0.045509,-0.044385
1.1063,-0.23811,-0.026621
1.0558,-0.18359,-0.266
1.1713,-0.11827,-0.029979
1.1102,-0.15976,-0.032636
1.1836,-0.058109,-0.0063577
1.1972,-0.044131,-0.002404
1.0773,-0.21843,-0.12735
1.1712,-0.15739,-0.047756
1.1712,-0.054806,-0.016251
1.0653,-0.10401,-0.27362
1.1576,-0.045665,-0.077105
1.1608,-0.060104,-0.073216
1.224,-0.024554,-0.031186
1.1723,-0.025997,-0.0082703
1.1243,-0.15097,-0.20937
1.1798,-0.12264,-0.046616
1.1712,-0.051148,-0.042017
1.1295,-0.07843,-0.1013
1.2447,-0.0095832,-0.043648
1.0258,-0.094908,-0.2406
1.157,-0.075782,-0.02876
1.189,-0.028562,-0.016462
1.1763,-0.041508,-0.024913
1.1696,-0.036465,-0.078968
1.1931,-0.039493,-0.053893
1.1927,-0.049463,-0.063584
1.1623,-0.036189,-0.081221
1.1724,-0.1534,-0.00096094
1.1727,-0.030242,-0.020251
1.1084,-0.06879,-0.20199
1.1671,-0.039888,-0.091179
1.1534,-0.10999,-0.14273
1.1199,-0.010331,-0.24139
1.1179,-0.0053476,-0.24462
1.1269,-0.12963,-0.16567
1.1895,-0.12624,-0.022256
1.0913,-0.049006,-0.15227
1.0914,-0.10114,-0.13893
1.1471,-0.11156,-0.04144
1.2202,-0.089976,-0.001549
1.163,-0.22868,-0.11693
1.149,-0.061133,-0.030345
1.15,-0.040038,-0.16604
1.1708,-0.031144,-0.027703
1.124,-0.0034598,-0.16561
1.0601,-0.31374,-0.1368
1.1768,-0.028135,-0.078888
1.1731,-0.064225,-0.083356
1.1976,-0.0031933,-0.10263
1.1802,-0.061196,-0.082655
1.1819,-0.15211,-0.17526
1.1356,-0.022074,-0.1606
1.2474,-0.11175,-0.20229
1.0806,-0.0044226,-0.19644
1.1548,-0.12547,-0.0075876
1.2028,-0.0066427,-0.018477
1.1807,-0.083261,-0.015508
1.1753,-0.011427,-0.018411
1.2537,-0.12965,-0.10205
1.2425,-0.054966,-0.2028
1.2169,-0.17198,-0.019816
1.1497,-0.10239,-0.02822
1.1347,-0.13993,-0.021336
1.1579,-0.035838,-0.013531
1.2046,-0.022121,-0.059371
1.1681,-0.025474,-0.03556
1.1741,-0.0099407,-0.019397
1.2018,-0.1228,-0.048923
1.2468,-0.1208,-0.091058
1.2625,-0.075184,-0.16077
1.1722,-0.030196,-0.050705
1.0522,-0.36568,-0.23633
1.133,-0.079549,-0.17449
1.1247,-0.23135,-0.029293
1.1626,-0.11789,-0.091223
1.0671,-0.066232,-0.46658
1.1646,-0.084597,-0.047663
1.1407,-0.060898,-0.084034
1.1659,-0.013545,-0.030817
1.1728,-0.097592,-0.04848
1.1702,-0.024895,-0.034771
1.154,-0.056624,-0.069862
1.1711,-0.033582,-0.11733
1.1708,-0.0091401,-0.044769
1.1097,-0.0065275,-0.20982
1.2373,-0.030578,-0.015914
1.2144,-0.040167,-0.027784
1.089,-0.059247,-0.2843
1.2201,-0.05449,-0.024441
1.1451,-0.015552,-0.079379
1.1579,-0.051395,-0.040262
1.1505,-0.02185,-0.099663
1.1609,-0.21593,-0.033152
1.1331,-0.091094,-0.13392
1.1218,-0.13266,-0.090144
1.1638,-0.040526,-0.037401
1.1229,-0.046322,-0.1197
1.1872,-0.083531,-0.016855
1.1623,-0.081481,-0.010641
1.1285,-0.038816,-0.038371
1.1674,-0.027655,-0.018913
1.1856,-0.116,-0.043162
1.1306,-0.06294,-0.070597
1.2047,-0.045401,-0.14266
1.1963,-0.10634,-0.099914
1.0703,-0.34944,-0.042196
1.1478,-0.23628,-0.16936
1.1477,-0.0090873,-0.036622
1.1392,-0.041048,-0.11822
1.168,-0.054499,-0.031798
1.1542,-0.031653,-0.038757
1.1673,-0.042286,-0.066616
1.2502,-0.026659,-0.17248
1.2514,-0.14775,-0.030089
1.1694,-0.0088074,-0.059758
1.1572,-0.032915,-0.087359
1.1548,-0.10054,-0.097709
1.1783,-0.073844,-0.0089483
1.1738,-0.018872,-0.1255
1.1571,-0.043345,-0.014983
1.1638,-0.026554,-0.035711
1.082,-0.043742,-0.26475
1.094,-0.13712,-0.16694
1.1752,-0.14921,-0.16846
1.1704,-0.0058441,-0.0090343
1.1663,-0.020967,-0.026351
1.1682,-0.019659,-0.017061
1.0801,-0.14821,-0.12817
1.1004,-0.26716,-0.14174
1.1025,-0.35977,-0.13471
1.1647,-0.018714,-0.036717
1.0944,-0.13822,-0.23083
1.2403,-0.11073,-0.10534
1.1375,-0.10396,-0.028105
1.1681,-0.023132,-0.031155
1.1609,-0.014505,-0.079241
1.1612,-0.037354,-0.015432
1.155,-0.060489,-0.028309
1.1561,-0.074311,-0.19143
1.0589,-0.3524,-0.019151
1.1586,-0.0015532,-0.017666
1.1121,-0.025965,-0.30734
1.1207,-0.36704,-0.090217
1.1456,-0.063817,-0.081039
1.0907,-0.22803,-0.20353
1.1645,-0.043611,-0.023113
1.1731,-0.016278,-0.01771
1.1013,-0.024003,-0.28372
1.1359,-0.028046,-0.086854
1.1344,-0.10791,-0.087077
1.1638,-0.050092,-0.038656
1.0223,-0.044705,-0.21172
1.1628,-0.058896,-0.031194
1.165,-0.094458,-0.0075646
1.1731,-0.1242,-0.10943
1.1413,-0.034705,-0.038028
1.158,-0.067882,-0.013133
1.1315,-0.14096,-0.20157
1.0903,-0.23814,-0.1626
1.2234,-0.13474,-0.039414
1.1328,-0.10954,-0.10805
1.1382,-0.11109,-0.048492
1.1366,-0.10184,-0.019887
1.1878,-0.018318,-0.2278
1.1488,-0.074904,-0.044337
1.1639,-0.070662,-0.007753
1.2083,-0.016195,-0.012723
1.1676,-0.060337,-0.060423
1.1595,-0.080051,-0.10554
1.1614,-0.020817,-0.018194
1.1171,-0.10024,-0.15316
1.1178,-0.42975,-0.010028
1.1597,-0.054598,-0.042412
1.0688,-0.28513,-0.12364
1.1522,-0.10681,-0.10972
1.1552,-0.012307,-0.07874
1.1618,-0.042069,-0.0040401
1.1784,-0.079673,-0.030645
1.1487,-0.060016,-0.0074583
1.1616,-0.034139,-0.016844
1.163,-0.023318,-0.029208
1.1264,-0.14906,-0.06345
1.1464,-0.06881,-0.044743
1.1644,-0.027693,-0.21215
1.1169,-0.082542,-0.15094
1.1534,-0.10475,-0.032699
1.1646,-0.020374,-0.03145
1.1718,-0.020296,-0.067732
1.1393,-0.031468,-0.065789
1.0382,-0.20812,-0.27196
1.1489,-0.17347,-0.029829
1.1158,-0.025115,-0.20783
1.1862,-0.050424,-0.085483
1.1088,-0.13978,-0.18675
1.2097,-0.029936,-0.027246
1.167,-0.0077969,-0.015388
1.1443,-0.012344,-0.02158
1.2514,-0.11886,-0.062142
1.2032,-0.13375,-0.017045
1.155,-0.0010809,-0.02028
1.1569,-0.00076111,-0.051
1.1652,-0.078052,-0.094318
1.159,-0.068335,-0.012472
1.1611,-0.013316,-0.0065874
1.2055,-0.14851,-0.10843
1.0947,-0.0027702,-0.16034
1.1588,-0.076901,-0.043672
1.1568,-0.011339,-0.038084
1.1446,-0.010413,-0.038346
1.1581,-0.23494,-0.012002
1.1871,-0.047831,-0.05754
1.1658,-0.079446,-0.0068303
1.2431,-0.041464,-0.019113
1.1177,-0.17234,-0.081923
1.1451,-0.060548,-0.060739
1.2316,-0.047097,-0.023665
1.1481,-0.17513,-0.058371
1.155,-0.037187,-0.046803
1.1181,-0.0023156,-0.16912
1.1,-0.23551,-0.13146
1.1307,-0.13221,-0.045851
1.0466,-0.22839,-0.13666
1.1071,-0.16592,-0.15218
1.1311,-0.053316,-0.11305
1.1508,-0.073026,-0.037604
1.1563,-0.031871,-0.032015
1.0506,-0.062566,-0.22351
1.1465,-0.04327,-0.049925
1.1526,-0.041616,-0.010152
1.1354,-0.16283,-0.15504
1.0635,-0.085535,-0.33296
1.1107,-0.22698,-0.23397
1.0936,-0.14069,-0.069296
1.146,-0.10455,-0.054698
1.0666,-0.15606,-0.034662
1.122,-0.054846,-0.12436
1.1524,-0.024712,-0.038104
1.1556,-0.023906,-0.022896
1.1579,-0.05703,-0.029902
1.1298,-0.03426,-0.098412
1.174,-0.10318,-0.045404
1.1544,-0.15239,-0.11351
1.0963,-0.17665,-0.027843
1.1493,-0.054936,-0.00064724
1.173,-0.024123,-0.031003
1.1651,-0.035961,-0.019457
1.1454,-0.004299,-0.083545
1.1599,-0.030188,-0.025668
1.1461,-0.11853,-0.070641
1.0977,-0.22186,-0.082296
1.1209,-0.087967,-0.33073
1.1584,-0.036438,-0.0084902
1.0971,-0.19561,-0.10714
1.135,-0.034233,-0.068419
1.1488,-0.067423,-0.061701
1.1543,-0.024953,-0.066138
1.1728,-0.014567,-0.014537
1.1486,-0.058671,-0.040875
1.1674,-0.09333,-0.039959
1.1582,-0.030229,-0.0027652
1.1331,-0.10257,-0.067773
1.1461,-0.0083775,-0.07434
1.169,-0.10997,-0.014979
1.1334,-0.059117,-0.17928
1.1451,-0.031765,-0.073045
1.1991,-0.044494,-0.00096211
1.143,-0.22079,-0.033723
1.1309,-0.054169,-0.18971
1.1675,-0.0046867,-0.19204
1.2188,-0.0023196,-0.012291
1.0889,-0.25407,-0.036907
1.1443,-0.072441,-0.025301
1.0139,-0.07235,-0.29096
1.1196,-0.10878,-0.033722
1.1561,-0.038216,-0.054549
1.1962,-0.035907,-0.010267
1.0628,-0.093734,-0.091014
1.0698,-0.18392,-0.13853
1.2077,-0.36426,-0.12284
1.1413,-0.02726,-0.011186
1.1931,-0.084075,-0.0093424
1.138,-0.042449,-0.051952
1.0762,-0.054368,-0.19035
1.1465,-0.10511,-0.02096
1.1816,-0.074178,-0.037023
1.1596,-0.051406,-0.048676
1.1286,-0.038612,-0.10992
1.079,-0.019293,-0.13979
1.1527,-0.031619,-0.012357
1.1559,-0.1063,-0.02764
1.1735,-0.015569,-0.1129
1.1226,-0.12009,-0.053908
1.1549,-0.047834,-0.016258
1.0971,-0.067513,-0.030847
1.1424,-0.087221,-0.055736
1.1278,-0.020493,-0.1084
1.15,-0.063158,-0.02518
1.1529,-0.053385,-0.062579
1.186,-0.064903,-0.040518
1.022,-0.59782,-0.20192
1.1324,-0.082028,-0.085118
1.2001,-0.041948,-0.061407
1.1412,-0.079501,-0.018736
1.0828,-0.019321,-0.2181
1.129,-0.047932,-0.046478
1.1419,-0.082671,-0.016874
1.0709,-0.035979,-0.18113
1.214,-0.0084316,-0.034039
1.114,-0.030435,-0.084916
1.0981,-0.10684,-0.10025
1.145,-0.00090054,-0.051362
1.1789,-0.078162,-0.17812
1.1322,-0.032554,-0.023103
1.1413,-0.12461,-0.012155
1.1458,-0.016898,-0.024103
1.1556,-0.02493,-0.047497
1.0842,-0.18229,-0.10045
1.1836,-0.096899,-0.030137
1.1382,-0.012993,-0.089623
1.1612,-0.12869,-0.039068
1.1524,-0.021077,-0.033112
1.1762,-0.02878,-0.15432
1.1553,-0.04656,-0.02616
1.206,-0.12454,-0.18705
1.1084,-0.04174,-0.17686
1.1379,-0.16159,-0.044941
1.2656,-0.0096915,-0.032261
1.0787,-0.14515,-0.15134
1.1346,-0.0092233,-0.089013
1.1227,-0.0077881,-0.11995
1.1477,-0.02051,-0.030397
1.2369,-0.0065906,-0.028259
1.1523,-0.06512,-0.037193
1.0948,-0.023502,-0.32286
1.1501,-0.046133,-0.029112
1.1172,-0.18998,-0.086693
1.1537,-0.06287,-0.051569
1.1398,-0.15237,-0.030333
1.1609,-0.020802,-0.030261
1.1415,-0.051647,-0.064901
1.0889,-0.11192,-0.1135
1.2253,-0.012415,-0.10343
1.1333,-0.025301,-0.087427
1.1409,-0.04365,-0.056332
1.1048,-0.12153,-0.10362
1.1446,-0.0073312,-0.022949
1.1704,-0.026238,-0.15134
1.1063,-0.02197,-0.20469
1.1462,-0.023016,-0.042288
1.0739,-0.23331,-0.07042
1.0645,-0.29651,-0.084053
1.1426,-0.10485,-0.063931
1.13,-0.1398,-0.014493
1.1572,-0.044827,-0.066518
1.119,-0.086835,-0.10193
1.129,-0.087549,-0.04638
1.0816,-0.16587,-0.067315
1.1476,-0.0040836,-0.020567
1.1387,-0.050279,-0.034592
1.0857,-0.025915,-0.13779
1.1298,-0.047226,-0.019783
1.1855,-0.0084962,-0.058571
1.1499,-0.013949,-0.010775
1.1217,-0.059809,-0.20102
1.1447,-0.014234,-0.056757
1.1467,-0.0064838,-0.03941
1.1277,-0.095918,-0.022318
1.0614,-0.21708,-0.29347
