"Points:0","Points:1","Points:2"
0.58788,-0.040416,-0.043339
0.61958,-0.0067246,-0.033439
0.60446,-0.019913,-0.025426
0.59366,-0.019111,-0.043208
0.57498,-0.036653,-0.034269
0.62507,-0.0024372,-0.026025
0.60267,-0.043282,-0.00076508
0.54068,-0.018436,-0.063158
0.58866,-0.046515,-0.03684
0.5331,-0.011446,-0.071125
0.53016,-0.023757,-0.056321
0.57927,-0.022982,-0.040376
0.62812,-0.037581,-0.054297
0.62826,-0.029053,-0.0097355
0.55798,-0.038046,-0.046712
0.5551,-0.032766,-0.057263
0.61207,-0.024116,-0.022251
0.62614,-0.025822,-0.016536
0.62528,-0.0080631,-0.034319
0.54187,-0.037177,-0.055642
0.55635,-0.021451,-0.049451
0.5812,-0.053626,-0.017767
0.61989,-0.009396,-0.05394
0.55582,-0.060431,-0.011536
0.53498,-0.0024593,-0.064416
0.60575,-0.049565,-0.0019488
0.61067,-0.027412,-0.031404
0.5975,-0.038196,-0.0094685
0.55422,-0.037423,-0.063826
0.61205,-0.049546,-0.0091965
0.5608,-0.042057,-0.029955
0.62011,-0.02115,-0.015667
0.57446,-0.046025,-0.034294
0.60457,-0.017999,-0.034463
0.61786,-0.023151,-0.016989
0.6021,-0.024171,-0.037221
0.61405,-0.021596,-0.011932
0.55585,-0.027917,-0.052889
0.62697,-0.0025071,-0.006873
0.58498,-0.044118,-0.0091911
0.6055,-0.049154,-0.028611
0.58418,-0.055096,-0.027236
0.59428,-0.031645,-0.024498
0.61771,-0.019398,-0.016301
0.59236,-0.054932,-0.0052778
0.6216,-0.012298,-0.023512
0.61931,-0.0092956,-0.011201
0.60712,-0.01497,-0.020551
0.61689,-0.0080695,-0.02084
0.58299,-0.069755,-0.015423
0.61504,-0.02219,-0.020552
0.59678,-0.037455,-0.016727
0.5467,-0.025473,-0.054196
0.62298,-0.0052517,-0.03061
0.5663,-0.029658,-0.039053
0.62345,-0.0084758,-0.021108
0.6064,-0.012264,-0.026493
0.58656,-0.0093514,-0.031475
0.6252,-0.016894,-0.01108
0.6256,-0.015787,-0.02078
0.57923,-0.051975,-0.0021069
0.6021,-0.026933,-0.025712
0.56903,-0.032313,-0.014348
0.60403,-0.037078,-0.0013684
0.62806,-0.011559,-0.017597
0.62051,-0.013866,-0.03003
0.51454,-0.046115,-0.048537
0.61434,-0.0024234,-0.019344
0.58324,-0.053685,-0.0044803
0.61673,-0.02691,-0.0059582
0.59119,-0.026738,-0.03416
0.62582,-0.0045322,-0.021239
0.62099,-0.019307,-0.0083344
0.61078,-0.021408,-0.00029198
0.57454,-0.023941,-0.049668
0.60143,-0.0075744,-0.029701
0.61067,-0.022312,-0.030782
0.61262,-0.021955,-0.013219
0.58734,-0.03049,-0.019194
0.60156,-0.019172,-0.027087
0.60254,-0.02304,-0.024966
0.58564,-0.032137,-0.01976
0.60048,-0.024285,-0.016339
0.53583,-0.046118,-0.045033
0.5936,-0.038183,-0.042355
0.60689,-0.022391,-0.010594
0.59744,-0.024768,-0.0087861
0.57358,-0.008166,-0.042693
0.58296,-0.031132,-0.036507
0.62757,-0.019906,-0.010387
0.57401,-0.014488,-0.036404
0.60438,-0.013477,-0.032598
0.6201,-0.011413,-0.023495
0.6049,-0.0042927,-0.026681
0.61845,-0.019338,-0.017254
0.59177,-0.031019,-0.016998
0.61863,-0.020896,-0.015586
0.56513,-0.060916,-0.015354
0.56798,-0.049682,-0.028638
0.54933,-0.044351,-0.029269
0.57627,-0.0086695,-0.038877
0.60039,-0.0065737,-0.021501
0.57162,-0.040718,-0.017564
0.61172,-0.0077589,-0.014189
0.55689,-0.038419,-0.026427
0.60806,-0.0020234,-0.023277
0.56845,-0.044544,-0.0076437
0.56065,-0.050441,-0.015367
0.61198,-0.011576,-0.010238
0.59502,-0.009507,-0.039487
0.58312,-0.023401,-0.0069488
0.58926,-0.021751,-0.019326
0.58555,-0.021561,-0.02966
0.52585,-0.032275,-0.060106
0.60389,-0.0040181,-0.012345
0.57746,-0.034131,-0.025708
0.57973,-0.037058,-0.021457
0.59823,-0.0089126,-0.025595
0.52103,-0.077008,-0.0021332
0.58138,-0.013427,-0.036594
0.61882,-0.0041074,-0.00936
0.55711,-0.074078,-0.019637
0.54372,-0.046483,-0.017368
0.56132,-0.0031463,-0.048855
0.6152,-0.017653,-0.006044
0.52957,-0.051477,-0.031679
0.58387,-0.024541,-0.037166
0.59429,-0.02266,-0.022805
0.6114,-0.00035959,-0.023593
0.59948,-0.0070606,-0.03174
0.58533,-0.0071547,-0.034357
0.58066,-0.0098101,-0.024749
0.59452,-0.0076365,-0.028267
0.56893,-0.0031108,-0.035742
0.62187,-0.030208,-0.0029656
0.58253,-0.048505,-0.019344
0.58161,-0.0059267,-0.033398
0.56348,-0.022758,-0.029729
0.54453,-0.02253,-0.046133
0.57742,-0.0164,-0.034129
0.57383,-0.05455,-0.0032431
0.57716,-0.03607,-0.024439
0.61437,-0.0032876,-0.021345
0.57463,-0.020895,-0.032371
0.60806,-0.011796,-0.0070612
0.55969,-0.039135,-0.048603
0.591,-0.0088864,-0.019257
0.52949,-0.05367,-0.030692
0.5501,-0.0163,-0.052471
0.61188,-0.011212,-0.013335
0.60932,-0.0028962,-0.015457
0.57415,-0.029425,-0.031794
0.58871,-0.0089519,-0.024788
0.58581,-0.024039,-0.013736
0.60772,-0.0024429,-0.01963
0.53489,-0.0082176,-0.050325
0.61122,-0.018575,-0.0020992
0.56421,-0.026994,-0.039447
0.54133,-0.049351,-0.018018
0.6076,-0.011996,-0.0072472
0.59383,-0.014086,-0.022469
0.56029,-0.048588,-0.0079145
0.61044,-0.011768,-0.021662
0.56986,-0.0056933,-0.036383
0.55837,-0.04172,-0.0039465
0.56911,-0.02563,-0.042865
0.60785,-0.016869,-0.010269
0.57608,-0.004983,-0.030397
0.58905,-0.0081283,-0.026629
0.61732,-0.016568,-0.0060569
0.59099,-0.031143,-0.0459
0.5671,-0.019766,-0.040791
0.61164,-0.0024323,-0.0059613
0.60947,-0.010719,-0.0063329
0.61492,-0.010333,-0.0056035
0.58161,-0.032548,-0.025636
0.54795,-0.04102,-0.023177
0.57674,-0.029319,-0.018955
0.58598,-0.0097977,-0.027864
0.55057,-0.055486,-0.014068
0.57305,-0.042123,-0.035521
0.52892,-0.027396,-0.03932
0.5671,-0.0031384,-0.033113
0.59557,-0.0052398,-0.021592
0.62254,-0.012794,-0.0071314
0.59533,-0.014902,-0.023099
0.62271,-0.0012738,-0.03475
0.61481,-0.020136,-0.0059912
0.62542,-0.017595,-0.02251
0.57373,-0.033356,-0.01616
0.59595,-0.012983,-0.01503
0.55142,-0.029645,-0.032359
0.56837,-0.044461,-0.02393
0.56002,-0.028872,-0.035241
0.56151,-0.039153,-0.011156
0.54203,-0.047833,-0.03231
0.59807,-0.0027002,-0.028273
0.59415,-0.014776,-0.013013
0.54915,-0.028666,-0.056835
0.55493,-0.0028557,-0.04352
0.60285,-0.0097642,-0.013758
0.58127,-0.027048,-0.0046107
0.58701,-0.021287,-0.012662
0.61016,-0.0052442,-0.0093505
0.59284,-0.019626,-0.0099383
0.58335,-0.0044227,-0.024735
0.58567,-0.014115,-0.017668
0.56164,-0.017745,-0.034136
0.52886,-0.047487,-0.020488
0.57164,-0.015431,-0.026452
0.60704,-0.01185,-0.011651
0.55007,-0.037041,-0.014108
0.6131,-0.00384,-0.054081
0.62786,-0.021469,-0.013206
0.57414,-0.026192,-0.033827
0.54574,-0.0019566,-0.040649
0.56013,-0.010628,-0.034469
0.60922,-0.057341,-0.0084178
0.56346,-0.033397,-0.0057628
0.5996,-0.011786,-0.013698
0.60086,-0.0057848,-0.024041
0.54491,-0.017801,-0.043276
0.5531,-0.042057,-0.018221
0.57538,-0.017918,-0.019287
0.55255,-0.026446,-0.024662
0.52225,-0.032579,-0.054189
0.54293,-0.035548,-0.047923
0.55106,-0.029563,-0.028864
0.55628,-0.020624,-0.031598
0.56251,-0.011888,-0.031167
0.57061,-0.020513,-0.022402
0.57739,-0.011951,-0.040822
0.57951,-0.014387,-0.016313
0.53158,-0.03326,-0.043007
0.55384,-0.016837,-0.035792
0.60216,-0.0075512,-0.0064178
0.58905,-0.01794,-0.0084528
0.59328,-0.0095659,-0.0092476
0.58744,-0.0040564,-0.015195
0.55151,-0.044686,-0.022876
0.55939,-0.038713,-0.009118
0.56813,-0.012451,-0.026702
0.59039,-0.0093907,-0.014692
0.57193,-0.031912,-0.012868
0.56261,-0.012206,-0.028444
0.57398,-0.0087581,-0.0294
0.55483,-0.045723,-0.010085
0.57045,-0.0023334,-0.02777
0.50458,-0.01036,-0.071089
0.57987,-0.0093175,-0.020124
0.59201,-0.01223,-0.003609
0.60203,-0.0017515,-0.036028
0.59578,-0.005442,-0.0083161
0.51304,-0.017523,-0.05397
0.53985,-0.046847,-0.0028985
0.57847,-0.0059277,-0.020852
0.57228,-0.0042829,-0.025112
0.55232,-0.0043168,-0.040476
0.54684,-0.042559,-0.043078
0.57096,-0.012483,-0.019178
0.57718,-0.023398,-0.012302
0.57974,-0.022523,-0.019311
0.50398,-0.076256,-0.022388
0.5698,-0.023308,-0.00026386
0.58337,-0.010306,-0.0089209
0.57206,-0.032057,-0.0057418
0.54951,-0.033159,-0.031085
0.56558,-0.012213,-0.011008
0.55825,-0.031596,-0.011781
0.56993,-0.017081,-0.0011989
0.57666,-0.012647,-0.0067023
0.53619,-0.044296,-0.042645
0.56516,-0.025389,-0.0060518
0.56351,-0.024015,-0.0056552
0.58114,-0.016556,-0.0037918
0.51127,-0.021432,-0.054421
0.60031,-0.047387,-0.017432
0.60324,-0.028888,-0.010125
0.58044,-0.026042,-0.0063776
0.53082,-0.036496,-0.024165
0.5875,-0.0045876,-0.0088209
0.55528,-0.020128,-0.025262
0.5508,-0.038048,-0.0091118
0.56452,-0.015379,-0.022862
0.55633,-0.025643,-0.018825
0.57451,-0.013894,-0.015253
0.52087,-0.059113,-0.0084138
0.56471,-0.048499,-0.0071706
0.56367,-0.023304,-0.015852
0.60538,-0.011756,-0.01169
0.55441,-0.015192,-0.028418
0.55219,-0.014187,-0.027409
0.51899,-0.036559,-0.051308
0.57063,-0.013951,-0.010896
0.53994,-0.030371,-0.021286
0.56279,-0.015404,-0.016637
0.57173,-0.014691,-0.019947
0.55863,-0.013337,-0.014956
0.60714,-0.015071,-0.015356
0.51597,-0.048301,-0.046476
0.56378,-0.003025,-0.034848
0.53954,-0.020333,-0.033997
0.55495,-0.016098,-0.025468
0.5458,-0.022922,-0.031536
0.59975,-0.02505,-0.002685
0.5465,-0.015914,-0.042929
0.54154,-0.039034,-0.0046463
0.57879,-0.03686,-0.0034016
0.57698,-0.0037174,-0.012263
0.6153,-0.0074297,-0.035865
0.56304,-0.014247,-0.017536
0.58573,-0.0046797,-0.0086833
0.56586,-0.02516,-0.010107
0.58647,-0.013184,-0.0088832
0.56021,-0.0048777,-0.029695
0.58192,-0.0034656,-0.010822
0.51689,-0.059106,-0.0032026
0.584,-0.007627,-0.0025318
0.53719,-0.036347,-0.029222
0.51712,-0.040193,-0.011332
0.56882,-0.0032669,-0.018742
0.59342,-0.016156,-0.010819
0.56671,-0.016329,-0.0037403
0.52064,-0.064733,-0.03035
0.52436,-0.039107,-0.025177
0.52712,-0.027474,-0.056737
0.54357,-0.038495,-0.02432
0.51299,-0.0073446,-0.05796
0.54119,-0.023077,-0.021948
0.57988,-0.0059144,-0.0087718
0.56407,-0.020668,-0.011381
0.56023,-0.012147,-0.010199
0.56015,-0.0016373,-0.019814
0.57221,-0.027067,-0.0058217
0.55517,-0.0063532,-0.013906
0.52855,-0.0051079,-0.061362
0.55765,-0.018035,-0.021276
0.56138,-0.01553,-0.0055633
0.56005,-0.014747,-0.016728
0.53695,-0.030445,-0.021311
0.55078,-0.029691,-0.0077856
0.60692,-0.0053006,-0.010437
0.55152,-0.028759,-0.0060801
0.56164,-0.013157,-0.024312
0.54666,-0.02851,-0.035134
0.54822,-0.032529,-0.0067574
0.60166,-0.0095481,-0.019602
0.54341,-0.0093955,-0.025704
0.53571,-0.039921,-0.022074
0.55253,-0.022699,-0.0079532
0.61127,-0.053106,-0.0035235
0.54431,-0.028209,-0.0103
0.56222,-0.017242,-0.0026821
0.51037,-0.0042867,-0.042978
0.5462,-0.0014603,-0.028476
0.55652,-0.023575,-0.01553
0.52916,-0.0014299,-0.04129
0.5622,-0.01268,-0.0090403
0.54508,-0.021793,-0.045886
0.6214,-0.013437,-0.023769
0.53071,-0.0024767,-0.040791
0.53617,-0.028265,-0.019098
0.6215,-0.0059451,-0.046386
0.60449,-0.014643,-0.0064322
0.51923,-0.011777,-0.059275
0.52368,-0.035403,-0.026432
0.58342,-0.00087042,-0.004717
0.52134,-0.015059,-0.035075
0.53477,-0.0093612,-0.027462
0.5515,-0.017845,-0.011513
0.58757,-0.011428,-0.0052318
0.5317,-0.017009,-0.0032795
0.53176,-0.014318,-0.010011
0.54174,-0.029893,-0.0030302
0.62434,-0.018431,-0.011378
0.5423,-0.015287,-0.026416
0.55309,-0.0036745,-0.019336
0.52814,-0.011103,-0.034973
0.54248,-0.028734,-0.0032079
0.53928,-0.027623,-0.013299
0.53944,-0.017044,-0.012111
0.52863,-0.0087286,-0.032419
0.56841,-0.027675,-0.0086674
0.53976,-0.010302,-0.020014
0.54564,-0.012094,-0.019415
0.62791,-0.019676,-0.0084143
0.51951,-0.053793,-0.019111
0.54474,-0.022921,-0.0050078
0.54454,-0.009568,-0.018351
0.55843,-0.0016574,-0.011402
0.54843,-0.0044763,-0.018594
0.55008,-0.026847,-0.0061123
0.50436,-0.047628,-0.041342
0.52941,-0.025488,-0.014438
0.52996,-0.02282,-0.017933
0.51281,-0.05069,-0.019127
0.54266,-0.012867,-0.016967
0.54183,-0.027878,-0.011581
0.54515,-0.0073074,-0.020524
0.62318,-0.020246,-0.0054225
0.61283,-0.017175,-0.0036403
0.53026,-0.00469,-0.032354
0.55008,-0.03322,-0.0026663
0.5296,-0.028631,-0.037342
0.5304,-0.034447,-0.024405
0.54331,-0.016728,-0.014147
0.50139,-0.0080587,-0.060036
0.53951,-0.0091493,-0.028342
0.52649,-0.019644,-0.03044
0.53095,-0.021056,-0.028028
0.53975,-0.020673,-0.012932
0.53735,-0.015,-0.012533
0.54049,-0.019485,-0.0111
0.52458,-0.030971,-0.024306
0.51529,-0.0038072,-0.051061
0.5216,-0.0015865,-0.047073
0.57595,-0.0061146,-0.024341
0.51788,-0.041038,-0.0015413
0.54101,-0.017923,-0.011981
0.53844,-0.021199,-0.0066445
0.53345,-0.010162,-0.052756
0.5479,-0.010587,-0.012422
0.53122,-0.015834,-0.021866
0.53007,-0.0011981,-0.026787
0.55159,-0.015743,-0.0076188
0.5261,-0.028132,-0.020877
0.53167,-0.0279,-0.00098938
0.5148,-0.0045754,-0.047128
0.52693,-0.025402,-0.01055
0.5303,-0.0054007,-0.02899
0.50522,-2.782e-05,-0.0565
0.51882,-0.036575,-0.017794
0.5235,-0.0063287,-0.03765
0.52979,-0.010215,-0.022492
0.55293,-0.017938,-0.004573
0.53417,-0.014799,-0.019658
0.54041,-0.028574,-0.011741
0.52861,-0.0072878,-0.028471
0.49198,-0.0046476,-0.069774
0.51809,-0.012248,-0.04769
0.50756,-0.015399,-0.041496
0.52043,-0.037622,-0.020735
0.53241,-0.020704,-0.016567
0.55474,-0.0079326,-0.0045959
0.53934,-0.011716,-0.0095849
0.53136,-0.008473,-0.023373
0.55046,-0.0051407,-0.013309
0.52731,-0.031132,-0.011116
0.54342,-0.010278,-0.0082721
0.6251,-0.017732,-0.0039591
0.60259,-0.041768,-0.00211
0.52514,-0.022642,-0.018168
0.52991,-0.0037876,-0.037904
0.52635,-0.0137,-0.022492
0.52039,-0.025966,-0.0060434
0.52895,-0.011065,-0.022789
0.51561,-0.016714,-0.042848
0.53067,-0.022177,-0.019277
0.51688,-0.016168,-0.032704
0.54334,-0.0074489,-0.0039262
0.56693,-0.037454,-0.0073088
0.5334,-0.015017,-0.035475
0.55401,-0.0022104,-0.04069
0.51318,-0.011295,-0.036432
0.50565,-0.043132,-0.036885
0.52944,-0.010546,-0.020124
0.51959,-0.025612,-0.013345
0.55279,-0.0087599,-0.012098
0.51887,-0.030011,-0.004155
0.51701,-0.033045,-0.0079106
0.62074,-0.030826,-0.0035892
0.53098,-0.016048,-0.0092683
0.51875,-0.030896,-0.026033
0.53282,-0.012724,-0.0026752
0.50716,-0.039453,-0.033705
0.52623,-0.014475,-0.012544
0.53192,-0.013798,-0.011375
0.50103,-0.0073953,-0.056551
0.52796,-0.011653,-0.017456
0.53079,-0.002029,-0.016849
0.53482,-0.017757,-0.0056026
0.53274,-0.0071318,-0.01312
0.52125,-0.0079812,-0.018128
0.52661,-0.0084998,-0.018575
0.50974,-0.025054,-0.027983
0.51987,-0.017995,-0.020442
0.51067,-0.02686,-0.036517
0.51605,-0.012692,-0.029415
0.53963,-0.010135,-0.0026617
0.59461,-0.023735,-0.0050633
0.5247,-0.039205,-0.010178
0.5774,-0.026462,-0.0072175
0.52787,-0.01175,-0.014644
0.52084,-0.021234,-0.014088
0.51483,-0.015597,-0.029904
0.55715,-0.048175,-0.0025074
0.52172,-0.018682,-0.012859
0.54538,-0.01858,-0.003628
0.52877,-0.0079395,-0.006165
0.56536,-0.0032347,-0.016926
0.53018,-0.010672,-0.0095397
0.52069,-0.00019837,-0.033692
0.5263,-0.013341,-0.010899
0.50764,-0.036665,-0.014331
0.52986,-0.010354,-0.0086682
0.51627,-0.018597,-0.025016
0.52412,-0.015749,-0.011193
0.51586,-0.011789,-0.0232
0.58885,-0.01981,-0.0026242
0.51751,-0.017686,-0.015653
0.51396,-0.014943,-0.027156
0.517,-0.025774,-0.010929
0.51712,-0.011279,-0.023529
0.62279,-0.010761,-0.0019363
0.51573,-0.0276,-0.0067783
0.51649,-0.0047518,-0.025091
0.51629,-0.0035487,-0.026436
0.52362,-0.015023,-0.0080446
0.51654,-0.022546,-0.022013
0.51385,-0.015757,-0.022928
0.52487,-0.0051123,-0.0043515
0.51626,-0.0023957,-0.025375
0.52219,-0.0085611,-0.018106
0.5159,-0.012244,-0.022622
0.51436,-0.012094,-0.023455
0.51335,-0.0062243,-0.027144
0.51571,-0.028501,-0.025177
0.51361,-0.015123,-0.013729
0.52386,-0.013129,-0.0095294
0.61811,-0.0014888,-0.059778
0.55698,-0.018476,-0.005537
0.51117,-0.02075,-0.01847
0.59394,-0.0049082,-0.03436
0.49242,-0.065913,-0.0044166
0.51774,-0.02696,-0.0019033
0.52408,-0.0035953,-0.0071895
0.50301,-0.023604,-0.03213
0.55543,-0.018234,-0.0035183
0.5413,-0.03378,-0.0098891
0.50987,-0.020171,-0.027149
0.51492,-0.017314,-0.018431
0.50243,-0.037202,-0.013864
0.49909,-0.040794,-0.0070258
0.51531,-0.016353,-0.007242
0.50779,-0.0122,-0.02737
0.50676,-0.028911,-0.013262
0.52439,-0.005636,-0.0024851
0.50963,-0.0023152,-0.030197
0.50936,-0.024209,-0.009342
0.51663,-0.0066111,-0.028661
0.52873,-0.047759,-0.0028835
0.50036,-0.021711,-0.055517
0.51886,-0.0073762,-0.0084564
0.51006,-0.033178,-0.0096982
0.61137,-0.0063938,-0.0014306
0.51563,-0.020901,-0.0017655
0.51571,-0.01255,-0.0097549
0.61167,-0.0025238,-0.0076765
0.5109,-0.012337,-0.017304
0.51023,-0.014644,-0.015929
0.53136,-0.03849,-0.0037031
0.54219,-0.024369,-0.0022573
0.50779,-0.014629,-0.014558
0.51447,-0.0024421,-0.013848
0.50968,-0.018767,-0.0082408
0.50174,-0.010108,-0.031697
0.49969,-0.017686,-0.04122
0.5089,-0.0032133,-0.024358
0.50429,-0.022344,-0.01428
0.49459,-0.033291,-0.034426
0.50722,-0.0019594,-0.018542
0.50514,-0.0055967,-0.023897
0.51642,-0.0011487,-0.0015566
0.50447,-0.019331,-0.019595
0.49913,-0.028159,-0.030727
0.53237,-0.028267,-0.0029246
0.49569,-0.046199,-0.0077485
0.50881,-0.016262,-0.0043804
0.50397,-0.013042,-0.012513
0.50839,-0.02249,-0.018717
0.52643,-0.0056769,-0.012555
0.50201,-0.012422,-0.022721
0.50395,-0.006686,-0.023873
0.50221,-0.025197,-0.0092575
0.50543,-0.002918,-0.016309
0.6008,-0.017158,-0.0033768
0.50463,-0.017167,-0.0080598
0.50891,-0.018731,-0.0017198
0.50134,-0.026319,-0.0059397
0.5111,-0.0025186,-0.03497
0.497,-0.014292,-0.031868
0.50441,-0.0089477,-0.019228
0.5021,-0.015073,-0.017517
0.49504,-9.3483e-05,-0.041808
0.50909,-0.0071473,-0.0093414
0.60314,-0.018595,-0.0029212
0.51737,-0.042101,-0.0022268
0.50158,-0.021892,-0.00093684
0.50624,-0.011042,-0.0055968
0.49177,-0.016454,-0.051695
0.49168,-0.042961,-0.01146
0.50013,-0.016978,-0.042257
0.50567,-0.0068556,-0.0067806
0.5073,-0.02072,-0.0027921
0.50637,-0.0025434,-0.0095244
0.50839,-0.0017344,-0.011491
0.50072,-0.018074,-0.016156
0.49876,-0.021504,-0.01459
0.4906,-0.043379,-0.01413
0.49373,-0.037966,-0.011904
0.53266,-0.022744,-0.0050672
0.49618,-0.021742,-0.023369
0.49734,-0.0079097,-0.026729
0.4954,-0.0014666,-0.012951
0.54073,-0.045175,-0.0039875
0.49723,-0.028067,-0.0050403
0.52423,-0.010177,-0.0016209
0.49884,-0.00069404,-0.025097
0.5514,-0.0050902,-0.032582
0.56331,-0.014544,-0.0020465
0.50144,-0.0011582,-0.012697
0.53236,-0.028796,-0.0017508
0.49708,-0.021747,-0.013199
0.49731,-0.02568,-0.024786
0.49971,-0.016972,-0.0081691
0.50488,-0.0072642,-0.004275
0.49052,-0.039436,-0.040211
0.49775,-0.0194,-0.010506
0.50268,-0.0074487,-0.006949
0.56825,-0.019812,-0.00065868
0.55529,-0.041766,-0.0030422
0.49296,-0.035631,-0.011427
0.49626,-0.006401,-0.025481
0.49511,-0.012234,-0.016965
0.49032,-0.013378,-0.040839
0.49661,-0.016059,-0.015134
0.52615,-0.0059372,-0.00099484
0.49314,-0.035959,-0.0043843
0.56327,-0.026648,-0.0030628
0.48904,-0.0093609,-0.044996
0.49773,-0.011791,-0.011408
0.60233,-0.044691,-0.0011817
0.51366,-0.018508,-0.0013888
0.49625,-0.0038217,-0.015217
0.49625,-0.011494,-0.014633
0.49342,-0.026493,-0.0022194
0.57301,-0.0010877,-0.052986
0.61213,-0.015318,-0.0021092
0.62665,-0.0036297,-0.0026276
0.58161,-0.026574,-0.00048209
0.48679,-0.038928,-0.020007
0.50713,-0.0021352,-0.041763
0.48793,-0.024886,-0.028285
0.49391,-0.014588,-0.014603
0.49745,-0.0060406,-0.01128
0.49138,-0.024626,-0.0083692
0.498,-0.0064436,-0.012136
0.49242,-0.02541,-0.00059851
0.49543,-0.009914,-0.0084556
0.48535,-0.026473,-0.046572
0.49474,-0.011865,-0.010369
0.4923,-0.0018188,-0.022398
0.51031,-0.01899,-0.0017823
0.49538,-0.00078024,-0.015113
0.49463,-0.002059,-0.010441
0.48925,-0.002344,-0.029064
0.48807,-0.0013339,-0.027568
0.5702,-0.013199,-0.0015705
0.49124,-0.01438,-0.0069561
0.49011,-0.02152,-0.0058773
0.4901,-0.00082651,-0.018619
0.49254,-0.013312,-0.0027329
0.59281,-0.0012983,-0.0039728
0.49043,-0.021993,-0.0032102
0.48512,-0.0020692,-0.035838
0.48944,-0.0043476,-0.0098657
0.62017,-0.0019631,-0.01467
0.48809,-0.00021382,-0.024771
0.48912,-0.0057378,-0.021622
0.48837,-0.026345,-0.0018475
0.48784,-0.026211,-0.00068033
0.48501,-0.0093855,-0.037387
0.54882,-0.0011366,-0.0092876
0.48852,-0.0049501,-0.0039877
0.56954,-0.0015506,-0.016276
0.48615,-0.018074,-0.016244
0.48651,-0.010411,-0.033705
0.48698,-0.013126,-0.030188
0.48722,-0.0099527,-0.020028
0.48661,-0.0020642,-0.019678
0.48586,-0.018212,-0.01856
0.48414,-0.00025492,-0.037236
0.48507,-0.016244,-0.014364
0.48551,-0.013518,-0.023401
0.48698,-0.016696,-0.0092478
0.48631,-0.01253,-0.012648
0.48313,-0.0063082,-0.043615
0.48185,-0.051146,-0.019997
0.48245,-0.0055185,-0.04707
0.48485,-0.017962,-0.00096274
0.58436,-0.056956,-0.00030994
0.55147,-0.0015981,-0.0035703
0.48158,-0.035691,-0.031449
0.48281,-0.022751,-0.022463
0.48201,-0.040617,-0.002786
0.52958,-0.032817,-0.001116
0.48225,-0.025766,-0.018017
0.55549,-0.02221,-0.0011965
0.54065,-0.022153,-0.00090379
0.62516,-0.0095309,-0.00095704
0.48307,-0.0053287,-0.022138
0.48421,-0.0076889,-0.016505
0.53288,-0.0066331,-0.0019084
0.48288,-0.0024753,-0.018462
0.48254,-0.0042612,-0.022739
0.4825,-0.028026,-0.014686
0.48174,-0.0033203,-0.023562
0.50959,-0.026922,-0.00045923
0.48233,-0.026176,-0.0036227
0.48243,-0.01748,-0.0025116
0.59612,-0.0034729,-0.0010992
0.48103,-0.024309,-0.003306
0.57453,-0.0017718,-0.001338
0.48096,-0.026662,-0.016894
0.48106,-0.0037901,-0.024173
0.48148,-0.004568,-0.022898
0.48101,-0.0098796,-0.0041078
0.47943,-0.0098868,-0.055383
0.48003,-0.011962,-0.036678
0.48123,-0.01297,-0.003751
0.51986,-0.00012699,-0.031905
0.52273,-0.031162,-0.00024834
0.48594,-0.02736,-6.9239e-05
0.48,-0.0031896,-0.032621
0.4801,-0.019028,-0.020005
0.48057,-0.0096435,-0.020287
0.48044,-5.7788e-05,-0.021551
0.4804,-0.0062328,-0.017848
0.48022,-0.0052664,-0.021539
0.48013,-0.0072224,-0.0054678
0.55656,-0.00024131,-0.025184
0.47943,-0.012165,-0.041331
0.48003,-0.0034873,-0.0062787
0.49541,-0.00050021,-0.01896
0.47922,-0.024173,-0.0095109
0.47965,-0.0014718,-0.0098369
0.496,-0.011127,-0.0011742
0.47903,-0.021883,-0.045953
0.47881,-0.0095883,-0.012101
0.52179,-2.7161e-06,-0.031186
0.75774,-0.0145,-0.13415
0.78883,-0.066102,-0.0067742
0.7882,-0.044556,-0.050171
0.75228,-0.16073,-0.040741
0.75617,-0.093287,-0.062179
0.75704,-0.051045,-0.0042132
0.7815,-0.060191,-0.02512
0.78023,-0.019852,-0.080815
0.78592,-0.078515,-0.0058426
0.71246,-0.060717,-0.065762
0.74218,-0.057587,-0.0086054
0.73333,-0.10532,-0.047247
0.77448,-0.043708,-0.037342
0.78339,-0.037599,-0.049776
0.78454,-0.061854,-0.025215
0.76397,-0.093708,-0.059569
0.77599,-0.013067,-0.036362
0.73956,-0.055294,-0.041665
0.79026,-0.045047,-0.046343
0.77736,-0.04779,-0.002018
0.77536,-0.0034584,-0.043795
0.7882,-0.014551,-0.0081505
0.74084,-0.052525,-0.052974
0.7451,-0.043821,-0.041098
0.74521,-0.012788,-0.044072
0.78995,-0.051683,-0.0044625
0.75219,-0.016884,-0.073607
0.75384,-0.040639,-0.038504
0.73444,-0.049766,-0.039959
0.77711,-0.036887,-0.0075482
0.74688,-0.02626,-0.072255
0.78966,-0.027466,-0.03384
0.74932,-0.057488,-0.012987
0.76877,-0.036335,-0.036616
0.76403,-0.047721,-0.058728
0.76892,-0.014312,-0.09541
0.707,-0.047697,-0.036723
0.80061,-0.010023,-0.012731
0.73817,-0.083717,-0.022772
0.74928,-0.04919,-0.0289
0.70919,-0.066988,-0.054946
0.76639,-0.038245,-0.026589
0.78788,-0.030621,-0.053927
0.77613,-0.037133,-0.069324
0.78954,-0.024319,-0.039289
0.78832,-0.023646,-0.014418
0.79275,-0.0028741,-0.013388
0.72151,-0.027661,-0.047734
