"Points:0","Points:1","Points:2"
1.1394,0.031234,-0.0085911
1.0608,0.19553,-0.067179
1.1216,0.17813,-0.097983
1.1601,0.008931,-0.022569
1.1116,0.10228,-0.075384
1.1518,0.04905,-0.03699
1.0826,0.13897,-0.20236
1.099,0.11124,-0.076755
1.1352,0.0039268,-0.059645
1.1299,0.099817,-0.059961
1.1806,0.0028948,-0.14235
1.1064,0.093149,-0.079314
1.1568,0.10607,-0.025897
1.116,0.0089472,-0.077338
1.1499,0.03276,-0.10619
1.126,0.069588,-0.085693
1.1438,0.064519,-0.0089329
1.1369,0.030319,-0.0059155
1.1426,0.022165,-0.062229
1.1005,0.049473,-0.24177
1.1394,0.016458,-0.035341
1.1583,0.042611,-0.0048615
1.2657,0.072839,-0.0065611
1.1251,0.01276,-0.078762
1.1838,0.003135,-0.01665
1.1431,0.015798,-0.036156
1.1808,0.006462,-0.017888
1.0749,0.089055,-0.26272
1.14,0.06231,-0.010391
1.1257,0.018102,-0.077116
1.137,0.0026903,-0.037349
1.1389,0.060364,-0.042719
1.135,0.027967,-0.013984
1.1357,0.0054011,-0.049036
1.1354,0.021167,-0.036594
1.1327,0.011208,-0.014191
1.0851,0.1272,-0.0905
1.1526,0.017529,-0.039855
1.1391,0.094067,-0.024057
1.1097,0.16712,-0.14843
1.1618,0.20391,-0.033798
1.16,0.047352,-0.057191
1.1369,0.23275,-0.048827
1.1012,0.092742,-0.092212
1.1142,0.1671,-0.036205
1.2488,0.038704,-0.01244
1.0941,0.10076,-0.098191
1.139,0.014326,-0.030736
1.1217,0.046642,-0.082809
1.1974,0.0052499,-0.17309
1.135,0.043421,-0.059031
1.1802,0.015335,-0.12407
1.1333,0.036548,-0.051433
1.1252,0.029706,-0.023426
1.1291,0.0088894,-0.097247
1.1348,0.018555,-0.042259
1.1376,0.011665,-0.036021
1.1435,0.05084,-0.019676
1.1277,0.039518,-0.054486
1.1149,0.11508,-0.0015336
1.1359,0.050424,-0.018612
1.1426,0.099926,-0.089734
1.1092,0.051207,-0.072664
1.1333,0.092901,-0.099003
1.1326,0.034254,-0.012978
1.152,0.14697,-0.013822
1.199,0.0056531,-0.0090075
1.138,0.039075,-0.012686
1.1443,0.054174,-0.01427
1.0945,0.12418,-0.040542
1.1398,0.016207,-0.027258
1.2385,0.17547,-0.015316
1.1191,0.037099,-0.047161
1.13,0.060109,-0.013503
1.1695,0.044513,-0.10023
1.1895,0.057095,-0.005616
1.1283,0.029458,-0.0094906
1.138,0.0019408,-0.1236
1.1484,0.10781,-0.032163
1.1452,0.0164,-0.024149
1.1143,0.068074,-0.040808
1.18,0.036893,-0.12518
1.1182,0.071048,-0.02938
1.1306,0.023953,-0.01831
1.154,0.021925,-0.049285
1.1217,0.077018,-0.11814
1.1105,0.1288,-0.16304
1.12,0.019754,-0.096658
1.1003,0.024183,-0.077587
1.1279,0.019806,-0.022806
1.1268,0.069594,-0.0072135
1.0921,0.068518,-0.3914
1.1452,0.0058387,-0.052701
1.1054,0.07849,-0.022163
1.1324,0.019808,-0.071251
1.0597,0.076149,-0.14869
1.1192,0.093394,-0.031353
1.132,0.021843,-0.041664
1.1227,0.0403,-0.014516
1.1286,0.037561,-0.0069832
1.1293,0.13785,-0.010204
1.1109,0.062528,-0.046449
1.1129,0.10002,-0.0089001
1.1026,0.095887,-0.079512
1.0892,0.038201,-0.092969
1.1399,0.017266,-0.066063
1.1252,0.059321,-0.039159
1.1304,0.0082813,-0.0062545
1.1202,0.041256,-0.014306
1.1304,0.0025906,-0.060266
1.1304,0.20872,-0.005622
1.0867,0.0065577,-0.12795
1.1276,0.016086,-0.037677
1.1242,0.038346,-0.011022
1.1334,0.055519,-0.025875
1.1111,0.034046,-0.080227
1.1151,0.073371,-0.035955
1.2464,0.004268,-0.068045
1.1486,0.0060476,-0.028556
1.119,0.044244,-0.0067836
1.143,0.033875,-0.0060603
1.1036,0.011154,-0.18714
1.1333,0.030817,-0.052514
1.1111,0.11137,-0.079665
1.1405,0.043821,-0.056689
1.1086,0.11527,-0.067763
1.1293,0.085609,-0.12395
1.1466,0.042782,-0.010716
1.1474,0.068464,-0.02706
1.1161,0.025052,-0.076222
1.1215,0.045861,-0.05768
1.1032,0.12174,-0.021596
1.123,0.0056104,-0.027757
1.1256,0.0069131,-0.062912
1.1495,0.083561,-0.062473
1.0896,0.13152,-0.10037
1.1322,0.0087684,-0.022243
1.0827,0.093131,-0.1224
1.127,0.052067,-0.029666
1.1741,0.066913,-0.22896
1.1404,0.037877,-0.049262
1.0924,0.062403,-0.072449
1.1136,0.042297,-0.099601
1.1248,0.0029991,-0.028333
1.1358,0.012529,-0.089313
1.1331,0.096885,-0.2073
1.1026,0.076222,-0.017532
1.1454,0.0044601,-0.022986
1.1348,0.086072,-0.011405
1.1374,0.14281,-0.072366
1.1321,0.034113,-0.11534
1.1384,0.0096572,-0.028638
1.2098,0.017655,-0.035437
1.1184,0.050917,-0.043593
1.1341,0.039762,-0.021973
1.145,0.22752,-0.031695
1.1076,0.13619,-0.038793
1.1178,0.070206,-0.01566
1.1299,0.0058081,-0.009173
1.1184,0.0099197,-0.0071341
1.114,0.052793,-0.02334
1.0687,0.054731,-0.3334
1.0711,0.17864,-0.021875
1.1468,0.0073601,-0.014066
1.1948,0.019811,-0.057825
1.0622,0.14154,-0.11378
1.1148,0.046554,-0.039541
1.1487,0.047363,-0.018753
1.1068,0.0045158,-0.16911
1.1205,0.0063825,-0.04616
1.1245,0.071268,-0.076194
1.1351,0.054224,-0.064475
1.1178,0.032601,-0.026162
1.1212,0.0043607,-0.011926
1.1523,0.075838,-0.012605
1.1199,0.042323,-0.026819
1.1318,0.035629,-0.0098912
1.1095,0.057064,-0.082552
1.076,0.27758,-0.030121
1.0839,0.063633,-0.38379
1.0925,0.080111,-0.032459
1.1119,0.10224,-0.012293
1.1107,0.0077674,-0.081856
1.1203,0.083475,-0.051878
1.1526,0.04895,-0.1118
1.1018,0.04036,-0.015608
1.1194,0.087636,-0.083294
1.1229,0.0014752,-0.021593
1.1164,0.076255,-0.049128
1.1059,0.27643,-0.17231
1.1464,0.010079,-0.13955
1.129,0.041851,-0.053534
1.1338,0.055321,-0.0076035
1.1191,0.05056,-0.041689
1.1399,0.087101,-0.025171
1.1064,0.027786,-0.081365
1.1181,0.054007,-0.0044167
1.1044,0.10765,-0.081234
1.1906,0.0069627,-0.019523
1.1115,0.26667,-0.18682
1.1125,0.0022968,-0.046406
1.1273,0.065453,-0.08828
1.0599,0.10159,-0.082723
1.0996,0.030377,-0.050035
1.1225,0.042711,-0.012142
1.1065,0.078991,-0.031363
1.1,0.035892,-0.048182
1.1133,0.07755,-0.0065175
1.0901,0.10624,-0.085013
1.119,0.03017,-0.033082
1.1198,0.038545,-0.062533
1.1064,0.017934,-0.068828
1.1452,0.043452,-0.06983
1.143,0.10598,-0.0096061
1.0954,0.06201,-0.11916
1.1103,0.16271,-0.068064
1.0976,0.028268,-0.13452
1.1201,0.20379,-0.025021
1.1211,0.03929,-0.012438
1.1363,0.011177,-0.019804
1.1704,0.079685,-0.22524
1.1181,0.0081537,-0.024543
1.1233,0.15368,-0.092007
1.1334,0.056892,-0.052964
1.0982,0.21789,-0.10133
1.1461,0.046594,-0.015606
1.0889,0.017812,-0.13239
1.1164,0.040636,-0.0061869
1.0826,0.13593,-0.082117
1.1108,0.059099,-0.028491
1.0786,0.097919,-0.18562
1.1265,0.068447,-0.014577
1.2377,0.015975,-0.0044101
1.1208,0.038722,-0.066468
1.12,0.034943,-0.022668
1.1183,0.020396,-0.069553
1.1195,0.047691,-0.0041473
1.1028,0.099525,-0.072783
1.1194,0.055743,-0.019057
1.13,0.061459,-0.15908
1.11,0.0096975,-0.062107
1.094,0.094303,-0.075699
1.1231,0.023604,-0.030799
1.1417,0.04035,-0.015796
1.1249,0.052144,-0.066813
1.0984,0.0088479,-0.086224
1.1109,0.042421,-0.084495
1.1202,0.017731,-0.015308
1.1428,0.017443,-0.015688
1.1306,-0.00021715,-0.018763
1.1524,0.021119,-0.014455
1.1125,0.0090369,-0.032061
1.1237,0.057383,-0.087001
1.1034,0.053173,-0.071867
1.0645,0.042441,-0.091487
1.063,0.11028,-0.023905
1.1023,0.067245,-0.064128
1.1205,0.0078395,-0.028932
1.0725,0.086464,-0.13407
1.1296,0.024714,-0.056713
1.1429,0.019471,-0.040011
1.1062,0.23307,-0.10405
1.1134,0.044794,-0.016943
1.0891,0.12829,-0.011817
1.1135,0.043009,-0.058847
1.0949,0.18632,-0.024572
1.105,0.0076061,-0.055115
1.111,0.04917,-0.071852
1.1114,0.01789,-0.023963
1.0852,0.075499,-0.12626
1.0988,0.018921,-0.07044
1.0593,0.062564,-0.089109
1.1126,0.10387,-0.024708
1.1209,0.046944,-0.019851
1.1222,0.067303,-0.011499
1.0677,0.12142,-0.042259
1.1054,0.047405,-0.058477
1.1951,0.0035606,-0.011281
1.1127,0.023642,-0.0062748
1.1076,0.02436,-0.024961
1.1557,0.12543,-0.13477
1.1199,0.11767,-0.041147
1.0903,0.24129,-0.11919
1.093,0.12729,-0.020977
1.0859,0.066844,-0.017621
1.0811,0.11239,-0.082511
1.0939,0.020156,-0.019015
1.097,0.10389,-0.047848
1.1039,0.03901,-0.077183
1.1078,0.0058554,-0.077377
1.1385,0.023839,-0.027036
1.0662,0.11261,-0.11763
1.0916,0.050662,-0.27499
1.1011,0.050048,-0.18211
1.0933,0.18188,-0.11428
1.1362,0.019321,-0.028223
1.1093,0.024002,-0.046244
1.1086,0.03481,-0.066164
1.1015,0.077642,-0.10152
1.1097,0.021238,-0.013896
1.0936,0.10609,-0.03548
1.119,0.051309,-0.050371
1.0866,0.14568,-0.061339
1.1088,0.094557,-0.046957
1.1231,0.044238,-0.024783
1.1191,0.0094092,-0.071264
1.106,0.059768,-0.01797
1.1041,0.015452,-0.085259
1.1087,0.022061,-0.0055474
1.1136,0.037085,-0.014737
1.081,0.1155,-0.0017056
1.1197,0.036565,-0.06096
1.107,0.07488,-0.0061303
1.0835,0.058386,-0.11478
1.1116,0.025257,-0.074368
1.1475,0.021288,-0.11846
1.1076,0.008368,-0.019199
1.1032,0.061037,-0.085018
1.1189,0.050788,-0.0074723
1.1253,0.0029087,-0.14664
1.0744,0.065337,-0.27025
1.1037,0.01964,-0.068912
1.096,0.080438,-0.01675
1.0962,0.047032,-0.16684
1.0545,0.19387,-0.025056
1.1007,0.013806,-0.05591
1.1132,0.028751,-0.041814
1.076,0.04515,-0.24631
1.0882,0.017478,-0.095806
1.0931,0.036097,-0.080256
1.1084,0.019429,-0.027975
1.1275,0.086744,-0.033351
1.1012,0.057867,-0.057016
1.1027,0.030528,-0.014253
1.0984,0.013841,-0.071992
1.1047,0.012413,-0.0022255
1.2716,0.003873,-0.10981
1.0755,0.081468,-0.11834
1.0714,0.19972,-0.012747
1.2647,0.0039012,-0.0046068
1.0551,0.07626,-0.17523
1.1754,0.0045945,-0.022861
1.1043,0.056715,-0.0093983
1.1079,0.042358,-0.016734
1.0873,0.10067,-0.061761
1.108,0.062223,-0.07857
1.1057,0.020956,-0.012764
1.0672,0.04538,-0.16739
1.122,0.12442,-0.027823
1.095,0.063765,-0.0099953
1.2129,0.16357,-0.0023796
1.0922,0.075665,-0.051113
1.0997,0.00075299,-0.040057
1.1149,0.00093914,-0.01703
1.2314,0.011074,-0.09397
1.131,0.038518,-0.0084075
1.1673,0.0050265,-0.0042317
1.059,0.069105,-0.13211
1.0882,0.027352,-0.19944
1.1062,0.062216,-0.085217
1.1203,0.0062082,-0.075038
1.0776,0.0185,-0.21425
1.1032,0.028117,-0.0051774
1.107,0.087583,-0.047119
1.1068,0.042277,-0.0058803
1.1037,0.0081461,-0.035612
1.0962,0.0031835,-0.031731
1.1398,0.034385,-0.033659
1.2822,0.1686,-0.0048244
1.1091,0.036538,-0.077991
1.0958,0.044719,-0.091305
1.1022,0.047606,-0.012722
1.0803,0.022449,-0.030658
1.0908,0.07104,-0.082052
1.0915,0.17993,-0.04
1.1125,0.066221,-0.047924
1.0807,0.15285,-0.085274
1.0955,0.034601,-0.055578
1.09,0.090829,-0.10293
1.0936,0.18259,-0.06919
1.1411,0.054791,-0.0036333
1.1009,0.029431,-0.038666
1.0802,0.014707,-0.066094
1.061,0.13658,-0.090608
1.0749,0.10394,-0.068966
1.0878,0.12679,-0.090333
1.2122,0.0028127,-0.04218
1.1078,0.0058499,-0.0068393
1.0978,0.021035,-0.017516
1.1023,0.013684,-0.032522
1.0625,0.081075,-0.06353
1.1593,0.035401,-0.029233
1.0603,0.10661,-0.3363
1.0909,0.12691,-0.073438
1.1003,0.023491,-0.019932
1.1351,0.10332,-0.22583
1.0841,0.029913,-0.084704
1.056,0.14094,-0.068541
1.1211,0.032186,-0.023653
1.1334,0.019352,-0.022654
1.0914,0.0072849,-0.032097
1.0594,0.0046436,-0.19171
1.0791,0.13597,-0.025886
1.0697,0.075455,-0.10794
1.1093,0.19225,-0.0047117
1.056,0.079269,-0.40124
1.1021,0.032493,-0.10582
1.0994,0.016065,-0.0058704
1.0849,0.012626,-0.038482
1.0924,0.073537,-0.035037
1.0821,0.029707,-0.098114
1.0971,0.077641,-0.061497
1.0779,0.16611,-0.0045972
1.0942,0.049229,-0.04093
1.1004,0.033779,-0.11486
1.0784,0.042541,-0.10291
1.0773,0.14155,-0.029629
1.1089,0.046785,-0.072367
1.0937,0.051933,-0.0080546
1.0976,0.0091658,-0.022158
1.0516,0.13914,-0.090662
1.0807,0.0020475,-0.098339
1.0907,0.10307,-0.020632
1.1029,0.038705,-0.092765
1.1794,0.0016827,-0.060347
1.0727,0.026497,-0.12407
1.0871,0.057722,-0.10875
1.0436,0.10193,-0.0081575
1.0752,0.078177,-0.099565
1.0838,0.063156,-0.10716
1.0986,0.012099,-0.041354
1.1185,0.079782,-0.052477
1.0854,0.026826,-0.032805
1.1074,0.070614,-0.015055
1.0861,0.039112,-0.060711
1.0945,0.002681,-0.037509
1.103,0.039925,-0.022705
1.0963,0.0069492,-0.033757
1.0774,0.11936,-0.062602
1.0934,0.028913,-0.012484
1.1631,0.0032096,-0.049827
1.0704,0.15431,-0.066249
1.0556,0.22965,-0.054824
1.1,0.028076,-0.039751
1.1093,0.012119,-0.037168
1.0725,0.022533,-0.10663
1.0951,0.027059,-0.019567
1.1072,0.17331,-0.056186
1.0546,0.13793,-0.091288
1.1064,0.054463,-0.051873
1.0915,0.032322,-0.066313
1.0922,0.039473,-0.0046324
1.0648,0.10044,-0.059048
1.1501,0.027039,-0.025768
1.0972,0.0026512,-0.019108
1.0836,0.22153,-0.10243
1.1135,0.00061359,-0.084421
1.067,0.01956,-0.11461
1.1033,0.081014,-0.06586
1.1037,0.065638,-0.006382
1.1062,0.10207,-0.0045528
1.1013,0.014296,-0.0086061
1.1016,0.0058248,-0.076965
1.1001,0.049992,-0.0020203
1.0821,0.11791,-0.087584
1.0741,0.048833,-0.16433
1.0667,0.24824,-0.073539
1.0866,0.040534,-0.033113
1.0877,0.06687,-0.04776
1.0899,0.071873,-0.081078
1.1034,0.031252,-0.036445
1.1357,0.011831,-0.056948
1.0763,0.046023,-0.080738
1.0889,0.094878,-0.004779
1.1134,0.051007,-0.14268
1.1393,0.097731,-0.0019716
1.0516,0.074499,-0.4065
1.1782,0.011049,-0.068775
1.0857,0.068587,-0.026689
1.0636,0.11235,-0.14525
1.0878,0.044784,-0.0093379
1.0737,0.098196,-0.057149
1.0903,0.014871,-0.037425
1.0949,0.06527,-0.042856
1.0916,0.01963,-0.016397
1.0905,0.017553,-0.0058782
1.095,0.010293,-0.0064987
1.0863,0.013124,-0.088463
1.1007,0.051895,-0.027935
1.2813,0.040845,-0.0046129
1.107,0.0034292,-0.083843
1.0879,0.046881,-0.039498
1.1017,0.13609,-0.011249
1.1156,0.039303,-0.012451
1.1095,0.0081118,-0.033612
1.0753,0.094089,-0.0086946
1.0586,0.023249,-0.17076
1.2129,0.0256,-0.0053988
1.1059,0.0082085,-0.089939
1.0804,0.037764,-0.010356
1.0704,0.05794,-0.12432
1.0984,0.081762,-0.080546
1.2089,0.046883,-0.006031
1.0928,0.042381,-0.18451
1.0941,0.058314,-0.016819
1.1057,0.054623,-0.046842
1.0879,0.07017,-0.01749
1.1173,0.072938,-0.062336
1.0447,0.02742,-0.15544
1.0711,0.22487,-0.11119
1.0657,0.011454,-0.13173
1.0411,0.090618,-0.0089199
1.0938,0.020212,-0.091742
1.0943,0.0048168,-0.061848
1.0415,0.18733,-0.055606
1.0972,0.10903,-0.02908
1.0791,0.0648,-0.0039654
1.0822,0.022687,-0.046621
1.0626,0.036173,-0.095352
1.0767,0.021835,-0.13534
1.0911,0.073709,-0.015732
1.0843,0.029329,-0.022608
1.0873,0.0086883,-0.024103
1.084,0.010186,-0.022039
1.0535,0.074111,-0.13936
1.0997,0.047228,-0.1121
1.0863,0.0044892,-0.0041563
1.0649,0.0753,-0.12487
1.0766,0.094213,-0.091594
1.0846,0.026575,-0.031753
1.0921,0.02287,-0.0018878
1.0471,0.034418,-0.1594
1.0755,0.09117,-0.0060173
1.1018,0.098392,-0.099995
1.0975,0.033793,-0.005593
1.0888,0.016528,-0.020107
1.0755,0.053308,-0.09767
1.0865,0.10135,-0.020652
1.0822,0.011332,-0.066386
1.0506,0.096942,-0.13672
1.0834,0.049533,-0.03456
1.0599,0.13025,-0.053611
1.0813,0.030926,-0.030477
1.0807,0.019527,-0.058355
1.0533,0.20252,-0.065324
1.0823,0.027999,-0.032416
1.1022,0.037241,-0.11461
1.0924,0.10414,-0.042075
1.0445,0.091651,-0.084394
1.0563,0.15084,-0.017226
1.0796,0.015502,-0.050352
1.041,0.32783,-0.25589
1.1254,0.11223,-0.043137
1.0845,0.017646,-0.010862
1.0531,0.10589,-0.053365
1.0802,0.06318,-0.0056826
1.083,0.0068661,-0.049466
1.089,0.05424,-0.011778
1.0542,0.094331,-0.085613
1.0842,0.018697,-0.013717
1.0767,0.065874,-0.0056809
1.1036,0.0036927,-0.04466
1.2795,0.13852,-0.00025298
1.0775,0.0413,-0.047013
1.0786,0.049022,-0.012199
1.0799,0.052824,-0.011505
1.0509,0.13814,-0.0075299
1.1093,0.10496,-0.13424
1.0795,0.052896,-0.027155
1.0825,0.026012,-0.016336
1.0635,0.22036,-0.11421
1.0912,0.065271,-0.0064907
1.0571,0.23055,-0.00091008
1.078,0.034968,-0.050768
1.0753,0.038041,-0.047258
1.0653,0.057157,-0.0065154
1.0801,0.025302,-0.010729
1.0398,0.085419,-0.098502
1.0867,0.062414,-0.01164
1.0985,0.10629,-0.044907
1.0504,0.044607,-0.083557
1.0917,0.0037337,-0.12348
1.0876,0.068192,-0.0085365
1.0961,0.032067,-0.071234
1.0688,0.02932,-0.084946
1.083,0.023058,-0.051264
1.0739,0.026039,-0.047185
1.0636,0.055432,-0.092156
1.0727,0.10526,-0.0078283
1.072,0.011235,-0.03247
1.0716,0.037604,-0.015482
1.071,0.087279,-0.028892
1.0774,0.015073,-0.039924
1.0657,0.13116,-0.12818
1.0828,0.014022,-0.049556
1.1112,0.017223,-0.13344
1.0649,0.0096725,-0.11651
1.0541,0.14176,-0.014377
1.0757,0.090668,-0.035976
1.0859,0.0082777,-0.097442
1.0796,0.01654,-0.01273
1.0542,0.015322,-0.14171
1.0923,0.011338,-0.039885
1.0674,0.075458,-0.077027
1.0737,0.028832,-0.059377
1.0703,0.059812,-0.055025
1.0569,0.032349,-0.052663
1.0728,0.039813,-0.030168
1.0602,0.076593,-0.03026
1.0682,0.0079944,-0.066531
1.0603,0.023276,-0.12995
1.0844,0.096212,-0.042425
1.0675,0.041439,-0.06331
1.0734,0.060335,-0.010873
1.0686,0.019218,-0.041384
1.069,0.034677,-0.013967
1.0468,0.11025,-0.11848
1.0685,0.0077351,-0.085164
1.2234,0.0052353,-0.14347
1.0652,0.059746,-0.05701
1.0319,0.04044,-0.1197
1.0622,0.16911,-0.040752
1.0672,0.048334,-0.0098251
1.0837,0.013061,-0.050693
1.0681,0.053036,-0.0063699
1.0634,0.019128,-0.043812
1.0875,0.024395,-0.0015034
1.0752,0.090251,-0.097632
1.0986,0.0067973,-0.035388
1.0566,0.24553,-0.057051
1.0536,0.090286,-0.15504
1.0688,0.02979,-0.042118
1.2062,0.0035772,-0.095999
1.0654,0.025439,-0.040567
1.0741,0.0091665,-0.017617
1.0432,0.058163,-0.086121
1.069,0.074043,-0.049706
1.0737,0.041875,-0.010919
1.0551,0.12952,-0.13636
1.0698,0.019833,-0.026662
1.0515,0.036656,-0.086887
1.0604,0.044822,-0.061504
1.0701,0.021299,-0.019004
1.089,0.043574,-0.019788
1.077,0.066442,-0.026528
1.0621,0.058689,-0.13208
1.0714,0.062584,-0.0059952
1.048,0.10885,-0.02942
1.0649,0.033363,-0.091765
1.0586,0.038671,-0.12614
1.0597,0.028086,-0.046964
1.0778,0.01804,-0.038933
1.0617,0.11666,-0.024703
1.0815,0.02414,-0.011662
1.0455,0.044407,-0.071264
1.0625,0.067253,-0.026504
1.0771,0.1056,-0.025987
1.0991,0.065177,-0.023632
1.0675,0.070433,-0.068172
1.0684,0.025802,-0.072087
1.0696,0.066417,-0.0018559
1.074,0.0064941,-0.010433
1.0874,0.055588,-0.011239
1.0634,0.057293,-0.070096
1.0861,0.024045,-0.10992
1.0743,0.011211,-0.019921
1.0588,0.097718,-0.048542
1.0624,0.033121,-0.037482
1.0664,0.050417,-0.087342
1.0705,0.025087,-0.086255
1.0693,0.036428,-0.025416
1.0679,0.035994,-0.00056148
1.0597,0.18826,-0.041814
1.1849,0.16777,-0.0032944
1.0584,0.104,-0.026148
1.0674,0.0020482,-0.029003
1.0658,0.01493,-0.037978
1.034,0.064578,-0.19814
1.0481,0.010015,-0.10372
1.0663,0.037799,-0.028776
1.0628,0.044518,-0.017392
1.0715,0.056464,-0.059092
1.0748,0.018932,-0.04614
1.1416,0.040805,-0.0038875
1.0528,0.044321,-0.13595
1.0629,0.053467,-0.10922
1.0875,0.010695,-0.025547
1.0625,0.053885,-0.036057
1.0677,0.10885,-0.19549
1.0725,0.065356,-0.0064105
1.069,0.00022497,-0.023565
1.0616,0.035959,-0.11153
1.0596,0.14085,-0.040291
1.0645,0.087625,-0.038265
1.0551,0.062315,-0.11046
1.0341,0.24796,-0.01785
1.0799,0.02564,-0.074717
1.0659,0.022111,-0.030405
1.0668,0.028071,-0.021021
1.0649,0.11207,-0.0026446
1.0585,0.055596,-0.08873
1.0643,0.0049291,-0.027193
1.0672,0.029625,-0.098934
1.0669,0.0029877,-0.0056002
1.0539,0.091067,-0.060912
1.0543,0.084522,-0.07515
1.0682,0.058425,-0.067789
1.0833,0.016412,-0.046303
1.0643,0.049823,-0.021324
1.1384,0.017241,-0.0039959
1.0647,0.013683,-0.072499
1.2276,0.0011939,-0.016723
1.194,0.0023741,-0.028964
1.0699,0.022164,-0.23242
1.0427,0.041635,-0.12728
1.0655,0.018656,-0.013325
1.0499,0.07503,-0.0067093
1.114,0.15089,-0.0015108
1.0606,0.079034,-0.094402
1.0575,0.008392,-0.037894
1.0619,0.0082856,-0.020108
1.2086,0.0025456,-0.033472
1.108,0.0042325,-0.0066091
1.0615,0.12243,-0.056814
1.0878,0.045433,-0.023366
1.0619,0.052364,-0.0024265
1.0623,0.14598,-0.033935
1.0605,0.002905,-0.053068
1.057,0.12156,-0.094033
1.0572,0.077178,-0.07206
1.2485,0.03903,-0.0022124
1.0255,0.065667,-0.13964
1.0526,0.0096082,-0.057432
1.0483,0.07203,-0.053586
1.0598,0.037342,-0.069865
1.0703,0.023247,-0.015479
1.0381,0.050069,-0.14878
1.0593,0.070801,-0.03829
1.0486,0.084073,-0.065279
1.0678,0.035969,-0.027212
1.0344,0.076819,-0.093019
1.0616,0.070257,-0.0209
1.0615,0.055082,-0.045235
1.0575,0.058483,-0.017728
1.0659,0.062134,-0.05123
1.2562,0.0014181,-0.053043
1.0616,0.032871,-0.0018833
1.0619,0.037518,-0.0035058
1.0668,0.027513,-0.046501
1.0659,0.018038,-0.030118
1.0925,0.074505,-0.002189
1.0447,0.05035,-0.14456
1.0578,0.036792,-0.0035332
1.0601,0.0079071,-0.024855
1.071,0.059617,-0.030106
1.0359,0.082983,-0.33805
1.0615,0.08302,-0.057618
1.061,0.026701,-0.0096363
1.0482,0.014358,-0.0092016
1.0566,0.0084463,-0.063661
1.0599,0.043953,-0.038349
1.0598,0.035541,-0.026213
1.059,0.034547,-0.038553
1.0362,0.21159,-0.096755
1.0733,0.057426,-0.033722
1.0737,0.15415,-0.0041379
1.0587,0.034638,-0.038216
1.0597,0.01451,-0.036023
1.0341,0.18992,-0.038406
1.0742,0.013072,-0.03742
1.0611,0.02043,-0.063114
1.0573,0.024258,-0.01481
1.0502,0.011886,-0.084744
1.2601,0.0048687,-0.024093
1.0615,0.039501,-0.027681
1.1616,0.15697,-0.0041402
1.0503,0.016473,-0.0077112
1.0472,0.075896,-0.078294
1.122,0.0026735,-0.11032
1.0214,0.097749,-0.12426
1.0648,0.0599,-0.076347
1.0522,0.0077127,-0.039614
1.0567,0.052816,-0.010944
1.0568,0.016024,-0.06191
1.029,0.1243,-0.034371
1.1257,0.038714,-0.0012193
1.084,0.0018995,-0.045547
1.045,0.11874,-0.084253
1.269,0.24274,-0.0054003
1.0381,0.24317,-0.025234
1.0632,0.034585,-0.0088818
1.1866,0.12846,-0.0023834
1.0473,0.044844,-0.065618
1.0685,0.073825,-0.035358
1.0606,0.11538,-0.022049
1.0561,0.054961,-0.001519
1.0768,0.021626,-0.0051964
1.1085,0.047158,-0.0024179
1.0517,0.023915,-0.038599
1.1508,0.0029331,-0.0040725
1.0531,0.01816,-0.07586
1.2626,0.0010701,-0.020291
1.0508,0.091628,-0.0090818
1.0474,0.13009,-0.16002
1.2457,0.052212,-0.0026595
1.0534,0.037301,-0.01558
1.0336,0.12645,-0.090131
1.0529,0.0067734,-0.02179
1.0611,0.026556,-0.15358
1.0662,0.0027658,-0.04601
1.0538,0.049695,-0.017004
1.0536,0.029793,-0.022823
1.0459,0.12062,-0.054478
1.0555,0.041594,-0.0072575
1.0536,0.00064498,-0.079734
1.0486,0.0693,-0.011474
1.053,-0.00041161,-0.0079088
1.0468,0.063252,-0.063098
1.0511,0.052359,-0.034342
1.0446,0.062586,-0.010108
1.0511,0.06054,-0.063206
1.0557,0.029792,-0.039362
1.193,0.0040663,-0.021642
1.0263,0.081964,-0.10828
1.0397,0.036003,-0.06809
1.0514,0.011679,-0.028076
1.0475,0.05494,-0.10323
1.0497,0.10627,-0.04821
1.0516,0.043234,-0.07968
1.0556,0.0039548,-0.053172
1.0534,0.0023543,-0.024459
1.0419,0.23811,-0.11488
1.0477,0.019643,-0.081122
1.1117,0.0026644,-0.010414
1.0463,0.075099,-0.010434
1.0404,0.067387,-0.16871
1.0368,0.07793,-0.11862
1.0509,0.016479,-0.021456
1.051,0.0085981,-0.021826
1.0756,0.0020842,-0.017704
1.0492,0.0081291,-0.038591
1.0483,0.034912,-0.070987
1.0514,0.040492,-0.062273
1.0254,0.17279,-0.064134
1.0589,-3.1592e-05,-0.019888
1.0434,0.080332,-0.16997
1.0374,0.066589,-0.11692
1.0479,0.0025624,-0.032987
1.051,0.011733,-0.048914
1.0514,0.26889,-0.053796
1.0496,0.023556,-0.018021
1.2434,0.050524,-0.0017638
1.04,0.11915,-0.048671
1.0334,0.17042,-0.036863
1.0431,0.1731,-0.083332
1.0443,0.006725,-0.041999
1.0476,-0.00037749,-0.011834
1.0538,0.042994,-0.034997
1.1876,0.048905,-0.003337
1.0463,0.0091264,-0.047366
1.0488,0.019872,-0.026484
1.0387,0.017248,-0.14831
1.1425,0.0025236,-0.22429
1.0313,0.028647,-0.17073
1.0446,0.035689,-0.07613
