"Points:0","Points:1","Points:2"
-0.076058,-0.013782,-0.02659
-0.074763,-0.025648,-0.011178
-0.075765,-0.0082329,-0.031691
-0.084035,-0.018695,-0.041811
-0.081011,-0.03243,-0.022032
-0.07443,-0.022086,-0.017403
-0.10052,-0.052383,-0.012541
-0.072783,-0.01995,-0.014408
-0.080195,-0.019889,-0.032805
-0.074419,-0.001795,-0.023822
-0.082475,-0.0054416,-0.041754
-0.076745,-0.0098002,-0.028716
-0.10946,-0.017592,-0.05513
-0.092107,-0.050203,-0.0018202
-0.081141,-0.035815,-0.0099081
-0.1011,-0.045752,-0.028396
-0.081917,-0.017397,-0.03536
-0.074221,-0.015697,-0.022482
-0.075738,-0.011226,-0.023975
-0.074848,-0.021278,-0.012319
-0.088567,-0.0090645,-0.047322
-0.086304,-0.037053,-0.028854
-0.084032,-0.026648,-0.032105
-0.081641,-0.022233,-0.033157
-0.079463,-0.018785,-0.027718
-0.079381,-0.0035015,-0.033301
-0.070862,-0.033708,-0.0078206
-0.081877,-0.034513,-0.012768
-0.082625,-0.033583,-0.021797
-0.081761,-0.017497,-0.033934
-0.077778,-0.025521,-0.015756
-0.080346,-0.004214,-0.033531
-0.080879,-0.016665,-0.031292
-0.074768,-0.0016616,-0.021413
-0.075892,-0.020005,-0.012662
-0.10853,-0.054423,-0.017974
-0.078226,-0.018225,-0.016969
-0.084927,-0.036075,-0.02721
-0.07671,-0.017391,-0.018669
-0.11836,-0.05011,-0.035555
-0.085473,-0.04237,-0.016601
-0.085727,-0.032128,-0.028136
-0.08508,-0.042,-0.0094902
-0.074181,-0.0078295,-0.016946
-0.08511,-0.0017445,-0.043039
-0.080982,-0.025987,-0.022053
-0.10934,-0.020995,-0.053895
-0.078492,-0.012743,-0.0243
-0.076882,-0.010993,-0.018147
-0.085501,-0.034278,-0.027095
-0.083988,-0.0276,-0.028218
-0.093365,-0.028016,-0.042217
-0.084318,-0.021518,-0.03609
-0.085872,-0.03933,-0.019735
-0.079828,-0.016134,-0.023737
-0.082543,-0.038839,-0.0084511
-0.083101,-0.0069119,-0.038564
-0.11203,-0.047144,-0.035047
-0.079306,-0.013469,-0.02539
-0.11713,-0.038043,-0.047727
-0.084521,-0.034016,-0.015236
-0.11738,-0.022257,-0.056888
-0.087415,-0.042313,-0.019731
-0.080111,-0.0025026,-0.027699
-0.11464,-0.03372,-0.049628
-0.083398,-0.023813,-0.024801
-0.077902,-0.021612,-0.012087
-0.087275,-0.02313,-0.040698
-0.069841,-0.033965,-0.0076447
-0.073243,-0.010974,-0.014226
-0.085119,-0.032183,-0.019982
-0.11205,-0.045919,-0.036577
-0.08528,-0.030325,-0.030346
-0.080384,-0.020717,-0.016377
-0.079062,-0.012537,-0.019264
-0.088695,-0.046557,-0.0084276
-0.083177,-0.004931,-0.031081
-0.083498,-0.00017413,-0.033682
-0.078594,-0.036243,-0.0080467
-0.08942,-0.0046537,-0.047665
-0.078515,-0.006159,-0.018239
-0.089383,-0.041953,-0.021674
-0.08927,-0.035086,-0.028076
-0.08715,-0.0084776,-0.0405
-0.088516,-0.015961,-0.042401
-0.086252,-0.0060013,-0.038217
-0.069428,-0.008053,-0.013097
-0.089313,-0.042428,-0.0092098
-0.085276,-0.033964,-0.013729
-0.08837,-0.037517,-0.020323
-0.078846,-0.017815,-0.011334
-0.083526,-0.028918,-0.010416
-0.089686,-0.03934,-0.022948
-0.087164,-0.031081,-0.027725
-0.088651,-0.019952,-0.03815
-0.095672,-0.02302,-0.046088
-0.077363,-0.0038347,-0.015356
-0.087187,-0.0011316,-0.039001
-0.080048,-0.010464,-0.017172
-0.087048,-0.037943,-0.010055
-0.081667,-0.01175,-0.019
-0.08927,-0.042137,-0.012351
-0.088414,-0.024988,-0.032102
-0.090457,-0.017804,-0.045049
-0.074025,-0.000667,-0.010277
-0.087784,-0.046733,-0.0061437
-0.084881,-0.001103,-0.029169
-0.090614,-0.010087,-0.044693
-0.090993,-0.040553,-0.027392
-0.087493,-0.035558,-0.0087035
-0.10494,-0.049463,-0.02578
-0.086369,-0.0060072,-0.028398
-0.084615,-0.018836,-0.020148
-0.077929,-0.03284,-0.0079264
-0.089007,-0.014274,-0.037455
-0.086994,-0.019437,-0.021494
-0.088348,-0.031195,-0.018251
-0.087582,-0.020733,-0.028594
-0.088878,-0.038595,-0.013502
-0.087972,-0.034953,-0.009909
-0.11718,-0.051474,-0.03276
-0.098356,-0.048326,-0.020741
-0.092406,-0.041464,-0.026939
-0.089533,-0.0307,-0.024815
-0.08766,-0.02522,-0.025245
-0.092622,-0.015166,-0.046689
-0.088288,-0.027304,-0.023756
-0.087759,-0.031748,-0.012157
-0.080721,-0.022587,-0.011279
-0.12004,-0.030177,-0.054359
-0.073796,-0.039101,-0.0068363
-0.084959,-0.020703,-0.014189
-0.093474,-0.038729,-0.032263
-0.092532,-0.039745,-0.023561
-0.090231,-0.017975,-0.03844
-0.11785,-0.060781,-0.008019
-0.091825,-0.034703,-0.034759
-0.091979,-0.018828,-0.040544
-0.091046,-0.021403,-0.037372
-0.11066,-0.028143,-0.050882
-0.083265,-0.0052194,-0.021202
-0.092536,-0.020008,-0.043089
-0.088313,-0.0081507,-0.033994
-0.088162,-0.0066802,-0.026652
-0.087405,-0.024738,-0.019877
-0.075186,-0.019584,-0.010855
-0.092614,-0.011501,-0.047157
-0.084659,-0.017218,-0.017145
-0.08577,-0.011448,-0.023375
-0.083067,-0.003263,-0.016485
-0.09323,-0.047008,-0.012023
-0.083903,1.9068e-05,-0.018793
-0.089205,-0.022236,-0.022541
-0.095953,-0.0064997,-0.05114
-0.08984,-0.013544,-0.033343
-0.08516,-0.014697,-0.015591
-0.090823,-0.023939,-0.029266
-0.086821,-0.026561,-0.0095571
-0.076296,-0.0017508,-0.0073529
-0.095266,-0.020687,-0.046645
-0.092798,-0.011728,-0.042418
-0.089951,-0.013143,-0.032297
-0.10751,-0.013685,-0.054967
-0.088996,-0.0095582,-0.028944
-0.092327,-0.021852,-0.033281
-0.089787,-0.015298,-0.025916
-0.09382,-0.0090429,-0.045195
-0.093529,-0.010533,-0.042868
-0.092372,-0.034326,-0.024493
-0.088119,-0.01255,-0.029003
-0.092539,-0.0090836,-0.040561
-0.086262,-0.01596,-0.011976
-0.094488,-0.03686,-0.033141
-0.089233,-0.022971,-0.019056
-0.086988,-0.019394,-0.011457
-0.092644,-0.025812,-0.035651
-0.092914,-0.035477,-0.021396
-0.094141,-0.023025,-0.037475
-0.090453,-0.0099611,-0.031745
-0.088998,-0.002875,-0.024797
-0.080889,-0.042868,-0.0060206
-0.11038,-0.0084322,-0.057432
-0.094613,-0.038374,-0.026901
-0.090703,-0.011843,-0.030114
-0.10927,-0.056392,-0.01159
-0.095152,-0.030476,-0.036401
-0.094606,-0.0027263,-0.041753
-0.093837,-0.010221,-0.047097
-0.09422,-0.031854,-0.035535
-0.088867,-0.0024019,-0.024624
-0.088893,-0.0097179,-0.022464
-0.11165,-0.055491,-0.019284
-0.092693,-0.0049384,-0.038474
-0.091026,-0.012878,-0.020644
-0.10574,-0.013998,-0.054248
-0.093767,-0.041241,-0.012858
-0.11503,-0.058643,-0.01268
-0.098867,-0.045828,-0.026663
-0.088698,-0.0072407,-0.020838
-0.089667,-0.0049353,-0.025963
-0.089162,-0.015028,-0.016773
-0.09717,-0.031532,-0.041115
-0.088513,-0.0052172,-0.021201
-0.073085,-0.015345,-0.012314
-0.091764,-0.015568,-0.030686
-0.096193,-0.049302,-0.008132
-0.10883,-0.028442,-0.049657
-0.096475,-0.021539,-0.045516
-0.09408,-0.022258,-0.031885
-0.091877,-0.0064904,-0.033157
-0.084614,-0.016565,-0.011316
-0.092872,-0.0089481,-0.030289
-0.090142,-0.014643,-0.020104
-0.095027,-0.033658,-0.025363
-0.091523,-0.023797,-0.010374
-0.097147,-0.0010332,-0.050839
-0.093676,-0.01988,-0.027889
-0.091999,-0.016719,-0.02832
-0.096463,-0.02966,-0.035688
-0.10962,-0.031432,-0.048546
-0.092818,-0.026481,-0.010801
-0.095369,-0.023891,-0.034408
-0.09538,-0.008851,-0.036452
-0.092107,-0.022685,-0.013259
-0.080592,-0.0097029,-0.011206
-0.092372,-0.025733,-0.016184
-0.094596,-0.032231,-0.01073
-0.096582,-0.0074392,-0.04502
-0.095007,-0.0035765,-0.035735
-0.093864,-0.037342,-0.0072827
-0.092106,-0.021755,-0.011008
-0.098316,-0.040371,-0.027684
-0.095198,-0.036985,-0.017784
-0.094408,-0.02506,-0.017516
-0.11192,-0.015262,-0.056881
-0.086115,-0.023687,-0.008617
-0.096628,-0.024405,-0.032562
-0.092349,-0.021217,-0.016804
-0.098233,-0.040428,-0.02206
-0.091445,-0.017745,-0.011363
-0.092865,-0.001889,-0.023499
-0.098742,-0.050945,-0.0077346
-0.094069,-0.015132,-0.031449
-0.094841,-0.022823,-0.019397
-0.096671,-0.020452,-0.021384
-0.094442,-0.024678,-0.013418
-0.098904,-0.039727,-0.026777
-0.096158,-0.018267,-0.030791
-0.095582,-0.027771,-0.013927
-0.10027,-0.0055103,-0.05299
-0.099429,-0.049694,-0.011914
-0.070698,-0.0047048,-0.0073264
-0.095162,-0.010503,-0.024388
-0.094567,-0.01935,-0.017421
-0.096312,-0.021878,-0.020899
-0.096613,-0.0087802,-0.032884
-0.093667,0.0006279,-0.020179
-0.093823,-0.0033418,-0.019398
-0.094463,-0.0021612,-0.020357
-0.1033,-0.023848,-0.049367
-0.093187,-0.0079856,-0.016654
-0.098038,-0.002835,-0.038433
-0.097872,-0.018239,-0.034275
-0.096029,-0.016191,-0.021494
-0.10787,-0.036605,-0.04358
-0.098552,-0.016196,-0.036743
-0.1001,-0.049838,-0.014769
-0.10003,-0.0042486,-0.045514
-0.08454,-0.034443,-0.0063959
-0.09442,-0.0059939,-0.018822
-0.10282,-0.0036447,-0.054274
-0.099851,-0.016184,-0.042723
-0.098997,-0.015165,-0.035209
-0.099689,-0.043928,-0.012435
-0.099834,-0.039814,-0.01901
-0.094224,-0.0049323,-0.016993
-0.081268,-0.035566,-0.006196
-0.097279,-0.011789,-0.029419
-0.096169,-0.0025952,-0.025487
-0.10096,-0.033811,-0.038019
-0.1017,-0.0049847,-0.053521
-0.097945,-0.018942,-0.027128
-0.10069,-0.021411,-0.040183
-0.096182,-0.020204,-0.010067
-0.097438,-0.027419,-0.011885
-0.077138,-0.0041995,-0.0046599
-0.10142,-0.047584,-0.019635
-0.1012,-0.050622,-0.0048209
-0.097259,-0.017951,-0.016354
-0.097276,-0.0061464,-0.024729
-0.081782,-0.039444,-0.0049475
-0.099652,-0.015524,-0.034799
-0.10073,-0.03954,-0.01273
-0.10182,-0.045781,-0.025802
-0.10164,-0.047584,-0.0072919
-0.12128,-0.060886,-0.015131
-0.10176,-0.042703,-0.020651
-0.096505,-0.010575,-0.018931
-0.1011,-0.018914,-0.038367
-0.099602,-0.016444,-0.03249
-0.10064,-0.029591,-0.024177
-0.073552,-0.020816,-0.0084572
-0.11832,-0.01296,-0.060052
-0.097138,-0.0093446,-0.018452
-0.086523,-0.015779,-0.010646
-0.09882,-0.022509,-0.017692
-0.095966,-0.030184,-0.0070543
-0.099813,-0.012745,-0.031402
-0.11006,-0.021752,-0.053236
-0.10204,-0.01779,-0.042955
-0.10114,-0.018871,-0.03328
-0.099527,-0.027558,-0.015045
-0.093377,-0.0040961,-0.010795
-0.0988,-0.017452,-0.018046
-0.098482,-0.0077762,-0.025549
-0.095011,-0.016716,-0.010434
-0.10085,-0.026281,-0.033814
-0.094221,-0.0050156,-0.011286
-0.096692,-0.0018169,-0.016605
-0.097444,-0.012827,-0.015697
-0.10238,-0.039407,-0.02315
-0.098934,-0.015703,-0.014177
-0.102,-0.026509,-0.033421
-0.10256,-0.024068,-0.039066
-0.10053,-0.011581,-0.024138
-0.10375,-0.012642,-0.052202
-0.1007,-0.020322,-0.027178
-0.098549,-0.042012,-0.0052286
-0.10307,-0.034563,-0.031734
-0.10071,-0.02807,-0.0084883
-0.10334,-0.047162,-0.010238
-0.1032,-0.034132,-0.026469
-0.097598,-0.025409,-0.0072007
-0.10339,-0.044675,-0.0089877
-0.10295,-0.017433,-0.040493
-0.10258,-0.035405,-0.01762
-0.10321,-0.017446,-0.039823
-0.10467,-0.036011,-0.036118
-0.10542,-0.042875,-0.023725
-0.10079,-0.022588,-0.013937
-0.1021,-0.037565,-0.011254
-0.10436,-0.03191,-0.043293
-0.10379,-0.045438,-0.0081078
-0.10386,-0.039549,-0.013512
-0.071409,-0.012291,-0.0099459
-0.10213,-0.024873,-0.016634
-0.11934,-0.040133,-0.047173
-0.10455,-0.031184,-0.039556
-0.11637,-0.017406,-0.057926
-0.10279,-0.0010532,-0.034035
-0.10069,-0.019751,-0.0093261
-0.11514,-0.058692,-0.012892
-0.10196,-0.030387,-0.012689
-0.10476,-0.034409,-0.038442
-0.10105,-0.01839,-0.01681
-0.10581,-0.048609,-0.021951
-0.1026,-0.020366,-0.025774
-0.074761,-0.03084,-0.0060507
-0.10319,-0.025247,-0.027567
-0.079778,-0.022376,-0.0075592
-0.10275,-0.0038583,-0.038112
-0.10294,-0.034386,-0.014517
-0.068686,-0.02371,-0.0070962
-0.10436,-0.025379,-0.022644
-0.10475,-0.019853,-0.040524
-0.0702,-0.013249,-0.010017
-0.096064,-0.0013435,-0.0064226
-0.10591,-0.04761,-0.019914
-0.10356,-0.01005,-0.033138
-0.10325,-0.0006113,-0.027583
-0.10243,-0.01713,-0.011328
-0.099128,-0.026833,-0.0060788
-0.10629,-0.050356,-0.021943
-0.10293,-0.022153,-0.013648
-0.10696,-0.039669,-0.035131
-0.10611,-0.028553,-0.041992
-0.10479,-0.010751,-0.036865
-0.10423,-0.025081,-0.024095
-0.083847,-0.027049,-0.0065776
-0.10431,-0.030593,-0.022216
-0.08657,-0.036777,-0.0050912
-0.11546,-0.036975,-0.047485
-0.10757,-0.054047,-0.015019
-0.10571,-0.020043,-0.039321
-0.10484,-0.019042,-0.031611
-0.10215,-0.012012,-0.01014
-0.10655,-0.033358,-0.037044
-0.10562,-0.0060681,-0.04024
-0.10362,-0.0028368,-0.022821
-0.10668,-0.053692,-0.0073497
-0.10538,-0.034727,-0.018771
-0.10706,-0.034534,-0.043212
-0.10704,-0.039581,-0.036245
-0.10584,-0.022904,-0.030226
-0.10588,-0.015813,-0.03447
-0.10594,-0.035811,-0.014934
-0.1108,-0.035915,-0.045983
-0.10708,-0.045668,-0.0086672
-0.10774,-0.014845,-0.054226
-0.10544,-0.011487,-0.028963
-0.11745,-0.061011,-0.00067906
-0.11925,-0.05393,-0.02999
-0.1052,-0.026568,-0.018314
-0.10442,-0.011548,-0.020029
-0.10442,-0.013263,-0.018818
-0.12102,-0.058245,-0.022857
-0.10879,-0.055418,-0.013227
-0.10706,-0.03405,-0.030923
-0.10479,-0.019873,-0.011502
-0.10299,0.00035489,-0.015936
-0.10546,-0.0096004,-0.024778
-0.1197,-0.030654,-0.053963
-0.10795,-0.011361,-0.04844
-0.10784,-0.031016,-0.036357
-0.10544,-0.025953,-0.0064599
-0.11169,-0.036338,-0.04581
-0.10806,-0.035044,-0.033972
-0.10533,-0.024249,-0.012617
-0.10357,-0.0091824,-0.010813
-0.1069,-0.033541,-0.0066689
-0.10669,-0.002408,-0.033627
-0.10778,-0.046879,-0.0091104
-0.104,0.00051816,-0.017862
-0.10557,-0.036516,-0.0046273
-0.10635,-0.0047084,-0.030151
-0.10779,-0.013624,-0.043543
-0.10705,-0.033938,-0.026081
-0.10585,-0.0019987,-0.027814
-0.088298,-0.028805,-0.0052686
-0.10786,-0.0082953,-0.046
-0.10571,-0.01899,-0.011893
-0.10903,-0.037962,-0.012049
-0.12062,-0.059097,-0.019867
-0.10885,-0.017345,-0.043379
-0.06862,-0.037461,-0.0040806
-0.10852,-0.03235,-0.029781
-0.10782,-0.027523,-0.023852
-0.10857,-0.041895,-0.014801
-0.10749,-0.0041694,-0.037979
-0.1078,-0.026705,-0.018562
-0.10884,-0.03669,-0.024999
-0.10942,-0.0018208,-0.053135
-0.078423,-0.03017,-0.0055046
-0.11032,-0.047019,-0.033298
-0.11112,-0.031456,-0.048887
-0.1062,-0.017047,-0.011521
-0.068641,-0.030248,-0.0046906
-0.11455,-0.0085563,-0.059254
-0.11827,-0.060853,-0.0079535
-0.10429,-7.8552e-05,-0.011733
-0.10939,-0.0065591,-0.042674
-0.10923,-0.040394,-0.013374
-0.10965,-0.039705,-0.015496
-0.10841,-0.027669,-0.0070793
-0.11002,-0.038607,-0.041338
-0.088313,-0.027989,-0.0053109
-0.11049,-0.0063382,-0.05353
-0.069234,-0.0072468,-0.004985
-0.10822,-0.020648,-0.028246
-0.11054,-0.025547,-0.047621
-0.1051,-0.010732,-0.0043238
-0.11034,-0.010861,-0.049238
-0.10975,-0.014272,-0.043161
-0.10965,-0.0029038,-0.042527
-0.10936,-0.029116,-0.023395
-0.075336,-0.021344,-0.006252
-0.11068,-0.052792,-0.003509
-0.11079,-0.037912,-0.034662
-0.076651,-0.020257,-0.0062908
-0.10979,-0.010252,-0.04259
-0.11024,-0.031455,-0.029301
-0.10633,-0.0063399,-0.011968
-0.10988,-0.028246,-0.01115
-0.071968,-0.038918,-0.0034076
-0.11227,-0.055917,-0.017202
-0.11028,-0.043387,-0.0089207
-0.086125,-0.020489,-0.0060927
-0.10858,-0.0034883,-0.02216
-0.11076,-0.049283,-0.013951
-0.10961,-0.0030428,-0.034258
-0.10957,-0.0057711,-0.032484
-0.10465,-0.0020759,-0.0028614
-0.11146,-0.057452,-0.0077141
-0.11176,-0.038589,-0.043657
-0.1114,-0.041705,-0.023008
-0.08398,-0.043845,-0.0030799
-0.10953,-0.0079512,-0.02943
-0.11112,-0.04822,-0.01313
-0.1063,-0.027154,-0.0050872
-0.10987,-0.011986,-0.036119
-0.10825,-0.048459,-0.0027503
-0.11193,-0.0069512,-0.05777
-0.10986,-0.017983,-0.023851
-0.10797,-0.057137,-0.00087268
-0.074258,-0.021527,-0.0056333
-0.10924,-0.0018582,-0.019307
-0.085577,-0.024437,-0.0045022
-0.11168,-0.049348,-0.022044
-0.11136,-0.032064,-0.034332
-0.1102,-0.014857,-0.02914
-0.10897,-0.0029544,-0.020326
-0.11044,-0.013862,-0.022435
-0.10988,-0.013172,-0.02204
-0.11214,-0.039066,-0.037474
-0.11187,-0.026577,-0.024991
-0.10248,-0.046824,-0.0032548
-0.11222,-0.055915,-0.0083397
-0.12071,-0.050404,-0.036841
-0.10915,-0.020932,-0.019132
-0.086756,-0.025249,-0.0048277
-0.10952,-0.0086523,-0.016779
-0.11155,-0.041958,-0.013193
-0.11208,-0.045548,-0.021876
-0.10989,-0.0019328,-0.022221
-0.11412,-0.058931,-0.0083226
-0.10994,-0.014582,-0.015257
-0.11253,-0.051772,-0.0035427
-0.11183,-0.040448,-0.01364
-0.11245,-0.047292,-0.012617
-0.11076,-0.026215,-0.0090731
-0.11147,-0.017168,-0.033383
-0.11233,-0.034333,-0.033335
-0.085552,-0.046944,-0.0021083
-0.11079,-0.010066,-0.020837
-0.097991,-0.029376,-0.003526
-0.11248,-0.035657,-0.031052
-0.11088,-0.021356,-0.0070142
-0.1124,-0.008802,-0.047998
-0.11092,-0.0081797,-0.021059
-0.10739,0.00011885,-0.0021969
-0.10454,-0.037784,-0.003745
-0.11813,-0.049082,-0.036727
-0.10817,-0.0050733,-0.007647
-0.11903,-0.011503,-0.060633
-0.11272,-0.040855,-0.023554
-0.11247,-0.0031975,-0.03714
-0.098435,-0.0090633,-0.0023771
-0.11342,-0.036369,-0.043778
-0.092514,-0.013012,-0.0034847
-0.11769,-0.0051322,-0.060953
-0.1135,-0.047632,-0.03042
-0.11323,-0.017092,-0.046916
-0.11361,-0.019009,-0.048588
-0.1129,-0.017583,-0.041157
-0.11355,-0.020698,-0.041267
-0.11202,-0.020404,-0.021583
-0.1117,-0.020752,-0.011511
-0.074315,-0.022967,-0.0049186
-0.11258,-0.033863,-0.0072736
-0.084052,-0.037592,-0.003093
-0.1137,-0.051459,-0.027933
-0.11362,-0.040036,-0.037237
-0.11313,-0.002071,-0.035983
-0.11333,-0.047502,-0.012901
-0.1099,-0.004895,-0.0094209
-0.092978,-0.019757,-0.0040594
-0.11361,-0.040552,-0.031151
-0.11369,-0.017189,-0.047921
-0.11238,-0.015777,-0.021404
-0.11238,-0.024944,-0.015
-0.11233,-0.023056,-0.0063714
-0.11202,-0.029072,-0.012087
-0.11433,-0.041797,-0.020224
-0.11395,-0.019654,-0.040099
-0.11382,-0.020337,-0.027409
-0.1144,-0.013094,-0.054136
-0.11428,-0.0031708,-0.051414
-0.11442,-0.048708,-0.023559
-0.11451,-0.05032,-0.013009
-0.11248,-0.0010335,-0.019631
-0.072655,-0.031245,-0.0033359
-0.081006,-0.034445,-0.0030734
-0.11446,-0.053784,-0.005497
-0.11424,-0.045394,-0.0028039
-0.11472,-0.02837,-0.044969
-0.11354,-0.007367,-0.028082
-0.07497,-0.01895,-0.004577
-0.11526,-0.029806,-0.050588
-0.11505,-0.029577,-0.045549
-0.11455,-0.00026351,-0.037884
-0.11517,-0.054204,-0.014074
-0.11445,-0.031934,-0.030722
-0.11545,-0.047302,-0.021415
-0.11425,-0.015104,-0.016699
-0.077807,-0.020869,-0.0044643
-0.11512,-0.0029405,-0.053479
-0.1149,-0.034341,-0.030624
-0.11334,-0.020601,-0.0062923
-0.11376,-0.011312,-0.019121
-0.11722,-0.025551,-0.054951
-0.11491,-0.022673,-0.049902
-0.11447,-0.036117,-0.0070744
-0.06891,-0.016634,-0.0044601
-0.11473,-0.015156,-0.035391
-0.11334,-0.00064728,-0.019331
-0.11331,-0.006029,-0.016151
-0.11375,-0.023564,-0.01139
-0.11447,-0.00037662,-0.021476
-0.11834,-0.017915,-0.058632
-0.098505,-0.022739,-0.0037838
-0.08683,-0.021977,-0.0030802
-0.11507,-0.034852,-0.014751
-0.11513,-0.038084,-0.011467
-0.11965,-0.032892,-0.052434
-0.11562,-0.039559,-0.011586
-0.11429,-0.011794,-0.013673
-0.11474,-0.024539,-0.0059919
-0.070337,-0.013096,-0.0043278
-0.11579,-0.0063766,-0.048823
-0.11498,-0.028924,-0.011151
-0.11501,-0.030863,-0.0081672
-0.080072,-0.037238,-0.0025497
-0.076074,-0.019721,-0.003407
-0.11522,-0.01839,-0.034985
-0.11496,-0.023653,-0.012781
-0.10943,-0.026205,-0.0021218
-0.11613,-0.025721,-0.034853
-0.090042,-0.023607,-0.0037912
-0.11499,-0.020112,-0.019959
-0.11552,-0.035949,-0.02118
-0.11453,-0.0045929,-0.018699
-0.11549,-0.035339,-0.012686
-0.11522,-0.0117,-0.028377
-0.084867,-0.03074,-0.0030628
-0.07131,-0.016077,-0.0040663
-0.1155,-0.010064,-0.032058
-0.11626,-0.049467,-0.010146
-0.1164,-0.017752,-0.055396
-0.11546,-0.026449,-0.0023797
-0.086295,-0.021669,-0.0025483
-0.11648,-0.019284,-0.04685
-0.11634,-0.034259,-0.026641
-0.11655,-0.057999,-0.0035507
-0.11761,-0.059655,-0.011897
-0.11636,-0.048209,-0.02672
-0.10885,-0.037112,-0.0021988
-0.11601,-0.026486,-0.018695
-0.11579,-0.01791,-0.019697
-0.11026,-0.026674,-0.002164
-0.11608,-0.01649,-0.019756
-0.11678,-0.048063,-0.004893
-0.11688,-0.019891,-0.047215
-0.11661,-0.014033,-0.04091
-0.11664,-0.033266,-0.022282
-0.11652,-0.018986,-0.028588
-0.10469,-0.041604,-0.001937
-0.11703,-0.052488,-0.024438
-0.11669,-0.019359,-0.04219
-0.11718,-0.046781,-0.024914
-0.11671,-0.014274,-0.032473
-0.12079,-0.054442,-0.030694
-0.10961,-0.035072,-0.0024418
-0.11848,-0.050433,-0.034591
-0.11716,-0.0051127,-0.054317
-0.11725,-0.046617,-0.0027148
-0.10345,-0.012506,-0.0025307
-0.11691,-0.027038,-0.0208
-0.11953,-0.024037,-0.056978
-0.11727,-0.0050894,-0.059885
-0.11769,-0.011542,-0.053533
-0.11687,-0.020105,-0.021007
-0.11092,-0.032133,-0.0012382
-0.1172,-0.046636,-0.016956
-0.12217,-0.058261,-0.024178
-0.11759,-0.042455,-0.028474
-0.11727,-0.038107,-0.036003
-0.11518,-0.0019459,-0.0063234
-0.10214,-0.05465,-0.00016426
-0.11714,-0.0011923,-0.02884
-0.11523,-0.0013777,-0.0021473
-0.10366,-0.021674,-0.001587
-0.11999,-0.048048,-0.039381
-0.11791,-0.00044926,-0.060652
-0.11771,-0.021779,-0.037773
-0.11788,-0.04247,-0.015426
-0.1183,-0.047534,-0.031336
-0.11779,-0.019466,-0.054387
-0.1179,-0.0045987,-0.030971
-0.11818,-0.055898,-0.017722
-0.11814,-0.039466,-0.034472
-0.11654,-0.00062923,-0.0088974
-0.078672,-0.022715,-0.0017539
-0.11745,-0.025074,-0.0053613
-0.12067,-0.061205,-0.01169
-0.11841,-0.021856,-0.048191
-0.11802,-0.0098456,-0.037968
-0.11841,-0.050297,-0.014056
-0.11815,-0.023753,-0.027319
-0.11853,-0.047604,-0.0031153
-0.081674,-0.016114,-0.0030225
-0.11793,-0.0090319,-0.029127
-0.11856,-0.0064185,-0.05761
-0.11839,-0.002619,-0.037045
-0.11853,-0.049414,-0.012531
-0.11827,-0.038959,-0.021739
-0.11802,-0.012491,-0.021605
-0.11852,-0.040896,-0.013838
-0.11851,-0.056949,-0.0017082
-0.11858,-0.010611,-0.05517
-0.1183,-0.032308,-0.020136
-0.11795,-0.030608,-0.0033191
-0.11856,-0.017415,-0.047097
-0.089635,-0.0047407,-0.00032309
-0.11844,-0.019553,-0.039712
-0.1187,-0.012793,-0.045904
-0.11835,-0.019124,-0.019822
-0.11843,-0.03989,-0.021962
-0.11889,-0.053805,-0.024826
-0.11889,-0.042418,-0.017587
-0.11882,-0.053492,-0.024837
-0.087658,-0.038604,-0.0014681
-0.11762,-0.0065828,-0.0089457
-0.091378,-0.038788,-0.0013795
-0.10166,-0.040872,-0.0013815
-0.11763,-0.045122,-0.0012457
-0.11899,-0.040707,-0.04321
-0.11902,-0.031755,-0.022782
-0.12012,-0.056341,-0.025656
-0.11905,-0.02414,-0.020596
-0.081649,-0.0098183,-0.0019668
-0.1193,-0.021832,-0.031571
-0.11934,-0.052735,-0.011212
-0.1184,-0.0059178,-0.013873
-0.074403,-0.01922,-0.0017004
-0.10562,-0.033202,-0.001068
-0.11429,-0.05854,-0.00084782
-0.11945,-0.019531,-0.040116
-0.1192,-0.026772,-0.016893
-0.11958,-0.012259,-0.054334
-0.1197,-0.03591,-0.039837
-0.11968,-0.026948,-0.042962
-0.11318,-0.038739,-0.0014068
-0.12173,-0.054063,-0.031912
-0.11998,-0.01061,-0.044022
-0.11996,-0.032644,-0.052371
-0.10969,-0.045331,-0.00093893
-0.12003,-0.036118,-0.0011174
-0.11574,-0.010499,0.00040585
-0.11925,-0.0060402,-0.011068
-0.1203,-0.051477,-0.018057
-0.12016,-0.045989,-0.019446
-0.12023,-0.014603,-0.045411
-0.12015,-0.032032,-0.0086066
-0.12006,-0.054075,-0.027035
-0.088039,-0.018322,-0.0011172
-0.091843,-0.01006,-0.0004441
-0.12025,-0.024775,-0.050997
-0.12026,-0.053152,-0.0097224
-0.10046,-0.043662,-0.00091696
-0.11992,-0.0030219,-0.060964
-0.11999,-0.058465,-0.017252
-0.12006,-0.023413,-0.011462
-0.12036,-0.0063068,-0.046778
-0.12029,-0.046464,-0.010845
-0.12037,-0.031593,-0.015185
-0.12049,-0.041727,-0.01293
-0.12045,-0.013628,-0.04419
-0.12044,-0.0022018,-0.038073
-0.12043,-0.018258,-0.026926
-0.090867,-0.034073,-0.0010775
-0.1206,-0.00050722,-0.046234
-0.12048,-0.018538,-0.030635
