"Points:0","Points:1","Points:2"
0.5457,0.010019,-0.047933
0.59296,0.0050473,-0.0093966
0.52272,0.017024,-0.052081
0.56067,0.02576,-0.025098
0.50651,0.014889,-0.060634
0.56141,0.017804,-0.021161
0.56939,0.012034,-0.024329
0.53453,0.059767,-0.01092
0.56229,0.019492,-0.013458
0.56281,0.01597,-0.02183
0.54698,0.035626,-0.0083117
0.57459,0.022513,-0.0012585
0.57854,0.013272,-0.0087332
0.55608,0.020247,-0.0044836
0.57877,0.010949,-0.0041213
0.57082,0.0051887,-0.011684
0.56495,0.055928,-0.0099877
0.57929,0.02076,-0.005288
0.5637,0.0060921,-0.012852
0.53899,0.040641,-0.021174
0.56323,0.020751,-0.022072
0.54348,0.028212,-0.02728
0.56362,0.027605,-0.00063851
0.58966,0.049509,-0.0075033
0.54466,0.02992,-0.0083258
0.51809,0.060957,-0.009976
0.56887,0.011832,-0.03018
0.55123,0.016909,-0.019714
0.57496,0.015687,-0.010874
0.59404,0.0024747,-0.00092671
0.59523,0.018484,-0.036973
0.49757,0.079264,-0.011471
0.57109,0.027559,-0.016805
0.55883,0.026669,-0.0028034
0.55524,0.050599,-0.0056795
0.555,0.038726,-0.0076623
0.54834,0.0093777,-0.032469
0.5737,0.011532,-0.019346
0.55716,0.024389,-0.044101
0.55739,0.043302,-5.1467e-05
0.53491,0.01632,-0.020434
0.57953,0.0046372,-0.014806
0.53083,0.011277,-0.044943
0.57397,0.0098505,-0.011508
0.53605,0.049642,-0.010032
0.58565,0.001682,-0.0078187
0.56898,0.0096851,-0.012338
0.56434,0.019702,-0.0062638
0.54814,0.0030925,-0.034076
0.54619,0.022545,-0.024571
0.55767,0.015325,-0.01599
0.54606,0.044779,-0.027663
0.5502,0.012436,-0.021689
0.56929,0.016706,-0.0033144
0.56551,0.010176,-0.015659
0.53828,0.034896,-0.021649
0.56623,0.0054131,-0.02058
0.52168,0.0030609,-0.051548
0.55677,0.012374,-0.021651
0.57193,0.0073203,-0.01416
0.55735,0.016413,-0.017133
0.55922,0.020071,-0.012036
0.55356,0.037638,-0.020889
0.55959,0.0074769,-0.020773
0.57046,0.012274,-0.0020509
0.57365,0.0051049,-0.010142
0.57039,0.0052501,-0.014744
0.55364,0.01596,-0.027356
0.52435,0.021586,-0.051109
0.55922,0.01244,-0.01713
0.56057,0.0030749,-0.043196
0.5462,0.018712,-0.026063
0.54574,0.030608,-0.0063932
0.56549,0.01431,-0.010721
0.57718,0.040725,-0.0025776
0.58747,0.023732,-0.0082034
0.54114,0.0334,-0.022943
0.59967,0.029711,-0.013776
0.59887,0.010329,-0.018162
0.53285,0.043448,-0.0021215
0.56983,0.026098,-0.033073
0.55268,0.012036,-0.022543
0.58019,0.002468,-0.012329
0.54886,0.032569,-0.01172
0.52536,0.018429,-0.04522
0.57295,0.0012771,-0.01074
0.57225,0.0085414,-0.021783
0.52816,0.016703,-0.047075
0.57472,0.014097,-0.0062407
0.52662,0.015497,-0.035866
0.53705,0.033085,-0.010983
0.55254,0.0098708,-0.034283
0.5582,0.0097644,-0.019378
0.55437,0.010059,-0.018168
0.62586,0.0015521,-0.018289
0.52597,0.021245,-0.042808
0.56406,0.010161,-0.0077804
0.5692,0.01591,-0.02087
0.56775,0.0013588,-0.022036
0.5528,0.0028509,-0.023639
0.56299,0.0093956,-0.0011816
0.62235,0.0041087,-0.007643
0.54568,0.033908,-0.0063933
0.54758,0.010119,-0.025895
0.55952,0.012859,-0.015238
0.55932,0.009185,-0.015826
0.52014,0.037039,-0.016634
0.6284,0.015282,-0.0065965
0.51293,0.051731,-0.022553
0.54861,0.017668,-0.013452
0.55209,0.019919,-0.014264
0.6067,0.0015687,-0.0047406
0.5688,0.0014016,-0.0044507
0.54276,0.012054,-0.028063
0.55184,0.016582,-0.011967
0.53277,0.017383,-0.0060601
0.55218,0.0076242,-0.041221
0.54192,0.036098,-0.00019248
0.54225,0.012126,-0.025029
0.5562,0.0086606,-0.016763
0.53079,0.024849,-0.018525
0.55226,0.0089418,-0.016695
0.56097,0.0027246,-0.0022215
0.54846,0.018032,-0.016267
0.60332,0.0013959,-0.031269
0.5389,0.0066468,-0.023279
0.54198,0.033081,-0.0088511
0.55908,0.027248,-0.022603
0.54645,0.0060606,-0.055965
0.52014,0.037295,-0.028608
0.5598,0.0053239,-0.013888
0.54464,0.037745,-0.019348
0.51199,0.063466,-0.012689
0.56099,0.0079502,-0.0068486
0.54282,0.012777,-0.022171
0.55151,0.003802,-0.011007
0.53317,0.018823,-0.028317
0.5357,0.034383,-0.0045641
0.55861,0.068805,-0.0042463
0.55185,0.004977,-0.014836
0.54046,0.015172,-0.019103
0.53512,0.043109,-0.005273
0.54733,0.010321,-0.0081988
0.54385,0.0046679,-0.022968
0.54862,0.011417,-0.015936
0.52995,0.009537,-0.028234
0.57078,0.0042576,-0.010239
0.56175,0.012448,-0.0053733
0.54511,0.027266,-0.00065329
0.52252,0.026879,-0.032651
0.52174,0.025188,-0.037795
0.52276,0.029951,-0.045405
0.53909,0.0036494,-0.022969
0.54851,0.0017812,-0.019754
0.53189,0.0095881,-0.029187
0.54511,0.026385,-0.0088455
0.52518,0.041876,-0.00068143
0.53557,0.042508,-0.019544
0.53736,0.015622,-0.018476
0.53965,0.022788,-0.014452
0.51172,0.014238,-0.045724
0.53728,0.025087,-0.0080384
0.52465,0.049227,-0.0209
0.55529,0.0058845,-0.0093564
0.58799,0.025933,-0.0094682
0.52088,0.020219,-0.030114
0.53586,0.015119,-0.015028
0.547,0.0091732,-0.011637
0.52258,0.048598,-0.008594
0.52497,0.017644,-0.032424
0.5441,0.015878,-0.0084415
0.53647,0.0031049,-0.02144
0.5426,0.015324,-0.0097605
0.53926,0.0063646,-0.022333
0.51779,0.031436,-0.02373
0.53383,0.012385,-0.0051112
0.57498,0.007105,-0.032861
0.51588,0.0065698,-0.032181
0.51441,0.013587,-0.036968
0.5157,0.024256,-0.021338
0.54149,0.0084965,-0.021155
0.52803,0.014361,-0.027943
0.55455,0.0042357,-0.0092837
0.53242,0.02755,-0.02349
0.59158,0.0048207,-0.0061083
0.54128,0.016807,-0.0032954
0.51451,0.026439,-0.03336
0.53008,0.022038,-0.029301
0.60796,0.0013955,-0.027258
0.54598,0.004829,-0.0097257
0.59675,0.056354,-0.00088822
0.58971,0.023425,-0.0061957
0.59856,0.0011552,-0.011048
0.52655,0.017577,-0.025218
0.52937,0.012454,-0.0048562
0.52727,0.051009,-0.032324
0.51842,0.036449,-0.019898
0.53871,0.019799,-0.0072081
0.54669,0.017023,-0.00010777
0.54289,0.0045089,-0.013039
0.58004,0.0013267,-0.025464
0.52688,0.026604,-0.0094442
0.54436,0.0017869,-0.016952
0.55045,0.015645,-0.0097857
0.58861,0.0080292,-0.03289
0.52443,0.021613,-0.024034
0.51164,0.0047833,-0.05139
0.52317,0.016657,-0.029188
0.52603,0.0055389,-0.0051417
0.53832,0.021335,-0.035466
0.59007,0.009239,-0.029294
0.52651,0.030857,-0.0093148
0.53419,0.020335,-0.0099871
0.54501,0.053508,-0.017401
0.52981,0.023079,-0.0077192
0.53551,0.012387,-0.029759
0.53417,0.018835,-8.4281e-05
0.54112,0.010996,-0.0024213
0.52755,0.022887,-0.018528
0.51856,0.026127,-0.033459
0.56486,0.008081,-0.032718
0.51562,0.039161,-0.0080692
0.50945,0.019082,-0.047069
0.50941,0.042021,-0.010416
0.5418,0.004747,-0.011407
0.52803,0.021427,-0.0039365
0.51528,0.038698,-0.015424
0.54251,0.0029832,-0.023073
0.51394,0.035509,-0.03539
0.52298,0.027905,-0.017029
0.54081,0.0032361,-0.0025567
0.53728,0.010498,-0.0054546
0.52308,0.024446,-0.011268
0.51136,0.033289,-0.029183
0.51417,0.017607,-0.0098518
0.55012,0.0028464,-0.032119
0.54427,0.012962,-0.012451
0.57476,0.002553,-0.026478
0.53043,0.034357,-0.008913
0.56986,0.007031,-0.0061002
0.51533,0.026709,-0.0063207
0.52176,0.018842,-0.044526
0.52078,0.016443,-0.003029
0.52001,0.0030566,-0.029986
0.51936,0.015641,-0.022384
0.51534,0.01141,-0.030599
0.58371,0.0040683,-0.0058363
0.62061,0.048813,-0.00041034
0.5073,0.029147,-0.033396
0.60447,0.0037624,-0.039345
0.51292,0.025826,-0.016937
0.53646,0.017692,-0.014393
0.52314,0.018923,-0.0035448
0.51557,0.014734,-0.024444
0.52491,0.015702,-0.010183
0.55475,0.0078834,-0.021008
0.51193,0.026409,-0.018941
0.52297,0.018597,-0.0056437
0.51586,0.02258,-0.013015
0.53092,0.019424,-0.012203
0.53956,0.0019135,-0.039772
0.52657,0.0072448,-0.01498
0.51635,0.014509,-0.029978
0.53405,0.0063964,-0.0053773
0.52047,0.016331,-0.016752
0.51527,0.02372,-0.015332
0.5223,0.0068216,-0.012772
0.54592,0.0068686,-0.0048417
0.51342,0.0024966,-0.040347
0.51707,0.022793,-0.00094504
0.51491,0.012743,-0.023661
0.50485,0.020966,-0.030455
0.51353,0.0056399,-0.024216
0.51247,0.012091,-0.023807
0.59849,0.0023603,-0.03774
0.51056,0.026323,-0.018211
0.56877,0.021271,-0.0061463
0.52325,0.01618,-0.0021653
0.52433,0.0072063,-0.0063063
0.51547,0.00050437,-0.023113
0.57971,0.0089834,-0.038981
0.52109,0.0061885,-0.0088593
0.50103,0.020957,-0.036742
0.50299,0.02039,-0.036672
0.60006,0.006974,-0.0018347
0.52924,0.0067887,-0.023254
0.50424,0.039187,-0.0058648
0.51449,0.020404,-0.0035015
0.50726,0.032615,-0.0008048
0.51595,0.0097773,-0.015996
0.5051,0.01019,-0.033773
0.5113,0.029362,-0.012232
0.51671,0.0088966,-0.018688
0.50634,0.029223,-0.048866
0.50534,0.031988,-0.0066572
0.51092,0.02201,-0.0052642
0.51367,0.025595,-0.00043364
0.50233,0.0052125,-0.040245
0.56068,0.010448,-0.0062857
0.6071,-3.9972e-05,-0.0022103
0.6007,0.044576,-0.0023576
0.51616,0.017361,-0.019662
0.56237,0.00057611,-0.049073
0.50147,0.0057815,-0.035011
0.52413,0.004361,-0.0214
0.524,0.0096306,-0.0014128
0.6229,0.0033125,-0.062791
0.50523,0.025414,-0.014331
0.51893,0.0068076,-0.0062813
0.51161,0.015986,-0.017875
0.57383,0.00053894,-0.013919
0.51463,0.010199,-0.0082819
0.51452,0.0084819,-0.0032514
0.50644,0.029187,-0.007277
0.50735,0.0085319,-0.023258
0.5045,0.0059093,-0.040924
0.5002,0.010399,-0.027222
0.50467,0.026171,-0.011754
0.51256,0.0043558,-0.0095166
0.48617,0.017729,-0.073041
0.50249,0.022708,-0.0064893
0.50785,0.0085565,-0.021667
0.51452,0.0098899,-0.00060819
0.55866,3.0887e-05,-0.030206
0.50204,0.012534,-0.021563
0.50634,0.020625,-0.005142
0.50862,0.02067,-0.018691
0.5084,0.0079506,-0.019256
0.50349,0.025326,-0.0057487
0.50085,0.020871,-0.024114
0.50682,0.0029736,-0.019659
0.49392,0.023242,-0.031784
0.49544,0.0018786,-0.027172
0.4975,0.040542,-0.00033998
0.50575,0.015668,-0.011097
0.50375,0.017174,-0.0025173
0.49942,0.031937,-0.0039367
0.50432,0.0052525,-0.020304
0.58232,0.0061703,-0.060878
0.5027,0.019943,-0.015116
0.58472,0.0020836,-0.0091457
0.62297,0.03031,-0.0011886
0.50098,0.0048439,-0.006777
0.62673,0.015642,-0.0033002
0.50075,0.030915,-0.0041617
0.49392,0.017108,-0.039844
0.50317,0.0085281,-0.015641
0.50427,0.018754,-0.01516
0.50383,0.012912,-0.0081684
0.49545,0.014315,-0.030021
0.49771,0.012847,-0.02746
0.49989,0.015027,-0.017476
0.49667,0.017115,-0.045239
0.50333,0.0023285,-0.017275
0.60115,0.0019055,-0.02902
0.6117,0.0023205,-0.023927
0.60922,0.00018937,-0.0065512
0.49976,0.014391,-0.014703
0.50098,0.011116,-0.0018106
0.55392,0.031009,-0.0017043
0.49784,0.012498,-0.018934
0.54356,0.0040022,-0.019619
0.49111,0.032408,-0.030852
0.48987,0.00043326,-0.037024
0.58678,0.0045294,-0.002918
0.49349,0.018783,-0.026132
0.51333,0.0024715,-0.019706
0.49393,0.015525,-0.02521
0.50204,0.0021428,-0.0049177
0.49354,0.0053108,-0.030259
0.49692,0.022529,-0.0012822
0.49267,0.034558,-0.0075394
0.49338,0.026634,-0.012555
0.49895,0.0014187,-0.0078404
0.53024,0.0045527,-0.0031219
0.55729,0.0017608,-0.012124
0.53519,0.002976,-0.012994
0.495,0.022879,-0.0053151
0.4902,0.011561,-0.041814
0.62249,0.047702,-0.0016985
0.49451,0.029073,-0.0032747
0.49446,0.0016637,-0.023827
0.50022,0.0020691,-0.0040409
0.54287,0.0029815,-0.026376
0.4933,0.0033658,-0.029433
0.48724,0.01548,-0.036158
0.48781,0.033984,-0.022125
0.49276,0.014923,-0.012591
0.52425,0.0013975,-0.039987
0.4831,0.036017,-0.053819
0.49101,0.030886,-0.0081327
0.48809,0.023291,-0.033698
0.49062,0.025083,-0.013628
0.49367,0.010372,-0.0097071
0.49177,0.0029376,-0.018323
0.49096,0.016107,-0.020981
0.4918,0.013888,-0.0048556
0.49136,0.028947,-0.0034789
0.49586,0.0076945,-0.0043553
0.59677,0.0017834,-0.038372
0.4869,0.034754,-0.006117
0.49362,0.028578,-0.00044159
0.49529,0.0010326,-0.013631
0.48732,0.006156,-0.043509
0.49084,0.018996,-0.010776
0.49046,0.020924,-0.00063032
0.49227,0.0079263,-0.017581
0.49187,0.015814,-0.0047305
0.48798,0.0048367,-0.030131
0.48995,0.021092,-0.01483
0.49205,0.014526,-0.0040918
0.48935,0.010297,-0.026203
0.60893,0.0012129,-0.048738
0.49039,0.011958,-0.015177
0.48661,0.010825,-0.013077
0.49152,0.0087907,-0.0014263
0.48658,0.010717,-0.021482
0.48821,0.018985,-0.018839
0.49109,0.0050956,-0.00071398
0.56592,-0.00031983,-0.011808
0.49033,0.0020946,-0.013873
0.54567,0.011123,-0.0022199
0.48589,0.042157,-0.0038817
0.49078,0.0080796,-0.015482
0.48667,0.025212,-0.010853
0.4868,0.016097,-0.016848
0.48616,0.010437,-0.022155
0.48738,0.0094112,-0.023795
0.48471,0.009477,-0.0421
0.4872,0.021177,-0.0037701
0.60575,0.021753,-0.00093545
0.57677,0.00040476,-0.019461
0.48979,0.009624,-0.021719
0.48674,0.0059256,-0.024731
0.48521,0.02868,-0.016685
0.48364,0.0095225,-0.035512
0.48702,0.024778,-0.0049386
0.51934,0.00022473,-0.024939
0.48555,0.021151,-0.014422
0.48376,0.0052634,-0.040101
0.48725,0.014088,-0.003868
0.5149,0.0027064,-0.0017465
0.53362,0.00050915,-0.00075048
0.48539,0.0017001,-0.024442
0.49223,-0.00066002,-0.013367
0.4834,0.025755,-0.02241
0.48561,0.017748,-0.0093804
0.48427,0.0045868,-0.028156
0.61795,0.034867,-0.00036207
0.48373,0.021734,-0.015131
0.48364,0.018364,-0.013865
0.48571,0.0071869,-0.0074758
0.55629,0.00070937,-0.032759
0.48148,0.060661,-0.0087379
0.5794,0.0047839,-0.0010837
0.48341,0.02073,-0.018365
0.48421,0.0093291,-0.0092908
0.48189,0.031969,-0.00012817
0.4859,0.00033107,-0.012458
0.48152,0.027217,-0.002109
0.48242,0.021999,-0.012064
0.5842,0.000292,-0.0022731
0.53983,0.00025897,-0.032577
0.57462,-0.00058558,-0.0035103
0.53541,0.0041559,-0.0012043
0.48083,0.046971,-0.0021747
0.48067,0.021299,-0.016034
0.48008,0.040212,-0.026854
0.51772,5.397e-05,-0.010135
0.54138,-0.00055559,-0.021631
0.47991,0.023279,-0.015862
0.47992,0.024546,-0.0028577
0.48009,0.0087728,-0.014178
0.47977,0.012583,-0.018557
0.61835,-4.9019e-05,-0.019368
0.47904,0.006123,-0.030536
0.47921,0.0095525,-0.036526
0.47896,0.0032527,-0.023731
0.59831,0.019682,-0.00015286
0.47863,0.017905,-0.010405
0.4784,0.010536,-0.011051
0.79847,0.067792,-0.057948
0.7995,0.054298,-0.10625
0.74566,0.013019,-0.070733
0.79889,0.040885,-0.06824
0.79866,0.072838,-0.063542
0.80168,0.10475,-0.002036
0.78869,0.031008,-0.054899
0.77289,0.0038398,-0.069336
0.78381,0.022375,-0.072998
0.73538,0.0046723,-0.068246
0.73027,0.0051803,-0.077642
0.77254,0.00063856,-0.13718
0.73092,0.024051,-0.070954
0.75876,0.040032,-0.16016
0.77167,0.015432,-0.090154
0.77576,0.0089896,-0.055489
0.77305,0.019902,-0.053513
0.75933,0.0034978,-0.097659
0.78451,0.032447,-0.10266
0.80753,0.016903,-0.11792
0.71496,0.012695,-0.079342
0.79833,0.0033646,-0.10631
0.78755,0.021758,-0.11844
0.75469,0.022143,-0.17548
0.77065,0.043214,-0.094921
0.75681,0.02343,-0.082936
0.75919,0.0019377,-0.070259
0.76368,0.025361,-0.16016
0.75451,0.0064967,-0.095104
0.70386,0.025679,-0.10228
0.76553,0.018676,-0.092356
0.75355,0.019849,-0.10664
0.78702,0.021246,-0.10975
0.78766,0.022602,-0.13934
0.74916,0.0071541,-0.16399
0.76354,0.053042,-0.29218
0.7659,0.070879,-0.11557
0.78046,0.015596,-0.095268
0.80524,0.038206,-0.12579
0.80901,0.032735,-0.078468
0.79866,0.051318,-0.069543
0.7855,0.0094665,-0.04492
0.75181,0.054931,-0.072106
0.76549,0.026467,-0.072084
0.76195,0.032892,-0.10546
0.77482,0.02988,-0.10797
0.74957,0.032566,-0.10856
0.77142,0.049981,-0.1003
0.76648,0.048318,-0.1152
0.78866,0.058952,-0.13108
0.79132,0.026651,-0.082494
0.73768,0.017497,-0.088069
0.78875,0.02507,-0.059724
0.76901,0.035687,-0.066011
0.79435,0.032967,-0.10779
0.75495,0.047417,-0.06979
0.73299,0.013278,-0.090209
0.75767,0.031507,-0.15465
0.76911,0.046785,-0.088661
0.80663,0.058968,-0.1021
0.75155,0.04307,-0.066646
0.75973,0.036989,-0.092463
0.79848,0.035404,-0.065185
0.76049,0.039017,-0.049044
0.80907,0.046063,-0.059672
0.77626,0.059239,-0.056691
0.78957,0.03022,-0.06844
0.76662,0.053009,-0.060801
0.72359,0.031305,-0.10928
0.7587,0.025264,-0.11817
0.78152,0.070961,-0.12049
0.75701,0.075172,-0.12454
0.74226,0.042468,-0.027859
0.79981,0.057909,-0.050431
0.79018,0.028254,-0.064424
0.73769,0.072646,-0.10425
0.76503,0.031047,-0.080693
0.76888,0.072651,-0.15657
0.81002,0.072191,-0.10187
0.76594,0.044918,-0.097835
0.77612,0.051031,-0.11551
0.7737,0.074148,-0.082749
0.7563,0.067714,-0.10461
0.7888,0.037594,-0.047816
0.78324,0.036438,-0.059027
0.737,0.050871,-0.089622
0.78047,0.055572,-0.045879
0.79812,0.044882,-0.096806
0.7167,0.04804,-0.071517
0.77142,0.079543,-0.0028062
0.80703,0.066172,-0.057937
0.78229,0.085112,-0.058135
0.80834,0.050624,-0.051927
0.79429,0.053653,-0.060023
0.78449,0.06111,-0.0553
0.75454,0.0514,-0.087278
0.7475,0.091644,-0.070386
0.79736,0.066697,-0.075343
0.75405,0.058768,-0.032881
0.78984,0.042403,-0.033329
0.79728,0.048345,-0.079356
0.80937,0.097654,-0.061223
0.74926,0.080951,-0.0439
0.78124,0.047469,-0.055538
0.78788,0.061449,-0.028141
0.74772,0.052284,-0.045212
0.78215,0.053305,-0.04357
0.81022,0.07554,-0.058268
0.70239,0.082247,-0.050018
0.77313,0.057539,-0.062327
0.8044,0.088104,-0.077647
0.77102,0.075645,-0.068539
0.78395,0.17391,-0.16812
0.78531,0.20496,-0.18768
0.78127,0.069798,-0.017863
0.74086,0.080201,-0.046286
0.75243,0.055383,-0.067926
0.80996,0.10967,-0.067735
0.72321,0.075106,-0.062319
0.76907,0.10364,-0.05474
0.75908,0.10111,-0.063963
0.73637,0.062663,-0.068571
0.7896,0.029732,-0.04145
0.77595,0.086645,-0.017398
0.77615,0.059079,-0.028477
0.79088,0.066975,-0.055483
0.78644,0.11843,-0.051398
0.75525,0.080553,-0.057913
0.72635,0.065547,-0.057717
0.71506,0.075655,-0.045891
0.72478,0.10233,-0.10501
0.76158,0.10205,-0.064274
0.80308,0.079306,-0.031723
0.79074,0.070614,-0.034428
0.80452,0.074098,-0.034771
0.74728,0.08253,-0.029159
0.78299,0.056215,-0.029804
0.71307,0.10764,-0.064379
0.73344,0.083979,-0.03998
0.75067,0.082424,-0.040462
0.73102,0.091521,-0.045248
0.70478,0.095325,-0.03613
0.68441,0.090948,-0.038661
0.74906,0.097618,-0.064087
0.76219,0.11753,-0.055922
0.80932,0.18518,-0.075199
0.77192,0.18341,-0.083561
0.78357,0.17437,-0.069055
0.77996,0.19521,-0.099789
0.77986,0.096796,-0.011004
0.73094,0.061565,-0.064347
0.78543,0.05105,-0.022372
0.80715,0.08651,-0.029162
0.79662,0.14059,-0.036842
0.79757,0.091652,-0.026348
0.7323,0.076965,-0.013227
0.74814,0.073873,-0.030973
0.79681,0.092162,-0.04776
0.72047,0.1071,-0.074815
0.76245,0.11699,-0.041947
0.79075,0.12992,-0.044661
0.77658,0.12072,-0.033472
0.80823,0.070814,-0.038722
0.79648,0.1104,-0.049097
0.78062,0.075644,-0.021151
0.78664,0.11881,-0.057108
0.77869,0.092038,-0.017429
0.79747,0.11817,-0.054058
0.74214,0.098868,-0.032332
0.75088,0.098222,-0.080489
0.80873,0.12006,-0.055151
0.78226,0.067243,-0.0022216
0.71728,0.11306,-0.0553
0.77751,0.077482,-0.018479
0.77417,0.10338,-0.029408
0.7096,0.10514,-0.0073744
0.80852,0.099875,-0.026374
0.77893,0.13791,-0.025974
0.76322,0.10823,-0.021701
0.7501,0.15679,-0.029421
0.7558,0.061263,-0.0011064
0.78101,0.070778,-0.0065331
0.76335,0.10384,-0.001373
0.73018,0.1065,-0.010878
0.75626,0.091149,-0.033361
0.81067,0.10773,-0.028422
0.77678,0.20743,-0.045246
0.76453,0.084426,-0.018907
0.79103,0.11277,-0.012206
0.786,0.084277,-0.00022231
0.76477,0.13758,-0.0125
0.77503,0.12224,-0.003479
0.75927,0.042997,-0.049945
0.79062,0.020825,-0.050392
0.77286,0.078552,-0.059226
0.74446,0.0046336,-0.097481
0.77822,0.037282,-0.061743
0.78068,0.030502,-0.072793
0.77766,0.026939,-0.053097
0.78668,0.059576,-0.0024489
0.77441,0.080239,-0.079885
0.76879,0.12966,-0.052819
0.73594,0.12204,-0.036235
0.78917,0.070949,-0.034334
0.8083,0.058032,-0.058252
0.77061,0.050359,-0.10112
0.77864,0.027555,-0.029785
0.79282,0.13271,-0.014245
0.74518,0.065937,-0.0054931
0.72646,0.043855,-0.046599
0.75583,0.061349,-0.039119
0.79587,0.10705,-0.055637
0.7823,0.065152,-0.019035
0.74008,0.11688,-0.026975
0.76496,0.0039685,-0.080551
0.72143,0.085723,-0.030778
0.78123,0.00886,-0.036252
0.77627,0.040803,-0.060668
0.71251,0.0084204,-0.085107
0.75573,0.035558,-0.050993
0.70027,0.10469,-0.0091271
0.75861,0.023064,-0.069723
0.79548,0.06322,-0.040447
0.78234,0.020147,-0.022112
0.76916,0.097355,-0.10099
0.74581,0.070738,-0.010425
0.78135,0.0060286,-0.046234
0.76765,0.040351,-0.052499
0.78569,0.027724,-0.041572
0.72573,0.032701,-0.071436
0.80782,0.023257,-0.0077907
0.7084,0.032458,-0.076074
0.69181,0.054301,-0.062042
0.78686,0.037379,-0.059417
0.76469,0.0021231,-0.046441
0.71742,0.051229,-0.083731
0.74484,0.064789,-0.0092318
0.76957,0.048506,-0.014934
0.78951,0.050651,-0.028888
0.78879,0.064365,-0.010017
0.80033,0.028281,-0.00065031
0.79562,0.039479,-0.080961
0.77878,0.014183,-0.044986
0.78244,0.049092,-0.071759
0.7865,0.032916,-0.022667
0.7141,0.080485,-0.012965
0.70933,0.079638,-0.0019618
0.76708,0.056338,-0.02605
0.7857,0.042361,-0.024506
0.7548,0.057249,-0.015896
0.76493,0.036551,-0.034808
0.77606,0.039172,-0.036533
0.72479,0.032526,-0.063121
0.78568,0.0061586,-0.04206
0.78217,0.045463,-0.0077356
0.72395,0.067671,-0.028182
0.74827,0.060556,-0.11859
0.77522,0.037477,-0.031713
0.77902,0.041509,-0.017473
0.7749,0.018153,-0.032922
0.75413,0.038966,-0.051308
0.67844,0.087851,-0.0186
0.75157,0.062552,-0.036978
0.75572,0.087629,-0.059754
0.73574,0.008748,-0.085092
0.78567,0.038347,-0.02413
0.78816,0.016354,-0.024646
0.74978,0.023389,-0.07079
0.71847,0.055264,-0.0062437
0.80488,0.02476,-0.0045218
0.78554,0.014244,-0.041636
0.78372,0.041786,-0.02496
0.8041,0.0061848,-0.0060644
0.78671,0.020917,-0.028674
0.77973,0.035243,-0.0091883
0.76682,0.039032,-0.022829
0.78236,0.039001,-0.0030994
0.75997,0.064972,-0.030033
0.75411,0.051714,-0.010466
0.78556,0.013453,-0.036005
0.80878,0.01149,-0.012885
0.79051,0.02756,-0.017448
0.78756,0.033622,-0.026141
0.76505,0.05957,-0.0016977
0.7872,0.019038,-0.037115
0.7733,0.030531,-0.018216
0.75327,0.052432,-0.041376
0.76052,0.035413,-0.035696
0.7804,0.02816,-0.025826
0.77449,0.02222,-0.078211
0.74634,0.026534,-0.054099
0.69263,0.083611,-0.017443
0.78548,0.012203,-0.050244
0.74057,0.047062,-0.050962
0.77761,0.0191,-0.045706
0.74581,0.047467,-0.078631
0.72837,0.059355,-0.029011
0.8078,0.012195,-0.022061
0.72923,0.063157,-0.023953
0.7674,0.066424,-0.0016823
0.80436,0.0087883,-0.0061781
0.78272,0.036718,-0.0021265
0.75341,0.015304,-0.082598
0.76319,0.019974,-0.080815
0.67588,0.086371,-0.029818
0.66575,0.0086209,-0.095042
0.74169,0.055517,-0.0031846
0.80902,0.019502,-0.016049
0.78678,0.0032978,-0.029197
0.78879,0.023321,-0.05091
0.75459,0.020203,-0.055595
0.72918,0.045231,-0.048023
0.78369,0.023207,-0.028499
0.71788,0.067815,-0.052818
0.78004,0.0014429,-0.081017
0.75788,0.062057,-0.0046634
0.74583,0.063698,-0.026648
0.68951,0.073263,-0.05313
0.76744,0.025452,-0.053401
0.78787,0.00045297,-0.036661
0.7126,0.057125,-0.048316
0.78958,0.020688,-0.073976
0.78692,0.012273,-0.020139
0.76777,0.032293,-0.020766
0.78249,0.028629,-0.0067026
0.71343,0.062154,-0.018257
0.74357,0.062103,-0.036362
0.77093,0.0183,-0.036408
0.73957,0.027456,-0.052483
0.77021,0.029967,-0.026616
0.76056,0.01765,-0.057081
0.7613,0.021483,-0.048897
0.78304,0.026294,-0.0055619
0.77386,0.02162,-0.030454
0.78743,0.020223,-0.035487
0.73519,0.039945,-0.058717
0.76971,0.026543,-0.043591
0.77321,0.0018932,-0.071163
0.75608,0.033601,-0.033542
0.72059,0.038386,-0.062094
0.74939,0.12631,-0.041154
0.75822,0.038397,-0.026322
0.72491,0.066435,-0.04188
0.77896,0.01001,-0.011005
0.75727,0.050723,-0.014424
0.75256,0.058339,-0.01522
0.78369,0.01793,-0.045957
0.7459,0.011831,-0.039895
0.7711,0.024012,-0.033915
0.79667,0.011412,-0.020902
0.7412,0.080265,-0.025528
0.69715,0.048168,-0.047908
0.75956,0.019106,-0.0045151
0.79713,0.018239,-0.0022338
0.7543,0.062636,-0.044349
0.76419,0.036208,-0.02452
0.79675,0.0026379,-0.018802
0.79611,0.011919,-0.019108
0.81067,0.017607,-0.0045511
0.71426,0.0086384,-0.077612
0.71486,0.078745,-0.01601
0.6737,0.093537,-0.023801
0.70534,0.0329,-0.067254
0.75936,0.02215,-0.039636
0.80645,0.002446,-0.011195
0.72881,0.059542,-0.026396
0.77928,0.017458,-0.033014
0.76703,0.036865,-0.0025395
0.79068,0.0028176,-0.028635
