"Points:0","Points:1","Points:2"
0.54555,0.011425,-0.0013665
0.56345,0.0060819,-0.016212
0.55839,0.0032814,-0.017849
0.53913,0.01018,-0.031939
0.49974,0.0071259,-0.074477
0.55397,0.016582,-0.0047976
0.57332,0.011834,-0.05238
0.53526,0.01064,-0.016906
0.57457,0.027827,-0.0036457
0.57435,0.0083964,-0.016286
0.57645,0.00013486,-0.012752
0.54722,0.003638,-0.031092
0.55159,0.0218,-0.0017833
0.55688,0.025105,-0.0070672
0.5627,0.016838,-0.017434
0.55247,0.013427,-0.011029
0.56574,0.012413,-0.031545
0.53815,0.016375,-0.030087
0.54658,0.0069134,-0.021452
0.56116,0.01367,-0.012053
0.57775,0.0019487,-0.016236
0.52568,0.035428,-0.0040995
0.5517,0.0099129,-0.023299
0.56511,0.0047762,-0.010622
0.58033,0.027837,-0.011262
0.54756,0.017161,-0.0017774
0.54543,0.0010827,-0.0295
0.55852,0.023884,-0.02123
0.54146,0.02492,-0.011443
0.62635,0.022439,-0.01642
0.62098,0.0038554,-0.039305
0.5577,0.0079353,-0.018048
0.55608,0.013649,-0.0080585
0.55753,0.023751,-0.012092
0.54637,0.015073,-0.018016
0.54588,0.018007,-0.013851
0.53813,0.015749,-0.019131
0.55638,0.0084693,-0.011411
0.56386,0.0073665,-0.0082474
0.54317,0.015019,-0.027925
0.54367,0.015018,-0.012505
0.54811,0.012597,-0.015414
0.53794,0.023384,-0.014312
0.53489,0.025159,-0.0012943
0.53609,0.0095661,-0.029067
0.54619,0.028524,-0.0052421
0.54512,0.012888,-0.019106
0.55392,0.014812,-0.00097182
0.53957,0.017942,-0.01315
0.52202,0.038574,-0.029323
0.5387,0.039875,-0.0035298
0.54122,0.016869,-0.018079
0.5486,0.0094297,-0.017135
0.53975,0.015361,-0.020114
0.54011,0.021417,-0.0083085
0.52924,0.0031659,-0.036236
0.59635,0.0063037,-0.044522
0.54409,0.011907,-0.017506
0.53002,0.0097332,-0.032704
0.53338,0.027286,-0.020832
0.54365,0.02041,-0.0053854
0.53464,0.0097187,-0.0227
0.54812,0.0054074,-0.022011
0.5401,0.022958,-0.0044564
0.60064,0.026762,-0.019343
0.53851,0.008489,-0.023174
0.52898,0.029641,-0.004594
0.53407,0.024557,-0.03612
0.55415,0.0013173,-0.0057918
0.57321,0.0025489,-0.028499
0.53782,0.017584,-0.0027489
0.51528,0.047027,-0.008844
0.55073,0.012694,-0.022937
0.53528,0.0063617,-0.016906
0.51926,0.029937,-0.027192
0.53858,0.0032718,-0.0095376
0.53189,0.0010726,-0.038404
0.5508,0.011662,-0.0021986
0.54916,0.012197,-0.0015593
0.51883,0.041395,-0.015679
0.52918,0.012223,-0.016198
0.53539,0.0079272,-0.010706
0.54412,0.014195,-0.0057604
0.55101,0.0094154,-0.0090408
0.57344,0.05762,-0.0038204
0.50632,0.046691,-0.034341
0.54264,0.017187,-0.0076368
0.53771,0.019174,-0.027425
0.55562,0.0065367,-0.024846
0.52517,0.031246,-0.017263
0.52421,0.039308,-0.0082885
0.54917,0.021679,-0.0024094
0.58187,0.0040853,-0.026539
0.51549,0.043407,-0.016893
0.52156,0.01699,-0.039755
0.50099,0.052395,-0.02922
0.54243,0.012114,-0.0094265
0.53222,0.019093,-0.014191
0.52388,0.033966,-0.0080638
0.55154,0.0060735,-0.01615
0.52172,0.0051248,-0.023262
0.5484,0.0077894,-0.0049287
0.54817,0.061084,-0.0032418
0.52776,0.0356,-0.013291
0.61903,0.0019743,-0.036704
0.53788,0.0058793,-0.012598
0.52617,0.037696,-0.023037
0.53145,0.005801,-0.022388
0.51677,0.063214,-0.0069138
0.52797,0.011796,-0.027847
0.53617,0.0089185,-0.018955
0.53664,0.012941,-0.011491
0.51926,0.01746,-0.029522
0.52586,0.038918,-0.016482
0.53792,0.007353,-0.0063914
0.53413,0.018178,-0.011835
0.53204,0.0056593,-0.025767
0.5138,0.025725,-0.012824
0.52802,0.019116,-0.018393
0.53174,0.0084268,-0.017258
0.52775,0.0044283,-0.023119
0.59824,0.0059294,-0.0207
0.52997,0.018551,-0.0050127
0.52422,0.037211,-0.01238
0.52163,0.028825,-0.005082
0.583,0.0064591,-0.038568
0.60163,0.010221,-0.050937
0.53121,0.0095774,-0.023319
0.60387,0.0014392,-0.029141
0.53502,0.0020199,-0.016608
0.57299,0.045643,-0.0033784
0.5338,0.017946,-0.0040678
0.51412,0.017714,-0.041323
0.57074,0.017109,-0.012164
0.53251,0.0061694,-0.018285
0.50274,0.06868,-0.0072413
0.50877,0.043734,-0.00039136
0.52153,0.0054373,-0.028014
0.52494,0.01389,-0.020302
0.53201,0.0084186,-0.010777
0.52471,0.010414,-0.022717
0.50582,0.0011494,-0.043364
0.51362,0.029334,-0.028795
0.53902,0.0079913,-0.0034493
0.49567,0.061958,-0.028547
0.58288,0.0047615,-0.015454
0.51318,0.016641,-0.02834
0.52665,0.020405,-0.0091319
0.52065,0.026865,-0.0086768
0.53282,0.01457,-0.011625
0.52733,0.02698,-0.0081001
0.53441,0.014165,-0.0092225
0.5276,0.027001,-0.0094401
0.53801,0.0050501,-0.00064932
0.53039,0.0035579,-0.014418
0.60105,0.0077578,-0.03888
0.53639,9.0568e-05,-0.0054257
0.52292,0.025481,-0.022105
0.52327,0.019139,-0.011195
0.51882,0.026111,-0.01378
0.51999,0.0037659,-0.025618
0.51759,0.011845,-0.026474
0.5211,0.015577,-0.021101
0.53039,0.0080456,-0.0033921
0.52022,0.027378,-0.0028821
0.62593,0.038175,-0.0037448
0.50337,0.026101,-0.011761
0.51619,0.0063163,-0.028538
0.5183,0.02812,-0.012415
0.56822,0.0050712,-0.031633
0.5097,0.03331,-0.010179
0.49041,0.064155,-0.0015403
0.57156,0.012138,-0.0043092
0.5127,0.021941,-0.021185
0.52602,0.0054221,-0.011842
0.50676,0.0077337,-0.035525
0.58483,0.0025001,-0.036172
0.50753,0.054769,-0.0010774
0.59333,0.0028517,-0.0061194
0.52906,0.010737,-0.012411
0.5094,0.033119,-0.024914
0.52468,0.025804,-0.0095269
0.51644,0.036362,-0.0046629
0.51177,0.024099,-0.010304
0.51634,0.021069,-0.0018923
0.52394,0.013164,-0.014198
0.50599,0.026967,-0.024886
0.52011,0.01297,-0.010231
0.51223,0.0022441,-0.027791
0.50395,0.034767,-0.025846
0.51449,0.01947,-0.018812
0.52189,0.014441,-0.0024225
0.51666,0.020049,-0.0063998
0.52125,0.021718,-0.0077651
0.521,0.0028936,-0.021118
0.52273,0.0065791,-0.04309
0.57823,0.0043617,-0.029807
0.51651,0.0018989,-0.013472
0.56734,0.0038656,-0.017086
0.50936,0.0094183,-0.04287
0.51251,0.017815,-0.0035008
0.51379,0.0029637,-0.020639
0.52015,0.0096887,-0.0050982
0.51178,0.020113,-0.01103
0.59471,0.001368,-0.058795
0.51097,0.011895,-0.029414
0.51265,0.00767,-0.029291
0.50275,0.016925,-0.035407
0.51007,0.018709,-0.010379
0.51274,0.025996,-0.0040938
0.5153,0.0036494,-0.014192
0.52563,0.0054051,-0.0069934
0.58469,0.0078569,-0.027134
0.51225,0.016476,-0.0073662
0.57928,0.014972,-0.0015877
0.51105,0.0087329,-0.020181
0.51336,0.0071261,-0.018325
0.61193,0.041136,-0.0039051
0.51535,0.011808,-0.012899
0.52743,0.0044938,-0.0034214
0.50838,0.013713,-0.024265
0.50644,0.013968,-0.030132
0.50333,0.03371,-0.020774
0.52433,0.045753,-0.0022318
0.50779,0.0084863,-0.024445
0.50719,0.0030891,-0.027536
0.50965,0.025856,-0.0068374
0.52031,0.0015962,-0.011052
0.51972,0.0017838,-0.03164
0.50438,0.016243,-0.025792
0.51007,0.018537,-0.0022758
0.51356,0.00013361,-0.023592
0.50195,0.017066,-0.016508
0.50298,0.028073,-0.01917
0.50301,0.015518,-0.024936
0.5036,0.023402,-0.016233
0.5031,0.018728,-0.024269
0.50093,0.031059,-0.011475
0.50905,0.016073,-0.0077969
0.50918,0.015773,-0.025708
0.50848,0.0066181,-0.018004
0.50678,0.019493,-0.0091493
0.51419,0.015404,-0.0090402
0.50386,0.017861,-0.01845
0.50718,0.018178,-0.010216
0.49349,0.016856,-0.051211
0.50686,0.018217,-0.016612
0.50758,0.019244,-0.017937
0.50743,0.01718,-0.0090122
0.49883,0.036154,-0.014401
0.50479,0.017769,-0.016546
0.5005,0.032986,-0.0097157
0.60917,0.0030873,-0.015592
0.48893,0.0063944,-0.035818
0.50524,0.024662,-0.0010677
0.50144,0.019854,-0.018648
0.59221,0.00091489,-0.044459
0.50215,0.019326,-0.016503
0.50631,0.021094,-0.0042518
0.49981,0.0018722,-0.031077
0.50064,0.0069808,-0.03104
0.50084,0.026257,-0.0025592
0.50125,0.028364,-0.00684
0.50704,0.005589,-0.013475
0.49875,0.016039,-0.025341
0.50813,0.011638,-0.0025833
0.49542,0.031476,-0.011927
0.60064,0.023332,-0.0017229
0.50135,0.021278,-0.0093843
0.50689,-1.8965e-05,-0.013966
0.50025,0.019253,-0.015341
0.52632,0.00055902,-0.033017
0.51351,0.0012672,-0.023423
0.50611,0.0072042,-0.0019676
0.61182,-0.00069089,-0.014058
0.49839,0.025189,-0.016669
0.49771,0.011864,-0.034115
0.50287,0.010579,-0.017052
0.50723,0.010149,-0.011067
0.56721,0.0046718,-0.0038651
0.50835,0.0071539,-0.0056753
0.54473,0.033036,-0.0018315
0.48845,0.043322,-0.04025
0.4997,0.041111,-0.0013237
0.49476,0.0046315,-0.050027
0.49372,0.021312,-0.030054
0.50822,0.0078813,-0.0068732
0.49966,0.018082,-0.010886
0.61671,0.001053,-0.015818
0.59488,0.0081244,-0.037103
0.49704,0.0089384,-0.022431
0.49761,0.0026729,-0.025623
0.49662,0.0020305,-0.028954
0.49446,0.011242,-0.036102
0.49682,0.014917,-0.029917
0.59049,0.0012674,-0.022903
0.48846,0.055488,-0.026277
0.48949,0.047524,-0.02961
0.4958,0.016073,-0.018052
0.49701,0.0061716,-0.024089
0.50095,0.0055015,-0.0020337
0.49834,0.011193,-0.016254
0.49247,0.013831,-0.035204
0.60788,-0.00055439,-0.0032488
0.48784,0.040073,-0.013337
0.50035,0.001299,-0.012805
0.50202,0.0070534,-0.0013899
0.49578,0.022087,-0.0063574
0.57101,0.0075928,-0.0014951
0.53954,0.0086536,-0.0010256
0.49346,0.015993,-0.012865
0.4932,0.010582,-0.027371
0.49221,0.014723,-0.02841
0.49552,0.0056153,-0.016908
0.49435,0.013047,-0.0051334
0.62287,0.0012845,-0.043694
0.54124,0.0011315,-0.04097
0.49854,0.013156,-0.0022381
0.49214,0.0079933,-0.0206
0.49448,0.016098,-0.0075695
0.48981,0.028249,-0.022468
0.49339,0.0009373,-0.018224
0.49081,0.021385,-0.012636
0.493,0.014458,-0.0021343
0.48748,0.025045,-0.03166
0.49085,0.0086203,-0.019862
0.61284,0.00095746,-0.040944
0.49047,0.017449,-0.011417
0.49091,0.018561,-0.0040241
0.48803,0.030904,-0.0087576
0.48718,0.026758,-0.018872
0.48735,0.037062,-0.0052051
0.49094,0.035873,-0.029272
0.49009,0.01712,-0.015369
0.49099,0.0021545,-0.023939
0.57034,0.037267,-0.00022757
0.48708,0.0040133,-0.037292
0.487,0.019807,-0.01052
0.49023,0.017426,-0.0016882
0.49038,0.011053,-0.015961
0.48923,0.0034202,-0.012021
0.48504,0.013311,-0.033445
0.4816,0.051437,-0.033316
0.48698,0.01395,-0.026938
0.48753,0.015107,-0.0059789
0.48477,0.025022,-0.028771
0.48828,0.00080906,-0.01207
0.48905,0.0069045,-0.011252
0.48681,0.0018931,-0.037542
0.48884,0.007057,-0.0091648
0.48898,0.0049283,-0.010688
0.48438,0.018297,-0.048467
0.61639,0.017179,-0.0010702
0.48856,0.020782,-0.0010484
0.48693,0.024456,-0.0003579
0.58309,-0.00046163,-0.0068916
0.48309,0.0418,-0.013563
0.48545,0.017128,-0.01452
0.48613,0.0015019,-0.021157
0.48567,0.00064163,-0.019779
0.48343,0.012884,-0.029014
0.4842,0.01875,-0.017919
0.53397,0.00029522,-0.026338
0.48427,0.020828,-0.0012411
0.48449,0.01346,-0.019445
0.48314,0.004078,-0.021848
0.48416,0.0073844,-0.017309
0.48235,0.025953,-0.020252
0.57326,0.0007373,-0.031118
0.48151,0.0037265,-0.026669
0.4825,0.001511,-0.023007
0.61033,-0.00060343,-0.013789
0.48326,0.012095,-0.0046405
0.58474,0.056044,-0.00045482
0.48124,0.010697,-0.035671
0.48257,0.021142,-0.0091434
0.52745,0.00012876,-0.03196
0.48145,0.012865,-0.023007
0.4827,0.010098,-0.0079741
0.49953,-0.0003097,-0.015689
0.52549,0.00024533,-0.0091786
0.51427,0.00019301,-0.028154
0.48182,0.0071311,-0.0097435
0.54624,0.0039821,-0.0020624
0.47987,0.008444,-0.055087
0.48054,0.0075455,-0.022459
0.51115,0.00031048,-0.02244
0.48022,0.010736,-0.01353
0.61317,-3.2332e-05,-0.013203
0.47957,0.031667,-0.014386
0.47975,0.022685,-0.0029278
0.61594,0.014398,-0.0011687
0.51721,-3.1637e-05,-0.0048026
0.4795,0.033314,-0.0045782
0.47892,0.016461,-0.021367
0.4787,0.018088,-0.02268
0.47866,0.0033696,-0.021468
0.47852,0.0072936,-0.006442
0.57594,0.018345,-0.00084691
0.75196,0.047308,-0.22736
0.75891,0.1371,-0.13282
0.793,0.1239,-0.13452
0.80951,0.14938,-0.14902
0.79261,0.037396,-0.14237
0.76862,0.14968,-0.074496
0.81081,0.015762,-0.22347
0.74682,0.14173,-0.059621
0.77333,0.15157,-0.13636
0.78927,0.057505,-0.13317
0.79272,0.044032,-0.092351
0.79673,0.26712,-0.063959
0.72507,0.025459,-0.12811
0.73559,0.081301,-0.064382
0.78028,0.10963,-0.10118
0.74372,0.061112,-0.1025
0.7939,0.090637,-0.20596
0.76368,0.064271,-0.078995
0.76591,0.072467,-0.077655
0.76128,0.13761,-0.057893
0.76508,0.13331,-0.041154
0.76214,0.010099,-0.087824
0.74915,0.021547,-0.11737
0.78226,0.058945,-0.087256
0.69882,0.11141,-0.022486
0.80792,0.11592,-0.11258
0.8085,0.080129,-0.053927
0.78597,0.006542,-0.11962
0.73393,0.063372,-0.067484
0.79552,0.091725,-0.018263
0.78716,0.083867,-0.031274
0.76875,0.070112,-0.066068
0.76003,0.10602,-0.018457
0.78217,0.060944,-0.077302
0.79652,0.0273,-0.081402
0.78191,0.044204,-0.10018
0.75071,0.09342,-0.018189
0.78992,0.096498,-0.02262
0.80634,0.064414,-0.087967
0.76981,0.10026,-0.051456
0.78795,0.14508,-0.0076209
0.7576,0.083843,-0.088155
0.78222,0.078126,-0.10086
0.80112,0.053975,-0.067353
0.77581,0.11006,-0.053555
0.77476,0.15517,-0.042258
0.72617,0.035624,-0.099778
0.78966,0.19236,-0.03909
0.76819,0.026947,-0.097398
0.81084,0.10969,-0.034035
0.76479,0.03876,-0.105
0.75043,0.071003,-0.068051
0.79027,0.049914,-0.081088
0.80317,0.016813,-0.086336
0.699,0.077535,-0.070806
0.80832,0.029449,-0.085293
0.80522,0.054915,-0.11045
0.80146,0.046367,-0.056722
0.81076,0.044795,-0.083499
0.76302,0.083752,-0.026812
0.72023,0.10215,-0.035713
0.79835,0.105,-0.038857
0.76532,0.059315,-0.084683
0.79026,0.043781,-0.040036
0.78299,0.11145,-0.012147
0.79531,0.042457,-0.082608
0.74704,0.02628,-0.10201
0.79606,0.093008,-0.027248
0.80308,0.093831,-0.087232
0.76373,0.064065,-0.068983
0.78091,0.092777,-0.072628
0.73758,0.081476,-0.030287
0.76141,0.038793,-0.034191
0.77932,0.053956,-0.058932
0.71482,0.084933,-0.05646
0.75762,0.086195,-0.072469
0.77971,0.10457,-0.017781
0.7782,0.039696,-0.11036
0.80571,0.055305,-0.050682
0.77118,0.055807,-0.036773
0.75726,0.018842,-0.033521
0.78633,0.068299,-0.024401
0.79662,0.057588,-0.065869
0.75344,0.085428,-0.057658
0.74705,0.13346,-0.051712
0.7796,0.072939,-0.073229
0.78397,0.053448,-0.077104
0.77604,0.048158,-0.053645
0.76653,0.074447,-0.060366
0.75836,0.10979,-0.0064808
0.79754,0.032851,-0.071584
0.7992,0.039891,-0.072644
0.79741,0.084178,-0.041453
0.73845,0.098713,-0.034281
0.7601,0.11871,-0.052076
0.77925,0.066194,-0.01168
0.77317,0.05543,-0.063437
0.79449,0.056099,-0.065949
0.74195,0.0476,-0.066004
0.79237,0.012974,-0.09264
0.77481,0.097706,-0.019894
0.72434,0.093545,-0.0045243
0.78097,0.043745,-0.045113
0.71976,0.067658,-0.076194
0.71193,0.095146,-0.045023
0.76552,0.04639,-0.084055
0.75749,0.018773,-0.071817
0.72401,0.050653,-0.095818
0.77626,0.049997,-0.05715
0.7511,0.03505,-0.084958
0.75605,0.091951,-0.062613
0.7409,0.076007,-0.00014101
0.71904,0.0036939,-0.10652
0.7801,0.048413,-0.07251
0.73587,0.090235,-0.056454
0.77421,0.074234,-0.066528
0.72989,0.0047754,-0.12095
0.77244,0.065355,-0.012707
0.78484,0.030804,-0.052714
0.78608,0.08993,-0.042687
0.76719,0.026256,-0.072459
0.78389,0.040761,-0.060543
0.77473,0.058356,-0.11472
0.77556,0.020343,-0.059815
0.78362,0.071049,-0.016434
0.73804,0.092036,-0.015801
0.71933,0.086595,-0.03553
0.81001,0.011957,-0.0078171
0.77882,0.069096,-0.0081069
0.75291,0.072583,-0.015282
0.7699,0.10266,-0.082927
0.77809,0.026488,-0.0011438
0.74912,0.08452,-0.038941
0.7718,0.045116,-0.01436
0.80079,0.10154,-0.071717
0.75642,0.023897,-0.041876
0.7824,0.03267,-0.075478
0.75218,0.040553,-0.10483
0.77656,0.045747,-0.029054
0.73208,0.04095,-0.08318
0.74779,0.078833,-0.048522
0.74409,0.057097,-0.038726
0.7685,0.018841,-0.10882
0.78884,0.01441,-0.029715
0.72382,0.078826,-0.054544
0.78662,0.04516,-0.019657
0.721,0.066476,-0.043402
0.70945,0.072828,-0.039097
0.79874,0.080248,-0.026771
0.74721,0.0053282,-0.07321
0.80327,0.024162,-0.0014296
0.79032,0.044761,-0.034761
0.75741,0.025741,-0.049366
0.75114,0.040094,-0.058869
0.73471,0.066002,-0.024345
0.77489,0.022398,-0.061231
0.72832,0.044583,-0.070281
0.74988,0.086146,-0.0037945
0.78579,0.033367,-0.049876
0.76648,0.078029,-0.025179
0.73538,0.034085,-0.081612
0.78729,0.013367,-0.042632
0.75624,0.065577,-0.012293
0.74498,0.031376,-0.059603
0.79779,0.020653,-0.0074635
0.78746,0.032998,-0.041193
0.7758,0.0057083,-0.059395
0.79035,0.030288,-0.067613
0.72802,0.056088,-0.054405
0.75546,0.061911,-0.049122
0.77456,0.068412,-0.0053228
0.73965,0.048321,-0.075833
0.78969,0.088083,-0.041504
0.79549,0.14091,-0.017469
0.75757,0.055024,-0.023146
0.76502,0.039058,-0.038007
0.7754,0.01532,-0.059809
0.78969,0.0068904,-0.050001
0.80238,0.059099,-0.061726
0.78489,0.04393,-0.00035141
0.76315,0.0011475,-0.072791
0.78813,0.033816,-0.0501
0.69948,0.11131,-0.024385
0.7496,0.054175,-0.061127
0.77183,0.023861,-0.049219
0.74501,0.072676,-0.039744
0.78826,0.011789,-0.027121
0.77684,0.017173,-0.054397
0.76691,0.071239,-0.023247
0.80965,0.095015,-0.059049
0.73819,0.058552,-0.030419
0.70222,0.10264,-0.0053541
0.74551,0.015478,-0.08614
0.78835,0.018415,-0.049696
0.77784,0.05019,-0.028877
0.75374,0.010599,-0.091793
0.75556,0.030692,-0.06263
0.71195,0.0126,-0.090757
0.72697,0.043612,-0.064555
0.71767,0.021973,-0.11278
0.7603,0.012279,-0.1083
0.79015,0.036422,-0.016929
0.72775,0.044227,-0.069876
0.751,0.052719,-0.035206
0.7556,0.037905,-0.057126
0.78698,0.006724,-0.04904
0.72701,0.077949,-0.011322
0.73411,0.085879,-0.061141
0.68664,0.017937,-0.093722
0.75739,0.090561,-0.042902
0.72564,0.0077432,-0.068188
0.75045,0.03933,-0.049911
0.74943,0.046741,-0.068082
0.72066,0.099305,-0.026301
0.77081,0.11599,-0.070584
0.7213,0.064861,-0.036962
0.73902,0.06514,-0.012002
0.71178,0.0112,-0.094393
0.80094,0.03636,-0.090904
0.74404,0.082155,-0.047832
0.78855,0.010108,-0.050653
0.78274,0.01828,-0.041812
0.78866,0.0035079,-0.034736
0.79081,0.015826,-0.027065
0.75491,0.0016436,-0.058082
0.74461,0.060348,-0.027178
0.78784,0.0083801,-0.037003
0.7918,0.029357,-0.0011303
0.73437,0.039045,-0.054332
0.80149,0.10439,-0.014961
0.72525,0.012223,-0.09848
0.75832,0.052571,-0.020475
0.78746,0.053166,-0.01621
0.68785,0.019974,-0.11045
0.71588,0.084044,-0.017406
0.77429,0.00028553,-0.046192
0.75435,0.024171,-0.0086102
0.79457,0.041515,-0.069211
0.7752,0.027971,-0.022966
0.80283,0.022997,-0.011979
0.77947,0.036843,-0.038449
0.70157,0.050866,-0.074792
0.8004,0.00583,-0.024658
0.78676,0.025603,-0.022626
0.76767,0.047988,-0.15384
0.78484,0.028431,-0.027752
0.78508,0.021346,-0.031654
0.74345,0.01583,-0.064233
0.79506,0.026973,-0.0005126
0.7196,0.020546,-0.055873
0.80666,0.0069423,-0.019048
0.77371,0.045303,-0.021411
0.78261,0.0042994,-0.025942
0.72884,0.1383,-0.020253
0.74104,0.047016,-0.062799
0.78875,0.015387,-0.027754
0.72834,0.023126,-0.05345
0.73821,0.042797,-0.056695
0.80355,0.017195,-0.011323
0.72294,0.017023,-0.075307
0.78364,0.0062532,-0.06261
0.79402,0.016922,-0.0024643
0.76755,0.0078773,-0.05724
0.78458,0.031601,-0.031307
0.78054,0.010145,-0.021511
0.80862,0.016361,-0.01601
0.73334,0.080272,-0.0098183
0.78976,0.013265,-0.0077355
0.72764,0.054689,-0.032167
0.76166,0.0089929,-0.070328
0.78418,0.029982,-0.061471
0.77294,0.013322,-0.065222
0.76377,0.0328,-0.031125
0.7338,0.091962,-0.086053
0.76798,0.037858,-0.025294
0.77225,0.0034272,-0.028792
0.73225,0.044248,-0.03782
0.75374,0.031153,-0.040838
0.79944,0.01519,-0.012542
0.78102,0.027059,-0.019754
0.72685,0.015653,-0.08624
0.74509,0.034247,-0.055089
0.75533,0.10443,-0.011595
0.72283,0.062321,-0.011427
0.73887,0.054883,-0.0023408
0.78062,0.008877,-0.028973
0.7796,0.022909,-0.017905
0.69758,0.024004,-0.078112
0.76465,0.01918,-0.085709
0.74645,0.036756,-0.016546
0.77399,0.025176,-0.020818
0.74987,0.033402,-0.015492
0.73123,0.050422,-0.025117
0.69143,0.076413,-0.012203
0.73012,0.021278,-0.058284
0.79062,0.0034064,-0.023434
0.78224,0.018836,-0.04736
0.71155,0.056608,-0.017912
0.77486,0.022155,-0.036373
0.7607,0.053543,-0.022049
0.79152,0.011912,-0.018354
0.80225,0.0252,-0.0030939
0.78557,0.024209,-0.041768
0.75524,0.0049053,-0.094842
0.75501,0.04331,-0.0027246
0.75814,0.00097384,-0.038648
0.78712,0.0066585,-0.0046747
0.75936,0.029399,-0.055354
0.70336,0.071424,-0.017439
0.67728,0.064921,-0.021406
0.72047,0.0093146,-0.064903
0.72991,0.045404,-0.070616
0.77378,0.03648,-0.0068691
0.78847,0.025609,-0.0076762
0.68798,0.079215,-0.03128
0.69406,0.050781,-0.078838
0.78442,0.020239,-0.053
0.70913,0.070113,-0.0024328
0.77645,0.010442,-0.029213
0.75593,0.052784,-0.0054784
0.77329,0.021839,-0.084571
0.77952,0.016535,-0.039763
0.80304,0.0051954,-0.0061202
0.76258,0.008813,-0.032671
0.77046,0.059838,-0.070933
0.73753,0.036524,-0.018963
0.78155,0.020938,-0.023306
0.76527,0.030644,-0.034938
0.75083,0.042758,-0.0068225
0.79137,0.0012768,-0.023087
0.78401,0.10018,-0.015731
0.70709,0.011389,-0.0694
0.73509,0.019539,-0.064738
0.77104,0.029582,-0.043177
0.78644,0.0038514,-0.025875
0.68734,0.035495,-0.081302
0.77464,0.041282,-0.013214
0.76117,0.028615,-0.031479
0.78284,0.033233,-0.01653
0.78057,0.020544,-0.035806
0.79113,0.010118,-0.022618
0.72291,0.048968,-0.026323
0.79863,0.0022453,-0.01419
0.7605,0.029831,-0.038462
0.7738,0.0098874,-0.042682
0.8018,0.0034838,-0.0051881
0.77884,0.0038532,-0.022403
0.77002,0.022432,-0.029577
0.79675,0.0061415,-0.010468
0.78496,0.006384,-0.01657
0.75241,0.0056502,-0.025433
0.76758,0.009486,-0.029088
0.76153,0.024924,-0.013382
0.79353,0.0019729,-0.026581
0.77653,0.022752,-0.0076166
0.73244,0.045683,-0.016516
0.766,0.024243,-0.017587
0.74041,0.029251,-0.035283
0.73692,0.037687,-0.037591
0.77537,0.051491,-0.010795
0.70283,0.074983,-0.014442
0.74483,0.042163,-0.055652
0.77861,0.011521,-0.0070133
0.76739,0.031751,-0.015714
0.73179,0.047022,-0.02197
0.77727,0.015581,-0.013427
0.68722,0.074614,-0.022412
0.79418,0.02072,-0.0050934
0.76342,0.028428,-0.022933
0.70832,0.041021,-0.052948
0.72728,0.054277,-0.034204
0.76594,0.022452,-0.019375
0.76605,0.0084836,-0.025608
0.81054,0.04958,-0.077412
0.70689,0.030787,-0.057302
0.7465,0.063922,-0.022619
0.71768,0.057362,-0.011018
0.75771,0.03566,-0.018573
0.77436,0.014825,-0.034167
0.77434,0.0062161,-0.021599
0.73442,0.065951,-0.0024848
0.72682,0.05669,-0.012509
0.7653,0.021083,-0.015191
0.77623,0.01464,-0.01275
0.72911,0.010748,-0.053571
0.77443,0.004277,-0.017237
0.77025,0.0012443,-0.021512
0.73422,0.02266,-0.060482
0.76011,0.030903,-0.015185
0.7495,0.013374,-0.03643
0.75309,0.062522,-0.045801
0.7768,0.020103,-0.066966
0.76147,0.037992,-0.0074081
0.76492,0.012559,-0.020436
0.69078,0.040006,-0.074009
0.78541,0.012089,-0.0019706
0.73327,0.0382,-0.040308
0.78248,0.019993,-0.0021474
0.75766,0.015032,-0.017039
0.7304,0.023914,-0.025837
0.77404,0.031523,-0.012606
0.72701,0.039915,-0.030125
0.7586,0.03421,-0.011575
0.72028,0.078901,-0.0058334
0.76647,0.042949,-0.036042
0.74149,0.063518,-0.0056053
0.68717,0.078837,-0.0055246
0.76049,0.036819,-0.0096565
0.71385,0.0089682,-0.05949
0.78188,0.018772,-0.07687
0.7793,0.016358,-0.030266
0.70201,0.048541,-0.061682
0.78153,0.0086196,-0.029414
0.71277,0.010681,-0.029338
0.72247,0.038805,-0.039091
0.71278,0.019053,-0.05582
0.68559,0.073491,-0.057205
0.72336,0.058607,-0.015864
0.73328,0.02998,-0.030766
0.67451,0.019609,-0.085539
0.72756,0.015741,-0.041829
0.69758,0.033735,-0.060229
0.75436,0.019561,-0.0072295
0.74192,0.0047251,-0.038635
0.73429,0.030279,-0.0052175
0.78219,0.020064,-0.027741
0.7678,0.013553,-0.010895
0.77394,0.00034006,-0.015444
0.72839,0.034811,-0.032702
0.74441,0.03576,-0.00079045
0.74905,0.03759,-0.0065206
0.72304,0.017915,-0.052784
0.70395,0.060975,-0.0025917
0.78302,0.013612,-0.016845
0.78155,0.0066717,-0.01602
0.76158,0.014318,-0.0094092
0.75474,0.029405,-9.3858e-05
0.71316,0.058802,-0.017973
0.73629,0.078843,-0.040057
0.68978,0.0025171,-0.070769
0.68515,0.035101,-0.066206
0.74669,0.037071,-0.029786
0.74518,0.021797,-0.041431
0.79095,0.016968,-0.090198
0.68879,0.050374,-0.056045
0.78395,0.050513,-0.058807
0.76774,0.015347,-0.0088876
0.7469,0.025904,-0.029382
0.75029,0.028817,-0.0078147
0.75483,0.01363,-0.030012
0.75944,0.0074018,-0.018031
0.76665,0.027415,-0.0023238
