"Points:0","Points:1","Points:2"
0.47731,-0.006353,0.012804
0.44271,-0.021806,0.022959
0.46389,-0.011152,0.02137
0.44525,-0.021952,0.022082
0.44799,-0.0020602,0.018468
0.42168,-0.0017043,0.029018
0.46907,-0.012619,0.0066154
0.43184,-0.023552,0.015793
0.45493,-0.011352,0.010103
0.42585,-0.017456,0.027061
0.44356,-0.018531,0.0016278
0.47271,-0.0044111,0.0029031
0.45188,-0.0090091,0.014425
0.43262,-0.025446,0.0032582
0.4445,-0.0018584,0.024791
0.46113,-0.0086718,0.014659
0.44238,-0.0047257,0.025262
0.44276,-0.018693,0.0073616
0.44265,-0.02065,0.01353
0.4549,-0.016699,0.001561
0.43371,-0.010213,0.024985
0.42871,-0.020606,0.016809
0.40866,-0.0057305,0.028848
0.4266,-0.020581,0.0051389
0.4232,-0.028843,0.0043532
0.42126,-0.010729,0.018469
0.46596,-0.012508,0.0089754
0.42149,-0.0089329,0.025685
0.47235,-0.013616,0.0057924
0.44041,-0.012951,0.013173
0.44066,-0.012919,0.016435
0.42834,-0.0042892,0.032456
0.43285,-0.024857,0.0046507
0.43906,-0.0022564,0.018673
0.43668,-0.0099816,0.018013
0.45714,-0.013272,0.0029112
0.45408,-0.019804,0.0031515
0.44402,-0.011392,0.012465
0.47493,-0.011376,0.0074858
0.41537,-0.031444,0.0069784
0.42438,-0.025093,0.010579
0.42061,-0.020658,0.013827
0.44392,-0.0035695,0.057417
0.44038,-0.014873,0.0092849
0.42314,-0.026698,0.011969
0.42838,-0.012023,0.020812
0.45134,-0.010851,0.010117
0.4309,-0.016063,0.017777
0.42924,-0.022978,0.0048721
0.43362,-0.019875,0.019599
0.41122,-0.032474,0.00047791
0.45692,-0.018361,0.0080327
0.43681,-0.017164,0.0098634
0.4457,-0.011724,0.013146
0.45636,-0.016929,0.0059836
0.41203,-0.0032186,0.026552
0.42254,-0.0091379,0.013967
0.40644,-0.032656,0.0014172
0.40049,-0.028338,0.020894
0.42885,-0.013481,0.018648
0.42397,-0.0053979,0.024938
0.44637,-0.0029814,0.02451
0.41981,-0.02798,0.0042047
0.42199,-0.021574,0.012825
0.44731,-0.0091459,0.0138
0.42326,-0.015594,0.021262
0.41493,-0.014049,0.030863
0.40214,-0.035882,0.0047068
0.42178,-0.009674,0.025608
0.4337,-0.0041579,0.021749
0.42066,-0.022455,0.014071
0.4266,-0.014397,0.016584
0.43396,-0.0044241,0.015086
0.4243,-0.022763,0.0050116
0.41453,-0.02234,0.018716
0.42625,-0.016142,0.0085552
0.45619,-0.008169,-0.00021127
0.43459,-0.015088,0.0116
0.42876,-0.0056014,0.019073
0.41837,-0.027219,0.0056817
0.40822,-0.018211,0.027314
0.40989,-0.02823,0.018104
0.41254,-0.02317,0.002191
0.43889,-0.0066422,0.018665
0.44389,-0.0057327,0.024927
0.42289,-0.016873,0.0030783
0.44304,-0.00013976,0.026457
0.46117,-0.012726,0.015039
0.44378,-0.0093506,0.011824
0.40892,-0.0073777,0.030271
0.4023,-0.020222,0.023401
0.42995,-0.022108,0.025414
0.42169,-0.018088,0.009087
0.42239,-0.022653,0.012401
0.44717,-0.012116,0.0026127
0.4245,-0.010375,0.017003
0.4195,-0.018033,0.019422
0.42943,-0.017083,0.01174
0.39729,-0.021937,0.028123
0.46004,-0.0053037,0.03562
0.40941,-0.018148,0.022335
0.42583,-0.019958,0.0059424
0.41521,-0.0071571,0.022229
0.40878,-0.032813,0.0095335
0.42152,-0.010444,0.023494
0.42074,-0.015417,0.015701
0.42092,-0.020018,0.010883
0.39667,-0.037814,0.012568
0.40622,-0.016078,0.02141
0.43893,-0.0075111,0.012702
0.41309,-0.0084336,0.024145
0.41526,-0.014936,0.022577
0.45671,-0.81657,0.11978
0.43911,-0.0050819,0.011037
0.42323,-0.017243,0.01239
0.41236,-0.017386,0.018738
0.41235,-0.020504,0.016641
0.40815,-0.0094213,0.012025
0.40909,-0.0043944,0.029199
0.45267,-0.0089056,0.015254
0.41642,-0.032008,0.013307
0.44089,-0.0041777,0.026587
0.4086,-0.033635,0.025055
0.42855,-0.019852,0.0032579
0.39583,-0.012654,0.03632
0.44825,-0.0047986,0.0083113
0.40105,-0.018902,0.027883
0.41127,-0.017857,0.018864
0.418,-0.018913,0.00768
0.42269,-0.012101,0.010543
0.4021,-0.023147,0.011424
0.39134,-0.028844,0.032876
0.41748,-0.026364,0.0036331
0.41632,-0.019289,0.013413
0.39654,-0.014487,0.027726
0.40834,-0.017842,0.017569
0.39924,-0.010153,0.035698
0.43169,-0.0089719,0.0055741
0.41713,-0.017088,0.011544
0.40466,-0.025922,0.010368
0.40949,-0.019682,0.015505
0.41203,-0.022312,0.0072015
0.43184,-0.0062846,0.016068
0.44127,-0.0060547,0.0010884
0.41123,-0.016134,0.0023387
0.41471,-0.0045777,0.019375
0.41247,-0.020886,0.0065621
0.41209,-0.0020682,0.022245
0.41303,-0.014633,0.016561
0.40348,-0.015892,0.024294
0.44876,-0.0027702,0.022648
0.41325,-0.014223,0.0067623
0.4364,-0.018584,0.006519
0.41078,-0.0088968,0.013732
0.43344,-0.013269,0.0065534
0.419,-0.020747,0.0063555
0.40899,-0.0032309,0.022886
0.46832,-0.03262,0.0073499
0.42461,-0.020281,0.0013731
0.40714,-0.023341,0.008402
0.40888,-0.013993,0.018276
0.39026,-0.00025873,0.034672
0.40045,-0.036024,0.0059494
0.40711,-0.011944,0.021059
0.39764,-0.013041,0.029295
0.42272,-0.014171,0.0058715
0.47166,-0.0079006,0.032802
0.40089,-0.024548,0.0097812
0.46477,-0.0020435,0.030091
0.41736,-0.017853,5.8509e-05
0.41697,-0.0030499,0.036062
0.40711,-0.002009,0.023559
0.39298,-0.03126,0.015858
0.41132,-0.016641,0.0046495
0.40352,-0.013763,0.020144
0.4047,-0.02111,0.0070495
0.4038,-0.012897,0.021333
0.42616,-0.0089563,0.013413
0.40512,-0.013537,0.015224
0.43642,-0.0070352,0.00090556
0.41623,-0.0024271,0.022491
0.36981,-0.047139,0.021204
0.40161,-0.029256,0.014043
0.43318,-0.010693,0.0024365
0.39639,-0.017442,0.022478
0.39871,-0.0054289,0.02506
0.41456,-0.013407,0.023286
0.39801,-0.0019446,0.030785
0.39698,-0.017297,0.035314
0.41005,-0.0094704,0.02101
0.40114,-0.020602,0.01046
0.40323,-0.016739,0.014441
0.40729,-0.012197,0.0079137
0.38656,-0.032645,0.0119
0.38366,-0.024857,0.019634
0.39948,-0.018329,0.011048
0.42662,-0.0032637,0.015887
0.39922,-0.024449,0.00047886
0.42678,-0.0094169,0.0095562
0.40523,-0.012757,0.013244
0.39978,-0.0037683,0.022624
0.40439,-0.025952,0.00183
0.39423,-0.011935,0.024239
0.3988,-0.01266,0.016495
0.45827,-0.0022137,0.026837
0.40085,-0.0092183,0.020048
0.40266,-0.021132,0.0021157
0.39312,-0.011525,0.03216
0.39911,-0.034848,0.01055
0.39978,-0.0041749,0.018352
0.41438,-0.0092202,0.0073786
0.39657,-0.021948,0.002262
0.39929,-0.019943,0.00020972
0.46379,-0.0018218,0.045793
0.39563,-0.0076927,0.02247
0.39286,-0.026965,0.0036744
0.39539,-0.020059,0.013614
0.39676,-0.010851,0.017929
0.3917,-0.026489,0.0029984
0.38469,-0.01866,0.020962
0.37626,-0.038672,0.026309
0.39719,-0.02072,0.0026976
0.39695,-0.0083289,0.021414
0.39281,-0.019906,0.014171
0.44418,-0.0051598,0.030404
0.44709,-0.0016624,0.02236
0.44073,-0.013514,0.012483
0.43151,-0.0091137,0.017698
0.39225,-0.022351,0.0052056
0.39397,-0.0085642,0.018103
0.38892,-0.00092077,0.02579
0.41421,-0.0045255,0.024321
0.39307,-0.0028524,0.024515
0.37631,-0.017768,0.032217
0.3969,-0.0042429,0.019429
0.41564,-0.0044852,0.008127
0.38257,-0.025261,0.029771
0.45112,-0.0020628,0.022485
0.41796,-0.0089181,0.0062635
0.41066,-0.0033583,0.016035
0.38633,-0.011781,0.027665
0.39241,-0.022118,0.0085298
0.40916,-0.010612,0.011997
0.39022,-0.026549,0.0094715
0.38239,-0.019954,0.024107
0.39214,-0.019871,0.0013976
0.40542,-0.017331,0.00062705
0.39134,-0.013067,0.017125
0.38975,-0.024563,0.0016845
0.38634,-0.023422,0.0080386
0.38748,-0.012603,0.022596
0.38473,-0.02206,0.014155
0.391,-0.022712,0.014394
0.38688,-0.021346,0.011296
0.38078,-0.030267,0.0039169
0.38378,-0.026384,0.0098699
0.39806,-0.0081688,0.011361
0.40669,-0.013947,0.00075207
0.40341,-0.012317,0.0050334
0.42773,-0.0021308,0.022754
0.40573,-0.013593,0.0034079
0.37846,-0.035071,0.013891
0.38817,-0.022493,0.014981
0.38217,-0.028854,0.012377
0.39173,-0.015695,0.015764
0.47023,-0.00075638,0.025569
0.37692,-0.0051002,0.027027
0.38446,-0.0076846,0.023841
0.4048,-0.010779,0.0014187
0.38245,-0.0068379,0.024491
0.38888,-0.021433,0.00088963
0.38671,-0.0098718,0.026871
0.39823,-0.0041956,0.012779
0.38038,-0.023608,0.014152
0.40375,-0.0049364,0.018456
0.43316,-0.0046032,0.017665
0.42147,-0.0040555,0.014797
0.37651,-0.022767,0.014291
0.37573,-0.015986,0.002967
0.38534,-0.019594,0.0015827
0.40414,-0.0077774,0.0050606
0.37974,-0.013201,0.020807
0.39664,-0.016931,0.0020456
0.43436,-0.0012628,0.019661
0.37647,-0.0099826,0.023072
0.38198,-0.013005,0.018142
0.37491,-0.027637,0.0089109
0.38139,-0.0096967,0.019872
0.43371,-0.0026496,0.020554
0.38072,-0.021276,0.0060224
0.39361,-0.0047525,0.01579
0.37293,-0.030299,0.023566
0.38285,-0.010363,0.01175
0.42626,-0.0038891,0.011913
0.38255,-0.0066249,0.017116
0.38308,-0.012922,0.012699
0.39585,-0.016851,0.0018862
0.37403,-0.012022,0.024174
0.37739,-0.015897,0.018914
0.39596,-0.0054907,0.012498
0.37161,-0.012078,0.029382
0.37665,-0.017606,0.002504
0.39482,-0.003552,0.010509
0.42353,-0.0023418,0.017996
0.37715,-0.021723,0.0011648
0.37737,-0.011719,0.016449
0.3736,-0.020386,0.008162
0.39297,-0.010542,0.0040129
0.37753,-0.015813,0.016953
0.37645,-0.0028282,0.020648
0.3679,-0.0095949,0.03375
0.39228,-0.0088952,0.010747
0.38993,-0.016988,0.0035707
0.39348,-0.0014733,0.017605
0.46758,-0.0046762,0.019367
0.47453,-0.0021231,0.018018
0.39125,-0.010546,0.0075181
0.37317,-0.002404,0.025506
0.46326,-0.0017792,0.00097783
0.37138,-0.0064999,0.025262
0.43605,-0.003982,0.01388
0.41356,-0.0020842,0.021046
0.37523,-0.0032644,0.019654
0.37418,-0.0057893,0.028849
0.36979,-0.029005,0.0093938
0.37103,-0.0060498,0.032989
0.37474,-0.014837,0.012468
0.37389,-0.022337,0.0073991
0.37282,-0.0094289,0.02766
0.41917,-0.005943,0.019685
0.42486,-0.0024527,0.008791
0.3721,-0.0014202,0.021528
0.37179,-0.0018849,0.020012
0.36806,-0.016288,0.027975
0.37112,-0.020715,0.0066708
0.36621,-0.032495,0.017859
0.37065,-0.018717,0.013387
0.36826,-0.024174,0.012441
0.38602,-0.0043227,0.011915
0.37071,-0.012134,0.021145
0.45296,-0.018253,-8.6409e-05
0.3834,-0.0061286,0.016099
0.3686,-0.0038608,0.026409
0.37034,-0.014242,0.015164
0.38326,-0.0085158,0.010439
0.40127,-0.0014779,0.01961
0.38116,-0.0074333,0.012987
0.36764,-0.017259,0.020033
0.36787,-0.022597,0.013765
0.38796,-0.00074659,0.021318
0.4568,-0.0034361,0.04683
0.42352,-0.0017761,0.011401
0.46257,-0.015246,0.0010242
0.38423,-0.0040977,0.0049424
0.36719,-0.0041019,0.023942
0.36289,-0.033517,0.020904
0.38156,-0.0025241,0.014267
0.36438,-0.013363,0.023724
0.36671,-0.012932,0.019734
0.37992,-0.0027195,0.016277
0.36336,-0.0032468,0.019665
0.43193,-0.0080158,0.00084237
0.4354,-0.0016553,0.015101
0.36529,-0.0012753,0.023899
0.37879,-0.010018,0.012313
0.38982,-0.0021453,0.014784
0.36662,-0.015788,0.010843
0.36416,-0.0026411,0.026266
0.40654,-0.032238,0.00112
0.37613,-0.0063531,0.012985
0.3663,-0.0083013,0.016229
0.40608,-0.001264,0.014657
0.37886,-0.013519,0.008013
0.38009,-0.00076874,0.022137
0.36495,-0.018306,0.009249
0.36448,-0.0037671,0.021759
0.37767,-0.01471,0.0020883
0.36444,-0.012352,0.012415
0.36408,-0.010385,0.019579
0.37773,-0.010169,0.0061191
0.36405,-0.015178,0.015734
0.36299,-0.020964,0.010359
0.37557,-0.018318,0.0011636
0.3984,-0.00085381,0.029176
0.36406,-0.018819,0.0032133
0.43775,-6.7306e-05,0.03119
0.42764,-0.0016976,0.031833
0.36166,-0.0022619,0.028256
0.36382,-0.011467,0.011064
0.38107,-0.00044088,0.025213
0.36217,-0.00777,0.020273
0.37404,-0.0036206,0.017738
0.36137,-0.01755,0.01488
0.36182,-0.02406,0.0059505
0.36161,-0.02109,0.019524
0.38611,-0.00022806,0.024821
0.3615,-0.019164,0.0046843
0.42459,-0.00063698,0.013752
0.36064,-0.0011022,0.024082
0.3607,-0.020078,0.028198
0.36204,-0.0079016,0.019837
0.35903,-0.0021634,0.029171
0.37411,-0.012849,0.0026646
0.44624,-0.00047741,0.014437
0.36094,-0.00071345,0.024732
0.36025,-0.019094,0.014179
0.46958,-0.0014703,0.016572
0.47423,-0.0013442,0.027092
0.36048,-0.017548,0.0062988
0.39125,-0.00013415,0.023036
0.35886,-0.016372,0.021616
0.361,-0.0092897,0.013172
0.36919,-0.012053,0.0081826
0.43402,-0.0011212,0.016426
0.37038,-0.0098733,0.0098766
0.3579,-0.012229,0.016121
0.36958,-0.009558,0.011156
0.39122,-0.014911,-0.00012738
0.35682,-0.03041,0.0056607
0.39757,-0.0019492,0.014552
0.35677,-0.015086,0.018489
0.3577,-0.018137,0.0066084
0.36933,-0.00173,0.0068736
0.35675,-0.004522,0.021538
0.35604,-0.020551,0.016888
0.35632,-0.019249,0.0079735
0.35639,-0.018073,0.011731
0.356,-0.016656,0.011185
0.35564,-0.0017736,0.031454
0.36754,-0.0066182,0.013142
0.35565,-0.017558,0.018265
0.35589,-0.013141,0.0088082
0.35592,-0.011461,0.011855
0.39515,-9.4722e-05,0.020568
0.35557,-0.022432,0.005182
0.36692,-0.0097014,0.011278
0.36707,-0.00065369,0.011017
0.35526,-0.011995,0.014813
0.35515,-0.0030682,0.024613
0.35514,-0.00087857,0.024245
0.35494,-0.012119,0.022905
0.35476,-0.018406,0.011708
0.37929,-0.00074884,0.012254
0.48016,-0.31983,0.20914
0.61009,-0.011021,0.06519
0.60192,-0.078522,0.012009
0.5743,-0.0089452,0.079382
0.59222,-0.069538,0.039291
0.59626,-0.056161,0.05023
0.60519,-0.036404,0.05957
0.59866,-0.053377,0.062095
0.59387,-0.048295,0.071418
0.59099,-0.064341,0.037754
0.60072,-0.062644,0.021405
0.56881,-0.02704,0.082051
0.59758,-0.01447,0.073129
0.5887,-0.03099,0.067364
0.61014,-0.060008,0.019655
0.58501,-0.028151,0.065586
0.58045,-0.056428,0.052065
0.60925,-0.082466,0.028759
0.61078,-0.070134,0.02598
0.57797,-0.04338,0.053208
0.56627,-0.05268,0.033396
0.56974,-0.0016106,0.075086
0.6,-0.011433,0.05996
0.56591,-0.02685,0.051652
0.57993,-0.063854,0.038801
0.60543,-0.042315,0.032019
0.61005,-0.039255,0.010327
0.60566,-0.057317,0.032952
0.54879,-0.020184,0.079051
0.59494,-0.04857,0.046616
0.61114,-0.054596,0.007154
0.60625,-0.035892,0.058851
0.61197,-0.026946,0.046181
0.57002,-0.049599,0.028257
0.60592,-0.038854,0.031946
0.59909,-0.013842,0.063969
0.60625,-0.041576,0.034607
0.59363,-0.0086259,0.053965
0.60801,-0.038558,0.030734
0.56369,-0.046699,0.0099401
0.56779,-0.060009,0.010019
0.59083,-0.0062362,0.050404
0.59207,-0.051475,0.012841
0.59361,-0.047876,0.033545
0.53529,-0.055114,0.00021757
0.5606,-0.054486,0.032263
0.59426,-0.050224,0.037454
0.58429,-0.0092871,0.059238
0.59586,-0.016791,0.042413
0.56193,-0.022423,0.05771
0.59432,-0.069379,0.01254
0.54725,-0.055086,0.030836
0.5801,-0.034263,0.056492
0.55748,-0.036204,0.05505
0.6045,-0.046879,0.021563
0.57521,-0.069196,0.03528
0.586,-0.028145,0.045583
0.58651,-0.03843,0.039645
0.53468,-0.05534,0.047794
0.57566,-0.048001,0.022433
0.59972,-0.024642,0.068729
0.56745,-0.046577,0.05359
0.59951,-0.029219,0.0279
0.59614,-0.04318,0.026889
0.60997,-0.035033,0.018196
0.55923,-0.038712,0.063826
0.56698,-0.077451,0.00068605
0.60947,-0.027345,0.033397
0.60256,-0.034183,0.027023
0.57668,-0.061747,0.033528
0.58418,-0.04219,0.052467
0.55582,-0.040118,0.036569
0.56911,-0.061102,0.0051326
0.6093,-0.010567,0.040397
0.60454,-0.016086,0.030365
0.59161,-0.069986,0.026492
0.56966,-0.039819,0.035995
0.56449,-0.047229,0.012408
0.55939,-0.058399,0.020576
0.58377,-0.042722,0.032968
0.62756,-0.028342,0.0044001
0.59343,-0.041869,0.0028461
0.5599,-0.059257,0.0037346
0.58056,-0.05926,0.0019008
0.60159,-0.029752,0.026944
0.60774,-0.055482,0.0074371
0.583,-0.044572,0.018671
0.52759,-0.060868,0.045148
0.60474,-0.024841,0.033272
0.62296,-0.020627,0.018782
0.5993,-0.031468,0.016416
0.60351,-0.0094428,0.032607
0.60936,-0.033867,0.00025589
0.5818,-0.045542,0.00038802
0.55172,-0.01163,0.055538
0.5731,-0.019539,0.044751
0.58691,-0.041011,0.021253
0.55137,-0.020106,0.069559
0.59494,-0.028372,0.032876
0.61394,-0.027128,0.0055928
0.60643,-0.024912,0.014747
0.6204,-0.0089704,0.015943
0.59961,-0.0033463,0.038536
0.55778,-0.076436,0.0051618
0.57296,-0.015038,0.038407
0.61794,-0.013097,0.021148
0.56528,-0.029497,0.056461
0.53636,-0.054123,0.038717
0.56226,-0.050787,0.020612
0.57708,-0.053693,0.016647
0.58547,-0.057967,0.027316
0.61068,-0.0075406,0.016688
0.61023,-0.014752,0.062003
0.62022,-0.011949,0.025753
0.56325,-0.057178,0.016619
0.59604,-0.037986,0.039282
0.58441,-0.039511,0.030005
0.61247,-0.0055827,0.028566
0.60731,-0.054446,0.0031174
0.61199,-0.026575,0.04237
0.61333,-0.024746,0.0061593
0.56753,-0.017128,0.048988
0.59502,-0.029303,0.016842
0.61038,-0.03317,0.023467
0.58411,-0.028491,0.0057503
0.61063,-0.01054,0.0088082
0.5616,-0.031336,0.029965
0.62141,-0.0040502,0.029063
0.58587,-0.046419,0.0050574
0.59499,-0.040481,0.012803
0.56904,-0.019874,0.043833
0.62069,-0.029478,0.0041724
0.58988,-0.020063,0.029563
0.62532,-0.01249,0.012531
0.62361,-0.0085711,0.014662
0.56862,-0.044838,0.024697
0.59813,-0.036458,0.03425
0.61213,-0.00422,0.037172
0.60514,-0.008439,0.014504
0.56369,-0.057201,0.023044
0.61015,-0.02486,0.02523
0.62016,-0.011844,-0.00025221
0.58119,-0.025418,0.034736
0.59627,-0.034332,0.0084138
0.57488,-0.031494,0.018471
0.59025,-0.012123,0.043792
0.59982,-0.011083,0.030452
0.6015,-0.045239,0.0071314
0.60422,-0.011218,0.045665
0.54923,-0.051383,0.028664
0.59415,-0.034973,0.016109
0.61411,-0.016396,0.004635
0.57132,-0.024626,0.037397
0.59564,-0.021451,0.062799
0.55862,-0.061674,0.030704
0.60166,-0.0052486,0.028141
0.59076,-0.017504,0.028198
0.61181,-0.029422,0.021894
0.6045,-0.032477,0.0088836
0.60831,-0.035861,0.01507
0.54703,-0.062616,0.030362
0.57972,-0.035904,0.015459
0.58061,-0.033719,0.023263
0.5959,-0.026771,0.0019953
0.58482,-0.020389,0.030726
0.59201,-0.015285,0.031983
0.61184,-0.0078501,0.025373
0.61166,-0.013442,0.022282
0.60886,-0.046999,0.0048379
0.5886,-0.016692,0.026759
0.57786,-0.019021,0.032299
0.6253,-0.010966,0.0096226
0.61093,-0.0083442,0.024365
0.61703,-0.0049757,0.015762
0.58068,-0.055746,0.023492
0.5255,-0.051354,0.061857
0.54196,-0.049574,0.027575
0.58077,-0.029529,0.015452
0.52698,-0.0060782,0.066356
0.59897,-0.030366,0.012425
0.61789,-0.022887,0.010273
0.56531,-0.033195,0.036539
0.58852,-0.038343,0.0037217
0.6022,-0.018915,0.015747
0.60983,-0.011801,0.0025119
0.61023,-0.0035421,0.018331
0.62705,-0.019315,0.004011
0.62747,-0.010734,0.010486
0.58269,-0.033109,0.029703
0.56324,-0.033035,0.040451
0.60876,-0.018641,0.0016705
0.59233,-0.02098,0.022947
0.58271,-0.011177,0.025668
0.57563,-0.028991,0.036785
0.62022,-0.020318,0.011719
0.56941,-0.043778,0.024504
0.59903,-0.022958,0.010158
0.60034,-0.015949,0.0078978
0.5851,-0.030839,0.015051
0.59233,-0.035031,0.029792
0.58036,-0.045555,0.0053042
0.55333,-0.041645,0.023465
0.54829,-0.029946,0.041695
0.57053,-0.057996,0.015587
0.59603,-0.043158,0.0036908
0.60625,-0.016664,0.02659
0.57128,-0.021076,0.041568
0.51263,-0.055928,0.052182
0.57469,-0.028965,0.057655
0.57825,-0.0029115,0.032617
0.55492,-0.040477,0.054697
0.60811,-0.0051398,0.011902
0.58215,-0.030584,0.0045763
0.5641,-0.045438,0.0017123
0.59445,-0.0011551,0.026094
0.58702,-0.032536,0.0064655
0.5997,-0.012291,0.028808
0.57373,-0.011936,0.020726
0.56994,-0.036316,0.011501
0.59578,-0.018618,0.015797
0.59286,-0.03416,0.0089525
0.57072,-0.035988,0.011272
0.60623,-0.032883,0.011179
0.54846,-0.05062,0.0084158
0.56712,-0.044819,0.0099684
0.56181,-0.030361,0.039268
0.58912,-0.025327,0.019196
0.6253,-0.0047078,0.0054485
0.5988,-0.0011308,0.019684
0.58343,-0.044636,0.0037036
0.56764,-0.0076036,0.037836
0.58594,-0.025039,0.011123
0.57079,-0.039094,0.012294
0.60092,-0.024426,0.0080837
0.5925,-0.013265,0.016482
0.58171,-0.027055,0.0041464
0.58369,-0.023,0.016312
0.53277,-0.062598,0.011643
0.5719,-0.018249,0.033323
0.58363,-0.019495,0.020821
0.5895,-0.028513,0.0013016
0.59719,-0.021438,0.0031762
0.56402,-0.064618,0.015623
0.56924,-0.03195,0.037426
0.59468,-0.0091454,0.019771
0.5829,-0.033606,0.03509
0.57467,-0.037973,0.014685
0.6158,-0.0059903,0.0046265
0.59791,-0.018038,0.0068293
0.59007,-0.021728,0.01312
0.52621,-0.010123,0.056414
0.55254,-0.025796,0.028468
0.62663,-0.012028,0.018251
0.59532,-0.019741,0.0046102
0.53778,-0.028218,0.063491
0.56542,-0.015748,0.014141
0.57368,-0.020682,0.022994
0.60139,-0.012055,-0.00062989
0.53115,-0.023693,0.046909
0.59821,-0.01646,0.014053
0.61029,-0.0020183,0.019986
0.57036,-0.022671,0.038609
0.57857,-0.025917,0.0021968
0.58968,-0.01741,0.011782
0.56419,-0.02691,0.0049637
0.58614,-0.023263,0.015023
0.5639,-0.032018,0.019756
0.59324,-0.025159,0.0086884
0.57061,-0.068314,0.010964
0.58368,-0.024981,0.01167
0.59053,-0.015428,0.016562
0.56409,-0.038646,0.022995
0.5744,-0.0021834,0.043359
0.53992,-0.00058702,0.018597
0.59161,-0.015605,0.024966
0.57901,-0.017363,0.019063
0.58359,-0.0058132,0.025196
0.5608,-0.0070667,0.025904
0.55838,-0.017696,0.037111
0.55289,-0.027557,0.044923
0.57926,-0.0007273,0.03683
0.58865,-0.020493,0.0068315
0.57173,-0.027553,0.01395
0.57108,-0.038915,0.0065884
0.60672,-0.002494,0.074642
0.57729,-0.028011,0.0034944
0.58916,-0.010247,0.062429
0.56285,-0.032893,0.048492
0.59263,-0.0053135,0.0016969
0.57298,-0.0099772,0.025946
0.58762,-0.019566,0.0073741
0.58233,-0.01854,0.022226
0.57995,-0.021629,0.007745
0.55042,-0.0029828,0.04442
0.57245,-0.027846,0.010721
0.59225,-0.013048,0.013368
0.60323,-0.011664,-0.00060021
0.58627,-0.023733,0.0021305
0.58994,-0.023322,0.019514
0.59866,-0.0030754,0.023906
0.60044,-0.0068559,0.0039963
0.54951,-0.0074055,0.053184
0.56281,-0.042706,0.027058
0.56525,-0.047271,0.0033144
0.59971,-0.011103,0.0087069
0.58782,-0.006022,0.017727
0.60472,-0.017262,0.0073204
0.56644,-0.0082755,0.030723
0.56645,-0.029713,0.0066073
0.5534,-0.024124,0.044354
0.5668,-0.025303,0.0054883
0.58931,-0.0078779,0.016376
0.56504,-0.012939,0.021744
0.60167,-0.0035964,0.021196
0.58342,-0.019587,0.0090544
0.5975,-0.004662,0.010672
0.52052,-0.05898,0.028824
0.59102,-0.018467,0.010928
0.54216,-0.053755,0.0049296
0.56554,-0.017161,0.02713
0.55774,-0.027935,0.060392
0.59841,-0.0049351,0.0046079
0.53396,-0.04424,0.040917
0.54616,-0.04296,0.014949
0.54836,-0.039779,0.0054604
0.57982,-0.0084426,0.019058
0.54741,-0.045323,0.015286
0.57048,-0.0038308,0.029501
0.55454,-0.040949,0.010374
0.54467,-0.043757,0.032934
0.58063,-0.024682,0.011573
0.5738,-0.018478,0.031363
0.5833,-0.018136,0.010447
0.53983,-0.053248,0.0053507
0.55184,-0.042678,0.016131
0.56439,-0.032025,0.0037079
0.56841,-0.029475,0.013857
0.5454,-0.036356,0.018707
0.59391,-0.011838,0.0042707
0.59715,-0.0078324,0.0089426
0.55521,-0.0031206,0.046095
0.53683,-0.019742,0.038596
0.59797,-0.0012096,0.0001072
0.56514,-0.011457,0.043847
0.61227,-0.014449,0.022646
0.51912,-0.024814,0.054676
0.56979,-0.011323,0.019644
0.61129,-0.002482,0.027852
0.54041,-0.012016,0.060638
0.53994,-0.022869,0.032337
0.56677,-0.0065838,0.024466
0.5865,-0.0092938,0.010727
0.56365,-0.022785,0.018466
0.57808,-0.011228,0.015456
0.55041,-0.036748,0.0067805
0.54547,-0.043981,0.0015101
0.56401,-0.017724,0.021011
0.56403,-0.017321,0.0036408
0.57024,-0.015055,0.020348
0.51888,-0.021709,0.058212
0.55963,-0.03737,0.028448
0.56521,-0.011858,0.022822
0.53367,-0.017498,0.038538
0.56899,-0.01009,0.015329
0.53483,-0.013078,0.051751
0.55277,-0.023764,0.024455
0.55958,-0.0030029,0.014548
0.55915,-0.029237,0.013165
0.54933,-0.02511,0.02592
0.56721,-0.014226,0.012392
0.56932,-0.0027475,0.033573
0.56525,-0.022655,0.011451
0.55663,-0.027143,0.010376
0.55855,-0.013955,0.024339
0.557,-0.016816,0.023712
0.54136,-0.021027,0.03791
0.57483,-0.014508,0.010687
0.5468,-0.021241,0.0181
0.56734,-0.02134,0.002549
0.5376,-0.023179,0.035501
0.54962,-0.011199,0.041995
0.57545,-0.0062344,0.017927
0.54112,-0.038877,0.020387
0.56779,-0.018444,0.021311
0.55967,-0.0032755,0.029098
0.54246,-0.014018,0.033892
0.54679,-0.0154,0.031801
0.57262,-0.015916,0.0067796
0.57387,-0.0043792,0.013528
0.56781,-0.021763,0.0063883
0.56296,-0.016038,0.012634
0.53668,-0.017619,0.0523
0.51132,-0.034584,0.049044
0.55475,-0.018483,0.015141
0.59738,-0.0027672,0.033275
0.55027,-0.025968,0.018149
0.53052,-0.026518,0.035526
0.58067,-0.0094688,0.010877
0.55295,-0.019664,0.01592
0.55019,-0.010523,0.035877
0.59428,-0.0092727,0.022396
0.55627,-0.0056526,0.024297
0.56694,-0.016568,0.00067073
0.57676,-0.0059685,0.00065933
