"Points:0","Points:1","Points:2"
0.13381,0.0076493,-0.013247
0.13289,0.016596,-0.0025615
0.13287,0.0067628,-0.017118
0.12662,0.016612,-0.010631
0.13262,0.01585,-0.0045479
0.13258,0.0065706,-0.016615
0.13178,0.014323,-0.0099236
0.13159,0.011914,-0.013464
0.12474,0.017352,-0.011403
0.13117,0.015989,-0.0070726
0.12485,0.019253,-0.005996
0.1307,0.012815,-0.0059354
0.13063,0.0086919,-0.015143
0.1315,0.0016384,-0.019012
0.13027,0.017013,-0.0051166
0.13018,0.014193,-0.0011099
0.12902,0.013839,-0.0090901
0.17,0.001483,-0.018266
0.13241,0.0016415,-0.017356
0.12727,0.017154,-0.0062939
0.12721,0.014349,-0.0043703
0.12061,0.012335,-0.015398
0.12604,0.007918,-0.013676
0.11918,0.0069256,-0.018206
0.15614,0.0010895,-0.012467
0.13991,0.0011429,-0.018631
0.11833,0.01349,-0.013638
0.12398,0.0051002,-0.017624
0.12359,0.0034215,-0.015615
0.117,0.018922,-0.0087729
0.12296,0.0019492,-0.016599
0.1229,0.0042702,-0.012046
0.13537,0.00098338,-0.01517
0.12196,0.0073021,-0.015163
0.11567,0.015525,-0.013792
0.12162,0.0023181,-0.01829
0.1215,0.014574,-0.0092394
0.14673,0.00074601,-0.017551
0.12098,0.015983,-0.0096327
0.1358,0.00075408,-0.019386
0.12069,0.0079832,-0.015758
0.12043,0.0053472,-0.013651
0.12024,0.014752,-0.0099122
0.11989,0.019567,-0.00052008
0.14028,0.00055162,-0.019358
0.11935,0.017051,-0.0012974
0.11855,0.012417,-0.0093706
0.11844,0.010487,-0.013769
0.11236,0.0081137,-0.01831
0.14691,0.00042246,-0.01844
0.11835,0.016628,-0.008718
0.11785,0.01451,-0.0075478
0.1175,0.0096621,-0.011661
0.11692,0.0030079,-0.015691
0.11624,0.0096232,-0.0055399
0.11593,0.0082326,-0.016533
0.11518,0.016993,-0.0011336
0.11499,0.00095696,-0.017187
0.11468,0.016498,-0.0055662
0.10854,0.0086064,-0.01645
0.13944,-0.0004489,-0.015781
0.11412,0.012802,-0.012527
0.11377,0.018806,-0.00078186
0.11346,0.018559,-0.0021675
0.11342,0.0027257,-0.013541
0.26003,0.024443,-0.0095362
0.25497,0.017203,-0.015614
0.25891,0.011843,-0.011255
0.26109,0.023438,-0.0017064
0.25568,0.013624,-0.015979
0.25844,0.013041,-0.014177
0.26116,0.006259,-0.020862
0.2605,0.010342,-0.018455
0.25943,0.014655,-0.0086273
0.25647,0.0068813,-0.020138
0.26089,0.01322,-0.014264
0.25062,0.020473,-0.0035151
0.25266,0.017961,-0.014506
0.25808,0.0099412,-0.015741
0.25907,0.018487,-0.0039989
0.25765,0.007513,-0.018635
0.2551,0.015122,-0.0080164
0.25458,0.0030058,-0.02027
0.24931,0.021296,-0.0082234
0.2464,0.025281,-0.0051006
0.25243,0.014864,-0.0055083
0.25106,0.010645,-0.017223
0.24432,0.0082688,-0.022211
0.25649,0.016121,-0.0078232
0.25297,0.011324,-0.020193
0.24025,0.023874,-0.0074474
0.24415,0.019877,-0.00099907
0.24139,0.021925,-0.00021032
0.24051,0.020126,-0.012322
0.24748,0.021679,-0.00019466
0.24844,0.019362,-0.0098674
0.252,0.015148,-0.0063248
0.25115,0.014975,-0.0049752
0.25064,0.019016,-0.0023246
0.24238,0.018725,-0.011791
0.2482,0.01431,-0.014726
0.23687,0.013247,-0.015033
0.23561,0.020194,-0.01544
0.24193,0.018571,-0.016189
0.24468,0.010433,-0.017148
0.24965,0.0068233,-0.017019
0.24007,0.01511,-0.01554
0.25043,0.0098843,-0.015771
0.25076,0.016547,-0.0024147
0.24169,0.0069236,-0.016382
0.25286,0.017138,-0.0063275
0.25533,0.0083372,-0.016447
0.23845,0.011987,-0.018014
0.24297,0.019887,-0.0043101
0.24952,0.016531,-0.00178
0.24243,0.016936,-0.007008
0.24103,0.016105,-0.00023668
0.24955,0.0063385,-0.016147
0.24606,0.011908,-0.011523
0.2609,0.0060905,-0.018638
0.23905,0.019278,-0.0050469
0.23866,0.017579,-0.01231
0.23816,0.019444,-0.0069764
0.23661,0.021252,-0.00045501
0.23389,0.023243,-0.013911
0.24176,0.019521,-0.0033775
0.23701,0.014597,-0.012284
0.2405,0.016395,-0.0074813
0.23969,0.015047,-0.0018633
0.23752,0.020075,-0.0020417
0.24276,0.01618,-0.0050331
0.26113,0.0041761,-0.021594
0.25356,0.0040652,-0.019661
0.23614,0.0064157,-0.017434
0.23199,0.017703,-0.0083263
0.23829,0.020573,-0.0063665
0.23664,0.010708,-0.016243
0.24018,0.0037453,-0.018692
0.23094,0.022701,-0.0037248
0.23269,0.0053306,-0.019969
0.24149,0.0031652,-0.024257
0.22837,0.0065181,-0.019831
0.23579,0.017559,-0.00875
0.23792,0.013241,-0.010484
0.23006,0.011775,-0.012906
0.23448,0.018879,-0.0026347
0.23644,0.0072542,-0.015642
0.22867,0.019255,-0.012919
0.23263,0.014766,-0.0092644
0.23,0.0090783,-0.017616
0.23608,0.016724,-0.0033364
0.22996,0.01281,-0.013786
0.22749,0.01443,-0.01976
0.23392,0.010827,-0.01455
0.23446,0.0065359,-0.016253
0.22889,0.020339,-0.0066804
0.22571,0.0084211,-0.01865
0.22377,0.022798,-0.0054459
0.22587,0.021267,-0.0033475
0.23343,0.014105,-0.01291
0.23464,0.016133,-0.0082921
0.22816,0.020379,-0.0015165
0.23146,0.012986,-0.013109
0.23412,0.0090323,-0.018165
0.217,0.016346,-0.019226
0.22909,0.01451,-0.0099551
0.22791,0.012728,-0.0099552
0.2315,0.017328,-0.00092274
0.231,0.010648,-0.012585
0.22151,0.004883,-0.023074
0.22818,0.014418,-0.012184
0.22417,0.0017786,-0.02334
0.24476,0.0018747,-0.023397
0.22219,0.019482,-0.0078501
0.22125,0.0008858,-0.022477
0.21765,0.0025386,-0.02349
0.21935,0.019208,-0.0078043
0.22254,0.012829,-0.016059
0.21469,0.012397,-0.014771
0.22386,0.015101,-0.012086
0.224,0.010614,-0.014146
0.22409,0.0071814,-0.018365
0.22176,0.01224,-0.015091
0.21429,0.016622,-0.016549
0.22052,0.020835,-0.0005899
0.21868,0.01521,-0.014912
0.2232,0.011221,-0.012484
0.22567,0.0075919,-0.0031934
0.22027,0.0049866,-0.019503
0.21525,0.021134,-0.0057979
0.23025,0.004065,-0.016387
0.21687,0.019569,-0.0065048
0.21453,0.018396,-0.00297
0.22179,0.016015,-0.0046226
0.21599,0.013476,-0.011398
0.21882,0.010407,-0.0165
0.21418,0.013015,-0.015402
0.2132,0.015475,-0.013512
0.21389,0.017779,-0.013249
0.21018,0.0050011,-0.019563
0.21664,0.018693,-0.0057146
0.21775,0.016902,-0.004776
0.213,0.017846,-0.011463
0.21346,0.015538,-0.01415
0.21609,0.012625,-0.013799
0.21396,0.013481,-0.015533
0.21303,0.0036429,-0.01827
0.21515,0.014345,-0.010001
0.2159,0.01137,-0.014871
0.21419,0.0059742,-0.018961
0.21568,0.016855,-0.0064189
0.2293,0.0045223,-0.021696
0.21479,0.016464,-0.0058679
0.21246,0.011168,-0.015506
0.21409,0.018058,-0.0073514
0.21302,0.011227,-0.012884
0.21357,0.018477,-0.0030216
0.21051,0.0035304,-0.022024
0.21046,0.020558,-0.0014043
0.2091,0.014163,-0.015258
0.21207,0.019618,-0.0031849
0.21019,0.0062455,-0.017294
0.20943,0.014194,-0.014532
0.20908,0.015146,-0.012813
0.21055,0.0086879,-0.017547
0.2083,0.012933,-0.016843
0.2114,0.0061523,-0.017146
0.21138,0.012748,-0.013748
0.20832,0.013898,-0.013083
0.20784,0.01662,-0.011395
0.20951,0.015561,-0.012569
0.25117,0.0030281,-0.021317
0.25294,0.017864,-0.0013907
0.20776,0.0082137,-0.01733
0.23884,0.0026021,-0.020565
0.20854,0.008119,-0.017214
0.20502,0.012894,-0.0169
0.2061,0.017094,-0.010876
0.20656,0.020141,-0.0059575
0.20739,0.016361,-0.0076181
0.24192,0.0024851,-0.015317
0.20584,0.015144,-0.011341
0.20719,0.016753,-0.0077594
0.20433,0.0094879,-0.018275
0.20291,0.021805,-0.00015851
0.20536,0.017613,-0.0025654
0.2038,0.016765,-0.010595
0.20226,0.018494,-0.0070271
0.20177,0.0031752,-0.022086
0.23975,0.0031815,-0.020598
0.20345,0.0042727,-0.019244
0.24217,0.0013216,-0.021023
0.19984,0.013516,-0.015804
0.25302,0.0017881,-0.021686
0.19977,0.018061,-0.011688
0.19982,0.012773,-0.013783
0.20063,0.017154,-0.0075793
0.20143,0.015403,-0.0074457
0.1989,0.016447,-0.011286
0.20011,0.012528,-0.014542
0.19908,0.019126,-0.0074205
0.19874,0.0079048,-0.017653
0.19486,0.0086087,-0.019919
0.19724,0.0017648,-0.021071
0.21491,0.0021175,-0.019416
0.2004,0.0090485,-0.013462
0.20994,0.0029433,-0.018918
0.19727,0.018747,-0.0074953
0.19968,0.019557,-0.00093178
0.19593,0.019533,-0.0095116
0.19768,0.015329,-0.010856
0.25283,0.0017406,-0.023081
0.19947,0.0041407,-0.0081037
0.19862,0.013993,-0.0098343
0.19653,0.011365,-0.012487
0.19645,0.020385,-0.0052504
0.19313,0.015942,-0.019133
0.1967,0.0091253,-0.015803
0.1959,0.0089198,-0.017197
0.19466,0.017993,-0.0074954
0.19558,0.018246,-0.002843
0.19648,0.017748,-0.0006632
0.20115,0.0027465,-0.025766
0.19375,0.0086401,-0.019242
0.19615,0.0159,-0.008038
0.19582,0.017119,-0.0057351
0.21537,0.0010997,-0.018234
0.19953,0.0013865,-0.020846
0.19539,0.011366,-0.013622
0.19334,0.02009,-0.0016713
0.19335,0.015908,-0.011066
0.25528,0.0011654,-0.020942
0.19259,0.019006,-0.0045428
0.19133,0.021298,-0.0026731
0.19138,0.014039,-0.014245
0.18964,0.020097,-0.0061543
0.19049,0.0027543,-0.020662
0.19141,0.0056638,-0.017555
0.18996,0.0076709,-0.019033
0.18924,0.015481,-0.011725
0.19059,0.0028942,-0.015529
0.18903,0.0022591,-0.018634
0.1888,0.017258,-0.012477
0.21437,0.00078404,-0.01781
0.18941,0.011157,-0.012034
0.18882,0.017107,-0.004364
0.2205,0.001748,-0.019396
0.1867,0.013609,-0.015135
0.18575,0.016833,-0.0088299
0.18316,0.01921,-0.012158
0.18422,0.0088188,-0.019194
0.18567,0.0049276,-0.0146
0.18489,0.0093451,-0.016541
0.18474,0.017805,-0.0029093
0.25791,0.0013822,-0.019625
0.1843,0.0042022,-0.016487
0.18389,0.012084,-0.014885
0.18214,0.013956,-0.018602
0.1828,0.020091,-0.004652
0.18234,0.0098653,-0.016413
0.18319,0.018185,-0.0049468
0.18344,0.012186,-0.012117
0.18251,0.016091,-0.011615
0.18218,0.0058675,-0.018376
0.18227,0.0090561,-0.017705
0.18262,0.0032755,-0.017708
0.18215,0.018709,-0.004896
0.18233,0.0057346,-0.017127
0.18217,0.0097299,-0.014172
0.18183,0.0050241,-0.017309
0.18065,0.0013511,-0.02174
0.18098,0.0084196,-0.016846
0.18121,0.013819,-0.0058612
0.18045,0.0060364,-0.018961
0.18053,0.019739,-0.00245
0.18074,0.016542,-0.0047646
0.20077,0.0003356,-0.019932
0.17996,0.012161,-0.012615
0.17998,0.013409,-0.0009599
0.17952,0.0058757,-0.020389
0.24103,0.00019976,-0.019705
0.23014,0.0002806,-0.018216
0.17868,0.011514,-0.0068567
0.17776,0.012783,-0.013555
0.17771,0.0010559,-0.01845
0.17734,0.013537,-0.015681
0.17741,0.0055729,-0.018386
0.17668,0.012458,-0.012687
0.17677,0.0022333,-0.018868
0.17673,-0.00028986,-0.017254
0.17612,0.019984,-0.0017897
0.24992,-0.00015034,-0.018239
0.34508,0.013381,-0.034951
0.35381,0.011529,-0.010999
0.34071,0.011746,-0.037126
0.34352,0.039433,-0.00057271
0.35342,0.016014,-0.022695
0.34355,0.01898,-0.021698
0.36287,0.012776,-0.011219
0.35222,0.014645,-0.012199
0.35276,0.0075903,-0.028019
0.36297,0.0082845,-0.016181
0.33327,0.0079409,-0.034774
0.36562,0.014078,-0.012942
0.35297,0.020303,-0.011443
0.3444,0.016031,-0.020687
0.35551,0.020691,-0.0061401
0.34896,0.018117,-0.019504
0.34709,0.010091,-0.022555
0.351,0.022652,-0.0059387
0.36412,0.0059335,-0.014486
0.35206,0.018272,-0.014312
0.36515,0.018237,-0.0038066
0.34389,0.013983,-0.020116
0.35555,0.012454,-0.016395
0.34517,0.012517,-0.018713
0.35855,0.019235,-0.0045463
0.34371,0.011814,-0.017139
0.36147,0.006424,-0.012913
0.34498,0.021237,-0.0022897
0.34433,0.016616,-0.0074873
0.3423,0.0062901,-0.026904
0.35601,0.0073077,-0.017793
0.36061,0.013332,-0.0076743
0.35127,0.018845,-0.0088173
0.34316,0.01891,-0.014687
0.33944,0.013247,-0.021184
0.33147,0.010995,-0.022302
0.32613,0.0036522,-0.026603
0.34266,0.026301,-0.0061239
0.35229,0.018016,-0.0088054
0.34924,0.010352,-0.026499
0.34817,0.0050124,-0.022297
0.348,0.017602,-0.0099816
0.34764,0.011507,-0.018653
0.35005,0.0081293,-0.020365
0.31291,0.018228,-0.029907
0.3386,0.020917,-0.010777
0.34171,0.019209,-0.0081181
0.33231,0.022824,-0.010648
0.35002,0.0017292,-0.017252
0.34108,0.016205,-0.013297
0.35327,0.013694,-0.0033255
0.34658,0.0051679,-0.017909
0.33928,0.021465,-0.00138
0.35996,0.0059298,-0.01934
0.34908,0.018098,-0.0072805
0.337,0.021245,-0.0041788
0.35379,0.010168,-0.010241
0.3608,0.0080254,-0.0061622
0.35493,0.007204,-0.011933
0.3374,0.028569,-0.0079698
0.35164,0.010616,-0.010673
0.32149,0.0042627,-0.02781
0.3621,0.0073242,-0.012288
0.33932,0.012549,-0.020524
0.33949,0.0093057,-0.02178
0.33567,0.0082652,-0.018989
0.33501,0.021465,-0.0042874
0.33624,0.0075076,-0.022069
0.33035,0.021346,-0.0017524
0.33204,0.0041765,-0.017378
0.34182,0.012618,-0.014807
0.3342,0.027796,-0.0060446
0.34111,0.018819,-0.0013316
0.34761,0.0068267,-0.0082776
0.32826,0.023422,-0.0070841
0.33433,0.011623,-0.017785
0.34808,0.0063339,-0.017414
0.34465,0.0065636,-0.0084295
0.3332,0.0068394,-0.014531
0.30358,0.026831,-0.017935
0.33126,0.012516,-0.010502
0.33299,0.0082395,-0.020908
0.32532,0.022899,-0.013053
0.34187,0.0075391,-0.01739
0.32612,0.025071,-0.0062658
0.31281,0.02723,-0.010718
0.31892,0.021282,-0.015271
0.32172,0.03352,-0.011671
0.34441,0.017059,-0.00086918
0.33652,0.017705,-0.0092645
0.33057,0.021373,-0.0059047
0.33189,0.013277,-0.0069597
0.33901,0.0092504,-0.014689
0.31764,0.0058505,-0.030655
0.33006,0.016349,-0.017888
0.31995,0.025076,-0.0039048
0.33032,0.014333,-0.0063232
0.32358,0.014778,-0.019077
0.35373,0.0040504,-0.021574
0.33195,0.011513,-0.019142
0.32128,0.015357,-0.018518
0.3254,0.014286,-0.015843
0.33139,0.016463,-0.015355
0.32372,0.018351,-0.010209
0.32223,0.015919,-0.015265
0.3286,0.0059149,-0.017839
0.31234,0.017822,-0.022629
0.33169,0.0094625,-0.019187
0.33921,0.0091513,-0.012416
0.33837,0.012075,-0.011653
0.32868,0.015869,-0.012855
0.31973,0.021095,-0.015294
0.32586,0.020165,-0.00054276
0.32,0.020017,-0.0083635
0.33708,0.0059255,-0.017138
0.32465,0.020013,-0.0020374
0.33149,0.010657,-0.012971
0.32364,0.018225,-0.0074431
0.32777,0.015968,-0.0078553
0.33723,0.016861,-0.0075584
0.31922,0.021448,-0.0092596
0.32415,0.0092317,-0.01435
0.31975,0.01295,-0.017498
0.32366,0.021055,-0.0024807
0.3639,0.011019,-0.01912
0.35136,0.0028124,-0.020645
0.31139,0.019309,-0.013488
0.33405,0.013828,-0.0014794
0.32179,0.016962,-0.010805
0.316,0.025735,-0.0058805
0.31918,0.017705,-0.011531
0.30662,0.0067256,-0.025262
0.31768,0.018506,-0.010431
0.32209,0.0069984,-0.012536
0.32733,0.0074491,-0.010315
0.30932,0.011248,-0.019545
0.32668,0.010593,-0.01031
0.32034,0.0055778,-0.016945
0.32098,0.01736,-0.0065485
0.31912,0.020334,-0.0032487
0.3292,0.0030615,-0.01975
0.3156,0.02548,-0.0026432
0.31479,0.0058511,-0.021584
0.31551,0.013972,-0.019509
0.31129,0.0057527,-0.021765
0.30073,0.031123,-0.00081569
0.31709,0.019707,-0.00082493
0.32766,0.0089192,-0.00045461
0.30579,0.019326,-0.023702
0.31666,0.017505,-0.005941
0.31394,0.019099,-0.016333
0.33118,0.0051632,-0.016928
0.3151,0.02185,-0.0021271
0.31544,0.0196,-0.0086814
0.30172,0.015287,-0.023425
0.31801,0.0060619,-0.022528
0.31024,0.020073,-0.014441
0.34965,0.0020872,-0.020331
0.30648,0.015253,-0.019472
0.31256,0.017621,-0.0097748
0.31549,0.010375,-0.01389
0.32114,0.017125,-0.0056684
0.31084,0.0092148,-0.019967
0.30801,0.018809,-0.014928
0.35692,0.0024626,-0.020533
0.34815,0.0026601,-0.023498
0.30675,0.011449,-0.016441
0.30919,0.019838,-0.00028498
0.3054,0.019813,-0.0097368
0.31339,0.01689,-0.0077731
0.29532,0.0030678,-0.028654
0.30654,0.020335,-0.010321
0.33887,0.0092326,-0.015581
0.30471,0.01886,-0.0064254
0.30951,0.0086457,-0.018177
0.32107,0.011426,-0.0079514
0.32817,0.0030172,-0.019646
0.31018,0.018534,-0.006373
0.30031,0.0025171,-0.02684
0.3119,0.0081595,-0.016697
0.29481,0.016207,-0.001164
0.30251,0.003736,-0.024023
0.305,0.0082863,-0.024666
0.30386,0.0037777,-0.027886
0.30988,0.015919,-0.0064073
0.30652,0.017725,-0.0011759
0.30576,0.0069398,-0.014845
0.31531,0.0055073,-0.015023
0.35062,0.0028682,-0.017897
0.30395,0.019241,-0.0067247
0.30765,0.015275,-0.012681
0.30663,0.0070837,-0.020699
0.29794,0.0065135,-0.021491
0.31492,0.0037388,-0.023837
0.30381,0.0098041,-0.015771
0.3022,0.012717,-0.018107
0.30685,0.0030824,-0.016142
0.30493,0.0029542,-0.022505
0.30678,0.013099,-0.014693
0.31981,0.0037578,-0.019489
0.30911,0.0058829,-0.010314
0.30289,0.021462,-0.0071122
0.30715,0.021953,-0.0015218
0.32028,0.012422,-0.009457
0.35278,0.0026597,-0.024971
0.32052,0.0032407,-0.022309
0.29636,0.020882,-0.017566
0.33258,0.0034015,-0.022961
0.30782,0.016178,-0.0010406
0.30546,0.020565,-0.0095193
0.30078,0.015665,-0.016064
0.3006,0.020242,-0.00071568
0.30492,0.013611,-0.0069987
0.29552,0.024822,-0.010551
0.3001,0.0064593,-0.018595
0.29814,0.013788,-0.016955
0.35109,0.0045823,-0.017482
0.29845,0.015638,-0.013355
0.29578,0.026793,-0.0026972
0.30163,0.013185,-0.012964
0.29825,0.0032367,-0.02089
0.2997,0.014601,-0.010211
0.31885,0.0023753,-0.020967
0.29545,0.0098986,-0.014723
0.29813,0.019215,-0.00081739
0.29269,0.01725,-0.01429
0.30002,0.018995,-0.012826
0.33071,0.0026683,-0.026497
0.29589,0.013137,-0.011485
0.29479,0.0049887,-0.019137
0.32121,0.0030117,-0.016787
0.293,0.024132,-0.00028256
0.29276,0.0088514,-0.020407
0.29379,0.0088994,-0.022926
0.29711,0.0064504,-0.018156
0.35302,0.0016815,-0.022448
0.28493,0.015734,-0.020728
0.29291,0.020796,-0.00093991
0.2979,0.013785,-0.0048036
0.297,0.0088409,-0.016324
0.29785,0.012515,-0.0040985
0.33406,0.0036904,-0.020497
0.28984,0.019172,-0.0086716
0.29167,0.016686,-0.011858
0.289,0.015894,-0.018908
0.28638,0.017746,-0.01031
0.28515,0.0069657,-0.023508
0.28656,0.023393,-0.0038662
0.28333,0.0033261,-0.023915
0.2857,0.012056,-0.019421
0.29205,0.017592,-0.0019899
0.29194,0.015634,-0.0063109
0.28279,0.032745,-0.0011063
0.2883,0.020358,-0.00077815
0.2878,0.021402,-0.0038409
0.28553,0.0038651,-0.024807
0.2892,0.0091859,-0.018843
0.28549,0.01828,-0.002806
0.28718,0.0064715,-0.022654
0.28463,0.014196,-0.01802
0.28319,0.0057134,-0.02839
0.28661,0.019646,-0.0077625
0.29015,0.013036,-0.00016523
0.28555,0.0032514,-0.021206
0.30161,0.0010141,-0.016026
0.28817,0.015684,-0.010696
0.28733,0.0099382,-0.016872
0.29091,0.01108,-0.009389
0.28715,0.017812,-8.4815e-05
0.28618,0.016006,-0.013682
0.28491,0.010288,-0.014355
0.28142,0.008665,-0.024838
0.28621,0.015693,-0.0076526
0.28653,0.013315,-0.0029202
0.28397,0.0032065,-0.023129
0.2801,0.01245,-0.013915
0.28394,0.0054091,-0.01757
0.32724,0.00094331,-0.01546
0.28327,0.0092848,-0.012712
0.28309,0.022072,-0.0062693
0.28563,0.012942,-0.013681
0.28532,0.010672,-0.0097867
0.30729,0.0018575,-0.021972
0.27937,0.012643,-0.020723
0.28603,0.0039437,-0.011915
0.2802,0.028652,-0.0067161
0.35023,0.0015194,-0.017611
0.2961,0.001835,-0.013205
0.28196,0.0052655,-0.018495
0.27729,0.020691,-0.014134
0.28633,0.013289,-0.0037391
0.32259,0.0017787,-0.015164
0.27951,0.016492,-0.014999
0.28048,0.0070163,-0.020045
0.28265,0.0038839,-0.017189
0.27924,0.022075,-0.0018796
0.2759,0.026586,-0.0055629
0.28113,0.0077755,-0.016156
0.28055,0.015912,-0.010525
0.28298,0.013863,-0.00087044
0.27653,0.02119,-0.013147
0.27452,0.024049,-0.0079565
0.27993,0.015445,-0.0064042
0.29013,0.00041243,-0.026959
0.27837,0.014812,-0.011936
0.27952,0.017354,-0.0011784
0.27722,0.0024779,-0.020947
0.36056,0.0013641,-0.011812
0.27913,0.00046334,-0.024506
0.27546,0.025739,-0.00038157
0.27913,0.012839,-0.017708
0.27854,0.01476,-0.0056178
0.2747,0.02389,-0.003768
0.27709,0.0034839,-0.023678
0.32687,0.0023505,-0.021383
0.27281,0.0039961,-0.025073
0.2856,0.0015114,-0.016062
0.27262,0.025527,-0.0040812
0.27557,0.01668,-0.0036859
0.27452,0.018432,-0.016811
0.27601,0.0081982,-0.017003
0.27542,0.0055511,-0.014085
0.27171,0.021434,-0.0056222
0.27265,0.016107,-0.0081649
0.27258,0.015696,-0.0143
0.27256,0.019694,-0.0059319
0.35648,2.7706e-05,-0.017847
0.33804,0.020736,-0.0013313
0.32279,0.00087416,-0.014571
0.2721,0.008524,-0.015409
0.27186,0.016939,-0.010774
0.27329,0.0010209,-0.016703
0.27199,0.017294,-0.0020592
0.2718,0.0037199,-0.016946
0.27316,0.01675,-0.0096811
0.27117,0.0042117,-0.022153
0.2706,0.0087681,-0.013977
0.26849,0.010516,-0.027515
0.27086,0.0045902,-0.022659
0.35529,0.0008597,-0.016095
0.28583,0.00046551,-0.021036
0.26931,0.0032973,-0.022169
0.26972,0.0034879,-0.020082
0.27052,0.0034047,-0.017643
0.269,0.021032,-0.0053757
0.26948,0.0162,-0.0026019
0.29937,0.00050862,-0.017662
0.26912,0.017111,-0.0056528
0.26857,0.015682,-0.0094043
0.26877,0.013554,-0.011898
0.27594,0.00090424,-0.019147
0.26592,0.023182,-0.0016511
0.26546,0.010361,-0.024559
0.26731,0.011655,-0.013459
0.2665,0.024582,-0.0024124
0.26636,0.0097069,-0.019282
0.32383,0.00023081,-0.017833
0.28069,0.0005956,-0.017305
0.26595,0.019756,-0.0013273
0.26541,0.017912,-0.0074539
0.28197,0.027379,-0.00035873
0.26522,0.018547,-0.0095834
0.32046,0.00022435,-0.025543
0.26468,0.0065017,-0.01829
0.26455,0.011681,-0.01215
0.26385,0.014486,-0.01255
0.26336,0.020458,-0.00065407
0.26369,0.01196,-0.015046
0.26388,0.011797,-0.012301
0.26365,0.00026416,-0.021283
0.26315,0.018319,-0.0098812
0.26357,0.012089,-0.01368
0.26267,0.010916,-0.021084
0.26256,0.0096065,-0.015665
0.26275,0.017186,-0.012911
0.26226,0.013399,-0.01922
0.26233,0.0029673,-0.014972
0.35676,0.018895,-0.012686
0.28277,4.3584e-05,-0.024359
0.26147,0.010249,-0.019122
0.46917,0.041881,-0.030205
0.47707,0.036637,-0.02773
0.46405,0.050988,-0.03369
0.4623,0.019251,-0.049611
0.47488,0.035667,-0.0047545
0.39244,0.041714,-0.049223
0.46259,0.043387,-0.019143
0.46957,0.0099342,-0.028761
0.41991,0.045318,-0.040245
0.45259,0.048496,-0.02258
0.47633,0.01754,-0.032616
0.47514,0.028033,-0.023173
0.46829,0.02344,-0.016079
0.44102,0.029687,-0.027804
0.45687,0.0035157,-0.051263
0.459,0.0092678,-0.03645
0.45665,0.028532,-0.017653
0.45107,0.013533,-0.043301
0.47838,0.041912,-0.02926
0.4572,0.041553,-0.02001
0.47357,0.028449,-0.0047827
0.4741,0.020066,-0.029928
0.47034,0.046117,-0.010519
0.47387,0.01703,-0.026432
0.47474,0.017548,-0.029953
0.42051,0.027075,-0.040498
0.47301,0.026457,-0.024267
0.45688,0.034559,-0.0062435
0.47355,0.026751,-0.0077755
0.47815,0.015858,-0.021377
0.3873,0.037361,-0.023702
0.4245,0.0056053,-0.044826
0.47464,0.027767,-0.014945
0.47078,0.016283,-0.019503
0.44622,0.024134,-0.035672
0.46262,0.019249,-0.023996
0.45077,0.041268,-0.029757
0.45134,0.025768,-0.0036389
0.46293,0.033945,-0.0069669
0.456,0.028277,-0.0036721
0.47837,0.02259,-0.019841
0.42997,0.042062,-0.032901
0.41728,0.028877,-0.033445
0.47024,0.021907,-0.016814
0.47162,0.037084,-0.023197
0.46017,0.027986,-0.0050772
0.46521,0.019297,-0.02351
0.47459,0.014356,-0.021882
0.47083,0.017648,-0.030759
0.44028,0.010182,-0.04089
0.45882,0.030384,-0.0076012
0.45318,0.028909,-0.015089
0.4688,0.017769,-0.022739
0.47064,0.013316,-0.022749
0.44366,0.0068741,-0.04594
0.46193,0.018312,-0.021461
0.44643,0.0012845,-0.026558
0.46972,0.0019872,-0.029509
0.47048,0.023308,-0.021757
0.40541,0.053612,-0.0089236
0.4722,0.019925,-0.035126
0.41192,0.039751,-0.015147
0.43286,0.028049,-0.033101
0.47556,0.020388,-0.000608
0.46703,0.015524,-0.018677
0.45526,0.027139,-0.0036089
0.46606,0.022626,-0.018341
0.43534,0.022236,-0.028987
0.47717,0.02805,-0.0086667
0.45752,0.025516,-0.014321
0.4635,0.021744,-0.014919
0.46169,0.010923,-0.030289
0.4766,0.030638,-0.012483
0.46997,0.027857,-0.0029749
0.47607,0.017286,-0.021035
0.45781,0.0072034,-0.025244
0.44892,0.0022675,-0.042396
0.44279,0.021128,-0.026871
0.47631,0.024886,-0.00057293
0.46257,0.0095134,-0.022927
0.44848,0.031171,-0.012973
0.43919,0.02458,-0.032925
0.47098,0.019627,-0.012985
0.46828,0.015187,-0.021213
0.46172,0.014062,-0.021609
0.45904,0.010823,-0.028943
0.47168,0.0086912,-0.025867
0.4194,0.04075,-0.024211
0.47622,0.012008,-0.023253
0.47525,0.013418,-0.018628
0.47527,0.019298,-0.0011112
0.46367,0.0071251,-0.025113
0.44504,0.027102,-0.016871
0.39997,0.023481,-0.039803
0.46602,0.019203,-0.016743
0.46237,0.013111,-0.030498
0.43729,0.029638,-0.010356
0.45028,0.040334,-0.001765
0.46509,0.018181,-0.017859
0.43528,0.0023141,-0.039775
0.4718,0.017428,-0.00093069
0.44539,0.021494,-0.022274
0.45793,0.025166,-0.010945
0.44334,0.014526,-0.013328
0.46631,0.010331,-0.020591
0.44765,0.023708,-0.011804
0.46251,0.013052,-0.021909
0.47637,0.018127,-0.017096
0.44775,0.026819,-0.0045775
0.47409,0.018219,-0.015263
