"Points:0","Points:1","Points:2"
0.22482,-0.025994,0.0059861
0.23969,-0.0077012,0.018117
0.25585,-0.0065145,0.015148
0.23499,-0.017987,0.0075519
0.23673,-0.018666,0.0082886
0.23997,-0.019419,0.0035742
0.23292,-0.0079176,0.01977
0.239,-0.0081051,0.016686
0.23826,-0.019197,0.0080077
0.23598,-0.0076567,0.018112
0.23204,-0.020483,0.0014935
0.23623,-0.018891,0.0073906
0.23673,-0.018406,0.0036223
0.23871,-0.015224,0.011232
0.23608,-0.011464,0.016614
0.23443,-0.016996,0.0055217
0.24842,-0.0035012,0.019302
0.23571,-0.017194,0.004576
0.23904,-0.018101,0.0023472
0.22956,-0.018401,0.0056667
0.23419,-0.013057,0.010332
0.22878,-0.022626,0.0012969
0.23389,-0.010204,0.013955
0.23121,-0.005854,0.020032
0.23623,-0.005676,0.01644
0.22819,-0.016859,0.010392
0.22334,-0.018535,0.018795
0.23191,-0.012175,0.017096
0.22555,-0.016769,0.017592
0.23603,-0.013535,0.019186
0.23698,-0.009462,0.010576
0.22961,-0.0037824,0.022346
0.22906,-0.0093791,0.01375
0.23149,-0.017279,0.0088258
0.22516,-0.0036693,0.020823
0.23247,-0.0065445,0.016733
0.23001,-0.015386,0.0154
0.23202,-0.0083787,0.016362
0.22468,-0.0048927,0.021967
0.225,-0.020006,0.0017814
0.22377,-0.021515,0.0065653
0.22907,-0.019002,0.0020913
0.22796,-0.008433,0.016502
0.2257,-0.0084218,0.024492
0.22189,-0.022385,0.0046607
0.22802,-0.0067785,0.016517
0.23026,-0.012261,0.0089028
0.24892,-0.0023387,0.019341
0.2243,-0.0096298,0.01893
0.22103,-0.019068,0.0043198
0.21971,-0.020737,0.00036974
0.21937,-0.01055,0.020509
0.22116,-0.018373,0.00082641
0.22584,-0.016159,0.0078103
0.22593,-0.0088447,0.01527
0.22669,-0.0047148,0.017416
0.22146,-0.018767,0.0079965
0.22128,-0.0039124,0.021441
0.21899,-0.021448,0.0045519
0.22697,-0.0073224,0.015442
0.22093,-0.018912,0.010293
0.21944,-0.011606,0.019601
0.22232,-0.0037338,0.020127
0.22108,-0.016678,0.0051709
0.21686,-0.0095347,0.018687
0.22336,-0.0081265,0.014332
0.22213,-0.0032508,0.017928
0.21771,-0.012694,0.01663
0.21834,-0.017772,0.0041177
0.2167,-0.005737,0.019323
0.21834,-0.019003,0.00038691
0.21549,-0.017472,0.012282
0.21192,-0.019506,0.0061214
0.21537,-0.017512,0.01079
0.21415,-0.016457,0.0081177
0.21688,-0.017949,0.0083257
0.21197,-0.0114,0.019046
0.21755,-0.012481,0.011352
0.21146,-0.016365,0.013711
0.21423,-0.0091767,0.015693
0.21112,-0.018867,0.0044144
0.21112,-0.0098313,0.017651
0.21347,-0.010347,0.01553
0.21115,-0.0147,0.013395
0.21246,-0.01852,0.002975
0.21372,-0.017546,0.0024291
0.20531,-0.017688,0.01469
0.23827,-0.0037994,0.016817
0.2113,-0.013539,0.013681
0.21057,-0.012207,0.01423
0.20918,-0.0085906,0.019531
0.20623,-0.0072824,0.020966
0.21174,-0.0089407,0.017568
0.2132,-0.0041414,0.019788
0.20292,-0.025208,0.0015176
0.21031,-0.018146,0.00010253
0.20952,-0.018779,0.0023518
0.20572,-0.0077596,0.02274
0.20631,-0.0055129,0.020055
0.22404,-0.0020905,0.015779
0.25303,-0.0025458,0.019129
0.20858,-0.019124,0.003872
0.22824,-0.002411,0.019865
0.21078,-0.0029072,0.0053209
0.20815,-0.014825,0.0089825
0.2075,-0.01202,0.012232
0.20683,-0.018901,0.0030209
0.20623,-0.0069163,0.018494
0.2183,-0.0024434,0.017388
0.20736,-0.014739,0.0090428
0.208,-0.0052971,0.016726
0.20773,-0.010197,0.014375
0.20631,-0.015946,0.0078585
0.205,-0.014711,0.0096331
0.20609,-0.014639,0.0038844
0.20531,-0.0039947,0.016455
0.20116,-0.020419,0.0042205
0.2025,-0.019539,0.0044156
0.20317,-0.016371,0.0038184
0.24968,-0.0012777,0.018904
0.20233,-0.011343,0.01629
0.20288,-0.007971,0.01704
0.19794,-0.02181,0.010177
0.20336,-0.01476,0.0098977
0.24178,-0.0023015,0.019823
0.2029,-0.01734,0.0040045
0.20153,-0.010004,0.013716
0.20178,-0.011981,0.015601
0.20042,-0.01729,0.0074511
0.19667,-0.0078606,0.020466
0.2015,-0.0092385,0.01216
0.1994,-0.0059931,0.017815
0.19665,-0.019523,0.0056574
0.20023,-0.014548,0.007129
0.19886,-0.0061125,0.015927
0.19782,-0.017434,0.0062079
0.19873,-0.017802,0.0038127
0.19868,-0.018124,0.0055632
0.24649,-0.0025828,0.0086146
0.19968,-0.0074446,0.015078
0.19879,-0.0034671,0.017362
0.25986,-0.0016772,0.018995
0.19853,-0.013988,0.0094445
0.19577,-0.02002,0.0041374
0.19408,-0.021209,0.0032637
0.19661,-0.010133,0.015216
0.19599,-0.0071653,0.016864
0.25194,-0.0008518,0.018641
0.19648,-0.0099266,0.014514
0.19343,-0.0059667,0.020883
0.19312,-0.020883,0.0061249
0.19387,-0.020396,0.0065921
0.19526,-0.0033772,0.017957
0.19737,-0.0016578,0.019019
0.20202,-0.0016937,0.018143
0.19238,-0.011512,0.016686
0.19314,-0.014302,0.012243
0.19396,-0.016471,0.0035851
0.21165,-0.0014055,0.013351
0.19138,-0.011797,0.014267
0.19041,-0.016568,0.01072
0.19159,-0.00015374,0.018944
0.25746,-0.0017565,0.01567
0.18948,-0.0089894,0.017552
0.19099,-0.013258,0.013199
0.19203,-0.011349,0.0009861
0.18893,-0.014259,0.012426
0.18845,-0.015596,0.011881
0.18929,-0.0094523,0.01576
0.18887,-0.0034744,0.018537
0.1887,-0.016725,0.0047092
0.18573,-0.017753,0.0089342
0.18749,-0.01836,0.0046083
0.18661,-0.0052197,0.021114
0.21848,-0.0010449,0.023875
0.18794,-0.015835,0.008554
0.18753,-0.0075453,0.017547
0.18762,-0.014803,0.0074791
0.18662,-0.0031472,0.018913
0.18628,-0.0023506,0.018893
0.1871,-0.00051704,0.019285
0.24967,-0.00070283,0.014392
0.18547,-0.017236,0.0040817
0.1838,-0.013486,0.015695
0.18463,-0.013659,0.015033
0.25983,-0.012654,0.018671
0.18446,-0.016095,0.0084851
0.18409,-0.020376,0.0029347
0.18441,-0.016041,0.0024233
0.18302,-0.0054367,0.02142
0.18379,-0.0090181,0.015657
0.18318,-0.0017421,0.02021
0.18316,-0.01558,0.0092511
0.18293,-0.018033,0.0062822
0.18319,-0.014832,0.010662
0.1821,-0.0036203,0.021398
0.18309,-0.008432,0.015214
0.18209,-0.0014957,0.020188
0.18246,-0.014103,0.01283
0.18181,-0.013102,0.011392
0.21408,-4.5117e-05,0.017331
0.18114,-0.002077,0.01522
0.18054,-0.013924,0.011636
0.18042,-0.013456,0.013607
0.18074,-0.017302,0.009103
0.18075,-0.001932,0.01809
0.22838,-0.00048239,0.017562
0.17984,-0.012569,0.018906
0.18052,-0.015551,0.0090804
0.17961,-0.018906,0.0040091
0.17972,-0.0097322,0.013943
0.26012,0.0002032,0.016922
0.17879,-0.019074,0.0036166
0.17817,-0.019146,0.0057365
0.25259,-0.0001256,0.026513
0.1778,-0.0099466,0.018073
0.17787,-0.015615,0.0086042
0.1776,-0.0018232,0.018101
0.17701,-0.0072408,0.01801
0.17675,-0.018242,0.0032553
0.17625,-0.016541,0.0057862
0.17608,-0.0024848,0.019232
0.17613,-0.000942,0.021652
0.17583,-0.011189,0.015542
0.35059,-0.022241,0.036014
0.35184,-0.0094175,0.030734
0.34541,-0.034975,0.0021368
0.34509,-0.020242,0.028069
0.35405,-0.014876,0.024804
0.33008,-0.034447,0.015985
0.35053,-0.018787,0.027567
0.34019,-0.023529,0.026015
0.3523,-0.026618,0.0065367
0.33013,-0.026669,0.012
0.34799,-0.024117,0.0066333
0.35345,-0.010542,0.022755
0.35059,-0.011265,0.022071
0.3472,-0.025132,0.0048818
0.36455,-0.0035806,0.010397
0.35685,-0.016062,0.0031378
0.32986,-0.023658,0.020978
0.29689,-0.0043648,0.041352
0.32948,-0.023466,0.022823
0.3315,-0.017448,0.015611
0.34673,-0.024332,0.0067168
0.34999,-0.019028,0.010773
0.32942,-0.023693,0.010901
0.34555,-0.022453,0.0081233
0.35719,-0.017723,0.00010667
0.34013,-0.025519,0.00060288
0.35326,-0.020691,0.0086855
0.35928,-0.015186,0.0044941
0.35388,-0.019984,0.011766
0.36134,-0.017481,0.0002372
0.34942,-0.018806,0.025032
0.36,-0.0131,0.0055705
0.34708,-0.021573,0.011127
0.34526,-0.024807,0.0051753
0.34717,-0.012797,0.019108
0.35418,-0.019788,0.0020273
0.3327,-0.006606,0.029605
0.3434,-0.017788,0.013814
0.3405,-0.018324,0.015257
0.35331,-0.020175,0.0041503
0.3316,-0.0087902,0.022408
0.36124,-0.012482,0.0091955
0.34093,-0.019648,0.0059581
0.34014,-0.0054242,0.023051
0.345,-0.02244,0.0057788
0.34408,-0.017595,0.010423
0.32948,-0.02548,0.0067408
0.34449,-0.014004,0.019016
0.31863,-0.015464,0.026765
0.36345,-0.0076376,0.0083848
0.33261,-0.019126,0.026614
0.35595,-0.0096766,0.0083832
0.31545,-0.028298,0.011236
0.35961,-0.013182,0.0056187
0.32816,-0.0039335,0.026251
0.36077,-0.010711,0.0041462
0.31589,-0.022797,0.019496
0.34758,-0.01497,0.014559
0.33655,-0.02228,0.026259
0.34923,-0.012542,0.014391
0.31234,-0.035646,0.0032246
0.34233,-0.015712,0.0076192
0.32958,-0.0041178,0.020692
0.32531,-0.00074887,0.033586
0.34433,-0.018502,0.00051419
0.30925,-0.010238,0.03261
0.33804,-0.021534,0.0043506
0.34409,-0.011825,0.01895
0.33323,-0.022053,0.0044973
0.34745,-0.01498,0.0069601
0.34744,-0.015111,0.01493
0.33197,-0.0027864,0.02665
0.34354,-0.019988,0.0059725
0.33803,-0.0067983,0.022883
0.33673,-0.02259,0.0088022
0.34,-0.017552,0.0025493
0.34738,-0.01693,0.0053808
0.31343,-0.015767,0.026359
0.34863,-0.0073932,0.014503
0.34223,-0.016012,5.657e-05
0.33542,-0.021248,0.006043
0.31862,-0.020937,0.016833
0.31446,-0.022399,0.017673
0.34194,-0.015967,0.010956
0.33702,-0.018249,0.016249
0.33609,-0.02114,0.0001115
0.33014,-0.015295,0.016175
0.33635,-0.019005,0.0065302
0.33891,-0.015775,0.0021688
0.31585,-0.025165,0.007205
0.32082,-0.012943,0.024011
0.32006,-0.021218,0.022285
0.35962,-0.0048614,0.012067
0.3348,-0.011289,0.041024
0.34986,-0.013097,0.01239
0.32163,-0.018954,0.015376
0.33219,-0.022132,0.0010891
0.33774,-0.015728,0.013188
0.3348,-0.0094578,0.013276
0.34491,-0.011605,0.0047247
0.31986,-0.021924,0.015651
0.32908,-0.014238,0.018379
0.32597,-0.015918,0.021257
0.35082,-0.010982,0.0031083
0.32678,-0.0051697,0.017724
0.33353,-0.010319,0.01744
0.33218,-0.0089009,0.019246
0.33007,-0.018312,0.013114
0.32281,-0.010523,0.022629
0.33424,-0.01286,0.016686
0.32952,-0.012288,0.0015727
0.33532,-0.017056,0.014207
0.33468,-0.016844,0.0092794
0.31788,-0.022535,0.012505
0.33186,-0.01901,0.010751
0.33185,-0.018838,0.0033912
0.33851,-0.00090717,0.016106
0.32985,-0.0032249,0.019426
0.32523,-0.0031103,0.020235
0.33508,-0.0018836,0.01775
0.32995,-0.0058437,0.020196
0.33616,-0.017545,-0.0004043
0.32043,-0.0096348,0.023194
0.32038,-0.028207,0.0015378
0.31005,-0.01899,0.018166
0.34661,-0.0018825,0.015057
0.33934,-0.01232,0.010513
0.32639,-0.011295,0.01986
0.33005,-0.013054,0.0093324
0.30729,-0.024683,0.014498
0.32491,-0.0065575,0.023347
0.31814,-0.025773,0.0036527
0.31877,-0.014124,0.015567
0.33002,-0.020126,0.0074513
0.31539,-0.010327,0.022426
0.32723,-0.0061436,0.016134
0.33052,-0.018187,0.0038034
0.31525,-0.023341,0.0036837
0.35615,-0.0083066,0.0090432
0.29643,-0.024422,0.002859
0.33167,-0.019878,0.0034502
0.29688,-0.030441,0.012142
0.31989,-0.019814,0.0025726
0.32562,-0.019394,0.0017213
0.32858,-0.011441,0.0096155
0.32023,-0.025185,0.010438
0.32228,-0.0099929,0.013692
0.31783,-0.025174,0.0052231
0.32407,-0.0034101,0.021889
0.31325,-0.016895,0.0057743
0.314,-0.0072927,0.023593
0.32371,-0.01321,0.0067731
0.36508,-0.0058692,0.012504
0.31364,-0.0185,0.0099918
0.32261,-0.01729,0.0049784
0.32436,-0.013923,0.011806
0.32032,-0.0065519,0.016329
0.32636,-0.021398,8.1294e-05
0.31859,-0.0047957,0.014216
0.31818,-0.014656,0.014467
0.31933,-0.015734,0.0052498
0.32502,-0.013892,0.0043212
0.35255,-0.0027365,0.034988
0.31471,-0.013551,0.016121
0.31461,-0.016287,0.023864
0.3165,-0.011785,0.018921
0.31797,-0.011299,0.0081816
0.31286,-0.0066863,0.020955
0.31299,-0.0064141,0.022647
0.33711,-0.013636,0.0026316
0.30948,-0.0099382,0.021445
0.30891,-0.024053,0.0073158
0.3013,-0.013523,0.020727
0.29408,-0.0094706,0.024584
0.29703,-0.022356,0.014723
0.3113,-0.0070249,0.025507
0.31545,-0.017786,0.0059456
0.31987,-0.016658,0.00671
0.31936,-0.010793,0.01405
0.31436,-0.0088162,0.014733
0.30514,-0.0080564,0.020523
0.31792,-0.0070264,0.014102
0.31117,-0.0048149,0.020293
0.31455,-0.010019,0.017015
0.32856,-0.0036608,0.019838
0.31223,-0.01692,0.011998
0.32035,-0.014442,0.0027277
0.3173,-0.014253,0.005093
0.31981,-0.015188,0.0040212
0.30647,-0.023215,0.0049511
0.31699,-0.020185,0.0058106
0.30996,-0.0084166,0.021911
0.31065,-0.022381,0.0068036
0.31197,-0.021207,0.008113
0.30611,-0.0051911,0.023123
0.31157,-0.0048533,0.01816
0.28298,-0.020169,0.016315
0.31359,-0.011608,0.014034
0.29733,-0.016958,0.030663
0.31144,-0.018796,0.0039655
0.34854,-0.002199,0.024108
0.31412,-0.00496,0.016819
0.30693,-0.018854,0.011242
0.30514,-0.0149,0.01517
0.30608,-0.0087645,0.018968
0.29896,-0.014034,0.017694
0.30431,-0.0034257,0.020936
0.30573,-0.013997,0.011827
0.30174,-0.015542,0.01923
0.30053,-0.013104,0.023154
0.3037,-0.01708,0.015456
0.30473,-0.0035326,0.020028
0.3264,-0.017093,0.0059746
0.30775,-0.0080713,0.018511
0.29871,-0.0077248,0.023248
0.32024,-0.0035811,0.034302
0.30428,-0.013835,0.013575
0.30446,-0.019261,0.0013218
0.32848,-0.0037736,0.02791
0.3149,-0.020196,0.0098027
0.30044,-0.023392,0.00023507
0.30621,-0.0063823,0.018655
0.31758,-0.011591,0.00059375
0.30211,-0.017525,0.0018227
0.30763,-0.01505,0.0024148
0.30458,-0.0024777,0.019474
0.30901,-0.0059957,0.018072
0.29941,-0.0091524,0.015559
0.32742,-0.017407,0.0034564
0.30509,-0.011401,0.00014187
0.30666,-0.012333,0.006894
0.30609,-0.012535,0.0093783
0.31105,-0.0037896,0.01713
0.29814,-0.019443,0.01045
0.32389,-0.0053651,0.021393
0.30953,-0.011008,0.013721
0.29953,-0.02001,0.0025485
0.3059,-0.010977,0.0044999
0.29402,-0.017394,0.0089873
0.29889,-0.011411,0.018381
0.29663,-0.0018165,0.017945
0.29538,-0.018251,0.013002
0.2927,-0.0053068,0.024518
0.29647,-0.0033823,0.016512
0.29823,-0.013401,0.013341
0.29802,-0.016904,0.014171
0.29753,-0.0064079,0.016083
0.2923,-0.012558,0.021957
0.295,-0.021478,0.0068681
0.29168,-0.019398,0.0072564
0.29143,-0.0083649,0.019659
0.29432,-0.006676,0.018054
0.28493,-0.022038,0.008306
0.28953,-0.0076535,0.013298
0.28894,-0.023521,0.0079114
0.29029,-0.0071432,0.01871
0.34581,-0.0014381,0.025247
0.29092,-0.021161,0.0057665
0.29577,-0.010717,0.010735
0.29338,-0.014691,0.0029005
0.29353,-0.016503,0.0074819
0.29327,-0.011995,0.01234
0.28909,-0.010504,0.015711
0.29638,-0.017614,0.00031031
0.29312,-0.0037332,0.011448
0.31085,-0.0021178,0.018694
0.2864,-0.013818,0.014032
0.28923,-0.010731,0.019704
0.29064,-0.0158,0.0071958
0.29002,-0.019995,0.0036711
0.29298,-0.017311,0.0016406
0.27021,-0.022591,0.014567
0.29168,-0.01724,0.0019673
0.29027,-0.006286,0.012787
0.29055,-0.0039234,0.01823
0.27655,-0.01889,0.01456
0.35135,-0.0024297,0.009497
0.28851,-0.014949,0.013509
0.28849,-0.0058252,0.019041
0.27385,-0.0067756,0.025701
0.28589,-0.011546,0.017235
0.28499,-0.0053815,0.017694
0.32421,-0.0026326,0.017918
0.28377,-0.02203,0.0074952
0.28378,-0.014399,0.01161
0.3472,-0.0012233,0.021692
0.32063,-0.0028342,0.023034
0.28919,-0.0032382,0.013329
0.27341,-0.011454,0.020616
0.28516,-0.019996,0.0065702
0.28573,-0.013644,0.014003
0.28673,-0.010036,0.015691
0.3028,-0.0014949,0.017099
0.28437,-0.008248,0.015609
0.29519,-0.0014569,0.026902
0.28829,-0.0016493,0.019167
0.2861,-0.014758,0.011854
0.28126,-0.024148,0.0021302
0.28471,-0.011878,0.0055523
0.28612,-0.006715,0.016009
0.31111,-0.0031489,0.0243
0.2819,-0.0051498,0.015549
0.28078,-0.010816,0.020016
0.2822,-0.0061315,0.016977
0.28157,-0.018613,0.0099985
0.28284,-0.016258,0.010883
0.3036,-0.0027507,0.012404
0.27951,-0.010384,0.020102
0.28676,-0.0024384,0.017644
0.28381,-0.014382,0.0021009
0.26869,-0.014447,0.02161
0.29919,-0.0014934,0.02232
0.28134,-0.012778,0.010881
0.28508,-0.011511,0.0014141
0.27943,-0.019264,0.0049115
0.28278,-0.0045421,0.013885
0.27878,-0.02041,0.0013977
0.27824,-0.017174,0.010232
0.2774,-0.017597,0.0088237
0.28158,-0.0022018,0.013985
0.26912,-0.012433,0.019868
0.27874,-0.01771,0.00015283
0.27579,-0.020219,0.0025474
0.27717,-0.016808,0.00059217
0.27729,-0.021655,0.0071689
0.27509,-0.013792,0.013657
0.27479,-0.018892,0.013728
0.2746,-0.015132,0.011255
0.27609,-0.014981,0.01197
0.27388,-0.016968,0.013878
0.27406,-0.015964,0.016257
0.27456,-0.012994,0.015624
0.2748,-0.01901,0.00086866
0.27301,-0.023398,0.00025184
0.27441,-0.020639,0.00029536
0.27409,-0.017799,0.0069049
0.27372,-0.010652,0.016248
0.2724,-0.019841,0.0047104
0.28387,-0.015797,-0.00041666
0.27449,-0.0068869,0.015271
0.26496,-0.017249,0.016759
0.28556,-0.00072891,0.015851
0.27191,-0.0095725,0.016884
0.27411,-0.012888,0.0056181
0.27511,-0.0021701,0.020158
0.31018,-0.016528,0.00091432
0.26913,-0.024281,0.0028745
0.27079,-0.0053566,0.018176
0.29288,-0.00042077,0.017162
0.35283,-0.0007559,0.020389
0.26952,-0.0025657,0.023097
0.26967,-0.01334,0.013536
0.27094,-0.0025785,0.019058
0.27149,-0.012101,0.010988
0.33991,-0.00014114,0.024743
0.27032,-0.02082,0.0059953
0.26936,-0.013469,0.018449
0.27017,-0.010398,0.01345
0.26908,-0.017531,0.0068061
0.26694,-0.020567,0.011971
0.26924,-0.01497,0.0012857
0.26967,-0.0019157,0.0075563
0.26729,-0.020307,0.0080656
0.26808,-0.017916,0.0041102
0.2684,-0.017851,0.0010322
0.32159,-0.00064053,0.014804
0.26766,-0.027203,0.00060873
0.26679,-0.013829,0.00050242
0.26756,-0.014254,0.0083368
0.2673,-0.0044789,0.016009
0.35334,-0.0014558,0.010651
0.29797,-0.00098662,0.014566
0.26608,-0.015179,0.014201
0.26727,-0.010151,0.0096161
0.2663,-0.0034044,0.016845
0.26607,-0.0051689,0.019766
0.25477,-0.031763,0.0042526
0.26545,-0.0044418,0.019101
0.26499,-0.00069228,0.020516
0.26497,-0.023588,0.0060504
0.2651,-0.0070229,0.017329
0.26448,-0.0053876,0.018204
0.26503,-0.00097744,0.021275
0.3104,-0.00058728,0.014969
0.26432,-0.010942,0.018517
0.26434,-0.018525,0.0012178
0.26434,-0.0072013,0.012206
0.26431,-0.0026712,0.0066478
0.26311,-0.016758,0.007243
0.26305,-0.019118,0.0011471
0.28088,0.0003589,0.015791
0.26226,-0.0075116,0.01766
0.32319,-0.00020967,0.013317
0.45245,-0.0085518,0.042869
0.47239,-0.027083,0.053234
0.46407,-0.030168,0.042861
0.47554,-0.018435,0.026196
0.46557,-0.024553,0.02946
0.45632,-0.048933,0.0050934
0.44627,-0.010685,0.045678
0.46472,-0.014278,0.035225
0.43377,-0.025353,0.049989
0.46,-0.053229,0.0059506
0.46045,-0.028836,0.033846
0.47335,-0.03042,0.033665
0.46516,-0.038402,0.027216
0.45421,-0.01421,0.044348
0.43463,-0.038307,0.053102
0.47719,-0.028426,0.012534
0.47595,-0.013365,0.038738
0.47161,-0.011016,0.046099
0.47572,-0.027826,0.033265
0.46877,-0.033325,0.029869
0.47093,-0.014274,0.02429
0.46074,-0.010952,0.025772
0.47318,-0.019107,0.036499
0.44804,-0.037105,0.014027
0.47198,-0.016402,0.039887
0.44568,-0.02917,0.031536
0.43088,-0.051376,0.0022171
0.42659,-0.048563,0.012842
0.47726,-0.008366,0.029346
0.43651,-0.0043609,0.04543
0.4777,-0.023346,0.018243
0.46459,-0.031732,0.033984
0.46681,-0.031757,0.0080936
0.47683,-0.016076,0.023645
0.45725,-0.033997,0.010854
0.44399,-0.038272,0.015715
0.45213,-0.015561,0.036425
0.46823,-0.019853,0.016049
0.46646,-0.010857,0.037916
0.42642,-0.0092906,0.045547
0.46309,-0.014545,0.033608
0.46855,-0.018178,0.02248
0.46253,-0.014042,0.036252
0.4709,-0.0075087,0.028534
0.47787,-0.025983,0.0072181
0.47137,-0.016226,0.012375
0.45201,-0.028007,0.020137
0.46852,-0.0062328,0.02744
0.42574,-0.029755,0.044258
0.4543,-0.012551,0.025459
0.4731,-0.014066,0.012213
0.44573,-0.02333,0.037935
0.47278,-0.011614,0.017564
0.46339,-0.023231,0.0077919
0.45282,-0.023588,0.032318
0.42241,-0.03611,0.041589
0.46983,-0.020128,0.018217
0.45196,-0.02346,0.016011
0.46498,-0.015412,0.016574
0.47483,-0.0016279,0.03174
0.47278,-0.021337,0.013821
0.4417,-0.023283,0.026783
0.47516,-0.028094,0.034223
0.46192,-0.02357,0.0013513
0.45126,-0.011563,0.0065048
0.46093,-0.018516,0.020925
0.47722,-0.022284,0.012577
0.44597,-0.016987,0.03962
0.44336,-0.026008,0.01881
0.46937,-0.007523,0.021122
0.46139,-0.030577,0.00072103
0.43058,-0.044712,0.01066
0.45168,-0.013144,0.039215
0.47195,-0.036008,0.016328
0.4592,-0.030937,0.0058109
0.46939,-0.010775,0.02174
0.47056,-0.024768,0.0059958
0.45231,-0.012621,0.040383
0.42567,-0.034189,0.0073441
0.46305,-0.0048865,0.025102
0.46912,-0.021961,0.0017918
0.45753,-0.027655,0.0042706
0.45022,-0.0080843,0.029182
0.45653,-0.020541,0.013601
0.46796,-0.020819,0.010583
0.45903,-0.0089533,0.01396
0.46612,-0.019178,0.012747
0.47116,-0.0051971,0.024591
0.44107,-0.016687,0.020254
0.46619,-0.013669,0.018259
0.45913,-0.011116,0.018447
0.45407,-0.016842,0.011709
0.46376,-0.022414,0.008076
0.47295,-0.0048018,0.016208
0.47747,-0.024321,0.016779
0.42659,-0.035407,0.015256
0.45434,-0.021139,0.005886
0.46184,-0.022899,0.0034777
0.45938,-0.024465,0.0036913
0.4622,-0.027768,0.012184
0.45204,-0.013644,0.026986
0.4546,-0.027786,0.0030574
0.46694,-0.019983,0.017373
0.46806,-0.030609,0.0099856
0.4366,-0.02713,0.010782
0.43802,-0.034439,0.013609
0.43123,-0.036006,0.0025078
0.44307,-0.021522,0.019067
0.46616,-0.032688,0.010222
0.47599,-0.0094171,0.015542
0.42803,-0.027412,0.022291
0.42389,-0.034758,0.0056664
0.44304,-0.021879,0.018654
0.46475,-0.0077074,0.017496
0.46186,-0.0084024,0.022179
0.45456,-0.016581,0.021895
0.4708,-0.019342,0.017655
0.45923,-0.025983,0.0063671
0.44296,-0.017525,0.0057122
0.44032,-0.026104,0.016806
0.45678,-0.024378,0.0028115
0.47055,-0.020682,0.0057818
0.42162,-0.042536,0.0093351
0.4592,-0.01619,0.014359
0.43764,-0.01744,0.016516
0.44982,-0.014526,0.012423
0.43795,-0.018414,0.024026
0.45702,-0.019211,0.0044667
0.44441,-0.014652,0.02014
0.40967,-0.023906,0.036865
0.44336,-0.010836,0.019579
0.43632,-0.00080009,0.037852
0.42692,-0.0050399,0.029076
0.47304,-0.0094648,0.015934
0.44606,-0.017443,0.02075
0.44798,-0.012443,0.0071723
0.45088,-0.021704,0.0055433
0.44344,-0.0064612,0.023191
0.42443,-0.033021,0.0038587
0.45908,-0.021918,0.0043737
0.45014,-0.015866,0.012645
0.42465,-0.024608,0.035059
0.44285,-0.023741,0.0022207
0.42767,-0.015588,0.026616
0.44685,-0.0073437,0.017727
0.46306,-0.0060627,0.025388
0.44125,-0.024723,0.00060721
0.43908,-0.01963,0.023507
0.45187,-0.015876,0.0094392
0.44115,-0.013914,0.017524
0.43029,-0.027101,0.017497
0.445,-0.018949,0.026158
0.43948,-0.021056,0.0071364
0.4732,-0.035056,0.013361
0.44155,-0.014358,0.018231
0.46763,-0.019169,0.0065404
0.45513,-0.018824,0.032706
0.43039,-0.0223,0.021053
0.4645,-0.0075861,0.014006
0.43687,-0.016786,0.010433
0.4122,-0.04062,0.0057942
0.44093,-0.019901,0.0073181
0.42858,-0.012003,0.037105
0.46632,-0.015647,0.0011288
0.43697,-0.028462,0.0077097
0.44378,-0.016917,0.018898
0.44172,-0.022832,0.00074893
0.46616,-0.0083951,0.0057105
0.40308,-0.029237,0.021936
0.43955,-0.0050894,0.018303
0.42906,-0.014084,0.012518
0.45109,-0.0073826,0.018604
0.43092,-0.029046,0.0026715
0.4737,-0.016127,0.0026664
0.41212,-0.0049984,0.032322
0.42687,-0.027849,0.0036241
0.43991,-0.008326,0.019879
0.4588,-0.019822,0.0084302
0.45434,-0.016091,0.0032536
0.42706,-0.023827,0.0043952
0.44367,-0.017468,0.011257
0.44386,-0.013087,0.011391
0.43492,-0.0066469,0.033691
0.46362,-0.014003,0.0099263
0.43456,-0.018404,0.0081544
0.45369,-0.0029436,0.017517
0.43288,-0.02112,0.013382
0.42843,-0.019347,0.013958
0.43577,-0.018559,0.010535
0.4369,-0.016292,0.011718
0.46013,-0.0084514,0.017423
0.42947,-0.022643,0.021994
0.45246,-0.0081225,0.020438
0.45619,-0.016802,0.0015766
0.45088,-0.0078045,0.0067963
0.42775,-0.012996,0.025757
0.43037,-0.0084431,0.021533
0.46391,-0.0075662,0.011401
0.43597,-0.0093866,0.024979
0.43223,-0.011973,0.023071
0.45807,-0.010185,0.00052374
0.38605,-0.054867,0.024
0.44034,-0.016517,0.0043302
0.42922,-0.017366,0.034105
0.44984,-0.017083,0.0058743
0.40616,-0.02193,0.022567
0.41634,-0.02465,0.0032677
0.4328,-0.016943,0.0037247
0.43622,-0.00321,0.014843
0.39524,-0.045877,0.01479
0.42531,-0.017522,0.017358
0.42065,-0.0087202,0.029972
0.43253,-0.021355,0.039249
0.42113,-0.014872,0.022386
0.41158,-0.019077,0.023529
0.42344,-0.019675,0.013632
0.423,-0.0072363,0.025645
0.41661,-0.023448,0.017044
0.45148,-0.015599,-0.0003886
0.45162,-0.0095234,0.0086611
0.42589,-0.017392,0.0090389
0.42605,-0.018113,0.01107
0.43752,-0.020274,0.002216
0.43441,-0.016041,0.012549
0.46659,-0.0050469,0.001511
