"Points:0","Points:1","Points:2"
0.22805,-0.015454,0.00070069
0.23413,-0.014123,0.010158
0.22895,-0.0066849,0.022069
0.22698,-0.0064644,0.017954
0.23578,-0.0036097,0.017809
0.22476,-0.0067758,0.018332
0.22788,-0.020662,0.0044559
0.22588,-0.017689,0.006259
0.23172,-0.017895,0.0044125
0.23183,-0.014134,0.0077587
0.22494,-0.016859,0.0080421
0.22671,-0.018361,0.0081822
0.22962,-0.01882,0.0029262
0.22697,-0.016855,0.0091297
0.22133,-0.018495,0.001322
0.22911,-0.016672,0.0014687
0.22083,-0.023113,0.0078595
0.22953,-0.016642,0.0079777
0.22342,-0.023062,0.0083025
0.21888,-0.019509,0.012159
0.21807,-0.020847,0.0010871
0.22541,-0.018015,0.0018309
0.21557,-0.018617,0.013691
0.22485,-0.016346,0.0062282
0.22415,-0.0077158,0.01708
0.21916,-0.022118,0.0044489
0.22258,-0.013069,0.014595
0.23115,-0.0052627,0.017643
0.22669,-0.013214,0.013024
0.22208,-0.010168,0.017152
0.23593,-0.0034897,0.017953
0.22728,-0.014959,0.0061518
0.21857,-0.0024025,0.018356
0.22149,-0.019783,0.0037885
0.22464,-0.017044,0.0059527
0.22353,-0.01535,0.010735
0.22562,-0.012064,0.013376
0.24911,-0.0067329,0.020132
0.21442,-0.017586,0.014364
0.22295,-0.010178,0.015754
0.21842,-0.011192,0.016893
0.21386,-0.019802,0.0083535
0.22134,-0.004571,0.018203
0.21616,-0.0099518,0.018688
0.21982,-0.0090467,0.016244
0.22068,-0.0054066,0.018286
0.21189,-0.011343,0.019027
0.23034,-0.0029504,0.01983
0.21273,-0.018569,0.0045316
0.21145,-0.0031773,0.021019
0.21739,-0.01214,0.019079
0.2153,-0.017455,0.011487
0.21746,-0.0075457,0.019181
0.23521,-0.0044778,0.021883
0.21553,-0.019213,0.003864
0.21503,-0.0090873,0.016988
0.20789,-0.015779,0.020517
0.21591,-0.017363,0.0052512
0.21532,-0.0051837,0.019128
0.21407,-0.0038844,0.017512
0.21366,-0.013288,0.013887
0.21549,-0.017801,0.0035283
0.21541,-0.013834,0.011284
0.21476,-0.014407,0.012123
0.21249,-0.014088,0.015435
0.25475,-0.00079149,0.021097
0.21038,-0.018134,0.012876
0.2115,-0.017828,0.0075634
0.20993,-0.015503,0.0072826
0.21179,-0.0082623,0.015607
0.20845,-0.020526,0.00042115
0.21065,-0.012247,0.015671
0.20565,-0.0063278,0.023725
0.20639,-0.020599,0.0078692
0.20744,-0.019613,0.0055514
0.20935,-0.019122,0.0002614
0.21018,-0.018723,0.0028555
0.20742,-0.017049,0.011118
0.20917,-0.016877,0.0067963
0.2046,-0.01243,0.016319
0.21454,-0.0025935,0.020046
0.20711,-0.015549,0.01157
0.20699,-0.01711,0.0089035
0.20678,-0.012134,0.015852
0.20478,-0.0055855,0.019712
0.20642,-0.014624,0.013035
0.20637,-0.0075978,0.019126
0.20383,-0.0056593,0.020477
0.20208,-0.024948,0.00045217
0.2045,-0.012148,0.016618
0.20604,-0.01878,0.00065233
0.20668,-0.0064912,0.018935
0.20742,-0.0022645,0.019637
0.20583,-0.016547,0.0076162
0.20555,-0.018727,0.0025823
0.20131,-0.016881,0.010705
0.20673,-0.0049046,0.016814
0.20217,-0.02021,0.0036628
0.20298,-0.0056988,0.01656
0.20468,-0.016719,0.00439
0.20335,-0.0061252,0.017256
0.20181,-0.020226,0.0057359
0.20423,-0.013464,0.010709
0.20335,-0.018034,0.0022105
0.20213,-0.015076,0.012737
0.19999,-0.012261,0.016371
0.20336,-0.015794,0.00064881
0.19964,-0.015996,0.010788
0.20231,-0.012848,0.010202
0.20105,-0.0070829,0.017251
0.19783,-0.0033342,0.022247
0.20826,-0.0021604,0.018964
0.19758,-0.020405,3.9753e-05
0.19907,-0.017857,0.0056107
0.19899,-0.015999,0.013074
0.19876,-0.012999,0.014829
0.19733,-0.011303,0.017952
0.19915,-0.01276,0.013524
0.19927,-0.0069299,0.016072
0.1978,-0.00093999,0.01795
0.24697,-0.00098537,0.016345
0.19832,-0.0067078,0.017062
0.19888,-0.0081095,0.016068
0.19769,-0.010284,0.014394
0.197,-0.0028286,0.018586
0.22437,-0.0039678,0.023734
0.25247,-0.00040133,0.015607
0.20786,-0.001605,0.016629
0.19302,-0.018882,0.014584
0.19532,-0.0090837,0.018406
0.19724,-0.013074,0.013219
0.19723,-0.010618,0.016255
0.2096,-0.0011023,0.018615
0.195,-0.0092343,0.015116
0.19611,-0.0078559,0.014608
0.19175,-0.0039089,0.018746
0.18779,-0.011792,0.021958
0.19102,-0.014515,0.012939
0.19206,-0.005346,0.017386
0.19062,-0.01343,0.013532
0.19271,-0.0042307,0.015874
0.2364,-0.0015575,0.030794
0.19055,-0.004607,0.017401
0.18972,-0.021721,9.9656e-05
0.18915,-0.022026,0.0089255
0.18943,-0.016593,0.0081636
0.18904,-0.017766,0.0027209
0.18992,-0.0099584,0.014383
0.18747,-0.01967,0.0080502
0.18857,-0.0070281,0.01671
0.18832,-0.0067293,0.018243
0.25551,-0.00083503,0.019413
0.18678,-0.0153,0.01067
0.18724,-0.0060768,0.018182
0.25257,-0.00046793,0.025399
0.18629,-0.015493,0.0096882
0.18567,-0.015345,0.0099182
0.18588,-0.017447,0.0037659
0.18393,-0.019495,0.008023
0.18354,-0.020958,0.0063913
0.1841,-0.015174,0.010034
0.18481,-0.013779,0.01048
0.18365,-0.0039985,0.020432
0.18372,-0.014303,0.011327
0.18271,-0.018688,0.0054539
0.18235,-0.018423,0.0075476
0.18313,-0.0078964,0.016803
0.18204,-0.0057893,0.01991
0.18322,-0.0022256,0.017986
0.18185,-0.015466,0.014244
0.1814,-0.017752,0.012264
0.18211,-0.018986,0.0055298
0.18178,-0.0041299,0.020136
0.22423,-0.00065798,0.021476
0.18222,-0.01235,0.01462
0.18135,-0.0077917,0.019647
0.18023,-0.0099274,0.018847
0.18777,-0.00052731,0.019031
0.17927,-0.020942,0.0077158
0.18005,-0.017713,0.002974
0.24087,-0.00029417,0.023456
0.17854,-0.017501,0.0075681
0.17832,-0.005198,0.022071
0.17773,-0.017507,0.011447
0.21952,-0.00018219,0.018586
0.20798,-6.3827e-05,0.01986
0.17687,-0.018648,1.1989e-05
0.17636,-0.017466,0.014226
0.17659,-0.014805,0.012921
0.17646,-0.015333,0.010547
0.20478,-7.2738e-05,0.01713
0.17622,-0.014975,0.012238
0.17595,-0.015954,0.0096485
0.17591,-0.015113,0.0093164
0.3533,-0.040613,0.0073913
0.35299,-0.0043333,0.035039
0.34868,-0.031331,0.012988
0.34729,-0.036723,0.0069616
0.34912,-0.025629,0.040006
0.34437,-0.012616,0.032509
0.32335,-0.046428,0.015099
0.35064,-0.029195,0.0021888
0.33718,-0.0020181,0.036643
0.33182,-0.019025,0.017677
0.35203,-0.017286,0.013533
0.35429,-0.02724,0.015708
0.35279,-0.020702,0.017589
0.35109,-0.019884,0.0080285
0.35403,-0.025244,0.012046
0.33334,-0.028473,0.0036878
0.34443,-0.02413,0.013452
0.35289,-0.025535,0.003382
0.35419,-0.011327,0.02466
0.34533,-0.021567,0.029786
0.35353,-0.017374,0.016989
0.35699,-0.01247,0.0084041
0.33764,-0.0181,0.018604
0.35235,-0.021381,0.017226
0.34391,-0.02135,0.016936
0.33534,-0.011827,0.027488
0.35103,-0.012692,0.021028
0.34923,-0.021302,0.013089
0.34296,-0.01773,0.0089929
0.33278,-0.031228,0.0035679
0.32644,-0.022809,0.032226
0.34949,-0.009303,0.021962
0.34104,-0.018122,0.010856
0.32686,-0.027692,0.010818
0.34778,-0.013975,0.014775
0.32976,-0.015356,0.022757
0.32746,-0.0093998,0.026774
0.34371,-0.015569,0.019172
0.34848,-0.012553,0.021144
0.33827,-0.022987,0.0078062
0.35555,-0.0055155,0.01567
0.36202,-0.0090829,0.0090295
0.36169,-0.0038917,0.010859
0.34989,-0.013774,0.015728
0.33359,-0.020929,0.01433
0.349,-0.0053878,0.016169
0.33986,-0.0080828,0.028081
0.34311,-0.018029,0.01683
0.34692,-0.022556,0.00062216
0.35874,-0.012362,0.0031987
0.34235,-0.015045,0.0020155
0.34168,-0.017726,0.013791
0.33654,-0.026982,0.0021058
0.3505,-0.020444,0.0038295
0.32309,-0.026285,0.013306
0.34398,-0.015669,0.017261
0.34382,-0.015609,0.012423
0.33165,-0.028619,0.011552
0.34429,-0.0071837,0.023745
0.36189,-0.0051961,0.0092683
0.3474,-0.017965,0.012731
0.32976,-0.024871,0.0019595
0.33287,-0.016895,0.023199
0.3407,-0.0052467,0.020758
0.34877,-0.017075,0.0014337
0.33602,-0.010472,0.023062
0.34638,-0.015472,0.0045697
0.34082,-0.020651,0.01435
0.34824,-0.014651,0.00070742
0.31627,-0.024694,0.008117
0.31677,-0.02277,0.012029
0.35134,-0.01357,0.01534
0.33727,-0.015786,0.018105
0.34606,-0.0046209,0.018993
0.34901,-0.015164,0.0084285
0.33739,-0.008502,0.017722
0.33358,-0.019862,0.014101
0.357,-0.0090351,0.0057727
0.34128,-0.0076318,0.011493
0.34321,-0.013071,0.0088443
0.33903,-0.020357,0.0033576
0.32992,-0.011578,0.017219
0.3303,-0.026845,0.00063575
0.34451,-0.017849,0.0018699
0.30116,-0.0083675,0.029472
0.33429,-0.01922,0.0053219
0.33501,-0.017433,0.0085329
0.32748,-0.023494,0.0051802
0.33777,-0.019353,0.0062199
0.32388,-0.023952,0.013875
0.3374,-0.012985,0.010902
0.31007,-0.011767,0.024991
0.33403,-0.024352,0.01359
0.33156,-0.016546,0.0057302
0.34933,-0.019934,0.010899
0.32827,-0.02028,0.01043
0.33228,-0.019133,0.01446
0.32468,-0.023742,0.006121
0.34408,-0.011254,0.0094007
0.32716,-0.016369,0.0060072
0.32919,-0.013596,0.015785
0.33259,-0.0072692,0.018797
0.32634,-0.023021,0.0030881
0.32715,-0.017015,0.012523
0.32236,-0.018941,0.014281
0.32655,-0.012888,0.022997
0.33136,-0.021937,0.010361
0.33542,-0.012006,0.013072
0.30517,-0.023363,0.017861
0.33017,-0.01825,0.00064363
0.31726,-0.011879,0.023444
0.31905,-0.017781,0.013811
0.32751,-0.014849,0.0091011
0.32872,-0.01892,0.015039
0.31831,-0.016136,0.016814
0.31911,-0.025654,0.0065421
0.3144,-0.018677,0.0059088
0.32977,-0.020932,0.0032679
0.32636,-0.011684,0.0163
0.32204,-0.022655,0.00037077
0.33302,-0.0026449,0.026858
0.33586,-0.013093,0.0035384
0.3122,-0.021607,0.0057697
0.3247,-0.0099557,0.01869
0.32082,-0.020042,0.012621
0.31523,-0.0096568,0.023453
0.35944,-0.014602,0.00083368
0.31553,-0.015255,0.019248
0.31333,-0.02189,0.011365
0.32694,-0.014914,0.022519
0.35154,-0.005377,0.014555
0.29149,-0.017923,0.022548
0.31071,-0.0069869,0.02937
0.3203,-0.011365,0.00613
0.32931,-0.0097829,0.010433
0.32045,-0.012037,0.018525
0.32338,-0.0097307,0.011445
0.28988,-0.024002,0.022397
0.31804,-0.016232,0.0011599
0.31484,-0.014712,0.018129
0.3079,-0.031454,0.0030563
0.31684,-0.019326,0.0070989
0.31718,-0.0050359,0.018824
0.35054,-0.0054947,0.019275
0.32234,-0.012188,0.0095098
0.31865,-0.0076804,0.017748
0.32538,-0.0089985,0.013702
0.31526,-0.018787,0.0098791
0.32196,-0.016421,0.0026153
0.31633,-0.00464,0.023514
0.31284,-0.011578,0.017931
0.31383,-0.0083299,0.014298
0.31925,-0.013979,0.015213
0.34021,-0.00484,0.013788
0.3175,-0.015045,0.013031
0.31699,-0.017028,0.010044
0.31514,-0.020347,0.012407
0.3102,-0.015501,0.017866
0.31561,-0.005377,0.017082
0.31109,-0.022924,0.0087462
0.28582,-0.011772,0.028001
0.32669,-0.011222,-8.5858e-05
0.31406,-0.020151,0.0061426
0.3091,-0.023162,0.0045525
0.31911,-0.012062,0.0092453
0.31747,-0.010622,0.011393
0.3267,-0.010423,0.016475
0.35544,-0.019354,0.00055316
0.31642,-0.0090231,0.026521
0.3094,-0.019579,0.013251
0.29652,-0.0162,0.021868
0.3115,-0.0072342,0.021669
0.32183,-0.008417,0.0069367
0.3367,-0.0046608,0.016764
0.31191,-0.020165,0.0068968
0.31808,-0.0063884,0.027176
0.31877,-0.0098828,0.0084169
0.31814,-0.017678,0.005128
0.30959,-0.017929,0.0097761
0.30869,-0.0097902,0.018172
0.32223,-0.011449,0.0033743
0.31119,-0.014024,0.018971
0.31182,-0.010621,0.014227
0.33089,-0.0024845,0.023226
0.30535,-0.025382,0.0063727
0.30379,-0.0054326,0.023512
0.347,-0.012096,0.018395
0.31291,-0.017016,0.010366
0.30957,-0.014225,0.0046079
0.30646,-0.020718,0.010622
0.30712,-0.018111,0.0059823
0.29537,-0.030981,0.0085057
0.3017,-0.021646,0.00076861
0.29276,-0.019714,0.01612
0.31654,-0.0086518,0.0075708
0.35912,-0.0074379,0.012187
0.30273,-0.012642,0.019437
0.3075,-0.010551,0.01481
0.30829,-0.0025725,0.020399
0.30701,-0.016065,0.011208
0.3655,-0.0052514,0.01515
0.30943,-0.010759,0.0051475
0.3051,-0.0088556,0.0183
0.31553,-0.0034734,0.016477
0.30577,-0.0093838,0.016719
0.3051,-0.010945,0.010377
0.29769,-0.013775,0.019561
0.30345,-0.015643,-0.00018435
0.31726,-0.0045671,0.02476
0.30283,-0.010177,0.018458
0.30742,-0.012653,0.0074535
0.30419,-0.019105,0.010823
0.29749,-0.0060076,0.016649
0.35206,-0.0018148,0.029672
0.30437,-0.012911,0.014413
0.28515,-0.022203,0.011789
0.29868,-0.014149,0.017305
0.30127,-0.01816,0.01034
0.30263,-0.015239,0.0019595
0.30126,-0.011922,0.011681
0.30342,-0.012917,0.007581
0.30647,-0.00052579,0.014617
0.29795,-0.0083001,0.0165
0.28515,-0.016502,0.016895
0.30096,-0.0021147,0.018089
0.29768,-0.0057908,0.014858
0.29553,-0.018735,0.01238
0.32723,-0.0029852,0.018392
0.30568,-0.016857,0.0074791
0.27717,-0.0071986,0.029715
0.31172,-0.010333,0.0044752
0.29768,-0.013573,0.015944
0.29758,-0.010959,0.017436
0.29313,-0.0099585,0.0204
0.29289,-0.024168,0.0011096
0.29537,-0.01503,0.0087108
0.28048,-0.011486,0.027058
0.29695,-0.012707,0.014037
0.29251,-0.0043867,0.023294
0.36484,-0.004447,0.0089961
0.28412,-0.025481,0.013101
0.30417,-0.0033682,0.017108
0.29032,-0.011833,0.023399
0.30372,-0.0054636,0.0084241
0.29149,-0.0046195,0.020632
0.29059,-0.027795,0.0023333
0.28938,-0.01593,0.0092031
0.29608,-0.017571,0.0075981
0.29366,-0.013502,0.015591
0.27861,-0.019188,0.01843
0.32075,-0.0051694,0.020362
0.30859,-0.0029396,0.022649
0.28982,-0.02003,0.0031637
0.28898,-0.0224,0.0049293
0.29627,-0.012546,0.0095837
0.29052,-0.012434,0.020577
0.34948,-0.0038121,0.020748
0.29016,-0.013672,0.01733
0.29606,-0.016236,0.00025772
0.29668,-0.010042,0.009066
0.2899,-0.016245,0.013544
0.34687,-0.0022812,0.032447
0.346,-0.0041576,0.018339
0.31046,-0.0013718,0.023908
0.28749,-0.0059329,0.022487
0.26724,-0.015898,0.022726
0.28782,-0.010814,0.017964
0.29661,-0.014531,0.001561
0.29247,-0.0072915,0.013907
0.29087,-0.010357,0.017573
0.28924,-0.0071399,0.023169
0.28793,-0.019183,0.00046922
0.2865,-0.022828,0.0070095
0.31876,-0.0042025,0.018097
0.27525,-0.013197,0.021337
0.2861,-0.00039325,0.020314
0.29388,-0.0036925,0.024645
0.28904,-0.004051,0.023108
0.29085,-0.011312,0.012042
0.27378,-0.023713,0.0085784
0.33582,-0.00067104,0.021714
0.28638,-0.017268,0.0108
0.28741,-0.0022047,0.01861
0.28554,-0.012659,0.014103
0.28601,-0.0076357,0.017285
0.2624,-0.022965,0.015064
0.28347,-0.0075703,0.018349
0.28767,-0.0065122,0.01498
0.28183,-0.01545,0.016396
0.28144,-0.016444,0.012252
0.28328,-0.012248,0.019737
0.28132,-0.014314,0.0083234
0.27074,-0.017436,0.016234
0.2848,-0.016112,0.0051615
0.28487,-0.013573,0.011916
0.28084,-0.001605,0.01705
0.28042,-0.00074469,0.021797
0.27973,-0.023737,0.0074107
0.26591,-0.031468,0.0090792
0.28017,-0.0038735,0.021428
0.27818,-0.0050025,0.022832
0.27893,-0.019045,0.006674
0.27867,-0.017763,0.015164
0.28014,-0.02168,0.0015993
0.28237,-0.003102,0.015903
0.28173,-0.016152,0.0025938
0.31534,-0.012832,0.00048739
0.28166,-0.016404,0.0082658
0.27687,-0.01068,0.019245
0.26558,-0.016964,0.023226
0.27501,-0.020241,0.0072583
0.27813,-0.014387,0.016127
0.27998,-0.0086616,0.019834
0.27931,-0.0034689,0.019431
0.27957,-0.015516,0.0047095
0.27825,-0.0073447,0.017452
0.30406,-0.001258,0.017729
0.26632,-0.014117,0.023353
0.2762,-0.0035118,0.020577
0.27618,-0.001107,0.018518
0.27536,-0.0089968,0.021321
0.27657,-0.0046796,0.015423
0.27586,-0.017235,0.0051633
0.2727,-0.003977,0.024472
0.33674,-0.00078294,0.019362
0.30031,-0.0016767,0.020207
0.27374,-0.0083156,0.019961
0.27553,-0.017522,0.0058234
0.26066,-0.017567,0.023424
0.27352,-0.012438,0.014286
0.27423,-0.016143,0.0052501
0.27254,-0.0070293,0.015202
0.27396,-0.022618,0.0048681
0.27233,-0.0050113,0.023359
0.27366,-0.0045239,0.019275
0.31756,-0.011583,0.0002962
0.27274,-0.0202,0.0041326
0.33957,-0.00159,0.010527
0.30407,-0.00099883,0.01887
0.2754,-0.0045573,0.013271
0.30681,-0.0023615,0.012779
0.29773,-0.00098724,0.017338
0.26105,-0.0015678,0.027726
0.27336,-0.0014651,0.018539
0.27244,-0.0035192,0.018316
0.27394,-0.015162,0.008384
0.27191,-0.020858,0.014175
0.2718,-0.014742,0.01316
0.26122,-0.022716,0.011065
0.27284,-0.01506,0.011787
0.27308,-0.003548,0.016925
0.27147,-0.016301,0.011061
0.27281,-0.017059,0.0067735
0.33447,-0.0024258,0.014679
0.30558,-0.0015348,0.012436
0.27087,-0.020993,0.0050317
0.33895,-0.0032319,0.018989
0.27035,-0.01545,0.013079
0.27152,-0.01221,0.0037775
0.27104,-0.014441,0.01478
0.26971,-0.0099736,0.018877
0.3535,-0.0011513,0.023219
0.27008,-0.0073777,0.019345
0.27091,-0.012614,0.0072215
0.26888,-0.0061479,0.017534
0.33465,-0.00082925,0.0072943
0.26741,-0.020666,0.0076142
0.2681,-0.018949,0.0092941
0.26782,-0.015004,0.0078676
0.26769,-0.010448,0.016602
0.26782,-0.019252,0.0042903
0.26812,-0.021477,0.0023052
0.26821,-0.010695,0.014728
0.29912,-0.00049921,0.019543
0.2666,-0.014308,0.0018017
0.26643,-0.0034175,0.020547
0.35738,-0.0011601,0.013896
0.26562,-0.0024317,0.021663
0.26615,-0.0087155,0.013662
0.25572,-0.01559,0.019058
0.26518,-0.0082665,0.019629
0.26583,-0.0043567,0.018084
0.33544,-0.00028236,0.02213
0.26495,-0.0091427,0.020219
0.26555,-0.0081841,0.01206
0.26522,-0.0094991,0.018045
0.35308,-0.00040007,0.035423
0.26416,-0.0058699,0.018628
0.25398,-0.0087408,0.026597
0.26354,-0.0063047,0.019374
0.26338,-0.014577,0.011284
0.3159,-0.00080268,0.017742
0.26285,-0.017678,0.010407
0.26212,-0.019162,0.0047503
0.26256,-0.015245,0.0048506
0.34167,-1.3256e-05,0.024678
0.2527,-0.015717,0.0179
0.26217,-0.010592,0.016398
0.26185,-0.002394,0.022388
0.28934,-0.00055892,0.011464
0.2613,-0.015086,0.012358
0.45074,-0.048937,0.031229
0.47743,-0.050389,0.022553
0.46629,-0.053172,0.0021115
0.47441,-0.029662,0.031874
0.4638,-0.045368,0.010422
0.44889,-0.046864,0.015728
0.45402,-0.042228,0.0088327
0.46842,-0.020385,0.037266
0.47193,-0.053184,0.0097949
0.46414,-0.035529,0.02393
0.47526,-0.019405,0.028776
0.45966,-0.021943,0.034964
0.47829,-0.037399,0.0026736
0.46696,-0.0069917,0.039893
0.47542,-0.013937,0.026575
0.46421,-0.032907,0.024491
0.44909,-0.016121,0.029584
0.469,-0.014472,0.037644
0.45257,-0.031617,0.044583
0.44466,-0.044897,0.023784
0.46924,-0.0077009,0.035641
0.45161,-0.031196,0.023285
0.43437,-0.041475,0.02082
0.44851,-0.020359,0.038757
0.4749,-0.024442,0.029942
0.46038,-0.023968,0.0059562
0.46982,-0.023968,0.031871
0.46395,-0.014063,0.032473
0.46653,-0.026332,0.02919
0.4201,-0.040757,0.037777
0.4307,-0.017152,0.050044
0.46555,-0.035467,0.023463
0.47235,-0.013761,0.015546
0.4679,-0.0031783,0.044846
0.46845,-0.0402,0.020022
0.45654,-0.010701,0.060026
0.47074,-0.025261,0.013387
0.45805,-0.0056123,0.026639
0.46126,-0.036426,0.0067245
0.46957,-0.039117,0.0016981
0.45214,-0.026375,0.0066764
0.46036,-0.0016014,0.032222
0.4659,-0.025762,0.011807
0.47675,-0.033569,0.0036341
0.43842,-0.028501,0.023149
0.46086,-0.0091953,0.026631
0.47282,-0.027075,0.0011034
0.46473,-0.031772,0.00011545
0.47091,-0.0087621,0.027262
0.45636,-0.0036992,0.039401
0.43469,-0.039108,0.01927
0.42925,-0.023606,0.037489
0.45504,-0.020493,0.029737
0.44617,-0.030015,0.0063353
0.45478,-0.02868,0.010992
0.46718,-0.031881,0.012098
0.4687,-0.028125,0.0067105
0.45438,-0.03245,0.0014806
0.46382,-0.03502,0.010858
0.45813,-0.010013,0.028106
0.47149,-0.021225,0.016131
0.45301,-0.020785,0.02741
0.44146,-0.037505,0.00099122
0.45739,-0.03,0.019766
0.46715,-0.026359,0.010042
0.43193,-0.026339,0.028076
0.44182,-0.03336,0.0029559
0.466,-0.0038059,0.020259
0.47011,-0.0062521,0.031371
0.44524,-0.03833,0.015319
0.44589,-0.035019,0.028725
0.45644,-0.012278,0.02695
0.47419,-0.027266,0.0082222
0.45346,-0.016786,0.025567
0.44718,-0.024677,0.032001
0.47356,-0.0053434,0.021016
0.44108,-0.037905,0.0016012
0.46612,-0.0087983,0.03192
0.47541,-0.019131,0.018597
0.4527,-0.015471,0.030593
0.45763,-0.029438,0.0088408
0.47251,-0.0063982,0.016383
0.46053,-0.017811,0.020566
0.43044,-0.002038,0.039829
0.4771,-0.017014,0.012339
0.44534,-0.015735,0.029041
0.46298,-0.0085994,0.025547
0.43663,-0.038722,0.0043227
0.47398,-0.0079689,0.02293
0.46378,-0.02427,0.01106
0.45848,-0.012735,0.027897
0.46778,-0.010719,0.023483
0.46179,-0.01279,0.020379
0.45637,-0.0095117,0.023735
0.46895,-0.014269,0.014843
0.46456,-0.022399,0.0072345
0.45582,-0.012327,0.020863
0.45153,-0.016589,0.015521
0.46726,-0.030968,0.008202
0.43976,-0.030899,0.0026005
0.46629,-0.015093,0.012687
0.45357,-0.0089012,0.0098568
0.45469,-0.016793,0.013759
0.45521,-0.013613,0.024023
0.46187,-0.010082,0.026058
0.43049,-0.050471,0.0083833
0.47314,-0.0087934,0.034773
0.4767,-0.016768,0.019204
0.45886,-0.01996,0.012346
0.44017,-0.024661,0.011953
0.44354,-0.02949,0.010183
0.46229,-0.013455,0.019493
0.45083,-0.025177,0.0095692
0.4331,-0.023374,0.023493
0.4399,-0.022947,0.03592
0.4699,-0.013668,0.018869
0.46331,-0.018353,0.0076175
0.45324,-0.010311,0.02894
0.43925,-0.017785,0.01788
0.45289,-0.018992,0.0030047
0.44006,-0.021032,0.019458
0.45004,-0.013034,0.020178
0.46744,-0.01424,0.0093975
0.4659,-0.01254,0.02492
0.4544,-0.014025,0.02603
0.44965,-0.0078648,0.021153
0.44954,-0.0060215,0.021311
0.40022,-0.058997,0.010289
0.44656,-0.025316,0.0013337
0.46363,-0.0075574,0.0161
0.45862,-0.010458,0.010405
0.44028,-0.0068964,0.027608
0.44664,-0.021812,0.018156
0.45239,-0.014859,0.0046872
0.41825,-0.045643,0.010493
0.44645,-0.010951,0.023668
0.4285,-0.0212,0.004323
0.46315,-0.02671,0.0028363
0.42334,-0.013807,0.034341
0.46463,-0.0097909,0.022888
0.46231,-0.034208,0.012726
0.47711,-0.005226,0.01023
0.43805,-0.02631,0.002487
0.46702,-0.017406,0.00053581
0.43443,-0.025891,0.016363
0.43932,-0.017734,0.00099998
0.43558,-0.0049275,0.027632
0.44231,-0.016086,0.018298
0.42761,-0.018928,0.020637
0.43694,-0.019374,0.014962
0.44243,-0.02527,0.0050335
0.43724,-0.024352,0.0037343
0.41427,-0.028654,0.016481
0.41271,-0.040524,0.0012572
0.4628,-0.021082,0.015514
0.45725,-0.0099698,0.0053111
0.42709,-0.0090676,0.027764
0.42302,-0.031214,0.0028453
0.45009,-0.017694,0.010227
0.43495,-0.032818,0.0098898
0.44238,-0.017625,0.0040685
0.44719,-0.018637,0.027242
0.44453,-0.018752,-0.00069357
0.44981,-0.00626,0.014157
0.39118,-0.026843,0.025379
0.43009,-0.032492,0.0054119
0.456,-0.019365,0.0022716
0.441,-0.017097,0.0136
0.44236,-0.019841,0.0056556
0.43513,-0.022061,0.017136
0.44325,-0.025131,0.006402
0.41308,-0.026365,0.025203
0.43663,-0.023485,0.00014119
0.43066,-0.020199,0.014655
0.43053,-0.027334,0.001062
0.43033,-0.014278,0.027267
0.43071,-0.023771,0.0099546
0.42919,-0.019373,0.019305
0.44811,-0.017235,0.011376
0.42988,-0.0088391,0.028791
0.44496,-0.015343,0.011369
0.44758,-0.0069322,0.015896
0.41386,-0.01976,0.034119
0.44701,-0.01699,0.0027507
0.46082,-0.011135,0.0049794
0.423,-0.0052156,0.032024
0.4461,-0.0023912,0.021835
0.44683,-0.0068209,0.019881
0.42125,-0.029222,0.001529
0.41766,-0.022663,0.025277
0.44577,-0.0015638,0.021061
0.43825,-0.016334,0.010214
0.4164,-0.019321,0.009057
0.43752,-0.017617,0.017167
0.40479,-0.036734,0.02023
0.45372,-0.010643,0.0025036
0.41372,-0.032092,0.0074807
0.41914,-0.016987,0.026718
0.47708,-0.0095943,0.0067272
0.43043,-0.028509,0.011965
0.40153,-0.016321,0.038544
0.45115,-0.016853,0.00034108
0.42945,-0.0079515,0.025163
0.40889,-0.018824,0.031099
0.42227,-0.021577,0.016688
0.40225,-0.0060296,0.03982
0.42366,-0.021415,0.012773
0.42559,-0.024651,0.010044
0.4298,-0.018978,0.0142
0.41699,-0.022514,0.01332
0.42139,-0.026494,0.0029951
0.4211,-0.022151,0.011281
0.39983,-0.036467,0.019019
0.4476,-0.005498,0.02089
0.42816,-0.023777,0.0035012
0.42629,-0.025688,0.0040861
0.45789,-0.0035534,0.029914
0.45705,-0.037399,0.0077108
0.42461,-0.02345,0.00038763
0.4461,-0.019254,0.0049902
0.40896,-0.015914,0.016983
0.41961,-0.030483,0.0071792
0.43171,-0.017673,0.0026004
0.44359,-0.0068255,0.030172
0.43104,-0.018498,0.0067143
0.45356,-0.0056873,0.014952
0.44194,-0.011551,0.014181
0.41932,-0.027576,0.0004276
0.44619,-0.0036749,0.020853
0.39349,-0.0051514,0.042658
0.4133,-0.029603,0.012652
0.42461,-0.0050527,0.023347
0.4261,-0.0031626,0.024984
0.43971,-0.0068706,0.018519
0.41736,-0.025945,0.0013981
0.42652,-0.024374,0.0078434
0.44827,-0.010876,0.0109
0.42662,-0.015781,0.015608
0.42809,-0.016214,0.011451
0.41541,-0.019656,0.012613
0.42138,-0.019612,0.016629
0.42967,-0.017332,0.0094646
0.44765,-0.016131,0.017826
0.42322,-0.01653,0.012999
0.42893,-0.0093751,0.01605
0.41583,-0.0093781,0.023741
0.40766,-0.029411,0.009599
0.44138,-0.013065,0.0028142
