"Points:0","Points:1","Points:2"
0.40103,-0.013363,-0.01176
0.37016,-0.022093,-0.03925
0.3864,-0.0081327,-0.019035
0.386,-0.0074633,-0.019473
0.40623,-0.017359,-0.0030312
0.37363,-0.015284,-0.025179
0.3999,-0.0085401,-0.010729
0.39926,-0.016324,-0.0079912
0.3777,-0.021043,-0.024486
0.37925,-0.015309,-0.021602
0.39337,-0.010176,-0.017256
0.38415,-0.013891,-0.012415
0.38175,-0.026894,-0.012046
0.37785,-0.0018938,-0.026734
0.39513,-0.0078536,-0.015619
0.39399,-0.010513,-0.010582
0.37743,-0.010717,-0.022898
0.40819,-0.031461,-0.0029785
0.37566,-0.020065,-0.016494
0.392,-0.0086525,-0.0062477
0.40205,-0.035737,-0.0051004
0.3701,-0.020907,-0.024216
0.39462,-0.0071029,-0.0083788
0.39033,-0.013634,-0.0066421
0.37339,-0.024256,-0.010867
0.39115,-0.0023186,-0.012929
0.37763,-0.026653,-0.0023719
0.3752,-0.014666,-0.016154
0.39066,-0.013571,-0.010917
0.38632,-0.016772,-0.0020097
0.391,-0.0066041,-0.010121
0.37,-0.034596,-0.002767
0.38615,-0.0020378,-0.019712
0.37458,-0.015128,-0.015484
0.37504,-0.010767,-0.014324
0.37027,-0.025063,-0.0035209
0.37477,-0.0091345,-0.018731
0.38232,-0.0023619,-0.023823
0.37053,-0.0064252,-0.023602
0.38739,-0.0099106,-0.0036053
0.38346,-0.0019909,-0.020466
0.38826,-0.0087421,-0.0066001
0.37079,-0.021152,-0.0035455
0.37122,-0.019799,-0.0076167
0.36866,-0.015846,-0.015598
0.36621,-0.011491,-0.022772
0.36886,-0.021665,-0.016911
0.41678,-0.0095882,-0.0035336
0.36714,-0.020025,-0.016403
0.3819,-0.014297,-0.0041691
0.36941,-0.014358,-0.013813
0.36894,-0.0159,-0.012894
0.42165,-0.019899,-0.0008413
0.36358,-0.025633,-0.014974
0.38052,-0.013363,-0.0085166
0.38014,-0.0026639,-0.016178
0.38156,-0.0048855,-0.015725
0.37787,-0.0028724,-0.018826
0.37909,-0.014837,-0.0068188
0.36724,-0.017089,-0.010845
0.36655,-0.016656,-0.0067082
0.37847,-0.0040765,-0.016276
0.37583,-0.021128,-0.0025325
0.36611,-0.017251,-0.0086816
0.46172,-0.012695,-0.0018667
0.3638,-0.024741,-0.0014832
0.37758,-0.015471,-0.0048038
0.37664,-0.020034,-0.00083357
0.36226,-0.025185,-0.015568
0.37793,-0.0085635,-0.014875
0.3643,-0.011801,-0.014402
0.37731,-0.0027494,-0.01194
0.37458,-0.0096532,-0.013099
0.38614,-0.021092,-0.0010207
0.36318,-0.01796,-0.0072006
0.42612,-0.0062325,-0.002255
0.3622,-0.019408,-0.0033558
0.37481,-0.0037527,-0.01165
0.36208,-0.016485,-0.0092034
0.36893,-0.00085403,-0.026409
0.36068,-0.026418,-0.013668
0.36193,-0.010464,-0.017194
0.37448,-0.0027036,-0.012956
0.37297,-0.013456,-0.0018843
0.37262,-0.012453,-0.0063778
0.35875,-0.013322,-0.026179
0.35957,-0.021331,-0.0115
0.37176,-0.0034913,-0.019271
0.37732,-0.016471,-0.0012798
0.38314,-0.026268,-0.0011253
0.37224,-0.016742,-0.00086344
0.35846,-0.0011867,-0.025988
0.37007,-0.00085449,-0.022752
0.35819,-0.008422,-0.018474
0.39068,-0.020519,-0.00026079
0.37037,-0.0062361,-0.010385
0.3692,-0.021011,-0.0012321
0.35707,-0.021719,-0.0016095
0.35724,-0.01066,-0.019484
0.35647,-0.016959,-0.014781
0.36877,-0.00092269,-0.012019
0.36759,-0.0095655,-0.012696
0.35594,-0.013748,-0.016099
0.35532,-0.016843,-0.022194
0.35583,-0.022224,-0.010981
0.3674,-0.0039812,-0.011821
0.36694,-0.012478,-0.0080942
0.36701,-0.0074264,-0.0067636
0.35495,-0.01299,-0.03085
0.35515,-0.018875,-0.0038847
0.36622,-0.016433,-0.0032039
0.35451,-0.019274,-0.012271
0.5517,-0.0082563,-0.05166
0.60815,-0.010015,-0.0040795
0.57949,-0.021984,-0.010047
0.5811,-0.0065591,-0.013295
0.54563,-0.017376,-0.028494
0.5829,-0.0012802,-0.0028158
0.55682,-0.013674,-0.016958
0.56992,-0.012853,-0.016005
0.55374,-0.023665,-0.003737
0.56632,-0.0079997,-0.009719
0.55999,-0.0098557,-0.016897
0.54834,-0.013048,-0.017957
0.62723,-0.01127,-0.012014
0.53702,-0.0054564,-0.016714
0.54136,-0.0029084,-0.014577
0.52797,-0.020746,-0.0023293
0.54105,-0.013509,-0.0082412
0.52644,-0.019682,-0.0243
0.5269,-0.032403,-0.0066271
0.52734,-0.01744,-0.013272
0.52723,-0.0024434,-0.019765
0.52062,-0.014029,-0.022286
0.52973,-0.016246,-0.0072826
0.52803,-0.010859,-0.015896
0.52366,-0.035253,-0.0024584
0.53181,-0.0063867,-0.0086991
0.54859,-0.008449,-0.0062491
0.52003,-0.019734,-0.020913
0.52223,-0.011724,-0.015837
0.52506,-0.016298,-0.002511
0.52271,-0.007098,-0.022045
0.52096,-0.012349,-0.016473
0.51813,-0.0018376,-0.010759
0.51077,-0.013553,-0.027021
0.51464,-0.011285,-0.0043379
0.50748,-0.00033777,-0.02542
0.53545,-0.0064997,-0.0038212
0.50636,-0.018292,-0.011962
0.49956,-0.025771,-0.022732
0.5114,-0.008534,-0.011762
0.50463,-0.0087974,-0.016907
0.49751,-0.030144,-0.023355
0.50279,-0.01373,-0.013606
0.50292,-0.019297,-0.015594
0.50228,-0.0090758,-0.0051949
0.49788,-0.0049227,-0.014806
0.49465,-0.014367,-0.013781
0.49586,-0.014953,-0.018389
0.49758,-0.0056037,-0.0061688
0.49861,-0.0011401,-0.0081437
0.49611,-0.008703,-0.017099
0.49683,-0.0029547,-0.0056937
0.49381,-0.0054453,-0.0095522
0.48944,-0.0041062,-0.011314
0.49185,-0.010693,-0.0028734
0.49237,-0.0060748,-0.0059057
0.49148,-0.0034309,-0.0045426
0.48735,-0.0029873,-0.01152
0.48729,-0.0078955,-0.0056673
0.50826,-0.0002118,-0.022564
0.48121,-0.012777,-0.0051516
0.48134,-0.0047482,-0.01288
0.5171,-0.016483,-0.00031591
0.47925,-0.017356,-0.0087695
-0.18567,0.045374,-0.061073
-0.18138,0.052505,-0.023208
-0.18968,0.065926,-0.037795
-0.18203,0.050065,-0.027536
-0.18162,0.010392,-0.041356
-0.18177,0.060323,-0.0090418
-0.18211,0.018927,-0.0431
-0.18178,0.018286,-0.031596
-0.18232,0.037072,-0.042149
-0.18168,0.024762,-0.036388
-0.18231,0.026622,-0.046502
-0.18246,0.030827,-0.04299
-0.18243,0.019006,-0.050684
-0.18149,0.024139,-0.012003
-0.18258,0.023191,-0.050394
-0.18258,0.055934,-0.019552
-0.18201,0.027101,-0.031285
-0.18236,0.045409,-0.025596
-0.18303,0.01499,-0.059613
-0.18274,0.03478,-0.03866
-0.18206,0.028177,-0.0065556
-0.1827,0.035385,-0.026288
-0.18242,0.05421,-0.012191
-0.18328,0.055818,-0.02406
-0.18282,0.038943,-0.0023632
-0.18343,0.0077966,-0.047739
-0.18325,0.050531,-0.026279
-0.18164,0.013051,-0.018962
-0.18287,0.052677,-0.021315
-0.18299,0.030197,-0.017348
-0.1837,0.031694,-0.054443
-0.18174,0.022152,-0.009651
-0.18379,0.045751,-0.037595
-0.18357,0.047213,-0.028122
-0.18145,0.007373,-0.01569
-0.18352,0.012459,-0.044424
-0.18403,0.043367,-0.034091
-0.18355,0.033711,-0.013945
-0.18298,0.020175,-0.03659
-0.18401,0.064874,-0.0024639
-0.18378,0.039927,-0.042612
-0.18307,0.023856,-0.028595
-0.18363,0.045977,-0.003903
-0.18361,0.010471,-0.053304
-0.1841,0.026091,-0.052488
-0.18426,0.046189,-0.011592
-0.18169,0.009704,-0.013271
-0.18435,0.0054412,-0.05018
-0.18391,0.019985,-0.02967
-0.18403,0.045656,-0.026704
-0.18386,0.068507,-0.018426
-0.18451,0.065306,-0.032661
-0.18454,0.026137,-0.041504
-0.18434,0.048005,-0.04797
-0.18444,0.066579,-0.027316
-0.18435,0.040014,-0.031192
-0.18412,0.018997,-0.055998
-0.18471,0.059101,-0.045258
-0.1841,0.0064954,-0.056458
-0.18411,0.025547,-0.067168
-0.18452,0.04297,-0.012442
-0.18445,0.05801,-0.0023522
-0.18462,0.031934,-0.049338
-0.18463,0.025244,-0.04852
-0.18456,0.014972,-0.072769
-0.18261,0.0070785,-0.01781
-0.1847,0.0061157,-0.053336
-0.1845,0.053605,-0.03067
-0.18515,0.053802,-0.049271
-0.18485,0.042116,-0.018927
-0.18482,0.0026985,-0.061648
-0.18483,0.038436,-0.013512
-0.18141,0.0072941,-0.0036869
-0.18491,0.017102,-0.047634
-0.18534,0.056067,-0.043526
-0.18382,0.025413,-0.0084211
-0.18297,0.011201,-0.0044989
-0.18476,0.057712,-0.025366
-0.18498,0.058105,-0.027798
-0.18403,0.028535,-0.0056955
-0.1857,0.069005,-0.017083
-0.18474,0.057809,-0.0016437
-0.18398,0.019762,-0.009787
-0.18363,0.0057777,-0.016021
-0.18517,0.023197,-0.064871
-0.18526,0.031554,0.00010308
-0.18583,0.033171,-0.065864
-0.18551,0.034884,-0.026894
-0.18442,0.012136,-0.015415
-0.1856,0.024288,-0.0446
-0.18602,0.031792,-0.046982
-0.18612,0.060217,-0.023083
-0.18511,0.0074464,-0.072063
-0.18611,0.047137,-0.041818
-0.18626,0.049944,-0.030117
-0.18633,0.03892,-0.029853
-0.18598,0.016771,-0.067299
-0.18489,0.022893,-0.011363
-0.18483,0.012034,-0.014627
-0.18584,0.033308,-0.034503
-0.18616,0.035652,-0.056731
-0.18607,0.029739,-0.025333
-0.18588,0.026872,-0.031098
-0.186,0.027758,-0.039753
-0.18467,0.021401,-0.0027973
-0.18673,0.068222,-0.00063886
-0.18675,0.0093618,-0.042241
-0.1866,0.0026118,-0.057477
-0.18606,0.018982,-0.022152
-0.18662,0.026293,-0.024962
-0.18657,0.035428,-0.026215
-0.18645,0.039229,-0.037319
-0.18661,0.039095,-0.049553
-0.18663,0.016742,-0.039388
-0.18667,0.043694,-0.059259
-0.18708,0.018832,-0.047979
-0.18628,0.0074086,-0.030694
-0.1865,0.028635,-0.017018
-0.18636,0.0074445,-0.034172
-0.18655,0.023312,-0.026987
-0.18721,0.017829,-0.070768
-0.18635,0.01785,-0.050425
-0.18677,0.065439,-0.017924
-0.18651,0.049606,-0.047243
-0.1875,0.038261,-0.054616
-0.18697,0.044661,-0.007937
-0.18681,0.011549,-0.034742
-0.18732,0.030958,-0.05042
-0.18675,0.0025995,-0.058984
-0.18717,0.051016,-0.026189
-0.1873,0.055204,-0.0098964
-0.1876,0.049527,-0.04958
-0.18714,0.012683,-0.046864
-0.1874,0.048258,-0.036544
-0.18711,0.011193,-0.058171
-0.18792,0.019248,-0.062795
-0.18789,0.050309,-0.029142
-0.18761,0.0078989,-0.052868
-0.1879,0.038564,-0.033047
-0.18776,0.024739,-0.034881
-0.18797,0.025968,-0.058948
-0.18693,0.021271,0.00040508
-0.1876,0.050299,-0.011888
-0.18787,0.065997,-0.021849
-0.18742,0.061365,-0.012008
-0.1821,0.0042657,-0.036086
-0.18804,0.062101,-0.020855
-0.1879,0.032157,-0.041267
-0.1875,0.012772,-0.029288
-0.18812,0.046227,-0.0048149
-0.18766,0.04667,-0.0063791
-0.1879,0.04323,-0.046327
-0.18794,0.02516,-0.021118
-0.1882,0.035767,-0.010403
-0.18813,0.030281,-0.060647
-0.18806,0.056885,-0.030766
-0.18714,0.021259,-0.0048916
-0.18724,0.016893,-0.011767
-0.188,0.010902,-0.040847
-0.18849,0.051636,-0.025225
-0.18826,0.071214,-0.013863
-0.18816,0.061092,-0.028105
-0.18796,0.018654,-0.067857
-0.18645,0.0057985,-0.010608
-0.18825,0.046824,-0.046818
-0.18871,0.074085,-0.0022181
-0.18807,0.024333,0.0012397
-0.18853,0.020216,-0.049861
-0.18892,0.046328,-0.056713
-0.18821,0.026472,-0.014163
-0.18876,0.0044089,-0.040908
-0.18769,0.0087693,-0.020629
-0.18792,0.039324,-0.0089968
-0.18894,0.074352,-0.0036394
-0.18702,0.0012358,0.0001094
-0.189,0.017797,-0.038578
-0.18919,0.039653,-0.056724
-0.18663,0.00179,-0.004612
-0.18927,0.037099,-0.030037
-0.1889,0.0035152,-0.049167
-0.18918,0.058472,-0.021153
-0.18748,0.007011,-0.0062231
-0.18922,0.063407,-0.01313
-0.18772,0.0042472,-0.0090962
-0.18847,0.066635,-0.014222
-0.18816,0.027862,-0.0090279
-0.18941,0.04569,-0.05864
-0.18845,0.062803,-0.018732
-0.18918,0.056738,-0.042679
-0.18912,0.069758,-0.016688
-0.18957,0.013678,-0.07358
-0.18954,0.014661,-0.062085
-0.18914,0.0086972,-0.054232
-0.18978,0.032167,-0.047212
-0.18896,0.016896,-0.030541
-0.18825,0.0047337,-0.0066101
-0.18922,0.014988,-0.026439
-0.18901,0.020398,-0.00093169
-0.18946,0.052093,-0.013614
-0.18888,0.017967,-0.0092112
-0.18261,0.004176,-0.027248
-0.18915,0.0057756,-0.022425
-0.18969,0.0077334,-0.071672
-0.18834,0.019856,-0.00044348
-0.18971,0.01562,-0.034251
-0.18979,0.052033,-0.025151
-0.18949,0.063308,-0.020323
-0.18936,0.015649,-0.049229
-0.18842,0.0090716,-0.013713
-0.18948,0.038241,-0.0044465
-0.18969,0.035393,-0.056322
-0.18901,0.010556,-0.019595
-0.18954,0.039485,-0.030391
-0.19028,0.069614,-0.017625
-0.19027,0.038307,-0.040797
-0.18906,0.014412,-0.00055152
-0.1884,0.0062212,-0.0047148
-0.1903,0.015553,-0.048231
-0.18976,0.044325,-0.037093
-0.19032,0.023797,-0.069463
-0.19044,0.049082,-0.026652
-0.19036,0.03951,-0.010434
-0.18971,0.0088655,-0.032375
-0.19044,0.034292,-0.062637
-0.18985,0.017381,-0.07016
-0.19065,0.041913,-0.052822
-0.19017,0.0047249,-0.027827
-0.18908,0.0084839,-0.016855
-0.19065,0.074931,-0.0017547
-0.1903,0.031694,-0.038436
-0.19076,0.021745,-0.05779
-0.19033,0.059396,-0.019779
-0.19064,0.050745,-0.053593
-0.19048,0.029886,-0.05924
-0.19051,0.029024,-0.047552
-0.19034,0.051176,-0.024846
-0.19057,0.049098,-0.052264
-0.19004,0.044075,-0.029978
-0.19083,0.046761,-0.0024241
-0.19255,0.0092522,-0.075457
-0.19094,0.00178,-0.071646
-0.19062,0.072725,-0.0059772
-0.19046,0.02607,-0.00083871
-0.19071,0.031764,-0.03728
-0.19109,0.0084625,-0.047512
-0.19065,0.027585,-0.043154
-0.19058,0.01675,-0.016927
-0.18559,0.0022053,-0.048939
-0.19142,0.015934,-0.072079
-0.19156,0.072883,-0.01364
-0.19098,0.058559,-0.03289
-0.19142,0.0098205,-0.07418
-0.19151,0.021959,-0.042128
-0.19137,0.035497,-0.064313
-0.19137,0.031415,-0.04729
-0.19105,0.034341,-0.045117
-0.1913,0.0090832,-0.032662
-0.19163,0.017358,-0.038604
-0.19091,0.0299,-0.011202
-0.19169,0.040454,-0.047476
-0.19147,0.074045,-0.015215
-0.19191,0.022521,-0.057077
-0.19157,0.04086,-0.048177
-0.19096,0.0010966,-0.070275
-0.19133,0.015318,-0.0040764
-0.19168,0.029491,-0.04516
-0.19179,0.016755,-0.045411
-0.19189,0.032081,-0.030346
-0.19168,0.038114,-0.0029306
-0.18646,0.0034287,-0.045612
-0.1916,0.025659,-0.014749
-0.19167,0.029099,-0.016852
-0.19094,0.0083557,-0.009137
-0.19212,0.036823,-0.01665
-0.19223,0.065323,-0.013598
-0.19218,0.056117,-0.046383
-0.19192,0.045012,-0.059101
-0.19234,0.0030945,-0.064446
-0.19247,0.017733,-0.050407
-0.19202,0.0066544,-0.042703
-0.19153,0.024939,-0.060429
-0.19231,0.049109,-0.049233
-0.19221,0.055713,-0.00082341
-0.1923,0.0064797,-0.031215
-0.19253,0.020014,-0.066243
-0.19209,0.023848,-0.054488
-0.19172,0.050093,-0.049799
-0.19149,0.021753,-0.010108
-0.19258,0.053799,-0.015161
-0.19194,0.01319,-0.053904
-0.19221,0.033336,-0.019971
-0.19202,0.045254,-0.03728
-0.19266,0.045661,-0.027814
-0.19225,0.014219,-0.038128
-0.19249,0.023608,-0.00099647
-0.19221,0.0023483,-0.031029
-0.19232,0.036768,-0.0074228
-0.19158,0.011291,-0.01674
-0.19192,0.042529,-0.02911
-0.19208,0.0089693,-0.0064928
-0.19243,0.019307,-0.070356
-0.19227,0.020395,-0.0047604
-0.19186,0.012642,-0.016439
-0.19197,0.0048877,-0.016182
-0.19277,0.041374,-0.020903
-0.19271,0.053658,-0.043768
-0.19319,0.035316,-0.062357
-0.1932,0.058706,-0.0073334
-0.19289,0.051144,-0.0389
-0.19342,0.019802,-0.0733
-0.19248,0.0057038,-0.0081563
-0.19301,0.054373,-0.040708
-0.19286,0.015656,-0.023021
-0.19337,0.058317,-0.026148
-0.193,0.020535,-0.0398
-0.1933,0.07163,-0.021635
-0.18479,0.0036107,-0.028541
-0.19288,0.0096716,-0.063133
-0.19334,0.019584,-0.011157
-0.19282,0.014425,-0.036608
-0.19305,0.0077446,-0.011621
-0.19303,0.013088,-0.0083102
-0.19318,0.034255,-0.059704
-0.19259,0.038648,-0.020546
-0.19318,0.030045,-0.035684
-0.19324,0.061639,-0.018128
-0.19318,0.020684,-0.019232
-0.19264,0.060368,-0.043005
-0.19361,0.0099819,-0.021902
-0.19351,0.058327,-0.029832
-0.19334,0.045581,-0.055992
-0.19341,0.026351,-0.0061857
-0.19366,0.033517,-0.051692
-0.19365,0.049191,-0.043646
-0.19363,0.010186,-0.038567
-0.193,0.012005,-0.011757
-0.19338,0.025543,-0.0074372
-0.19354,0.010234,-0.017005
-0.1936,0.070734,-0.015459
-0.19356,0.034944,-0.038826
-0.19395,0.066342,-0.0083843
-0.19373,0.052735,-0.015194
-0.19381,0.056893,-0.024954
-0.19379,0.016902,-0.066336
-0.19381,0.014688,-0.0197
-0.19428,0.0096994,-0.029618
-0.19368,0.019074,-0.018413
-0.19436,0.015017,-0.055319
-0.186,0.00058171,-0.073667
-0.19411,0.047852,-0.0069802
-0.19421,0.051941,-0.0091668
-0.19435,0.0078608,-0.063161
-0.19429,0.0018452,-0.074891
-0.1938,0.021378,-0.063828
-0.19432,0.019316,-0.054611
-0.19386,0.015643,-0.011452
-0.19388,0.022834,-0.056897
-0.19433,0.0006962,-0.062227
-0.19438,0.04837,-0.04155
-0.19463,0.043903,-0.040169
-0.19458,0.048921,-0.017919
-0.19473,0.0097541,-0.041824
-0.19443,0.037469,-0.032117
-0.19475,0.0083908,-0.032324
-0.19456,0.03899,-0.037131
-0.19434,0.033512,-0.013205
-0.19393,0.009604,-0.0010361
-0.19481,0.0028724,-0.041365
-0.19466,0.0024641,-0.070851
-0.19447,0.032711,-0.03991
-0.19468,0.042183,-0.033387
-0.1944,0.035747,-0.066564
-0.19494,0.013252,-0.046051
-0.19466,0.01418,-0.064926
-0.19441,0.010362,-0.061398
-0.19467,0.015536,-0.04856
-0.19474,0.032759,-0.052308
-0.19479,0.067593,-0.025905
-0.19474,0.047247,-0.019694
-0.19466,0.047995,-0.055444
-0.19478,0.014673,-0.073974
-0.19489,0.021121,-0.029943
-0.19456,0.019833,-0.0043062
-0.19265,0.0021137,-0.032817
-0.19478,0.027739,-0.035818
-0.19507,0.045934,-0.015243
-0.19439,0.062924,-0.031521
-0.18706,0.0018333,-0.026007
-0.19524,0.044241,-0.013711
-0.195,0.017859,0.00046467
-0.19487,0.02301,-0.040402
-0.19528,0.025005,-0.041661
-0.19498,0.065629,-0.011401
-0.19534,0.035917,-0.016646
-0.19514,0.016471,-0.06078
-0.19502,0.0071985,-0.014521
-0.19515,0.040205,-0.048135
-0.19533,0.053146,-0.0069338
-0.19511,0.04814,-0.0044959
-0.19471,0.050044,-0.013852
-0.19495,0.0013454,-0.063032
-0.19512,0.044074,-0.018598
-0.19515,0.0295,-0.061721
-0.19548,0.025084,-0.016593
-0.19546,0.013276,-0.037273
-0.19508,0.020677,-0.031493
-0.18574,0.0010041,-0.036309
-0.19524,0.031802,-0.005198
-0.18499,0.00080082,-0.010594
-0.18897,0.00028971,-0.06114
-0.19519,0.0044463,-0.0036221
-0.19532,0.050516,-0.015887
-0.19518,0.042285,-0.020847
-0.19562,0.027247,-0.0028505
-0.19488,0.047063,-0.054105
-0.19544,0.053753,-0.036318
-0.19536,0.031463,-0.034978
-0.19545,0.00337,-0.044465
-0.19554,0.059812,-0.045309
-0.19504,0.010727,-0.036654
-0.19516,0.0069008,-0.026587
-0.1814,0.00019148,-0.062573
-0.19554,0.063073,-0.0098462
-0.19557,0.015679,-0.0039207
-0.19588,0.064046,-0.022441
-0.196,0.0029162,-0.062901
-0.19567,0.0061107,-0.063831
-0.19554,0.051549,-0.048161
-0.19543,0.024689,-0.029278
-0.19587,0.040646,-0.058531
-0.19565,0.018291,-0.067298
-0.19583,0.033072,-0.043305
-0.19581,0.041705,-0.001929
-0.19582,0.021562,-0.028487
-0.19595,0.062711,-0.007284
-0.1955,0.036415,-0.00051119
-0.19543,0.0047072,-0.066446
-0.19572,0.016763,-0.028665
-0.19569,0.035519,-0.049165
-0.18903,3.1831e-05,-0.070101
-0.19583,0.05822,-0.033017
-0.19553,0.0098885,-0.059997
-0.19577,0.053825,-0.050979
-0.1959,0.046676,-0.025566
-0.19582,0.021875,-0.017684
-0.19579,0.017552,-0.0094664
-0.19622,0.058673,-0.010049
-0.13597,0.061869,-0.028012
-0.12929,0.035827,-0.055127
-0.12651,0.036102,-0.05319
-0.13113,0.055113,-0.037051
-0.13234,0.05211,-0.041325
-0.12844,0.056025,-0.033452
-0.14169,0.048496,-0.050184
-0.13796,0.054235,-0.041851
-0.12436,0.058428,-0.025539
-0.13161,0.062045,-0.023623
-0.13925,0.057669,-0.038002
-0.12424,0.059783,-0.022148
-0.12265,0.033427,-0.053027
-0.14734,0.060867,-0.036412
-0.13339,0.046424,-0.048502
-0.15516,0.016136,-0.071365
-0.13523,0.039856,-0.054732
-0.13112,0.032018,-0.058093
-0.1552,0.064707,-0.034593
-0.14634,0.050294,-0.050014
-0.14246,0.036917,-0.05955
-0.12263,0.036145,-0.051802
-0.12822,0.063578,-0.015275
-0.14839,0.0082273,-0.071198
-0.13846,0.06245,-0.028518
-0.12459,0.038608,-0.050988
-0.1382,0.068516,-0.00031266
-0.15079,0.072118,-0.0050201
-0.15983,0.05817,-0.045979
-0.14913,0.03511,-0.062576
-0.13185,0.021395,-0.062895
-0.1588,0.017222,-0.07176
-0.13966,0.067729,-0.014375
-0.14422,0.056011,-0.042693
-0.13883,0.022779,-0.06494
-0.14015,0.065125,-0.023907
-0.1306,0.066152,-0.0016089
-0.12306,0.05606,-0.029658
-0.14007,0.06464,-0.025073
-0.13769,0.067694,-0.011443
-0.14718,0.050359,-0.050513
-0.1251,0.056016,-0.031328
-0.12823,0.051412,-0.040188
-0.15875,0.0058488,-0.073848
-0.12971,0.063994,-0.015659
-0.14605,0.070261,-0.010858
-0.14002,0.027917,-0.063334
-0.13779,0.035473,-0.058563
-0.15282,0.071135,-0.014614
-0.16362,0.074907,-0.0012007
-0.12495,0.038611,-0.050962
-0.14198,0.059636,-0.036315
-0.13331,0.032703,-0.058295
-0.14408,0.041984,-0.056121
-0.16184,0.072415,-0.016305
-0.14252,0.053586,-0.045186
-0.13127,0.059311,-0.029823
-0.15794,0.069757,-0.024317
-0.14086,0.026775,-0.064311
-0.1372,0.046361,-0.050163
-0.15567,0.063936,-0.036122
-0.13959,0.067148,-0.015408
-0.13535,0.031963,-0.059869
-0.14008,0.06887,-0.0079514
-0.14056,0.056189,-0.040995
-0.15314,0.024494,-0.068551
-0.13908,0.02906,-0.062592
-0.15561,0.065907,-0.031029
-0.12444,0.06247,-0.013674
-0.13245,0.023717,-0.06247
-0.14162,0.037239,-0.058604
-0.1495,0.068579,-0.02108
-0.13193,0.066541,-0.00026187
-0.14504,0.026687,-0.065552
-0.15265,0.052591,-0.050118
-0.12499,0.031555,-0.055265
-0.17325,0.062061,-0.043314
-0.12522,0.046719,-0.043635
-0.14194,0.068015,-0.016496
-0.12484,0.0043915,-0.063859
-0.14201,0.066645,-0.021075
-0.15224,0.058619,-0.042821
-0.12336,0.014943,-0.057397
-0.12559,0.058265,-0.02287
-0.14723,0.065544,-0.028501
-0.14429,0.057016,-0.041503
-0.12733,0.05328,-0.036218
-0.12678,0.031068,-0.05632
-0.12919,0.062794,-0.018379
-0.12514,0.032092,-0.051653
-0.1245,0.050324,-0.030204
-0.12652,0.052216,-0.033372
-0.12387,0.031106,-0.043691
-0.12394,0.047948,-0.027999
-0.12442,0.02052,-0.051512
-0.127,0.043318,-0.046407
-0.12782,0.064623,-0.0057718
-0.12513,0.024878,-0.052189
-0.12729,0.019686,-0.060395
-0.12503,0.04671,-0.032984
-0.12681,0.02514,-0.055841
-0.12479,0.044361,-0.035061
-0.12415,0.050703,-0.021087
-0.12442,0.038577,-0.038453
-0.1242,0.032969,-0.041882
-0.12911,0.063027,-0.013246
-0.12732,0.060534,-0.013915
-0.12473,0.027588,-0.046815
-0.14921,0.057338,-0.043253
-0.12805,0.027282,-0.05546
-0.1273,0.04956,-0.033608
-0.153,0.065302,-0.032049
-0.12494,0.042307,-0.032517
-0.1263,0.034463,-0.043336
-0.13345,0.056709,-0.035674
-0.12907,0.053954,-0.030258
-0.12709,0.025838,-0.048965
-0.12617,0.038172,-0.03678
-0.13031,0.046656,-0.046023
-0.12757,0.014372,-0.054909
-0.12888,0.061293,-0.0010976
-0.12794,0.025177,-0.052598
-0.1234,0.013423,-0.057705
-0.12872,0.045202,-0.038435
-0.12781,0.054881,-0.014114
-0.12917,0.014495,-0.058067
-0.12744,0.054163,-0.0036626
-0.12993,0.055052,-0.032299
-0.12985,0.039388,-0.047635
-0.12866,0.053876,-0.022442
-0.13054,0.056226,-0.032043
-0.12922,0.048588,-0.034152
-0.13104,0.055303,-0.034443
-0.1277,0.026133,-0.047374
-0.13336,0.05514,-0.037641
-0.12551,0.0098116,-0.063394
-0.12424,0.05127,-0.00078276
-0.13096,0.035871,-0.052163
-0.13121,0.017742,-0.058882
-0.13111,0.038166,-0.04693
-0.13023,0.058605,-0.0012458
-0.13162,0.033967,-0.054387
-0.12857,0.03267,-0.044462
-0.12999,0.051828,-0.025698
-0.13198,0.0311,-0.05697
-0.12894,0.051426,-0.018609
-0.13427,0.065906,-0.011324
-0.12502,0.045189,-0.024491
-0.12506,0.021741,-0.045502
-0.13114,0.035111,-0.048524
-0.13236,0.061972,-0.014864
-0.12347,0.045552,-0.002712
-0.13148,0.051886,-0.030768
-0.12548,0.04219,-0.029303
-0.1325,0.063228,-0.015083
-0.12983,0.032859,-0.044366
-0.12585,0.017523,-0.048034
-0.12527,0.041283,-0.028
-0.12447,0.034341,-0.034082
-0.13151,0.057923,-0.014483
-0.13295,0.03399,-0.055444
-0.13188,0.060187,-0.0029077
-0.13163,0.028061,-0.057894
-0.12555,0.046929,-0.014853
-0.12382,0.037403,-0.021
-0.13475,0.050857,-0.043001
-0.13254,0.059647,-0.0088279
-0.13267,0.046985,-0.041146
-0.12576,0.021975,-0.042266
-0.12456,0.041231,-0.013836
-0.12489,0.017303,-0.040851
-0.12412,0.041827,-0.00052089
-0.12489,0.023249,-0.035079
-0.14679,0.015847,-0.069558
-0.13527,0.055989,-0.035974
-0.13103,0.030242,-0.045854
-0.12398,0.039517,-0.010677
-0.12488,0.020406,-0.035705
-0.14373,0.020427,-0.067276
-0.1241,0.038496,-0.011562
-0.12592,0.04399,-0.010688
-0.12434,0.042117,-0.0084213
-0.12374,0.037216,-0.011259
-0.13822,0.06604,-0.017539
