"Points:0","Points:1","Points:2"
1.7151,-0.025224,-0.054509
1.7523,-0.024936,-0.051149
1.8402,-0.023451,-0.053164
1.8432,-0.027144,-0.05549
1.732,-0.025004,-0.052708
1.8883,-0.026261,-0.060289
1.7445,-0.023478,-0.063762
1.7405,-0.037943,-0.060042
1.9695,-0.030173,-0.067064
1.7247,-0.027742,-0.060678
1.8757,-0.028214,-0.064752
1.7794,-0.035159,-0.075667
1.7614,-0.030459,-0.064979
1.8114,-0.031274,-0.067593
1.7082,-0.039611,-0.072506
1.6833,-0.032597,-0.067155
1.8788,-0.038334,-0.074107
1.9081,-0.031088,-0.072414
1.7305,-0.0096769,-0.029716
1.6786,-0.0084691,-0.035155
1.861,-0.010397,-0.03197
1.686,-0.010233,-0.033074
1.7586,-0.0098154,-0.035997
1.8587,-0.012366,-0.035036
1.7363,-0.012377,-0.037613
1.9667,-0.0084586,-0.044405
1.6932,-0.010536,-0.038645
1.8601,-0.015735,-0.039636
1.8289,-0.016239,-0.046427
1.8046,-0.014953,-0.058879
1.7983,-0.016984,-0.049724
1.9037,-0.01576,-0.056378
1.9365,-0.022106,-0.062085
2.0069,-0.023237,-0.062793
1.7322,-0.019676,-0.061251
1.806,-0.022346,-0.057076
1.8851,-0.022946,-0.065927
1.6855,-0.028456,-0.068218
1.7409,-0.024295,-0.074426
1.8066,-0.024678,-0.0694
1.7347,-0.021954,-0.065658
1.8741,-0.02617,-0.06869
1.8054,-0.028851,-0.069071
1.8722,-0.028432,-0.074335
1.8332,-0.028126,-0.07394
1.7668,-0.03111,-0.078362
1.7955,-0.002224,-0.031239
1.9384,-0.0083723,-0.035389
1.8935,-0.012304,-0.04148
1.6748,-0.014284,-0.047241
1.7705,-0.0071494,-0.047403
1.7945,-0.0079055,-0.050202
1.7584,-0.018664,-0.055532
2.0082,-0.015251,-0.057935
1.7069,-0.016375,-0.053382
1.7395,-0.015435,-0.052154
1.8369,-0.012497,-0.057473
1.846,-0.016771,-0.056666
1.7759,-0.016614,-0.058671
1.7619,-0.02194,-0.060395
1.7911,-0.019414,-0.067364
1.9077,-0.014897,-0.06645
1.7586,-0.022371,-0.073487
1.8602,-0.023938,-0.069856
1.8322,-0.023452,-0.073137
1.777,-0.023251,-0.082235
1.8565,-0.017235,-0.084361
1.8065,-0.0048671,-0.044625
1.7076,-0.0035497,-0.039191
1.8375,-0.0084415,-0.041156
1.8435,-0.0081207,-0.040303
1.7787,-0.016101,-0.054025
1.7613,-0.0068532,-0.061044
1.6881,-0.0091567,-0.061698
1.7932,-0.015067,-0.064967
1.9433,-0.0075132,-0.066215
1.6988,-0.013671,-0.056581
1.6976,-0.01655,-0.060794
1.7497,-0.0094061,-0.059731
1.9765,-0.017555,-0.072533
1.7035,-0.01156,-0.071428
1.7857,-0.015027,-0.076445
1.8071,-0.012319,-0.068426
1.8665,-0.014941,-0.077437
1.7464,-0.022204,-0.075598
1.7057,-0.019063,-0.076341
1.8898,-0.0025354,-0.04873
1.725,-0.015187,-0.043504
1.7237,-0.0083751,-0.044562
1.7221,-0.0095671,-0.048873
1.779,-0.0077315,-0.05345
1.8571,-0.0060827,-0.048315
1.6763,-0.010297,-0.053984
1.7913,-0.0094823,-0.063758
1.8309,-0.0053133,-0.063594
2.0217,-0.0097607,-0.067895
1.8291,-0.0064241,-0.062594
1.8424,-0.0035462,-0.07425
1.6977,-0.0040784,-0.074556
1.7665,-0.010438,-0.074197
1.8978,-0.010245,-0.079865
1.8122,-0.0096906,-0.079286
1.827,-0.0098556,-0.082803
1.7349,-0.0037281,-0.047594
1.6915,-0.0034238,-0.058866
1.8759,-0.0015841,-0.059467
1.914,-0.0051952,-0.063557
1.7224,-0.0042018,-0.059029
1.8815,-0.0027833,-0.073758
1.8475,-0.0035928,-0.070782
1.9229,-0.0022982,-0.073336
1.6682,-0.0024059,-0.070405
1.9402,-0.0053318,-0.079702
1.6945,-0.00083038,-0.084154
1.6819,-0.0057561,-0.013287
1.6837,-0.0043415,-0.0096971
1.6753,-0.0027807,-0.018366
1.686,-0.0046671,-0.015092
1.7147,-0.016746,-0.0079293
1.716,-0.0082275,-0.017707
1.6937,-0.0086724,-0.0052567
1.6884,-0.024732,-0.0021518
1.7038,-0.023616,-0.0048382
1.7005,-0.02786,-0.0033268
1.704,-0.0076651,-0.038404
1.6715,-0.015878,-0.012727
1.6981,-0.029579,-0.0040203
1.6759,-0.025283,-0.0042691
1.7538,-0.0033041,-0.0060831
1.7122,-0.0020541,-0.014748
1.7175,-0.0037174,-0.016897
1.7311,-0.0066069,-0.024154
1.7465,-0.0042407,-0.019834
1.7482,-0.0071346,-0.0192
1.7302,-0.01213,-0.015114
1.7173,-0.014617,-0.015997
1.7453,-0.010817,-0.019186
1.7403,-0.019094,-0.0079863
1.7402,-0.011911,-0.022072
1.7454,-0.009296,-0.023309
1.7107,-0.026125,-0.016162
1.7308,-0.030793,-0.015136
1.7201,-0.026406,-0.0096232
1.7782,-0.0043851,-0.014359
1.7623,-0.0087426,-0.0061552
1.7576,-0.0020928,-0.017681
1.7831,-0.021424,-0.0096822
1.7811,-0.0068279,-0.017803
1.7752,-0.017561,-0.012571
1.7839,-0.0099605,-0.016532
1.7896,-0.015453,-0.012803
1.7756,-0.029877,-0.0049984
1.7781,-0.0092606,-0.019551
1.7609,-0.0084193,-0.028519
1.7869,-0.011001,-0.024752
1.7803,-0.017545,-0.028625
1.8045,-0.0058233,-0.011316
1.8294,-0.020732,-0.0015928
1.7957,-0.0073431,-0.019937
1.8257,-0.014344,-0.012251
1.8059,-0.0063046,-0.028753
1.8273,-0.011514,-0.023531
1.8007,-0.0071896,-0.030448
1.8102,-0.018465,-0.02056
1.8,-0.022487,-0.011116
1.8518,-0.0049322,-0.00087777
1.8656,-0.0047203,-0.00086259
1.8583,-0.001984,-0.010712
1.835,-0.0047273,-0.012367
1.8882,-0.018579,-0.0052692
1.8426,-0.0085747,-0.013128
1.8417,-0.012333,-0.0080172
1.8673,-0.019776,-0.007873
1.8495,-0.021651,-0.0035233
1.8742,-0.0019575,-0.024179
1.8652,-0.012114,-0.020242
1.8691,-0.01253,-0.017516
1.8404,-0.03167,-0.0030465
1.8465,-0.015311,-0.020935
1.8519,-0.030369,-0.011294
1.9167,-0.011248,-0.0090811
1.8931,-0.020842,-0.0083996
1.9119,-0.026906,-0.0035328
1.9029,-0.019578,-0.014546
1.972,-0.014147,-0.015706
1.9245,-0.021432,-0.0077789
1.9542,-0.033091,-0.0058567
1.9535,-0.019571,-0.014453
1.9422,-0.021951,-0.016003
1.9533,-0.016474,-0.023789
1.9496,-0.029009,-0.0077883
1.9936,-0.011612,-0.012391
1.9663,-0.013772,-0.020191
2.0282,-0.018699,-0.0065106
1.6503,-0.23726,-0.16439
1.7071,-0.11427,-0.1395
1.6798,-0.13033,-0.14041
1.7221,-0.051892,-0.37005
1.7011,-0.006102,-0.24392
1.6748,-0.035817,-0.097298
1.7108,-0.04257,-0.003275
1.668,-0.052156,-0.044753
1.6658,-0.14207,-0.04191
1.6761,-0.1518,-0.15689
1.7037,-0.04407,-0.17163
1.6717,-0.038396,-0.012037
1.667,-0.082114,-0.077432
1.6604,-0.067704,-0.097892
1.6549,-0.14411,-0.16322
1.6679,-0.14857,-0.11058
1.6659,-0.021265,-0.053962
1.6771,-0.082693,-0.026565
1.6848,-0.16638,-0.18944
1.7048,-0.032715,-0.14506
1.6651,-0.27979,-0.0692
1.6677,-0.1703,-0.037422
1.6738,-0.21527,-0.24477
1.6823,-0.049203,-0.040932
1.6676,-0.18383,-0.11129
1.7081,-0.0069409,-0.27319
1.6656,-0.048717,-0.017408
1.7083,-0.065861,-0.15852
1.7148,-0.21476,-0.25894
1.6697,-0.038106,-0.03373
1.7026,-0.025823,-0.23686
1.6663,-0.032294,-0.0091273
1.7006,-0.11986,-0.17854
1.6963,-0.41968,-0.41452
1.6646,-0.030547,-0.0074381
1.7559,-0.19892,-0.077212
1.7616,-0.067855,-0.16398
1.7185,-0.052433,-0.27024
1.6508,-0.16452,-0.1738
1.6674,-0.095909,-0.046031
1.6641,-0.03154,-0.042057
1.7146,-0.15436,-0.24131
1.6699,-0.039431,-0.094962
1.7374,-0.25343,-0.082551
1.6795,-0.11933,-0.03647
1.6504,-0.13933,-0.089933
1.6805,-0.1246,-0.0971
1.7014,-0.013977,-0.24987
1.703,-0.094236,-0.027283
1.6751,-0.088162,-0.12843
1.7187,-0.032983,-0.17806
1.6809,-0.097872,-0.01043
1.6702,-0.1825,-0.20857
1.7447,-0.090698,-0.26213
1.7096,-0.10437,-0.20786
1.6707,-0.0085044,-0.040793
1.716,-0.036648,-0.45605
1.6548,-0.25411,-0.014922
1.6644,-0.22896,-0.033438
1.6881,-0.44045,-0.36842
1.6717,-0.072457,-0.14033
1.6628,-0.0011877,-0.084801
1.7048,-0.032317,-0.52251
1.6738,-0.10813,-0.061343
1.6973,-0.12027,-0.13344
1.6949,-0.066902,-0.19071
1.716,-0.035514,-0.36164
1.6856,-0.083771,-0.2455
1.7047,-0.22276,-0.33611
1.6544,-0.024684,-0.014906
1.6635,-0.21539,-0.11035
1.6615,-0.073257,-0.087451
1.7126,-0.057611,-0.24664
1.6972,-0.044818,-0.0079986
1.6703,-0.23434,-0.12171
1.6836,-0.1441,-0.079016
1.6509,-0.28048,-0.058883
1.6941,-0.078785,-0.38789
1.6637,-0.056023,-0.049221
1.6617,-0.085532,-0.099314
1.7259,-0.043951,-0.1574
1.6843,-0.092675,-0.2604
1.7212,-0.22693,-0.067223
1.7088,-0.11388,-0.21617
1.6888,-0.082742,-0.089411
1.6618,-0.06274,-0.029525
1.6641,-0.073327,-0.016798
1.6657,-0.012575,-0.033219
1.7254,-0.043773,-0.16844
1.6651,-0.034255,-0.030294
1.89,-0.0050011,-0.28009
1.6975,-0.26326,-0.1065
1.706,-0.30898,-0.52824
1.6634,-0.1831,-0.070943
1.6775,-0.21077,-0.09001
1.6846,-0.35268,-0.19787
1.664,-0.023369,-0.048781
1.6588,-0.11559,-0.074908
1.6967,-0.08728,-0.21666
1.6634,-0.0075722,-0.070576
1.6828,-0.30165,-0.10572
1.6613,-0.29016,-0.12429
1.6703,-0.0035193,-0.031395
1.6953,-0.18188,-0.004539
1.6639,-0.35622,-0.062449
1.6898,-0.067916,-0.19992
1.7147,-0.062896,-0.41753
1.6605,-0.085266,-0.051353
1.7098,-0.049247,-0.14699
1.6506,-0.13155,-0.15929
1.6643,-0.1358,-0.10214
1.6536,-0.068214,-0.046592
1.6686,-0.085574,-0.091462
1.6658,-0.04621,-0.01644
1.7132,-0.18002,-0.44859
1.6824,-0.027077,-0.24588
1.7021,-0.015333,-0.19454
1.6623,-0.050395,-0.081867
1.7105,-0.027397,-0.18022
1.7052,-0.028242,-0.21364
1.6599,-0.065221,-0.049558
1.6539,-0.16525,-0.026539
1.6454,-0.077364,-0.093928
1.709,-0.19258,-0.25432
1.6625,-0.10948,-0.030622
1.6555,-0.17283,-0.059955
1.6861,-0.19496,-0.12062
1.6672,-0.29984,-0.15027
1.6632,-0.039549,-0.023663
2.0231,-0.0050673,-0.0097852
1.6907,-0.049136,-0.0066535
1.6611,-0.043167,-0.074984
1.6913,-0.030156,-0.12883
1.6656,-0.16211,-0.17847
1.6597,-0.13228,-0.040296
1.6559,-0.181,-0.084031
1.647,-0.36412,-0.096874
1.6798,-0.16069,-0.29738
1.7063,-0.15061,-0.36302
1.6707,-0.10484,-0.088816
1.7235,-0.12056,-0.26269
1.6731,-0.070759,-0.019655
1.7012,-0.27215,-0.0021513
1.6593,-0.13988,-0.03347
1.6769,-0.15931,-0.034851
1.6806,-0.45146,-0.094319
1.6573,-0.098089,-0.11668
1.6704,-0.026404,-0.011566
1.6476,-0.17544,-0.11782
1.7296,-0.031034,-0.15549
1.6472,-0.086709,-0.14181
1.7481,-0.077749,-0.20184
1.7063,-0.029683,-0.28196
1.6628,-0.096136,-0.076392
1.658,-0.1393,-0.08648
1.6557,-0.12539,-0.10291
1.67,-0.069975,-0.071121
1.66,-0.021649,-0.028931
1.6599,-0.043389,-0.077126
1.6859,-0.11892,-0.22603
1.6658,-0.010413,-0.10057
1.6684,-0.028094,-0.022773
1.6611,-0.010123,-0.037855
1.6645,-0.096487,-0.07508
1.6583,-0.070396,-0.13153
1.7278,-0.169,-0.40714
1.7233,-0.17666,-0.28523
1.6843,-0.14435,-0.22467
1.6652,-0.068608,-0.15604
1.7174,-0.0069812,-0.16485
1.7129,-0.089875,-0.15824
1.7117,-0.057686,-0.15588
1.6643,-0.057688,-0.088274
1.6564,-0.12884,-0.10606
1.6555,-0.24819,-0.058025
1.655,-0.06026,-0.085412
1.654,-0.31967,-0.038455
1.6558,-0.073952,-0.047185
1.7017,-0.099759,-0.29915
1.691,-0.17696,-0.0035738
1.6557,-0.085289,-0.070542
1.7383,-0.15781,-0.21515
1.6559,-0.070766,-0.033966
1.655,-0.2554,-0.16223
1.6561,-0.047684,-0.067725
1.7138,-0.12242,-0.003078
1.6554,-0.25951,-0.23408
1.6605,-0.10253,-0.097243
1.6565,-0.025924,-0.027015
1.6887,-0.090575,-0.24567
1.6555,-0.078957,-0.1476
1.6538,-0.034968,-0.064057
1.6571,-0.016434,-0.0086539
1.6787,-0.053725,-0.038871
1.712,-0.20897,-0.5481
1.6671,-0.18433,-0.098928
1.6961,-0.14966,-0.24719
1.6649,-0.16747,-0.11044
1.7014,-0.051691,-0.3367
1.6733,-0.41927,-0.4114
1.6586,-0.14604,-0.078142
1.7003,-0.035433,-0.20551
1.6545,-0.076158,-0.019151
1.7038,-0.17278,-0.24101
1.6615,-0.029266,-0.018782
1.6563,-0.0047357,-0.012762
1.7098,-0.085118,-0.21263
1.6525,-0.042713,-0.052444
1.6473,-0.27122,-0.086393
1.6645,-0.20753,-0.074942
1.6547,-0.12573,-0.1816
1.656,-0.019252,-0.029369
1.6944,-0.016978,-0.14738
1.6652,-0.31307,-0.067415
1.6494,-0.066998,-0.016872
1.6509,-0.067347,-0.023752
1.6577,-0.31997,-0.1681
1.6491,-0.19182,-0.12586
1.6576,-0.068894,-0.017779
1.6597,-0.12692,-0.0067231
1.6423,-0.2907,-0.0023438
1.6549,-0.11365,-0.067637
1.7017,-0.032834,-0.34624
1.6775,-0.35596,-0.10438
1.7069,-0.04726,-0.17138
1.6867,-0.011298,-0.11344
1.6683,-0.04548,-0.1048
1.704,-0.012021,-0.20107
1.6988,-0.096265,-0.28407
1.7132,-0.054646,-0.14642
1.6663,-0.27441,-0.192
1.6804,-0.17231,-0.16333
1.665,-0.39875,-0.019111
1.6928,-0.11314,-0.17538
1.6503,-0.11553,-0.092714
1.6539,-0.0841,-0.011762
1.6368,-0.13348,-0.1759
1.6747,-0.12998,-0.056845
1.6499,-0.09756,-0.017005
1.6373,-0.17589,-0.045987
1.6697,-0.054422,-0.11532
1.6867,-0.024217,-0.10531
1.6991,-0.084846,-0.51652
1.6881,-0.084428,-0.18342
1.7005,-0.15997,-0.45256
1.6512,-0.073605,-0.041179
1.8093,-0.16326,-0.0017246
1.7067,-0.21762,-0.26946
1.7196,-0.021651,-0.31287
1.6522,-0.078231,-0.0061291
1.6425,-0.25362,-0.097678
1.6746,-0.22357,-0.066312
1.6509,-0.062405,-0.043114
1.6535,-0.17355,-0.035735
1.6589,-0.46677,-0.15836
1.639,-0.36616,-0.29035
1.6638,-0.15233,-0.098336
1.6516,-0.012492,-0.029937
1.7019,-0.22219,-0.3095
1.6651,-0.078343,-0.0077191
1.6788,-0.040292,-0.24255
1.6984,-0.045745,-0.36186
1.6358,-0.10059,-0.17968
1.66,-0.099126,-0.0041895
1.6435,-0.18856,-0.038245
1.6517,-0.047383,-0.0010845
1.6495,-0.065674,-0.030657
1.6745,-0.25874,-0.0083989
1.6438,-0.039819,-0.099955
1.6649,-0.5844,-0.11533
1.6549,-0.112,-0.082012
1.6448,-0.14183,-0.14496
1.6462,-0.13745,-0.088858
1.6776,-0.54471,-0.22328
1.8411,-0.13887,-0.0022591
1.6931,-0.21084,-0.44442
1.7902,-0.0028259,-0.052207
1.6413,-0.32783,-0.16883
1.6824,-0.22906,-0.48208
1.6998,-0.048079,-0.26273
1.6494,-0.0031669,-0.03345
1.6522,-0.0070146,-0.079614
1.6509,-0.10095,-0.040542
1.6537,-0.11481,-0.091671
1.6473,-0.088603,-0.033996
1.6414,-0.10697,-0.045259
1.6512,-0.0096899,-0.008283
1.6493,-0.047668,-0.014371
1.7075,-0.29476,-0.31813
1.6495,-0.0041305,-0.043724
1.6538,-0.14043,-0.1863
1.65,-0.049492,-0.051914
1.6799,-0.03345,-0.044665
1.6511,-0.10826,-0.13789
1.6487,-0.04046,-0.0058813
1.6829,-0.0020913,-0.17018
1.6991,-0.068659,-0.16122
1.6514,-0.057299,-0.0089558
1.6479,-0.28553,-0.28173
1.6647,-0.0028337,-0.046253
1.6481,-0.016845,-0.071576
1.6455,-0.22848,-0.083324
1.6455,-0.022796,-0.0035567
1.6817,-0.088019,-0.14282
1.6479,-0.12903,-0.14358
1.6583,-0.2786,-0.20808
1.6876,-0.0014345,-0.19055
1.6851,-0.049408,-0.22514
1.6632,-0.056853,-0.088614
1.6726,-0.18098,-0.26483
1.6682,-0.068193,-0.038204
1.6862,-0.0011504,-0.13286
1.648,-0.028109,-0.058278
1.648,-0.0075398,-0.058531
1.6622,-0.080471,-0.11714
1.7074,-0.14762,-0.25346
1.6512,-0.042893,-0.023371
1.6892,-0.13683,-0.62857
1.6946,-0.00232,-0.25527
1.6441,-0.037845,-0.093938
1.6457,-0.047609,-0.10312
1.6427,-0.055856,-0.054763
1.6521,-0.20754,-0.17512
1.6523,-0.080561,-0.13187
1.6807,-0.056935,-0.14868
1.655,-0.06638,-0.099339
1.702,-0.061527,-0.2355
1.6917,-0.013794,-0.0086172
1.6454,-0.11323,-0.051239
1.6358,-0.12794,-0.14399
1.6904,-0.098799,-0.23153
1.6863,-0.020385,-0.18863
1.6928,-0.27416,-0.30128
1.6456,-0.042226,-0.047502
1.7037,-0.067537,-0.17416
1.6894,-0.21418,-0.60569
1.6399,-0.15605,-0.049975
1.6368,-0.081172,-0.078098
1.6544,-0.17493,-0.114
1.6426,-0.081882,-0.11459
1.6902,-0.045888,-0.25162
1.6509,-0.042835,-0.12732
1.6337,-0.17658,-0.19741
1.6668,-0.08707,-0.040319
1.6414,-0.025701,-0.056117
1.6487,-0.14977,-0.02905
1.6417,-0.32934,-0.28095
1.6516,-0.078643,-0.1318
1.6452,-0.048853,-0.014825
1.6819,-0.050692,-0.24014
1.6398,-0.14723,-0.050333
1.6439,-0.038907,-0.064348
1.6865,-0.028047,-0.25173
1.6426,-0.06978,-0.051548
1.6774,-0.053854,-0.16353
1.6448,-0.12858,-0.14978
1.649,-0.26654,-0.27001
1.655,-0.22869,-0.26229
1.7423,-0.20373,-0.29185
1.6771,-0.20476,-0.39946
1.6885,-0.027824,-0.32442
1.644,-0.036692,-0.06817
1.6474,-0.068043,-0.05531
1.688,-0.10441,-0.38103
1.6509,-0.1929,-0.19084
1.6281,-0.071678,-0.069241
1.6701,-0.032303,-0.19471
1.6442,-0.058645,-0.12426
1.6398,-0.025328,-0.012717
1.6385,-0.12264,-0.16507
1.6422,-0.067577,-0.00090755
1.6333,-0.20774,-0.093047
1.6719,-0.12292,-0.22356
1.6532,-0.0078078,-0.0069412
1.8251,-0.04724,-0.0013444
1.6695,-0.028151,-0.19951
1.6425,-0.03198,-0.025292
1.6386,-0.010125,-0.021942
1.638,-0.13023,-0.070056
1.6554,-0.25552,-0.041987
1.6691,-0.31482,-0.071461
1.6442,-0.013536,-0.0021341
1.6406,-0.015257,-0.050877
1.6909,-0.24104,-0.28815
1.6417,-0.034649,-0.0071292
1.6414,-0.012408,-0.059474
1.6434,-0.21147,-0.21898
1.6398,-0.26357,-0.17156
1.6379,-0.11373,-0.098397
1.6418,-0.11354,-0.09899
1.6394,-0.19639,-0.011217
1.6378,-0.31183,-0.068422
1.6509,-0.12916,-0.1201
1.6466,-0.19615,-0.052844
1.6534,-0.25475,-0.099922
1.6498,-0.21013,-0.15674
1.6627,-0.14853,-0.21192
1.6439,-0.088425,-0.1513
1.6405,-0.014927,-0.027002
1.6402,-0.13401,-0.090668
1.6402,-0.041798,-0.013423
1.7096,-0.065997,-0.15218
1.6487,-0.30819,-0.23626
1.6365,-0.10407,-0.076844
1.6479,-0.3458,-0.18677
1.6801,-0.065656,-0.16664
1.6758,-0.13001,-0.3049
1.6767,-0.12956,-0.61152
1.6377,-0.085106,-0.15175
1.6365,-0.085819,-0.032083
1.6897,-0.18203,-0.26688
1.6901,-0.089149,-0.40627
1.6487,-0.042164,-0.068921
1.6498,-0.055924,-0.015552
1.6345,-0.020154,-0.044892
1.6338,-0.17974,-0.026544
1.6822,-0.058186,-0.19274
1.6329,-0.27828,-0.070598
1.6921,-0.19224,-0.26513
1.6406,-0.072192,-0.099664
1.6546,-0.32952,-0.074889
1.6698,-0.11413,-0.0044695
1.6737,-0.0016159,-0.20109
1.6779,-0.23496,-0.3669
1.6494,-0.32166,-0.0095334
1.6511,-0.33453,-0.22967
1.6414,-0.053626,-0.11316
1.6316,-0.43933,-0.014217
1.6459,-0.13043,-0.02025
1.6338,-0.003304,-0.067473
1.6454,-0.1682,-0.039099
1.6466,-0.12485,-0.15478
1.6335,-0.067847,-0.075253
1.639,-0.068953,-0.035031
1.6363,-0.38922,-0.049106
1.6867,-0.11814,-0.44587
1.6334,-0.052612,-0.0012405
1.6372,-0.074106,-0.041916
1.6701,-0.13001,-0.23066
1.636,-0.039301,-0.022283
1.6372,-0.0024417,-0.050814
1.6422,-0.078963,-0.12197
1.6308,-0.018029,-0.07887
1.6655,-0.020808,-0.22048
1.6326,-0.16756,-0.023551
1.6419,-0.23349,-0.13598
1.6507,-0.35897,-0.088216
1.6378,-0.31838,-0.12247
1.6311,-0.13666,-0.15152
1.6466,-0.08167,-0.074864
1.6319,-0.19845,-0.12339
1.6657,-0.032532,-0.18135
1.6323,-0.10786,-0.018246
1.6427,-0.19372,-0.056227
1.6378,-0.076388,-0.0043101
1.6323,-0.01794,-0.053568
1.6403,-0.11829,-0.042851
1.6356,-0.060567,-0.040067
1.6492,-0.042372,-0.069272
1.6422,-0.13262,-0.093956
1.6822,-0.054029,-0.15845
1.6327,-0.092063,-0.0048495
1.6682,-0.016401,-0.15316
1.6889,-0.13369,-0.27419
1.6728,-0.036986,-0.2509
1.6692,-0.013866,-0.1491
1.6417,-0.019024,-0.0047962
1.632,-0.043405,-0.074792
1.6372,-0.12159,-0.084466
1.6332,-0.18971,-0.13786
1.6364,-0.11088,-0.036494
1.679,-0.03572,-0.147
1.6836,-0.17496,-0.40852
1.6324,-0.04409,-0.018268
1.637,-0.32704,-0.094596
1.6349,-0.36265,-0.30883
1.6729,-0.010871,-0.18512
1.6555,-0.34591,-0.14838
1.6332,-0.027989,-0.10657
1.6402,-0.14424,-0.17457
1.6845,-0.066176,-0.17759
1.6296,-0.21477,-0.10491
1.6382,-0.22087,-0.12248
1.6325,-0.055663,-0.12958
1.6912,-0.019462,-0.0061213
1.6318,-0.20231,-0.048281
1.6709,-0.19079,-0.35375
1.6345,-0.061645,-0.032291
1.6315,-0.097306,-0.10995
1.6349,-0.045234,-0.13043
1.6341,-0.15697,-0.13937
1.6327,-0.074087,-0.10395
1.6316,-0.083998,-0.012447
1.6437,-0.44482,-0.23267
1.6193,-0.052171,-0.080428
1.6387,-0.22533,-0.025192
1.6937,-0.046523,-0.43595
1.63,-0.0062909,-0.089513
1.6437,-0.09169,-0.020503
1.6292,-0.027166,-0.031287
1.6746,-0.13494,-0.2353
1.6498,-0.074092,-0.012892
1.6692,-0.15436,-0.27014
1.6335,-0.21348,-0.049924
1.6329,-0.012293,-0.044713
1.677,-0.0011994,-0.081177
1.6797,-0.18641,-0.698
1.6287,-0.24914,-0.10345
1.6404,-0.070196,-0.099391
1.6834,-0.047387,-0.30819
1.6384,-0.072102,-0.12747
1.6348,-0.26419,-0.083524
1.6331,-0.087678,-0.093087
1.664,-0.083907,-0.28302
1.6293,-0.4021,-0.1616
1.8653,-0.0030616,-0.012239
1.6893,-0.029238,-0.0041884
1.6382,-0.063613,-0.055878
1.6344,-0.12879,-0.095179
1.6412,-0.28491,-0.0031513
1.623,-0.038288,-0.069494
1.6764,-0.088822,-0.1742
1.6292,-0.014723,-0.026599
1.6362,-0.19842,-0.056592
1.6294,-0.3699,-0.057832
1.6292,-0.020214,-0.013881
1.625,-0.041996,-0.026701
1.6324,-0.042662,-0.030647
1.6259,-0.072161,-0.07332
1.6258,-0.20093,-0.1791
1.6906,-0.060077,-0.15149
1.6228,-0.24776,-0.10691
1.6463,-0.10031,-0.14544
1.6662,-0.068772,-0.22323
1.6317,-0.123,-0.13642
1.6294,-0.048491,-0.06072
1.6664,-0.17938,-0.22462
1.633,-0.048992,-0.0081781
1.6306,-0.59808,-0.0936
1.6255,-0.14917,-0.12507
1.6282,-0.0086976,-0.098545
1.6262,-0.10279,-0.063396
1.6356,-0.085252,-0.15398
1.6286,-0.017712,-0.081929
1.6315,-0.095613,-0.0089699
1.6319,-0.099991,-0.073962
1.6276,-0.0256,-0.0098258
1.6361,-0.22923,-0.17479
1.6268,-0.089752,-0.026798
1.6239,-0.0212,-0.053675
1.6269,-0.038727,-0.08429
1.6614,-0.10236,-0.33555
1.655,-0.10418,-0.23923
1.6681,-0.028003,-0.118
1.6256,-0.039086,-0.028201
1.6342,-0.10994,-0.035902
1.6312,-0.3053,-0.18517
1.6698,-0.045336,-0.24224
1.6256,-0.081168,-0.028441
1.6232,-0.12537,-0.11893
1.6303,-0.06099,-0.10957
1.6273,-0.0042165,-0.064648
1.6424,-0.30703,-0.103
1.631,-0.21055,-0.23039
1.634,-0.026043,-0.1062
1.6195,-0.55956,-0.15656
1.6345,-0.070901,-0.12291
1.673,-0.13709,-0.23353
1.6685,-0.04704,-0.37038
1.6289,-0.0055168,-0.049116
1.6878,-0.047495,-0.21134
1.6351,-0.064433,-0.024192
1.621,-0.1422,-0.082941
1.6238,-0.086066,-0.010968
1.6659,-0.033078,-0.17466
1.6805,-0.032158,-0.26537
1.6481,-0.19416,-0.1529
1.6196,-0.33077,-0.098885
1.6228,-0.14562,-0.0082221
1.6618,-0.0062379,-0.14347
1.633,-0.23181,-0.15307
1.6261,-0.072395,-0.063327
1.6305,-0.1362,-0.12033
1.6578,-0.10276,-0.37692
1.6178,-0.30878,-0.15981
1.6287,-0.28611,-0.15504
1.6241,-0.097429,-0.087601
1.6235,-0.12064,-0.031396
1.6712,-0.17259,-0.20723
1.6381,-0.097559,-0.16949
1.6183,-0.23928,-0.24207
1.6653,-0.13528,-0.38044
1.6268,-0.38641,-0.23642
1.6225,-0.0054527,-0.027197
1.6375,-0.09074,-0.026927
1.6262,-0.070159,-0.12252
1.7183,-0.11775,-0.0023986
1.6202,-0.16782,-0.034903
1.6223,-0.018183,-0.070112
1.6203,-0.15904,-0.12105
1.625,-0.047481,-0.063735
1.6653,-0.044926,-0.1813
1.6607,-0.0074499,-0.12604
1.6765,-0.11972,-0.2855
1.6597,-0.034794,-0.34063
1.6241,-0.025178,-0.033361
1.6533,-0.10668,-0.013868
1.6662,-0.20633,-0.40315
1.6738,-0.086866,-0.22666
1.618,-0.20592,-0.098292
1.6625,-0.03482,-0.0028807
1.6221,-0.0036995,-0.0065
1.6177,-0.21187,-0.11798
1.6622,-0.026352,-0.19267
1.6288,-0.1171,-0.14123
1.6224,-0.013751,-0.048922
1.6235,-0.10788,-0.034323
1.6616,-0.083879,-0.29074
1.6186,-0.093479,-0.048712
1.6823,-0.23639,-0.39668
1.6214,-0.015086,-0.041659
1.683,-0.11145,-0.20361
1.6296,-0.3508,-0.27873
