"Points:0","Points:1","Points:2"
-0.13088,-0.065966,0.0068405
-0.13062,-0.023836,0.061626
-0.12412,-0.042003,0.047855
-0.12341,-0.053312,0.034554
-0.15564,-0.020022,0.070556
-0.13491,-0.019882,0.064687
-0.12314,-0.041443,0.047906
-0.16343,-0.070606,0.024608
-0.13188,-0.065775,0.010262
-0.13307,-0.013653,0.065576
-0.13589,-0.054823,0.040159
-0.14284,-0.067125,0.020367
-0.1373,-0.04982,0.04681
-0.12906,-0.0088591,0.065066
-0.132,-0.023741,0.062009
-0.12365,-0.016883,0.061192
-0.12878,-0.035684,0.054605
-0.13142,-0.051712,0.041217
-0.13209,-0.058804,0.031486
-0.15837,-0.02974,0.067324
-0.13239,-0.018876,0.064016
-0.1654,-0.072253,0.020203
-0.1303,-0.055152,0.03641
-0.14437,-0.066276,0.024467
-0.14702,-0.032398,0.063576
-0.14157,-0.0089058,0.06922
-0.1485,-0.070492,0.011541
-0.15515,-0.065938,0.032187
-0.12822,-0.017469,0.06295
-0.14569,-0.016206,0.069161
-0.13373,-0.027626,0.061358
-0.13505,-0.066789,0.0092109
-0.12602,-0.052145,0.037968
-0.13862,-0.068596,0.0065373
-0.14375,-0.041178,0.057248
-0.15316,-0.055157,0.047637
-0.13057,-0.054289,0.037701
-0.13886,-0.010266,0.068185
-0.1532,-0.0053414,0.072497
-0.13934,-0.06432,0.025066
-0.14714,-0.061152,0.036629
-0.13761,-0.021811,0.064904
-0.1459,-0.049162,0.051151
-0.12477,-0.033122,0.054775
-0.12422,-0.050804,0.038535
-0.15619,-0.072779,0.0093171
-0.12778,-0.049911,0.041959
-0.14602,-0.070103,0.011449
-0.14183,-0.022967,0.065919
-0.15136,-0.0098067,0.071566
-0.14632,-0.031555,0.063512
-0.12342,-0.056782,0.027818
-0.13814,-0.030188,0.061716
-0.17093,-0.067473,0.034274
-0.15022,-0.058579,0.042177
-0.1283,-0.058876,0.028059
-0.13267,-0.056717,0.035301
-0.13776,-0.036457,0.058011
-0.12367,-0.011396,0.062599
-0.1371,-0.066514,0.0147
-0.12282,-0.051543,0.036687
-0.12372,-0.045204,0.044577
-0.13022,-0.02082,0.062482
-0.1606,-0.072123,0.018194
-0.13308,-0.032414,0.058698
-0.14269,-0.024676,0.065664
-0.12853,-0.025364,0.060388
-0.15471,-0.071276,0.016666
-0.12478,-0.062968,0.010394
-0.12406,-0.010709,0.062883
-0.13859,-0.035693,0.058827
-0.14609,-0.019045,0.068449
-0.13915,-0.039415,0.056705
-0.16479,-0.072485,0.017529
-0.15085,-0.061032,0.038308
-0.14413,-0.054349,0.045068
-0.13891,-0.030323,0.06198
-0.14401,-0.057816,0.040027
-0.14295,-0.030759,0.063112
-0.13098,-0.037207,0.054724
-0.1427,-0.06707,0.020087
-0.15281,-0.023354,0.068989
-0.15266,-0.064777,0.033283
-0.1331,-0.033416,0.058166
-0.1493,-0.034938,0.062828
-0.13275,-0.066878,0.002229
-0.13817,-0.024685,0.064144
-0.1264,-0.06377,0.010669
-0.14811,-0.017648,0.069479
-0.1304,-0.05412,0.037954
-0.15923,-0.070864,0.021194
-0.14083,-0.061208,0.032975
-0.13929,-0.065073,0.023249
-0.15457,-0.062642,0.037496
-0.13846,-0.067117,0.014926
-0.15772,-0.05205,0.052151
-0.13095,-0.016759,0.064197
-0.14507,-0.055983,0.043106
-0.1438,-0.025896,0.065539
-0.14169,-0.030641,0.062685
-0.12556,-0.045114,0.045932
-0.15127,-0.070029,0.018269
-0.12763,-0.0032219,0.06485
-0.12465,-0.058722,0.025236
-0.12987,-0.0047236,0.065655
-0.14485,-0.070135,0.0061962
-0.14485,-0.045143,0.054522
-0.15738,-0.042273,0.060466
-0.15062,-0.070016,0.017965
-0.1407,-0.069169,0.0057311
-0.14139,-0.025651,0.064676
-0.15424,-0.057667,0.044716
-0.12466,-0.033954,0.053379
-0.12372,-0.029524,0.052768
-0.14715,-0.069483,0.01668
-0.1278,-0.047445,0.044079
-0.13592,-0.046087,0.049672
-0.12539,-0.029047,0.053062
-0.12517,-0.03613,0.047676
-0.12387,-0.025543,0.050621
-0.12575,-0.016913,0.058488
-0.12609,-0.019488,0.057585
-0.12937,-0.012886,0.063971
-0.13399,-0.035534,0.05691
-0.12887,-0.0053076,0.065327
-0.1275,-0.041154,0.047574
-0.13773,-0.066541,0.016773
-0.13127,-0.065806,0.00031488
-0.14486,-0.053273,0.046144
-0.1238,-0.021069,0.04678
-0.13052,-0.044321,0.047965
-0.12609,-0.055873,0.0063594
-0.12528,-0.048013,0.025534
-0.12762,-0.040011,0.049178
-0.12458,-0.041954,0.030271
-0.1236,-0.030103,0.038249
-0.13221,-0.064354,0.014202
-0.12465,-0.021315,0.046112
-0.12474,-0.042522,0.027105
-0.12898,-0.017768,0.058457
-0.12862,-0.053703,0.028595
-0.12712,-0.014811,0.053491
-0.12366,-0.041771,0.014936
-0.12653,-0.027805,0.044564
-0.12651,-0.039428,0.032488
-0.1301,-0.063683,0.0098818
-0.12675,-0.021491,0.048491
-0.13233,-0.031834,0.058364
-0.13649,-0.043864,0.051945
-0.13051,-0.021662,0.059372
-0.15579,-0.03685,0.063514
-0.13044,-0.035874,0.051566
-0.12522,-0.040076,0.022214
-0.12699,-0.040021,0.032644
-0.14483,-0.067465,0.01994
-0.14875,-0.039466,0.060015
-0.12474,-0.044696,0.00086749
-0.12523,-0.024736,0.040266
-0.12457,-0.038625,0.020801
-0.13176,-0.033483,0.053794
-0.12802,-0.023265,0.048095
-0.12604,-0.047143,0.009612
-0.13118,-0.06347,0.008438
-0.13235,-0.035654,0.055813
-0.13008,-0.037913,0.045878
-0.13093,-0.060155,0.015714
-0.13313,-0.017052,0.064462
-0.13027,-0.038114,0.045642
-0.12499,-0.032341,0.027368
-0.13048,-0.055747,0.017913
-0.13183,-0.063724,0.0012095
-0.12756,-0.048607,0.0058484
-0.13124,-0.033649,0.051053
-0.12643,-0.023137,0.040126
-0.12714,-0.04104,0.026121
-0.13404,-0.055062,0.037268
-0.12799,-0.025205,0.042161
-0.12931,-0.049156,0.022401
-0.14144,-0.063156,0.029068
-0.12842,-0.043558,0.026794
-0.13731,-0.045697,0.050678
-0.13332,-0.063523,0.018741
-0.12597,-0.034004,0.024299
-0.13202,-0.058748,0.016272
-0.12959,-0.036898,0.038131
-0.13039,-0.05512,0.0021281
-0.12791,-0.03982,0.024475
-0.12819,-0.040767,0.025279
-0.15707,-0.007226,0.073163
-0.13089,-0.048397,0.030296
-0.13137,-0.036519,0.045369
-0.1318,-0.05276,0.026829
-0.13268,-0.045581,0.041931
-0.12894,-0.047164,0.015783
-0.12687,-0.039309,0.01639
-0.12851,-0.047504,0.0039177
-0.13084,-0.055099,0.00069298
-0.133,-0.044887,0.042758
-0.12934,-0.049815,0.0066579
-0.1344,-0.044573,0.048436
-0.13602,-0.05284,0.041931
-0.13389,-0.054978,0.033691
-0.15313,-0.046345,0.056222
-0.13172,-0.046607,0.03475
-0.12925,-0.040943,0.026522
-0.13368,-0.041581,0.05045
-0.15847,-0.069935,0.024227
-0.13328,-0.024927,0.060215
-0.13021,-0.036014,0.038121
-0.13226,-0.028333,0.051052
-0.13404,-0.062221,0.01252
-0.13151,-0.044945,0.033387
-0.12674,-0.014876,0.049334
-0.14256,-0.025169,0.065165
-0.13086,-0.036646,0.039175
-0.12935,-0.045047,0.018093
-0.13205,-0.033281,0.046404
-0.12441,-0.028389,0.02861
-0.13083,-0.043288,0.031106
-0.13358,-0.035515,0.050309
-0.13345,-0.05322,0.03009
-0.1351,-0.034014,0.057318
-0.13165,-0.020128,0.050244
-0.13465,-0.028452,0.056612
-0.13379,-0.054796,0.027527
-0.12941,-0.037333,0.026878
-0.13326,-0.054727,0.022931
-0.13236,-0.041922,0.037499
-0.13102,-0.018979,0.047824
-0.13136,-0.051787,0.0064251
-0.12395,-0.020215,0.031117
-0.13353,-0.056893,0.01556
-0.13426,-0.02689,0.054941
-0.13471,-0.054689,0.031108
-0.12397,-0.035309,0.0038166
-0.13526,-0.06361,0.0169
-0.13175,-0.034603,0.037946
-0.13634,-0.065975,0.013851
-0.13545,-0.040593,0.052329
-0.13487,-0.021148,0.057641
-0.13171,-0.030102,0.04046
-0.12506,-0.037443,0.002755
-0.13616,-0.063498,0.0073781
-0.13168,-0.024724,0.041987
-0.13361,-0.015289,0.05407
-0.12531,-0.028884,0.021196
-0.13564,-0.0275,0.0575
-0.13691,-0.065793,0.0028405
-0.13451,-0.035849,0.046016
-0.12409,-0.021174,0.023653
-0.13332,-0.04871,0.02151
-0.13462,-0.039687,0.041835
-0.12539,-0.024391,0.025548
-0.13478,-0.056198,0.013716
-0.13878,-0.022301,0.064054
-0.13289,-0.018618,0.047177
-0.13268,-0.036243,0.033537
-0.12707,-0.033596,0.022261
-0.13277,-0.019697,0.045017
-0.12696,-0.028319,0.026839
-0.14444,-0.055216,0.043712
-0.13523,-0.0539,0.022508
-0.13686,-0.05831,0.027549
-0.12579,-0.021692,0.026773
-0.13741,-0.062168,0.023195
-0.13595,-0.021279,0.056265
-0.13722,-0.057945,0.028148
-0.13346,-0.022117,0.044433
-0.13186,-0.033595,0.027468
-0.13192,-0.042894,0.0034516
-0.13339,-0.042895,0.022939
-0.136,-0.052597,0.025807
-0.13714,-0.059055,0.021724
-0.136,-0.015046,0.056545
-0.13393,-0.024537,0.043762
-0.1327,-0.044331,0.0082902
-0.13282,-0.044141,0.011157
-0.13615,-0.022872,0.054356
-0.12708,-0.034528,0.01164
-0.12714,-0.035415,0.0024396
-0.13477,-0.049764,0.01948
-0.13578,-0.038857,0.042082
-0.13539,-0.02764,0.048285
-0.13748,-0.051399,0.037958
-0.13315,-0.033916,0.032052
-0.13365,-0.045594,0.015561
-0.14354,-0.062747,0.030771
-0.12696,-0.025501,0.022175
-0.129,-0.02277,0.034183
-0.12732,-0.024101,0.025539
-0.13665,-0.042619,0.041417
-0.13012,-0.02003,0.039726
-0.12566,-0.026189,0.011125
-0.13861,-0.059176,0.031787
-0.13766,-0.055319,0.029036
-0.12986,-0.024122,0.036064
-0.14042,-0.02104,0.064334
-0.12953,-0.014364,0.048885
-0.13788,-0.013298,0.061155
-0.13751,-0.024224,0.056119
-0.12867,-0.029622,0.023952
-0.12886,-0.03249,0.021709
-0.13649,-0.038193,0.041779
-0.13823,-0.030305,0.055681
-0.13607,-0.05,0.02178
-0.1379,-0.059339,0.017347
-0.13769,-0.045898,0.040235
-0.12545,-0.021147,0.014944
-0.13963,-0.044692,0.049348
-0.13967,-0.02037,0.064538
-0.13607,-0.041659,0.033791
-0.1378,-0.030999,0.05222
-0.13615,-0.053386,0.00042484
-0.13892,-0.043219,0.049059
-0.13974,-0.068335,0.0063053
-0.12943,-0.030778,0.022903
-0.13701,-0.049693,0.027554
-0.13904,-0.057307,0.031878
-0.13427,-0.026837,0.035895
-0.13153,-0.012288,0.056517
-0.13865,-0.014109,0.06163
-0.12823,-0.022712,0.023322
-0.1322,-0.016665,0.045144
-0.12828,-0.021457,0.023938
-0.13493,-0.031708,0.03376
-0.12594,-0.024402,0.0071639
-0.12569,-0.017594,0.02881
-0.13897,-0.020429,0.05994
-0.13761,-0.016754,0.055011
-0.13253,-0.014352,0.047872
-0.13897,-0.038733,0.049446
-0.13978,-0.065955,0.014027
-0.13154,-0.024075,0.035835
-0.13903,-0.020928,0.0588
-0.14,-0.025851,0.061733
-0.1301,-0.025979,0.026621
-0.13983,-0.041751,0.051053
-0.13889,-0.049784,0.035408
-0.14033,-0.067263,0.0027554
-0.12963,-0.025772,0.023047
-0.13687,-0.051598,0.0059148
-0.13513,-0.042749,0.011347
-0.12936,-0.033135,0.0081128
-0.13664,-0.020415,0.046269
-0.12621,-0.021933,0.011857
-0.13617,-0.040096,0.026572
-0.12971,-0.029213,0.017114
-0.13004,-0.036094,0.0042212
-0.13738,-0.024051,0.046689
-0.13913,-0.029332,0.052332
-0.1326,-0.012838,0.053117
-0.1396,-0.060603,0.010722
-0.13951,-0.0232,0.056598
-0.14191,-0.041125,0.055199
-0.13138,-0.037688,0.0078554
-0.13713,-0.044648,0.021937
-0.136,-0.018322,0.045481
-0.13243,-0.033691,0.025456
-0.14063,-0.063314,0.01314
-0.13625,-0.026996,0.03608
-0.13055,-0.028361,0.017667
-0.14831,-0.038754,0.059893
-0.13227,-0.036845,0.016915
-0.13775,-0.049554,0.011884
-0.13863,-0.020225,0.051384
-0.13824,-0.047769,0.022794
-0.13231,-0.039534,0.0058479
-0.14009,-0.055165,0.025916
-0.12863,-0.0246,0.0084697
-0.13842,-0.050944,0.015361
-0.14064,-0.062081,0.011254
-0.14102,-0.05109,0.038588
-0.14208,-0.066321,0.01522
-0.14065,-0.054075,0.030721
-0.13296,-0.039379,0.0062566
-0.14139,-0.025439,0.062224
-0.13985,-0.057528,0.0039514
-0.14001,-0.056989,0.011549
-0.14133,-0.020356,0.060977
-0.14182,-0.028299,0.061257
-0.13478,-0.01828,0.043601
-0.14171,-0.015049,0.064869
-0.13289,-0.032248,0.019896
-0.13123,-0.02881,0.0063191
-0.12974,-0.025537,0.0061729
-0.13954,-0.050242,0.021868
-0.14155,-0.063319,0.0069887
-0.13995,-0.036459,0.043457
-0.13058,-0.019974,0.022418
-0.13344,-0.014693,0.044197
-0.14225,-0.024029,0.062194
-0.14027,-0.056263,0.0051357
-0.14031,-0.025185,0.051146
-0.14235,-0.035048,0.056278
-0.13425,-0.040767,0.010299
-0.12801,-0.015599,0.039877
-0.14185,-0.011642,0.061991
-0.13203,-0.03027,0.0032484
-0.13834,-0.040713,0.020856
-0.13834,-0.044985,0.0033637
-0.13497,-0.018472,0.039778
-0.13296,-0.017997,0.029362
-0.14186,-0.013136,0.060507
-0.13353,-0.030326,0.020463
-0.14252,-0.066664,0.011731
-0.14096,-0.017444,0.054347
-0.14168,-0.059702,0.0066371
-0.13248,-0.030147,0.0060677
-0.14282,-0.058113,0.028845
-0.14006,-0.018637,0.047233
-0.17637,-0.048778,0.058345
-0.14215,-0.02966,0.053565
-0.13316,-0.032684,0.0034715
-0.13256,-0.027834,0.0096265
-0.14198,-0.05931,0.0025689
-0.14072,-0.050644,0.015876
-0.13533,-0.018743,0.035965
-0.13352,-0.029091,0.012
-0.13603,-0.023667,0.036932
-0.14123,-0.054506,0.007051
-0.13935,-0.036197,0.027368
-0.13575,-0.03845,0.01637
-0.14305,-0.031558,0.054957
-0.13461,-0.029222,0.021242
-0.1596,-0.042978,0.060322
-0.14315,-0.054987,0.030805
-0.1459,-0.059144,0.03721
-0.14018,-0.035586,0.031652
-0.14267,-0.037994,0.046744
-0.14575,-0.054947,0.044381
-0.152,-0.055708,0.045974
-0.13492,-0.027588,0.020606
-0.14313,-0.055822,0.023327
-0.14156,-0.0177,0.048564
-0.14149,-0.04091,0.031465
-0.13481,-0.016238,0.031596
-0.14522,-0.04974,0.047792
-0.14209,-0.017148,0.048678
-0.13661,-0.034603,0.017563
-0.14101,-0.028118,0.036078
-0.12737,-0.018064,0.026487
-0.13618,-0.036525,0.004272
-0.14528,-0.067213,0.015782
-0.14269,-0.014165,0.052658
-0.13421,-0.019634,0.022554
-0.13584,-0.029339,0.017769
-0.14464,-0.032696,0.055888
-0.14258,-0.021197,0.049631
-0.14282,-0.05011,0.022488
-0.13461,-0.017967,0.027442
-0.14468,-0.040237,0.050584
-0.14337,-0.054505,0.017795
-0.13722,-0.015761,0.03644
-0.14464,-0.061936,0.015659
-0.14222,-0.040953,0.030645
-0.145,-0.064891,0.0074716
-0.1342,-0.026376,0.0012424
-0.13608,-0.031943,0.012366
-0.13608,-0.026111,0.020468
-0.13729,-0.017808,0.034548
-0.13189,-0.022603,0.0029215
-0.13632,-0.03216,0.012948
-0.14367,-0.055866,0.012457
-0.12567,-0.01819,0.023446
-0.146,-0.02193,0.066283
-0.13181,-0.014339,0.041739
-0.14517,-0.053531,0.036199
-0.13818,-0.041426,0.0063153
-0.13721,-0.035927,0.010736
-0.13499,-0.027925,0.00078658
-0.13758,-0.031186,0.022905
-0.13755,-0.03202,0.021611
-0.14279,-0.025727,0.043951
-0.14446,-0.02146,0.056186
-0.14186,-0.032375,0.030573
-0.14009,-0.011228,0.05633
-0.14545,-0.024087,0.059681
-0.14348,-0.017559,0.050178
-0.17074,-0.03672,0.065829
-0.14592,-0.060908,0.026789
-0.13833,-0.022628,0.032258
-0.14597,-0.064876,0.012779
-0.1369,-0.031178,0.0061032
-0.13843,-0.023538,0.030019
-0.13842,-0.035244,0.016287
-0.13885,-0.031147,0.026057
-0.1437,-0.046237,0.021297
-0.13913,-0.026517,0.031777
-0.14658,-0.030895,0.059903
-0.13847,-0.019447,0.031699
-0.13935,-0.041442,0.0074431
-0.14688,-0.069758,0.0038153
-0.14502,-0.041798,0.040281
-0.13725,-0.030946,0.0033148
-0.12737,-0.019734,0.010508
-0.13817,-0.030677,0.016783
-0.14678,-0.059493,0.030498
-0.12946,-0.01799,0.0086158
-0.1399,-0.03516,0.025687
-0.15048,-0.045223,0.055569
-0.13338,-0.019208,0.013709
-0.13783,-0.020115,0.02448
-0.13803,-0.023605,0.021601
-0.14689,-0.050623,0.042715
-0.14671,-0.061019,0.022502
-0.14618,-0.019829,0.05851
-0.14712,-0.066138,0.0078402
-0.14616,-0.045902,0.0402
-0.14494,-0.02232,0.04885
-0.14756,-0.067625,0.016397
-0.13463,-0.019519,0.01123
-0.14023,-0.027066,0.031477
-0.14796,-0.041367,0.056759
-0.1466,-0.061079,0.01124
-0.14702,-0.054923,0.032574
-0.14451,-0.046943,0.00032762
-0.13927,-0.024496,0.023268
-0.1398,-0.019128,0.030739
-0.14158,-0.017014,0.042874
-0.14121,-0.030609,0.032021
-0.14801,-0.068355,0.0037046
-0.14467,-0.046439,0.0011169
-0.14455,-0.02978,0.03515
-0.14092,-0.027053,0.031423
-0.14583,-0.0067017,0.069678
-0.13848,-0.023192,0.016054
-0.14002,-0.034,0.013117
-0.13566,-0.020167,0.010642
-0.16787,-0.06904,0.030349
-0.14201,-0.014668,0.04357
-0.14468,-0.036761,0.025058
-0.14995,-0.039824,0.058821
-0.12616,-0.012514,0.0012643
-0.14473,-0.010057,0.060244
-0.1484,-0.053997,0.039937
-0.14144,-0.040868,0.0034878
-0.14182,-0.022032,0.036392
-0.15743,-0.0072738,0.07286
-0.14518,-0.040874,0.018777
-0.14562,-0.045854,0.012474
-0.14141,-0.026722,0.029214
-0.1396,-0.021787,0.019018
-0.14995,-0.062459,0.034324
-0.14733,-0.055498,0.013216
-0.13204,-0.010537,0.054104
-0.14556,-0.03887,0.02281
-0.14898,-0.069794,0.010011
-0.14832,-0.024491,0.058341
-0.14851,-0.01272,0.062615
-0.12855,-0.01402,0.039423
-0.1496,-0.046992,0.052969
-0.14676,-0.0481,0.018664
-0.14906,-0.057608,0.033497
-0.14931,-0.064041,0.023613
-0.1494,-0.06095,0.032438
-0.14765,-0.055483,0.0072288
-0.13959,-0.018071,0.023826
-0.14915,-0.058361,0.029294
-0.1407,-0.02281,0.019165
-0.14205,-0.024834,0.027495
-0.14631,-0.043088,0.013883
-0.14258,-0.040083,0.0019735
-0.14865,-0.05998,0.0073161
-0.14187,-0.016695,0.030756
-0.14131,-0.023738,0.019308
-0.14249,-0.030884,0.023063
-0.14864,-0.054536,0.024455
-0.14677,-0.045309,0.0077442
-0.14977,-0.065155,0.015236
-0.14889,-0.018202,0.05828
-0.14141,-0.018279,0.025003
-0.14352,-0.042877,0.0027484
-0.14187,-0.023443,0.022916
-0.15006,-0.049233,0.048224
-0.14829,-0.05495,0.012382
-0.14735,-0.030393,0.039983
-0.14242,-0.027489,0.023662
-0.14765,-0.048453,0.017553
-0.14057,-0.01766,0.021426
-0.14028,-0.023844,0.01078
-0.14083,-0.025325,0.010298
-0.13085,-0.013195,0.0062092
-0.15034,-0.062048,0.033403
-0.14968,-0.043612,0.047972
-0.1358,-0.019521,0.0011448
-0.14202,-0.030768,0.009663
-0.14993,-0.065453,0.0011888
-0.1495,-0.042229,0.046363
-0.141,-0.023845,0.013106
-0.14162,-0.017911,0.023322
-0.1385,-0.019261,0.012221
-0.14792,-0.0087551,0.066658
-0.14304,-0.032364,0.020014
-0.1496,-0.062162,0.00043488
-0.14988,-0.042929,0.047907
-0.14439,-0.023601,0.038949
-0.14901,-0.015039,0.056039
-0.14918,-0.01068,0.057476
-0.142,-0.028863,0.0069025
-0.14006,-0.009676,0.058233
-0.14898,-0.055301,0.012127
-0.13834,-0.02008,0.0087491
-0.15099,-0.031783,0.063491
-0.15076,-0.061048,0.030736
-0.14941,-0.057139,0.0086041
-0.15037,-0.064322,0.00053761
-0.14796,-0.045355,0.011639
-0.14868,-0.03936,0.034891
-0.14797,-0.043785,0.015783
-0.1488,-0.028012,0.045482
-0.14021,-0.019982,0.013268
-0.14863,-0.047698,0.017065
-0.14336,-0.03075,0.015596
-0.14868,-0.038398,0.03417
-0.15157,-0.048595,0.051011
-0.15127,-0.069888,0.0039282
-0.14832,-0.031435,0.034818
-0.12594,-0.017385,0.01685
-0.14376,-0.029236,0.017793
-0.14995,-0.051738,0.02633
-0.15006,-0.028446,0.051782
-0.1495,-0.027461,0.047549
-0.14303,-0.013466,0.033878
-0.13152,-0.013032,0.038454
-0.17544,-0.041978,0.06325
-0.14864,-0.036866,0.030124
-0.14951,-0.027925,0.046566
-0.14944,-0.037564,0.037671
-0.14902,-0.040574,0.028951
-0.1495,-0.048276,0.021628
-0.14551,-0.031881,0.031535
-0.14919,-0.04359,0.024107
-0.13576,-0.0104,0.051869
-0.14528,-0.029125,0.030011
-0.1446,-0.021922,0.028572
-0.15186,-0.037066,0.059033
-0.13673,-0.016197,0.0080242
-0.14389,-0.031039,0.0055509
-0.15127,-0.051131,0.037349
-0.14296,-0.0089117,0.061424
-0.15093,-0.032672,0.051057
-0.14461,-0.031604,0.014745
-0.1512,-0.048866,0.038278
-0.1496,-0.042189,0.024388
-0.15208,-0.065983,0.015199
-0.15232,-0.06737,0.017058
-0.15113,-0.037684,0.047313
-0.15192,-0.016323,0.063497
-0.14418,-0.029155,0.0032305
-0.15085,-0.053265,0.019957
-0.15244,-0.068586,0.011788
-0.15083,-0.050787,0.024693
-0.15279,-0.029095,0.064981
-0.14106,-0.014234,0.034968
-0.15213,-0.012329,0.063657
-0.15237,-0.052491,0.038325
-0.15703,-0.065481,0.03319
-0.14172,-0.021434,0.0054937
-0.15044,-0.034784,0.033218
-0.14673,-0.034383,0.022453
-0.14619,-0.037279,0.0029426
-0.12625,-0.0085607,0.057614
-0.15288,-0.070216,0.0051299
-0.15309,-0.048038,0.049045
-0.13615,-0.012764,0.0082489
-0.15184,-0.030938,0.049496
-0.14633,-0.024884,0.02618
-0.15329,-0.034857,0.060035
-0.14612,-0.033119,0.011001
-0.1471,-0.03318,0.025378
-0.15323,-0.062958,0.024793
-0.15119,-0.021121,0.046694
-0.14695,-0.032349,0.023144
-0.15191,-0.053784,0.017357
-0.15277,-0.051232,0.037774
-0.15175,-0.050424,0.022326
-0.15137,-0.032915,0.040772
-0.15194,-0.031275,0.046701
-0.15129,-0.049076,0.0023358
-0.15656,-0.035687,0.064107
-0.13319,-0.016277,0.024136
-0.15353,-0.043075,0.052172
-0.15293,-0.05493,0.030003
-0.14781,-0.04272,0.0034826
-0.14087,-0.019543,0.0019512
-0.14701,-0.028497,0.023113
-0.15133,-0.032889,0.035244
-0.15235,-0.056275,0.00089189
-0.14655,-0.031856,0.0070419
-0.15307,-0.028832,0.055412
-0.15361,-0.044683,0.049046
-0.14623,-0.022073,0.017759
-0.14144,-0.017662,0.0084965
-0.14911,-0.01116,0.047806
-0.15863,-0.03336,0.065414
-0.14677,-0.027511,0.012587
-0.14935,-0.014034,0.048647
-0.14821,-0.025045,0.031761
-0.15305,-0.057223,0.0023142
-0.15289,-0.054712,0.012811
-0.14647,-0.016096,0.023147
-0.15368,-0.032605,0.053772
-0.1549,-0.066341,0.024579
-0.15671,-0.073235,0.001197
-0.15441,-0.06473,0.020577
-0.12486,-0.010748,0.045905
-0.14762,-0.017202,0.028278
-0.14916,-0.017236,0.040639
-0.1537,-0.032815,0.05122
-0.14966,-0.048375,0.00026995
-0.15371,-0.02334,0.055868
-0.15403,-0.046652,0.042145
-0.15232,-0.03779,0.027947
-0.14784,-0.020632,0.025654
-0.15355,-0.041462,0.04141
-0.14879,-0.030988,0.026162
-0.1538,-0.048185,0.033013
-0.15312,-0.049842,0.0017037
-0.15004,-0.01632,0.044714
-0.14983,-0.04545,0.00010573
-0.14852,-0.012259,0.035599
-0.14739,-0.02611,0.0064114
-0.15524,-0.056631,0.036785
-0.15355,-0.05046,0.011267
-0.12898,-0.0093657,0.050909
-0.15413,-0.055988,0.010466
-0.13362,-0.0020626,0.06692
-0.15322,-0.033376,0.03466
-0.15514,-0.057787,0.031423
-0.15595,-0.070842,0.017502
-0.15327,-0.039215,0.026589
-0.15934,-0.067537,0.029263
-0.12427,-0.012369,0.031137
-0.15381,-0.0443,0.02621
-0.14948,-0.019433,0.030949
-0.15353,-0.045868,0.010841
-0.13771,-0.014652,0.010596
-0.15053,-0.023125,0.039612
-0.1247,-0.013667,0.029132
-0.15525,-0.057457,0.027522
-0.15059,-0.014421,0.042762
-0.13297,-0.0083269,0.055993
-0.15515,-0.055081,0.029703
-0.15452,-0.014431,0.054703
-0.1541,-0.048805,0.018394
-0.13311,-0.0071047,0.065065
-0.15503,-0.035727,0.049663
-0.15027,-0.020293,0.034817
-0.15597,-0.018928,0.0659
-0.15496,-0.029873,0.051152
-0.15594,-0.0073372,0.071226
-0.14788,-0.021902,0.013264
-0.14567,-0.020318,0.0070588
-0.13937,-0.0079017,0.060266
-0.15428,-0.03951,0.032002
-0.13158,-0.015524,0.013205
-0.15067,-0.023481,0.034285
-0.15639,-0.066564,0.022378
-0.15606,-0.010306,0.065409
-0.15641,-0.045184,0.053226
-0.15212,-0.012985,0.050524
-0.12478,-0.0087448,0.050183
-0.15474,-0.031858,0.042283
-0.15506,-0.05184,0.019311
-0.15624,-0.011647,0.065614
-0.15094,-0.032129,0.02596
-0.15542,-0.054193,0.018391
-0.15138,-0.035432,0.027677
-0.1555,-0.05739,0.0027978
-0.15647,-0.026258,0.062168
-0.14251,-0.010852,0.043657
-0.15691,-0.025314,0.067824
-0.14999,-0.030214,0.0034256
-0.15476,-0.041957,0.021638
-0.15616,-0.018965,0.05954
-0.15181,-0.04318,0.013817
-0.14942,-0.026483,0.0047542
-0.15763,-0.071834,0.0036534
-0.15166,-0.020179,0.037671
-0.15601,-0.045294,0.038748
-0.15564,-0.015862,0.053101
-0.15208,-0.046135,7.9824e-05
-0.15624,-0.058921,0.016568
-0.15128,-0.033293,0.02127
-0.15634,-0.021329,0.05781
-0.15603,-0.05635,0.012269
-0.15584,-0.013554,0.053178
-0.14932,-0.018727,0.017496
-0.15691,-0.063327,0.017252
-0.127,-0.014092,0.023281
-0.15731,-0.064035,0.02498
-0.15572,-0.021419,0.046903
-0.137,-0.010795,0.037622
-0.1575,-0.065057,0.024692
-0.14238,-0.011887,0.007473
-0.15688,-0.045144,0.043975
-0.15701,-0.062772,0.011548
-0.15234,-0.025264,0.035656
-0.14069,-0.010722,0.0032629
-0.14671,-0.015333,0.022291
-0.15252,-0.0243,0.036027
-0.15283,-0.045001,0.0089019
-0.1576,-0.067041,0.0032773
-0.15169,-0.023714,0.024874
-0.15631,-0.046193,0.027581
-0.13115,-0.010978,0.039629
-0.15575,-0.035671,0.030318
-0.15121,-0.019376,0.022474
-0.15127,-0.029369,0.0056882
-0.1466,-0.014255,0.026946
-0.15006,-0.023954,0.0078044
-0.15807,-0.057751,0.044569
-0.17153,-0.075492,0.0016071
-0.15298,-0.017024,0.04046
-0.15805,-0.028868,0.06408
-0.15651,-0.039396,0.036149
