"Points:0","Points:1","Points:2"
1.2485,-0.32812,-0.043302
1.2684,-0.078902,-0.044232
1.1911,-0.0373,-0.16284
1.1346,-0.32302,-0.27076
1.2789,-0.028419,-0.010216
1.1363,-0.21626,-0.38431
1.2243,-0.08539,-0.031677
1.2682,-0.013007,-0.063946
1.2659,-0.014458,-0.07407
1.1494,-0.18929,-0.36615
1.2707,-0.0085354,-0.046699
1.2401,-0.14665,-0.01941
1.0481,-0.28192,-0.65346
1.2599,-0.010557,-0.22944
1.2401,-0.026443,-0.0061218
1.2772,-0.028383,-0.022741
1.2328,-0.079916,-0.088749
1.2793,-0.014485,-0.053128
1.1599,-0.09554,-0.13118
1.2761,-0.027911,-0.013075
1.2451,-0.1382,-0.19353
1.2042,-0.079797,-0.26094
1.2779,-0.10211,-0.20147
1.1904,-0.14496,-0.088263
1.1588,-0.071644,-0.39388
1.2601,-0.079355,-0.17457
1.2514,-0.028434,-0.083541
1.209,-0.24671,-0.13263
1.2745,-0.036198,-0.026393
1.1172,-0.12546,-0.062709
1.2385,-0.004401,-0.072857
1.2469,-0.069175,-0.061803
1.2447,-0.023674,-0.096883
1.1279,-0.10205,-0.22952
1.1909,-0.22004,-0.11114
1.0908,-0.22205,-0.098392
1.2651,-0.030039,-0.026814
1.2718,-0.027865,-0.008392
1.0711,-0.081452,-0.14041
1.2271,-0.036348,-0.21199
1.0428,-0.075713,-0.60844
1.197,-0.079889,-0.29043
1.2354,-0.10427,-0.029242
1.1855,-0.16428,-0.13751
1.255,-0.017862,-0.014825
1.0284,-0.60124,-0.36489
1.2752,-0.029975,-0.016882
1.2556,-0.0040674,-0.082516
1.1129,-0.15927,-0.202
1.2044,-0.23542,-0.055422
1.2506,-0.11575,-0.078882
1.2444,-0.013791,-0.070509
1.1921,-0.13041,-0.12847
1.2715,-0.053928,-0.056605
1.0896,-0.35403,-0.11785
1.2001,-0.42299,-0.26033
1.2593,-0.025075,-0.013206
1.2361,-0.10786,-0.014328
1.2644,-0.015813,-0.075008
1.2604,-0.030748,-0.069944
1.0713,-0.44972,-0.078048
1.258,-0.075667,-0.12903
1.105,-0.24236,-0.45259
1.2735,-0.1035,-0.10719
1.2064,-0.0070865,-0.072961
1.1343,-0.48035,-0.1808
1.2322,-0.015193,-0.1328
1.1632,-0.13282,-0.14522
1.253,-0.086957,-0.021837
1.0679,-0.0085308,-0.41267
1.2825,-0.098847,-0.052127
1.2484,-0.098409,-0.085416
1.109,-0.24133,-0.51286
1.2204,-0.022771,-0.053154
1.2217,-0.145,-0.10811
1.2346,-0.11396,-0.057752
1.261,-0.1861,-0.15937
1.2652,-0.023707,-0.049158
1.2361,-0.13433,-0.0095751
1.2677,-0.0088265,-0.039424
1.2077,-0.067487,-0.15158
1.1499,-0.033458,-0.11529
1.2731,-0.082279,-0.07513
1.2712,-0.043911,-0.0073238
1.194,-0.21919,-0.11034
1.2679,-0.093105,-0.046232
1.2637,-0.096472,-0.13054
1.2617,-0.051571,-0.062239
1.2655,-0.0085528,-0.13925
1.209,-0.055085,-0.12935
1.2524,-0.1467,-0.10704
1.2597,-0.043504,-0.084124
1.2807,-0.055547,-0.11665
1.2775,-0.0098302,-0.061374
1.264,-0.053003,-0.096678
1.2581,-0.063568,-0.069582
1.2276,-0.059642,-0.07312
1.2026,-0.1287,-0.065461
1.1315,-0.16977,-0.11443
1.1674,-0.2431,-0.25069
1.2199,-0.24236,-0.061432
1.2525,-0.072655,-0.015598
1.2059,-0.082595,-0.05619
1.2821,-0.083531,-0.074893
1.1996,-0.064778,-0.1549
1.2658,-0.045606,-0.0051172
1.1721,-0.26268,-0.090524
1.2825,-0.043548,-0.18904
1.2785,-0.017334,-0.056888
1.2227,-0.054542,-0.12711
1.2634,-0.057021,-0.036248
1.2282,-0.053879,-0.062086
1.2331,-0.1435,-0.11671
1.173,-0.21939,-0.019135
1.2315,-0.066446,-0.079013
1.2321,-0.099723,-0.10207
1.0383,-0.2559,-0.42263
1.1845,-0.020383,-0.097522
1.1774,-0.020992,-0.086036
1.1918,-0.14695,-0.1362
1.1888,-0.25476,-0.0054197
1.2357,-0.039599,-0.017713
1.1851,-0.029857,-0.14851
1.2497,-0.051708,-0.053317
1.2174,-0.097599,-0.12308
1.2566,-0.035609,-0.076849
1.2498,-0.03444,-0.014082
1.1793,-0.093084,-0.23672
1.1481,-0.15579,-0.23951
1.1381,-0.19523,-0.23495
1.1835,-0.24902,-0.034786
1.2583,-0.1003,-0.084665
1.0461,-0.34381,-0.74573
1.2316,-0.1266,-0.059196
1.2392,-0.14902,-0.095893
1.2203,-0.079705,-0.15759
1.1342,-0.09623,-0.27133
1.254,-0.047783,-0.059782
1.1326,-0.17021,-0.16806
1.1806,-0.024067,-0.26035
1.2202,-0.093757,-0.019356
1.0642,-0.0089175,-0.28466
1.205,-0.11358,-0.49551
1.2648,-0.030333,-0.023033
1.2695,-0.10053,-0.067807
1.2553,-0.045682,-0.045591
1.2671,-0.10434,-0.10979
1.2414,-0.03704,-0.10508
1.1878,-0.084895,-0.14789
1.2031,-0.13442,-0.043178
1.1957,-0.13845,-0.060864
1.1829,-0.084898,-0.1633
1.2495,-0.075116,-0.020141
1.2627,-0.018369,-0.021901
1.2346,-0.055966,-0.10141
1.11,-0.19944,-0.11535
1.2561,-0.021119,-0.0072616
1.2605,-0.007746,-0.036444
1.1836,-0.034866,-0.18881
1.2099,-0.1344,-0.038227
1.2415,-0.072322,-0.067359
1.113,-0.31883,-0.347
1.0928,-0.21375,-0.12402
1.2668,-0.033598,-0.024412
1.2148,-0.13997,-0.033307
1.2475,-0.039979,-0.089055
1.1812,-0.056683,-0.092896
1.2601,-0.014673,-0.026216
1.1326,-0.10912,-0.25794
1.1778,-0.12418,-0.43989
1.2592,-0.10438,-0.061942
1.0704,-0.10044,-0.6129
1.256,-0.025047,-0.044453
1.2031,-0.080003,-0.095333
1.1254,-0.096736,-0.080316
1.116,-0.23715,-0.42677
1.1173,-0.016213,-0.45657
1.0182,-0.56143,-0.97949
1.2494,-0.024754,-0.059214
1.2503,-0.040569,-0.050827
1.1645,-0.12943,-0.088179
1.1187,-0.18801,-0.16511
1.1834,-0.14887,-0.13366
1.2325,-0.096478,-0.080273
1.2812,-0.069005,-0.098189
1.0741,-0.42958,-0.12557
1.2321,-0.064431,-0.081541
1.2509,-0.047255,-0.02402
1.1275,-0.38665,-0.33017
1.2746,-0.090213,-0.14195
1.2275,-0.07791,-0.10018
1.1012,-0.25767,-0.28462
1.2387,-0.13533,-0.0048508
1.2569,-0.011364,-0.035952
1.2449,-0.026954,-0.12961
1.2427,-0.21548,-0.16021
1.2537,-0.073078,-0.15374
1.2204,-0.040493,-0.14257
1.0634,-0.52035,-0.088158
1.1838,-0.1518,-0.08637
1.1865,-0.27958,-0.090486
1.184,-0.054352,-0.1115
1.1756,-0.044823,-0.1491
1.189,-0.073644,-0.093486
1.2406,-0.063453,-0.0080279
1.2524,-0.011662,-0.042038
1.1737,-0.021892,-0.16625
1.2328,-0.04066,-0.036428
1.1791,-0.11722,-0.13716
1.2265,-0.58449,-0.14341
1.1038,-0.19604,-0.31523
1.1763,-0.1387,-0.15708
1.2103,-0.061052,-0.20299
1.2488,-0.050952,-0.14266
1.2278,-0.15947,-0.070729
1.0972,-0.56763,-0.023271
1.1618,-0.14765,-0.069214
1.2292,-0.064011,-0.14159
1.2283,-0.0070649,-0.14709
1.2431,-0.046779,-0.071056
1.2543,-0.021687,-0.054253
1.182,-0.26281,-0.16108
1.1347,-0.038743,-0.16919
1.2463,-0.053644,-0.016685
1.2319,-0.13904,-0.041159
1.2305,-0.022393,-0.089667
1.2372,-0.025584,-0.081907
1.2001,-0.13025,-0.090123
1.1767,-0.068156,-0.16915
1.2379,-0.1245,-0.044628
1.147,-0.076411,-0.18371
1.1557,-0.6143,-0.221
1.2343,-0.04326,-0.018312
1.253,-0.0090194,-0.011942
1.2409,-0.029783,-0.087493
1.2351,-0.16367,-0.022219
1.2482,-0.040178,-0.12152
1.2512,-0.0079647,-0.1308
1.1491,-0.094488,-0.16518
1.1946,-0.21675,-0.050427
1.2782,-0.16554,-0.10465
1.2195,-0.15705,-0.065634
1.1061,-0.31371,-0.21352
1.1735,-0.058494,-0.44839
1.1491,-0.20888,-0.1249
1.2464,-0.034851,-0.045965
1.2407,-0.073145,-0.039676
1.2376,-0.083873,-0.0074039
1.1529,-0.094472,-0.20753
1.2188,-0.044551,-0.24791
1.2513,-0.01102,-0.04937
1.1051,-0.23821,-0.13893
1.2824,-0.043331,-0.11496
1.1969,-0.11398,-0.1416
1.2485,-0.023907,-0.033531
1.0105,-0.34017,-0.037148
1.0833,-0.32873,-0.27334
1.2384,-0.062485,-0.052078
1.2429,-0.038585,-0.066753
1.2302,-0.24013,-0.17871
1.1988,-0.14311,-0.085625
1.2614,-0.050043,-0.11053
1.1814,-0.064599,-0.15185
1.21,-0.14604,-0.15098
1.2475,-0.059547,-0.080732
1.1182,-0.1778,-0.15777
1.2607,-0.017307,-0.012653
1.1618,-0.19353,-0.16122
1.179,-0.11495,-0.071947
1.2383,-0.0088693,-0.055328
1.2468,-0.066496,-0.026764
1.2472,-0.068186,-0.11443
1.1158,-0.36189,-0.24612
1.1925,-0.075298,-0.18664
1.2501,-0.013766,-0.028859
1.1641,-0.34432,-0.16137
1.247,-0.37416,-0.08627
1.0387,-0.397,-0.18039
1.2483,-0.006369,-0.026137
1.1792,-0.15997,-0.2225
1.2343,-0.098312,-0.010986
1.0972,-0.20596,-0.26501
1.2573,-0.029979,-0.10606
1.2052,-0.032409,-0.11304
1.2507,-0.042257,-0.039094
1.2161,-0.021732,-0.12791
1.2107,-0.023933,-0.10969
1.2428,-0.065591,-0.044759
1.2589,-0.081455,-0.044664
1.2195,-0.13974,-0.091365
1.245,-0.083594,-0.057398
1.2047,-0.18186,-0.0015461
1.212,-0.21512,-0.10909
1.2465,-0.031843,-0.068621
1.231,-0.077464,-0.029397
1.2442,-0.043455,-0.047896
1.2487,-0.0431,-0.019248
1.249,-0.11603,-0.056164
1.221,-0.10503,-0.059289
1.2209,-0.035713,-0.080885
1.0544,-0.37115,-0.83758
1.2085,-0.083961,-0.075288
1.239,-0.05944,-0.10327
1.2534,-0.0037892,-0.027132
1.2503,-0.057826,-0.02038
1.2428,-0.031154,-0.054953
1.2326,-0.026652,-0.01068
1.2119,-0.17942,-0.11288
1.0817,-0.20574,-0.17573
1.237,-0.065117,-0.026298
1.1143,-0.62235,-0.2758
1.2199,-0.013392,-0.042514
1.1091,-0.12484,-0.24835
1.2244,-0.037586,-0.086512
1.1574,-0.16081,-0.2029
1.2365,-0.02486,-0.035874
1.2005,-0.084922,-0.093498
1.241,-0.033582,-0.045281
1.2281,-0.064077,-0.017602
1.2104,-0.084184,-0.085704
1.2558,-0.031812,-0.007729
1.2195,-0.078442,-0.091762
1.2531,-0.054556,-0.16625
1.2664,-0.064261,-0.076102
1.2625,-0.049444,-0.04824
1.2382,-0.047577,-0.047605
1.2464,-0.04577,-0.00036721
1.147,-0.21521,-0.18903
1.1049,-0.13025,-0.22848
1.2106,-0.18318,-0.023339
1.1966,-0.084345,-0.11779
1.2453,-0.025965,-0.025956
1.2379,-0.070067,-0.0090604
1.2376,-0.055922,-0.033751
1.158,-0.12985,-0.037643
1.2413,-0.052084,-0.0088569
1.2686,-0.040545,-0.050428
1.1968,-0.16532,-0.099855
1.2394,-0.013231,-0.032172
1.2444,-0.039166,-0.026141
1.2471,-0.073484,-0.063299
1.1684,-0.077634,-0.15588
1.2405,-0.073685,-0.044464
1.2365,-0.10205,-0.12889
1.0686,-0.23028,-0.16573
1.1196,-0.20215,-0.23721
1.2456,-0.021164,-0.02049
1.1522,-0.14055,-0.13714
1.2579,-0.020184,-0.035773
1.2441,-0.011793,-0.013348
1.2378,-0.03434,-0.024942
1.2107,-0.098308,-0.074584
1.1731,-0.18248,-0.033032
1.1461,-0.19685,-0.07656
1.2472,-0.11031,-0.12062
1.2666,-0.018618,-0.12701
1.1586,-0.14373,-0.16027
1.237,-0.045825,-0.042185
1.2368,-0.038896,-0.027205
1.07,-0.18179,-0.35861
1.2546,-0.015899,-0.063158
1.2636,-0.070547,-0.094456
1.0339,-0.32049,-0.76331
1.2205,-0.035712,-0.074818
1.1925,-0.13411,-0.081678
1.2436,-0.026365,-0.01502
1.1545,-0.18323,-0.13605
1.2134,-0.098875,-0.11725
1.2508,-0.047063,-0.035079
1.2429,-0.023347,-0.025972
1.2506,-0.055267,-0.18378
1.2747,-0.10078,-0.056524
1.111,-0.1099,-0.37409
1.2199,-0.052942,-0.022042
1.0407,-0.32523,-0.0014119
1.1205,-0.11669,-0.1965
1.2087,-0.0089799,-0.075658
1.1451,-0.11831,-0.20404
1.1866,-0.23106,-0.062331
1.2205,-0.014645,-0.11915
1.1222,-0.09465,-0.24115
1.105,-0.46987,-0.15805
1.2504,-0.059656,-0.036094
1.2679,-0.054657,-0.11748
1.1999,-0.014092,-0.13473
1.2815,-0.014483,-0.01283
1.2129,-0.11181,-0.024575
1.2277,-0.0032242,-0.019952
1.1625,-0.15047,-0.023785
1.236,-0.13272,-0.030756
1.1983,-0.050964,-0.13918
1.234,-0.02406,-0.0034645
1.2275,-0.13249,-0.029958
1.2154,-0.082137,-0.084359
1.2609,-0.030829,-0.015975
1.1737,-0.026389,-0.16642
1.2111,-0.018242,-0.047115
1.2354,-0.0427,-0.0033784
1.1747,-0.31826,-0.02903
1.2432,-0.043357,-0.015419
1.234,-0.070234,-0.019035
1.2288,-0.08581,-0.024981
1.2229,-0.068877,-0.187
1.2149,-0.14917,-0.10682
1.2417,-0.023022,-0.054533
1.2113,-0.14384,-0.1718
1.2489,-0.026972,-0.0080388
1.2444,-0.008898,-0.078128
1.1715,-0.13454,-0.067423
1.0853,-0.33359,-0.018137
1.1853,-0.020744,-0.083359
1.235,-0.018795,-0.014977
1.2319,-0.06405,-0.018127
1.2636,-0.013882,-0.52456
1.0918,-0.2206,-0.40739
1.2045,-0.079428,-0.11582
1.1615,-0.085099,-0.15432
1.2265,-0.046911,-0.056245
1.1975,-0.028716,-0.06901
1.227,-0.16169,-0.012986
1.2259,-0.026722,-0.05938
1.2017,-0.066061,-0.12556
1.0461,-0.45353,-0.02998
1.2229,-0.071101,-0.05285
1.238,-0.019822,-0.03649
1.1689,-0.16018,-0.0013691
1.1927,-0.21111,-0.18246
1.2292,-0.040948,-0.038224
1.2186,-0.020066,-0.08331
1.2235,-0.090274,-0.11569
1.2459,-0.038379,-0.036361
1.2286,-0.00014302,-0.12833
1.2228,-0.082636,-0.063777
1.2342,-0.034368,-0.0042342
1.1044,-0.27591,-0.31405
1.204,-0.1274,-0.18245
1.2118,-0.015318,-0.059933
1.23,-0.011449,-0.091685
1.1171,-0.24135,-0.19394
1.1839,-0.3477,-0.20668
1.2251,-0.069033,-0.070015
1.2399,-0.010692,-0.010827
1.2316,-0.078369,-0.025495
1.1397,-0.28605,-0.08372
1.2201,-0.11536,-0.04806
1.2204,-0.07225,-0.065921
1.2308,-0.074374,-0.015195
1.1681,-0.1151,-0.10366
1.2183,-0.030996,-0.0094975
1.1777,-0.18447,-0.020746
1.2386,-0.012958,-0.018684
1.2393,-0.012025,-0.033801
1.2379,-0.004813,-0.010659
1.1928,-0.052795,-0.072115
1.2004,-0.1538,-0.065827
1.2393,-0.028518,-0.04008
1.2004,-0.083067,-0.041568
1.1962,-0.061379,-0.10688
1.2364,-0.039871,-0.056655
1.1536,-0.062099,-0.18043
1.2241,-0.07669,-0.18682
1.2313,-0.023295,-0.040938
1.2055,-0.12892,-0.057476
1.1122,-0.22988,-0.093534
1.2372,-0.025672,-0.022356
1.2286,-0.1014,-0.094234
1.2184,-0.039313,-0.095642
1.1157,-0.48349,-0.20772
1.156,-0.13719,-0.027594
1.23,-0.0050476,-0.044366
1.2222,-0.14226,-0.047067
1.2461,-0.1086,-0.005477
1.16,-0.21911,-0.036037
1.2702,-0.048169,-0.057297
1.1957,-0.12906,-0.03155
1.2516,-0.012153,-0.056095
1.2459,-0.067244,-0.027748
1.1507,-0.060611,-0.18548
1.1971,-0.086078,-0.10725
1.0795,-0.10332,-0.46549
1.2162,-0.089129,-0.09326
1.1324,-0.15139,-0.36259
1.1212,-0.17623,-0.14749
1.2231,-0.021575,-0.045561
1.1449,-0.24409,-0.086165
1.1841,-0.053392,-0.049231
1.2727,-0.10244,-0.060687
1.2414,-0.017014,-0.0074222
1.2589,-0.32061,-1.0475
1.186,-0.11404,-0.00011874
1.0862,-0.032637,-0.41138
1.2276,-0.050368,-0.035537
1.2099,-0.083002,-0.064363
1.2346,-0.12837,-0.07136
1.2256,-0.023297,-0.014551
1.1851,-0.059709,-0.1282
1.1123,-0.42279,-0.32784
1.2219,-0.073169,-0.0021045
1.2292,-0.09604,-0.1203
1.175,-0.24514,-0.052166
1.0421,-0.61726,-0.02551
1.1485,-0.088546,-0.10933
1.1969,-0.12662,-0.012228
1.1017,-0.43655,-0.48174
1.2483,-0.11096,-0.097801
1.149,-0.14795,-0.15807
1.1936,-0.049742,-0.18617
1.0781,-0.053914,-0.24922
1.2278,-0.0064118,-0.082427
1.0521,-0.44182,-0.085775
1.2342,-0.036266,-0.032478
1.2279,-0.026663,-0.026833
1.2154,-0.10715,-0.20299
1.0934,-0.057397,-0.60016
1.1881,-0.026623,-0.15133
1.2593,-0.067246,-0.03753
1.1852,-0.1157,-0.075036
1.2136,-0.0032898,-0.10188
1.2391,-0.037291,-0.090176
1.0797,-0.53499,-0.22026
1.232,-0.13294,-0.093966
1.2258,-0.0064701,-0.00090807
1.225,-0.0042062,-0.071824
1.2299,-0.014616,-0.0034314
1.2375,-0.050647,-0.033732
1.2035,-0.098197,-0.14723
1.2682,-0.021521,-0.056982
1.1948,-0.05845,-0.10717
1.2045,-0.076012,-0.027087
1.1993,-0.052173,-0.11222
1.209,-0.13019,-0.014091
1.2369,-0.011244,-0.0044297
1.1903,-0.15471,-0.10687
1.1854,-0.13085,-0.10485
1.1152,-0.16554,-0.12498
1.2392,-0.051831,-0.010269
1.2404,-0.16629,-0.25082
1.2234,-0.063847,-0.049952
1.1878,-0.041395,-0.15839
1.212,-0.16363,-0.17638
1.1698,-0.20143,-0.12235
1.226,-0.051955,-0.016058
1.1835,-0.14432,-0.23284
1.1427,-0.19743,-0.19792
1.1929,-0.142,-0.028662
1.2249,-0.026485,-0.013016
1.254,-0.061205,-0.064069
1.2204,-0.071956,-0.008922
1.2126,-0.063734,-0.034544
1.2279,-0.02346,-0.013336
1.192,-0.1136,-0.03861
1.1596,-0.14827,-0.08534
1.1521,-0.19054,-0.045492
1.2003,-0.028171,-0.069264
1.2354,-0.17687,-0.031893
1.1346,-0.10712,-0.068653
1.1821,-0.07097,-0.049213
1.2103,-0.141,-0.0052987
1.2205,-0.13232,-0.23927
1.2085,-0.15301,-0.099178
1.2141,-0.21231,-0.023677
1.0309,-0.47161,-0.21616
1.0837,-0.13427,-0.015698
1.1155,-0.047802,-0.17777
1.226,-0.033428,-0.015766
1.2327,-0.05632,-0.20571
1.1356,-0.069909,-0.20793
1.2225,-0.10519,-0.10143
1.2389,-0.027159,-0.018483
1.1851,-0.095178,-0.089128
1.2003,-0.056656,-0.19193
1.2078,-0.02352,-0.072471
1.1699,-0.0062755,-0.20949
1.2165,-0.15948,-0.045292
1.2456,-0.058484,-0.048286
1.1069,-0.2244,-0.12095
1.2014,-0.058516,-0.011383
1.1234,-0.11803,-0.20325
1.1678,-0.034126,-0.043056
1.217,-0.036866,-0.0509
1.1801,-0.096805,-0.17703
1.2198,-0.046404,-0.029755
1.2487,-0.022474,-0.0062702
1.1956,-0.0090495,-0.10966
1.2249,-0.0063411,-0.03246
1.1417,-0.23557,-0.1339
1.1514,-0.12563,-0.11919
1.1574,-0.15081,-0.1638
1.1456,-0.083084,-0.21759
1.0762,-0.18322,-0.097505
1.2172,-0.028681,-0.024016
1.2184,-0.015083,-0.023454
1.2645,-0.037136,-0.15631
1.1251,-0.092966,-0.27025
1.234,-0.00086227,-0.10446
1.094,-0.2435,-0.066542
1.1028,-0.24635,-0.29191
1.1335,-0.11675,-0.18185
1.2166,-0.045637,-0.021983
1.2241,-0.087749,-0.079774
1.0853,-0.16521,-0.15058
1.223,-0.02121,-0.017517
1.2096,-0.022583,-0.016308
1.1988,-0.10268,-0.036646
1.2153,-0.0096208,-0.043695
1.181,-0.037478,-0.09813
1.1743,-0.03238,-0.32758
1.226,-0.030994,-0.1576
1.2578,-0.022197,-0.080774
1.2426,-0.03106,-0.042597
1.2181,-0.021998,-0.024991
1.1554,-0.12972,-0.13856
1.2082,-0.18745,-0.070182
1.2035,-0.077774,-0.019946
1.2325,-0.0097555,-0.025277
1.1743,-0.063739,-0.17967
1.2166,-0.099628,-0.0033023
1.1974,-0.098004,-0.039401
1.0869,-0.23546,-0.72874
1.2293,-0.10312,-0.039652
1.2427,-0.011002,-0.054778
1.2277,-0.050516,-0.049558
1.0741,-0.93326,-0.17655
1.1499,-0.013622,-0.12355
1.2047,-0.20219,-0.079505
1.2081,-0.081256,-0.0048818
1.2004,-0.070705,-0.063891
1.2317,-0.091895,-0.11314
1.2078,-0.046471,-0.041751
1.2166,-0.084873,-0.011917
1.2576,-0.058085,-0.038483
1.2488,-0.029356,-0.029429
1.2126,-0.010774,-0.02965
1.2703,-0.00071574,-0.065996
1.1018,-0.21734,-0.066256
1.1125,-0.049153,-0.2376
1.0396,-0.5129,-0.5273
1.1836,-0.16355,-0.020819
1.2007,-0.013047,-0.0054526
1.2221,-0.014262,-0.049247
1.0993,-0.18744,-0.26323
1.2098,-0.049271,-0.04207
1.1844,-0.15743,-0.10515
1.1723,-0.08763,-0.099933
1.1904,-0.054989,-0.092885
1.2195,-0.032811,-0.017683
1.2286,-0.090029,-0.021311
1.2143,-0.014721,-0.0096842
1.2466,-0.081208,-0.13481
1.2098,-0.081274,-0.0054243
1.1788,-0.04624,-0.065371
1.2292,-0.036339,-0.022802
1.2127,-0.016818,-0.0083116
1.2541,-0.022261,-0.19386
1.1437,-0.12797,-0.053914
1.1565,-0.014028,-0.10652
1.2107,-0.047648,-0.033599
1.2308,-0.06282,-0.06557
1.1982,-0.14014,-0.020955
1.1375,-0.37431,-0.024573
1.1069,-0.28417,-0.045706
1.2042,-0.025511,-0.046664
1.1807,-0.087893,-0.11759
1.1999,-0.051971,-0.021242
1.2109,-0.020857,-0.028593
1.2649,-0.62979,-0.86674
1.1602,-0.059271,-0.14156
1.1974,-0.042907,-0.031289
1.1422,-0.036132,-0.14045
1.2052,-0.090248,-0.19197
1.1995,-0.019168,-0.084856
1.1972,-0.071657,-0.064113
1.1291,-0.25233,-0.13573
1.1174,-0.03853,-0.20279
1.1761,-0.16527,-0.096769
1.1768,-0.038903,-0.12079
1.207,-0.048035,-0.11351
1.1837,-0.12083,-0.02354
1.2154,-0.027208,-0.0083636
1.2017,-0.1117,-0.19452
1.1378,-0.18522,-0.033256
1.1219,-0.085166,-0.077685
1.2097,-0.028269,-0.0391
1.208,-0.11928,-0.087052
1.1765,-0.0025934,-0.10239
1.2054,-0.067107,-0.016412
1.2099,-0.029052,-0.030231
1.2021,-0.011893,-0.049311
1.2037,-0.022931,-0.058124
1.1876,-0.016836,-0.076208
1.2099,-0.036272,-0.023833
1.1576,-0.15523,-0.04772
1.1483,-0.15998,-0.075869
1.2222,-0.041435,-0.00172
1.1916,-0.075561,-0.071156
1.2238,-0.059058,-0.044606
1.2151,-0.030536,-0.13893
1.1622,-0.074896,-0.094674
1.0588,-0.35798,-0.5665
1.1786,-0.13007,-0.12746
1.1881,-0.077321,-0.073688
1.0104,-0.36436,-0.031843
1.2606,-0.0091298,-0.039042
1.203,-0.029016,-0.031687
1.1791,-0.1776,-0.058869
1.1026,-0.30282,-0.027135
1.1505,-0.091184,-0.11688
1.2203,-0.046593,-0.019731
1.1211,-0.074237,-0.24165
1.2085,-0.028544,-0.045683
1.1495,-0.17147,-0.004699
1.2586,-0.10824,-0.13706
1.1739,-0.053537,-0.049386
1.212,-0.072454,-0.010277
1.1792,-0.060405,-0.073075
1.2091,-0.0059395,-0.024827
1.2409,-0.025114,-0.022968
1.1671,-0.026473,-0.18
1.1801,-0.1074,-0.076814
1.2051,-0.045548,-0.0099488
1.1252,-0.30362,-0.22684
1.1966,-0.093181,-0.048366
1.2785,-0.010881,-0.11707
1.1993,-0.15501,-0.079131
1.2075,-0.065318,-0.016429
1.2069,-0.020078,-0.021646
1.1895,-0.083941,-0.047053
1.1931,-0.0096006,-0.03549
1.2078,-0.026354,-0.023198
1.1088,-0.01405,-0.23163
1.1962,-0.015503,-0.011697
1.0936,-0.13473,-0.098377
1.1939,-0.077599,-0.046594
1.1983,-0.12653,-0.034426
1.2756,-0.016096,-0.1362
1.2048,-0.016767,-0.031367
1.1183,-0.17398,-0.20154
1.2596,-0.0048355,-0.032945
1.2008,-0.0059486,-0.056748
1.2442,-0.19253,-0.028611
1.2182,-0.14878,-0.023543
1.2423,-0.0033246,-0.05811
1.0393,-0.57491,-0.72438
1.0741,-0.27293,-0.40966
1.0411,-0.41874,-0.05553
1.1783,-0.028814,-0.10245
1.1824,-0.10969,-0.054001
1.217,-0.028148,-0.015602
1.1542,-0.081462,-0.12634
1.0588,-0.0033051,-0.16503
1.168,-0.07749,-0.15143
1.151,-0.10926,-0.12158
1.1939,-0.084961,-0.077483
1.1167,-0.26129,-0.17712
1.1656,-0.10455,-0.022474
1.197,-0.062865,-0.012936
1.1166,-0.16181,-0.2776
1.176,-0.0015632,-0.041978
1.215,-0.02371,-0.035009
1.0691,-0.1213,-0.57257
1.1808,-0.06875,-0.070049
1.2026,-0.051182,-0.020288
1.228,-0.0079643,-0.0027819
1.2265,-0.034106,-0.051791
1.1519,-0.012359,-0.17403
1.2059,-0.062369,-0.091265
1.2006,-0.050527,-0.070771
1.2136,-0.023277,-0.023032
1.1887,-0.07445,-0.066561
1.2028,-0.067354,-0.02355
1.201,-0.013388,-0.03787
1.2195,-0.076522,-0.083873
1.2572,-0.030057,-0.067866
1.127,-0.090827,-0.12802
1.1736,-0.098962,-0.05854
1.2431,-0.19545,-0.050084
1.182,-0.05406,-0.073081
1.1972,-0.084336,-0.064616
1.2055,-0.044758,-0.012992
1.205,-0.023522,-0.022272
1.2251,-0.068836,-0.044293
1.2436,-0.11896,-0.041757
1.1293,-0.064352,-0.27025
1.2202,-0.033973,-0.034357
1.1986,-0.022678,-0.03728
1.1957,-0.051698,-0.052836
1.2278,-0.10912,-0.024122
1.1386,-0.1349,-0.16629
1.1577,-0.13032,-0.034193
1.2212,-0.045581,-0.020077
1.1503,-0.096603,-0.16341
1.2492,-0.015595,-0.02053
1.2004,-0.069214,-0.0084175
1.2242,-0.11997,-0.084288
1.1978,-0.032202,-0.055178
1.2017,-0.050496,-0.0027474
1.2419,-0.055208,-0.096666
1.205,-0.080089,-0.089624
1.199,-0.059313,-0.13352
1.2346,-0.0062101,-0.065905
1.1811,-0.0088485,-0.063211
1.1719,-0.025474,-0.010288
1.105,-0.023724,-0.2847
1.1953,-0.083934,-0.095158
1.1334,-0.29213,-0.12698
1.1989,-0.12794,-0.04576
1.1328,-0.16794,-0.010098
1.2713,-0.01388,-0.031658
1.1841,-0.045629,-0.082738
1.1762,-0.073224,-0.067847
1.1221,-0.21032,-0.094152
1.1778,-0.027691,-0.043407
1.1007,-0.10358,-0.14665
1.1487,-0.08433,-0.083366
1.2122,-0.12113,-0.04419
1.184,-0.075134,-0.065257
1.2252,-0.1796,-0.014592
1.0817,-0.20351,-0.20087
1.0777,-0.3004,-0.12405
1.2038,-0.023955,-0.025884
1.1914,-0.028582,-0.14216
1.1673,-0.11487,-0.072096
1.1395,-0.28815,-0.12392
