"Points:0","Points:1","Points:2"
1.2248,0.11428,-0.18439
1.2205,0.12543,-0.19048
1.2266,0.11344,-0.18865
1.2545,0.12132,-0.19143
1.1234,0.1338,-0.2015
1.2322,0.12531,-0.20404
1.2561,0.14179,-0.22272
1.1979,0.13643,-0.22317
1.1706,0.13041,-0.20624
1.2174,0.13529,-0.20381
1.2369,0.14566,-0.21192
1.0957,0.13246,-0.2038
1.1529,0.13469,-0.21221
1.1923,0.15306,-0.21829
1.1925,0.14036,-0.22711
1.237,0.1378,-0.21417
1.0669,0.15943,-0.24943
1.1213,0.16465,-0.24338
1.2744,0.15311,-0.23314
1.0922,0.16024,-0.24105
1.0747,0.14941,-0.22959
1.1861,0.15419,-0.24522
1.1904,0.15696,-0.22759
1.255,0.16238,-0.22877
1.2022,0.16648,-0.22932
1.1091,0.17181,-0.24304
1.1854,0.16379,-0.25405
1.2661,0.17255,-0.25924
1.0873,0.16832,-0.26331
1.1815,0.1762,-0.25561
1.108,0.19478,-0.27775
1.159,0.2095,-0.30441
1.1203,0.2255,-0.34441
1.2336,0.22922,-0.3221
1.1075,0.28123,-0.37846
1.2022,0.27625,-0.36908
1.2428,0.24447,-0.38706
1.2443,0.041847,-0.053823
1.1611,0.058545,-0.066299
1.1583,0.039075,-0.06685
1.1568,0.037111,-0.085406
1.1544,0.051676,-0.067682
1.1932,0.070341,-0.074304
1.1575,0.060639,-0.081709
1.1045,0.070793,-0.078241
1.1827,0.063244,-0.088543
1.2627,0.061828,-0.083918
1.153,0.059406,-0.070123
1.1753,0.049116,-0.098629
1.1066,0.076616,-0.098727
1.2028,0.060034,-0.11409
1.2734,0.068945,-0.085495
1.1364,0.075706,-0.10531
1.1849,0.081518,-0.091766
1.2617,0.070961,-0.10655
1.2014,0.082539,-0.099089
1.1245,0.086273,-0.10686
1.1538,0.094283,-0.10839
1.1027,0.10018,-0.12974
1.1796,0.10725,-0.11935
1.1463,0.10076,-0.12607
1.2171,0.11576,-0.12776
1.2795,0.094846,-0.12188
1.1949,0.089355,-0.13527
1.2448,0.10898,-0.11497
1.232,0.097541,-0.12529
1.2537,0.11011,-0.14385
1.1635,0.10377,-0.12905
1.1714,0.12297,-0.15813
1.1944,0.11672,-0.12344
1.2774,0.097719,-0.12543
1.2015,0.12182,-0.13564
1.2137,0.099656,-0.14669
1.1926,0.11791,-0.1479
1.1864,0.11027,-0.13561
1.0733,0.10649,-0.13574
1.1689,0.11689,-0.14855
1.2497,0.11659,-0.14307
1.0792,0.12259,-0.16119
1.2019,0.1277,-0.15975
1.2623,0.12832,-0.15507
1.1899,0.1198,-0.16214
1.2793,0.13409,-0.16228
1.2067,0.14281,-0.17831
1.1329,0.16764,-0.20298
1.0929,0.14736,-0.17975
1.0686,0.15501,-0.17416
1.2602,0.16122,-0.18404
1.1427,0.16973,-0.22844
1.1495,0.17231,-0.24676
1.1848,0.18019,-0.2223
1.1881,0.16946,-0.20982
1.1218,0.16202,-0.21215
1.1725,0.16029,-0.21563
1.1751,0.16951,-0.22602
1.2393,0.17901,-0.22082
1.2536,0.17021,-0.23405
1.1424,0.19801,-0.22694
1.1655,0.17736,-0.23863
1.2768,0.22568,-0.25778
1.2098,0.21208,-0.27866
1.2367,0.22881,-0.26858
1.2447,0.20865,-0.27388
1.2405,0.20004,-0.27026
1.2488,0.23255,-0.28125
1.2771,0.22707,-0.30359
1.0942,0.23477,-0.29175
1.1418,0.25571,-0.33846
1.0556,0.29793,-0.34582
1.1172,0.34871,-0.41559
1.0527,0.34849,-0.41269
1.1407,0.046071,-0.040129
1.2073,0.038281,-0.056611
1.161,0.046067,-0.051464
1.1452,0.050462,-0.065873
1.2498,0.049179,-0.054244
1.1562,0.05204,-0.062623
1.2198,0.051458,-0.053086
1.2655,0.054937,-0.059087
1.2417,0.066238,-0.060512
1.1299,0.057816,-0.061849
1.2253,0.073534,-0.090675
1.2781,0.065587,-0.080355
1.2246,0.058188,-0.069861
1.1734,0.064825,-0.083197
1.2563,0.070656,-0.074493
1.0686,0.07747,-0.07906
1.2663,0.073704,-0.089532
1.2663,0.095253,-0.091884
1.1839,0.093558,-0.09147
1.1269,0.07243,-0.088615
1.1441,0.085014,-0.096324
1.1916,0.083003,-0.081684
1.2261,0.089522,-0.11202
1.2145,0.084722,-0.10904
1.2122,0.087137,-0.098204
1.2103,0.10057,-0.10125
1.1194,0.10115,-0.10103
1.1391,0.090923,-0.097403
1.1872,0.10583,-0.10741
1.1527,0.090234,-0.094118
1.2738,0.10542,-0.10693
1.2636,0.10814,-0.11638
1.1424,0.093183,-0.097861
1.1997,0.10407,-0.12428
1.2207,0.11276,-0.12108
1.1841,0.12062,-0.12418
1.1683,0.11128,-0.11845
1.1493,0.10897,-0.12672
1.2159,0.12416,-0.12822
1.2555,0.11551,-0.13998
1.246,0.13043,-0.13368
1.1629,0.12696,-0.12918
1.1128,0.13403,-0.13205
1.2796,0.13799,-0.1393
1.1686,0.12689,-0.14259
1.2618,0.1422,-0.15461
1.2544,0.13687,-0.15545
1.2668,0.14671,-0.15626
1.2208,0.13673,-0.16804
1.2211,0.13795,-0.15133
1.2515,0.14139,-0.16368
1.2438,0.14048,-0.15431
1.1925,0.15808,-0.14546
1.2635,0.15169,-0.16113
1.2487,0.16105,-0.15372
1.152,0.15483,-0.1653
1.2437,0.16426,-0.17955
1.2251,0.14807,-0.166
1.137,0.16091,-0.181
1.2749,0.17804,-0.18114
1.1004,0.16638,-0.18027
1.1674,0.16653,-0.18351
1.2518,0.21121,-0.22457
1.1185,0.17718,-0.20701
1.1245,0.19417,-0.19734
1.0581,0.19299,-0.2025
1.1492,0.19142,-0.21471
1.1094,0.19844,-0.24051
1.1256,0.21779,-0.21321
1.1585,0.21151,-0.22647
1.1596,0.20805,-0.23142
1.0452,0.19941,-0.235
1.1979,0.22224,-0.24218
1.1581,0.21845,-0.24243
1.1479,0.22893,-0.24451
1.2032,0.22126,-0.25066
1.1697,0.25418,-0.26182
1.1742,0.23061,-0.27588
1.0557,0.24501,-0.25354
1.0369,0.26123,-0.28028
1.2201,0.29378,-0.34602
1.2417,0.31518,-0.3165
1.2622,0.46391,-0.45849
1.1846,0.052418,-0.060045
1.2101,0.045303,-0.048544
1.2341,0.060022,-0.064141
1.1967,0.060899,-0.050953
1.1302,0.051541,-0.0538
1.1278,0.045281,-0.04491
1.1806,0.061911,-0.051613
1.1161,0.060095,-0.068497
1.1924,0.063692,-0.063134
1.2824,0.075588,-0.063876
1.2698,0.062776,-0.065638
1.249,0.068466,-0.062657
1.2514,0.066581,-0.068084
1.2197,0.068781,-0.059223
1.1635,0.069655,-0.072623
1.2224,0.075552,-0.077381
1.2218,0.073207,-0.081984
1.128,0.077364,-0.06958
1.2511,0.073913,-0.070209
1.2144,0.078621,-0.068212
1.2129,0.07689,-0.076186
1.1236,0.08313,-0.078079
1.2222,0.096814,-0.087545
1.2104,0.071227,-0.083687
1.2592,0.095408,-0.079417
1.2786,0.095595,-0.073327
1.2411,0.10022,-0.083458
1.2465,0.099574,-0.095848
1.2158,0.081964,-0.075424
1.283,0.097071,-0.083025
1.1815,0.098988,-0.094457
1.2558,0.095761,-0.092802
1.1788,0.0902,-0.094995
1.1398,0.096798,-0.091071
1.1759,0.10079,-0.092567
1.1576,0.087171,-0.099107
1.0843,0.11023,-0.090113
1.092,0.12477,-0.087148
1.258,0.10997,-0.10238
1.1538,0.12227,-0.1083
1.2393,0.11903,-0.10442
1.1593,0.10903,-0.10318
1.257,0.12324,-0.11824
1.208,0.10994,-0.10672
1.2319,0.13593,-0.11938
1.2636,0.11613,-0.11558
1.1775,0.1295,-0.12273
1.2379,0.12145,-0.11303
1.0846,0.11541,-0.12094
1.1124,0.12825,-0.1168
1.1626,0.15738,-0.13201
1.169,0.14586,-0.13948
1.125,0.13042,-0.12701
1.1538,0.1475,-0.13625
1.065,0.13359,-0.13808
1.154,0.14775,-0.13413
1.088,0.16132,-0.14198
1.2381,0.16715,-0.15011
1.2729,0.16972,-0.15011
1.1404,0.17764,-0.16215
1.2402,0.17315,-0.15244
1.16,0.21493,-0.18473
1.2172,0.17378,-0.15121
1.2131,0.19341,-0.1764
1.1553,0.17113,-0.17174
1.1371,0.18044,-0.17387
1.1536,0.18155,-0.17748
1.1819,0.19685,-0.17768
1.1285,0.20315,-0.19403
1.2206,0.19335,-0.1812
1.2084,0.22704,-0.19452
1.2806,0.23136,-0.19854
1.121,0.24515,-0.20991
1.1717,0.27084,-0.24596
1.1591,0.29787,-0.27667
1.2626,0.31196,-0.29109
1.0824,0.35979,-0.34204
1.1878,0.54223,-0.48271
1.161,0.64462,-0.558
1.2778,0.050363,-0.049866
1.2033,0.062863,-0.062198
1.232,0.056656,-0.046723
1.228,0.061726,-0.049598
1.2735,0.059407,-0.05683
1.1314,0.0571,-0.044771
1.1446,0.058786,-0.048384
1.1622,0.070778,-0.040771
1.2719,0.064948,-0.048417
1.1635,0.082214,-0.060407
1.1044,0.063478,-0.064464
1.2523,0.083313,-0.053061
1.1427,0.094334,-0.064956
1.2251,0.080068,-0.074787
1.2591,0.081458,-0.062254
1.2761,0.089385,-0.064373
1.1122,0.092902,-0.069348
1.2355,0.088329,-0.064773
1.1977,0.083017,-0.056952
1.2262,0.086214,-0.074678
1.1214,0.083863,-0.053741
1.2588,0.085407,-0.067216
1.1844,0.094163,-0.074616
1.2182,0.091303,-0.080997
1.1291,0.10234,-0.077651
1.1823,0.093433,-0.072884
1.0956,0.096221,-0.082255
1.273,0.094751,-0.076916
1.2701,0.10541,-0.083295
1.1664,0.10696,-0.081644
1.1955,0.10572,-0.078315
1.2187,0.088433,-0.075427
1.218,0.10194,-0.080081
1.1768,0.10481,-0.084298
1.1913,0.11984,-0.080311
1.2457,0.12437,-0.088503
1.1292,0.12111,-0.097903
1.1406,0.10282,-0.089074
1.2626,0.11335,-0.092581
1.1667,0.11178,-0.090077
1.1773,0.12876,-0.10216
1.2374,0.13134,-0.11095
1.2826,0.14668,-0.11266
1.1456,0.13374,-0.11861
1.2515,0.13717,-0.11928
1.2412,0.14995,-0.11927
1.061,0.14089,-0.12089
1.1398,0.13745,-0.12285
1.195,0.16318,-0.13287
1.1601,0.15743,-0.11362
1.2094,0.16217,-0.13021
1.1793,0.155,-0.12124
1.2493,0.18116,-0.12156
1.1302,0.16755,-0.13665
1.2549,0.20403,-0.14807
1.2184,0.17714,-0.14381
1.0941,0.17255,-0.14522
1.1994,0.18912,-0.15287
1.206,0.18614,-0.14881
1.2589,0.19838,-0.1587
1.058,0.1849,-0.13674
1.1837,0.19311,-0.15488
1.2358,0.20815,-0.17069
1.1289,0.18874,-0.16056
1.1955,0.20049,-0.16359
1.0862,0.20562,-0.1632
1.1337,0.20874,-0.1634
1.1995,0.23137,-0.17681
1.2658,0.23741,-0.1748
1.1101,0.22611,-0.17435
1.0939,0.21499,-0.17402
1.2613,0.24812,-0.19761
1.1698,0.25511,-0.2026
1.1842,0.26221,-0.21668
1.2162,0.26377,-0.20868
1.0793,0.30604,-0.23408
1.2189,0.38432,-0.28583
1.0768,0.35924,-0.29301
1.168,0.44154,-0.32007
1.1761,0.49098,-0.35761
1.2588,0.5286,-0.41261
1.2651,0.61955,-0.51511
1.1769,0.063338,-0.038933
1.2089,0.072563,-0.040059
1.2236,0.060731,-0.039751
1.2127,0.068238,-0.065915
1.1317,0.078808,-0.055384
1.1814,0.066933,-0.046032
1.2423,0.073322,-0.052552
1.1666,0.073502,-0.047601
1.2794,0.068661,-0.047442
1.1834,0.065374,-0.055006
1.0816,0.080526,-0.061623
1.118,0.082238,-0.051749
1.2299,0.097343,-0.064763
1.157,0.078484,-0.058998
1.2007,0.085474,-0.052814
1.157,0.099204,-0.058967
1.1057,0.10329,-0.056559
1.1605,0.094695,-0.061334
1.1816,0.082102,-0.063871
1.2534,0.11637,-0.062425
1.1075,0.10175,-0.060333
1.2526,0.094009,-0.063555
1.2399,0.096039,-0.068418
1.2705,0.09361,-0.05707
1.1797,0.106,-0.062865
1.2621,0.098304,-0.077889
1.2806,0.10933,-0.079538
1.142,0.11416,-0.080236
1.2496,0.11992,-0.074293
1.1057,0.12378,-0.082444
1.2829,0.11754,-0.089612
1.2391,0.1319,-0.083545
1.2322,0.14213,-0.099018
1.1798,0.12416,-0.085525
1.2768,0.13564,-0.085279
1.1527,0.12359,-0.096384
1.0954,0.12772,-0.089992
1.1839,0.13563,-0.09625
1.0914,0.16266,-0.092019
1.262,0.17257,-0.09894
1.224,0.17406,-0.11907
1.2562,0.17616,-0.12421
1.1888,0.16382,-0.11291
1.1969,0.17015,-0.11564
1.1955,0.1818,-0.10843
1.195,0.17995,-0.14856
1.0788,0.16766,-0.12644
1.1635,0.19341,-0.12577
1.2822,0.18987,-0.12639
1.0656,0.17964,-0.10447
1.1346,0.18527,-0.12363
1.2648,0.19125,-0.1122
1.0679,0.17282,-0.12285
1.2643,0.21173,-0.15145
1.2647,0.19521,-0.1399
1.2775,0.21129,-0.13723
1.2333,0.23161,-0.15199
1.2275,0.20936,-0.14479
1.0434,0.19702,-0.13407
1.1398,0.20817,-0.13405
1.2497,0.21457,-0.14153
1.1597,0.2121,-0.14498
1.1505,0.2463,-0.15578
1.1115,0.22972,-0.1612
1.2222,0.25818,-0.17365
1.1639,0.27539,-0.19902
1.1507,0.28304,-0.17776
1.1929,0.30992,-0.20211
1.1563,0.33902,-0.23526
1.1276,0.3145,-0.22746
1.1747,0.37087,-0.26731
1.1588,0.385,-0.24498
1.2029,0.39344,-0.26004
1.1729,0.41193,-0.26962
1.0959,0.59272,-0.3947
1.2021,0.074646,-0.042705
1.195,0.075165,-0.032674
1.2725,0.075956,-0.047561
1.1849,0.083406,-0.046447
1.2807,0.063636,-0.05245
1.2722,0.067955,-0.036842
1.1906,0.082153,-0.03878
1.1824,0.085833,-0.042187
1.2154,0.089601,-0.04903
1.2554,0.091336,-0.058281
1.2329,0.0952,-0.046486
1.1652,0.09475,-0.044863
1.1823,0.1027,-0.06073
1.1638,0.097983,-0.060929
1.2072,0.099196,-0.065006
1.2758,0.11831,-0.055212
1.2433,0.124,-0.063169
1.1492,0.095238,-0.069224
1.1201,0.09291,-0.054722
1.2253,0.10725,-0.066097
1.2545,0.12391,-0.061469
1.2625,0.11419,-0.051828
1.1574,0.10897,-0.075454
1.1885,0.10971,-0.061678
1.2085,0.10457,-0.062124
1.1594,0.11492,-0.063784
1.1877,0.12199,-0.071881
1.2643,0.11525,-0.056577
1.2451,0.12598,-0.075001
1.071,0.12813,-0.06669
1.1276,0.12674,-0.06069
1.1782,0.11252,-0.06614
1.1995,0.1321,-0.07546
1.2317,0.13554,-0.08127
1.1723,0.14012,-0.07114
1.1825,0.13978,-0.093339
1.2359,0.16225,-0.086739
1.0979,0.17005,-0.083182
1.1976,0.14296,-0.084104
1.2455,0.15537,-0.080932
1.1431,0.16263,-0.083035
1.2408,0.15294,-0.10217
1.2349,0.15928,-0.091117
1.1115,0.15715,-0.10368
1.1114,0.15936,-0.091501
1.212,0.18483,-0.085893
1.2242,0.17078,-0.095607
1.1528,0.17549,-0.092774
1.1454,0.19862,-0.13681
1.189,0.17293,-0.095147
1.1175,0.19184,-0.096052
1.2231,0.19302,-0.11025
1.1725,0.19534,-0.10706
1.2715,0.22005,-0.11335
1.0972,0.20884,-0.11265
1.1469,0.24502,-0.12636
1.2493,0.23083,-0.14195
1.1416,0.23416,-0.14782
1.2135,0.22954,-0.13742
1.0655,0.22324,-0.13556
1.2017,0.24184,-0.14149
1.232,0.24539,-0.14122
1.1539,0.26935,-0.135
1.1824,0.25998,-0.16858
1.2377,0.26961,-0.1528
1.2593,0.2862,-0.15856
1.1517,0.31387,-0.17024
1.0903,0.29938,-0.17298
1.2793,0.30411,-0.18453
1.1206,0.32994,-0.1757
1.1411,0.37273,-0.22056
1.2088,0.36856,-0.21023
1.1089,0.40365,-0.23822
1.0663,0.41005,-0.2353
1.2677,0.42775,-0.23829
1.061,0.48495,-0.28317
1.2683,0.87202,-0.49121
1.2742,0.073253,-0.031825
1.1355,0.083023,-0.0096649
1.2716,0.070192,-0.034913
1.2509,0.063231,-0.03995
1.1678,0.070019,-0.038791
1.1669,0.064949,-0.034367
1.2275,0.067547,-0.030441
1.1257,0.09518,-0.034248
1.1816,0.074173,-0.037887
1.1585,0.094636,-0.049908
1.2009,0.077361,-0.041534
1.176,0.071537,-0.056169
1.2222,0.096349,-0.052902
1.1911,0.074244,-0.034983
1.1296,0.088502,-0.047648
1.2149,0.092948,-0.056035
1.1039,0.094472,-0.051241
1.2778,0.09899,-0.039479
1.2368,0.090606,-0.039398
1.2646,0.097729,-0.039747
1.1486,0.11559,-0.056347
1.1699,0.1136,-0.049257
1.2073,0.11546,-0.048149
1.1286,0.11962,-0.051997
1.275,0.12106,-0.060633
1.1742,0.11704,-0.058261
1.1857,0.1491,-0.050752
1.2222,0.13402,-0.069224
1.2298,0.13312,-0.064487
1.1881,0.11987,-0.057299
1.2073,0.13916,-0.062441
1.1401,0.14092,-0.063263
1.2367,0.14687,-0.07237
1.1615,0.13682,-0.065767
1.2313,0.15919,-0.072507
1.2053,0.14446,-0.064161
1.0727,0.14051,-0.073128
1.0866,0.14096,-0.082544
1.1906,0.15895,-0.071934
1.2048,0.15838,-0.076945
1.2453,0.18004,-0.08432
1.2227,0.16433,-0.088685
1.1996,0.16447,-0.08775
1.2202,0.16498,-0.070119
1.2718,0.17614,-0.069963
1.2828,0.16809,-0.074396
1.2323,0.17094,-0.07452
1.1865,0.1698,-0.080006
1.2452,0.1706,-0.074451
1.1567,0.16085,-0.07754
1.2241,0.19392,-0.10526
1.1307,0.18085,-0.08843
1.0989,0.17167,-0.0762
1.1724,0.18756,-0.084153
1.2,0.1816,-0.077679
1.2273,0.18826,-0.079582
1.1692,0.17807,-0.083962
1.2561,0.18294,-0.092236
1.1587,0.186,-0.10213
1.181,0.18387,-0.082556
1.1913,0.20737,-0.098136
1.2278,0.2024,-0.092877
1.2574,0.20554,-0.091919
1.0742,0.19516,-0.096698
1.1496,0.21152,-0.11274
1.2245,0.20804,-0.099432
1.1107,0.20947,-0.10082
1.2163,0.20943,-0.10628
1.1402,0.2273,-0.091554
1.1805,0.23831,-0.10996
1.1988,0.24044,-0.10858
1.1632,0.2356,-0.10967
1.252,0.23185,-0.11054
1.2461,0.24483,-0.10964
1.2081,0.24005,-0.10871
1.2371,0.26658,-0.12527
1.0701,0.27533,-0.12125
1.139,0.28699,-0.15054
1.2416,0.28885,-0.12471
1.2687,0.27387,-0.13068
1.0281,0.32844,-0.16199
1.0998,0.31807,-0.15379
1.2356,0.33161,-0.14174
1.265,0.32019,-0.15597
1.1304,0.35224,-0.15954
1.1939,0.37588,-0.16718
1.2426,0.35669,-0.1689
1.2659,0.41173,-0.19665
1.2042,0.42432,-0.20019
1.1316,0.48574,-0.24168
1.2549,0.079917,-0.034034
1.1563,0.078543,-0.029042
1.2647,0.077356,-0.024525
1.1025,0.079039,-0.047412
1.1336,0.10287,-0.035161
1.1472,0.072282,-0.020491
1.1847,0.070065,-0.030367
1.1246,0.071274,-0.026331
1.2266,0.07573,-0.030293
1.1506,0.098002,-0.034013
1.1718,0.10021,-0.031672
1.2357,0.079827,-0.028703
1.2645,0.082266,-0.02429
1.2363,0.10161,-0.036769
1.123,0.090456,-0.02798
1.1413,0.084087,-0.049669
1.2749,0.10267,-0.042839
1.2031,0.11225,-0.023358
1.2454,0.094999,-0.035559
1.1527,0.091486,-0.048022
1.2207,0.10238,-0.031609
1.1162,0.11375,-0.033132
1.163,0.1113,-0.054755
1.2728,0.095836,-0.035846
1.1103,0.10909,-0.04021
1.2294,0.11165,-0.048915
1.1491,0.11145,-0.044453
1.267,0.12824,-0.035896
1.213,0.12227,-0.038202
1.2584,0.12532,-0.032071
1.138,0.14141,-0.044659
1.1366,0.11704,-0.046947
1.2702,0.12376,-0.060908
1.2574,0.13279,-0.047746
1.1267,0.11501,-0.05041
1.2577,0.14666,-0.063934
1.1243,0.14193,-0.054562
1.2099,0.16834,-0.068564
1.2677,0.16749,-0.060999
1.2063,0.19127,-0.056396
1.1338,0.16923,-0.071211
1.178,0.18107,-0.067559
1.2249,0.18413,-0.079289
1.1002,0.17511,-0.06432
1.2206,0.17816,-0.071295
1.198,0.2021,-0.064524
1.2284,0.18636,-0.073989
1.2507,0.19616,-0.069869
1.1522,0.18278,-0.072566
1.2198,0.20449,-0.083053
1.2808,0.19949,-0.057612
1.262,0.19772,-0.069592
1.0721,0.22877,-0.084041
1.0833,0.20799,-0.061995
1.2191,0.20033,-0.077758
1.2827,0.20302,-0.078393
1.2677,0.21018,-0.091181
1.1456,0.21148,-0.083675
1.0779,0.20025,-0.078564
1.1862,0.21924,-0.07526
1.1772,0.2076,-0.089834
1.2062,0.22661,-0.086868
1.0842,0.21313,-0.073046
1.1901,0.22022,-0.085327
1.2155,0.24383,-0.083449
1.2316,0.25491,-0.094163
1.2717,0.25581,-0.093984
1.2511,0.24491,-0.097845
1.2345,0.25202,-0.097446
1.2652,0.25291,-0.098534
1.1039,0.26069,-0.096296
1.2032,0.26833,-0.1206
1.2147,0.26744,-0.10375
1.2511,0.28503,-0.12172
1.1912,0.29213,-0.11074
1.263,0.30462,-0.11475
1.1286,0.34182,-0.11196
1.0672,0.31959,-0.11068
1.1861,0.34389,-0.11418
1.2365,0.32989,-0.11091
1.229,0.33476,-0.13459
1.2188,0.38038,-0.16471
1.1888,0.34712,-0.13021
1.267,0.35748,-0.11559
1.0762,0.37517,-0.11864
1.1741,0.39999,-0.12676
1.1944,0.36791,-0.13945
1.126,0.43468,-0.14306
1.2093,0.44224,-0.17298
1.2347,0.44555,-0.16067
1.107,0.59226,-0.2184
1.2315,0.56462,-0.21326
1.1927,0.068861,-0.0169
1.179,0.075937,-0.012835
1.2195,0.082913,-0.021417
1.2216,0.089626,-0.018179
1.2582,0.076116,-0.022653
1.2317,0.091866,-0.014635
1.1364,0.083841,-0.006397
1.1636,0.074903,-0.019363
1.1295,0.07549,-0.024714
1.1754,0.094775,-0.020737
1.1901,0.076571,-0.036277
1.1768,0.1064,-0.025658
1.2398,0.10637,-0.020967
1.141,0.11056,-0.027184
1.2495,0.11021,-0.038419
1.2203,0.092401,-0.031839
1.1347,0.12539,-0.032178
1.2763,0.12199,-0.021483
1.2005,0.099916,-0.023317
1.1993,0.12902,-0.023587
1.1816,0.1257,-0.037489
1.1849,0.12511,-0.037267
1.2336,0.15458,-0.037299
1.1326,0.11819,-0.030815
1.2185,0.15987,-0.027466
1.1552,0.16106,-0.032701
1.1262,0.14574,-0.040347
1.1415,0.17563,-0.047075
1.1969,0.16738,-0.053529
1.0767,0.1492,-0.035596
1.178,0.16721,-0.05325
1.2507,0.16471,-0.048518
1.265,0.17545,-0.056386
1.0831,0.16571,-0.052249
1.2102,0.17037,-0.046444
1.0962,0.17067,-0.053742
1.0853,0.17433,-0.050379
1.1768,0.20111,-0.04858
1.1746,0.1927,-0.051632
1.1417,0.18703,-0.048618
1.1107,0.19357,-0.049913
1.2081,0.20628,-0.054683
1.2411,0.20078,-0.065347
1.2712,0.2145,-0.061103
1.2496,0.22792,-0.072329
1.1383,0.24876,-0.070471
1.2242,0.24918,-0.07232
1.0923,0.27184,-0.073025
1.2631,0.26495,-0.062229
1.1912,0.27431,-0.087906
1.1522,0.28839,-0.073688
1.1954,0.28405,-0.080011
1.1238,0.31804,-0.11107
1.0913,0.29493,-0.073189
1.0956,0.27447,-0.091684
1.2699,0.35395,-0.094892
1.0402,0.30296,-0.07964
1.107,0.32964,-0.094921
1.2449,0.31881,-0.08453
1.269,0.32056,-0.095636
1.2426,0.34096,-0.0879
1.2654,0.37165,-0.10857
1.122,0.39969,-0.11383
1.2368,0.4257,-0.12522
1.0688,0.63308,-0.19612
1.2767,0.79,-0.19301
1.1658,0.073628,-0.014234
1.271,0.075858,-0.01216
1.2206,0.088727,-0.027842
1.2264,0.0908,-0.014408
1.25,0.078143,-0.023871
1.2636,0.07303,-0.019849
1.1723,0.073071,-0.018447
1.2077,0.083627,-0.012161
1.162,0.087651,-0.013465
1.2469,0.10862,-0.012979
1.1964,0.083584,-0.022726
1.179,0.096458,-0.017707
1.1049,0.1004,-0.026764
1.183,0.10532,-0.01792
1.2076,0.11116,-0.014914
1.1543,0.089841,-0.021265
1.2566,0.1051,-0.025295
1.2002,0.14657,-0.016638
1.19,0.12175,-0.040482
1.2016,0.13415,-0.033654
1.2268,0.10495,-0.017701
1.1867,0.12847,-0.028375
1.2777,0.13375,-0.025538
1.15,0.1168,-0.018541
1.1428,0.13009,-0.030521
1.268,0.14011,-0.023623
1.1265,0.10928,-0.024205
1.1292,0.1302,-0.021119
1.2406,0.12874,-0.035331
1.1693,0.15895,-0.035602
1.179,0.14313,-0.029599
1.2124,0.15563,-0.042606
1.146,0.16726,-0.019074
1.2694,0.15644,-0.031599
1.1275,0.14011,-0.022685
1.1594,0.17856,-0.035867
1.2519,0.15754,-0.024308
1.2344,0.17281,-0.049083
1.1751,0.18203,-0.035864
1.1998,0.18211,-0.042247
1.2562,0.1812,-0.047276
1.2524,0.20974,-0.025926
1.2289,0.19499,-0.030795
1.1512,0.19456,-0.049897
1.0842,0.19929,-0.042628
1.2742,0.21618,-0.037058
1.1241,0.21606,-0.055696
1.1285,0.22144,-0.043023
1.2761,0.24222,-0.051667
1.0775,0.20595,-0.041307
1.1235,0.2208,-0.043547
1.2815,0.23346,-0.047228
1.1974,0.23105,-0.039664
1.2378,0.23489,-0.0394
1.0632,0.23983,-0.044731
1.1917,0.2374,-0.048451
1.2604,0.26417,-0.054879
1.1441,0.27862,-0.046975
1.1734,0.25675,-0.061424
1.1666,0.26419,-0.061035
1.2213,0.28088,-0.061815
1.2719,0.27451,-0.069487
1.1164,0.28321,-0.046443
1.2059,0.30193,-0.05812
1.1347,0.30791,-0.079418
1.1724,0.28574,-0.045334
1.2258,0.28858,-0.067725
1.23,0.28434,-0.04691
1.1392,0.29236,-0.060286
1.1122,0.32505,-0.075833
1.1596,0.33944,-0.09121
1.1609,0.31344,-0.072655
1.0703,0.32844,-0.063453
1.1908,0.32864,-0.069995
1.1428,0.34279,-0.055846
1.1407,0.38838,-0.083402
1.1938,0.37815,-0.081313
1.1038,0.39733,-0.078317
1.09,0.40198,-0.088613
1.277,0.45063,-0.079559
1.1687,0.48538,-0.11342
1.2121,0.49084,-0.081837
1.2123,0.5994,-0.14078
1.1459,0.62351,-0.13945
1.0529,0.69692,-0.15427
1.1702,0.081023,-0.013816
1.2795,0.07395,-0.0046781
1.198,0.079063,-0.019605
1.2272,0.079813,-0.0052573
1.1985,0.081877,-0.011307
1.1615,0.089509,-0.0077303
1.1982,0.078233,-0.0096889
1.2479,0.085299,-0.025007
1.2636,0.074195,-0.0072769
1.2607,0.099551,-0.013962
1.1979,0.084891,-0.0075996
1.1743,0.10178,-0.0039685
1.2722,0.09976,-0.017673
1.112,0.098585,-0.0024784
1.0978,0.092247,-0.015592
1.2278,0.10256,-0.010541
1.2299,0.096503,-0.0098414
1.1438,0.095754,-0.016459
1.1257,0.12056,-0.027254
1.2318,0.11441,-0.013076
1.2703,0.12376,-0.016224
1.1704,0.10752,-0.0058826
1.2413,0.12556,-0.018634
1.16,0.12241,-0.022656
1.2212,0.12975,-0.0031404
1.1408,0.13631,-0.026984
1.1503,0.15063,-0.030011
1.1702,0.14266,-0.018534
1.2145,0.15327,-0.021476
1.1456,0.15929,-0.016968
1.092,0.14204,-0.02131
1.1284,0.15004,-0.011578
1.1573,0.17196,-0.023802
1.1785,0.17287,-0.013016
1.0981,0.16735,-0.021378
1.1422,0.17308,-0.023291
1.1156,0.16938,-0.02189
1.2532,0.20451,-0.02409
1.1194,0.18989,-0.022141
