"Points:0","Points:1","Points:2"
-0.15517,0.0020128,-0.041467
-0.18063,0.066164,-0.03213
-0.17821,0.037833,-0.019601
-0.1781,0.027827,-0.011857
-0.18073,0.069333,-0.028949
-0.18072,0.049657,-0.053234
-0.18075,0.030274,-0.059953
-0.17834,0.049987,-0.0099222
-0.17834,0.040537,-0.026716
-0.16623,0.00074049,-0.064526
-0.17787,0.0033705,-0.029781
-0.17837,0.0078596,-0.05866
-0.18096,0.011233,-0.066285
-0.17841,0.024717,-0.053464
-0.13043,0.0021118,-0.017422
-0.18106,0.015834,-0.065991
-0.18157,0.072908,-0.019922
-0.17856,0.025314,-0.027531
-0.17866,0.048777,-0.0056324
-0.17861,0.025911,-0.042172
-0.17831,0.015988,-0.015932
-0.18124,0.064888,-0.0042015
-0.18123,0.041865,-0.045554
-0.17875,0.01097,-0.04238
-0.1813,0.0092489,-0.063168
-0.17878,0.013296,-0.050387
-0.13588,0.0022521,-0.026867
-0.17885,0.040521,-2.8211e-05
-0.18129,0.071133,-0.012768
-0.17893,0.042845,-0.023304
-0.17838,0.0023963,-0.0089878
-0.17901,0.025612,-0.037445
-0.17898,0.033718,-0.0019935
-0.18142,0.074138,-0.00092532
-0.18151,0.067531,-0.010646
-0.18148,0.071574,-0.015392
-0.17912,0.014509,-0.038507
-0.18152,0.031691,-0.064148
-0.13948,0.0024957,-0.022314
-0.18161,0.01148,-0.070768
-0.18158,0.020392,-0.072182
-0.17621,0.0017394,-0.045775
-0.14398,0.0019365,-0.023344
-0.17923,0.029546,-0.043718
-0.17934,0.0082366,-0.039228
-0.16297,0.0004683,-0.070685
-0.17926,0.019411,-0.050109
-0.18178,0.054816,-0.03884
-0.17934,0.026024,-0.02383
-0.18212,0.02968,-0.069453
-0.17925,0.028429,-0.0016296
-0.18192,0.07531,-0.0059561
-0.17919,0.024321,-0.0047995
-0.17939,0.034729,-0.020844
-0.1794,0.029543,-0.03753
-0.1795,0.047005,-0.0083319
-0.18186,0.073249,-0.0075548
-0.17582,0.00047172,-0.060498
-0.17506,0.0029062,-0.023622
-0.18199,0.039255,-0.048522
-0.15024,0.0026643,-0.0076806
-0.1795,0.039718,-0.028208
-0.18204,0.069418,-0.011537
-0.17953,0.020329,-0.056612
-0.17958,0.033484,-0.046007
-0.17967,0.036445,-0.0066906
-0.18218,0.056357,-0.026943
-0.18221,0.010076,-0.063834
-0.12749,0.00098796,-0.022724
-0.17983,0.047749,-0.0081814
-0.18228,0.050652,-0.035118
-0.15635,0.00049628,-0.05109
-0.17985,0.036527,-0.0067734
-0.17975,0.0242,-0.0089942
-0.17963,0.0064898,-0.01797
-0.15742,0.00037343,-0.059041
-0.17985,0.023768,-0.038195
-0.18238,0.0068225,-0.064744
-0.15584,0.00045459,-0.051691
-0.17982,0.0066664,-0.058472
-0.17977,0.038863,-0.044504
-0.1343,0.00092758,-0.038628
-0.18236,0.065232,-0.018888
-0.18,0.0068526,-0.040975
-0.1799,0.055372,-0.009921
-0.17991,0.049765,-0.01901
-0.17618,0.00029365,-0.072633
-0.18001,0.0099699,-0.048075
-0.17995,0.013019,-0.052581
-0.17997,0.036111,-0.031074
-0.18258,0.072013,-0.022666
-0.12703,0.0005414,-0.039088
-0.17984,0.0043377,-0.010045
-0.18264,0.028297,-0.05689
-0.18023,0.010069,-0.054661
-0.18036,0.030772,0.0004797
-0.18283,0.039468,-0.052265
-0.18281,0.047247,-0.049116
-0.12823,0.00081581,-0.034627
-0.1805,0.0046198,-0.056414
-0.18293,0.060508,-0.030264
-0.18055,0.047552,-0.018205
-0.18057,0.014628,-0.049826
-0.18065,0.027909,-0.03588
-0.18055,0.060291,-0.011423
-0.18073,0.032274,-0.026615
-0.18062,0.052465,-0.019287
-0.18077,0.024288,0.0011891
-0.18071,0.04252,-0.032247
-0.18074,0.0066802,-0.056694
-0.18075,0.0034952,-0.0073787
-0.12709,0.0018759,-0.011732
-0.16121,0.0010537,-0.025024
-0.18082,0.015452,0.00035054
-0.16047,0.00012537,-0.049245
-0.1809,0.0061841,-0.050894
-0.18093,0.017984,-0.016322
-0.18339,0.011466,-0.062613
-0.14291,7.9591e-05,-0.066007
-0.14192,0.00090742,-0.023326
-0.17502,6.7451e-05,-0.054188
-0.18096,0.011051,-0.04888
-0.18337,0.06961,-0.0080079
-0.18092,0.056647,-0.011029
-0.18108,0.034561,-0.0058665
-0.18109,0.013185,-0.037678
-0.18344,0.069595,-0.0041795
-0.18091,0.039741,-0.044271
-0.181,0.031776,-0.039827
-0.18351,0.065735,-0.010166
-0.15078,-5.4821e-06,-0.056037
-0.18114,0.041452,-0.022948
-0.18345,0.074088,-0.011074
-0.1836,0.050181,-0.035482
-0.18115,0.040635,-0.027009
-0.1812,0.032016,-0.031936
-0.080425,0.012726,-0.0086249
-0.082032,0.0094266,-0.0002394
-0.083448,0.0046219,-0.002126
-0.085185,0.0091428,-0.0069377
-0.089265,0.018862,-0.0088261
-0.083239,0.0082004,-0.012587
-0.090172,0.011654,-0.017199
-0.08999,0.02042,8.9382e-05
-0.090897,0.014888,-0.014454
-0.087953,0.0066203,-0.0061355
-0.090016,0.012798,0.00095558
-0.092272,0.018083,-0.0087771
-0.094278,0.019974,-0.011354
-0.092677,0.0086693,-0.012751
-0.094058,0.021317,-0.0012836
-0.090554,0.0037905,0.00012431
-0.095419,0.0094206,-0.020805
-0.096434,0.0090426,-0.022986
-0.097873,0.02275,-0.010847
-0.094757,0.010573,-0.0082855
-0.098769,0.024044,-0.013833
-0.098565,0.02003,-0.009805
-0.098246,0.019108,-0.013795
-0.098539,0.017778,-0.012425
-0.10025,0.0083093,-0.025724
-0.098984,0.01295,-0.01202
-0.098737,0.010469,-0.012413
-0.1007,0.027139,-0.0047058
-0.10213,0.022656,-0.018588
-0.10137,0.0072627,-0.021693
-0.10193,0.02904,-0.00019227
-0.10201,0.01917,-0.021397
-0.10297,0.027803,-0.012861
-0.10337,0.030453,-0.013222
-0.10102,0.020226,0.00018005
-0.10299,0.024923,-0.0092878
-0.10311,0.012774,-0.022811
-0.10145,0.018294,-0.0035505
-0.10009,0.0088947,-0.0054083
-0.10446,0.033498,-0.011716
-0.10067,0.011845,-0.0043431
-0.10408,0.010369,-0.026144
-0.10471,0.022419,-0.021444
-0.10491,0.0098195,-0.026772
-0.092836,0.0070308,-0.020685
-0.10598,0.028536,-0.015652
-0.10159,0.0043845,-0.0076441
-0.099897,0.0058617,-0.01524
-0.10209,0.011487,-0.00087401
-0.10526,0.02914,-0.017492
-0.094694,0.0057935,-0.017628
-0.1066,0.020313,-0.024399
-0.10684,0.028033,-0.023393
-0.10485,0.02061,-0.0028348
-0.10745,0.035183,-0.017754
-0.10655,0.013702,-0.024202
-0.10687,0.015696,-0.024917
-0.10689,0.019889,-0.017334
-0.10418,0.0047455,-0.0058792
-0.10807,0.031977,-0.016483
-0.10664,0.021956,-0.018321
-0.10686,0.014584,-0.022714
-0.10746,0.0065159,-0.025357
-0.10616,0.016067,-0.0070307
-0.10899,0.030593,-0.026608
-0.10784,0.02318,-0.011778
-0.10699,0.0060656,-0.022009
-0.10845,0.0082761,-0.031329
-0.10841,0.020859,-0.02086
-0.10759,0.02194,-0.020049
-0.10983,0.015407,-0.041485
-0.10634,0.0089021,-0.009924
-0.10989,0.038813,-0.014608
-0.10694,0.012799,-0.010112
-0.10842,0.014615,-0.022382
-0.073627,0.0055533,-0.012526
-0.10696,0.016078,-0.001139
-0.10762,0.012096,-0.009689
-0.10942,0.014329,-0.024057
-0.11021,0.038134,-0.0064045
-0.11011,0.018022,-0.037581
-0.11031,0.03317,-0.024079
-0.10831,0.017816,-0.011781
-0.10805,0.015307,1.0326e-05
-0.11002,0.033596,-0.00053784
-0.11073,0.01712,-0.032479
-0.10938,0.019237,-0.019278
-0.11152,0.044082,-0.010738
-0.11114,0.03833,-0.017629
-0.1103,0.014359,-0.027992
-0.10841,0.014492,-0.0028261
-0.083052,0.0045586,-0.012406
-0.11168,0.037517,-0.023104
-0.1113,0.0042087,-0.041525
-0.11095,0.031278,-0.016362
-0.10908,0.014179,-0.0085175
-0.095745,0.0055902,-0.016056
-0.11161,0.034327,-0.022984
-0.11095,0.014107,-0.02356
-0.11109,0.028779,-0.0026702
-0.11121,0.025788,-0.022875
-0.11252,0.044251,-0.013733
-0.11111,0.023548,-0.020479
-0.1122,0.043758,-0.0091449
-0.1112,0.016114,-0.024934
-0.1121,0.0096112,-0.031371
-0.11145,0.0044314,-0.029483
-0.11254,0.02984,-0.033642
-0.1128,0.024027,-0.0431
-0.11283,0.036384,-0.026809
-0.11268,0.025795,-0.033236
-0.11305,0.044949,-0.027483
-0.083107,0.0034831,-0.012538
-0.11252,0.031305,-0.0011495
-0.11401,0.003515,-0.051644
-0.1142,0.010544,-0.042292
-0.11328,0.0036795,-0.035514
-0.11415,0.027828,-0.036472
-0.11399,0.033888,-0.0094753
-0.11458,0.0477,-0.021126
-0.1142,0.04493,-0.0026943
-0.11399,0.034371,-0.01936
-0.11469,0.033009,-0.039873
-0.11322,0.026729,-0.0058114
-0.11242,0.0097174,-0.013731
-0.11449,0.042231,-0.0050904
-0.11344,0.026728,-0.005678
-0.11432,0.030273,-0.010297
-0.11375,0.02261,-0.01855
-0.11448,0.036224,-0.024391
-0.11438,0.021143,-0.032958
-0.11513,0.017983,-0.051746
-0.11514,0.0070031,-0.05002
-0.1086,0.0045859,-0.028458
-0.11275,0.011587,-0.0086341
-0.11449,0.023215,-0.023691
-0.11485,0.016973,-0.041007
-0.11436,0.02977,-0.0013877
-0.11345,0.010442,-0.016087
-0.11511,0.0040185,-0.04684
-0.11492,0.018677,-0.042229
-0.11331,0.009046,-0.009176
-0.11497,0.008447,-0.03997
-0.11559,0.051365,-0.010257
-0.071952,0.0013525,-0.0020576
-0.11476,0.034022,-0.010539
-0.11527,0.020714,-0.038714
-0.11375,0.0083683,-0.015749
-0.11525,0.01529,-0.036341
-0.11477,0.019527,-0.018949
-0.11567,0.035488,-0.026772
-0.11555,0.025305,-0.033206
-0.11513,0.010929,-0.026308
-0.11491,0.023862,-0.001811
-0.10232,0.0011314,-0.0039
-0.10751,0.0034232,-0.027763
-0.11589,0.036443,-0.003692
-0.11631,0.01084,-0.046449
-0.11626,0.038359,-0.038885
-0.11676,0.028015,-0.040411
-0.11518,0.018748,-0.0084388
-0.10994,0.0043419,-0.02582
-0.11658,0.054547,-0.014995
-0.11669,0.026982,-0.042694
-0.11536,0.015544,-0.017733
-0.11635,0.0026881,-0.0413
-0.11683,0.045731,-0.021788
-0.11497,0.012286,-0.0021135
-0.11671,0.0093399,-0.05477
-0.11656,0.035635,-0.0062727
-0.11723,0.044652,-0.034055
-0.1169,0.046944,-0.017427
-0.11601,0.014719,-0.022711
-0.11591,0.012692,-0.021444
-0.11709,0.010786,-0.044607
-0.11652,0.024433,-0.029577
-0.11612,0.021947,-0.019909
-0.11656,0.014407,-0.032385
-0.11722,0.03418,-0.042578
-0.11584,0.0085316,-0.01647
-0.10908,0.003779,-0.026144
-0.11516,0.0039425,-0.00044522
-0.11661,0.017368,-0.02412
-0.11757,0.051947,-0.019189
-0.11693,0.034223,-0.015057
-0.11685,0.034631,-0.0091476
-0.11736,0.036929,-0.045099
-0.11678,0.027361,-0.0045046
-0.11752,0.051602,-0.024071
-0.11727,0.033973,-0.012535
-0.11769,0.0023507,-0.051535
-0.11762,0.053782,-0.0084981
-0.11758,0.029292,-0.052238
-0.11767,0.040836,-0.031212
-0.1166,0.020016,-0.0092515
-0.078074,0.0029951,-0.015446
-0.11784,0.031474,-0.050022
-0.11799,0.052873,-0.022148
-0.11784,0.043616,-0.0022587
-0.10194,0.0029782,-0.013981
-0.11797,0.025553,-0.038799
-0.11762,0.027319,-0.024693
-0.11658,0.0013388,0.00024653
-0.11095,0.0019726,-0.038208
-0.11756,0.027202,-0.022254
-0.11723,0.019322,-0.0028972
-0.10829,0.0028622,-0.027875
-0.11814,0.013724,-0.039961
-0.1185,0.047936,-0.029299
-0.11162,0.0026333,-0.019332
-0.11822,0.024673,-0.026034
-0.11819,0.03372,-0.0087498
-0.1182,0.029735,-0.016616
-0.11847,0.013318,-0.058268
-0.11873,0.033174,-0.047009
-0.11867,0.043775,-0.02087
-0.11846,0.035343,-0.023826
-0.11881,0.038505,-0.0091582
-0.11851,0.019419,-0.019679
-0.11862,0.02439,-0.026073
-0.1189,0.058401,-0.013484
-0.11915,0.046425,-0.025061
-0.11923,0.03181,-0.035589
-0.11889,0.034434,-0.0032216
-0.11915,0.0070092,-0.043337
-0.080662,0.0022237,-0.015897
-0.11925,0.023307,-0.053071
-0.11941,0.049604,-0.024525
-0.11902,0.026039,-0.012636
-0.11897,0.017792,-0.023842
-0.11928,0.053314,-0.025581
-0.11942,0.026271,-0.046249
-0.11909,0.016216,-0.012453
-0.11936,0.050489,-0.0092254
-0.10331,0.0020463,-0.025794
-0.11959,0.019268,-0.042613
-0.11954,0.041387,-0.0012091
-0.11973,0.033032,-0.03748
-0.11987,0.054737,-0.0079035
-0.11947,0.002534,-0.031533
-0.11978,0.011745,-0.040422
-0.11988,0.0031901,-0.045107
-0.11918,0.0076671,-0.0091616
-0.11921,0.0080548,-0.0061874
-0.1064,0.001156,-0.038802
-0.12007,0.021339,-0.045193
-0.11992,0.024202,-0.0011334
-0.12025,0.013447,-0.049423
-0.12023,0.033097,-0.020618
-0.12024,0.029239,-0.013241
-0.095891,0.0020603,-0.017429
-0.12035,0.041122,-0.030063
-0.12047,0.041537,-0.0023371
-0.12049,0.041607,-0.029713
-0.12044,0.034492,-0.0036326
-0.1203,0.027422,-0.010025
-0.12046,0.01418,-0.047507
-0.12045,0.0077887,-0.053787
-0.12052,0.0026345,-0.04814
-0.12051,0.055639,-0.013387
-0.12033,0.012781,-0.058534
-0.12026,0.013995,-0.059388
-0.12022,0.011546,-0.013525
-0.10209,0.0012607,-0.031162
-0.12052,0.055108,-0.020844
-0.12068,0.054165,-0.023905
-0.11905,0.00056569,-0.054833
-0.12065,0.05705,-0.0083648
-0.12086,0.04977,-0.026771
-0.12091,0.044248,-0.015437
-0.12088,0.026836,-0.030935
-0.12079,0.022177,-0.030156
-0.12071,0.0061668,-0.029709
-0.12071,0.0043937,-0.058334
-0.11684,0.0021937,-0.023761
-0.12118,0.05375,-0.0012221
-0.12126,0.0054398,-0.045269
-0.12123,0.029065,-0.033376
-0.088529,0.0011398,-0.017292
-0.099701,0.0017633,-0.029278
-0.12147,0.032136,-0.030487
-0.1214,0.023532,-0.05051
-0.1215,0.040557,-0.017035
-0.12146,0.029368,-0.0013869
-0.12144,0.025169,-0.0068606
-0.071586,0.00079796,-0.0090512
-0.11456,0.0012202,-0.033858
-0.12156,0.024812,-0.026039
-0.12157,0.029765,-0.01153
-0.12162,0.022766,-0.044049
-0.12168,0.03552,-0.017505
-0.12166,0.024324,-0.04346
-0.12168,0.018253,-0.027777
-0.12151,0.015389,-0.0051837
-0.11525,0.0005605,-0.0045869
-0.12172,0.043934,-0.026982
-0.12181,0.024218,-0.035513
-0.12178,0.055636,-0.0097163
-0.12149,0.0055063,-0.060068
-0.1218,0.05127,-0.026359
-0.12184,0.029521,-0.045537
-0.1218,0.0044675,-0.011105
-0.12181,0.056966,-0.0096896
-0.12165,0.056772,-0.02275
-0.12218,0.0084779,-0.028631
-0.12217,0.043828,-0.0070593
-0.12219,0.0027024,-0.03379
-0.12229,0.0070704,-0.038814
-0.1222,0.051914,-0.002679
-0.12218,0.0061059,-0.016622
-0.12217,0.02616,-0.050003
-0.12236,0.004833,-0.025549
-0.12238,0.039749,-0.025676
-0.12242,0.018591,-0.044739
-0.12239,0.0069781,-2.3094e-05
-0.12247,0.015839,-0.031963
-0.11985,0.00080154,-0.016735
-0.12207,0.033545,-0.050617
-0.12252,0.01087,-0.043623
-0.12235,0.0022493,-0.053516
-0.12257,0.0031768,-0.038182
-0.12236,0.025216,-0.052033
-0.1225,0.049244,-0.009443
-0.12258,0.0038339,-0.020947
-0.091796,0.001485,-0.012882
-0.11067,0.00030053,-0.037
-0.12268,0.041056,-0.014522
-0.12242,0.058219,-0.0057022
-0.12275,0.033615,-0.026014
-0.1228,0.029029,-0.01975
-0.1229,0.02143,-0.026625
-0.11238,0.0018502,-0.022583
-0.12303,0.032366,-0.014286
-0.12309,0.045525,-0.0067984
-0.12265,9.6583e-05,-0.041829
-0.12317,0.039373,-0.035333
-0.12327,0.034511,-0.027258
-0.12282,0.011149,-0.05916
-0.12348,0.017064,-0.02177
-0.12348,0.0014193,-0.021677
-0.12349,0.034506,-0.0075631
-0.059019,0.005894,-0.0033588
-0.1845,-0.070875,0.027583
-0.1887,-0.067063,0.035972
-0.18555,-0.060237,0.045898
-0.18451,-0.074211,0.015884
-0.1816,-0.041941,0.01064
-0.18144,-0.037204,0.025924
-0.18174,-0.011482,0.044842
-0.18145,-0.023686,0.027627
-0.18193,-0.041723,0.018094
-0.18151,-0.028389,0.0082032
-0.18198,-0.037685,0.018731
-0.18219,-0.038163,0.020005
-0.18267,-0.048203,0.0040012
-0.18282,-0.051862,0.0049393
-0.18227,-0.036777,0.027493
-0.18285,-0.028264,0.037886
-0.18282,-0.047963,0.0030209
-0.18271,-0.011362,0.047529
-0.18294,-0.033847,0.030002
-0.18248,-0.041129,0.0076229
-0.18339,-0.015773,0.041826
-0.18339,-0.039079,0.018721
-0.18311,-0.010692,0.036019
-0.18372,-0.069628,0.0038392
-0.18309,-0.024374,0.022252
-0.18303,-0.026178,0.023645
-0.18415,-0.051254,0.014302
-0.1834,-0.0092778,0.041233
-0.18391,-0.020513,0.035376
-0.1844,-0.011167,0.073853
-0.18353,-0.023399,0.02548
-0.18416,-0.031387,0.063223
-0.18411,-0.064427,0.027604
-0.18398,-0.010406,0.060618
-0.18457,-0.033432,0.053083
-0.18423,-0.042571,0.036344
-0.18368,-0.061994,0.028632
-0.18453,-0.071196,0.011582
-0.18359,-0.0070904,0.026952
-0.18402,-0.058022,0.047884
-0.18398,-0.037575,0.033266
-0.18434,-0.028724,0.068006
-0.18453,-0.05007,0.050511
-0.18415,-0.042421,0.01557
-0.1844,-0.014078,0.070121
-0.1844,-0.050775,0.012054
-0.18411,-0.029012,0.010217
-0.1841,-0.032355,0.0011366
-0.18465,-0.041074,0.049641
-0.185,-0.025295,0.061813
-0.18427,-0.033403,0.051418
-0.18439,-0.036257,0.052302
-0.18459,-0.041131,0.017931
-0.18427,-0.0081528,0.062402
-0.18514,-0.062553,0.032157
-0.18462,-0.042578,0.052352
-0.18492,-0.046085,0.020817
-0.18498,-0.043133,0.036684
-0.18504,-0.040946,0.033636
-0.18435,-0.020133,0.045448
-0.18499,-0.060977,0.015679
-0.18369,-0.022289,0.0056084
-0.18531,-0.050624,0.037215
-0.18534,-0.042494,0.041119
-0.18505,-0.026726,0.037882
-0.18494,-0.035588,0.012904
-0.18358,-0.014303,0.016775
-0.18429,-0.025028,0.023795
-0.18501,-0.030548,0.057542
-0.18515,-0.0023247,0.073263
-0.18514,-0.024585,0.070338
-0.18495,-0.040133,0.053431
-0.18547,-0.010744,0.044135
-0.1834,-0.011919,0.0077051
-0.18553,-0.018163,0.042336
-0.18568,-0.05893,0.016636
-0.1854,-0.029565,0.021029
-0.18507,-0.011058,0.061145
-0.18547,-0.068426,0.030374
-0.18546,-0.036681,0.035119
-0.18564,-0.06243,0.021649
-0.18534,-0.0078944,0.034159
-0.18619,-0.052202,0.053847
-0.18476,-0.022509,0.014692
-0.18477,-0.0053709,0.021506
-0.18487,-0.0021446,0.024529
-0.18615,-0.054804,0.040304
-0.18619,-0.060047,0.0085675
-0.18546,-0.032453,0.06815
-0.18619,-0.0038225,0.044373
-0.1863,-0.017057,0.035375
-0.18646,-0.073868,0.012324
-0.18654,-0.074687,0.0065203
-0.1862,-0.050396,0.050564
-0.18572,-0.009629,0.027318
-0.18621,-0.047913,0.042136
-0.19078,-0.056069,0.051274
-0.18583,-0.048123,0.045985
-0.18601,-0.016128,0.059311
-0.18624,-0.053906,0.001545
-0.18668,-0.046186,0.055737
-0.18676,-0.052761,0.011551
-0.18675,-0.042137,0.024562
-0.18674,-0.014378,0.042077
-0.18683,-0.034163,0.058254
-0.18678,-0.045407,0.048796
-0.18669,-0.063211,0.012577
-0.18718,-0.04607,0.022784
-0.18614,-0.024622,0.015686
-0.1872,-0.038403,0.052104
-0.18628,-0.073246,0.015704
-0.18614,-0.018372,0.025575
-0.18662,-0.055391,0.0062645
-0.18997,-0.046239,0.060396
-0.18677,-0.0022806,0.038396
-0.18729,-0.0051678,0.067089
-0.18708,-0.060603,0.020091
-0.18606,-0.026481,0.0090405
-0.18696,-0.013588,0.028097
-0.18656,-0.053175,0.018549
-0.19246,-0.07596,0.0046705
-0.18737,-0.016752,0.049124
-0.18553,-0.0021079,0.0086254
-0.18772,-0.064801,0.0022239
-0.1874,-0.046182,0.048644
-0.18733,-0.01483,0.043221
-0.18704,-0.0295,0.037807
-0.18762,-0.01917,0.038383
-0.18769,-0.033117,0.039349
-0.18607,-0.0043357,0.013986
-0.18778,-0.032657,0.045738
-0.18719,-0.030122,0.020135
-0.18721,-0.075123,0.0033755
-0.18739,-0.00308,0.072477
-0.18778,-0.047847,0.050058
-0.18721,-0.032155,0.033842
-0.18629,-0.0031119,0.021479
-0.18955,-0.063849,0.040748
-0.18815,-0.050073,0.052991
-0.18765,-0.030321,0.02833
-0.18798,-0.075214,0.0034048
-0.18675,-0.011521,0.012597
-0.18732,-0.040073,0.052669
-0.18826,-0.009853,0.073634
-0.18812,-0.040402,0.026427
-0.18743,-0.027246,0.017099
-0.18718,-0.024553,0.013039
-0.18782,-0.012843,0.063843
-0.18809,-0.042564,0.048618
-0.18639,-0.0097135,0.003783
-0.18836,-0.046695,0.043096
-0.18817,-0.058177,0.023776
-0.18839,-0.034604,0.047212
-0.18838,-0.055969,0.035311
-0.18868,-0.057,0.00086918
-0.18747,-0.013918,0.021953
-0.18741,-0.021927,0.015894
-0.18872,-0.061328,0.028121
-0.18697,-0.0059935,0.012037
-0.18853,-0.012357,0.073665
-0.1881,-0.041035,0.025125
-0.1889,-0.033076,0.033754
-0.18847,-0.034498,0.048728
-0.18844,-0.019281,0.070551
-0.18881,-0.035239,0.042015
-0.18854,-0.061478,0.014737
-0.1881,-0.012547,0.035486
-0.18786,-0.010269,0.022974
-0.18881,-0.062208,0.010055
-0.18843,-0.027918,0.043144
-0.18858,-0.023136,0.046578
-0.1883,-0.016701,0.064888
-0.1883,-0.022982,0.012674
-0.18886,-0.063516,0.021384
-0.18922,-0.023939,0.0357
-0.18918,-0.060962,0.019369
-0.18862,-0.018963,0.057308
-0.189,-0.026306,0.070492
-0.1893,-0.031978,0.039312
-0.18921,-0.029591,0.062816
-0.18878,-0.02749,0.006623
-0.18945,-0.042923,0.011726
-0.18967,-0.071954,0.0074204
-0.18915,-0.035939,0.016278
-0.18901,-0.052811,0.044413
-0.18854,-0.030792,0.0054042
-0.18889,-0.037598,0.04878
-0.18929,-0.064088,0.001607
-0.1895,-0.057322,0.039729
-0.18877,-0.028565,0.03074
-0.1895,-0.067521,0.0018232
-0.18854,-0.018334,0.011317
-0.18968,-0.042453,0.0030708
-0.18968,-0.04297,0.033084
-0.1889,-0.021023,0.06225
-0.18938,-0.045103,0.036138
-0.18841,-0.0071093,0.012202
-0.18914,-0.013592,0.037149
-0.18945,-0.0070305,0.067964
-0.18946,-0.060051,0.025126
-0.18928,-0.052598,0.051143
-0.18956,-0.068415,0.011614
-0.18939,-0.037258,0.029245
-0.18971,-0.045619,0.025252
-0.18916,-0.042993,0.012842
-0.18947,-0.038459,0.025819
-0.18992,-0.051238,0.046497
-0.18953,-0.030203,0.018327
-0.19021,-0.057863,0.015605
-0.19017,-0.0311,0.057324
-0.18911,-0.0090455,0.0050479
-0.18938,-0.018633,0.070625
-0.19035,-0.041742,0.051323
-0.19016,-0.022897,0.061324
-0.18999,-0.024756,0.01703
-0.18944,-0.010242,0.019421
-0.19019,-0.046826,0.014887
-0.18844,0.00041882,0.00099276
-0.18985,-0.067693,0.026435
-0.19043,-0.002856,0.071101
-0.1901,-0.027555,0.04691
-0.19019,-0.02647,0.02932
-0.1906,-0.051155,0.05578
-0.18975,-0.044754,0.024666
-0.1901,-0.022533,0.015591
-0.19057,-0.012463,0.051743
-0.19054,-0.02327,0.060885
-0.19034,-0.022766,0.042492
-0.19075,-0.046604,0.056991
-0.19074,-0.052261,0.044099
-0.19039,-0.0062928,0.050464
-0.19043,-0.019948,0.019899
-0.18979,-0.028626,0.0096449
-0.19053,-0.045522,0.019373
-0.1895,-0.025025,0.0057654
-0.19029,-0.010661,0.048938
-0.19038,-0.04447,0.010965
-0.19078,-0.037297,0.039151
-0.19084,-0.047747,0.044798
-0.19053,-0.055478,0.0034883
-0.19005,-0.017793,0.068962
-0.18967,-0.056775,0.049574
-0.18999,-0.0069593,0.018157
-0.19028,-0.015772,0.015173
-0.19076,-0.030996,0.064299
-0.19059,-0.028915,0.064761
-0.18997,-0.0022223,0.031787
-0.19046,-0.0060442,0.036456
-0.1911,-0.062872,0.0045109
-0.19092,-0.036626,0.06246
-0.1923,-0.032845,0.068544
-0.19133,-0.048803,0.011875
-0.19077,-0.040399,0.019704
-0.18677,-0.0021274,0.035873
-0.1867,-0.0015509,0.016713
-0.19051,-0.022366,0.013139
-0.19095,-0.0044855,0.040084
-0.19099,-0.026325,0.030182
-0.19077,-0.053785,0.03852
-0.19148,-0.040886,0.034537
-0.19144,-0.067088,0.030165
-0.19151,-0.037896,0.052551
-0.18217,-0.00083479,0.042852
-0.19097,-0.016333,0.028075
-0.19164,-0.062744,0.026795
-0.19036,-0.0025073,0.0046127
-0.19071,-0.058542,0.034187
-0.19155,-0.044436,0.019147
-0.19138,-0.062549,0.01044
-0.19188,-0.015759,0.051872
-0.19158,-0.0042178,0.028616
-0.19174,-0.058092,0.0041441
-0.19162,-0.0235,0.061753
-0.19136,-0.017174,0.036326
-0.19161,-0.019712,0.065064
-0.1917,-0.042108,0.059957
-0.18568,-0.0020849,0.026663
-0.19205,-0.052151,0.011759
-0.19167,-0.054784,0.014386
-0.19184,-0.058312,0.0050041
-0.19149,-0.049793,0.014887
-0.19144,-0.022208,0.044838
-0.19184,-0.045073,0.026602
-0.19172,-0.043766,0.051493
-0.19164,-0.055574,0.020616
-0.19126,-0.012189,0.013215
-0.19184,-0.031432,0.039579
-0.19175,-0.052899,0.020687
-0.19134,-0.01326,0.018716
-0.19111,-0.00022928,0.012155
-0.19161,-0.07399,0.00034044
-0.19186,-0.0021526,0.019591
-0.19176,-0.022876,0.034518
-0.19231,-0.030377,0.026302
-0.19219,-0.049442,0.050602
-0.19242,-0.051064,0.04586
-0.19211,-0.0014734,0.032277
-0.19221,-0.010998,0.036262
-0.19119,-0.036297,0.066063
-0.19231,-0.042491,0.0084573
-0.19176,-0.02418,0.0095926
-0.19213,-0.055867,7.951e-05
-0.19237,-0.059052,0.046605
-0.19211,-0.047286,0.019866
-0.19211,-0.025146,0.0044486
-0.19219,-0.0335,0.061843
-0.19264,-0.044497,0.033568
-0.19229,-0.023476,0.049627
-0.19261,-0.0046496,0.058817
-0.19182,-0.022981,0.068912
-0.19274,-0.040153,0.0068642
-0.19279,-0.036705,0.043465
-0.19271,-0.0027555,0.060401
-0.19221,-0.034849,0.041554
-0.19265,-0.045599,0.043041
-0.19174,-0.067399,0.033846
-0.19229,-0.020105,0.032402
-0.19233,-0.012468,0.051378
-0.19265,-0.052788,0.019142
-0.19275,-0.0048913,0.029461
-0.19289,-0.029474,0.033454
-0.19229,-0.0059727,0.072342
-0.19285,-0.055031,0.018409
-0.1926,-0.042659,0.051652
-0.19267,-0.038144,0.010872
-0.19228,-0.061297,0.0082667
