"Points:0","Points:1","Points:2"
-0.13812,-0.016771,0.054579
-0.14238,-0.019313,0.057441
-0.13597,-0.017561,0.055717
-0.14473,-0.015263,0.060949
-0.13015,-0.017694,0.055078
-0.13307,-0.015254,0.057719
-0.12923,-0.016762,0.058265
-0.13076,-0.017665,0.06192
-0.14211,-0.01599,0.067661
-0.14681,-0.018583,0.068143
-0.13865,-0.01524,0.065823
-0.17582,-0.0085426,0.07549
-0.14844,-0.013593,0.070228
-0.14222,-0.022537,0.045865
-0.13886,-0.020389,0.046927
-0.1297,-0.020236,0.044572
-0.13915,-0.02067,0.049346
-0.13044,-0.02197,0.045894
-0.12354,-0.019453,0.045773
-0.14258,-0.022059,0.056313
-0.12914,-0.019321,0.056293
-0.12845,-0.021154,0.05645
-0.1397,-0.023743,0.061828
-0.13489,-0.022661,0.061488
-0.12579,-0.022807,0.058431
-0.14115,-0.020744,0.06541
-0.12771,-0.023294,0.059501
-0.14273,-0.023153,0.065933
-0.14213,-0.021804,0.066277
-0.13016,-0.021703,0.062164
-0.13644,-0.019548,0.065226
-0.13299,-0.015754,0.065219
-0.14762,-0.016678,0.069494
-0.12615,-0.015393,0.062738
-0.13329,-0.022558,0.03511
-0.13504,-0.022714,0.036543
-0.13877,-0.022601,0.040892
-0.1387,-0.024135,0.038995
-0.13294,-0.024675,0.040067
-0.13761,-0.02491,0.043053
-0.13547,-0.024855,0.043251
-0.14097,-0.025015,0.046374
-0.14319,-0.026974,0.050506
-0.12608,-0.026258,0.047288
-0.13473,-0.027172,0.052281
-0.13015,-0.024521,0.052381
-0.138,-0.027387,0.056761
-0.132,-0.027873,0.053892
-0.1275,-0.027362,0.053704
-0.14362,-0.024889,0.061099
-0.13645,-0.027341,0.056998
-0.12679,-0.025801,0.054718
-0.12503,-0.024381,0.054442
-0.13009,-0.027317,0.055945
-0.13356,-0.026859,0.058337
-0.12873,-0.022022,0.061736
-0.16172,-0.022696,0.070801
-0.15419,-0.025091,0.068417
-0.13127,-0.02334,0.029026
-0.12511,-0.023112,0.028895
-0.13651,-0.026761,0.036106
-0.13791,-0.026851,0.036575
-0.12472,-0.027196,0.035246
-0.13022,-0.027279,0.039527
-0.13524,-0.026677,0.04381
-0.13074,-0.027117,0.043248
-0.14259,-0.029448,0.051235
-0.14078,-0.028977,0.05211
-0.13111,-0.027605,0.048736
-0.12609,-0.028556,0.046932
-0.14043,-0.029026,0.0549
-0.14432,-0.031583,0.056416
-0.1419,-0.028874,0.056768
-0.14472,-0.032353,0.061671
-0.14149,-0.030071,0.061694
-0.1417,-0.031843,0.060516
-0.13799,-0.033388,0.058204
-0.1237,-0.0301,0.054307
-0.12436,-0.027686,0.055077
-0.14441,-0.029859,0.061801
-0.14076,-0.030258,0.061425
-0.12871,-0.029124,0.058524
-0.15007,-0.027652,0.066387
-0.1333,-0.026344,0.025873
-0.12959,-0.027331,0.030653
-0.13213,-0.029871,0.03601
-0.12756,-0.030472,0.033667
-0.13964,-0.031715,0.037864
-0.13196,-0.031191,0.036935
-0.1297,-0.031672,0.037553
-0.13175,-0.031906,0.042816
-0.12688,-0.032506,0.043131
-0.12933,-0.031323,0.045387
-0.13061,-0.031403,0.047912
-0.14337,-0.035878,0.051199
-0.13182,-0.031806,0.049756
-0.13998,-0.035637,0.051238
-0.12913,-0.033143,0.048022
-0.1432,-0.035034,0.054185
-0.1359,-0.032822,0.052965
-0.12993,-0.033301,0.051446
-0.13189,-0.03683,0.050988
-0.12776,-0.033121,0.053426
-0.1448,-0.03644,0.059999
-0.14544,-0.037999,0.058829
-0.13361,-0.035905,0.055386
-0.14681,-0.037308,0.06029
-0.15347,-0.03417,0.06418
-0.14918,-0.033852,0.063389
-0.13623,-0.033566,0.059233
-0.13156,-0.029445,0.059709
-0.134,-0.028921,0.023366
-0.13059,-0.031755,0.029418
-0.12499,-0.03148,0.027034
-0.14082,-0.031644,0.034245
-0.12835,-0.031725,0.03379
-0.13459,-0.036705,0.044541
-0.12923,-0.037785,0.042573
-0.12505,-0.037334,0.041438
-0.14205,-0.037308,0.051163
-0.13911,-0.037942,0.049474
-0.14045,-0.038659,0.050048
-0.12634,-0.038455,0.044482
-0.13406,-0.039117,0.048823
-0.13304,-0.038308,0.048565
-0.13025,-0.038305,0.047944
-0.14168,-0.041375,0.054338
-0.13419,-0.040044,0.053068
-0.12826,-0.038908,0.050629
-0.14439,-0.04236,0.055947
-0.13636,-0.038677,0.055903
-0.12515,-0.040246,0.049757
-0.13313,-0.031614,0.023711
-0.13149,-0.034311,0.027249
-0.14197,-0.03756,0.030737
-0.1237,-0.033849,0.028362
-0.13869,-0.035919,0.03384
-0.13089,-0.034195,0.031656
-0.13212,-0.035464,0.035751
-0.14415,-0.043416,0.043023
-0.13103,-0.040124,0.043015
-0.13141,-0.040106,0.04224
-0.13177,-0.040818,0.044865
-0.12942,-0.042028,0.043356
-0.12649,-0.039493,0.044684
-0.14203,-0.045356,0.048079
-0.14138,-0.045079,0.051431
-0.13753,-0.044533,0.050644
-0.13891,-0.045701,0.050974
-0.12628,-0.038854,0.0511
-0.14419,-0.039706,0.058315
-0.13696,-0.039709,0.055679
-0.13283,-0.0323,0.019078
-0.12826,-0.032806,0.019962
-0.12377,-0.033208,0.017504
-0.12402,-0.03409,0.019685
-0.12456,-0.034131,0.021753
-0.13078,-0.035833,0.022366
-0.13714,-0.037379,0.028468
-0.13505,-0.038766,0.026626
-0.13626,-0.037524,0.029935
-0.12683,-0.037503,0.027955
-0.13357,-0.041178,0.031137
-0.13858,-0.043043,0.038258
-0.14193,-0.047579,0.041104
-0.14503,-0.050009,0.044886
-0.13836,-0.045625,0.045802
-0.12526,-0.043918,0.042926
-0.1241,-0.046241,0.041735
-0.137,-0.047334,0.046296
-0.14022,-0.044937,0.052707
-0.12305,-0.040797,0.048379
-0.12836,-0.032035,0.011901
-0.12952,-0.033913,0.011758
-0.13515,-0.037946,0.016741
-0.13335,-0.036936,0.017365
-0.13952,-0.039315,0.019077
-0.13681,-0.041077,0.02549
-0.12454,-0.038847,0.025929
-0.12815,-0.04153,0.025912
-0.12355,-0.04104,0.023572
-0.12787,-0.045286,0.030442
-0.13872,-0.049442,0.035636
-0.12695,-0.045975,0.035529
-0.13753,-0.049758,0.038196
-0.14505,-0.051579,0.045935
-0.14556,-0.052194,0.047846
-0.1259,-0.04805,0.042965
-0.13471,-0.048033,0.047402
-0.13813,-0.049364,0.047152
-0.13214,-0.037019,0.010051
-0.1368,-0.038589,0.012386
-0.12552,-0.038873,0.015392
-0.14012,-0.041595,0.019611
-0.12996,-0.041574,0.01926
-0.13653,-0.044078,0.025082
-0.14181,-0.046471,0.026724
-0.12586,-0.044856,0.022675
-0.13611,-0.046117,0.027532
-0.14354,-0.050537,0.028647
-0.12676,-0.045323,0.028647
-0.13274,-0.049403,0.027661
-0.14114,-0.050213,0.034456
-0.14336,-0.05276,0.035499
-0.13632,-0.052261,0.032554
-0.14399,-0.054012,0.035299
-0.13413,-0.052478,0.03235
-0.13245,-0.050125,0.036068
-0.14334,-0.056064,0.036575
-0.14823,-0.058159,0.041683
-0.14604,-0.056696,0.042553
-0.13829,-0.053088,0.043816
-0.12535,-0.050244,0.040066
-0.12926,-0.035597,0.0040127
-0.13334,-0.036869,0.0080562
-0.13268,-0.038491,0.0068056
-0.13144,-0.039737,0.010688
-0.12797,-0.04031,0.011206
-0.12626,-0.039463,0.01108
-0.14066,-0.043947,0.015608
-0.13268,-0.042954,0.014658
-0.12464,-0.041787,0.015918
-0.13221,-0.044562,0.018441
-0.12956,-0.046951,0.02275
-0.12971,-0.047977,0.023111
-0.12673,-0.047528,0.022985
-0.14279,-0.05109,0.028875
-0.13486,-0.050835,0.027239
-0.14189,-0.053978,0.027421
-0.12962,-0.050733,0.025679
-0.13351,-0.05397,0.027124
-0.1361,-0.054673,0.028311
-0.13158,-0.054525,0.031004
-0.12728,-0.054234,0.028885
-0.13036,-0.035469,0.0015321
-0.13375,-0.039192,0.0050463
-0.13886,-0.043581,0.011174
-0.13916,-0.043883,0.012845
-0.13522,-0.044434,0.013118
-0.14205,-0.047969,0.01376
-0.13003,-0.045285,0.012552
-0.12923,-0.044795,0.011014
-0.13221,-0.046881,0.014924
-0.12983,-0.047053,0.016569
-0.12484,-0.046811,0.015173
-0.14206,-0.050699,0.018378
-0.13248,-0.04904,0.01506
-0.13052,-0.048783,0.017668
-0.13914,-0.052681,0.019408
-0.13277,-0.049538,0.020479
-0.14177,-0.055638,0.025855
-0.13231,-0.055717,0.026678
-0.12694,-0.055845,0.023071
-0.12509,-0.054978,0.023189
-0.13714,-0.058067,0.030666
-0.13669,-0.059213,0.029957
-0.15461,-0.06181,0.039171
-0.14249,-0.059408,0.037169
-0.13521,-0.041189,0.0024729
-0.12564,-0.040233,0.001176
-0.13812,-0.045142,0.0058123
-0.13366,-0.045008,0.0068774
-0.13555,-0.04844,0.01045
-0.13021,-0.047078,0.00907
-0.12347,-0.045014,0.011352
-0.14273,-0.053002,0.01311
-0.13405,-0.051795,0.014037
-0.12669,-0.048477,0.014398
-0.13846,-0.053421,0.015569
-0.14172,-0.056547,0.018283
-0.14399,-0.056483,0.01955
-0.14085,-0.055618,0.019486
-0.12685,-0.054368,0.015563
-0.13388,-0.055877,0.021021
-0.13055,-0.055142,0.018812
-0.13184,-0.055272,0.020587
-0.13223,-0.055904,0.016507
-0.13858,-0.05816,0.023463
-0.13845,-0.060092,0.024144
-0.13552,-0.059294,0.023922
-0.13847,-0.060877,0.025106
-0.13464,-0.06137,0.021711
-0.13594,-0.061711,0.028458
-0.16185,-0.067511,0.031729
-0.14851,-0.064295,0.031831
-0.13977,-0.045543,0.0028912
-0.13368,-0.044378,0.0041433
-0.13511,-0.044888,0.0029013
-0.1399,-0.053245,0.0096868
-0.12608,-0.049129,0.0064073
-0.12978,-0.051893,0.0094498
-0.14017,-0.0557,0.012258
-0.13104,-0.055331,0.011947
-0.14535,-0.063349,0.017101
-0.13509,-0.059911,0.018581
-0.13161,-0.060794,0.015162
-0.14196,-0.06394,0.021337
-0.14514,-0.067018,0.017885
-0.12899,-0.06231,0.020731
-0.15831,-0.069484,0.02522
-0.17321,-0.069244,0.030521
-0.15498,-0.067746,0.027658
-0.15205,-0.066813,0.027939
-0.14755,-0.066572,0.025965
-0.1433,-0.0648,0.026938
-0.13265,-0.06271,0.02308
-0.12693,-0.049452,0.0052089
-0.13856,-0.054009,0.0057374
-0.14369,-0.057388,0.0062151
-0.1371,-0.058754,0.0097267
-0.12916,-0.058446,0.00903
-0.13047,-0.059687,0.0091342
-0.14165,-0.065715,0.016307
-0.16196,-0.070225,0.024788
-0.14491,-0.067702,0.02067
-0.13287,-0.063649,0.020719
-0.14174,-0.066469,0.021058
-0.1284,-0.062633,0.018471
-0.12636,-0.060341,0.023229
-0.13195,-0.049929,3.8729e-05
-0.13651,-0.054152,0.002126
-0.12965,-0.053668,0.0026756
-0.14304,-0.059575,0.0061331
-0.14027,-0.062796,0.0050537
-0.14104,-0.063087,0.0051254
-0.12321,-0.05824,0.0060514
-0.12462,-0.059593,0.0051914
-0.14536,-0.066308,0.0085635
-0.13742,-0.064834,0.0064807
-0.14315,-0.067906,0.0077719
-0.14091,-0.065896,0.0083653
-0.14238,-0.058664,0.00064311
-0.13191,-0.055399,0.00076555
-0.13755,-0.061543,0.0011916
-0.14116,-0.064035,0.0047002
-0.12477,-0.059251,0.0019391
-0.13873,-0.064176,0.00090199
-0.13073,-0.061235,0.0040542
-0.1315,-0.062145,0.0041294
-0.14583,-0.067827,0.0053842
-0.1244,-0.061266,0.0032993
-0.13126,-0.064969,0.0016188
-0.12845,-0.064336,0.0031716
-0.13602,-0.066853,0.0028008
-0.14134,-0.069126,0.0093228
-0.13048,-0.065902,0.0054135
-0.123,-0.062761,0.0045415
-0.16191,-0.073429,0.011542
-0.15805,-0.072444,0.013636
-0.14862,-0.070891,0.011159
-0.13913,-0.068256,0.010352
-0.12741,-0.064432,0.0063129
-0.13421,-0.067455,0.0015265
-0.13786,-0.06855,0.0022092
-0.14698,-0.071196,0.0054716
-0.14646,-0.07072,0.0072504
-0.12619,-0.064306,0.0033831
-0.13583,-0.018218,0.035471
-0.12973,-0.017604,0.012317
-0.12956,-0.021897,0.013133
-0.13419,-0.026173,0.021385
-0.12543,-0.01098,0.0090177
-0.1268,-0.012761,0.0085239
-0.12997,-0.020694,0.0045875
-0.13128,-0.023865,0.0052056
-0.1343,-0.030642,0.011795
-0.1257,-0.017633,0.0015107
-0.13271,-0.030871,0.0035297
-0.13061,-0.027683,0.018208
-0.1291,-0.025451,0.0093059
-0.12856,-0.025296,0.0057824
-0.13147,-0.032274,0.009568
-0.12663,-0.019334,0.027451
-0.12616,-0.017154,0.020428
-0.12506,-0.021832,0.0179
-0.12646,-0.026244,0.020485
-0.12681,-0.027479,0.013855
-0.12721,-0.025672,0.013664
-0.12785,-0.031983,0.010729
-0.12722,-0.031279,0.0069307
-0.1242,-0.016744,0.028381
-0.12359,-0.018099,0.029206
-0.12366,-0.018919,0.030283
-0.1452,-0.061593,0.017263
-0.14218,-0.04244,0.018475
-0.13612,-0.031706,0.01093
-0.13829,-0.040454,0.0092336
-0.14401,-0.020623,0.0532
-0.13874,-0.024425,0.034163
-0.14341,-0.046419,0.022874
-0.1424,-0.030577,0.033986
-0.15357,-0.060138,0.040517
-0.14601,-0.063818,0.016616
-0.13018,-0.013491,0.044013
-0.14461,-0.018411,0.055598
-0.14608,-0.038001,0.054496
-0.14433,-0.039933,0.040554
-0.12377,-0.01336,0.042912
-0.13936,-0.016276,0.039986
-0.13822,-0.038558,0.0010882
-0.13895,-0.041573,0.00102
-0.14492,-0.042199,0.041643
-0.14711,-0.034739,0.060133
-0.13864,-0.016787,0.034998
-0.14613,-0.019201,0.067488
-0.14645,-0.022727,0.063575
-0.14492,-0.039963,0.042577
-0.13873,-0.039435,0.0025643
-0.14659,-0.053644,0.040328
-0.14666,-0.068133,0.0013205
-0.14536,-0.046063,0.038691
-0.14596,-0.047374,0.041975
-0.13941,-0.040647,0.01113
-0.13353,-0.016682,0.023561
-0.14341,-0.046421,0.0052507
-0.14404,-0.010715,0.057521
-0.14437,-0.046978,0.023441
-0.14386,-0.045039,0.019445
-0.14552,-0.058629,0.0035451
-0.14528,-0.011218,0.05649
-0.14617,-0.045421,0.043186
-0.14533,-0.021125,0.053906
-0.14617,-0.033002,0.053218
-0.14586,-0.03755,0.047981
-0.14035,-0.023869,0.0376
-0.14026,-0.036345,0.023731
-0.14713,-0.062912,0.021295
-0.14724,-0.011492,0.068479
-0.148,-0.031284,0.063406
-0.144,-0.042194,0.020848
-0.14517,-0.046883,0.028748
-0.14583,-0.053043,0.025117
-0.13775,-0.032226,0.0061716
-0.14005,-0.039218,0.014007
-0.13716,-0.030479,0.004489
-0.16145,-0.073392,0.010166
-0.13858,-0.024781,0.023789
-0.14963,-0.068082,0.021119
-0.14597,-0.056976,0.0040858
-0.15499,-0.037546,0.062644
-0.14683,-0.061239,0.010067
-0.14,-0.023447,0.030567
-0.14024,-0.039853,0.0013361
-0.13588,-0.021394,0.014617
-0.14197,-0.0093032,0.066345
-0.14041,-0.027904,0.029937
-0.1382,-0.031113,0.0085066
-0.14727,-0.010734,0.062785
-0.14709,-0.051834,0.0351
-0.14623,-0.025673,0.051303
-0.14025,-0.031191,0.021263
-0.14698,-0.051414,0.030617
-0.14773,-0.0571,0.029342
-0.12817,-0.0068097,0.0062275
-0.14836,-0.054177,0.040676
-0.15172,-0.055779,0.045646
-0.15048,-0.0715,0.0068251
-0.14717,-0.011104,0.058594
-0.14619,-0.052207,0.004717
-0.13913,-0.03166,0.0064414
-0.14525,-0.044487,0.0088139
-0.15282,-0.072439,0.0034899
-0.13467,-0.018386,0.010145
-0.14764,-0.060564,0.00098831
-0.16141,-0.062492,0.040616
-0.13596,-0.017484,0.015078
-0.14009,-0.015994,0.029408
-0.14535,-0.037567,0.024141
-0.14891,-0.050827,0.046462
-0.1481,-0.049859,0.038296
-0.14829,-0.040679,0.049102
-0.14202,-0.041399,0.00087632
-0.1293,-0.008248,0.0026877
-0.14615,-0.047222,0.0076278
-0.14796,-0.05947,0.0081514
-0.14623,-0.027767,0.039384
-0.14816,-0.044241,0.041896
-0.14871,-0.015083,0.061835
-0.14272,-0.035528,0.024053
-0.14859,-0.045619,0.042668
-0.13502,-0.014301,0.013673
-0.14067,-0.022974,0.02275
-0.14884,-0.050578,0.038268
-0.14662,-0.040179,0.026207
-0.13245,-0.01341,0.0045802
-0.14094,-0.033784,0.0033045
-0.14964,-0.012527,0.06804
-0.13799,-0.018056,0.01727
-0.14739,-0.039836,0.034188
-0.13687,-0.014702,0.01696
-0.13908,-0.0232,0.014105
-0.14306,-0.024159,0.034051
-0.14887,-0.022358,0.057248
-0.14321,-0.029633,0.030518
-0.12448,-0.012961,0.040913
-0.14965,-0.052126,0.040133
-0.14678,-0.043773,0.010854
-0.13635,-0.016968,0.011684
-0.13668,-0.01417,0.015558
-0.13433,-0.013533,0.008764
-0.14912,-0.047647,0.038074
-0.14055,-0.028154,0.0094349
-0.14898,-0.058046,0.01165
-0.13306,-0.012937,0.0020308
-0.14862,-0.0087077,0.066507
-0.14744,-0.036534,0.031113
-0.13906,-0.0089579,0.061993
-0.14842,-0.041329,0.036105
-0.15055,-0.054293,0.043874
-0.14974,-0.025597,0.058111
-0.14766,-0.032864,0.035715
-0.14925,-0.050764,0.03189
-0.15082,-0.01861,0.068561
-0.1487,-0.041233,0.037967
-0.14381,-0.018899,0.036247
-0.14976,-0.057873,0.02408
-0.14284,-0.029098,0.022037
-0.13162,-0.015343,0.019724
-0.14943,-0.059561,0.002886
-0.13969,-0.017173,0.019269
-0.14893,-0.028351,0.049098
-0.14999,-0.027692,0.06462
-0.14838,-0.041851,0.029769
-0.15291,-0.02043,0.069596
-0.15034,-0.061787,0.017025
-0.17892,-0.071377,0.026327
-0.14265,-0.018753,0.027322
-0.14328,-0.01863,0.030083
-0.14948,-0.043702,0.038166
-0.1415,-0.025956,0.013727
-0.15014,-0.029575,0.054749
-0.14439,-0.027076,0.030986
-0.15043,-0.062809,0.010235
-0.14183,-0.018167,0.02373
-0.13993,-0.013996,0.029452
-0.14513,-0.014062,0.04194
-0.13138,-0.00074329,0.00079965
-0.14838,-0.039511,0.026334
-0.15092,-0.056171,0.034212
-0.14003,-0.023916,0.0066505
-0.15024,-0.060029,0.0076109
-0.14314,-0.033982,0.0024335
-0.15493,-0.032594,0.064994
-0.13187,-0.010738,0.013816
-0.14952,-0.048986,0.023545
-0.15113,-0.036868,0.055008
-0.13527,-0.013739,0.0014646
-0.14013,-0.022116,0.0092888
-0.15103,-0.057003,0.042335
-0.15119,-0.016658,0.062973
-0.14539,-0.039098,0.019172
-0.16055,-0.060074,0.043581
-0.15075,-0.06022,0.013606
-0.14612,-0.015108,0.045151
-0.1453,-0.027283,0.032408
-0.14936,-0.047028,0.019546
-0.14918,-0.047741,0.010628
-0.15182,-0.026946,0.064764
-0.14913,-0.046919,0.0097738
-0.13225,-0.0087625,0.059331
-0.15156,-0.059786,0.029448
-0.15157,-0.066262,0.0012013
-0.14514,-0.030619,0.025714
-0.12599,-0.012581,0.035485
-0.14491,-0.036889,0.012356
-0.1413,-0.016693,0.01918
-0.13236,-0.0087026,0.059782
-0.14975,-0.036157,0.036073
-0.15188,-0.055083,0.036582
-0.15222,-0.067825,0.016383
-0.14472,-0.026196,0.023328
-0.15076,-0.056469,0.0030195
-0.15143,-0.031307,0.053724
-0.15141,-0.038412,0.048582
-0.1509,-0.012054,0.055937
-0.15234,-0.026253,0.063083
-0.13572,-0.008747,0.0073074
-0.14982,-0.046266,0.0038857
-0.15009,-0.024057,0.043698
-0.15178,-0.047286,0.041584
-0.14675,-0.043937,0.0094159
-0.15264,-0.012413,0.06719
-0.15179,-0.031669,0.053244
-0.12459,-0.013999,0.02513
-0.15442,-0.041839,0.058689
-0.15057,-0.043436,0.026578
-0.14058,-0.02036,0.0058752
-0.14435,-0.0081197,0.065133
-0.15283,-0.036285,0.057593
-0.15261,-0.055875,0.033998
-0.15234,-0.056647,0.027746
-0.15257,-0.060368,0.023534
-0.14638,-0.036277,0.015487
-0.15223,-0.052045,0.034349
-0.15305,-0.038135,0.057016
-0.15346,-0.052027,0.04869
-0.14749,-0.013331,0.043083
-0.14003,-0.017629,0.0066098
-0.14923,-0.033052,0.030866
-0.15332,-0.043098,0.054806
-0.14746,-0.039887,0.01926
-0.14639,-0.026898,0.025335
-0.14776,-0.012621,0.042673
-0.15078,-0.032463,0.03407
-0.14707,-0.033836,0.021996
-0.15134,-0.045799,0.021264
-0.14581,-0.033442,0.00053149
-0.13802,-0.0098468,0.0067694
-0.15281,-0.044195,0.043093
-0.15202,-0.053459,0.0010841
-0.15233,-0.055558,0.007959
-0.14357,-0.016458,0.018678
-0.15136,-0.039278,0.027039
-0.14813,-0.042177,0.014008
-0.15381,-0.068119,0.020505
-0.15172,-0.026641,0.043549
-0.15312,-0.031816,0.054453
-0.15169,-0.047816,0.012341
-0.15215,-0.053163,0.0073848
-0.15342,-0.028276,0.058643
-0.14809,-0.042304,0.0099748
-0.14546,-0.018823,0.023153
-0.15357,-0.063374,0.016132
-0.15352,-0.049101,0.042148
-0.15393,-0.047827,0.052583
-0.14466,-0.026954,0.0029589
-0.16551,-0.06937,0.028175
-0.15193,-0.04809,0.0050828
-0.15434,-0.030913,0.062979
-0.14087,-0.010942,0.046455
-0.15229,-0.041772,0.029714
-0.14757,-0.034647,0.01395
-0.15218,-0.024052,0.043589
-0.15235,-0.03291,0.040046
-0.14942,-0.023202,0.040635
-0.17083,-0.053483,0.05336
-0.1475,-0.021619,0.026852
-0.15444,-0.040401,0.054343
-0.15451,-0.054032,0.041588
-0.16601,-0.065983,0.035447
-0.14358,-0.021899,0.0040097
-0.15322,-0.015955,0.053624
-0.15481,-0.015145,0.068553
-0.15443,-0.055147,0.036183
-0.15298,-0.048549,0.020759
-0.12947,-0.012054,0.034694
-0.15312,-0.052835,0.0057722
-0.14965,-0.019381,0.043363
-0.14255,-0.015407,0.011229
-0.15353,-0.013918,0.05575
-0.13529,-0.0082151,0.058586
-0.15891,-0.062512,0.039082
-0.1533,-0.052762,0.012868
-0.14696,-0.027809,0.01349
-0.13796,-0.007699,0.063828
-0.15269,-0.032293,0.036866
-0.15322,-0.043241,0.032225
-0.15385,-0.050274,0.032351
-0.15441,-0.048218,0.042436
-0.14931,-0.015425,0.039345
-0.12368,-0.0072649,0.010458
-0.12463,-0.011952,0.019806
-0.15674,-0.066278,0.030783
-0.15356,-0.054758,0.0055593
-0.14944,-0.042128,0.0032088
-0.12731,-0.010019,0.046303
-0.14868,-0.034765,0.015158
-0.1488,-0.020053,0.031742
-0.14642,-0.019922,0.018822
-0.14804,-0.0057081,0.070866
-0.15446,-0.011449,0.059423
-0.1543,-0.028807,0.051474
-0.14288,-0.0074447,0.066551
-0.14318,-0.012198,0.026001
-0.15357,-0.040856,0.030626
-0.15463,-0.059535,0.013013
-0.12892,-0.011697,0.024002
-0.15424,-0.033286,0.047165
-0.13558,-0.013417,0.025907
-0.1492,-0.02933,0.023957
-0.1572,-0.063299,0.036521
-0.1571,-0.0030001,0.073602
-0.15539,-0.018873,0.063575
-0.15369,-0.036519,0.034461
-0.15566,-0.038886,0.055425
-0.14484,-0.015199,0.014738
-0.14888,-0.0095299,0.051778
-0.15455,-0.055959,0.0029202
-0.15594,-0.070596,0.013442
-0.155,-0.016512,0.058536
-0.14827,-0.018216,0.024334
-0.14991,-0.033082,0.021002
-0.15089,-0.045392,0.0034697
-0.15416,-0.049254,0.0022505
-0.15128,-0.04888,0.00021702
-0.13642,-0.0086987,0.053516
-0.14722,-0.016202,0.020604
-0.15499,-0.056132,0.0034249
-0.15581,-0.062885,0.012253
-0.14985,-0.025139,0.025293
-0.13674,-0.005235,0.0078516
-0.14832,-0.020478,0.019585
-0.14999,-0.030995,0.018684
-0.1353,-0.00746,0.061134
-0.15461,-0.038362,0.032775
-0.15031,-0.036719,0.010431
-0.12597,-0.011127,0.023586
-0.15667,-0.047541,0.051114
-0.15028,-0.0076358,0.06222
-0.15658,-0.03872,0.056167
-0.1566,-0.039245,0.060052
-0.14552,-0.011195,0.035334
-0.15476,-0.043135,0.018022
-0.14909,-0.018464,0.022572
-0.15598,-0.053301,0.027696
-0.15742,-0.072346,0.008708
-0.15844,-0.048174,0.054603
-0.15671,-0.017932,0.064163
-0.15635,-0.0621,0.0092384
-0.15595,-0.013206,0.056977
-0.1591,-0.053016,0.050876
-0.157,-0.035654,0.057596
-0.15691,-0.064719,0.015026
-0.15629,-0.041638,0.044414
-0.15642,-0.055395,0.02636
-0.15543,-0.039921,0.0306
-0.15712,-0.072273,0.0037684
-0.15185,-0.037567,0.019404
-0.13285,-0.01009,0.016307
-0.15731,-0.03404,0.063604
-0.15592,-0.036319,0.039086
-0.15578,-0.036545,0.036036
-0.15852,-0.033706,0.065233
-0.15743,-0.058319,0.035028
-0.14925,-0.025695,0.0084999
-0.153,-0.011821,0.048213
-0.15213,-0.023344,0.034197
-0.14401,-0.011423,0.024252
-0.1558,-0.024551,0.044232
-0.15698,-0.058777,0.021223
-0.1506,-0.011443,0.029633
-0.15732,-0.054139,0.036292
-0.15066,-0.02471,0.019184
-0.15631,-0.02776,0.046933
-0.15754,-0.056181,0.036296
-0.15265,-0.031324,0.031399
-0.15698,-0.0572,0.020706
-0.13313,-0.011296,0.020764
-0.15238,-0.032385,0.025827
-0.15721,-0.05836,0.022747
-0.15171,-0.014146,0.032771
-0.15047,-0.011088,0.04071
-0.15676,-0.02377,0.052315
-0.15656,-0.0164,0.051628
-0.15715,-0.044374,0.041746
-0.15823,-0.071804,0.013184
-0.15814,-0.057416,0.04225
-0.1445,-0.010532,0.021905
-0.1571,-0.056833,0.013712
-0.15371,-0.048366,0.0027606
-0.1592,-0.018108,0.071125
-0.15746,-0.048782,0.035928
-0.15336,-0.032996,0.031205
-0.15824,-0.067606,0.024603
-0.12869,-0.012099,0.025206
-0.13298,-0.00789,0.053982
-0.15802,-0.017732,0.061958
-0.15713,-0.036549,0.040736
-0.15185,-0.027646,0.016738
-0.14985,-0.0095638,0.0476
-0.15834,-0.065373,0.011551
-0.15356,-0.020554,0.037733
-0.15721,-0.050217,0.016035
-0.15373,-0.011704,0.041946
-0.15825,-0.03411,0.055533
-0.15677,-0.036261,0.030521
-0.15771,-0.036421,0.046617
-0.15711,-0.040042,0.031191
-0.15721,-0.043543,0.028212
-0.15219,-0.0098822,0.040018
-0.15848,-0.027942,0.059005
-0.15304,-0.036861,0.0036681
-0.15729,-0.025799,0.043582
-0.15841,-0.049731,0.039858
-0.15715,-0.040626,0.024099
-0.13832,-0.010826,0.023975
-0.1532,-0.016554,0.032154
-0.15849,-0.061995,0.010964
-0.15916,-0.071747,0.010569
-0.15841,-0.054496,0.02924
-0.15333,-0.014733,0.033227
-0.15204,-0.020725,0.021414
-0.14224,-0.0064746,0.0090514
-0.15737,-0.040182,0.026117
-0.16092,-0.034236,0.065586
-0.14606,-0.0060373,0.0079416
-0.15297,-0.033609,0.0059525
-0.15839,-0.057428,0.0080356
-0.15324,-0.025394,0.022585
-0.15903,-0.064351,0.012198
-0.15936,-0.060777,0.038466
-0.15766,-0.041874,0.023794
-0.15895,-0.009654,0.063675
-0.14922,-0.016002,0.010742
-0.1542,-0.038596,0.01393
-0.15832,-0.0087582,0.055146
-0.15233,-0.0065418,0.065784
-0.14521,-0.0079667,0.017275
-0.15449,-0.02332,0.035542
-0.15926,-0.030924,0.05955
-0.15367,-0.0090145,0.049012
-0.15961,-0.034578,0.061761
-0.15398,-0.035822,0.012962
-0.15843,-0.032905,0.045618
