"Points:0","Points:1","Points:2"
-0.17558,-0.030827,0.066081
-0.1727,-0.033929,0.025372
-0.17551,-0.049199,0.016393
-0.17567,-0.00631,0.061341
-0.17564,-0.0098388,0.055769
-0.1756,-0.038167,0.040633
-0.1756,-0.022655,0.0494
-0.1431,-0.0031555,0.034563
-0.15582,-0.0025665,0.032615
-0.17299,-0.042672,0.013987
-0.1386,-0.0025778,0.055123
-0.17302,-0.040625,0.018608
-0.17581,-0.036766,0.064897
-0.17573,-0.02554,0.04127
-0.17589,-0.017822,0.06448
-0.17592,-0.012343,0.068828
-0.13518,-0.00322,0.026071
-0.15667,-0.0023268,0.033397
-0.17305,-0.033948,0.023171
-0.17595,-0.011041,0.059707
-0.17596,-0.072055,0.015638
-0.17315,-0.0096933,0.036788
-0.17201,-0.01037,0.018022
-0.17598,-0.05025,0.03275
-0.17604,-0.025994,0.062929
-0.16598,-0.0021023,0.066312
-0.17606,-0.062824,0.025482
-0.17613,-0.056352,0.0021803
-0.15076,-0.0024977,0.027866
-0.17337,-0.02313,0.039026
-0.17302,-0.016105,0.022744
-0.12818,-0.0039765,0.013562
-0.17286,-0.003364,0.025356
-0.17623,-0.019661,0.054504
-0.15196,-0.002746,0.050216
-0.16426,-0.0024825,0.029468
-0.17332,-0.031351,0.012791
-0.17636,-0.058901,0.027445
-0.17637,-0.057301,0.036151
-0.17632,-0.033849,0.038519
-0.1763,-0.027923,0.039601
-0.17645,-0.031128,0.062179
-0.17648,-0.011179,0.055317
-0.17891,-0.072971,0.020247
-0.17361,-0.011565,0.033782
-0.17652,-0.057753,0.0059777
-0.17356,-0.01832,0.026061
-0.17656,-0.06367,0.0052853
-0.17397,-0.0024249,0.055311
-0.17663,-0.011268,0.059037
-0.1766,-0.0039083,0.073301
-0.12934,-0.0041051,0.018234
-0.12395,-0.0044021,0.026535
-0.17676,-0.040818,0.041236
-0.16106,-0.00299,0.039277
-0.17417,-0.044187,0.0045405
-0.17685,-0.016798,0.053152
-0.17414,-0.042557,0.017137
-0.17691,-0.0064739,0.065123
-0.1769,-0.011516,0.054111
-0.17414,-0.020499,0.035901
-0.17699,-0.0053481,0.063125
-0.17694,-0.034622,0.036824
-0.17728,-0.070859,0.025722
-0.17699,-0.043452,0.046129
-0.17423,-0.013816,0.035199
-0.17706,-0.047746,0.039989
-0.17707,-0.051994,0.025069
-0.17418,-0.0024804,0.033141
-0.17366,-0.0029427,0.03085
-0.17711,-0.028473,0.062657
-0.17711,-0.064329,0.022552
-0.1719,-0.0037806,0.010355
-0.17426,-0.017322,0.028604
-0.17713,-0.050761,0.052141
-0.16498,-0.0038928,0.026644
-0.17443,-0.021665,0.036691
-0.17722,-0.0020611,0.060289
-0.1772,-0.053869,0.041882
-0.17459,-0.042342,0.017553
-0.17459,-0.041677,0.01956
-0.17731,-0.044243,0.044259
-0.17736,-0.053174,0.024469
-0.16564,-0.0025501,0.043768
-0.1774,-0.050425,0.021651
-0.17741,-0.014646,0.058844
-0.17463,-0.018633,0.031555
-0.17316,-0.016095,0.00445
-0.17482,-0.044335,0.0045796
-0.17749,-0.072749,0.0086384
-0.17418,-0.015686,0.016961
-0.17724,-0.0062726,0.074861
-0.17445,-0.025542,0.0041962
-0.17759,-0.049832,0.033271
-0.17489,-0.01327,0.036026
-0.17493,-0.015701,0.033868
-0.17767,-0.060688,0.034781
-0.17764,-0.032703,0.037479
-0.15712,-0.0021722,0.017257
-0.17783,-0.024667,0.053186
-0.17785,-0.05408,0.021226
-0.17783,-0.0068274,0.072741
-0.16722,-0.0025063,0.027749
-0.17506,-0.020693,0.024967
-0.17517,-0.024331,0.029666
-0.17263,-0.00090427,0.0044664
-0.14378,-0.0027623,0.033079
-0.17535,-0.01507,0.048632
-0.17516,-0.029648,0.010802
-0.17802,-0.052004,0.026353
-0.17813,-0.053997,0.0077365
-0.12526,-0.0022822,0.015033
-0.17547,-0.0072658,0.043916
-0.15604,-0.0024753,0.024759
-0.17812,-0.018805,0.06833
-0.14928,-0.001586,0.062628
-0.17551,-0.012308,0.039398
-0.17822,-0.016094,0.052924
-0.17818,-0.026408,0.043181
-0.17092,-0.0018796,0.010695
-0.17508,-0.015706,0.018834
-0.1756,-0.010208,0.040631
-0.17826,-0.03119,0.036698
-0.13296,-0.0026307,0.035197
-0.14979,-0.0016833,0.027214
-0.17549,-0.028011,0.014991
-0.17833,-0.0080569,0.054763
-0.17824,-0.069256,0.026096
-0.17834,-0.059708,0.043068
-0.17835,-0.040242,0.060276
-0.17573,-0.02864,0.025257
-0.1755,-0.014617,0.021929
-0.17857,-0.056653,0.030265
-0.1759,-0.037206,0.008876
-0.15548,0.00011571,0.013587
-0.17598,-0.025425,0.03606
-0.17576,-0.023231,0.015556
-0.17866,-0.043875,0.037079
-0.17305,-0.002889,0.022012
-0.17596,-0.034041,0.0047742
-0.17598,-0.011786,0.029312
-0.17865,-0.0027322,0.056155
-0.175,-0.012203,0.012203
-0.17614,-0.035812,0.024882
-0.17882,-0.043125,0.031589
-0.17438,-0.0058008,0.0092671
-0.17884,-0.069651,0.01122
-0.15441,-0.0017854,0.029346
-0.17548,-0.010518,0.016563
-0.1312,-0.0017753,0.02038
-0.16747,-0.00078437,0.033429
-0.16271,-0.0026712,0.031166
-0.14218,-0.0010671,0.018188
-0.17623,-0.027022,0.0071291
-0.17516,-0.011761,0.0098125
-0.1748,-0.010311,0.0048173
-0.17911,-0.032171,0.05188
-0.17915,-0.023059,0.052432
-0.17915,-0.04222,0.041802
-0.17921,-0.02464,0.050218
-0.18134,-0.0022379,0.075852
-0.14849,-0.0014499,0.014518
-0.17923,-0.028151,0.058663
-0.17582,-0.013509,0.013666
-0.17916,-0.073183,0.00908
-0.17927,-0.029031,0.054774
-0.1767,-0.014387,0.037986
-0.17643,-0.023677,0.0093889
-0.1753,-0.0053867,0.011856
-0.12876,-0.0013737,0.06197
-0.1305,-0.0017355,0.032206
-0.17666,-0.026095,0.015069
-0.1794,-0.05181,0.034273
-0.17938,-0.042681,0.052892
-0.15044,-0.0017648,0.045943
-0.17679,-0.024143,0.033213
-0.13994,-0.0010342,0.01653
-0.16118,-0.001019,0.017586
-0.16984,-5.1616e-05,0.019087
-0.1795,-0.0024798,0.070006
-0.17953,-0.067248,0.015951
-0.17957,-0.057394,0.035879
-0.17704,-0.0053499,0.053909
-0.17958,-0.027825,0.06534
-0.17964,-0.039992,0.039579
-0.17713,-0.049929,0.003733
-0.17707,-0.013879,0.037614
-0.177,-0.025256,0.026142
-0.17957,-0.073215,0.010802
-0.14643,-0.000875,0.022052
-0.16616,-0.00074086,0.028352
-0.17705,-0.00074369,0.033497
-0.17711,-0.033689,0.013824
-0.17975,-0.058701,0.022663
-0.17977,-0.043114,0.038989
-0.17976,-0.054653,0.038787
-0.13952,-0.00093143,0.035471
-0.17982,-0.040739,0.041393
-0.1404,-0.0011496,0.059321
-0.15469,-0.0016626,0.044532
-0.13295,-0.00043876,0.025634
-0.16857,-0.0016183,0.045711
-0.17741,-0.0083744,0.038841
-0.17997,-0.055257,0.033373
-0.17664,-0.0049573,0.017534
-0.17703,-0.021924,0.0031736
-0.17756,-0.049806,0.0025495
-0.18005,-0.026648,0.067048
-0.18001,-0.067374,0.032015
-0.18012,-0.040685,0.050507
-0.13896,-0.001078,0.056316
-0.1777,-0.015599,0.030101
-0.18032,-0.018289,0.060477
-0.13865,-0.0012239,0.041007
-0.17643,-0.0049383,0.0071987
-0.12934,-0.00020473,0.065698
-0.18037,-0.043778,0.057406
-0.18057,-0.043652,0.025489
-0.16188,-0.00084339,0.067185
-0.13616,-0.00027273,0.037475
-0.17156,-0.00069424,0.039683
-0.17793,-0.019886,0.020155
-0.18055,-0.062542,0.027137
-0.12945,-0.0013482,0.039334
-0.17814,-0.051836,0.0049898
-0.17807,-0.031066,0.02846
-0.15776,9.811e-05,0.032601
-0.17815,-0.017294,0.036582
-0.17824,-0.045913,0.0041466
-0.18065,-0.017685,0.070518
-0.18075,-0.034091,0.049464
-0.15945,-0.00089336,0.05793
-0.18078,-0.060753,0.028631
-0.18081,-0.056642,0.031109
-0.17733,-0.010497,0.0042046
-0.12777,-0.0016379,0.021779
-0.16289,0.00040057,0.023567
-0.18091,-0.0641,0.0081157
-0.18094,-0.016741,0.065424
-0.17848,-0.041699,0.021156
-0.15294,-0.00017756,0.043108
-0.1785,-0.034478,0.0026259
-0.18114,-0.015502,0.056911
-0.17809,-0.013701,0.011429
-0.18129,-0.04972,0.022239
-0.15617,-0.00069638,0.061395
-0.1787,-0.032955,0.0056108
-0.18122,-0.071389,0.00092954
-0.18117,-0.051792,0.049845
-0.1813,-0.053905,0.019031
-0.18126,-0.037996,0.054314
-0.1779,-0.0022913,0.009682
-0.14664,-0.00062412,0.067778
-0.18141,-0.057803,0.01764
-0.18147,-0.045099,0.026635
-0.18143,-0.053458,0.027669
-0.17797,-0.0051313,0.0081075
-0.18131,-0.045385,0.055721
-0.18138,-0.06253,0.04194
-0.12956,-0.00090781,0.019118
-0.17843,-0.011342,0.011843
-0.14936,0.00082504,0.031953
-0.16676,-9.3999e-05,0.017328
-0.18158,-0.050692,0.037225
-0.17911,-0.021218,0.032179
-0.17522,-0.00083796,0.027369
-0.17918,-0.0055636,0.050902
-0.1817,-0.049389,0.039202
-0.1817,-0.039493,0.050174
-0.18269,-0.059111,0.047473
-0.18168,-0.05715,0.035503
-0.17675,5.395e-05,0.045403
-0.18172,-0.058822,0.036689
-0.18188,-0.027669,0.056459
-0.17945,-0.016573,0.032612
-0.18166,-0.00051335,0.058023
-0.17953,-0.017481,0.024989
-0.18213,-0.056497,0.011052
-0.18216,-0.03837,0.035143
-0.17937,-0.0036993,0.018346
-0.17965,-0.0042754,0.031395
-0.17968,-0.030973,0.024569
-0.15496,-0.00061518,0.04697
-0.18218,-0.05831,0.026184
-0.18213,-0.069425,0.0087985
-0.18229,-0.034194,0.032916
-0.14011,-0.00017549,0.027804
-0.17657,-0.00038205,0.061456
-0.17983,-0.049424,0.0077729
-0.18225,-0.045286,0.050226
-0.14601,0.00030531,0.023509
-0.18233,-0.023711,0.064971
-0.18251,-0.0031711,0.058174
-0.15725,-0.00054748,0.015779
-0.16979,-0.00029736,0.027119
-0.18236,-0.067156,0.017316
-0.14092,0.0010914,0.026172
-0.17997,-0.037133,0.024541
-0.18001,-0.016505,0.035656
-0.18007,-0.0073256,0.040326
-0.18264,-0.0039722,0.056589
-0.18003,-0.0046729,0.031623
-0.1758,-8.2286e-05,0.045966
-0.17986,-0.016667,0.0093961
-0.1683,-0.00028772,0.061553
-0.18251,-0.067058,0.012661
-0.18013,-0.011696,0.030143
-0.18004,-0.021457,0.0043388
-0.18019,-0.014925,0.031955
-0.18002,0.00088986,0.019871
-0.13046,-0.00027955,0.062293
-0.13422,-0.00042292,0.043017
-0.18263,-0.047263,0.05291
-0.18031,-0.029137,0.0091536
-0.18024,-0.011224,0.021317
-0.18032,-0.010151,0.049451
-0.18286,-0.057365,0.013282
-0.18285,-0.053696,0.024033
-0.18035,-0.033475,0.024945
-0.18038,-0.025694,0.02594
-0.18296,-0.049303,0.020112
-0.18279,-0.062816,0.029897
-0.14623,-0.00023256,0.052611
-0.18294,-0.048791,0.057814
-0.18044,-0.017893,0.027499
-0.15152,-0.00022451,0.070609
-0.18286,-0.035546,0.057866
-0.18053,-0.0032287,0.040967
-0.18286,-0.045912,0.051668
-0.18057,-0.031112,0.011562
-0.18303,-0.021293,0.055778
-0.15735,-0.00033105,0.044985
-0.13004,-0.0003123,0.041039
-0.183,-0.023441,0.063172
-0.14104,0.0013093,0.025919
-0.18062,-0.024971,0.032197
-0.18323,-0.043912,0.021083
-0.16092,0.00044309,0.01498
-0.18303,-0.063388,0.032525
-0.16573,0.0014354,0.029403
-0.18072,-0.047872,0.0077723
-0.18076,-0.01374,0.037778
-0.18331,-0.021373,0.043681
-0.18075,-0.017495,0.013394
-0.18312,-0.031091,0.06124
-0.18084,-0.020308,0.015052
-0.15695,0.0015277,0.036844
-0.18092,-0.02774,0.016763
-0.18348,-0.054551,0.0045732
-0.18097,-0.036847,0.013679
-0.18094,-0.024636,0.013681
-0.14704,6.5885e-05,0.042465
-0.18352,-0.020316,0.048393
-0.14343,-2.2166e-05,0.070307
-0.18098,-0.0093543,0.05074
-0.1448,-7.1353e-06,0.056256
-0.18347,-0.027296,0.061213
-0.18365,-0.020905,0.047899
-0.18116,-0.024765,0.016641
-0.10039,-0.0053177,0.053535
-0.073543,-0.0047022,0.041792
-0.090417,-0.0041841,0.049452
-0.11238,-0.0066347,0.058717
-0.10609,-0.009399,0.055665
-0.095587,-0.0099549,0.050716
-0.08743,-0.0089457,0.047234
-0.091968,-0.0065736,0.049486
-0.077066,-0.0082793,0.042769
-0.10552,-0.014077,0.054187
-0.102,-0.015238,0.052504
-0.085095,-0.013232,0.045058
-0.10257,-0.013417,0.053063
-0.090021,-0.010358,0.04825
-0.1058,-0.017176,0.053598
-0.088273,-0.016285,0.045617
-0.082642,-0.017131,0.042669
-0.076917,-0.013447,0.041559
-0.09989,-0.023462,0.048363
-0.093486,-0.020349,0.0466
-0.091451,-0.018175,0.046503
-0.072453,-0.018451,0.037256
-0.081292,-0.01792,0.041926
-0.077968,-0.019013,0.039628
-0.10942,-0.022941,0.053122
-0.095466,-0.025698,0.044936
-0.097658,-0.023488,0.047256
-0.085807,-0.02241,0.041679
-0.08393,-0.026527,0.038397
-0.1055,-0.030694,0.047022
-0.089409,-0.026521,0.041367
-0.076921,-0.023817,0.036329
-0.10407,-0.034584,0.04342
-0.099796,-0.033518,0.041889
-0.099488,-0.030628,0.043841
-0.10089,-0.031019,0.044238
-0.10256,-0.032653,0.04408
-0.092941,-0.030246,0.040724
-0.077049,-0.024905,0.035983
-0.094729,-0.035693,0.036569
-0.10458,-0.037048,0.041492
-0.088871,-0.030998,0.037687
-0.070744,-0.027779,0.029954
-0.088574,-0.035179,0.033526
-0.089112,-0.034777,0.034575
-0.091253,-0.036353,0.034123
-0.095982,-0.034862,0.038375
-0.077639,-0.033015,0.028738
-0.071841,-0.029161,0.029555
-0.11029,-0.042872,0.039352
-0.097283,-0.041799,0.031673
-0.082122,-0.03641,0.027921
-0.083541,-0.037492,0.027577
-0.098571,-0.041034,0.033766
-0.10969,-0.047171,0.033601
-0.099248,-0.042634,0.032087
-0.099077,-0.044285,0.029754
-0.10984,-0.047311,0.033357
-0.09012,-0.040365,0.028549
-0.10895,-0.048262,0.031133
-0.10959,-0.049628,0.02996
-0.11321,-0.048402,0.034326
-0.088722,-0.043233,0.022005
-0.1045,-0.04783,0.028368
-0.098784,-0.045639,0.02703
-0.086751,-0.042493,0.022161
-0.08185,-0.039492,0.023171
-0.10729,-0.05015,0.026228
-0.11246,-0.051002,0.029648
-0.085334,-0.042181,0.02127
-0.074966,-0.038608,0.018774
-0.08109,-0.042277,0.015919
-0.069743,-0.038743,0.011584
-0.11695,-0.058107,0.01852
-0.11144,-0.056001,0.017505
-0.10369,-0.052131,0.018375
-0.095649,-0.048942,0.017094
-0.086453,-0.045654,0.013711
-0.090562,-0.048484,0.010244
-0.10675,-0.05482,0.014495
-0.075765,-0.04217,0.0092786
-0.073294,-0.04115,0.007902
-0.10251,-0.053842,0.0099113
-0.10186,-0.053773,0.00776
-0.080664,-0.045004,0.003209
-0.076198,-0.043235,0.0041616
-0.10263,-0.054768,0.0027263
-0.089027,-0.048586,0.0015617
-0.09659,-0.051606,0.0073864
-0.081757,-0.045511,0.0034967
-0.070069,-0.040714,0.0026092
-0.071069,-0.040945,0.0047706
-0.1105,-0.058196,0.0020322
-0.11225,-0.059033,0.0011189
-0.084586,-0.016105,0.043763
-0.099633,-0.037123,0.038417
-0.10497,-0.0020345,0.0559
-0.10194,-0.054329,0.0052567
-0.090702,-0.015401,0.047092
-0.083301,-0.0020219,0.046371
-0.086681,-0.047733,0.00051617
-0.092747,-0.035859,0.035633
-0.11011,-0.026064,0.051744
-0.10846,-0.039443,0.04174
-0.09323,-0.0035523,0.050638
-0.089916,-0.033901,0.035903
-0.073796,-0.041839,0.006195
-0.11237,-0.056403,0.017153
-0.11472,-0.059599,0.007371
-0.096537,-0.047564,0.021034
-0.083027,-0.046238,0.00052936
-0.069732,-0.039565,0.007021
-0.10189,-0.0228,0.049617
-0.069482,-0.028206,0.024607
-0.10507,-0.047709,0.029047
-0.068492,-0.01737,0.035066
-0.11615,-0.051769,0.031441
-0.069633,-0.034044,0.018108
-0.080672,-0.027121,0.036317
-0.069307,-0.03571,0.010554
-0.11568,-0.034369,0.049588
-0.074809,-0.035081,0.023759
-0.06885,-0.012095,0.034826
-0.10735,-0.0087386,0.056329
-0.11715,-0.017485,0.058516
-0.10755,-0.0031795,0.056884
-0.070431,-0.018131,0.033657
-0.10398,-0.03206,0.044887
-0.071218,-0.035085,0.013238
-0.10325,-0.0034415,0.054986
-0.07186,-0.035453,0.019244
-0.072399,-0.018116,0.03433
-0.070765,-0.033483,0.015187
-0.073353,-0.040923,0.0047113
-0.068658,-0.023182,0.024203
-0.069697,-0.028318,0.019352
-0.075363,-0.042297,0.0023892
-0.077587,-0.039196,0.018875
-0.076071,-0.028348,0.032156
-0.071958,-0.027793,0.027732
-0.070193,-0.032082,0.013114
-0.070419,-0.022573,0.025673
-0.073744,-0.033406,0.02087
-0.074256,-0.014401,0.03724
-0.10263,-0.041823,0.035234
-0.068451,-0.03043,0.00037878
-0.074228,-0.038752,0.0040673
-0.07247,-0.03438,0.018898
-0.075722,-0.040751,0.0050183
-0.090287,-0.033766,0.035917
-0.074074,-0.032665,0.017879
-0.069324,-0.028157,0.0089202
-0.076319,-0.022098,0.034895
-0.068886,-0.01077,0.027706
-0.074301,-0.035756,0.0013971
-0.073777,-0.034305,0.0117
-0.074167,-0.028962,0.016121
-0.077688,-0.036412,0.022139
-0.070538,-0.018562,0.023947
-0.070157,-0.023333,0.0152
-0.068864,-0.026358,0.00095002
-0.074947,-0.028227,0.023943
-0.074603,-0.030291,0.020189
-0.077809,-0.038142,0.016342
-0.071127,-0.015403,0.02667
-0.07763,-0.032073,0.026398
-0.077817,-0.040893,0.0068102
-0.079053,-0.042948,0.0023456
-0.0746,-0.024004,0.027933
-0.076232,-0.025186,0.031395
-0.075908,-0.036717,0.0058007
-0.073964,-0.021499,0.024573
-0.071066,-0.022509,0.016235
-0.070989,-0.018685,0.020578
-0.07447,-0.025347,0.023484
-0.076008,-0.028561,0.021212
-0.070747,-0.027639,0.0016105
-0.079386,-0.028224,0.032513
-0.073355,-0.0041467,0.041781
-0.076107,-0.016376,0.033612
-0.070301,-0.026983,0.0032253
-0.077224,-0.016866,0.03608
-0.075876,-0.011836,0.036959
-0.078999,-0.038229,0.011218
-0.068797,-0.020086,0.0097682
-0.072704,-0.01506,0.025724
-0.076607,-0.022373,0.026453
-0.079148,-0.037257,0.018885
-0.080454,-0.013115,0.041404
-0.072618,-0.018596,0.021322
-0.073955,-0.027664,0.0092278
-0.074327,-0.02609,0.015659
-0.072669,-0.029801,0.0043162
-0.074216,-0.0076274,0.039056
-0.071765,-0.025483,0.0049251
-0.07141,-0.024526,0.0023692
-0.077045,-0.030687,0.016155
-0.080739,-0.033812,0.023663
-0.081877,-0.018601,0.040529
-0.08395,-0.044666,0.011389
-0.082809,-0.01515,0.042906
-0.077759,-0.021205,0.02677
-0.07998,-0.035256,0.016473
-0.078602,-0.032077,0.017279
-0.10551,-0.055733,0.0027762
-0.11258,-0.029238,0.051432
-0.080627,-0.038687,0.0079464
-0.078577,-0.014151,0.031745
-0.082934,-0.02705,0.036699
-0.068726,-0.014697,0.0087752
-0.078504,-0.024579,0.020889
-0.085176,-0.022915,0.040708
-0.080462,-0.034989,0.020472
-0.082065,-0.016142,0.038186
-0.082531,-0.02442,0.032652
-0.077684,-0.028375,0.0079759
-0.070872,-0.017032,0.0058307
-0.074714,-0.024549,0.0017842
-0.08411,-0.016795,0.041647
-0.084271,-0.042135,0.016249
-0.073635,-0.019133,0.0074878
-0.082173,-0.021604,0.037252
-0.082485,-0.022454,0.032446
-0.072592,-0.018853,0.0048521
-0.074455,-0.017727,0.010325
-0.10509,-0.0057798,0.05571
-0.07943,-0.025556,0.013173
-0.078507,-0.024521,0.01971
-0.07786,-0.020134,0.019637
-0.09636,-0.052026,0.0037744
-0.073792,-0.017455,0.0094593
-0.078538,-0.024028,0.018852
-0.073613,-0.020205,0.000882
-0.084593,-0.0422,0.015763
-0.081206,-0.016108,0.030218
-0.082882,-0.015342,0.035209
-0.07979,-0.027191,0.012205
-0.07361,-0.016189,0.011757
-0.085186,-0.030389,0.030809
-0.081655,-0.036405,0.0068979
-0.11594,-0.001121,0.060468
-0.075713,-0.014921,0.014722
-0.079485,-0.013305,0.023117
-0.076823,-0.022508,0.0081654
-0.083331,-0.02773,0.027193
-0.078867,-0.02799,0.0046755
-0.10597,-0.024813,0.050319
-0.083105,-0.013272,0.034761
-0.083658,-0.03678,0.015783
-0.086896,-0.0329,0.031247
-0.0873,-0.046016,0.010638
-0.08531,-0.041727,0.0024755
-0.086449,-0.0080278,0.045632
-0.11045,-0.030868,0.049216
-0.076774,-0.013678,0.016903
-0.087063,-0.034631,0.029668
-0.08539,-0.017703,0.037117
-0.087076,-0.032076,0.032552
-0.083802,-0.019557,0.033016
-0.083485,-0.027137,0.018171
-0.085358,-0.029033,0.02462
-0.086176,-0.038162,0.024659
-0.084845,-0.034587,0.014637
-0.083034,-0.035208,0.001532
-0.070932,-0.011179,0.0012721
-0.0834,-0.032802,0.010672
-0.087252,-0.041889,0.01044
-0.078563,-0.012906,0.0216
-0.082482,-0.025544,0.010816
-0.08817,-0.032022,0.033111
-0.084404,-0.012105,0.029098
-0.083676,-0.021311,0.02474
-0.089604,-0.031033,0.036268
-0.086469,-0.0081151,0.042062
-0.079963,-0.015782,0.014633
-0.070228,-0.0086594,0.031372
-0.08625,-0.037184,0.0036525
-0.079373,-0.018432,0.0081694
-0.087172,-0.036294,0.017812
-0.073999,-0.012021,0.005005
-0.07482,-0.0098403,0.023177
-0.10765,-0.029849,0.048651
-0.087468,-0.033283,0.024362
-0.082041,-0.017201,0.018811
-0.081138,-0.022156,0.0066239
-0.089046,-0.035719,0.027401
-0.087439,-0.010331,0.03902
-0.090432,-0.015555,0.046012
-0.093933,-0.026294,0.043576
-0.084268,-0.026386,0.015541
-0.086053,-0.029984,0.016969
-0.077208,-0.015181,0.0021527
-0.073217,-0.011931,0.015013
-0.10059,-0.029169,0.045121
-0.085573,-0.025566,0.015396
-0.087155,-0.03294,0.018058
-0.08604,-0.034143,0.0098417
-0.10585,-0.053558,0.016627
-0.089797,-0.025689,0.033183
-0.080927,-0.015263,0.01225
-0.083698,-0.02591,0.0009407
-0.078359,-0.014162,0.0053243
-0.09078,-0.043296,0.018588
-0.087878,-0.031745,0.021138
-0.081032,-0.016672,0.0086651
-0.086309,-0.019107,0.024824
-0.091421,-0.012344,0.044876
-0.10659,-0.022873,0.05161
-0.08805,-0.0335,0.022677
-0.091491,-0.047668,0.00348
-0.078992,-0.016699,0.0014489
-0.091289,-0.046472,0.01018
-0.091105,-0.010707,0.045634
-0.088099,-0.017983,0.02945
-0.084911,-0.022745,0.016137
-0.082187,-0.018746,0.0047983
-0.084187,-0.02024,0.015216
-0.085739,-0.027492,0.0075433
-0.087108,-0.028632,0.014465
-0.090079,-0.025908,0.032095
-0.090562,-0.04223,0.015162
-0.082999,-0.020353,0.0026834
-0.085954,-0.023652,0.0075708
-0.089159,-0.028716,0.026997
-0.11721,-0.034102,0.050615
-0.089318,-0.031746,0.022221
-0.084885,-0.019792,0.01078
-0.090794,-0.041906,0.0099909
-0.10608,-0.056411,3.4587e-06
-0.084867,-0.026275,0.0032911
-0.11388,-0.04251,0.041839
-0.088979,-0.021854,0.024595
-0.10047,-0.052134,0.012569
-0.088962,-0.017764,0.02957
-0.11332,-0.058002,0.012948
-0.10511,-0.01904,0.052113
-0.089255,-0.024508,0.02745
-0.068279,-0.008685,0.026563
-0.091092,-0.011486,0.040771
-0.092757,-0.021675,0.04206
-0.121,-0.025013,0.057339
-0.12006,-0.033405,0.052517
-0.083593,-0.0065612,0.040414
-0.09029,-0.023404,0.03107
-0.08579,-0.019979,0.003048
-0.09221,-0.040405,0.013927
-0.088813,-0.023998,0.01955
-0.089802,-0.032189,0.012256
-0.088588,-0.025391,0.020302
-0.092485,-0.027407,0.038511
-0.092935,-0.030237,0.034709
-0.093835,-0.017712,0.046638
-0.089327,-0.013811,0.030881
-0.075143,-0.0060986,0.039457
-0.085894,-0.018602,0.0098311
-0.094576,-0.012013,0.047762
-0.084519,-0.017877,0.0020377
-0.095211,-0.04659,0.01908
-0.080757,-0.012748,0.0016111
-0.11932,-0.054107,0.030063
-0.09002,-0.022544,0.022601
-0.091039,-0.029059,0.020684
-0.092667,-0.0098197,0.039301
-0.092532,-0.042096,0.0075483
-0.09445,-0.021913,0.041487
-0.092507,-0.0078187,0.039284
-0.092232,-0.026774,0.025168
-0.098315,-0.038476,0.035736
-0.085469,-0.0062922,0.042046
-0.093815,-0.030862,0.028977
-0.093228,-0.032579,0.012642
-0.079547,-0.010317,0.009211
-0.093332,-0.029034,0.027262
-0.092534,-0.038482,0.0041509
-0.092001,-0.025105,0.022107
-0.088365,-0.025946,0.0013143
-0.095484,-0.043519,0.0092767
-0.087379,-0.013601,0.012673
-0.090994,-0.02867,0.0052779
-0.11542,-0.046379,0.038598
-0.093327,-0.037852,0.0040339
-0.08277,-0.0089742,0.029045
-0.093535,-0.0076879,0.036891
-0.091393,-0.027318,0.0038261
-0.090976,-0.0094875,0.025736
-0.093918,-0.013059,0.036723
-0.11377,-0.031466,0.050534
-0.090678,-0.012268,0.021329
-0.095249,-0.013813,0.042022
-0.096578,-0.04899,0.001192
-0.10568,-0.0017654,0.055934
-0.093585,-0.026519,0.024767
-0.097037,-0.032484,0.039248
-0.094445,-0.011467,0.035082
-0.08465,-0.0095199,0.0037476
-0.082633,-0.007498,0.0041693
-0.081485,-0.007325,0.0056376
-0.092439,-0.0081379,0.033098
-0.089514,-0.02003,0.0040124
-0.09487,-0.024562,0.033501
-0.097808,-0.046754,0.016988
-0.095785,-0.02287,0.037522
-0.085078,-0.0088619,0.028364
-0.10385,-0.024329,0.049512
-0.095039,-0.036467,0.0019116
-0.094146,-0.034826,0.012457
-0.091679,-0.020643,0.01346
-0.096293,-0.043483,0.015171
-0.097386,-0.0056205,0.047687
-0.098031,-0.013963,0.045501
-0.097674,-0.024838,0.038069
-0.096615,-0.034718,0.022259
-0.094682,-0.024438,0.010941
-0.096032,-0.032153,0.026117
-0.096785,-0.026703,0.039559
-0.098121,-0.044609,0.010299
-0.096242,-0.040394,0.015758
-0.098491,-0.04594,0.014528
-0.092785,-0.017205,0.014552
-0.086686,-0.010242,0.0075076
-0.095324,-0.031172,0.0093832
-0.094451,-0.029845,0.00075723
-0.095789,-0.035733,0.00092467
-0.1002,-0.048507,0.021173
-0.094324,-0.027299,0.0006089
-0.093835,-0.010843,0.024374
-0.09949,-0.035803,0.037526
-0.098736,-0.02888,0.037251
-0.099247,-0.018383,0.047675
-0.099012,-0.013043,0.045063
-0.096727,-0.028407,0.020419
-0.098672,-0.034383,0.029994
-0.092499,-0.010408,0.014773
-0.095115,-0.024666,0.01755
-0.095422,-0.031625,0.0013145
-0.094904,-0.023406,0.011136
-0.093753,-0.019288,0.009914
-0.093718,-0.017337,0.01006
-0.073001,-0.00049857,0.042056
-0.077622,-0.0092178,0.019233
-0.089862,-0.0075581,0.010587
-0.098409,-0.028108,0.025887
-0.094378,-0.019958,0.015427
-0.099588,-0.03402,0.036054
-0.11683,-0.059938,0.010787
-0.098851,-0.030648,0.031861
-0.097076,-0.035697,0.01112
