"Points:0","Points:1","Points:2"
1.6097,0.33889,-0.23502
1.6201,0.39969,-0.24467
1.5095,0.35309,-0.26168
1.574,0.31258,-0.22459
1.5464,0.29061,-0.2138
1.556,0.34075,-0.21735
1.5386,0.39072,-0.22717
1.5883,0.42114,-0.27806
1.5326,0.39837,-0.25232
1.6122,0.50569,-0.30408
1.6253,0.48202,-0.33064
1.5358,0.40382,-0.26465
1.6043,0.46838,-0.31739
1.5609,0.4592,-0.31017
1.6035,0.45187,-0.30619
1.4406,0.47204,-0.31724
1.5824,0.46944,-0.29453
1.5124,0.60363,-0.4362
1.4694,0.55874,-0.38858
1.546,0.57685,-0.39928
1.3729,0.64014,-0.41306
1.4997,0.56609,-0.40459
1.4992,0.64748,-0.46028
1.4668,0.72478,-0.50875
1.5857,0.74928,-0.48052
1.4681,0.79916,-0.54887
1.432,0.83322,-0.55624
1.5712,0.8335,-0.53774
1.5803,0.81388,-0.56575
1.5953,0.86713,-0.62097
1.3073,0.96751,-0.6473
1.5914,0.98061,-0.63203
1.5377,0.1495,-0.073925
1.5782,0.14729,-0.041873
1.5657,0.20919,-0.11365
1.6142,0.22397,-0.11762
1.4971,0.2119,-0.13025
1.5482,0.25774,-0.17262
1.6062,0.27576,-0.13207
1.5448,0.30487,-0.16394
1.5933,0.28952,-0.18264
1.5588,0.25226,-0.13404
1.5637,0.27108,-0.14559
1.6164,0.28028,-0.14937
1.6078,0.31713,-0.18969
1.5828,0.29733,-0.16761
1.4866,0.2846,-0.14971
1.4192,0.31992,-0.17639
1.6152,0.38326,-0.16145
1.5012,0.315,-0.20462
1.6219,0.4007,-0.21103
1.5167,0.38146,-0.19862
1.5298,0.37633,-0.21098
1.5377,0.44622,-0.29283
1.5251,0.44721,-0.21505
1.6235,0.41735,-0.22516
1.609,0.38011,-0.23951
1.577,0.41885,-0.2409
1.5184,0.43174,-0.25185
1.5639,0.44473,-0.2564
1.5792,0.52462,-0.30553
1.4949,0.45681,-0.26427
1.4757,0.40698,-0.24901
1.5475,0.56919,-0.3058
1.5608,0.53165,-0.2812
1.5593,0.58362,-0.32172
1.4852,0.5981,-0.35624
1.6097,0.55403,-0.27266
1.5516,0.57096,-0.35262
1.4663,0.61574,-0.38199
1.5738,0.68373,-0.41639
1.5199,0.617,-0.37429
1.5092,0.75915,-0.46586
1.352,0.71626,-0.37306
1.4788,0.74217,-0.44259
1.4499,1.031,-0.59019
1.6059,0.97592,-0.5734
1.609,0.20352,-0.11448
1.5869,0.20266,-0.11329
1.5238,0.19207,-0.10576
1.4956,0.20834,-0.11686
1.5947,0.28896,-0.12145
1.6144,0.28873,-0.15599
1.4382,0.2599,-0.12541
1.627,0.2796,-0.1171
1.5465,0.29385,-0.14974
1.5075,0.32625,-0.19072
1.6244,0.29459,-0.17079
1.3822,0.26655,-0.14206
1.5559,0.36355,-0.1544
1.581,0.36814,-0.1774
1.6274,0.36956,-0.14316
1.6047,0.36632,-0.18914
1.5415,0.32824,-0.15512
1.5833,0.35875,-0.18414
1.5145,0.37889,-0.16576
1.5695,0.47694,-0.21178
1.544,0.41323,-0.17834
1.47,0.4227,-0.19819
1.6158,0.53651,-0.2404
1.5615,0.42554,-0.17549
1.4964,0.45994,-0.2009
1.6158,0.46245,-0.246
1.5793,0.50823,-0.2122
1.5984,0.49251,-0.25311
1.5609,0.50975,-0.20745
1.5395,0.62144,-0.26404
1.6203,0.50036,-0.25712
1.5984,0.53663,-0.24358
1.5895,0.476,-0.23886
1.3661,0.51853,-0.26088
1.5618,0.63392,-0.28254
1.4347,0.5408,-0.22006
1.5377,0.56381,-0.25725
1.4794,0.5759,-0.27719
1.5269,0.63775,-0.28578
1.5566,0.57931,-0.25578
1.5545,0.57062,-0.24387
1.3909,0.6338,-0.27158
1.6211,0.65127,-0.31884
1.4983,0.74879,-0.39083
1.4711,0.68967,-0.33631
1.5806,0.85755,-0.38682
1.5803,0.95235,-0.4026
1.5778,0.82296,-0.37345
1.6011,0.95079,-0.47417
1.4693,1.0289,-0.51336
1.5204,0.91821,-0.38556
1.5193,1.0701,-0.44781
1.6262,0.12031,-0.036025
1.5786,0.1272,-0.02034
1.5845,0.13111,-0.066431
1.6045,0.1492,-0.091044
1.6133,0.1995,-0.089065
1.4293,0.16293,-0.068719
1.5901,0.21622,-0.070089
1.4703,0.2116,-0.059934
1.5874,0.28304,-0.090354
1.5533,0.2518,-0.10127
1.5123,0.24836,-0.13739
1.5917,0.3065,-0.10454
1.5909,0.34517,-0.14644
1.5291,0.34181,-0.14232
1.6206,0.3707,-0.11893
1.5932,0.41221,-0.15193
1.5166,0.42257,-0.15062
1.512,0.3503,-0.12765
1.6148,0.42669,-0.18182
1.6226,0.44889,-0.14792
1.5022,0.42315,-0.18439
1.5503,0.43864,-0.18395
1.587,0.41716,-0.15375
1.5237,0.56954,-0.19383
1.5109,0.5079,-0.20713
1.6135,0.54032,-0.16295
1.5934,0.5077,-0.15397
1.5489,0.5975,-0.2013
1.4966,0.60719,-0.19635
1.5375,0.56608,-0.21822
1.5527,0.5365,-0.17357
1.5992,0.56203,-0.2301
1.6041,0.69999,-0.26141
1.5274,0.70517,-0.25098
1.487,0.79526,-0.25263
1.6085,0.74838,-0.26164
1.5249,0.8545,-0.32535
1.589,0.9473,-0.34569
1.4774,0.9705,-0.36338
1.498,1.0636,-0.40897
1.5504,1.1269,-0.40679
1.6265,0.11111,-0.003081
1.5252,0.26041,-0.061868
1.5982,0.23547,-0.061241
1.5192,0.25005,-0.06887
1.5811,0.25456,-0.068659
1.4795,0.26996,-0.10531
1.5601,0.27377,-0.10755
1.625,0.30272,-0.085966
1.4299,0.31805,-0.070506
1.5306,0.28945,-0.070514
1.574,0.34969,-0.10523
1.58,0.34908,-0.11513
1.6005,0.31246,-0.10711
1.524,0.38595,-0.14055
1.5785,0.37882,-0.086439
1.5853,0.39832,-0.097764
1.6089,0.43641,-0.15262
1.587,0.37568,-0.12518
1.4869,0.39383,-0.12068
1.5598,0.39692,-0.12578
1.5562,0.42246,-0.11263
1.6014,0.44336,-0.15634
1.6104,0.48323,-0.15258
1.5851,0.48954,-0.16472
1.6176,0.41933,-0.10636
1.5587,0.45416,-0.1226
1.6008,0.47305,-0.11656
1.4997,0.46333,-0.14547
1.6048,0.50383,-0.1765
1.4301,0.55602,-0.16107
1.5576,0.54064,-0.14951
1.6095,0.54422,-0.15544
1.4937,0.50785,-0.13042
1.6052,0.61173,-0.19604
1.6098,0.67954,-0.18038
1.5425,0.82397,-0.22368
1.5257,0.81959,-0.25396
1.3807,0.82604,-0.24054
1.5588,0.98037,-0.28169
1.6228,0.79675,-0.23931
1.4138,0.88812,-0.25762
1.5453,1.0152,-0.27785
1.6164,0.89465,-0.23988
1.4218,0.97939,-0.2759
1.4264,0.97592,-0.24871
1.472,0.97853,-0.23948
1.5495,0.96913,-0.31361
1.4119,1.0739,-0.2988
1.516,1.0385,-0.26976
1.615,0.14726,-0.060383
1.5472,0.28637,-0.041951
1.5949,0.27311,-0.044437
1.5228,0.27802,-0.062124
1.6095,0.28802,-0.048388
1.4857,0.28414,-0.037748
1.6065,0.33443,-0.0507
1.5689,0.31385,-0.086784
1.3909,0.28839,-0.085666
1.5492,0.3942,-0.063606
1.6006,0.39952,-0.093537
1.6211,0.42623,-0.12045
1.5739,0.39218,-0.092762
1.4577,0.4147,-0.069596
1.6225,0.46761,-0.15015
1.5684,0.39022,-0.083251
1.4954,0.40474,-0.089326
1.5299,0.4373,-0.087144
1.5817,0.40865,-0.086065
1.5495,0.45749,-0.065526
1.5618,0.4645,-0.12642
1.5219,0.45273,-0.065755
1.6086,0.43988,-0.089499
1.5263,0.54805,-0.13948
1.5802,0.54376,-0.1015
1.5866,0.42646,-0.099516
1.5802,0.43749,-0.11041
1.4571,0.53906,-0.11897
1.6117,0.52708,-0.091116
1.4,0.52593,-0.091486
1.4747,0.51293,-0.095204
1.622,0.58531,-0.11299
1.6294,0.53915,-0.10077
1.5101,0.66881,-0.16175
1.5116,0.56909,-0.12602
1.5847,0.62666,-0.1618
1.6097,0.57161,-0.094701
1.546,0.68736,-0.11875
1.5635,0.74323,-0.16138
1.4825,0.90983,-0.20574
1.6141,0.99512,-0.20093
1.5115,0.77925,-0.12444
1.4142,0.87773,-0.1648
1.5179,0.97615,-0.22222
1.5134,1.1014,-0.20177
1.4195,1.1422,-0.24095
1.3937,1.04,-0.23594
1.4311,1.0787,-0.24202
1.5151,1.0959,-0.20043
1.5811,1.0511,-0.2288
1.5958,1.1461,-0.26119
1.3233,1.0841,-0.2288
1.5257,1.1512,-0.2235
1.5843,0.18158,-0.0039701
1.6225,0.17084,-0.0085193
1.5319,0.25158,-0.0044873
1.585,0.19704,-0.015994
1.584,0.22453,-0.034688
1.5396,0.22102,-0.0099773
1.5313,0.24994,-0.028284
1.5641,0.30147,-0.021173
1.501,0.24382,-0.039947
1.6095,0.27111,-0.050493
1.536,0.25404,-0.023735
1.512,0.36815,-0.029501
1.5926,0.45586,-0.035418
1.5532,0.41176,-0.068418
1.6126,0.40117,-0.048105
1.6228,0.3616,-0.076747
1.5185,0.38632,-0.044584
1.4802,0.42504,-0.062099
1.6013,0.4573,-0.08651
1.6045,0.4744,-0.073786
1.404,0.48385,-0.072359
1.5424,0.48542,-0.057235
1.5044,0.47824,-0.039964
1.5729,0.54537,-0.05603
1.5547,0.57289,-0.07399
1.5184,0.71059,-0.070085
1.4348,0.68214,-0.07061
1.4657,0.67453,-0.08427
1.4661,0.59027,-0.096927
1.4379,0.64079,-0.062531
1.6088,0.83675,-0.12011
1.5497,0.70025,-0.098449
1.5699,0.97145,-0.16847
1.4574,0.78012,-0.11026
1.4372,0.74799,-0.11398
1.5273,0.79862,-0.071178
1.563,0.7665,-0.082892
1.6092,0.82098,-0.079125
1.494,0.87365,-0.099644
1.5568,0.87535,-0.13145
1.6231,0.87788,-0.070915
1.5761,1.0261,-0.10319
1.4558,0.99774,-0.10148
1.4777,1.0377,-0.15247
1.5905,0.10703,-0.020404
1.6051,0.18803,-0.0020017
1.5864,0.25546,-0.005294
1.6011,0.31538,-0.044824
1.4963,0.24154,-0.016905
1.5784,0.29161,-0.009439
1.5948,0.30796,-0.029366
1.4719,0.34657,-0.013839
1.5792,0.34478,-0.036275
1.5471,0.36813,-0.049689
1.5926,0.29463,-0.020012
1.3767,0.32343,-0.0019948
1.4853,0.36209,-0.02801
1.5965,0.35924,-0.00576
1.5994,0.38119,-0.030344
1.6085,0.40278,-0.024283
1.4157,0.43678,-0.0023262
1.6148,0.46005,-0.029941
1.6021,0.41387,-0.020289
1.5235,0.39467,-0.0090852
1.6053,0.47658,-0.0099445
1.4508,0.4554,-0.020146
1.379,0.47374,-0.016732
1.5882,0.53767,-0.035797
1.4988,0.6459,-0.030082
1.5504,0.60353,-0.023514
1.6055,0.57927,-0.00073528
1.623,0.78607,-0.033276
1.4796,0.71744,-0.069904
1.4901,0.61546,-0.013189
1.4276,0.64711,-0.046165
1.5389,0.66514,-0.056181
1.5946,0.92788,-0.056623
1.5834,0.81871,-0.029554
1.5465,0.79811,-0.060954
1.5274,1.0552,-0.0082486
1.5752,1.0117,-0.072321
1.5763,1.0378,-0.0090356
1.5566,1.0216,-0.042147
1.5251,1.095,-0.032234
1.5914,1.1655,-0.0068436
1.541,0.01331,-0.02518
1.4311,0.020991,-0.060256
1.5124,0.045113,-0.078547
1.5517,0.068453,-0.082039
1.5337,0.048239,-0.048607
1.5948,0.11609,-0.060719
1.5552,0.072605,-0.030626
1.5264,0.032926,-0.031404
1.5947,0.73379,-0.11056
1.6102,0.074523,-0.1909
1.5601,0.046587,-0.16207
1.5723,0.10079,-0.2576
1.571,0.23782,-0.43002
1.6215,0.12588,-0.14962
1.6026,0.37121,-0.15017
1.5071,0.038468,-0.012953
1.4252,0.13052,-0.79249
1.6095,0.33133,-0.041483
1.5783,0.80819,-0.1299
1.442,0.40505,-0.45431
1.5599,0.33613,-0.29016
1.6181,0.15231,-0.10713
1.4751,0.73714,-0.14114
1.5325,0.082162,-0.3769
1.4969,0.034954,-0.34249
1.4885,0.2596,-0.5403
1.5625,0.13002,-0.039395
1.4897,0.12661,-0.56023
1.605,0.16857,-0.26808
1.5368,0.339,-0.1417
1.564,0.10106,-0.19518
1.5271,0.35527,-0.12783
1.5789,0.11178,-0.10102
1.4978,0.12424,-0.30671
1.4985,0.2131,-0.22174
1.6171,0.22457,-0.044958
1.5357,0.057392,-0.077105
1.5761,0.30012,-0.050271
1.4062,0.22614,-0.59913
1.5937,0.29332,-0.19681
1.5536,0.43429,-0.075386
1.5086,0.21282,-0.10648
1.5726,0.071874,-0.43824
1.585,0.22399,-0.0039857
1.559,0.049839,-0.57849
1.5744,0.059198,-0.051599
1.4937,0.047401,-0.36557
1.5861,0.26498,-0.12607
1.5821,0.080528,-0.36432
1.587,0.52396,-0.71106
1.6238,0.1381,-0.093539
1.5237,0.010341,-0.34769
1.4573,0.31848,-0.41991
1.5918,0.21233,-0.080423
1.5614,0.15575,-0.14277
1.5421,1.0102,-0.24964
1.5326,0.36696,-0.086904
1.4377,0.18534,-0.35453
1.5378,0.30125,-0.33131
1.5394,0.22172,-0.22056
1.581,0.19494,-0.14184
1.6169,0.12119,-0.042297
1.4176,0.60593,-0.10758
1.5462,0.26159,-0.0668
1.4747,0.044101,-0.39839
1.5754,0.056557,-0.62935
1.4517,0.18387,-0.51292
1.6071,0.18001,-0.033123
1.5166,0.5346,-0.16996
1.5117,0.64044,-0.037137
1.5542,0.13405,-0.29071
1.4878,0.25001,-0.40407
1.4817,0.48643,-0.14466
1.5127,0.2653,-0.31625
1.6049,0.5187,-0.78676
1.6126,0.043517,-0.20522
1.5722,0.084885,-0.31142
1.4643,0.48781,-0.55812
1.6155,0.12117,-0.063369
1.5466,0.4635,-0.063428
1.5381,0.40901,-0.27629
1.5851,0.12039,-0.18501
1.4441,0.38409,-0.16834
1.4605,0.70608,-0.4988
1.5829,0.15027,-0.21376
1.497,0.59892,-0.79541
1.6103,0.5442,-0.11679
1.5043,0.03708,-0.77697
1.3861,0.38281,-0.38997
1.5327,0.33222,-0.29873
1.606,0.22168,-0.047509
1.5053,0.34528,-0.19205
1.6073,0.18128,-0.019977
1.5819,0.21019,-0.066128
1.615,0.081876,-0.042948
1.5245,0.15134,-0.2822
1.4602,0.043701,-0.16457
1.6156,0.020016,-0.17445
1.6107,0.09661,-0.066013
1.4271,0.020679,-0.76807
1.6269,0.010057,-0.12391
1.6157,0.18025,-0.19107
1.5676,0.076147,-0.24367
1.596,0.025866,-0.11667
1.5956,0.091465,-0.023801
1.4841,0.15071,-0.32534
1.5939,0.11194,-0.05683
1.6302,0.092487,-0.038241
1.3978,0.16754,-0.19632
1.6014,0.34511,-0.28743
1.5716,0.032811,-0.13785
1.5666,0.13351,-0.19527
1.5255,0.36351,-0.1126
1.6161,0.17901,-0.24258
1.6164,0.11974,-0.01753
1.4933,0.46532,-0.20634
1.5841,0.73465,-0.71296
1.5045,0.043111,-0.3465
1.4465,0.22269,-0.11808
1.5611,0.27539,-0.070791
1.5614,0.27864,-0.07741
1.5915,0.16529,-0.028665
1.6062,0.037978,-0.096482
1.5271,0.098448,-0.20638
1.3513,0.1906,-0.24065
1.5788,0.1292,-0.043065
1.5547,0.21039,-0.13097
1.5032,0.32609,-0.19644
1.4411,0.34994,-0.13381
1.6093,0.088544,-0.11971
1.4815,0.22581,-0.23236
1.5477,0.24723,-0.31557
1.4078,0.15445,-0.40659
1.4772,0.28111,-0.15018
1.4563,0.40238,-0.2603
1.6259,0.23446,-0.3608
1.5143,0.4454,-0.47106
1.5334,0.15245,-0.32295
1.6091,0.077437,-0.13637
1.433,0.34792,-0.1395
1.5626,0.17318,-0.070199
1.5771,0.18757,-0.11915
1.5932,0.013889,-0.24075
1.6243,0.083505,-0.024673
1.483,0.19544,-0.0010854
1.5713,0.51837,-0.49533
1.4065,0.36688,-0.99733
1.6203,0.055197,-0.1239
1.4098,0.3646,-0.56755
1.602,0.085644,-0.025465
1.6017,0.064602,-0.10807
1.4939,0.040408,-0.047452
1.5891,0.086632,-0.14329
1.5155,0.3005,-0.15771
1.6043,0.039269,-0.29249
1.4476,0.27658,-0.03908
1.5084,0.62577,-0.40695
1.3646,0.059269,-0.27406
1.539,0.14048,-0.46459
1.5759,0.15582,-0.14103
1.6274,0.088579,-0.087404
1.4648,0.45884,-0.083339
1.5892,0.52859,-0.15449
1.4797,0.6238,-0.82332
1.5271,0.16431,-0.10803
1.5282,0.28866,-0.29507
1.5831,0.059271,-0.076099
1.4127,0.17329,-0.24431
1.4285,0.11463,-0.22295
1.626,0.098346,-0.038066
1.519,0.40006,-0.31676
1.5694,0.18062,-0.10526
1.6108,0.13426,-0.20602
1.5817,0.21001,-0.026927
1.5197,0.27333,-0.19145
1.5126,0.28837,-0.12923
1.6023,0.0016711,-0.38407
1.4891,0.25081,-0.011895
1.4751,0.15172,-0.1852
1.5527,0.12755,-0.066929
1.5855,0.082931,-0.016795
1.4689,0.1212,-0.36258
1.5038,0.47523,-0.25644
1.478,0.5491,-0.19876
1.3594,0.5386,-0.077281
1.4202,0.11143,-0.86904
1.4346,0.4489,-0.46443
1.4686,0.27481,-0.23743
1.619,0.070801,-0.096115
1.6281,0.097787,-0.073072
1.611,0.029313,-0.14711
1.4762,0.4554,-0.02958
1.5188,0.50852,-0.11729
1.509,0.095232,-0.068529
1.6265,0.0048087,-0.13579
1.5487,0.1005,-0.099119
1.5702,0.13879,-0.46851
1.4696,0.28179,-0.38842
1.5828,0.29077,-0.15442
1.6061,0.038007,-0.14413
1.4603,0.063561,-0.81567
1.4671,0.56547,-0.12309
1.5459,0.079967,-0.15373
1.5064,0.22109,-0.19244
1.4967,0.020446,-0.69252
1.4381,0.25194,-0.69723
1.4846,0.48452,-0.30977
1.5856,0.18897,-0.24377
1.525,0.25187,-0.010152
1.5895,0.11586,-0.051484
1.6251,0.022113,-0.098509
1.6212,0.096322,-0.04292
1.5044,0.41619,-0.20683
1.5757,0.19403,-0.011618
1.5953,0.27416,-0.018432
1.6283,0.45356,-0.78843
1.5223,0.0035294,-0.45086
1.6156,0.085304,-0.048821
1.5946,0.087002,-0.034398
1.4873,0.036826,-0.26535
1.5662,0.56705,-0.25044
1.5902,0.10904,-0.012384
1.4843,0.40417,-0.57815
1.6043,0.014114,-0.13315
1.5151,0.11505,-0.16789
1.5438,0.38207,-0.056231
1.6096,0.041043,-0.11424
1.5871,0.075596,-0.12444
1.4494,0.17299,-0.028154
1.608,0.28499,-0.0036253
1.604,0.066928,-0.059523
1.626,0.11956,-0.23838
1.5211,0.07323,-0.23514
1.4333,0.45422,-0.64731
1.5468,0.097159,-0.24247
1.3282,0.28595,-0.2215
1.5333,0.41524,-0.13253
1.6265,0.1967,-0.013437
1.6281,0.0068438,-0.18725
1.5819,0.079726,-0.13477
1.592,0.1723,-0.062593
1.5445,0.17353,-0.089673
1.3881,0.16075,-1.093
1.5004,0.22446,-0.13338
1.4396,0.82059,-0.28618
1.4862,0.0064507,-0.17992
1.4885,0.061719,-0.31612
1.5627,0.46304,-0.16431
1.5405,0.23141,-0.2137
1.5204,0.41914,-0.39085
1.5862,0.12386,-0.20312
1.4077,0.21181,-0.15642
1.5464,0.50519,-0.4061
1.5486,0.20763,-0.58589
1.4997,0.059363,-0.090334
1.6148,0.012225,-0.093676
1.6048,0.21151,-0.089313
1.6007,0.2599,-0.055828
1.481,0.12865,-0.060364
1.5466,0.061389,-0.10218
1.6172,0.082459,-0.025448
1.5519,0.3136,-0.40238
1.6213,0.052863,-0.055989
1.5554,0.17626,-0.073832
1.5722,0.16363,-0.28958
1.6141,0.042162,-0.10594
1.4715,0.21117,-0.40574
1.5445,0.37475,-0.1165
1.4672,0.14938,-0.55861
1.6163,0.12028,-0.045285
1.6178,0.07112,-0.037703
1.3972,0.55852,-0.30219
1.6074,0.067015,-0.090619
1.5949,0.088383,-0.073556
1.6197,0.2572,-0.2098
1.6157,0.068059,-0.21119
1.6258,0.17128,-0.021541
1.478,0.59456,-0.47978
1.4804,0.26094,-0.7793
1.4458,0.14082,-0.28604
1.5414,0.1915,-0.35556
1.6144,0.097617,-0.051256
1.4428,0.38064,-0.4428
1.4588,0.28442,-0.25985
1.4888,0.389,-0.13418
1.5783,0.04591,-0.24591
1.423,0.218,-0.57155
1.5761,0.11323,-0.052615
1.5905,0.074915,-0.19096
1.6229,0.076036,-0.12363
1.5555,0.04436,-0.31256
1.5378,0.025752,-0.14612
1.6251,0.027465,-0.091572
1.5458,0.20929,-0.15968
1.555,0.17268,-0.020129
1.4626,0.10042,-0.27604
1.5708,0.074694,-0.061345
1.6295,0.4162,-0.084159
1.5829,0.31413,-0.3919
1.5518,0.007874,-0.33746
1.591,0.066414,-0.0087
1.5048,0.23698,-0.24398
1.626,0.055896,-0.1634
1.4436,0.26018,-0.16925
1.5842,0.26455,-0.096582
1.5957,0.0059225,-0.10261
1.5141,0.23666,-0.030874
1.6264,0.020859,-0.42579
1.5213,0.1166,-0.27409
1.5973,0.12211,-0.10473
1.6256,0.048263,-0.076383
1.607,0.088784,-0.074345
1.4672,0.16097,-0.35948
1.592,0.011283,-0.14983
1.4877,0.16875,-0.31238
1.5425,0.18516,-0.027572
1.5493,0.46973,-0.1799
1.5777,0.049593,-0.12426
1.541,0.19448,-0.042732
1.5237,0.074822,-0.22168
1.5554,0.15541,-0.075219
1.5906,0.035377,-0.086295
1.6147,0.024402,-0.28678
1.5318,0.067093,-0.04593
1.4981,0.47928,-0.051151
1.5488,0.097369,-0.071073
1.6039,0.3814,-0.051942
1.5075,0.10977,-0.20585
1.4261,0.19566,-0.18304
1.5775,0.047177,-0.097852
1.584,0.0082208,-0.12109
1.5209,0.10521,-0.4515
1.5187,0.11743,-0.2047
1.5588,0.1242,-0.43407
1.6017,0.036801,-0.1588
1.4607,0.54208,-0.086519
1.5403,0.58798,-0.13911
1.6111,0.048618,-0.05901
1.4315,0.26683,-0.67091
1.6147,0.049504,-0.2246
1.6189,0.036511,-0.19411
1.5839,0.14833,-0.12061
1.6063,0.0083569,-0.11773
1.6231,0.15541,-0.20449
1.4565,0.011507,-0.06036
1.579,0.20453,-0.17925
1.5803,0.10756,-0.17648
1.5345,0.26488,-0.19908
1.5981,0.060012,-0.07035
1.5978,0.040637,-0.1274
1.6226,0.15622,-0.53925
1.5802,0.080012,-0.055527
1.6192,0.095114,-0.033088
1.5788,0.016025,-0.12448
1.3714,0.32507,-0.74323
1.5809,0.23719,-0.12665
1.5365,0.0094647,-0.13567
1.4476,0.073741,-0.30635
1.587,0.014359,-0.045454
1.4735,0.18731,-0.30509
1.5537,0.21741,-0.15637
1.5223,0.24317,-0.16809
1.6114,0.22048,-0.17567
1.5076,0.041119,-0.69561
1.544,0.087225,-0.25433
1.6108,0.020665,-0.081318
1.5372,0.32194,-0.061024
1.5149,0.43394,-0.065553
1.4123,0.37697,-1.0441
1.4506,0.40275,-0.2836
1.5831,0.17459,-0.059629
1.5698,0.081901,-0.17813
1.4275,0.34626,-0.21626
1.5826,0.16515,-0.20051
1.5844,0.19505,-0.1325
1.5811,0.032963,-0.29253
1.3476,0.34169,-1.0272
1.625,0.044403,-0.12395
1.489,0.27049,-0.36911
1.4882,0.17007,-0.11643
1.5623,0.085517,-0.028984
1.4665,0.33264,-0.20998
1.4679,0.01463,-0.35793
1.5171,0.398,-0.24436
1.5871,0.11936,-0.10048
1.6296,0.097161,-0.14769
1.4806,0.1476,-0.17174
1.5806,0.20975,-0.21943
1.4797,0.027562,-0.4634
1.59,0.13754,-0.016001
1.5759,0.35674,-0.088535
1.6006,0.074188,-0.036603
1.49,0.48856,-0.56435
1.5737,0.10964,-0.10533
1.5881,0.1347,-0.19902
1.534,0.58974,-0.41909
1.4885,0.13728,-0.018586
1.468,0.32676,-0.31374
1.5008,0.51613,-0.44683
1.3371,0.89297,-0.41259
1.6012,0.10488,-0.070842
1.5858,0.050606,-0.12134
1.4629,0.33728,-0.25381
1.5883,0.13983,-0.056528
1.4049,0.07681,-0.21611
1.5588,0.049087,-0.07718
1.5869,0.027369,-0.11431
1.471,0.13201,-0.080563
1.5324,0.1178,-0.44404
1.5103,0.43993,-0.099206
1.5804,0.063976,-0.12367
1.6111,0.073804,-0.091909
1.6058,0.17512,-0.12352
1.5788,0.12483,-0.12193
1.4329,0.11103,-0.65039
1.5899,0.14785,-0.17034
1.4995,0.20338,-0.12092
1.511,0.47157,-0.31196
1.6107,0.026009,-0.077802
1.5664,0.19728,-0.1277
1.5238,0.34886,-0.27429
1.4725,0.10129,-0.49434
1.5955,0.041369,-0.14195
1.5457,0.04584,-0.12102
1.5797,0.10208,-0.025279
1.518,0.42915,-0.33783
1.5795,0.12426,-0.063491
1.5815,0.047777,-0.0013349
1.6179,0.10731,-0.30933
1.6172,0.094081,-0.26799
1.5522,0.15346,-0.24118
1.5971,0.031121,-0.11341
1.454,0.60518,-0.089024
1.5561,0.3213,-0.038828
1.6026,0.052109,-0.070381
1.5325,0.41559,-0.14247
1.3931,0.029697,-0.62532
1.5699,0.14737,-0.071343
1.5516,0.17934,-0.017404
1.5988,0.093092,-0.10831
1.6092,0.12289,-0.26738
1.5415,0.092311,-0.20667
1.3868,0.22997,-0.2403
1.4731,0.34238,-0.31047
1.6243,0.11695,-0.042629
1.5809,0.0018613,-0.034381
1.542,0.49225,-0.4104
1.623,0.12803,-0.18702
1.6108,0.097564,-0.1361
1.5576,0.13003,-0.01402
1.5401,0.20728,-0.47362
1.6255,0.26113,-0.24678
1.4742,0.088878,-0.015197
1.5546,0.18604,-0.17665
1.5547,0.18857,-0.092541
1.6125,0.47172,-0.2417
1.5896,0.021836,-0.049134
1.353,0.16171,-0.15884
1.4448,0.30969,-0.078627
1.4266,0.21656,-0.34672
1.4125,0.038883,-0.23269
1.5754,0.14768,-0.32184
1.5363,0.31714,-0.075158
1.5857,0.007046,-0.17289
1.5334,0.42601,-0.11898
1.5636,0.15141,-0.19517
1.5342,0.20584,-0.17044
1.5609,0.30519,-0.019907
1.5706,0.16579,-0.051097
1.558,0.11918,-0.40263
1.5023,0.17372,-0.2537
1.5266,0.13829,-0.083357
1.609,0.064322,-0.15666
1.5655,0.021171,-0.0375
1.5907,0.064699,-0.42942
1.5226,0.050446,-0.25273
1.5918,0.084692,-0.10491
1.4061,0.25036,-0.81517
1.5345,0.20618,-0.52496
1.5283,0.11503,-0.062843
1.5217,0.11931,-0.098872
1.5935,0.15076,-0.079545
1.4502,0.39199,-0.1983
1.498,0.076338,-0.2628
1.6266,0.041344,-0.20032
1.5915,0.040303,-0.1837
1.4476,0.061827,-0.41578
1.447,0.32782,-0.1947
1.5115,0.11839,-0.10024
1.5316,0.095995,-0.027824
1.5977,0.044655,-0.094351
1.541,0.019736,-0.17272
1.5722,0.026918,-0.058157
1.5824,0.055056,-0.032323
1.5066,0.27595,-0.014935
1.6006,0.035815,-0.082109
1.6073,0.12144,-0.066139
1.52,0.092338,-0.19719
1.5265,0.74588,-0.17031
1.4611,0.20351,-0.21208
1.4632,0.17208,-0.61522
1.5456,0.27382,-0.17922
1.5745,0.073013,-0.12035
1.5268,0.0097513,-0.18901
1.5326,0.034318,-0.56255
1.4878,0.2491,-0.2749
1.3562,0.42713,-0.60995
1.5666,0.38652,-0.071933
1.5568,0.11796,-0.088673
1.6223,0.11652,-0.00012081
1.5626,0.022082,-0.12388
1.4272,0.18632,-0.43181
1.5703,0.30523,-0.025605
1.6258,0.36605,-0.028046
1.579,0.024445,-0.24209
1.5208,0.3973,-0.041595
1.4052,0.21243,-0.32597
1.5913,0.061462,-0.030325
1.6069,0.027634,-0.16319
1.5643,0.25185,-0.025554
1.5842,0.025653,-0.069468
1.5661,0.21224,-0.35461
