"Points:0","Points:1","Points:2"
0.9655,-0.036115,-0.060542
0.98726,-0.022772,-0.02046
0.96781,-0.10191,-0.062985
0.97529,-0.094462,-0.052052
0.99747,-0.028143,-0.067524
1.0066,-0.01865,-0.019439
1.0004,-0.089565,-0.049181
0.91019,-0.076376,-0.070369
0.97464,-0.044579,-0.026884
0.99765,-0.0089477,-0.097949
0.95952,-0.021051,-0.066388
0.92879,-0.035773,-0.081316
0.90551,-0.077234,-0.11768
0.9485,-0.081234,-0.11572
0.97264,-0.066216,-0.020239
0.99058,-0.026103,-0.0060715
0.94269,-0.080126,-0.11022
0.95082,-0.11747,-0.083235
0.908,-0.042477,-0.092952
0.96403,-0.046437,-0.0098915
0.97376,-0.071187,-0.023367
1.0008,-0.012183,-0.012668
0.97523,-0.0069069,-0.054076
0.99014,-0.027142,-0.030548
0.98672,-0.041037,-0.020785
0.91882,-0.27686,-0.015287
0.96071,-0.064846,-0.012935
0.96568,-0.014202,-0.055858
0.87695,-0.12916,-0.07269
0.96772,-0.025515,-0.054636
0.94553,-0.033506,-0.12736
0.96237,-0.048401,-0.056028
0.98118,-0.010307,-0.062523
1.0001,-0.0028268,-0.033129
0.99456,-0.050595,-0.038364
0.932,-0.036591,-0.058399
0.95513,-0.06614,-0.021867
0.92791,-0.053672,-0.022311
0.97789,-0.059487,-0.00079976
0.98566,-0.049842,-0.019316
0.90862,-0.025438,-0.098427
0.89255,-0.0024455,-0.15485
0.97409,-0.045494,-0.015249
0.97995,-0.030278,-0.023524
0.94765,-0.099425,-0.011419
0.84653,-0.15766,-0.19648
0.99752,-0.0015854,-0.021033
0.98543,-0.038478,-0.0025912
0.97695,-0.052243,-0.013168
0.98425,-0.061413,-0.030438
0.99957,-0.061679,-0.042932
0.97508,-0.064136,-0.074951
0.99626,-0.011783,-0.096058
0.98261,-0.033879,-0.021827
0.97257,-0.0087214,-0.053202
0.98655,-0.21137,-0.10078
0.96631,-0.042756,-0.016558
1.0016,-0.0062088,-0.032052
0.8643,-0.035007,-0.10803
0.88517,-0.14087,-0.1177
0.9638,-0.082214,-0.063363
0.96367,-0.052356,-0.03825
0.93123,-0.055162,-0.096088
0.85923,-0.094241,-0.14517
0.96896,-0.051492,-0.0024333
0.96676,-0.046137,-0.038876
0.98254,-0.024747,-0.0051216
0.95422,-0.021083,-0.045444
0.8812,-0.12461,-0.013946
0.93835,-0.10286,-0.01616
0.94358,-0.063589,-0.03606
0.9748,-0.028852,-0.006278
0.97051,-0.068905,-0.023935
0.96884,-0.017774,-0.034633
0.99896,-0.0085592,-0.012129
0.98948,-0.038462,-0.027959
0.98097,-0.020076,-0.027437
0.95958,-0.030075,-0.052016
0.93842,-0.048126,-0.048895
1.0001,-0.0079582,-0.038628
0.97636,-0.019848,-0.036474
0.97241,-0.041341,-0.012713
0.93212,-0.054372,-0.098613
0.87763,-0.07647,-0.088162
0.94619,-0.075484,-0.070848
0.97509,-0.02911,-0.015178
0.90687,-0.13273,-0.10586
0.91051,-0.22761,-0.020913
0.98102,-0.019063,-0.044946
0.89687,-0.11141,-0.061562
0.99303,-0.02549,-0.0085534
0.95491,-0.025816,-0.12287
0.97966,-0.047985,-0.0435
0.97049,-0.062336,-0.039822
1.0038,-0.0084471,-0.017725
0.96758,-0.0092789,-0.047409
0.95033,-0.015504,-0.084269
0.9643,-0.01036,-0.050823
0.92321,-0.1483,-0.016987
0.85406,-0.22177,-0.18654
0.97051,-0.0038024,-0.040542
1.0089,-0.038453,-0.02303
0.96712,-0.04252,-0.11
0.84932,-0.15772,-0.052855
0.95816,-0.044017,-0.046218
0.95369,-0.0071101,-0.086156
0.97061,-0.035671,-0.0097887
0.97386,-0.018773,-0.017644
0.95796,-0.017616,-0.056313
0.93741,-0.0049883,-0.09262
0.96225,-0.016452,-0.083532
0.89884,-0.12731,-0.0006053
0.94674,-0.021155,-0.072938
0.96074,-0.067541,-0.0019741
0.93284,-0.085017,-0.040887
0.86791,-0.1105,-0.061586
0.95343,-0.045529,-0.027209
0.98764,-0.012607,-0.014239
0.97262,-0.0088816,-0.040306
0.96471,-0.021122,-0.030994
0.9848,-0.044776,-0.0089898
0.93734,-0.070931,-0.07759
0.98346,-0.013495,-0.048135
0.96645,-0.015206,-0.10741
0.96474,-0.027008,-0.090292
0.97783,-0.044291,-0.0031627
0.96204,-0.018161,-0.0080735
0.96245,-0.025077,-0.024872
0.96679,-0.039037,-0.019452
0.92688,-0.062255,-0.098906
0.94584,-0.11115,-0.035703
0.9062,-0.097701,-0.036236
0.96484,-0.050499,-0.070648
0.94111,-0.020252,-0.037263
0.96256,-0.039468,-0.015685
0.94188,-0.0042477,-0.050695
0.87984,-0.16481,-0.10105
0.9721,-0.048239,-0.074394
0.86761,-0.047941,-0.11942
0.93419,-0.099136,-0.097501
0.95465,-0.033179,-0.10516
0.95921,-0.056816,-0.021548
0.96181,-0.03083,-0.030656
0.96623,-0.01533,-0.15355
0.95839,-0.043809,-0.085002
0.87255,-0.031848,-0.12256
0.92246,-0.012915,-0.079373
0.89316,-0.11623,-0.020795
0.86252,-0.08687,-0.12905
0.96016,-0.0098741,-0.046144
0.9421,-0.002934,-0.098805
0.97592,-0.026017,-0.005862
0.98222,-0.051513,-0.024195
0.92591,-0.13395,-0.027722
0.97505,-0.02268,-0.023073
0.97493,-0.013211,-0.037547
1.0102,-0.045277,-0.040013
1.0102,-0.023674,-0.075476
0.88819,-0.00984,-0.14897
0.92189,-0.059893,-0.068952
0.88116,-0.0019706,-0.12474
0.97542,-0.033192,-0.0085156
0.94418,-0.061753,-0.020282
0.9683,-0.017132,-0.005573
0.94375,-0.056922,-0.054604
0.9714,-0.036625,-0.030663
0.96677,-0.058817,-0.036968
0.95483,-0.030666,-0.047973
0.92928,-0.076634,-0.030344
0.99458,-0.023416,-0.042892
0.94861,-0.064854,-0.027985
0.93954,-0.061405,-0.050657
0.96222,-0.043777,-0.021646
0.94872,-0.028944,-0.07848
0.98439,-0.0079337,-0.0083568
0.959,-0.027843,-0.02797
0.9233,-0.024844,-0.088714
0.89428,-0.058242,-0.080862
0.97237,-0.11509,-0.03922
0.93504,-0.048376,-0.066505
0.95897,-0.049144,-0.016859
0.9607,-0.019761,-0.031738
0.96484,-0.013942,-0.034793
0.99188,-0.065897,-0.040143
0.86278,-0.097617,-0.080133
0.89614,-0.036388,-0.088513
0.96686,-0.015008,-0.011572
0.92296,-0.067558,-0.11497
0.95604,-0.060607,-0.063253
0.89628,-0.030702,-0.12772
0.96386,-0.0046385,-0.064706
0.92699,-0.0095782,-0.15064
0.97479,-0.21748,-0.0012688
0.94704,-0.048268,-0.024601
0.9726,-0.021564,-0.018946
0.97554,-0.0029397,-0.031389
0.93741,-0.025103,-0.056073
0.98316,-0.0031196,-0.0083385
0.89476,-0.11388,-0.0046666
0.89708,-0.12617,-0.071027
0.96314,-0.011533,-0.027445
0.9212,-0.042597,-0.0080033
0.93435,-0.030397,-0.10496
0.8949,-0.039211,-0.088449
0.96108,-0.010714,-0.073006
0.9478,-0.042444,-0.035065
0.95671,-0.0074108,-0.029266
0.93778,-0.060991,-0.029403
0.83778,-0.18601,-0.16952
0.92098,-0.061385,-0.072128
0.90475,-0.064744,-0.060393
0.97564,-0.0060745,-0.027983
0.94128,-0.049619,-0.065512
0.88236,-0.065074,-0.093185
0.91176,-0.022612,-0.090957
0.87604,-0.11738,-0.060351
0.96377,-0.029858,-0.0080062
0.97254,-0.013682,-0.043211
0.97657,-0.015698,-0.039073
0.88064,-0.15096,-0.055923
0.90391,-0.094701,-0.0056792
0.8974,-0.26662,-0.020336
0.94982,-0.024434,-0.050134
0.94323,-0.070437,-0.017152
0.93336,-0.028015,-0.036713
0.92449,-0.07587,-0.034052
0.86101,-0.16162,-0.03547
0.97697,-0.015759,-0.018456
0.9303,-0.079887,-0.067706
0.89829,-0.013202,-0.1066
0.86553,-0.029564,-0.12596
0.96439,-0.042158,-0.017179
0.96722,-0.051957,-0.002009
0.95705,-0.032442,-0.03036
0.90733,-0.045063,-0.078014
0.98945,-0.0143,-0.0091805
0.94633,-0.026332,-0.02721
0.94808,-0.016622,-0.016478
0.9481,-0.0014684,-0.01301
0.98339,-0.0055207,-0.008218
0.9815,-0.011522,-0.04711
0.84771,-0.15972,-0.13848
0.95708,-0.0010864,-0.064792
0.95817,-0.043338,-0.040112
0.98615,-0.033842,-0.028133
0.94715,-0.048509,-0.0009304
0.89892,-0.019962,-0.068067
0.90568,-0.0761,-0.028351
0.93012,-0.0096358,-0.065604
0.99443,-0.022226,-0.10678
0.96651,-0.013409,-0.012323
0.92839,-0.026597,-0.059774
0.9518,-0.01183,-0.0022807
0.95852,-0.0010088,-0.034115
0.91616,-0.14007,-0.035256
0.86812,-0.010402,-0.13387
0.97048,-0.030168,-0.0094565
0.95657,-0.041821,-0.013249
0.96466,-0.018756,-0.01221
0.95687,-0.022652,-0.0054766
0.90035,-0.067943,-0.066255
0.95511,-0.025391,-0.0087117
0.99219,-0.096387,-0.032912
0.99434,-0.0098446,-0.012963
0.90991,-0.0089847,-0.08552
0.94131,-0.023108,-0.06381
0.87556,-0.1242,-0.0086277
0.9383,-0.057836,-0.028826
0.95437,-0.049317,-0.02212
0.91993,-0.075502,-0.012356
0.94389,-0.018476,-0.041123
0.95707,-0.069254,-0.0088588
0.84593,-0.031684,-0.11581
0.91874,-0.050077,-0.095016
0.92264,-0.063725,-0.0336
0.94354,-0.050878,-0.045614
0.99659,-0.029161,-0.069392
0.9737,-0.0054037,-0.051312
0.92335,-0.022703,-0.016625
1.0039,-0.031198,-0.030409
0.9529,-0.0042034,-0.028596
0.92416,-0.020836,-0.0020311
0.94682,-0.00396,-0.037725
0.93407,-0.049166,-0.031235
0.86905,-0.017475,-0.13084
0.92624,-0.033656,-0.058289
0.91676,-0.041003,-0.056228
0.97719,-0.019173,-0.038948
0.86131,-0.07882,-0.062203
0.94317,-0.030298,-0.024604
0.95962,-0.021518,-0.021827
0.95865,-0.12922,-0.0079353
0.92917,-0.042921,-0.066306
0.89015,-0.042776,-0.088937
0.91134,-0.049169,-0.090291
0.97452,-0.10268,-0.0053578
0.98476,-0.021149,-0.013781
0.91997,-0.038071,-0.1148
0.87017,-0.12995,-0.029995
0.84787,-0.021668,-0.10296
0.95307,-0.031595,-0.036603
1.0066,-0.020252,-0.060146
0.94121,-0.0134,-0.068431
0.86595,-0.066101,-0.098497
0.91644,-0.059019,-0.038452
0.93823,-0.028631,-0.058546
0.94036,-0.045037,-0.01961
0.92401,-0.057741,-0.055183
0.95226,-0.012714,-0.025165
0.87452,-0.048633,-0.12125
0.92247,-0.081985,-0.03884
0.82353,-0.064618,-0.084142
0.95384,-0.019797,-0.018275
0.90972,-0.0098804,-0.072998
0.95811,-0.1123,-0.047314
0.94648,-0.0065876,-0.033688
0.96206,-0.0061337,-0.011057
0.93366,-0.030469,-0.043978
0.88248,-0.087095,-0.079543
0.93841,-0.0063257,-0.047368
0.9507,-0.055164,-0.010941
1.0096,-0.13042,-0.010067
0.93103,-0.0066582,-0.043609
0.93125,-0.023577,-0.042939
0.95888,-0.043166,-0.03044
0.93638,-0.02635,-0.028319
0.95993,-0.010297,-0.10171
0.99412,-0.028828,-0.023313
0.92744,-0.057884,-0.0023228
0.94725,-0.0072668,-0.029905
0.89175,-0.13287,-0.011009
0.93521,-0.036115,-0.035323
0.9388,-0.031084,-0.068578
0.91075,-0.051321,-0.066678
1.0088,-0.046278,-0.062793
0.91947,-0.07576,-0.017026
0.8852,-0.038971,-0.12744
0.94305,-0.053868,-0.059351
0.92767,-0.027722,-0.042226
0.88787,-0.08858,-0.028674
0.9546,-0.045052,-0.0398
0.94987,-0.01884,-0.01547
0.92271,-0.055859,-0.034942
0.87459,-0.011766,-0.13611
0.88219,-0.10771,-0.061941
0.94682,-0.060781,-0.020211
0.90937,-0.021689,-0.063319
0.94018,-0.041513,-0.017723
0.98926,-0.047357,-0.064632
0.93678,-0.039069,-0.035162
0.97509,-0.058956,-0.0073617
0.94092,-0.036486,-0.031487
0.87931,-0.030452,-0.033823
0.94461,-0.010136,-0.0083343
0.89773,-0.071924,-0.014207
0.95692,-0.015281,-0.011207
0.95824,-0.028863,-0.086055
0.85972,-0.10542,-0.073055
0.88294,-0.078119,-0.084061
0.98754,-0.067945,-0.033315
0.89161,-0.026161,-0.17872
0.95062,-0.031654,-0.040335
0.88172,-0.083252,-0.12255
0.91391,-0.059386,-0.060599
0.96227,-0.0073202,-0.014074
0.87709,-0.10498,-0.01284
0.95915,-0.0096033,-0.017842
0.95697,-0.08151,-0.0025854
0.88716,-0.062134,-0.037992
0.96614,-0.014286,-0.0043501
0.87067,-0.11436,-0.047691
0.90656,-0.018001,-0.076616
0.9291,-0.084416,-0.053672
0.92423,-0.052242,-0.035916
0.96403,-0.023999,-0.045571
0.94053,-0.038872,-0.033189
0.94139,-0.021605,-0.0087916
0.95624,-0.0019725,-0.031628
0.95736,-0.045815,-0.030138
0.92761,-0.0385,-0.052275
0.9355,-0.021005,-0.048735
0.93462,-0.038529,-0.030363
0.9986,-0.011079,-0.023248
0.90414,-0.024477,-0.095267
0.93103,-0.042976,-0.0034954
0.92625,-0.058674,-0.027235
0.96994,-0.068227,-0.0032376
0.93327,-0.041734,-0.056414
1.0067,-0.11338,-0.011529
0.93028,-0.034848,-0.051257
0.95394,-0.039817,-0.014974
0.93405,-0.04016,-0.022036
0.91595,-0.055121,-0.047874
0.96795,-0.047442,-0.05964
0.93366,-0.036651,-0.024798
0.88564,-0.10111,-0.014692
0.9243,-0.028659,-0.010695
0.88498,-0.023248,-0.12515
0.93995,-0.05294,-0.094403
0.96428,-0.039646,-0.050614
0.91246,-0.046191,-0.076956
0.95601,-0.011737,-0.012938
0.93667,-0.025165,-0.035505
0.93733,-0.020998,-0.02423
0.92918,-0.03768,-0.0064545
0.95339,-0.0076485,-0.087848
0.98362,-0.01411,-0.0055708
0.88471,-0.064962,-0.059913
0.88762,-0.070202,-0.056967
0.88462,-0.047694,-0.105
0.94994,-0.029439,-0.035072
0.91118,-0.013377,-0.071687
0.9382,-0.038273,-0.023875
0.88731,-0.15722,-0.0119
0.88374,-0.095444,-0.052595
0.97957,-0.063771,-0.0050804
0.93863,-0.047883,-0.015324
0.90521,-0.035753,-0.031558
0.92756,-0.047213,-0.015963
0.94322,-0.035024,-0.066724
0.96881,-0.006016,-0.011016
0.88511,-0.023193,-0.18088
0.93674,-0.01984,-0.051901
0.93265,-0.017193,-0.012783
0.93612,-0.036771,-0.039754
0.95939,-0.021213,-0.02393
0.93778,-0.033126,-0.050629
0.95383,-0.011925,-0.013107
0.94736,-0.01365,-0.029102
0.89293,-0.082691,-0.11686
0.92664,-0.038565,-0.025134
0.91166,-0.0024774,-0.041166
0.93231,-0.035951,-0.060808
0.93818,-0.048837,-0.010305
0.96502,-0.098545,-0.020574
0.82983,-0.19929,-0.12812
0.92611,-0.054692,-0.06501
0.94331,-0.042734,-0.023646
0.92935,-0.034632,-0.032799
0.88522,-0.094025,-0.023455
0.93874,-0.0090668,-0.022696
0.916,-0.018483,-0.084919
0.93357,-0.01843,-0.0026563
0.92362,-0.045416,-0.014995
0.94073,-0.038741,-0.019077
0.92868,-0.012491,-0.023435
0.90578,-0.040848,-0.087612
0.94947,-0.013929,-0.017505
0.93244,-0.015736,-0.02538
0.93539,-0.037503,-0.038751
0.93659,-0.1134,-0.0064868
0.98028,-0.00168,-0.054297
0.86372,-0.025447,-0.10786
0.90933,-0.059104,-0.030175
0.89139,-0.087036,-0.09935
0.92821,-0.022259,-0.05211
0.92511,-0.032057,-0.016131
0.92567,-0.021991,-0.036572
0.8594,-0.11896,-0.055509
0.94018,-0.020624,-0.020873
0.93185,-0.030747,-0.0056083
0.90264,-0.016744,-0.076622
0.94512,-0.07736,-0.010228
0.8397,-0.091233,-0.083189
0.91874,-0.048742,-0.039634
0.91183,-0.038679,-0.0097339
0.92081,-0.031496,-0.064908
0.87504,-0.092728,-0.016411
0.94529,-0.014168,-0.031288
0.93936,-0.01399,-0.025372
0.91135,-0.049349,-0.032296
0.93211,-0.050314,-0.0041344
0.91847,-0.073321,-0.0048792
0.88681,-0.07122,-0.055448
0.88979,-0.067502,-0.050005
0.91368,-0.049739,-0.017826
0.84182,-0.11441,-0.092367
0.9218,-0.038447,-0.035723
0.87966,-0.030802,-0.12683
0.88772,-0.063701,-0.021806
0.99304,-0.0046492,-0.0017509
0.90656,-0.074506,-0.012543
0.9267,-0.0020052,-0.028149
0.90104,-0.034613,-0.10964
0.86536,-0.056206,-0.091177
0.86888,-0.13187,-0.068941
0.9598,-0.078461,-0.033292
0.89326,-0.08539,-0.09316
1.0083,-0.029558,-0.010731
0.9352,-0.026323,-0.0060375
0.86863,-0.013311,-0.093576
0.92755,-0.033072,-0.0022319
0.93867,-0.0045413,-0.025894
0.89595,-0.076966,-0.0448
0.91893,-0.045785,-0.0019177
0.90962,-0.0043809,-0.077309
0.96524,-0.0727,-0.0083113
0.86626,-0.023466,-0.034816
0.93163,-0.070932,-0.028407
0.89195,-0.051014,-0.11325
0.96483,-0.021703,-0.078861
0.88592,-0.037196,-0.084193
0.91885,-0.057847,-0.002885
0.9054,-0.11591,-0.014003
0.96159,-0.023976,-0.058567
0.95985,-0.069137,-0.017033
0.92632,-0.053375,-0.18142
0.92239,-0.045289,-0.03295
0.89533,-0.070573,-0.094663
0.90932,-0.026631,-0.022075
0.93471,-0.011192,-0.063936
0.9306,-0.01607,-0.011673
0.93176,-0.060856,-0.016691
0.8888,-0.064765,-0.092701
0.94613,-0.081599,-0.10404
0.97136,-0.0037936,-0.0050896
0.90299,-0.028014,-0.053261
0.87806,-0.070878,-0.07139
0.96628,-0.046864,-0.1074
0.91996,-0.014834,-0.016875
0.9231,-0.02113,-0.047902
0.91626,-0.035979,-0.013093
0.99488,-0.024431,-0.011431
0.92948,-0.030888,-0.045102
0.87683,-0.082778,-0.030362
0.86679,-0.094391,-0.05454
0.92296,-0.068432,-0.063734
0.95099,-0.057213,-0.030535
0.99663,-0.02671,-0.0054751
0.8988,-0.016725,-0.061889
0.90833,-0.090382,-0.040106
0.89737,-0.056013,-0.012442
0.91526,-0.047647,-0.026619
0.97133,-0.01751,-0.037795
0.93873,-0.099123,-0.0009923
0.85432,-0.064297,-0.11821
0.90564,-0.037354,-0.050154
0.92328,-0.1364,-0.026275
0.9086,-0.0036515,-0.038879
0.98014,-0.29892,-0.0079586
0.91785,-0.019209,-0.038045
0.94299,-0.00089621,-0.018405
0.85313,-0.10959,-0.042018
0.91562,-0.04987,-0.056704
0.91038,-0.044425,-0.015468
0.92432,-0.024234,-0.015825
0.91012,-0.01125,-0.046552
0.91105,-0.055742,-0.050378
0.9583,-0.061872,-0.022968
0.91557,-0.036568,-0.017727
0.88877,-0.068455,-0.0014568
0.8931,-0.070559,-0.021779
0.92858,-0.044087,-0.0053816
0.90218,-0.0078427,-0.098488
0.88515,-0.02212,-0.072212
0.88346,-0.045593,-0.027669
0.91151,-0.023543,-0.0073075
0.91688,-0.042279,-0.0055614
0.90934,-0.020211,-0.06909
0.8528,-0.089793,-0.081042
0.92043,-0.02212,-0.025877
0.90749,-0.049118,-0.029378
0.92554,-0.02182,-0.04687
0.91278,-0.019188,-0.038299
0.89198,-0.074858,-0.055543
0.92918,-0.063702,-0.0019285
0.94726,-0.084334,-0.0045273
0.93445,-0.070158,-0.050592
0.85633,-0.041084,-0.10616
0.8744,-0.015247,-0.094813
1.004,-0.073419,-0.050063
0.91339,-0.044424,-0.008551
0.9505,-0.34179,-0.0038335
0.85868,-0.034434,-0.11588
0.90505,-0.047596,-0.0041414
0.90568,-0.060526,-0.039915
0.90055,-0.051659,-0.051265
0.85645,-0.10689,-0.040262
0.91978,-0.034469,-0.010061
0.9342,-0.014559,-0.013388
0.95117,-0.13078,-0.12454
0.90448,-0.052521,-0.061051
0.89578,-0.0096233,-0.010092
0.93601,-0.028946,-0.036857
0.88725,-0.066784,-0.0062158
0.91893,-0.020545,-0.024667
0.97632,-0.026218,-0.017752
0.84445,-0.13794,-0.046831
0.85533,-0.13809,-0.02943
0.90809,-0.032153,-0.015059
0.99671,-0.1073,-0.0057704
0.93577,-0.0028275,-0.018153
0.91481,-0.018519,-0.029162
0.95065,-0.0028621,-0.0244
0.90997,-0.013385,-0.04121
0.91393,-0.031577,-0.013168
0.94669,-0.015859,-0.009718
0.87084,-0.02342,-0.14398
0.90812,-0.0015068,-0.024825
0.89741,-0.019778,-0.029573
0.91409,-0.024504,-0.043914
0.89448,-0.065318,-0.0051275
0.92426,-0.031939,-0.0092416
0.96033,-0.01954,-0.043153
0.87627,-0.065282,-0.054402
0.90085,-0.013221,-0.079281
0.88027,-0.068884,-0.039109
0.88729,-0.0015305,-0.068721
0.91101,-0.023214,-0.026325
0.9321,-0.015214,-0.013406
0.9183,-0.018,-0.006928
0.91106,-0.015915,-0.030728
0.93299,-0.021266,-0.01548
0.89485,-0.084405,-0.039331
0.89694,-0.084728,-0.011475
0.91851,-0.028696,-0.022405
0.86753,-0.035411,-0.088749
0.88971,-0.013263,-0.063723
0.88207,-0.12663,-0.046083
0.98404,-0.0093613,-0.080391
0.905,-0.042387,-0.0042427
0.91586,-0.0069296,-0.039775
0.84648,-0.077791,-0.093216
0.89032,-0.036038,-0.03477
0.90593,-0.010879,-0.020636
0.93204,-0.013867,-0.010478
0.93836,-0.011963,-0.023649
0.87262,-0.038658,-0.07576
0.89917,-0.033828,-0.044645
0.86944,-0.098934,-0.084908
0.8935,-0.075842,-0.027107
0.93184,-0.016784,-0.018863
0.97523,-0.041329,-0.0011062
0.89173,-0.048664,-0.04249
0.89101,-0.019837,-0.066096
0.91043,-0.017068,-0.027633
0.93778,-0.012651,-0.0061924
0.85021,-0.063755,-0.17502
0.84732,-0.027537,-0.10266
0.87746,-0.0039228,-0.16785
1.0069,-0.054891,-0.0050339
0.93223,-0.031516,-0.020381
0.84493,-0.11687,-0.032384
0.88687,-0.052688,-0.0070057
0.90511,-0.030931,-0.083913
0.90471,-0.017213,-0.035861
0.90202,-0.04455,-0.0057644
0.866,-0.0048204,-0.10494
0.90996,-0.027959,-0.0842
0.92048,-0.015424,-0.048352
0.88808,-0.055771,-0.042117
0.92161,-0.038419,-0.039317
0.89844,-0.051303,-0.017965
0.89962,-0.038327,-0.038101
0.91142,-0.022124,-0.0005315
0.90788,-0.011612,-0.0074129
0.88703,-0.0078125,-0.067443
0.84835,-0.030879,-0.090366
0.99927,-0.089156,-0.0091568
0.8214,-0.15575,-0.11701
0.90725,-0.031424,-0.014552
0.85755,-0.0397,-0.10522
0.91893,-0.11096,-0.066015
0.87018,-0.096745,-0.041493
0.868,-0.079493,-0.059227
0.94382,-0.043011,-0.024443
0.90903,-0.048962,-0.02335
0.89526,-0.0259,-0.049067
0.89302,-0.074404,-0.00076972
0.91287,-0.015285,-0.029387
0.92388,-0.015905,-0.13362
0.90985,-0.017476,-0.027381
0.90926,-0.014433,-0.029986
0.86415,-0.030882,-0.1173
0.91434,-0.0073235,-0.024122
0.91659,-0.027756,-0.02247
0.92429,-0.038163,-0.0068117
0.88928,-0.067276,-0.040237
0.89145,-0.038056,-0.062179
0.88462,-0.090643,-0.033043
0.88407,-0.052377,-0.071946
0.90183,-0.015919,-0.036662
0.90106,-0.03653,-0.029861
0.89471,-0.03244,-0.035942
0.90231,-0.028186,-0.024806
0.9521,-0.017917,-0.03706
0.88096,-0.0082425,-0.057999
0.92689,-0.035082,-0.013502
0.90737,-0.019461,-0.045211
0.89904,-0.014841,-0.050439
0.89479,-0.022809,-0.042656
0.92027,-0.032768,-0.038975
0.87828,-0.025672,-0.04078
0.85148,-0.085316,-0.047211
0.91269,-0.019723,-0.0084467
0.89258,-0.046469,-0.026443
0.89754,-0.017017,-0.066293
0.90286,-0.0021991,-0.032105
0.89563,-0.012112,-0.046529
0.89015,-0.023725,-0.091766
0.89313,-0.059894,-0.0035729
0.9702,-0.071804,-0.0098009
0.86932,-0.07061,-0.060804
0.86103,-0.012456,-0.10125
0.88734,-0.041339,-0.041026
0.86929,-0.079123,-0.023308
0.90402,-0.0058533,-0.028261
1.0058,-0.034705,-0.0058942
0.90134,-0.049335,-0.060768
0.83972,-0.1256,-0.1835
0.82296,-0.063836,-0.10332
0.88743,-0.034129,-0.0011538
0.89676,-0.049248,-0.067643
0.87071,-0.029581,-0.084381
0.87963,-0.057168,-0.035128
0.9029,-0.020013,-0.029461
0.82144,-0.1785,-0.12323
0.913,-0.045084,-0.011439
0.84962,-0.12536,-0.096518
0.87816,-0.016138,-0.092756
0.84876,-0.12818,-0.037459
0.87309,-0.041525,-0.047361
0.86136,-0.090678,-0.015192
0.87433,-0.030374,-0.047553
0.82948,-0.012355,-0.2421
0.91894,-0.081067,-0.035584
0.91996,-0.13075,-0.14458
0.91616,-0.016958,-0.033483
0.86878,-0.011817,-0.080846
0.90389,-0.038594,-0.054562
0.91552,-0.0087158,-0.023591
0.8762,-0.070336,-0.0076771
0.95409,-0.071138,-0.025119
0.87961,-0.025012,-0.049948
0.85126,-0.10992,-0.014454
0.87678,-0.028286,-0.10036
0.87388,-0.013656,-0.070873
0.89763,-0.035298,-0.022938
0.89297,-0.022112,-0.04057
0.91032,-0.098515,-0.0056497
0.87927,-0.058873,-0.044074
0.85146,-0.1265,-0.05108
0.91598,-0.0068593,-0.0067817
0.90015,-0.018709,-0.016192
0.90783,-0.0087221,-0.055106
0.88594,-0.080911,-0.03866
0.93043,-0.01976,-0.028177
0.86284,-0.030873,-0.1348
0.8913,-0.028011,-0.031122
0.90525,-0.018745,-0.010442
0.93265,-0.036579,-0.037205
0.90545,-0.016911,-0.012367
0.79461,-0.22873,-0.30131
0.8926,-0.013736,-0.02321
0.8842,-0.0084973,-0.035296
0.91286,-0.010428,-0.010821
0.90429,-0.10041,-0.026594
0.89498,-0.00078371,-0.046692
0.81848,-0.10449,-0.053716
0.85499,-0.08838,-0.069639
0.873,-0.080337,-0.0032058
0.89039,-0.037306,-0.051963
0.87555,-0.038444,-0.039059
0.89718,-0.059487,-0.0093461
0.98256,-0.062044,-7.3042e-05
0.8645,-0.011217,-0.084691
0.98294,-0.0083886,-0.055726
0.88328,-0.031044,-0.057979
0.89368,-0.01854,-0.10982
0.87519,-0.060337,-0.021487
0.8867,-0.035715,-0.046867
0.82928,-0.084366,-0.15235
0.88612,-0.042421,-0.026473
0.87658,-0.038801,-0.081603
0.89527,-0.055794,-0.045635
0.89225,-0.0062069,-0.00098051
0.89115,-0.0039435,-0.031771
0.85003,-0.012018,-0.096301
0.88433,-0.046919,-0.030265
0.89624,-0.0049452,-0.030302
0.92932,-0.0057948,-0.01005
0.83451,-0.12719,-0.010212
0.89176,-0.009565,-0.035199
0.88741,-0.030654,-0.007835
0.89502,-0.045789,-0.053842
0.87166,-0.038051,-0.066196
0.89533,-0.023954,-0.011165
0.89389,-0.026916,-0.015857
0.90539,-0.053361,-0.0024387
0.91941,-0.0064692,-0.014435
0.89704,-0.013905,-0.019457
0.91114,-0.035896,-0.036747
0.90967,-0.014163,-0.0044843
0.89477,-0.037821,-0.047697
0.8656,-0.094598,-0.011678
0.87687,-0.0037036,-0.078791
0.83108,-0.18502,-0.054958
0.94405,-0.0044711,-0.032389
0.88224,-0.021653,-0.10932
0.88822,-0.00070323,-0.036626
0.89314,-0.043176,-0.014598
0.85816,-0.095682,-0.062603
0.86696,-0.05631,-0.082966
0.87157,-0.0063197,-0.053162
0.87717,-0.030429,-0.053727
0.88752,-0.029761,-0.027066
0.91508,-0.0017785,-0.073968
0.89293,-0.020281,-0.024088
0.82416,-0.036862,-0.1441
0.85843,-0.016456,-0.081508
0.97937,-0.14648,-0.0036687
0.86851,-0.01587,-0.018625
