"Points:0","Points:1","Points:2"
1.056,0.026671,-0.12782
1.0598,0.036135,-0.12369
1.0526,0.049015,-0.022255
1.0229,0.077427,-0.0030289
1.0607,0.024587,-0.064532
1.0513,0.067025,-0.041009
1.0546,0.051113,-0.026062
1.0342,0.15152,-0.090382
1.0348,0.10878,-0.19265
1.0423,0.096003,-0.078606
1.0464,0.12537,-0.063655
1.0456,0.11388,-0.027883
1.0406,0.085934,-0.022373
1.058,0.015825,-0.03144
1.0589,0.027869,-0.045585
1.0661,0.045041,-0.018209
1.0556,0.046156,-0.03471
1.0547,0.0037189,-0.06981
1.0541,0.0044911,-0.045423
1.031,0.12544,-0.065445
1.0515,0.072103,-0.0051759
1.052,0.051807,-0.078184
1.0193,0.23783,-0.014103
1.1107,0.011223,-0.0064073
1.0597,0.0092708,-0.014333
1.0491,0.0033706,-0.12096
1.0561,0.038235,-0.031292
1.0417,0.058098,-0.057022
1.0497,0.13788,-0.0045261
1.0267,0.24673,-0.20844
1.0368,0.058524,-0.21089
1.0413,0.081999,-0.076478
1.0544,0.11206,-0.022526
1.0553,0.039193,-0.009124
1.0612,0.034247,-0.00059033
1.1545,0.0016473,-0.070289
1.0464,0.037237,-0.074469
1.0513,0.13367,-0.0042003
1.0477,0.04789,-0.099294
1.0568,0.0043427,-0.011307
1.116,0.0020782,-0.12911
1.1335,0.040803,-0.00063588
1.0622,0.045891,-0.034605
1.0651,0.0071919,-0.0098109
1.249,0.082466,-0.0015951
1.0476,0.045783,-0.032336
1.0469,0.13545,-0.0082751
1.0321,0.2136,-0.040019
1.2631,0.010928,-0.0019491
1.0405,0.14085,-0.085369
1.0602,0.0041361,-0.020139
1.0277,0.091498,-0.24451
1.0418,0.039574,-0.078426
1.0474,0.010319,-0.092489
1.0558,0.12908,-0.070766
1.0522,0.011599,-0.071073
1.0535,0.026774,-0.047834
1.0662,0.017315,-0.016884
1.029,0.14317,-0.041681
1.0387,0.06892,-0.082651
1.0546,0.0029116,-0.011882
1.0563,0.0123,-0.084266
1.1046,-0.00036969,-0.0025108
1.158,0.0038707,-0.033501
1.0408,0.10169,-0.067161
1.0466,0.0032354,-0.10734
1.0299,0.13635,-0.068857
1.047,0.053335,-0.0022408
1.0388,0.022985,-0.098747
1.0482,0.086949,-0.036336
1.2116,0.089477,-0.0011619
1.0354,0.092315,-0.11435
1.0304,0.1416,-0.023966
1.0508,0.060666,-0.03296
1.0419,0.097066,-0.024159
1.0365,0.063969,-0.083893
1.0508,0.0056415,-0.023103
1.0257,0.1393,-0.21206
1.0473,0.066113,-0.060743
1.0448,0.016686,-0.059064
1.0261,0.11936,-0.087134
1.0464,0.0060613,-0.052593
1.0526,0.053128,-0.027908
1.1083,0.10133,-0.00030301
1.0462,0.059395,-0.02496
1.0395,0.057428,-0.024846
1.0456,0.080847,-0.042668
1.0477,0.0094344,-0.077686
1.0443,0.055825,-0.055082
1.1486,0.032242,-0.0035499
1.0467,0.046269,-0.029529
1.0651,0.019151,-0.0084256
1.041,0.06179,-0.073145
1.0381,0.041301,-0.067189
1.0467,0.026796,-0.0060415
1.0462,0.0021691,-0.0076904
1.0373,0.14,-0.14872
1.0393,0.026145,-0.088427
1.0412,0.063543,-0.0034961
1.0568,0.0016538,-0.099282
1.2125,0.0026618,-0.074185
1.0517,0.018031,-0.0018958
1.0203,0.59921,-0.47602
1.0243,0.067218,-0.10632
1.035,0.042745,-0.096481
1.0453,0.036248,-0.0015031
1.0417,0.034664,-0.08946
1.0473,0.034889,-0.034052
1.0598,0.014032,-0.0044442
1.0458,0.015368,-0.023969
1.0416,0.0022084,-0.025191
1.0162,0.15259,-0.023831
1.0446,0.013303,-0.03733
1.0389,0.014824,-0.087309
1.0401,0.027073,-0.0096488
1.0491,0.010998,-0.05035
1.0438,0.012642,-0.0044649
1.0392,0.070945,-0.014614
1.0409,0.016653,-0.042734
1.0347,0.19643,-0.076981
1.0397,0.067956,-0.12022
1.045,0.0087869,-0.013733
1.046,0.031784,-0.0024006
1.0279,0.048315,-0.1423
1.0375,0.047548,-0.044818
1.0411,0.011265,-0.055685
1.0445,0.0063249,-0.059125
1.0429,0.0014372,-0.037424
1.0452,0.021452,-0.0056552
1.0404,0.0049224,-0.062988
1.0436,0.01644,-0.044489
1.0326,0.057161,-0.085211
1.0379,0.098429,-0.21647
1.0379,0.065209,-0.021807
1.0538,0.06706,-0.00081395
1.0308,0.02715,-0.13477
1.0427,0.0092892,-0.007264
1.0452,0.0026845,-0.03759
1.054,0.0012515,-0.02391
1.0358,0.045535,-0.075505
1.1462,0.022993,-0.0048949
1.0326,0.042302,-0.1031
1.0352,0.067018,-0.068761
1.115,0.0023447,-0.0077366
1.0335,0.1841,-0.064713
1.0402,0.012348,-0.040596
1.039,0.047653,-0.032636
1.0405,0.014426,-0.02361
1.0381,0.034362,-0.019595
1.0265,0.12131,-0.1155
1.0402,0.011743,-0.01807
1.2454,0.023855,-0.0028089
1.0371,0.04223,-0.087794
1.0421,0.022427,-0.01087
1.0397,0.057666,-0.033554
1.0392,0.037814,-0.060461
1.0401,0.0072957,-0.018874
1.0304,0.14788,-0.027689
1.0398,0.0032028,-0.019756
1.0412,0.0032151,-0.02058
1.0345,0.055742,-0.054737
1.264,0.031769,-0.0034184
1.0247,0.066156,-0.15681
1.0372,0.0049727,-0.050242
1.03,0.064683,-0.039619
1.038,0.010086,-0.017105
1.0375,0.042,-0.021215
1.0349,0.023391,-0.040195
1.0394,0.0050557,-0.025495
1.2087,0.0030716,-0.090854
1.0254,0.11586,-0.07344
1.0205,0.017715,-0.14648
1.0375,0.015911,-0.056606
1.0355,0.012007,-0.10858
1.0388,0.015869,-0.017083
1.029,0.083916,-0.063896
1.0331,0.028202,-0.061325
1.0276,0.054822,-0.05671
1.0378,0.015731,-0.088846
1.034,0.056066,-0.054068
1.0375,0.073273,-0.046424
1.0326,0.039232,-0.018195
1.0357,0.058206,-0.022894
1.0383,0.0091483,-0.0024656
1.0456,0.00039699,-0.17208
1.0361,0.00074515,-0.043641
1.0199,0.060695,-0.13208
1.0365,0.0056817,-0.013686
1.0308,0.032666,-0.065015
1.0369,0.021355,-0.027317
1.0353,0.0020875,-0.017011
1.0301,0.099226,-0.0058912
1.0343,0.0069442,-0.044179
1.0345,0.019991,-0.029631
1.0345,0.0035075,-0.024077
1.0291,0.019262,-0.054266
1.0336,0.04136,-0.01812
1.0879,0.024591,-0.0031689
1.0369,0.03215,-0.024143
1.0747,0.0016799,-0.039502
1.0343,0.026365,-0.047538
1.1161,0.0019057,-0.06901
1.0232,0.079426,-0.18166
1.0303,0.037003,-0.14549
1.033,0.016182,-0.070156
1.034,0.0035042,-0.022229
1.0359,0.010205,-0.0043845
1.2303,0.094485,-0.0011712
1.0273,0.035209,-0.049365
1.0361,0.025569,-0.015077
1.032,0.0049388,-0.051065
1.0267,0.024377,-0.083788
1.0614,0.016115,-0.0014823
1.033,0.022486,-0.012997
1.1916,0.020068,-0.0011042
1.0332,0.013553,-0.0094437
1.0315,0.053271,-0.08592
1.0353,0.03233,-0.030423
1.0302,0.036756,-0.062168
1.0324,0.026258,-0.0014404
1.0221,0.10334,-0.15339
1.0288,0.037112,-0.032513
1.0268,0.085389,-0.034158
1.1065,0.0011081,-0.036468
1.0307,0.053399,-0.044031
1.0268,0.0088627,-0.085565
1.0306,0.044267,-0.094451
1.0235,0.066466,-0.089462
1.0256,0.12208,-0.027316
1.0536,0.0014926,-0.037388
1.0301,0.051245,-0.035194
1.0327,0.068619,-0.032486
1.0324,0.045433,-0.027737
1.0289,0.0077348,-0.019603
1.0316,0.006982,-0.022194
1.0305,0.029563,-0.03415
1.0304,0.0016166,-0.036713
1.1565,0.071565,-0.00088762
1.2573,-0.00058529,-0.02501
1.0235,0.041252,-0.14752
1.0966,0.00157,-0.20148
1.1194,0.00074666,-0.015189
1.0169,0.078524,-0.063364
1.0276,0.051328,-0.053167
1.0299,0.0015634,-0.040064
1.2377,0.073704,-0.00023071
1.0296,0.020204,-0.023415
1.0155,0.0092391,-0.38193
1.0266,0.071646,-0.042607
1.0665,0.0013231,-0.012184
1.1247,0.0063183,-0.00094247
1.0272,0.037641,-0.056795
1.0224,0.10955,-0.0033932
1.028,0.056762,-0.0258
1.0305,0.038134,-0.067603
1.0285,0.004644,-0.067219
1.0234,0.044339,-0.13569
1.0288,0.038852,-0.057494
1.0244,0.056235,-0.039605
1.0222,0.0035367,-0.13801
1.0298,0.06295,-0.018177
1.0278,0.026118,-0.038887
1.0302,0.01261,-0.034217
1.0279,0.03599,-0.01988
1.0284,0.040225,-0.00051957
1.0193,0.023803,-0.12908
1.0299,0.026168,-0.014559
1.0298,0.033928,-0.0080412
1.0264,0.019958,-0.016904
1.1134,0.00074856,-0.27133
1.0251,0.034162,-0.044227
1.0239,0.007858,-0.086735
1.025,0.027682,-0.10467
1.0255,0.068618,-0.041436
1.0283,0.036773,-0.021234
1.0229,0.10425,-0.021132
1.0246,0.049626,-0.036982
1.0154,0.23006,-0.15969
1.1907,0.30388,-0.00058701
1.0226,0.08939,-0.068908
1.1547,0.01142,-0.0020257
1.0163,0.021574,-0.13903
1.015,0.087359,-0.15232
1.0251,0.015408,-0.0082817
1.0274,0.023776,-0.017859
1.0236,0.014701,-0.090831
1.0186,0.052313,-0.11204
1.0239,0.0089007,-0.03258
1.0241,0.074253,-0.01101
1.0229,0.0020142,-0.073642
1.0249,0.040387,-0.020821
1.0196,0.0030585,-0.082097
1.0213,0.029292,-0.10374
1.0238,0.060686,-0.062795
1.0188,0.045831,-0.15317
1.022,0.015252,-0.005592
1.1962,-0.00069002,-0.015016
1.0162,0.17234,-0.054026
1.0208,0.082631,-0.016738
1.0205,0.0079794,-0.13145
1.0245,0.026684,-0.03424
1.0206,0.047587,-0.017949
1.0215,0.034126,-0.030678
1.0257,0.2777,-0.0003983
1.0188,0.035569,-0.10544
1.0786,0.00028921,-0.045128
1.0146,0.26805,-0.23162
1.0167,0.072519,-0.030059
1.0167,0.12698,-0.026482
1.0197,0.056409,-0.03333
1.022,0.052042,-0.030641
1.0138,0.083145,-0.084692
1.0207,0.02283,-0.01908
1.019,0.023189,-0.067557
1.1274,-0.00013867,-0.02355
1.0162,0.064425,-0.13852
1.0203,0.082824,-0.0052644
1.0196,0.020512,-0.009153
1.0195,0.024596,-0.13596
1.0193,0.068929,-0.015529
1.0192,0.049134,-0.03841
1.0121,0.83669,-0.11414
1.0175,0.0043976,-0.018972
1.0184,0.038802,-0.013902
1.0135,0.1266,-0.028103
1.0145,0.13054,-0.057862
1.0157,0.045006,-0.092521
1.0185,0.01966,-0.039544
1.0188,0.0077736,-0.031996
1.0158,0.064389,-0.084817
1.0169,-0.00028937,-0.028748
1.0175,0.033159,-0.059909
1.0165,0.050549,-0.033702
1.0156,0.079821,-0.0051627
1.0165,0.036958,-0.021304
1.0163,0.027225,-0.011995
1.0141,0.13717,-0.050839
1.016,0.014679,-0.030611
1.0123,0.10234,-0.10158
1.0177,0.0083522,-0.068658
1.0155,0.00081237,-0.045025
1.0139,0.10303,-0.14131
1.2162,0.059372,-0.0003794
1.0149,0.041646,-0.04842
1.0152,0.049245,-0.043813
1.0155,0.0027236,-0.043635
1.0133,0.041535,-0.11455
1.015,0.045126,-0.027969
1.015,0.0015683,-0.037205
1.0168,0.041265,-0.021584
1.0147,0.017056,-0.0055305
1.0123,0.15882,-0.022697
1.0123,0.092551,-0.088242
1.0147,0.016461,-0.058097
1.0159,0.010279,-0.040247
1.0141,0.021351,-0.043971
1.0142,0.062763,-0.081749
1.0144,0.014487,-0.026071
1.0112,0.17992,-0.17696
1.0136,0.055623,-0.056051
1.0138,0.020025,-0.063631
1.0142,0.0027035,-0.0026863
1.0128,0.026847,-0.093691
1.0133,0.042913,-0.042023
1.1926,0.00013312,-0.085888
1.0121,0.16247,-0.037318
1.0132,0.011406,-0.035179
1.0123,0.041362,-0.24585
1.0131,0.06386,-0.013602
1.0124,0.039136,-0.045088
1.0125,0.045273,-0.045053
1.0126,0.049945,-0.028629
1.0122,0.053692,-0.06248
1.0135,0.0077963,-0.019795
1.0129,0.025855,-0.038688
1.0135,0.028919,-0.056338
1.0127,0.040713,-0.031456
1.0872,0.00013473,-0.14981
1.1409,-0.0011291,-0.011075
1.0115,0.20114,-0.009684
1.0124,0.038394,-0.014244
1.0122,0.0047293,-0.018391
1.2781,0.19344,-6.0878e-05
1.012,0.018528,-0.015481
1.0114,0.034761,-0.097865
1.0114,0.034245,-0.099173
1.0114,0.065163,-0.086406
1.0111,0.12614,-0.066456
1.0295,-0.00068994,-0.0022884
1.0114,0.083068,-0.016141
1.0455,-0.0017511,-0.030235
1.0112,0.039856,-0.010033
1.0114,0.0098585,-0.033586
1.0112,0.0051729,-0.049834
1.0108,0.030129,-0.068895
1.0839,0.031585,-0.0001619
1.0106,0.079642,-0.094731
1.6214,0.018194,-0.30154
1.4486,8.6821e-05,-0.30608
1.6284,0.029059,-0.36528
1.462,0.065373,-0.35831
1.6272,0.035487,-0.40092
1.6256,0.035824,-0.47397
1.4341,0.026283,-0.54094
1.5108,0.0068626,-0.63537
1.5688,0.02997,-0.57436
1.4224,0.036395,-0.61203
1.6164,0.014365,-0.68047
1.5507,0.017501,-0.66396
1.5298,0.030912,-0.70265
1.6069,0.042271,-0.68319
1.5905,0.045935,-0.69994
1.5322,0.022603,-0.76572
1.5916,0.06974,-0.93403
1.4683,0.035291,-1.0311
1.6012,0.018129,-1.135
1.5273,0.043051,-0.24078
1.5373,0.06949,-0.25928
1.4952,0.041918,-0.49626
1.6204,0.061447,-0.70045
1.5487,0.074611,-0.71271
1.5939,0.086431,-0.65884
1.4655,0.047015,-0.65371
1.5432,0.1033,-0.65807
1.5339,0.11465,-0.73734
1.4551,0.082306,-0.82064
1.5768,0.19825,-0.96357
1.6033,0.099819,-0.81648
1.5553,0.14725,-1.0255
1.5933,0.11212,-0.88434
1.5257,0.094075,-0.84565
1.522,0.10971,-1.097
1.5451,0.13046,-1.0339
1.4672,0.14868,-1.1591
1.6074,0.16728,-1.0227
1.5168,0.061996,-0.24671
1.5983,0.059846,-0.48143
1.6007,0.13992,-0.36669
1.55,0.10835,-0.44211
1.5922,0.16455,-0.56959
1.6228,0.14386,-0.53324
1.5405,0.15317,-0.5324
1.5813,0.2066,-0.75278
1.5734,0.16147,-0.62563
1.578,0.13524,-0.6284
1.6184,0.11282,-0.62881
1.5031,0.14938,-0.6483
1.613,0.14689,-0.86896
1.4564,0.12232,-0.6859
1.5805,0.19378,-0.85908
1.4286,0.27731,-1.1326
1.4685,0.24314,-1.1341
1.5732,0.060498,-0.11043
1.5443,0.074601,-0.23834
1.6069,0.10012,-0.39627
1.6097,0.10939,-0.33055
1.5865,0.097539,-0.37575
1.6236,0.12476,-0.42571
1.5742,0.14803,-0.53449
1.5606,0.15372,-0.57032
1.6175,0.10151,-0.51255
1.5665,0.14889,-0.58267
1.6067,0.15167,-0.58178
1.5787,0.15251,-0.58693
1.4871,0.16614,-0.66158
1.4141,0.16985,-0.69293
1.5067,0.15549,-0.71985
1.5966,0.18029,-0.70606
1.3757,0.22201,-0.76886
1.6286,0.26213,-0.88161
1.5781,0.28959,-0.95339
1.504,0.3167,-0.97837
1.5484,0.31562,-1.0725
1.5958,0.081305,-0.27873
1.6236,0.083369,-0.24301
1.4801,0.11936,-0.2987
1.6218,0.10175,-0.38162
1.5503,0.11725,-0.34646
1.3337,0.15341,-0.36011
1.6069,0.18064,-0.38579
1.6292,0.16878,-0.43973
1.5921,0.21952,-0.59663
1.5807,0.23445,-0.56106
1.6135,0.27061,-0.62756
1.4916,0.22581,-0.57245
1.5748,0.20923,-0.60108
1.6155,0.2944,-0.71807
1.5715,0.28087,-0.90094
1.5356,0.26298,-0.6271
1.499,0.30129,-0.77249
1.5663,0.3678,-0.94827
1.5848,0.38653,-0.99444
1.5522,0.45444,-1.0932
1.4408,0.052731,-0.15958
1.4353,0.086649,-0.19014
1.517,0.16729,-0.27758
1.5023,0.158,-0.29605
1.5696,0.19371,-0.44387
1.6032,0.25471,-0.49654
1.4869,0.26155,-0.52837
1.5855,0.2273,-0.51448
1.6257,0.21746,-0.48531
1.5979,0.27177,-0.50544
1.5234,0.30573,-0.67859
1.4337,0.29502,-0.64799
1.5436,0.34778,-0.78679
1.6193,0.33485,-0.77029
1.3888,0.33919,-0.78358
1.5665,0.47055,-1.048
1.6158,0.44168,-0.87564
1.6266,0.47632,-0.96839
1.4883,0.47227,-0.93708
1.5953,0.4167,-0.95648
1.5934,0.11872,-0.32854
1.5582,0.21601,-0.33675
1.5976,0.17275,-0.41803
1.6222,0.24907,-0.36355
1.5938,0.20924,-0.32702
1.5008,0.25415,-0.42789
1.5728,0.23947,-0.36246
1.6169,0.18194,-0.39629
1.5465,0.24845,-0.44432
1.6114,0.21267,-0.35646
1.6081,0.2342,-0.38313
1.4473,0.26489,-0.40433
1.5096,0.26188,-0.51578
1.4909,0.2574,-0.49789
1.619,0.35055,-0.5952
1.5596,0.35052,-0.61587
1.5922,0.40468,-0.72961
1.4874,0.33266,-0.60861
1.5199,0.41621,-0.66773
1.5134,0.37562,-0.70611
1.4818,0.45902,-0.83229
1.5082,0.418,-0.79395
1.5036,0.4989,-0.95391
1.5881,0.4745,-0.80364
1.6064,0.57525,-1.0223
1.6279,0.17038,-0.23403
1.6256,0.20446,-0.28723
1.6053,0.25146,-0.34516
1.5656,0.23608,-0.31807
1.3926,0.26714,-0.36853
1.5776,0.29605,-0.46311
1.556,0.29376,-0.40178
1.5881,0.3049,-0.4225
1.5754,0.34007,-0.50647
1.5609,0.3307,-0.4515
1.5391,0.34642,-0.49248
1.5066,0.33058,-0.49836
1.4663,0.40397,-0.58032
1.6199,0.43607,-0.5949
1.5033,0.34269,-0.53226
1.5654,0.39987,-0.58578
1.6136,0.39541,-0.569
1.4884,0.39999,-0.65881
1.5657,0.43727,-0.61413
1.591,0.41539,-0.64321
1.4366,0.52673,-0.73256
1.6224,0.49536,-0.72708
1.4624,0.57369,-0.85914
1.4611,0.54037,-0.76412
1.4629,0.5744,-0.83092
1.4604,0.53185,-0.79173
1.5266,0.59483,-0.89579
1.5628,0.55835,-0.85855
1.6183,0.56341,-0.82221
1.3591,0.64886,-0.94751
1.3974,0.56347,-0.89698
1.51,0.60846,-0.98986
1.4727,0.67225,-0.93004
1.5884,0.14169,-0.18835
1.4828,0.21264,-0.23567
1.6132,0.20371,-0.25129
1.5972,0.3014,-0.38605
1.6017,0.28958,-0.40128
1.5858,0.28627,-0.39198
1.6228,0.31593,-0.37984
1.6214,0.30707,-0.41219
1.5862,0.33269,-0.39801
1.6013,0.40241,-0.50912
1.5471,0.40431,-0.51034
1.4963,0.37547,-0.52504
1.6095,0.54258,-0.67274
1.5555,0.42743,-0.50463
1.5847,0.49828,-0.63704
1.5048,0.54575,-0.63762
1.5228,0.46741,-0.5817
1.6285,0.476,-0.60729
1.6266,0.418,-0.58347
1.5964,0.51103,-0.64965
1.6295,0.48483,-0.64953
1.4882,0.42005,-0.60841
1.5382,0.46726,-0.56797
1.5714,0.62384,-0.77571
1.5281,0.51257,-0.65098
1.609,0.53773,-0.68933
1.505,0.53824,-0.7401
1.5804,0.59412,-0.77109
1.5543,0.73256,-0.94269
1.6074,0.1486,-0.10286
1.5962,0.14159,-0.16997
1.5158,0.31843,-0.32702
1.6059,0.28405,-0.35013
1.4379,0.23926,-0.29248
1.6088,0.3024,-0.36005
1.6286,0.34978,-0.35102
1.5673,0.27528,-0.29894
1.5383,0.28881,-0.32506
1.536,0.31348,-0.33565
1.6255,0.3326,-0.35986
1.5498,0.27159,-0.31575
1.48,0.37751,-0.4186
1.5402,0.39372,-0.41038
1.5549,0.43762,-0.4191
1.5216,0.39789,-0.45511
1.5006,0.39166,-0.43946
1.501,0.4102,-0.42538
1.5064,0.421,-0.4684
1.5271,0.51138,-0.55948
1.5145,0.6269,-0.646
1.5998,0.61286,-0.62309
1.5447,0.60093,-0.5971
1.6184,0.54425,-0.62031
1.6093,0.62819,-0.66404
1.5024,0.71944,-0.72956
1.5959,0.72955,-0.80238
1.4117,0.77257,-0.84451
1.5423,0.7605,-0.81423
1.5615,0.1608,-0.19175
1.6132,0.21211,-0.20449
1.5014,0.2421,-0.2253
1.4803,0.24029,-0.25057
1.5519,0.30326,-0.23484
1.4667,0.31469,-0.24164
1.6011,0.37938,-0.36398
1.5929,0.35072,-0.28996
1.4652,0.36871,-0.34816
1.5991,0.54644,-0.46019
1.6081,0.44811,-0.45405
1.5333,0.44644,-0.4141
1.5857,0.42759,-0.38597
1.5881,0.42033,-0.39759
1.597,0.57283,-0.49451
1.5291,0.517,-0.45254
1.4864,0.54254,-0.47026
1.5892,0.63702,-0.53402
1.6283,0.59305,-0.52788
1.5726,0.71361,-0.68233
1.5448,0.67618,-0.59072
1.4933,0.68215,-0.57817
1.4478,0.8439,-0.78346
1.4693,0.87265,-0.75615
1.452,0.77722,-0.76723
1.6222,0.19238,-0.16197
1.581,0.25968,-0.22763
1.5696,0.29722,-0.21525
1.4523,0.28958,-0.22245
1.432,0.28909,-0.20603
1.5922,0.2917,-0.18437
1.6259,0.37093,-0.33575
1.6143,0.45996,-0.37924
1.5771,0.44225,-0.37186
1.5805,0.55118,-0.49223
1.5397,0.47354,-0.33209
1.568,0.59692,-0.4762
1.6026,0.70662,-0.53579
1.5811,0.6527,-0.54908
1.4812,0.89108,-0.67763
1.5656,0.77606,-0.58551
1.5481,0.77982,-0.6118
1.6194,0.86084,-0.68898
1.4964,0.28331,-0.18725
1.5603,0.31414,-0.20612
1.5997,0.34539,-0.2674
1.5984,0.42033,-0.31205
1.5749,0.3164,-0.23882
1.606,0.38427,-0.24669
1.5728,0.44607,-0.27942
1.5081,0.53085,-0.36099
1.5936,0.68992,-0.49955
1.5271,0.6425,-0.4402
1.6181,0.64703,-0.44468
1.4162,0.72784,-0.47181
1.534,0.61322,-0.43721
1.5778,0.72143,-0.51532
1.5216,0.8116,-0.56698
1.5043,0.92184,-0.62787
1.4175,0.94676,-0.63398
1.5957,0.93629,-0.59762
1.5964,0.90616,-0.63094
1.5673,0.95045,-0.67933
1.5888,0.17707,-0.084651
1.5805,0.24568,-0.1501
1.6219,0.30813,-0.16585
1.5665,0.32385,-0.16544
1.4764,0.36402,-0.20115
1.5706,0.35199,-0.23452
1.5843,0.44135,-0.22737
1.61,0.42963,-0.23545
1.6169,0.4895,-0.29281
1.5578,0.52241,-0.29554
1.5234,0.44535,-0.27136
1.6287,0.59899,-0.31829
1.5801,0.68924,-0.41016
1.6026,0.64382,-0.40097
1.5087,0.69186,-0.43273
1.6018,0.68493,-0.41926
1.5767,0.86735,-0.53499
1.3834,0.79748,-0.41234
1.5367,0.84029,-0.4973
1.6065,0.22024,-0.12447
1.5689,0.23583,-0.13755
1.4899,0.29793,-0.14702
1.6245,0.34381,-0.17486
1.6121,0.39158,-0.24094
1.4224,0.29796,-0.16197
1.5799,0.43129,-0.18586
1.6231,0.46702,-0.20199
1.5369,0.47505,-0.21912
1.5856,0.51655,-0.22739
1.6194,0.51593,-0.26072
1.3945,0.5732,-0.29105
1.4594,0.59869,-0.2408
1.5795,0.62306,-0.28312
1.5164,0.63693,-0.30562
1.5975,0.72118,-0.32566
1.6185,0.63544,-0.27907
1.5976,0.62812,-0.26862
1.4361,0.70443,-0.30226
1.5603,0.84435,-0.44315
1.4995,0.75677,-0.36766
1.6028,1.0898,-0.45443
1.6249,0.9122,-0.41152
1.5023,1.0041,-0.41996
1.4474,0.17908,-0.076899
1.5379,0.23934,-0.060553
1.594,0.27845,-0.16686
1.6241,0.40348,-0.17046
1.6187,0.50143,-0.18086
1.5884,0.38481,-0.13934
1.5468,0.47134,-0.20987
1.63,0.66497,-0.22135
1.616,0.58161,-0.23698
1.5796,0.71058,-0.22024
1.6282,0.65177,-0.2498
1.6198,0.59834,-0.19027
1.6274,0.79909,-0.28841
1.5706,0.89883,-0.28016
1.5813,0.96206,-0.36393
1.6164,1.0933,-0.39992
1.4533,1.0766,-0.40017
1.6267,0.31226,-0.069497
1.6024,0.2938,-0.078451
1.5626,0.31807,-0.13274
1.4872,0.36974,-0.077621
1.6257,0.32596,-0.07323
1.5676,0.44884,-0.13546
1.5796,0.51815,-0.16381
1.4736,0.64089,-0.18634
1.5269,0.56644,-0.1444
1.6036,0.94879,-0.29691
1.4097,0.92714,-0.27053
1.5794,1.1397,-0.33276
1.4209,0.98115,-0.2814
1.3758,1.0822,-0.30149
1.3929,1.074,-0.27227
1.431,1.0755,-0.2624
1.5355,1.0689,-0.34713
1.4759,1.1313,-0.29181
1.6215,0.31991,-0.07279
1.5719,0.32666,-0.0338
1.4416,0.32517,-0.10484
1.5406,0.49439,-0.081892
1.5866,0.46463,-0.10233
1.6147,0.52864,-0.073763
1.5261,0.62718,-0.14013
1.4365,0.6051,-0.10743
1.5488,0.58065,-0.1005
1.5968,0.78005,-0.19509
1.5793,0.63361,-0.14228
1.5245,1.0459,-0.2398
1.557,0.8523,-0.13469
1.4379,0.96186,-0.18377
1.536,1.1103,-0.24866
1.5672,0.24141,-0.004326
1.5727,0.27536,-0.046552
1.616,0.28499,-0.021535
1.6106,0.4275,-0.028922
1.5915,0.43155,-0.052828
1.5434,0.49101,-0.074702
1.4627,0.57388,-0.091912
1.5813,0.53214,-0.042944
1.6296,0.65336,-0.085639
1.6218,0.85332,-0.083722
1.4946,0.7889,-0.081904
1.527,0.77495,-0.095249
1.5286,0.6636,-0.11448
1.4949,0.72527,-0.072786
1.6055,0.76323,-0.10708
1.5136,0.86386,-0.12122
1.4767,0.81599,-0.12337
1.5926,0.8817,-0.079777
1.6173,0.83986,-0.092124
1.5451,0.96913,-0.11314
1.5968,0.96928,-0.14612
1.5971,1.1682,-0.11539
1.4372,1.1251,-0.11451
1.4583,1.1666,-0.17523
1.5451,0.26752,-0.018007
1.5311,0.4169,-0.019097
1.5654,0.41706,-0.035882
1.4751,0.50649,-0.002525
1.5427,0.4309,-0.0077371
1.4951,0.52236,-0.021414
1.4189,0.54343,-0.025027
1.5727,0.75432,-0.038261
1.5731,0.83717,-0.086416
1.5661,0.69633,-0.013391
1.4783,0.73018,-0.052609
1.5893,0.7342,-0.064965
1.6032,0.883,-0.069542
1.5351,1.2011,-0.0074193
1.6022,1.1541,-0.084069
1.5682,1.1757,-0.0068654
1.5463,1.134,-0.04168
1.4873,0.021456,-0.074114
1.5997,0.05528,-0.093696
1.4895,0.15627,-0.90646
1.5153,0.47937,-0.52856
1.5679,0.85695,-0.15895
1.6008,0.04616,-0.38665
1.5845,0.30479,-0.63199
1.5867,0.15185,-0.65214
1.6019,0.14635,-0.34866
1.5963,0.25958,-0.26044
1.4627,0.26024,-0.68539
1.6064,0.25392,-0.1304
1.597,0.059928,-0.42476
1.5411,0.37409,-0.49478
1.5141,0.23362,-0.43558
1.4829,0.68361,-0.11855
1.5703,0.051704,-0.4629
1.5319,0.21896,-0.61564
1.6296,0.63595,-0.1999
1.6243,0.74033,-0.036516
1.5883,0.30075,-0.47971
1.5785,0.57346,-0.16463
1.6264,0.31454,-0.37904
1.5538,0.5529,-0.63232
1.526,0.45096,-0.20384
1.533,0.79382,-0.56741
1.5323,0.72443,-0.95164
1.6123,0.042443,-0.89555
1.4376,0.43504,-0.44169
1.6165,0.41643,-0.2244
1.5337,0.057793,-0.20617
1.496,0.021486,-0.86406
1.5848,0.17056,-0.38635
1.4495,0.19301,-0.22726
1.5976,0.54014,-0.23928
1.6119,0.056459,-0.41756
1.519,0.26113,-0.1436
1.3891,0.22397,-0.27926
1.6155,0.37244,-0.22492
1.5231,0.41586,-0.15625
1.5784,0.27367,-0.27235
1.4735,0.17564,-0.45946
1.5756,0.32308,-0.1679
